th3_lab bin centers    value    Error 
 1.423430e-03   1.693627e+04   6.961012e+01
 1.424050e-03   1.701648e+04   7.151856e+01
 1.424670e-03   1.690751e+04   4.495277e+01
 1.425290e-03   1.683513e+04   8.916509e+01
 1.425910e-03   1.701889e+04   1.034304e+02
 1.426530e-03   1.674287e+04   8.055075e+01
 1.427150e-03   1.686246e+04   7.813928e+01
 1.427770e-03   1.689131e+04   7.651905e+01
 1.428390e-03   1.672804e+04   9.995635e+01
 1.429010e-03   1.682499e+04   5.581155e+01
 1.429630e-03   1.654940e+04   1.108776e+02
 1.430250e-03   1.661880e+04   1.318568e+02
 1.430870e-03   1.679642e+04   7.877025e+01
 1.431490e-03   1.675018e+04   5.282868e+01
 1.432110e-03   1.657196e+04   4.919432e+01
 1.432730e-03   1.638494e+04   1.195852e+02
 1.433350e-03   1.668357e+04   1.106258e+02
 1.433970e-03   1.646966e+04   4.535772e+01
 1.434590e-03   1.667186e+04   6.823324e+01
 1.435210e-03   1.645898e+04   1.006029e+02
 1.435830e-03   1.646236e+04   1.679675e+02
 1.436450e-03   1.658214e+04   1.293558e+02
 1.437070e-03   1.656661e+04   8.938907e+01
 1.437690e-03   1.642705e+04   1.047925e+02
 1.438310e-03   1.641339e+04   7.241910e+01
 1.438930e-03   1.638320e+04   5.971552e+01
 1.439550e-03   1.627704e+04   1.112386e+02
 1.440170e-03   1.632252e+04   9.405521e+01
 1.440790e-03   1.629933e+04   7.759129e+01
 1.441410e-03   1.625359e+04   6.403210e+01
 1.442030e-03   1.619398e+04   8.119207e+01
 1.442650e-03   1.639551e+04   6.847227e+01
 1.443270e-03   1.634152e+04   8.276204e+01
 1.443890e-03   1.610508e+04   9.749688e+01
 1.444510e-03   1.644863e+04   1.006305e+02
 1.445130e-03   1.624340e+04   8.073166e+01
 1.445750e-03   1.613336e+04   7.878584e+01
 1.446370e-03   1.622146e+04   1.394358e+02
 1.446990e-03   1.606932e+04   3.620726e+01
 1.447610e-03   1.619094e+04   4.619475e+01
 1.448230e-03   1.607918e+04   6.132366e+01
 1.448850e-03   1.615204e+04   1.054991e+02
 1.449470e-03   1.617553e+04   4.692687e+01
 1.450090e-03   1.601177e+04   1.194263e+02
 1.450710e-03   1.599240e+04   6.041973e+01
 1.451330e-03   1.570743e+04   1.591266e+02
 1.451950e-03   1.595027e+04   7.547339e+01
 1.452570e-03   1.583422e+04   1.332178e+02
 1.453190e-03   1.592301e+04   9.906789e+01
 1.453810e-03   1.593629e+04   5.817558e+01
 1.454430e-03   1.589452e+04   6.792653e+01
 1.455050e-03   1.581398e+04   6.934091e+01
 1.455670e-03   1.573254e+04   5.993829e+01
 1.456290e-03   1.596203e+04   1.240581e+02
 1.456910e-03   1.576019e+04   7.569992e+01
 1.457530e-03   1.574847e+04   3.834605e+01
 1.458150e-03   1.585026e+04   8.932060e+01
 1.458770e-03   1.578682e+04   8.795464e+01
 1.459390e-03   1.570670e+04   1.160736e+02
 1.460010e-03   1.565945e+04   8.597932e+01
 1.460630e-03   1.567679e+04   1.070988e+02
 1.461250e-03   1.578103e+04   8.038500e+01
 1.461870e-03   1.553856e+04   4.967947e+01
 1.462490e-03   1.567029e+04   4.449070e+01
 1.463110e-03   1.556163e+04   7.003210e+01
 1.463730e-03   1.551601e+04   6.450522e+01
 1.464350e-03   1.552435e+04   4.561193e+01
 1.464970e-03   1.560532e+04   8.571777e+01
 1.465590e-03   1.527873e+04   1.081377e+02
 1.466210e-03   1.545344e+04   7.350510e+01
 1.466830e-03   1.543865e+04   7.079832e+01
 1.467450e-03   1.548937e+04   7.828596e+01
 1.468070e-03   1.525467e+04   1.177765e+02
 1.468690e-03   1.534085e+04   8.990952e+01
 1.469310e-03   1.526881e+04   9.535065e+01
 1.469930e-03   1.539042e+04   8.518595e+01
 1.470550e-03   1.513806e+04   7.480672e+01
 1.471170e-03   1.531415e+04   8.194969e+01
 1.471790e-03   1.527853e+04   7.374315e+01
 1.472410e-03   1.521015e+04   1.295233e+02
 1.473030e-03   1.525435e+04   7.303036e+01
 1.473650e-03   1.519925e+04   7.075605e+01
 1.474270e-03   1.509106e+04   9.456440e+01
 1.474890e-03   1.527777e+04   1.051548e+02
 1.475510e-03   1.513137e+04   9.014571e+01
 1.476130e-03   1.509698e+04   4.932200e+01
 1.476750e-03   1.507868e+04   1.666468e+02
 1.477370e-03   1.509784e+04   3.666410e+01
 1.477990e-03   1.493936e+04   8.024165e+01
 1.478610e-03   1.501716e+04   1.404157e+02
 1.479230e-03   1.504705e+04   6.263196e+01
 1.479850e-03   1.494538e+04   9.719944e+01
 1.480470e-03   1.497071e+04   1.574690e+02
 1.481090e-03   1.490593e+04   1.069692e+02
 1.481710e-03   1.476188e+04   1.426278e+02
 1.482330e-03   1.509737e+04   1.092629e+02
 1.482950e-03   1.495629e+04   7.299877e+01
 1.483570e-03   1.501921e+04   1.104111e+02
 1.484190e-03   1.477302e+04   1.049549e+02
 1.484810e-03   1.482442e+04   9.800265e+01
 1.485430e-03   1.484654e+04   3.612586e+01
 1.486050e-03   1.476755e+04   4.437656e+01
 1.486670e-03   1.503313e+04   1.139507e+02
 1.487290e-03   1.471005e+04   8.307395e+01
 1.487910e-03   1.471616e+04   1.031897e+02
 1.488530e-03   1.469856e+04   5.726685e+01
 1.489150e-03   1.481422e+04   6.252272e+01
 1.489770e-03   1.463951e+04   4.408162e+01
 1.490390e-03   1.463352e+04   7.358437e+01
 1.491010e-03   1.466932e+04   9.616156e+01
 1.491630e-03   1.464516e+04   1.125736e+02
 1.492250e-03   1.458176e+04   3.205162e+01
 1.492870e-03   1.460249e+04   9.734150e+01
 1.493490e-03   1.476105e+04   1.575665e+02
 1.494110e-03   1.440073e+04   1.182442e+02
 1.494730e-03   1.464222e+04   7.352774e+01
 1.495350e-03   1.457260e+04   3.610907e+01
 1.495970e-03   1.455597e+04   6.668226e+01
 1.496590e-03   1.430702e+04   1.001526e+02
 1.497210e-03   1.447227e+04   3.891505e+01
 1.497830e-03   1.450783e+04   6.703696e+01
 1.498450e-03   1.442785e+04   1.057502e+02
 1.499070e-03   1.449375e+04   1.074945e+02
 1.499690e-03   1.445088e+04   6.707400e+01
 1.500310e-03   1.441421e+04   1.416052e+02
 1.500930e-03   1.432373e+04   8.421717e+01
 1.501550e-03   1.437439e+04   6.409568e+01
 1.502170e-03   1.427447e+04   1.245567e+02
 1.502790e-03   1.428410e+04   5.948312e+01
 1.503410e-03   1.398971e+04   9.069483e+01
 1.504030e-03   1.435371e+04   6.380546e+01
 1.504650e-03   1.423185e+04   4.491752e+01
 1.505270e-03   1.434283e+04   4.488211e+01
 1.505890e-03   1.402894e+04   9.292439e+01
 1.506510e-03   1.429498e+04   8.030644e+01
 1.507130e-03   1.420180e+04   5.547947e+01
 1.507750e-03   1.413615e+04   4.565237e+01
 1.508370e-03   1.432045e+04   1.200370e+02
 1.508990e-03   1.415159e+04   7.988463e+01
 1.509610e-03   1.416783e+04   1.221422e+02
 1.510230e-03   1.393618e+04   1.052534e+02
 1.510850e-03   1.414149e+04   8.047238e+01
 1.511470e-03   1.406170e+04   1.161000e+02
 1.512090e-03   1.395962e+04   1.067989e+02
 1.512710e-03   1.388887e+04   8.008180e+01
 1.513330e-03   1.396095e+04   1.018034e+02
 1.513950e-03   1.392452e+04   9.408861e+01
 1.514570e-03   1.392368e+04   1.125823e+02
 1.515190e-03   1.387510e+04   5.502429e+01
