th3_lab bin centers    value    Error 
 7.276300e-04   1.324395e+05   1.029178e+02
 7.310500e-04   1.307915e+05   6.568186e+01
 7.344700e-04   1.289969e+05   6.725448e+01
 7.378900e-04   1.270624e+05   7.339406e+01
 7.413100e-04   1.254067e+05   8.772361e+01
 7.447300e-04   1.237591e+05   1.050244e+02
 7.481500e-04   1.219265e+05   7.224627e+01
 7.515700e-04   1.200309e+05   7.329290e+01
 7.549900e-04   1.186288e+05   7.319880e+01
 7.584100e-04   1.169414e+05   7.934880e+01
 7.618300e-04   1.155118e+05   1.078440e+02
 7.652500e-04   1.137285e+05   1.162770e+02
 7.686700e-04   1.122921e+05   1.195856e+02
 7.720900e-04   1.107004e+05   1.336839e+02
 7.755100e-04   1.092050e+05   6.986665e+01
 7.789300e-04   1.078040e+05   5.385747e+01
 7.823500e-04   1.063817e+05   6.165116e+01
 7.857700e-04   1.051760e+05   1.026081e+02
 7.891900e-04   1.034673e+05   9.309266e+01
 7.926100e-04   1.022605e+05   8.719075e+01
 7.960300e-04   1.009886e+05   6.523153e+01
 7.994500e-04   9.963310e+04   7.242753e+01
 8.028700e-04   9.835956e+04   8.586436e+01
 8.062900e-04   9.695434e+04   1.082167e+02
 8.097100e-04   9.570591e+04   6.457132e+01
 8.131300e-04   9.470503e+04   9.625706e+01
 8.165500e-04   9.331823e+04   8.881873e+01
 8.199700e-04   9.223765e+04   9.543595e+01
 8.233900e-04   9.107062e+04   5.653008e+01
 8.268100e-04   8.974262e+04   7.538808e+01
 8.302300e-04   8.884496e+04   5.387798e+01
 8.336500e-04   8.769963e+04   7.187032e+01
 8.370700e-04   8.647456e+04   7.759488e+01
 8.404900e-04   8.565332e+04   1.018344e+02
 8.439100e-04   8.441804e+04   8.502450e+01
 8.473300e-04   8.327382e+04   7.762078e+01
 8.507500e-04   8.250202e+04   8.207872e+01
 8.541700e-04   8.140521e+04   5.116005e+01
 8.575900e-04   8.033770e+04   5.178368e+01
 8.610100e-04   7.935991e+04   7.135581e+01
 8.644300e-04   7.853602e+04   7.207284e+01
 8.678500e-04   7.755228e+04   5.888162e+01
 8.712700e-04   7.656237e+04   7.607422e+01
 8.746900e-04   7.574955e+04   6.392853e+01
 8.781100e-04   7.476073e+04   6.557668e+01
 8.815300e-04   7.402304e+04   6.240915e+01
 8.849500e-04   7.311934e+04   6.401160e+01
 8.883700e-04   7.204552e+04   8.841712e+01
 8.917900e-04   7.138798e+04   6.353858e+01
 8.952100e-04   7.053839e+04   5.888304e+01
 8.986300e-04   6.974178e+04   7.571838e+01
 9.020500e-04   6.894579e+04   5.401191e+01
 9.054700e-04   6.811508e+04   6.566387e+01
 9.088900e-04   6.726440e+04   6.828198e+01
 9.123100e-04   6.659839e+04   7.461734e+01
 9.157300e-04   6.580270e+04   8.761225e+01
 9.191500e-04   6.506760e+04   6.039573e+01
 9.225700e-04   6.423582e+04   6.469449e+01
 9.259900e-04   6.363577e+04   4.789571e+01
 9.294100e-04   6.279834e+04   6.960061e+01
 9.328300e-04   6.233459e+04   7.366980e+01
 9.362500e-04   6.157499e+04   7.500879e+01
 9.396700e-04   6.080492e+04   7.583881e+01
 9.430900e-04   6.001700e+04   6.472081e+01
 9.465100e-04   5.953815e+04   8.482771e+01
 9.499300e-04   5.872821e+04   7.081449e+01
 9.533500e-04   5.817052e+04   6.423941e+01
 9.567700e-04   5.752094e+04   6.374021e+01
 9.601900e-04   5.690534e+04   6.705322e+01
 9.636100e-04   5.624050e+04   8.227868e+01
 9.670300e-04   5.562876e+04   6.795547e+01
 9.704500e-04   5.498381e+04   6.866968e+01
 9.738700e-04   5.455523e+04   6.239229e+01
 9.772900e-04   5.385828e+04   6.938839e+01
 9.807100e-04   5.325751e+04   8.733382e+01
 9.841300e-04   5.290219e+04   7.802638e+01
 9.875500e-04   5.214460e+04   6.274772e+01
 9.909700e-04   5.162630e+04   6.703742e+01
 9.943900e-04   5.110882e+04   5.616016e+01
 9.978100e-04   5.052178e+04   3.772539e+01
 1.001230e-03   5.006664e+04   5.381306e+01
 1.004650e-03   4.963375e+04   9.982456e+01
 1.008070e-03   4.879840e+04   7.418401e+01
 1.011490e-03   4.852524e+04   6.533306e+01
 1.014910e-03   4.808272e+04   8.873843e+01
 1.018330e-03   4.746786e+04   4.630584e+01
 1.021750e-03   4.711882e+04   6.498573e+01
 1.025170e-03   4.655409e+04   4.722984e+01
 1.028590e-03   4.601266e+04   8.484781e+01
 1.032010e-03   4.546341e+04   7.121368e+01
 1.035430e-03   4.514440e+04   4.502660e+01
 1.038850e-03   4.471938e+04   6.756678e+01
 1.042270e-03   4.427688e+04   6.545909e+01
 1.045690e-03   4.367807e+04   5.552054e+01
 1.049110e-03   4.334164e+04   4.263858e+01
 1.052530e-03   4.285302e+04   3.613120e+01
 1.055950e-03   4.241932e+04   5.552489e+01
 1.059370e-03   4.214558e+04   4.890293e+01
 1.062790e-03   4.167724e+04   4.556450e+01
 1.066210e-03   4.111711e+04   5.525449e+01
 1.069630e-03   4.080906e+04   3.255757e+01
 1.073050e-03   4.046852e+04   6.134384e+01
 1.076470e-03   4.009053e+04   6.077768e+01
 1.079890e-03   3.957547e+04   4.877212e+01
 1.083310e-03   3.927649e+04   4.034024e+01
 1.086730e-03   3.881553e+04   4.966787e+01
 1.090150e-03   3.857816e+04   4.261958e+01
 1.093570e-03   3.806798e+04   3.709829e+01
 1.096990e-03   3.773468e+04   5.332383e+01
 1.100410e-03   3.740343e+04   4.772385e+01
 1.103830e-03   3.706891e+04   4.944190e+01
 1.107250e-03   3.666374e+04   3.496967e+01
 1.110670e-03   3.640439e+04   6.510863e+01
 1.114090e-03   3.605286e+04   4.083435e+01
 1.117510e-03   3.562674e+04   4.510535e+01
 1.120930e-03   3.529988e+04   6.232687e+01
 1.124350e-03   3.503069e+04   7.116357e+01
 1.127770e-03   3.463985e+04   3.935004e+01
 1.131190e-03   3.430270e+04   3.125773e+01
 1.134610e-03   3.405405e+04   4.773607e+01
 1.138030e-03   3.366951e+04   2.352239e+01
 1.141450e-03   3.341180e+04   4.188324e+01
 1.144870e-03   3.305770e+04   5.453489e+01
 1.148290e-03   3.286508e+04   4.880504e+01
 1.151710e-03   3.248100e+04   4.497388e+01
 1.155130e-03   3.211149e+04   5.211016e+01
 1.158550e-03   3.192270e+04   4.647703e+01
 1.161970e-03   3.173510e+04   4.812717e+01
 1.165390e-03   3.119470e+04   5.397575e+01
 1.168810e-03   3.102105e+04   5.673059e+01
 1.172230e-03   3.077195e+04   4.114388e+01
 1.175650e-03   3.052920e+04   4.624034e+01
 1.179070e-03   3.019709e+04   4.589298e+01
 1.182490e-03   2.998931e+04   4.431629e+01
 1.185910e-03   2.963634e+04   4.486869e+01
 1.189330e-03   2.940556e+04   5.738218e+01
 1.192750e-03   2.916148e+04   4.519916e+01
 1.196170e-03   2.888146e+04   5.650090e+01
 1.199590e-03   2.856683e+04   5.869300e+01
 1.203010e-03   2.838982e+04   4.976075e+01
 1.206430e-03   2.818879e+04   5.639660e+01
 1.209850e-03   2.790379e+04   3.904527e+01
 1.213270e-03   2.762354e+04   5.282405e+01
 1.216690e-03   2.743748e+04   5.558155e+01
 1.220110e-03   2.719990e+04   4.666207e+01
 1.223530e-03   2.691023e+04   7.062799e+01
 1.226950e-03   2.659556e+04   7.021803e+01
 1.230370e-03   2.642130e+04   5.851572e+01
 1.233790e-03   2.623216e+04   6.008739e+01
 1.237210e-03   2.594249e+04   4.697407e+01
 1.240630e-03   2.579167e+04   4.215912e+01
 1.244050e-03   2.558067e+04   2.521480e+01
 1.247470e-03   2.539188e+04   4.455983e+01
 1.250890e-03   2.514027e+04   3.935235e+01
 1.254310e-03   2.485506e+04   5.603514e+01
 1.257730e-03   2.469612e+04   3.294758e+01
 1.261150e-03   2.460719e+04   5.778061e+01
 1.264570e-03   2.428667e+04   5.815512e+01
 1.267990e-03   2.404681e+04   4.109531e+01
 1.271410e-03   2.389663e+04   4.248603e+01
 1.274830e-03   2.371057e+04   4.201818e+01
 1.278250e-03   2.352105e+04   3.110763e+01
 1.281670e-03   2.321276e+04   4.025039e+01
 1.285090e-03   2.319228e+04   4.530542e+01
 1.288510e-03   2.295186e+04   5.152146e+01
 1.291930e-03   2.270215e+04   4.969434e+01
 1.295350e-03   2.263664e+04   4.818364e+01
 1.298770e-03   2.225474e+04   4.475192e+01
 1.302190e-03   2.223672e+04   4.479653e+01
 1.305610e-03   2.193730e+04   3.993811e+01
 1.309030e-03   2.186891e+04   3.574841e+01
 1.312450e-03   2.159141e+04   3.854801e+01
 1.315870e-03   2.145860e+04   3.812711e+01
 1.319290e-03   2.129865e+04   5.347116e+01
 1.322710e-03   2.108968e+04   2.210666e+01
 1.326130e-03   2.099015e+04   3.786787e+01
 1.329550e-03   2.078227e+04   3.171629e+01
 1.332970e-03   2.055463e+04   3.182539e+01
 1.336390e-03   2.047810e+04   3.411894e+01
 1.339810e-03   2.028913e+04   3.470817e+01
 1.343230e-03   2.014393e+04   2.660691e+01
 1.346650e-03   1.997083e+04   2.571940e+01
 1.350070e-03   1.983980e+04   3.517267e+01
 1.353490e-03   1.959818e+04   5.250871e+01
 1.356910e-03   1.947906e+04   4.342069e+01
 1.360330e-03   1.934097e+04   3.599006e+01
 1.363750e-03   1.919224e+04   3.902954e+01
 1.367170e-03   1.900619e+04   2.874102e+01
 1.370590e-03   1.886826e+04   3.549897e+01
 1.374010e-03   1.871373e+04   3.092398e+01
 1.377430e-03   1.856430e+04   3.107533e+01
 1.380850e-03   1.849888e+04   3.039896e+01
 1.384270e-03   1.831106e+04   3.065110e+01
 1.387690e-03   1.818336e+04   4.315504e+01
