th3_lab bin centers    value    Error 
 7.276300e-04   1.343616e+05   1.134578e+02
 7.310500e-04   1.323218e+05   7.462744e+01
 7.344700e-04   1.305630e+05   4.955472e+01
 7.378900e-04   1.285934e+05   8.654888e+01
 7.413100e-04   1.270069e+05   8.902875e+01
 7.447300e-04   1.250883e+05   9.736780e+01
 7.481500e-04   1.234123e+05   7.242580e+01
 7.515700e-04   1.216808e+05   7.568412e+01
 7.549900e-04   1.200602e+05   8.347016e+01
 7.584100e-04   1.182424e+05   4.666079e+01
 7.618300e-04   1.169791e+05   7.272037e+01
 7.652500e-04   1.153149e+05   5.095505e+01
 7.686700e-04   1.135427e+05   1.004865e+02
 7.720900e-04   1.123561e+05   1.100044e+02
 7.755100e-04   1.104879e+05   8.360775e+01
 7.789300e-04   1.091700e+05   6.537490e+01
 7.823500e-04   1.076228e+05   8.221156e+01
 7.857700e-04   1.063778e+05   9.034293e+01
 7.891900e-04   1.047986e+05   6.760765e+01
 7.926100e-04   1.034772e+05   6.822523e+01
 7.960300e-04   1.021753e+05   5.579088e+01
 7.994500e-04   1.009074e+05   9.851376e+01
 8.028700e-04   9.956616e+04   7.321335e+01
 8.062900e-04   9.849706e+04   7.087497e+01
 8.097100e-04   9.683699e+04   7.954553e+01
 8.131300e-04   9.586837e+04   7.927093e+01
 8.165500e-04   9.455186e+04   5.694450e+01
 8.199700e-04   9.327494e+04   5.742645e+01
 8.233900e-04   9.228154e+04   8.602038e+01
 8.268100e-04   9.096944e+04   1.032216e+02
 8.302300e-04   8.991634e+04   8.360583e+01
 8.336500e-04   8.874603e+04   5.899718e+01
 8.370700e-04   8.771337e+04   6.260294e+01
 8.404900e-04   8.666615e+04   4.487299e+01
 8.439100e-04   8.546462e+04   5.679805e+01
 8.473300e-04   8.442521e+04   4.420732e+01
 8.507500e-04   8.343104e+04   4.356407e+01
 8.541700e-04   8.250321e+04   3.165281e+01
 8.575900e-04   8.145269e+04   6.439636e+01
 8.610100e-04   8.048280e+04   5.833284e+01
 8.644300e-04   7.941564e+04   1.062972e+02
 8.678500e-04   7.851720e+04   5.909120e+01
 8.712700e-04   7.752543e+04   1.152129e+02
 8.746900e-04   7.663084e+04   5.540504e+01
 8.781100e-04   7.577748e+04   5.317893e+01
 8.815300e-04   7.480276e+04   6.147103e+01
 8.849500e-04   7.394936e+04   1.017742e+02
 8.883700e-04   7.317417e+04   7.804549e+01
 8.917900e-04   7.232712e+04   3.957668e+01
 8.952100e-04   7.132474e+04   6.575713e+01
 8.986300e-04   7.070985e+04   6.580313e+01
 9.020500e-04   6.979111e+04   7.047136e+01
 9.054700e-04   6.903381e+04   6.087877e+01
 9.088900e-04   6.815183e+04   9.558039e+01
 9.123100e-04   6.746616e+04   7.900917e+01
 9.157300e-04   6.669533e+04   6.177757e+01
 9.191500e-04   6.594153e+04   5.452249e+01
 9.225700e-04   6.511568e+04   4.300178e+01
 9.259900e-04   6.438391e+04   7.652803e+01
 9.294100e-04   6.352925e+04   9.586444e+01
 9.328300e-04   6.313399e+04   8.088982e+01
 9.362500e-04   6.220082e+04   5.804812e+01
 9.396700e-04   6.158613e+04   5.997505e+01
 9.430900e-04   6.087525e+04   6.178708e+01
 9.465100e-04   6.018534e+04   5.264084e+01
 9.499300e-04   5.948356e+04   7.710728e+01
 9.533500e-04   5.887945e+04   7.149525e+01
 9.567700e-04   5.836271e+04   6.322683e+01
 9.601900e-04   5.766552e+04   7.194305e+01
 9.636100e-04   5.705276e+04   7.380122e+01
 9.670300e-04   5.637169e+04   5.170882e+01
 9.704500e-04   5.582351e+04   5.440653e+01
 9.738700e-04   5.521671e+04   7.286039e+01
 9.772900e-04   5.458796e+04   9.435519e+01
 9.807100e-04   5.403710e+04   6.408997e+01
 9.841300e-04   5.338331e+04   7.719355e+01
 9.875500e-04   5.286179e+04   9.514165e+01
 9.909700e-04   5.227611e+04   6.781961e+01
 9.943900e-04   5.176821e+04   3.791301e+01
 9.978100e-04   5.128223e+04   6.369164e+01
 1.001230e-03   5.062678e+04   6.582078e+01
 1.004650e-03   5.020270e+04   5.394269e+01
 1.008070e-03   4.961871e+04   7.925888e+01
 1.011490e-03   4.909731e+04   7.131802e+01
 1.014910e-03   4.860759e+04   4.590080e+01
 1.018330e-03   4.812865e+04   6.632604e+01
 1.021750e-03   4.760482e+04   4.379040e+01
 1.025170e-03   4.710090e+04   5.502307e+01
 1.028590e-03   4.671914e+04   7.443259e+01
 1.032010e-03   4.614128e+04   6.702648e+01
 1.035430e-03   4.572119e+04   5.609689e+01
 1.038850e-03   4.521221e+04   4.649907e+01
 1.042270e-03   4.475473e+04   6.166129e+01
 1.045690e-03   4.433779e+04   4.475887e+01
 1.049110e-03   4.372134e+04   8.145193e+01
 1.052530e-03   4.338669e+04   4.888389e+01
 1.055950e-03   4.306605e+04   3.991936e+01
 1.059370e-03   4.259196e+04   7.342713e+01
 1.062790e-03   4.218471e+04   6.653632e+01
 1.066210e-03   4.171091e+04   4.395382e+01
 1.069630e-03   4.136966e+04   5.070407e+01
 1.073050e-03   4.095376e+04   4.551807e+01
 1.076470e-03   4.049529e+04   4.932625e+01
 1.079890e-03   4.014490e+04   4.537649e+01
 1.083310e-03   3.972501e+04   5.464693e+01
 1.086730e-03   3.944915e+04   6.089538e+01
 1.090150e-03   3.889886e+04   3.691914e+01
 1.093570e-03   3.863367e+04   4.293948e+01
 1.096990e-03   3.824336e+04   2.851489e+01
 1.100410e-03   3.785265e+04   4.643789e+01
 1.103830e-03   3.748790e+04   5.656167e+01
 1.107250e-03   3.719997e+04   4.493686e+01
 1.110670e-03   3.677743e+04   4.258885e+01
 1.114090e-03   3.643201e+04   4.866568e+01
 1.117510e-03   3.613997e+04   4.375007e+01
 1.120930e-03   3.570506e+04   4.747594e+01
 1.124350e-03   3.548444e+04   3.614147e+01
 1.127770e-03   3.512764e+04   5.094547e+01
 1.131190e-03   3.470033e+04   2.510058e+01
 1.134610e-03   3.457875e+04   5.041826e+01
 1.138030e-03   3.422361e+04   5.103544e+01
 1.141450e-03   3.375136e+04   5.831906e+01
 1.144870e-03   3.346306e+04   8.959520e+01
 1.148290e-03   3.323370e+04   4.867938e+01
 1.151710e-03   3.282735e+04   4.977410e+01
 1.155130e-03   3.259961e+04   5.144734e+01
 1.158550e-03   3.221735e+04   4.721074e+01
 1.161970e-03   3.211059e+04   4.308045e+01
 1.165390e-03   3.170204e+04   3.603884e+01
 1.168810e-03   3.146223e+04   3.810885e+01
 1.172230e-03   3.102471e+04   3.932891e+01
 1.175650e-03   3.083576e+04   4.865553e+01
 1.179070e-03   3.062461e+04   5.533111e+01
 1.182490e-03   3.023978e+04   4.655622e+01
 1.185910e-03   3.010520e+04   4.673482e+01
 1.189330e-03   2.980870e+04   5.899443e+01
 1.192750e-03   2.943369e+04   4.286048e+01
 1.196170e-03   2.925439e+04   4.636129e+01
 1.199590e-03   2.901918e+04   4.574126e+01
 1.203010e-03   2.871891e+04   4.304619e+01
 1.206430e-03   2.843574e+04   3.054923e+01
 1.209850e-03   2.822510e+04   4.394988e+01
 1.213270e-03   2.794209e+04   4.512863e+01
 1.216690e-03   2.775141e+04   5.341303e+01
 1.220110e-03   2.762191e+04   4.040553e+01
 1.223530e-03   2.725694e+04   4.013478e+01
 1.226950e-03   2.709031e+04   3.793163e+01
 1.230370e-03   2.679587e+04   4.771633e+01
 1.233790e-03   2.657285e+04   4.945206e+01
 1.237210e-03   2.639950e+04   6.650310e+01
 1.240630e-03   2.610377e+04   4.218692e+01
 1.244050e-03   2.580991e+04   3.765749e+01
 1.247470e-03   2.570860e+04   3.692237e+01
 1.250890e-03   2.546392e+04   3.418975e+01
 1.254310e-03   2.528075e+04   3.948016e+01
 1.257730e-03   2.495987e+04   2.822416e+01
 1.261150e-03   2.484930e+04   3.820978e+01
 1.264570e-03   2.457705e+04   4.908590e+01
 1.267990e-03   2.436056e+04   3.997769e+01
 1.271410e-03   2.419678e+04   4.410007e+01
 1.274830e-03   2.399409e+04   4.652063e+01
 1.278250e-03   2.383604e+04   5.456241e+01
 1.281670e-03   2.359531e+04   2.999176e+01
 1.285090e-03   2.340846e+04   4.309076e+01
 1.288510e-03   2.322949e+04   4.061382e+01
 1.291930e-03   2.298354e+04   4.884072e+01
 1.295350e-03   2.283634e+04   4.841196e+01
 1.298770e-03   2.259610e+04   3.890327e+01
 1.302190e-03   2.229339e+04   4.303776e+01
 1.305610e-03   2.230471e+04   4.255384e+01
 1.309030e-03   2.211814e+04   3.020623e+01
 1.312450e-03   2.190626e+04   3.689072e+01
 1.315870e-03   2.172471e+04   4.110515e+01
 1.319290e-03   2.153626e+04   4.123053e+01
 1.322710e-03   2.139935e+04   3.240902e+01
 1.326130e-03   2.127192e+04   3.472209e+01
