th3_cms_lab bin centers    value    Error 
 1.197025e-03   0.000000e+00   0.000000e+00
 1.205575e-03   0.000000e+00   0.000000e+00
 1.214125e-03   0.000000e+00   0.000000e+00
 1.222675e-03   0.000000e+00   0.000000e+00
 1.231225e-03   0.000000e+00   0.000000e+00
 1.239775e-03   0.000000e+00   0.000000e+00
 1.248325e-03   0.000000e+00   0.000000e+00
 1.256875e-03   0.000000e+00   0.000000e+00
 1.265425e-03   0.000000e+00   0.000000e+00
 1.273975e-03   0.000000e+00   0.000000e+00
 1.282525e-03   0.000000e+00   0.000000e+00
 1.291075e-03   0.000000e+00   0.000000e+00
 1.299625e-03   0.000000e+00   0.000000e+00
 1.308175e-03   0.000000e+00   0.000000e+00
 1.316725e-03   0.000000e+00   0.000000e+00
 1.325275e-03   0.000000e+00   0.000000e+00
 1.333825e-03   0.000000e+00   0.000000e+00
 1.342375e-03   0.000000e+00   0.000000e+00
 1.350925e-03   0.000000e+00   0.000000e+00
 1.359475e-03   0.000000e+00   0.000000e+00
 1.368025e-03   0.000000e+00   0.000000e+00
 1.376575e-03   0.000000e+00   0.000000e+00
 1.385125e-03   0.000000e+00   0.000000e+00
 1.393675e-03   0.000000e+00   0.000000e+00
 1.402225e-03   0.000000e+00   0.000000e+00
 1.410775e-03   0.000000e+00   0.000000e+00
 1.419325e-03   0.000000e+00   0.000000e+00
 1.427875e-03   0.000000e+00   0.000000e+00
 1.436425e-03   0.000000e+00   0.000000e+00
 1.444975e-03   0.000000e+00   0.000000e+00
 1.453525e-03   0.000000e+00   0.000000e+00
 1.462075e-03   0.000000e+00   0.000000e+00
 1.470625e-03   0.000000e+00   0.000000e+00
 1.479175e-03   0.000000e+00   0.000000e+00
 1.487725e-03   0.000000e+00   0.000000e+00
 1.496275e-03   0.000000e+00   0.000000e+00
 1.504825e-03   0.000000e+00   0.000000e+00
 1.513375e-03   0.000000e+00   0.000000e+00
 1.521925e-03   0.000000e+00   0.000000e+00
 1.530475e-03   0.000000e+00   0.000000e+00
 1.539025e-03   0.000000e+00   0.000000e+00
 1.547575e-03   0.000000e+00   0.000000e+00
 1.556125e-03   0.000000e+00   0.000000e+00
 1.564675e-03   0.000000e+00   0.000000e+00
 1.573225e-03   0.000000e+00   0.000000e+00
 1.581775e-03   0.000000e+00   0.000000e+00
 1.590325e-03   0.000000e+00   0.000000e+00
 1.598875e-03   0.000000e+00   0.000000e+00
 1.607425e-03   0.000000e+00   0.000000e+00
 1.615975e-03   0.000000e+00   0.000000e+00
 1.624525e-03   0.000000e+00   0.000000e+00
 1.633075e-03   0.000000e+00   0.000000e+00
 1.641625e-03   0.000000e+00   0.000000e+00
 1.650175e-03   0.000000e+00   0.000000e+00
 1.658725e-03   0.000000e+00   0.000000e+00
 1.667275e-03   0.000000e+00   0.000000e+00
 1.675825e-03   0.000000e+00   0.000000e+00
 1.684375e-03   0.000000e+00   0.000000e+00
 1.692925e-03   0.000000e+00   0.000000e+00
 1.701475e-03   0.000000e+00   0.000000e+00
 1.710025e-03   0.000000e+00   0.000000e+00
 1.718575e-03   0.000000e+00   0.000000e+00
 1.727125e-03   0.000000e+00   0.000000e+00
 1.735675e-03   0.000000e+00   0.000000e+00
 1.744225e-03   0.000000e+00   0.000000e+00
 1.752775e-03   0.000000e+00   0.000000e+00
 1.761325e-03   0.000000e+00   0.000000e+00
 1.769875e-03   0.000000e+00   0.000000e+00
 1.778425e-03   0.000000e+00   0.000000e+00
 1.786975e-03   0.000000e+00   0.000000e+00
 1.795525e-03   0.000000e+00   0.000000e+00
 1.804075e-03   0.000000e+00   0.000000e+00
 1.812625e-03   0.000000e+00   0.000000e+00
 1.821175e-03   0.000000e+00   0.000000e+00
 1.829725e-03   0.000000e+00   0.000000e+00
 1.838275e-03   0.000000e+00   0.000000e+00
 1.846825e-03   0.000000e+00   0.000000e+00
 1.855375e-03   0.000000e+00   0.000000e+00
 1.863925e-03   0.000000e+00   0.000000e+00
 1.872475e-03   0.000000e+00   0.000000e+00
 1.881025e-03   0.000000e+00   0.000000e+00
 1.889575e-03   0.000000e+00   0.000000e+00
 1.898125e-03   0.000000e+00   0.000000e+00
 1.906675e-03   0.000000e+00   0.000000e+00
 1.915225e-03   0.000000e+00   0.000000e+00
 1.923775e-03   0.000000e+00   0.000000e+00
 1.932325e-03   0.000000e+00   0.000000e+00
 1.940875e-03   0.000000e+00   0.000000e+00
 1.949425e-03   0.000000e+00   0.000000e+00
 1.957975e-03   0.000000e+00   0.000000e+00
 1.966525e-03   0.000000e+00   0.000000e+00
 1.975075e-03   0.000000e+00   0.000000e+00
 1.983625e-03   0.000000e+00   0.000000e+00
 1.992175e-03   0.000000e+00   0.000000e+00
 2.000725e-03   0.000000e+00   0.000000e+00
 inf   3.286773e+00   2.484665e-04
