Emu_lab bin centers    value    Error 
 9.566600e+04   2.379248e-05   8.237766e-07
 9.567800e+04   2.394867e-05   4.003546e-07
 9.569000e+04   2.316876e-05   1.170746e-06
 9.570200e+04   2.524948e-05   2.059391e-06
 9.571400e+04   2.457645e-05   7.846471e-07
 9.572600e+04   2.310890e-05   4.504216e-07
 9.573800e+04   2.315780e-05   8.624521e-07
 9.575000e+04   2.560674e-05   1.085619e-06
 9.576200e+04   2.689160e-05   1.467721e-06
 9.577400e+04   2.463644e-05   1.064034e-06
 9.578600e+04   2.536674e-05   7.346204e-07
 9.579800e+04   2.574538e-05   9.716497e-07
 9.581000e+04   2.570233e-05   1.134434e-06
 9.582200e+04   2.477740e-05   7.572954e-07
 9.583400e+04   2.450520e-05   1.035742e-06
 9.584600e+04   2.632815e-05   1.005471e-06
 9.585800e+04   2.441555e-05   9.613144e-07
 9.587000e+04   2.414246e-05   9.582729e-07
 9.588200e+04   2.572757e-05   7.860827e-07
 9.589400e+04   2.489681e-05   7.134852e-07
 9.590600e+04   2.539789e-05   7.172643e-07
 9.591800e+04   2.322249e-05   8.373717e-07
 9.593000e+04   2.634206e-05   1.609989e-06
 9.594200e+04   2.588034e-05   1.108664e-06
 9.595400e+04   2.509598e-05   7.610269e-07
 9.596600e+04   2.800679e-05   1.167884e-06
 9.597800e+04   2.521132e-05   7.312123e-07
 9.599000e+04   2.624486e-05   1.149180e-06
 9.600200e+04   2.500052e-05   7.658971e-07
 9.601400e+04   2.830230e-05   1.740450e-06
 9.602600e+04   2.518772e-05   8.589002e-07
 9.603800e+04   2.778178e-05   6.758407e-07
 9.605000e+04   2.775797e-05   6.987822e-07
 9.606200e+04   2.851895e-05   1.322397e-06
 9.607400e+04   2.552987e-05   1.327689e-06
 9.608600e+04   2.840002e-05   8.341488e-07
 9.609800e+04   2.654295e-05   7.674466e-07
 9.611000e+04   2.623659e-05   8.253455e-07
 9.612200e+04   2.734677e-05   8.391607e-07
 9.613400e+04   2.605335e-05   1.109267e-06
 9.614600e+04   2.522804e-05   7.680253e-07
 9.615800e+04   2.645918e-05   1.294706e-06
 9.617000e+04   2.773223e-05   9.175800e-07
 9.618200e+04   2.788881e-05   9.983476e-07
 9.619400e+04   2.724343e-05   6.176334e-07
 9.620600e+04   2.689322e-05   8.215798e-07
 9.621800e+04   2.831010e-05   1.042954e-06
 9.623000e+04   2.780552e-05   6.553653e-07
 9.624200e+04   2.602073e-05   8.511766e-07
 9.625400e+04   2.945696e-05   1.473311e-06
 9.626600e+04   2.595741e-05   1.292440e-06
 9.627800e+04   2.702950e-05   8.832015e-07
 9.629000e+04   2.746427e-05   6.942164e-07
 9.630200e+04   2.828466e-05   7.412001e-07
 9.631400e+04   2.689420e-05   7.344742e-07
 9.632600e+04   2.834310e-05   1.014974e-06
 9.633800e+04   2.875515e-05   1.062085e-06
 9.635000e+04   2.892696e-05   6.044378e-07
 9.636200e+04   2.847852e-05   7.874739e-07
 9.637400e+04   2.747943e-05   7.349884e-07
 9.638600e+04   2.621999e-05   9.812491e-07
 9.639800e+04   2.899469e-05   1.318273e-06
 9.641000e+04   2.879188e-05   7.142012e-07
 9.642200e+04   2.835250e-05   9.995040e-07
 9.643400e+04   2.843541e-05   6.639357e-07
 9.644600e+04   2.829878e-05   1.068290e-06
 9.645800e+04   2.842337e-05   8.848636e-07
 9.647000e+04   2.885322e-05   9.044293e-07
 9.648200e+04   2.889193e-05   1.141366e-06
 9.649400e+04   3.017828e-05   6.684094e-07
 9.650600e+04   2.866592e-05   7.037634e-07
 9.651800e+04   2.950330e-05   6.145462e-07
 9.653000e+04   2.922668e-05   7.393133e-07
 9.654200e+04   2.976479e-05   7.833596e-07
 9.655400e+04   2.985377e-05   8.717180e-07
 9.656600e+04   2.961595e-05   8.933104e-07
 9.657800e+04   3.137912e-05   9.729823e-07
 9.659000e+04   2.945782e-05   1.216027e-06
 9.660200e+04   2.962137e-05   7.111243e-07
 9.661400e+04   3.191265e-05   1.188867e-06
 9.662600e+04   2.975215e-05   8.096038e-07
 9.663800e+04   3.059179e-05   9.736388e-07
 9.665000e+04   3.058796e-05   7.278906e-07
 9.666200e+04   3.177632e-05   1.035694e-06
 9.667400e+04   3.117082e-05   1.225129e-06
 9.668600e+04   3.126392e-05   1.328463e-06
 9.669800e+04   3.103940e-05   1.415060e-06
 9.671000e+04   3.179668e-05   1.124003e-06
 9.672200e+04   3.077023e-05   5.872341e-07
 9.673400e+04   3.223249e-05   9.513524e-07
 9.674600e+04   3.251294e-05   8.783155e-07
 9.675800e+04   3.464466e-05   1.255892e-06
 9.677000e+04   3.054184e-05   9.975943e-07
 9.678200e+04   3.139153e-05   1.095052e-06
 9.679400e+04   3.220247e-05   1.521658e-06
 9.680600e+04   4.416668e-05   7.923006e-06
 9.681800e+04   3.163440e-05   1.148350e-06
 9.683000e+04   3.396345e-05   7.713429e-07
 9.684200e+04   3.266831e-05   1.946700e-06
 9.685400e+04   3.420211e-05   9.474863e-07
 9.686600e+04   3.416956e-05   1.002919e-06
 9.687800e+04   3.368707e-05   1.219471e-06
 9.689000e+04   3.484008e-05   1.164594e-06
 9.690200e+04   3.262699e-05   7.001445e-07
 9.691400e+04   3.403718e-05   1.080774e-06
 9.692600e+04   3.458022e-05   1.100108e-06
 9.693800e+04   3.221452e-05   1.914135e-06
 9.695000e+04   3.412356e-05   1.573155e-06
 9.696200e+04   3.351389e-05   1.417190e-06
 9.697400e+04   3.168751e-05   1.045154e-06
 9.698600e+04   3.674409e-05   1.732621e-06
 9.699800e+04   3.360094e-05   1.076184e-06
 9.701000e+04   3.357278e-05   1.160234e-06
 9.702200e+04   3.547209e-05   1.310663e-06
 9.703400e+04   3.431043e-05   1.034124e-06
 9.704600e+04   3.826572e-05   2.410073e-06
 9.705800e+04   3.431308e-05   9.489470e-07
 9.707000e+04   3.556776e-05   1.482033e-06
 9.708200e+04   3.772019e-05   1.595965e-06
 9.709400e+04   3.113744e-05   1.251667e-06
 9.710600e+04   3.451346e-05   1.188075e-06
 9.711800e+04   3.659747e-05   1.149269e-06
 9.713000e+04   3.706006e-05   1.505351e-06
 9.714200e+04   3.523905e-05   1.034503e-06
 9.715400e+04   3.375961e-05   1.210529e-06
 9.716600e+04   3.748187e-05   8.294641e-07
 9.717800e+04   3.666407e-05   8.994307e-07
 9.719000e+04   3.622364e-05   1.081756e-06
 9.720200e+04   3.648575e-05   1.801221e-06
 9.721400e+04   3.859393e-05   1.104313e-06
 9.722600e+04   3.436346e-05   1.314949e-06
 9.723800e+04   3.817419e-05   1.417939e-06
 9.725000e+04   3.628015e-05   1.755883e-06
 9.726200e+04   3.900034e-05   1.376031e-06
 9.727400e+04   3.814421e-05   1.320547e-06
 9.728600e+04   3.874180e-05   9.436494e-07
 9.729800e+04   3.823071e-05   4.712841e-06
 9.731000e+04   4.881031e-05   6.759196e-06
 9.732200e+04   4.593737e-05   4.459637e-06
 9.733400e+04   3.800420e-05   1.217444e-06
 9.734600e+04   3.630627e-05   9.060858e-07
 9.735800e+04   3.907817e-05   1.503448e-06
 9.737000e+04   3.818706e-05   8.803368e-07
 9.738200e+04   4.007948e-05   1.037430e-06
 9.739400e+04   4.054976e-05   1.116184e-06
 9.740600e+04   3.991365e-05   7.659080e-07
 9.741800e+04   3.742170e-05   1.263832e-06
 9.743000e+04   4.056176e-05   1.259589e-06
 9.744200e+04   3.986127e-05   1.163834e-06
 9.745400e+04   4.176993e-05   1.636912e-06
 9.746600e+04   3.972430e-05   1.982097e-06
 9.747800e+04   4.156760e-05   1.219457e-06
 9.749000e+04   4.067666e-05   1.407999e-06
 9.750200e+04   4.219318e-05   1.079901e-06
 9.751400e+04   4.127435e-05   9.824073e-07
 9.752600e+04   3.908535e-05   1.212019e-06
 9.753800e+04   4.221080e-05   1.120558e-06
 9.755000e+04   4.198838e-05   9.375306e-07
 9.756200e+04   4.292434e-05   1.656717e-06
 9.757400e+04   4.411652e-05   1.485141e-06
 9.758600e+04   4.258675e-05   1.257199e-06
 9.759800e+04   4.152952e-05   1.964570e-06
 9.761000e+04   4.270562e-05   1.781906e-06
 9.762200e+04   4.144097e-05   1.707908e-06
 9.763400e+04   4.149072e-05   1.464749e-06
 9.764600e+04   4.397957e-05   1.460170e-06
 9.765800e+04   4.458814e-05   1.534173e-06
 9.767000e+04   4.389756e-05   9.727133e-07
 9.768200e+04   4.237641e-05   1.242830e-06
 9.769400e+04   4.270793e-05   1.296149e-06
 9.770600e+04   4.478598e-05   1.120998e-06
 9.771800e+04   4.649772e-05   1.027946e-06
 9.773000e+04   4.261273e-05   1.549272e-06
 9.774200e+04   4.791664e-05   2.943907e-06
 9.775400e+04   4.846130e-05   1.477587e-06
 9.776600e+04   4.609971e-05   1.897851e-06
 9.777800e+04   4.623665e-05   1.405144e-06
 9.779000e+04   4.655901e-05   1.565538e-06
 9.780200e+04   4.765043e-05   1.342022e-06
 9.781400e+04   4.818670e-05   1.224871e-06
 9.782600e+04   4.348270e-05   1.011359e-06
 9.783800e+04   4.892939e-05   4.624122e-06
 9.785000e+04   4.970951e-05   2.251110e-06
 9.786200e+04   4.607402e-05   2.255720e-06
 9.787400e+04   4.442872e-05   1.028815e-06
 9.788600e+04   4.629887e-05   1.263506e-06
 9.789800e+04   4.915192e-05   1.194509e-06
 9.791000e+04   4.889344e-05   1.397221e-06
 9.792200e+04   4.901459e-05   1.727791e-06
 9.793400e+04   5.498128e-05   2.360723e-06
 9.794600e+04   4.822566e-05   1.037532e-06
 9.795800e+04   4.855886e-05   1.206876e-06
 9.797000e+04   5.751763e-05   5.298724e-06
 9.798200e+04   5.176696e-05   1.596613e-06
 9.799400e+04   5.273895e-05   1.651211e-06
 9.800600e+04   5.273968e-05   1.862801e-06
 9.801800e+04   5.453354e-05   1.284958e-06
 9.803000e+04   5.401970e-05   1.627954e-06
 9.804200e+04   5.186370e-05   1.212917e-06
 9.805400e+04   5.369766e-05   1.143202e-06
 9.806600e+04   5.384314e-05   1.224486e-06
 9.807800e+04   5.409409e-05   1.847140e-06
 9.809000e+04   5.421323e-05   1.645739e-06
 9.810200e+04   5.573171e-05   2.781540e-06
 9.811400e+04   5.538411e-05   1.380791e-06
 9.812600e+04   5.899036e-05   1.906716e-06
 9.813800e+04   5.396779e-05   1.362266e-06
 9.815000e+04   5.303182e-05   1.779837e-06
 9.816200e+04   5.599913e-05   1.496703e-06
 9.817400e+04   5.590283e-05   1.268338e-06
 9.818600e+04   5.373870e-05   1.490254e-06
 9.819800e+04   5.883391e-05   2.089722e-06
 9.821000e+04   5.662134e-05   2.443379e-06
 9.822200e+04   6.602277e-05   4.251576e-06
 9.823400e+04   5.831265e-05   1.857660e-06
 9.824600e+04   5.718595e-05   1.665519e-06
 9.825800e+04   6.090241e-05   2.362569e-06
 9.827000e+04   5.995306e-05   2.500404e-06
 9.828200e+04   6.155266e-05   1.882497e-06
 9.829400e+04   6.218224e-05   1.925641e-06
 9.830600e+04   6.040978e-05   2.289060e-06
 9.831800e+04   5.988661e-05   1.498938e-06
 9.833000e+04   5.988871e-05   1.430832e-06
 9.834200e+04   6.198067e-05   2.372896e-06
 9.835400e+04   6.386767e-05   2.245726e-06
 9.836600e+04   6.152812e-05   2.324188e-06
 9.837800e+04   6.506266e-05   2.034245e-06
 9.839000e+04   6.498780e-05   2.411756e-06
 9.840200e+04   6.372452e-05   2.077238e-06
 9.841400e+04   6.442353e-05   2.043909e-06
 9.842600e+04   6.541563e-05   1.952834e-06
 9.843800e+04   6.675642e-05   1.849460e-06
 9.845000e+04   6.791977e-05   1.569981e-06
 9.846200e+04   6.665900e-05   1.906010e-06
 9.847400e+04   6.823536e-05   2.281794e-06
 9.848600e+04   6.927631e-05   2.581794e-06
 9.849800e+04   6.980092e-05   2.169711e-06
 9.851000e+04   7.057490e-05   2.298545e-06
 9.852200e+04   7.333515e-05   2.096118e-06
 9.853400e+04   7.377358e-05   2.057277e-06
 9.854600e+04   7.020355e-05   2.701954e-06
 9.855800e+04   7.825813e-05   4.544714e-06
 9.857000e+04   7.415369e-05   2.180390e-06
 9.858200e+04   6.973671e-05   2.094408e-06
 9.859400e+04   6.757825e-05   2.714797e-06
 9.860600e+04   7.459792e-05   3.106424e-06
 9.861800e+04   8.598525e-05   8.519635e-06
 9.863000e+04   7.735801e-05   1.202563e-06
 9.864200e+04   7.625905e-05   6.075903e-06
 9.865400e+04   7.505754e-05   2.395271e-06
 9.866600e+04   7.479685e-05   1.637450e-06
 9.867800e+04   8.834123e-05   5.500585e-06
 9.869000e+04   7.873730e-05   2.085171e-06
 9.870200e+04   7.742762e-05   2.725297e-06
 9.871400e+04   8.491287e-05   1.940334e-06
 9.872600e+04   8.534190e-05   3.305608e-06
 9.873800e+04   8.057042e-05   2.262848e-06
 9.875000e+04   8.076985e-05   1.978890e-06
 9.876200e+04   8.436082e-05   3.303699e-06
 9.877400e+04   8.482769e-05   3.653758e-06
 9.878600e+04   8.649542e-05   2.716709e-06
 9.879800e+04   8.635395e-05   2.867509e-06
 9.881000e+04   8.512567e-05   2.093180e-06
 9.882200e+04   8.251974e-05   2.301059e-06
 9.883400e+04   8.749995e-05   1.888230e-06
 9.884600e+04   8.748815e-05   2.292018e-06
 9.885800e+04   9.267608e-05   3.099870e-06
 9.887000e+04   9.168832e-05   2.395522e-06
 9.888200e+04   9.219828e-05   2.347107e-06
 9.889400e+04   1.001065e-04   4.233345e-06
 9.890600e+04   9.957600e-05   2.182462e-06
 9.891800e+04   1.001239e-04   2.571219e-06
 9.893000e+04   1.025896e-04   4.325058e-06
 9.894200e+04   1.029005e-04   2.378488e-06
 9.895400e+04   9.870271e-05   3.554220e-06
 9.896600e+04   9.950099e-05   4.111981e-06
 9.897800e+04   1.052478e-04   3.659420e-06
 9.899000e+04   1.063043e-04   4.528612e-06
 9.900200e+04   1.028705e-04   4.416203e-06
 9.901400e+04   1.043789e-04   3.169725e-06
 9.902600e+04   1.098428e-04   3.152848e-06
 9.903800e+04   1.082070e-04   1.937875e-06
 9.905000e+04   1.087304e-04   4.513495e-06
 9.906200e+04   1.101809e-04   4.779423e-06
 9.907400e+04   1.123669e-04   4.356376e-06
 9.908600e+04   1.140992e-04   2.203192e-06
 9.909800e+04   1.164768e-04   5.605728e-06
 9.911000e+04   1.162217e-04   4.641363e-06
 9.912200e+04   1.227212e-04   3.299363e-06
 9.913400e+04   1.229978e-04   6.355000e-06
 9.914600e+04   1.242630e-04   2.433465e-06
 9.915800e+04   1.293550e-04   1.907209e-06
 9.917000e+04   1.279465e-04   7.810049e-06
 9.918200e+04   1.314062e-04   3.746916e-06
 9.919400e+04   1.261966e-04   3.462003e-06
 9.920600e+04   1.324044e-04   4.292379e-06
 9.921800e+04   1.315346e-04   5.854342e-06
 9.923000e+04   1.333685e-04   2.178864e-06
 9.924200e+04   1.463306e-04   6.619050e-06
 9.925400e+04   1.521435e-04   3.971617e-06
 9.926600e+04   1.501612e-04   4.347819e-06
 9.927800e+04   1.489341e-04   5.182761e-06
 9.929000e+04   1.522563e-04   4.402391e-06
 9.930200e+04   1.478222e-04   2.561444e-06
 9.931400e+04   1.538037e-04   3.625044e-06
 9.932600e+04   1.596130e-04   5.611361e-06
 9.933800e+04   1.669788e-04   5.313482e-06
 9.935000e+04   1.737832e-04   7.638923e-06
 9.936200e+04   1.713941e-04   5.636317e-06
 9.937400e+04   1.708330e-04   6.702225e-06
 9.938600e+04   1.777997e-04   5.062017e-06
 9.939800e+04   1.721700e-04   5.554697e-06
 9.941000e+04   1.899769e-04   6.022319e-06
 9.942200e+04   1.841159e-04   3.793617e-06
 9.943400e+04   1.878027e-04   3.873558e-06
 9.944600e+04   1.889457e-04   4.875071e-06
 9.945800e+04   1.952626e-04   5.268159e-06
 9.947000e+04   2.002549e-04   4.468982e-06
 9.948200e+04   2.023111e-04   4.015884e-06
 9.949400e+04   2.191927e-04   3.512355e-06
 9.950600e+04   2.140124e-04   6.337136e-06
 9.951800e+04   2.306288e-04   4.869744e-06
 9.953000e+04   2.187381e-04   5.606519e-06
 9.954200e+04   2.300166e-04   3.255002e-06
 9.955400e+04   2.449692e-04   5.384870e-06
 9.956600e+04   2.514617e-04   3.351030e-06
 9.957800e+04   2.519327e-04   7.341338e-06
 9.959000e+04   2.688135e-04   7.007216e-06
 9.960200e+04   2.718093e-04   5.094000e-06
 9.961400e+04   2.769767e-04   7.345293e-06
 9.962600e+04   2.877709e-04   7.077050e-06
 9.963800e+04   2.940843e-04   7.398289e-06
 9.965000e+04   3.254983e-04   8.959382e-06
 9.966200e+04   3.102113e-04   7.150076e-06
 9.967400e+04   3.295813e-04   6.653345e-06
 9.968600e+04   3.447150e-04   8.388402e-06
 9.969800e+04   3.414955e-04   1.034427e-05
 9.971000e+04   3.666477e-04   7.770879e-06
 9.972200e+04   3.942148e-04   1.180372e-05
 9.973400e+04   4.235021e-04   1.679910e-05
 9.974600e+04   4.192955e-04   1.053545e-05
 9.975800e+04   4.529124e-04   1.278274e-05
 9.977000e+04   4.668615e-04   1.037939e-05
 9.978200e+04   4.878181e-04   1.027845e-05
 9.979400e+04   5.132022e-04   1.980086e-05
 9.980600e+04   5.645914e-04   1.395908e-05
 9.981800e+04   5.921536e-04   1.587802e-05
 9.983000e+04   6.818867e-04   1.566121e-05
 9.984200e+04   7.319800e-04   1.128137e-05
 9.985400e+04   7.727001e-04   1.826745e-05
 9.986600e+04   8.366800e-04   1.706532e-05
 9.987800e+04   8.797533e-04   4.077443e-05
 9.989000e+04   1.017469e-03   3.720189e-05
 9.990200e+04   1.181994e-03   5.392828e-05
 9.991400e+04   1.321487e-03   3.906520e-05
 9.992600e+04   1.610054e-03   3.928054e-05
 9.993800e+04   1.890906e-03   3.451734e-05
 9.995000e+04   2.429243e-03   7.018378e-05
 9.996200e+04   3.261302e-03   9.017672e-05
 9.997400e+04   5.294767e-03   1.289817e-04
 9.998600e+04   3.690610e-03   1.727024e-03
 9.999800e+04   1.529355e-01   7.039619e-04
 1.000100e+05   0.000000e+00   0.000000e+00
 1.000220e+05   0.000000e+00   0.000000e+00
 1.000340e+05   0.000000e+00   0.000000e+00
 1.000460e+05   0.000000e+00   0.000000e+00
 1.000580e+05   0.000000e+00   0.000000e+00
 1.000700e+05   0.000000e+00   0.000000e+00
 1.000820e+05   0.000000e+00   0.000000e+00
 1.000940e+05   0.000000e+00   0.000000e+00
 1.001060e+05   0.000000e+00   0.000000e+00
 1.001180e+05   0.000000e+00   0.000000e+00
 1.001300e+05   0.000000e+00   0.000000e+00
 1.001420e+05   0.000000e+00   0.000000e+00
 1.001540e+05   0.000000e+00   0.000000e+00
 1.001660e+05   0.000000e+00   0.000000e+00
 1.001780e+05   0.000000e+00   0.000000e+00
 1.001900e+05   0.000000e+00   0.000000e+00
 1.002020e+05   0.000000e+00   0.000000e+00
 1.002140e+05   0.000000e+00   0.000000e+00
 1.002260e+05   0.000000e+00   0.000000e+00
 1.002380e+05   0.000000e+00   0.000000e+00
 1.002500e+05   0.000000e+00   0.000000e+00
 1.002620e+05   0.000000e+00   0.000000e+00
 1.002740e+05   0.000000e+00   0.000000e+00
 1.002860e+05   0.000000e+00   0.000000e+00
 1.002980e+05   0.000000e+00   0.000000e+00
 1.003100e+05   0.000000e+00   0.000000e+00
 1.003220e+05   0.000000e+00   0.000000e+00
 1.003340e+05   0.000000e+00   0.000000e+00
 1.003460e+05   0.000000e+00   0.000000e+00
 1.003580e+05   0.000000e+00   0.000000e+00
 1.003700e+05   0.000000e+00   0.000000e+00
 1.003820e+05   0.000000e+00   0.000000e+00
 1.003940e+05   0.000000e+00   0.000000e+00
 1.004060e+05   0.000000e+00   0.000000e+00
 1.004180e+05   0.000000e+00   0.000000e+00
 1.004300e+05   0.000000e+00   0.000000e+00
 1.004420e+05   0.000000e+00   0.000000e+00
 1.004540e+05   0.000000e+00   0.000000e+00
 1.004660e+05   0.000000e+00   0.000000e+00
 1.004780e+05   0.000000e+00   0.000000e+00
 1.004900e+05   0.000000e+00   0.000000e+00
 1.005020e+05   0.000000e+00   0.000000e+00
 1.005140e+05   0.000000e+00   0.000000e+00
 1.005260e+05   0.000000e+00   0.000000e+00
 1.005380e+05   0.000000e+00   0.000000e+00
 1.005500e+05   0.000000e+00   0.000000e+00
 1.005620e+05   0.000000e+00   0.000000e+00
 1.005740e+05   0.000000e+00   0.000000e+00
 1.005860e+05   0.000000e+00   0.000000e+00
 1.005980e+05   0.000000e+00   0.000000e+00
 1.006100e+05   0.000000e+00   0.000000e+00
 1.006220e+05   0.000000e+00   0.000000e+00
 1.006340e+05   0.000000e+00   0.000000e+00
 1.006460e+05   0.000000e+00   0.000000e+00
 1.006580e+05   0.000000e+00   0.000000e+00
 1.006700e+05   0.000000e+00   0.000000e+00
 1.006820e+05   0.000000e+00   0.000000e+00
 1.006940e+05   0.000000e+00   0.000000e+00
 1.007060e+05   0.000000e+00   0.000000e+00
 1.007180e+05   0.000000e+00   0.000000e+00
 1.007300e+05   0.000000e+00   0.000000e+00
 1.007420e+05   0.000000e+00   0.000000e+00
 1.007540e+05   0.000000e+00   0.000000e+00
 1.007660e+05   0.000000e+00   0.000000e+00
 1.007780e+05   0.000000e+00   0.000000e+00
 1.007900e+05   0.000000e+00   0.000000e+00
 1.008020e+05   0.000000e+00   0.000000e+00
 1.008140e+05   0.000000e+00   0.000000e+00
 1.008260e+05   0.000000e+00   0.000000e+00
 1.008380e+05   0.000000e+00   0.000000e+00
 1.008500e+05   0.000000e+00   0.000000e+00
 1.008620e+05   0.000000e+00   0.000000e+00
 1.008740e+05   0.000000e+00   0.000000e+00
 1.008860e+05   0.000000e+00   0.000000e+00
 1.008980e+05   0.000000e+00   0.000000e+00
 1.009100e+05   0.000000e+00   0.000000e+00
 1.009220e+05   0.000000e+00   0.000000e+00
 1.009340e+05   0.000000e+00   0.000000e+00
 1.009460e+05   0.000000e+00   0.000000e+00
 1.009580e+05   0.000000e+00   0.000000e+00
 1.009700e+05   0.000000e+00   0.000000e+00
 1.009820e+05   0.000000e+00   0.000000e+00
 1.009940e+05   0.000000e+00   0.000000e+00
 inf   0.000000e+00   0.000000e+00
