Emu_lab bin centers    value    Error 
 9.560600e+04   2.599070e-05   6.270748e-07
 9.561800e+04   2.758265e-05   1.069469e-06
 9.563000e+04   2.798253e-05   5.576339e-07
 9.564200e+04   2.725052e-05   4.523652e-07
 9.565400e+04   2.995522e-05   1.194601e-06
 9.566600e+04   2.873421e-05   1.592928e-06
 9.567800e+04   2.957778e-05   1.141457e-06
 9.569000e+04   2.765647e-05   5.251364e-07
 9.570200e+04   2.683014e-05   7.481818e-07
 9.571400e+04   2.780038e-05   7.947902e-07
 9.572600e+04   2.744502e-05   6.289165e-07
 9.573800e+04   2.950294e-05   1.306604e-06
 9.575000e+04   2.940089e-05   1.194564e-06
 9.576200e+04   2.853386e-05   8.408619e-07
 9.577400e+04   2.837029e-05   1.162039e-06
 9.578600e+04   2.807463e-05   7.709589e-07
 9.579800e+04   2.918504e-05   1.228778e-06
 9.581000e+04   2.820858e-05   8.021512e-07
 9.582200e+04   2.804314e-05   7.378013e-07
 9.583400e+04   3.003755e-05   8.501632e-07
 9.584600e+04   3.105514e-05   1.201260e-06
 9.585800e+04   2.772901e-05   8.349261e-07
 9.587000e+04   2.875112e-05   6.379494e-07
 9.588200e+04   2.937141e-05   1.014149e-06
 9.589400e+04   2.835043e-05   1.364409e-06
 9.590600e+04   2.759491e-05   6.969970e-07
 9.591800e+04   2.944309e-05   9.153004e-07
 9.593000e+04   2.911659e-05   7.654271e-07
 9.594200e+04   2.870350e-05   7.691736e-07
 9.595400e+04   2.882512e-05   8.444667e-07
 9.596600e+04   2.949287e-05   9.841442e-07
 9.597800e+04   2.869691e-05   5.846980e-07
 9.599000e+04   3.087215e-05   6.650721e-07
 9.600200e+04   2.878317e-05   6.898242e-07
 9.601400e+04   2.935357e-05   6.123801e-07
 9.602600e+04   2.956493e-05   8.304121e-07
 9.603800e+04   3.011974e-05   8.263496e-07
 9.605000e+04   2.911837e-05   8.957249e-07
 9.606200e+04   3.088026e-05   8.069400e-07
 9.607400e+04   2.952235e-05   6.237513e-07
 9.608600e+04   3.008480e-05   1.032766e-06
 9.609800e+04   3.100184e-05   5.349215e-07
 9.611000e+04   3.001157e-05   7.684241e-07
 9.612200e+04   3.019315e-05   6.348209e-07
 9.613400e+04   3.011727e-05   8.108344e-07
 9.614600e+04   3.084434e-05   9.181762e-07
 9.615800e+04   2.948897e-05   3.887501e-07
 9.617000e+04   3.050304e-05   8.083253e-07
 9.618200e+04   2.960662e-05   6.333007e-07
 9.619400e+04   3.070100e-05   1.040321e-06
 9.620600e+04   3.052854e-05   8.814513e-07
 9.621800e+04   3.094092e-05   1.107740e-06
 9.623000e+04   2.990234e-05   5.856713e-07
 9.624200e+04   3.123263e-05   1.105209e-06
 9.625400e+04   3.070043e-05   4.055133e-07
 9.626600e+04   3.196337e-05   1.257299e-06
 9.627800e+04   3.147412e-05   5.490396e-07
 9.629000e+04   3.129197e-05   6.560568e-07
 9.630200e+04   3.287092e-05   9.501751e-07
 9.631400e+04   3.298283e-05   1.513224e-06
 9.632600e+04   3.252584e-05   9.009871e-07
 9.633800e+04   3.306613e-05   1.262282e-06
 9.635000e+04   3.251759e-05   7.964336e-07
 9.636200e+04   3.064104e-05   6.163627e-07
 9.637400e+04   3.143287e-05   5.150861e-07
 9.638600e+04   3.132522e-05   6.417437e-07
 9.639800e+04   3.167025e-05   5.154844e-07
 9.641000e+04   3.357859e-05   1.346873e-06
 9.642200e+04   3.202696e-05   7.214023e-07
 9.643400e+04   3.304313e-05   1.068720e-06
 9.644600e+04   3.309688e-05   1.317159e-06
 9.645800e+04   3.245590e-05   7.367438e-07
 9.647000e+04   3.214968e-05   6.527107e-07
 9.648200e+04   3.280257e-05   8.618188e-07
 9.649400e+04   3.535165e-05   1.279417e-06
 9.650600e+04   3.304500e-05   6.761189e-07
 9.651800e+04   3.335644e-05   1.127830e-06
 9.653000e+04   3.392819e-05   1.009767e-06
 9.654200e+04   3.336419e-05   6.712826e-07
 9.655400e+04   3.468533e-05   9.401480e-07
 9.656600e+04   3.448294e-05   1.177528e-06
 9.657800e+04   3.194374e-05   6.681460e-07
 9.659000e+04   3.504657e-05   1.194688e-06
 9.660200e+04   3.241190e-05   6.890599e-07
 9.661400e+04   3.414412e-05   9.823409e-07
 9.662600e+04   3.319641e-05   1.166816e-06
 9.663800e+04   3.401097e-05   8.765292e-07
 9.665000e+04   3.448376e-05   8.259796e-07
 9.666200e+04   3.618798e-05   1.092146e-06
 9.667400e+04   3.495814e-05   7.132344e-07
 9.668600e+04   3.311113e-05   5.524240e-07
 9.669800e+04   3.626702e-05   1.247234e-06
 9.671000e+04   3.486654e-05   9.107251e-07
 9.672200e+04   3.696870e-05   9.846293e-07
 9.673400e+04   3.506284e-05   7.402406e-07
 9.674600e+04   3.491780e-05   1.397985e-06
 9.675800e+04   3.388104e-05   9.009457e-07
 9.677000e+04   3.528812e-05   5.852057e-07
 9.678200e+04   3.558193e-05   1.078751e-06
 9.679400e+04   3.486606e-05   1.571561e-06
 9.680600e+04   3.816732e-05   1.530034e-06
 9.681800e+04   3.537776e-05   9.094355e-07
 9.683000e+04   3.566288e-05   1.077473e-06
 9.684200e+04   3.690745e-05   1.624975e-06
 9.685400e+04   3.804020e-05   9.807408e-07
 9.686600e+04   3.667909e-05   1.083668e-06
 9.687800e+04   3.661425e-05   9.025229e-07
 9.689000e+04   3.469976e-05   1.063065e-06
 9.690200e+04   3.784882e-05   1.160727e-06
 9.691400e+04   3.649300e-05   7.946492e-07
 9.692600e+04   3.666247e-05   6.633504e-07
 9.693800e+04   3.876644e-05   1.297427e-06
 9.695000e+04   3.811521e-05   8.837730e-07
 9.696200e+04   3.712830e-05   8.207380e-07
 9.697400e+04   4.041799e-05   1.495959e-06
 9.698600e+04   3.768849e-05   6.403729e-07
 9.699800e+04   3.737312e-05   1.007632e-06
 9.701000e+04   3.903773e-05   1.048087e-06
 9.702200e+04   3.665997e-05   1.006308e-06
 9.703400e+04   3.920281e-05   1.070015e-06
 9.704600e+04   3.924829e-05   8.159149e-07
 9.705800e+04   3.891435e-05   9.410703e-07
 9.707000e+04   3.913391e-05   9.403878e-07
 9.708200e+04   4.109217e-05   1.349012e-06
 9.709400e+04   3.890223e-05   1.117174e-06
 9.710600e+04   3.932870e-05   4.636566e-07
 9.711800e+04   4.083211e-05   1.181636e-06
 9.713000e+04   3.909676e-05   1.603560e-06
 9.714200e+04   4.056236e-05   1.071221e-06
 9.715400e+04   3.968500e-05   8.171315e-07
 9.716600e+04   3.997924e-05   1.144348e-06
 9.717800e+04   4.127970e-05   1.048170e-06
 9.719000e+04   3.962651e-05   6.586133e-07
 9.720200e+04   4.022135e-05   1.402246e-06
 9.721400e+04   3.990863e-05   1.239578e-06
 9.722600e+04   4.251541e-05   1.392170e-06
 9.723800e+04   4.232929e-05   1.517861e-06
 9.725000e+04   4.489771e-05   1.861218e-06
 9.726200e+04   4.288692e-05   1.308413e-06
 9.727400e+04   4.259921e-05   1.643354e-06
 9.728600e+04   4.220403e-05   1.184279e-06
 9.729800e+04   4.181477e-05   9.102617e-07
 9.731000e+04   3.965286e-05   8.543271e-07
 9.732200e+04   4.428558e-05   1.252899e-06
 9.733400e+04   4.406555e-05   9.985054e-07
 9.734600e+04   4.115448e-05   6.200552e-07
 9.735800e+04   4.355587e-05   1.230570e-06
 9.737000e+04   4.336608e-05   1.335956e-06
 9.738200e+04   4.236281e-05   1.193561e-06
 9.739400e+04   4.399263e-05   8.172473e-07
 9.740600e+04   4.271273e-05   9.775313e-07
 9.741800e+04   4.286075e-05   9.733855e-07
 9.743000e+04   4.287098e-05   8.911503e-07
 9.744200e+04   4.281176e-05   7.731569e-07
 9.745400e+04   4.268446e-05   8.516222e-07
 9.746600e+04   4.377693e-05   1.020693e-06
 9.747800e+04   4.484897e-05   1.596502e-06
 9.749000e+04   4.411538e-05   7.847806e-07
 9.750200e+04   4.622432e-05   9.112708e-07
 9.751400e+04   4.457582e-05   1.168018e-06
 9.752600e+04   4.352850e-05   1.212116e-06
 9.753800e+04   4.429350e-05   1.771092e-06
 9.755000e+04   4.555537e-05   1.375286e-06
 9.756200e+04   4.658174e-05   1.800835e-06
 9.757400e+04   4.571921e-05   1.687317e-06
 9.758600e+04   4.601819e-05   1.425203e-06
 9.759800e+04   4.852347e-05   1.976054e-06
 9.761000e+04   4.617446e-05   1.017040e-06
 9.762200e+04   4.550913e-05   6.291422e-07
 9.763400e+04   4.829126e-05   1.579385e-06
 9.764600e+04   4.661150e-05   1.276372e-06
 9.765800e+04   4.830850e-05   1.618902e-06
 9.767000e+04   5.190249e-05   3.078587e-06
 9.768200e+04   4.883778e-05   1.377549e-06
 9.769400e+04   4.740722e-05   1.450274e-06
 9.770600e+04   4.947831e-05   1.787780e-06
 9.771800e+04   4.849115e-05   1.214499e-06
 9.773000e+04   6.086093e-05   9.809066e-06
 9.774200e+04   5.123546e-05   1.832334e-06
 9.775400e+04   4.871019e-05   1.126558e-06
 9.776600e+04   5.009775e-05   1.174156e-06
 9.777800e+04   4.879094e-05   1.059172e-06
 9.779000e+04   5.355039e-05   1.449502e-06
 9.780200e+04   5.119963e-05   1.152382e-06
 9.781400e+04   5.354416e-05   1.562667e-06
 9.782600e+04   5.153432e-05   1.603647e-06
 9.783800e+04   5.112156e-05   1.425164e-06
 9.785000e+04   5.438146e-05   2.118337e-06
 9.786200e+04   5.234934e-05   1.473328e-06
 9.787400e+04   5.442350e-05   1.317671e-06
 9.788600e+04   5.503151e-05   1.666746e-06
 9.789800e+04   5.252348e-05   1.180720e-06
 9.791000e+04   5.390012e-05   1.406109e-06
 9.792200e+04   5.236110e-05   1.329592e-06
 9.793400e+04   5.266889e-05   1.579752e-06
 9.794600e+04   5.585592e-05   2.132224e-06
 9.795800e+04   5.444417e-05   1.044054e-06
 9.797000e+04   6.158896e-05   3.550572e-06
 9.798200e+04   5.691923e-05   2.230404e-06
 9.799400e+04   5.196226e-05   7.379266e-07
 9.800600e+04   5.933046e-05   2.565629e-06
 9.801800e+04   5.561249e-05   1.494425e-06
 9.803000e+04   6.136703e-05   2.578219e-06
 9.804200e+04   5.814358e-05   2.598709e-06
 9.805400e+04   5.736752e-05   2.499526e-06
 9.806600e+04   5.621391e-05   1.340119e-06
 9.807800e+04   5.881554e-05   1.315882e-06
 9.809000e+04   6.053436e-05   1.641507e-06
 9.810200e+04   5.940939e-05   1.072920e-06
 9.811400e+04   6.237901e-05   2.424161e-06
 9.812600e+04   5.973229e-05   1.493917e-06
 9.813800e+04   6.970305e-05   6.022367e-06
 9.815000e+04   6.219838e-05   1.856543e-06
 9.816200e+04   6.088916e-05   1.082461e-06
 9.817400e+04   6.433459e-05   1.756995e-06
 9.818600e+04   7.693099e-05   6.212332e-06
 9.819800e+04   6.477334e-05   1.980465e-06
 9.821000e+04   6.598145e-05   2.029485e-06
 9.822200e+04   6.176312e-05   2.039317e-06
 9.823400e+04   6.897962e-05   3.256391e-06
 9.824600e+04   6.209740e-05   1.252610e-06
 9.825800e+04   6.586232e-05   2.131373e-06
 9.827000e+04   6.391026e-05   2.227824e-06
 9.828200e+04   6.855514e-05   2.576554e-06
 9.829400e+04   6.626854e-05   1.624841e-06
 9.830600e+04   7.054424e-05   3.934498e-06
 9.831800e+04   6.746332e-05   1.901407e-06
 9.833000e+04   7.270136e-05   3.769958e-06
 9.834200e+04   6.715926e-05   1.888158e-06
 9.835400e+04   7.152502e-05   2.630880e-06
 9.836600e+04   6.564252e-05   1.440369e-06
 9.837800e+04   7.030830e-05   1.459309e-06
 9.839000e+04   6.995495e-05   2.956403e-06
 9.840200e+04   6.977757e-05   1.780668e-06
 9.841400e+04   7.726106e-05   5.031871e-06
 9.842600e+04   6.866312e-05   1.910515e-06
 9.843800e+04   6.741393e-05   1.440432e-06
 9.845000e+04   7.484982e-05   2.050912e-06
 9.846200e+04   7.187391e-05   1.928998e-06
 9.847400e+04   7.475320e-05   2.855244e-06
 9.848600e+04   7.500691e-05   1.676609e-06
 9.849800e+04   7.496943e-05   1.785501e-06
 9.851000e+04   7.800473e-05   2.775024e-06
 9.852200e+04   7.265773e-05   1.239317e-06
 9.853400e+04   7.653907e-05   2.430828e-06
 9.854600e+04   7.769689e-05   1.867886e-06
 9.855800e+04   7.614540e-05   1.535178e-06
 9.857000e+04   7.848775e-05   2.563785e-06
 9.858200e+04   8.085222e-05   2.133122e-06
 9.859400e+04   8.079773e-05   2.549489e-06
 9.860600e+04   7.975771e-05   1.120801e-06
 9.861800e+04   7.966777e-05   1.635227e-06
 9.863000e+04   8.222890e-05   1.793241e-06
 9.864200e+04   8.381184e-05   2.857235e-06
 9.865400e+04   8.196958e-05   3.023712e-06
 9.866600e+04   8.157233e-05   2.146065e-06
 9.867800e+04   8.403399e-05   1.495214e-06
 9.869000e+04   8.768086e-05   1.759560e-06
 9.870200e+04   8.513414e-05   2.464533e-06
 9.871400e+04   8.713775e-05   1.658642e-06
 9.872600e+04   9.113267e-05   2.270274e-06
 9.873800e+04   9.078471e-05   2.575839e-06
 9.875000e+04   9.046944e-05   2.546206e-06
 9.876200e+04   9.403016e-05   3.251896e-06
 9.877400e+04   9.445665e-05   3.572622e-06
 9.878600e+04   9.238670e-05   3.173139e-06
 9.879800e+04   9.253087e-05   1.802544e-06
 9.881000e+04   1.062285e-04   4.204632e-06
 9.882200e+04   9.403416e-05   2.259343e-06
 9.883400e+04   9.843460e-05   2.822707e-06
 9.884600e+04   1.002086e-04   2.986669e-06
 9.885800e+04   9.485810e-05   1.934030e-06
 9.887000e+04   1.006409e-04   1.948514e-06
 9.888200e+04   9.565470e-05   1.476897e-06
 9.889400e+04   1.046383e-04   2.691929e-06
 9.890600e+04   1.064010e-04   3.272009e-06
 9.891800e+04   1.021418e-04   2.909314e-06
 9.893000e+04   1.050287e-04   2.194455e-06
 9.894200e+04   1.042951e-04   3.108572e-06
 9.895400e+04   1.087065e-04   3.316949e-06
 9.896600e+04   1.116607e-04   3.106787e-06
 9.897800e+04   1.172256e-04   2.576279e-06
 9.899000e+04   1.158084e-04   6.211732e-06
 9.900200e+04   1.168569e-04   3.385582e-06
 9.901400e+04   1.091627e-04   1.991934e-06
 9.902600e+04   1.136910e-04   1.828463e-06
 9.903800e+04   1.211934e-04   3.179218e-06
 9.905000e+04   1.179384e-04   2.879492e-06
 9.906200e+04   1.148086e-04   2.738492e-06
 9.907400e+04   1.218548e-04   3.075987e-06
 9.908600e+04   1.262560e-04   2.566740e-06
 9.909800e+04   1.226164e-04   3.648308e-06
 9.911000e+04   1.261691e-04   2.061191e-06
 9.912200e+04   1.263560e-04   2.907341e-06
 9.913400e+04   1.396960e-04   8.040525e-06
 9.914600e+04   1.292466e-04   3.388076e-06
 9.915800e+04   1.325592e-04   2.642732e-06
 9.917000e+04   1.312309e-04   3.546061e-06
 9.918200e+04   1.371443e-04   3.819564e-06
 9.919400e+04   1.402546e-04   4.605717e-06
 9.920600e+04   1.458483e-04   1.938944e-06
 9.921800e+04   1.423511e-04   5.344297e-06
 9.923000e+04   1.516153e-04   4.453226e-06
 9.924200e+04   1.438320e-04   2.835125e-06
 9.925400e+04   1.566696e-04   5.309716e-06
 9.926600e+04   1.554039e-04   3.562144e-06
 9.927800e+04   1.686838e-04   6.123891e-06
 9.929000e+04   1.686243e-04   7.984528e-06
 9.930200e+04   1.565843e-04   4.389648e-06
 9.931400e+04   1.709355e-04   4.740377e-06
 9.932600e+04   1.748070e-04   7.054563e-06
 9.933800e+04   1.803264e-04   7.184989e-06
 9.935000e+04   1.747308e-04   3.308682e-06
 9.936200e+04   1.839013e-04   7.830515e-06
 9.937400e+04   1.841814e-04   6.203559e-06
 9.938600e+04   1.763761e-04   3.486469e-06
 9.939800e+04   2.059920e-04   1.110422e-05
 9.941000e+04   1.956456e-04   5.308433e-06
 9.942200e+04   2.010818e-04   3.280501e-06
 9.943400e+04   2.006353e-04   6.131007e-06
 9.944600e+04   2.063135e-04   6.065167e-06
 9.945800e+04   2.072623e-04   3.803611e-06
 9.947000e+04   2.098225e-04   4.401909e-06
 9.948200e+04   2.246866e-04   7.423988e-06
 9.949400e+04   2.218568e-04   5.954724e-06
 9.950600e+04   2.338117e-04   6.767792e-06
 9.951800e+04   2.404242e-04   8.054581e-06
 9.953000e+04   2.467898e-04   7.061155e-06
 9.954200e+04   2.491418e-04   8.435104e-06
 9.955400e+04   2.807342e-04   1.956314e-05
 9.956600e+04   2.610769e-04   8.781795e-06
 9.957800e+04   2.761791e-04   6.718747e-06
 9.959000e+04   2.806665e-04   8.747562e-06
 9.960200e+04   2.894760e-04   8.573881e-06
 9.961400e+04   2.922960e-04   5.370356e-06
 9.962600e+04   2.993943e-04   6.070194e-06
 9.963800e+04   3.113079e-04   9.557541e-06
 9.965000e+04   3.332474e-04   9.976891e-06
 9.966200e+04   3.281265e-04   8.577066e-06
 9.967400e+04   3.509370e-04   1.193082e-05
 9.968600e+04   3.559715e-04   5.953326e-06
 9.969800e+04   3.890179e-04   1.476405e-05
 9.971000e+04   3.765076e-04   9.014757e-06
 9.972200e+04   4.066346e-04   1.875470e-05
 9.973400e+04   4.409907e-04   1.405074e-05
 9.974600e+04   4.679885e-04   1.396528e-05
 9.975800e+04   4.546739e-04   8.554220e-06
 9.977000e+04   4.789340e-04   7.408922e-06
 9.978200e+04   5.517792e-04   1.695435e-05
 9.979400e+04   5.442840e-04   1.577996e-05
 9.980600e+04   5.981147e-04   1.466602e-05
 9.981800e+04   6.667551e-04   2.269034e-05
 9.983000e+04   6.987114e-04   1.771509e-05
 9.984200e+04   7.385656e-04   2.378027e-05
 9.985400e+04   7.982031e-04   1.908734e-05
 9.986600e+04   8.605100e-04   2.709645e-05
 9.987800e+04   9.847920e-04   3.793417e-05
 9.989000e+04   1.131348e-03   5.842830e-05
 9.990200e+04   1.224097e-03   2.715110e-05
 9.991400e+04   1.422607e-03   5.834324e-05
 9.992600e+04   1.630053e-03   7.361323e-05
 9.993800e+04   1.947097e-03   6.068965e-05
 9.995000e+04   2.643502e-03   9.523955e-05
 9.996200e+04   3.505310e-03   1.009925e-04
 9.997400e+04   3.526574e-02   5.438462e-04
 9.998600e+04   8.035618e-01   1.012556e-03
 9.999800e+04   2.263868e+01   3.229067e-04
 1.000100e+05   0.000000e+00   0.000000e+00
 1.000220e+05   0.000000e+00   0.000000e+00
 1.000340e+05   0.000000e+00   0.000000e+00
 1.000460e+05   0.000000e+00   0.000000e+00
 1.000580e+05   0.000000e+00   0.000000e+00
 1.000700e+05   0.000000e+00   0.000000e+00
 1.000820e+05   0.000000e+00   0.000000e+00
 1.000940e+05   0.000000e+00   0.000000e+00
 1.001060e+05   0.000000e+00   0.000000e+00
 1.001180e+05   0.000000e+00   0.000000e+00
 1.001300e+05   0.000000e+00   0.000000e+00
 1.001420e+05   0.000000e+00   0.000000e+00
 1.001540e+05   0.000000e+00   0.000000e+00
 1.001660e+05   0.000000e+00   0.000000e+00
 1.001780e+05   0.000000e+00   0.000000e+00
 1.001900e+05   0.000000e+00   0.000000e+00
 1.002020e+05   0.000000e+00   0.000000e+00
 1.002140e+05   0.000000e+00   0.000000e+00
 1.002260e+05   0.000000e+00   0.000000e+00
 1.002380e+05   0.000000e+00   0.000000e+00
 1.002500e+05   0.000000e+00   0.000000e+00
 1.002620e+05   0.000000e+00   0.000000e+00
 1.002740e+05   0.000000e+00   0.000000e+00
 1.002860e+05   0.000000e+00   0.000000e+00
 1.002980e+05   0.000000e+00   0.000000e+00
 1.003100e+05   0.000000e+00   0.000000e+00
 1.003220e+05   0.000000e+00   0.000000e+00
 1.003340e+05   0.000000e+00   0.000000e+00
 1.003460e+05   0.000000e+00   0.000000e+00
 1.003580e+05   0.000000e+00   0.000000e+00
 1.003700e+05   0.000000e+00   0.000000e+00
 1.003820e+05   0.000000e+00   0.000000e+00
 1.003940e+05   0.000000e+00   0.000000e+00
 1.004060e+05   0.000000e+00   0.000000e+00
 1.004180e+05   0.000000e+00   0.000000e+00
 1.004300e+05   0.000000e+00   0.000000e+00
 1.004420e+05   0.000000e+00   0.000000e+00
 1.004540e+05   0.000000e+00   0.000000e+00
 1.004660e+05   0.000000e+00   0.000000e+00
 1.004780e+05   0.000000e+00   0.000000e+00
 1.004900e+05   0.000000e+00   0.000000e+00
 1.005020e+05   0.000000e+00   0.000000e+00
 1.005140e+05   0.000000e+00   0.000000e+00
 1.005260e+05   0.000000e+00   0.000000e+00
 1.005380e+05   0.000000e+00   0.000000e+00
 1.005500e+05   0.000000e+00   0.000000e+00
 1.005620e+05   0.000000e+00   0.000000e+00
 1.005740e+05   0.000000e+00   0.000000e+00
 1.005860e+05   0.000000e+00   0.000000e+00
 1.005980e+05   0.000000e+00   0.000000e+00
 1.006100e+05   0.000000e+00   0.000000e+00
 1.006220e+05   0.000000e+00   0.000000e+00
 1.006340e+05   0.000000e+00   0.000000e+00
 1.006460e+05   0.000000e+00   0.000000e+00
 1.006580e+05   0.000000e+00   0.000000e+00
 1.006700e+05   0.000000e+00   0.000000e+00
 1.006820e+05   0.000000e+00   0.000000e+00
 1.006940e+05   0.000000e+00   0.000000e+00
 1.007060e+05   0.000000e+00   0.000000e+00
 1.007180e+05   0.000000e+00   0.000000e+00
 1.007300e+05   0.000000e+00   0.000000e+00
 1.007420e+05   0.000000e+00   0.000000e+00
 1.007540e+05   0.000000e+00   0.000000e+00
 1.007660e+05   0.000000e+00   0.000000e+00
 1.007780e+05   0.000000e+00   0.000000e+00
 1.007900e+05   0.000000e+00   0.000000e+00
 1.008020e+05   0.000000e+00   0.000000e+00
 1.008140e+05   0.000000e+00   0.000000e+00
 1.008260e+05   0.000000e+00   0.000000e+00
 1.008380e+05   0.000000e+00   0.000000e+00
 1.008500e+05   0.000000e+00   0.000000e+00
 1.008620e+05   0.000000e+00   0.000000e+00
 1.008740e+05   0.000000e+00   0.000000e+00
 1.008860e+05   0.000000e+00   0.000000e+00
 1.008980e+05   0.000000e+00   0.000000e+00
 1.009100e+05   0.000000e+00   0.000000e+00
 1.009220e+05   0.000000e+00   0.000000e+00
 1.009340e+05   0.000000e+00   0.000000e+00
 1.009460e+05   0.000000e+00   0.000000e+00
 1.009580e+05   0.000000e+00   0.000000e+00
 1.009700e+05   0.000000e+00   0.000000e+00
 1.009820e+05   0.000000e+00   0.000000e+00
 1.009940e+05   0.000000e+00   0.000000e+00
 inf   0.000000e+00   0.000000e+00
