y5_lab bin centers    value    Error 
-1.356100e-01   0.000000e+00   0.000000e+00
-1.348460e-01   0.000000e+00   0.000000e+00
-1.340820e-01   0.000000e+00   0.000000e+00
-1.333180e-01   0.000000e+00   0.000000e+00
-1.325540e-01   0.000000e+00   0.000000e+00
-1.317900e-01   0.000000e+00   0.000000e+00
-1.310260e-01   0.000000e+00   0.000000e+00
-1.302620e-01   0.000000e+00   0.000000e+00
-1.294980e-01   0.000000e+00   0.000000e+00
-1.287340e-01   0.000000e+00   0.000000e+00
-1.279700e-01   0.000000e+00   0.000000e+00
-1.272060e-01   0.000000e+00   0.000000e+00
-1.264420e-01   0.000000e+00   0.000000e+00
-1.256780e-01   0.000000e+00   0.000000e+00
-1.249140e-01   0.000000e+00   0.000000e+00
-1.241500e-01   0.000000e+00   0.000000e+00
-1.233860e-01   0.000000e+00   0.000000e+00
-1.226220e-01   0.000000e+00   0.000000e+00
-1.218580e-01   0.000000e+00   0.000000e+00
-1.210940e-01   0.000000e+00   0.000000e+00
-1.203300e-01   0.000000e+00   0.000000e+00
-1.195660e-01   0.000000e+00   0.000000e+00
-1.188020e-01   0.000000e+00   0.000000e+00
-1.180380e-01   0.000000e+00   0.000000e+00
-1.172740e-01   0.000000e+00   0.000000e+00
-1.165100e-01   0.000000e+00   0.000000e+00
-1.157460e-01   0.000000e+00   0.000000e+00
-1.149820e-01   0.000000e+00   0.000000e+00
-1.142180e-01   0.000000e+00   0.000000e+00
-1.134540e-01   0.000000e+00   0.000000e+00
-1.126900e-01   0.000000e+00   0.000000e+00
-1.119260e-01   0.000000e+00   0.000000e+00
-1.111620e-01   0.000000e+00   0.000000e+00
-1.103980e-01   0.000000e+00   0.000000e+00
-1.096340e-01   0.000000e+00   0.000000e+00
-1.088700e-01   0.000000e+00   0.000000e+00
-1.081060e-01   0.000000e+00   0.000000e+00
-1.073420e-01   0.000000e+00   0.000000e+00
-1.065780e-01   0.000000e+00   0.000000e+00
-1.058140e-01   0.000000e+00   0.000000e+00
-1.050500e-01   0.000000e+00   0.000000e+00
-1.042860e-01   0.000000e+00   0.000000e+00
-1.035220e-01   0.000000e+00   0.000000e+00
-1.027580e-01   0.000000e+00   0.000000e+00
-1.019940e-01   0.000000e+00   0.000000e+00
-1.012300e-01   0.000000e+00   0.000000e+00
-1.004660e-01   0.000000e+00   0.000000e+00
-9.970200e-02   0.000000e+00   0.000000e+00
-9.893800e-02   0.000000e+00   0.000000e+00
-9.817400e-02   0.000000e+00   0.000000e+00
-9.741000e-02   0.000000e+00   0.000000e+00
-9.664600e-02   0.000000e+00   0.000000e+00
-9.588200e-02   0.000000e+00   0.000000e+00
-9.511800e-02   0.000000e+00   0.000000e+00
-9.435400e-02   0.000000e+00   0.000000e+00
-9.359000e-02   0.000000e+00   0.000000e+00
-9.282600e-02   0.000000e+00   0.000000e+00
-9.206200e-02   0.000000e+00   0.000000e+00
-9.129800e-02   0.000000e+00   0.000000e+00
-9.053400e-02   0.000000e+00   0.000000e+00
-8.977000e-02   0.000000e+00   0.000000e+00
-8.900600e-02   0.000000e+00   0.000000e+00
-8.824200e-02   0.000000e+00   0.000000e+00
-8.747800e-02   0.000000e+00   0.000000e+00
-8.671400e-02   0.000000e+00   0.000000e+00
-8.595000e-02   0.000000e+00   0.000000e+00
-8.518600e-02   0.000000e+00   0.000000e+00
-8.442200e-02   0.000000e+00   0.000000e+00
-8.365800e-02   0.000000e+00   0.000000e+00
-8.289400e-02   1.915934e-03   1.915934e-03
-8.213000e-02   0.000000e+00   0.000000e+00
-8.136600e-02   0.000000e+00   0.000000e+00
-8.060200e-02   0.000000e+00   0.000000e+00
-7.983800e-02   0.000000e+00   0.000000e+00
-7.907400e-02   0.000000e+00   0.000000e+00
-7.831000e-02   0.000000e+00   0.000000e+00
-7.754600e-02   0.000000e+00   0.000000e+00
-7.678200e-02   0.000000e+00   0.000000e+00
-7.601800e-02   0.000000e+00   0.000000e+00
-7.525400e-02   0.000000e+00   0.000000e+00
-7.449000e-02   0.000000e+00   0.000000e+00
-7.372600e-02   0.000000e+00   0.000000e+00
-7.296200e-02   0.000000e+00   0.000000e+00
-7.219800e-02   0.000000e+00   0.000000e+00
-7.143400e-02   0.000000e+00   0.000000e+00
-7.067000e-02   0.000000e+00   0.000000e+00
-6.990600e-02   0.000000e+00   0.000000e+00
-6.914200e-02   0.000000e+00   0.000000e+00
-6.837800e-02   0.000000e+00   0.000000e+00
-6.761400e-02   0.000000e+00   0.000000e+00
-6.685000e-02   0.000000e+00   0.000000e+00
-6.608600e-02   0.000000e+00   0.000000e+00
-6.532200e-02   0.000000e+00   0.000000e+00
-6.455800e-02   0.000000e+00   0.000000e+00
-6.379400e-02   0.000000e+00   0.000000e+00
-6.303000e-02   0.000000e+00   0.000000e+00
-6.226600e-02   0.000000e+00   0.000000e+00
-6.150200e-02   1.436200e-03   1.436200e-03
-6.073800e-02   0.000000e+00   0.000000e+00
-5.997400e-02   0.000000e+00   0.000000e+00
-5.921000e-02   0.000000e+00   0.000000e+00
-5.844600e-02   0.000000e+00   0.000000e+00
-5.768200e-02   0.000000e+00   0.000000e+00
-5.691800e-02   0.000000e+00   0.000000e+00
-5.615400e-02   0.000000e+00   0.000000e+00
-5.539000e-02   0.000000e+00   0.000000e+00
-5.462600e-02   0.000000e+00   0.000000e+00
-5.386200e-02   0.000000e+00   0.000000e+00
-5.309800e-02   0.000000e+00   0.000000e+00
-5.233400e-02   0.000000e+00   0.000000e+00
-5.157000e-02   0.000000e+00   0.000000e+00
-5.080600e-02   0.000000e+00   0.000000e+00
-5.004200e-02   0.000000e+00   0.000000e+00
-4.927800e-02   0.000000e+00   0.000000e+00
-4.851400e-02   0.000000e+00   0.000000e+00
-4.775000e-02   0.000000e+00   0.000000e+00
-4.698600e-02   0.000000e+00   0.000000e+00
-4.622200e-02   0.000000e+00   0.000000e+00
-4.545800e-02   4.283367e-10   4.283367e-10
-4.469400e-02   0.000000e+00   0.000000e+00
-4.393000e-02   0.000000e+00   0.000000e+00
-4.316600e-02   0.000000e+00   0.000000e+00
-4.240200e-02   0.000000e+00   0.000000e+00
-4.163800e-02   0.000000e+00   0.000000e+00
-4.087400e-02   0.000000e+00   0.000000e+00
-4.011000e-02   0.000000e+00   0.000000e+00
-3.934600e-02   0.000000e+00   0.000000e+00
-3.858200e-02   0.000000e+00   0.000000e+00
-3.781800e-02   0.000000e+00   0.000000e+00
-3.705400e-02   0.000000e+00   0.000000e+00
-3.629000e-02   0.000000e+00   0.000000e+00
-3.552600e-02   0.000000e+00   0.000000e+00
-3.476200e-02   0.000000e+00   0.000000e+00
-3.399800e-02   0.000000e+00   0.000000e+00
-3.323400e-02   0.000000e+00   0.000000e+00
-3.247000e-02   0.000000e+00   0.000000e+00
-3.170600e-02   0.000000e+00   0.000000e+00
-3.094200e-02   0.000000e+00   0.000000e+00
-3.017800e-02   6.265556e-02   6.265556e-02
-2.941400e-02   0.000000e+00   0.000000e+00
-2.865000e-02   0.000000e+00   0.000000e+00
-2.788600e-02   0.000000e+00   0.000000e+00
-2.712200e-02   0.000000e+00   0.000000e+00
-2.635800e-02   0.000000e+00   0.000000e+00
-2.559400e-02   0.000000e+00   0.000000e+00
-2.483000e-02   0.000000e+00   0.000000e+00
-2.406600e-02   0.000000e+00   0.000000e+00
-2.330200e-02   0.000000e+00   0.000000e+00
-2.253800e-02   0.000000e+00   0.000000e+00
-2.177400e-02   0.000000e+00   0.000000e+00
-2.101000e-02   0.000000e+00   0.000000e+00
-2.024600e-02   0.000000e+00   0.000000e+00
-1.948200e-02   0.000000e+00   0.000000e+00
-1.871800e-02   0.000000e+00   0.000000e+00
-1.795400e-02   0.000000e+00   0.000000e+00
-1.719000e-02   0.000000e+00   0.000000e+00
-1.642600e-02   0.000000e+00   0.000000e+00
-1.566200e-02   0.000000e+00   0.000000e+00
-1.489800e-02   0.000000e+00   0.000000e+00
-1.413400e-02   0.000000e+00   0.000000e+00
-1.337000e-02   0.000000e+00   0.000000e+00
-1.260600e-02   0.000000e+00   0.000000e+00
-1.184200e-02   0.000000e+00   0.000000e+00
-1.107800e-02   0.000000e+00   0.000000e+00
-1.031400e-02   0.000000e+00   0.000000e+00
-9.550000e-03   0.000000e+00   0.000000e+00
-8.786000e-03   0.000000e+00   0.000000e+00
-8.022000e-03   0.000000e+00   0.000000e+00
-7.258000e-03   0.000000e+00   0.000000e+00
-6.494000e-03   0.000000e+00   0.000000e+00
-5.730000e-03   0.000000e+00   0.000000e+00
-4.966000e-03   0.000000e+00   0.000000e+00
-4.202000e-03   0.000000e+00   0.000000e+00
-3.438000e-03   0.000000e+00   0.000000e+00
-2.674000e-03   0.000000e+00   0.000000e+00
-1.910000e-03   0.000000e+00   0.000000e+00
-1.146000e-03   0.000000e+00   0.000000e+00
-3.820000e-04   0.000000e+00   0.000000e+00
 3.820000e-04   0.000000e+00   0.000000e+00
 1.146000e-03   0.000000e+00   0.000000e+00
 1.910000e-03   0.000000e+00   0.000000e+00
 2.674000e-03   0.000000e+00   0.000000e+00
 3.438000e-03   0.000000e+00   0.000000e+00
 4.202000e-03   0.000000e+00   0.000000e+00
 4.966000e-03   0.000000e+00   0.000000e+00
 5.730000e-03   0.000000e+00   0.000000e+00
 6.494000e-03   0.000000e+00   0.000000e+00
 7.258000e-03   0.000000e+00   0.000000e+00
 8.022000e-03   0.000000e+00   0.000000e+00
 8.786000e-03   0.000000e+00   0.000000e+00
 9.550000e-03   0.000000e+00   0.000000e+00
 1.031400e-02   0.000000e+00   0.000000e+00
 1.107800e-02   0.000000e+00   0.000000e+00
 1.184200e-02   0.000000e+00   0.000000e+00
 1.260600e-02   0.000000e+00   0.000000e+00
 1.337000e-02   0.000000e+00   0.000000e+00
 1.413400e-02   0.000000e+00   0.000000e+00
 1.489800e-02   0.000000e+00   0.000000e+00
 1.566200e-02   0.000000e+00   0.000000e+00
 1.642600e-02   0.000000e+00   0.000000e+00
 1.719000e-02   0.000000e+00   0.000000e+00
 1.795400e-02   0.000000e+00   0.000000e+00
 1.871800e-02   0.000000e+00   0.000000e+00
 1.948200e-02   0.000000e+00   0.000000e+00
 2.024600e-02   0.000000e+00   0.000000e+00
 2.101000e-02   0.000000e+00   0.000000e+00
 2.177400e-02   0.000000e+00   0.000000e+00
 2.253800e-02   0.000000e+00   0.000000e+00
 2.330200e-02   0.000000e+00   0.000000e+00
 2.406600e-02   0.000000e+00   0.000000e+00
 2.483000e-02   0.000000e+00   0.000000e+00
 2.559400e-02   0.000000e+00   0.000000e+00
 2.635800e-02   0.000000e+00   0.000000e+00
 2.712200e-02   0.000000e+00   0.000000e+00
 2.788600e-02   0.000000e+00   0.000000e+00
 2.865000e-02   0.000000e+00   0.000000e+00
 2.941400e-02   0.000000e+00   0.000000e+00
 3.017800e-02   0.000000e+00   0.000000e+00
 3.094200e-02   0.000000e+00   0.000000e+00
 3.170600e-02   0.000000e+00   0.000000e+00
 3.247000e-02   0.000000e+00   0.000000e+00
 3.323400e-02   0.000000e+00   0.000000e+00
 3.399800e-02   0.000000e+00   0.000000e+00
 3.476200e-02   0.000000e+00   0.000000e+00
 3.552600e-02   0.000000e+00   0.000000e+00
 3.629000e-02   0.000000e+00   0.000000e+00
 3.705400e-02   0.000000e+00   0.000000e+00
 3.781800e-02   0.000000e+00   0.000000e+00
 3.858200e-02   0.000000e+00   0.000000e+00
 3.934600e-02   0.000000e+00   0.000000e+00
 4.011000e-02   0.000000e+00   0.000000e+00
 4.087400e-02   0.000000e+00   0.000000e+00
 4.163800e-02   0.000000e+00   0.000000e+00
 4.240200e-02   0.000000e+00   0.000000e+00
 4.316600e-02   0.000000e+00   0.000000e+00
 4.393000e-02   0.000000e+00   0.000000e+00
 4.469400e-02   0.000000e+00   0.000000e+00
 4.545800e-02   0.000000e+00   0.000000e+00
 4.622200e-02   0.000000e+00   0.000000e+00
 4.698600e-02   0.000000e+00   0.000000e+00
 4.775000e-02   1.627844e-01   1.627844e-01
 4.851400e-02   0.000000e+00   0.000000e+00
 4.927800e-02   0.000000e+00   0.000000e+00
 5.004200e-02   0.000000e+00   0.000000e+00
 5.080600e-02   0.000000e+00   0.000000e+00
 5.157000e-02   0.000000e+00   0.000000e+00
 5.233400e-02   0.000000e+00   0.000000e+00
 5.309800e-02   0.000000e+00   0.000000e+00
 5.386200e-02   0.000000e+00   0.000000e+00
 5.462600e-02   0.000000e+00   0.000000e+00
 5.539000e-02   0.000000e+00   0.000000e+00
 5.615400e-02   0.000000e+00   0.000000e+00
 5.691800e-02   0.000000e+00   0.000000e+00
 5.768200e-02   0.000000e+00   0.000000e+00
 5.844600e-02   0.000000e+00   0.000000e+00
 5.921000e-02   0.000000e+00   0.000000e+00
 5.997400e-02   0.000000e+00   0.000000e+00
 6.073800e-02   0.000000e+00   0.000000e+00
 6.150200e-02   0.000000e+00   0.000000e+00
 6.226600e-02   0.000000e+00   0.000000e+00
 6.303000e-02   0.000000e+00   0.000000e+00
 6.379400e-02   0.000000e+00   0.000000e+00
 6.455800e-02   0.000000e+00   0.000000e+00
 6.532200e-02   0.000000e+00   0.000000e+00
 6.608600e-02   0.000000e+00   0.000000e+00
 6.685000e-02   0.000000e+00   0.000000e+00
 6.761400e-02   0.000000e+00   0.000000e+00
 6.837800e-02   0.000000e+00   0.000000e+00
 6.914200e-02   0.000000e+00   0.000000e+00
 6.990600e-02   0.000000e+00   0.000000e+00
 7.067000e-02   0.000000e+00   0.000000e+00
 7.143400e-02   0.000000e+00   0.000000e+00
 7.219800e-02   0.000000e+00   0.000000e+00
 7.296200e-02   0.000000e+00   0.000000e+00
 7.372600e-02   0.000000e+00   0.000000e+00
 7.449000e-02   0.000000e+00   0.000000e+00
 7.525400e-02   0.000000e+00   0.000000e+00
 7.601800e-02   0.000000e+00   0.000000e+00
 7.678200e-02   0.000000e+00   0.000000e+00
 7.754600e-02   0.000000e+00   0.000000e+00
 7.831000e-02   0.000000e+00   0.000000e+00
 7.907400e-02   0.000000e+00   0.000000e+00
 7.983800e-02   0.000000e+00   0.000000e+00
 8.060200e-02   0.000000e+00   0.000000e+00
 8.136600e-02   2.166207e-06   2.166207e-06
 8.213000e-02   0.000000e+00   0.000000e+00
 8.289400e-02   0.000000e+00   0.000000e+00
 8.365800e-02   0.000000e+00   0.000000e+00
 8.442200e-02   0.000000e+00   0.000000e+00
 8.518600e-02   0.000000e+00   0.000000e+00
 8.595000e-02   0.000000e+00   0.000000e+00
 8.671400e-02   0.000000e+00   0.000000e+00
 8.747800e-02   0.000000e+00   0.000000e+00
 8.824200e-02   0.000000e+00   0.000000e+00
 8.900600e-02   0.000000e+00   0.000000e+00
 8.977000e-02   0.000000e+00   0.000000e+00
 9.053400e-02   0.000000e+00   0.000000e+00
 9.129800e-02   0.000000e+00   0.000000e+00
 9.206200e-02   0.000000e+00   0.000000e+00
 9.282600e-02   0.000000e+00   0.000000e+00
 9.359000e-02   0.000000e+00   0.000000e+00
 9.435400e-02   0.000000e+00   0.000000e+00
 9.511800e-02   0.000000e+00   0.000000e+00
 9.588200e-02   0.000000e+00   0.000000e+00
 9.664600e-02   0.000000e+00   0.000000e+00
 9.741000e-02   0.000000e+00   0.000000e+00
 9.817400e-02   0.000000e+00   0.000000e+00
 9.893800e-02   0.000000e+00   0.000000e+00
 9.970200e-02   0.000000e+00   0.000000e+00
 1.004660e-01   0.000000e+00   0.000000e+00
 1.012300e-01   0.000000e+00   0.000000e+00
 1.019940e-01   0.000000e+00   0.000000e+00
 1.027580e-01   0.000000e+00   0.000000e+00
 1.035220e-01   0.000000e+00   0.000000e+00
 1.042860e-01   0.000000e+00   0.000000e+00
 1.050500e-01   0.000000e+00   0.000000e+00
 1.058140e-01   0.000000e+00   0.000000e+00
 1.065780e-01   0.000000e+00   0.000000e+00
 1.073420e-01   0.000000e+00   0.000000e+00
 1.081060e-01   0.000000e+00   0.000000e+00
 1.088700e-01   0.000000e+00   0.000000e+00
 1.096340e-01   0.000000e+00   0.000000e+00
 1.103980e-01   0.000000e+00   0.000000e+00
 1.111620e-01   0.000000e+00   0.000000e+00
 1.119260e-01   0.000000e+00   0.000000e+00
 1.126900e-01   0.000000e+00   0.000000e+00
 1.134540e-01   0.000000e+00   0.000000e+00
 1.142180e-01   0.000000e+00   0.000000e+00
 1.149820e-01   0.000000e+00   0.000000e+00
 1.157460e-01   0.000000e+00   0.000000e+00
 1.165100e-01   0.000000e+00   0.000000e+00
 1.172740e-01   0.000000e+00   0.000000e+00
 1.180380e-01   0.000000e+00   0.000000e+00
 1.188020e-01   0.000000e+00   0.000000e+00
 1.195660e-01   0.000000e+00   0.000000e+00
 1.203300e-01   0.000000e+00   0.000000e+00
 1.210940e-01   0.000000e+00   0.000000e+00
 1.218580e-01   0.000000e+00   0.000000e+00
 1.226220e-01   0.000000e+00   0.000000e+00
 1.233860e-01   0.000000e+00   0.000000e+00
 1.241500e-01   0.000000e+00   0.000000e+00
 1.249140e-01   0.000000e+00   0.000000e+00
 1.256780e-01   0.000000e+00   0.000000e+00
 1.264420e-01   0.000000e+00   0.000000e+00
 1.272060e-01   0.000000e+00   0.000000e+00
 1.279700e-01   0.000000e+00   0.000000e+00
 1.287340e-01   0.000000e+00   0.000000e+00
 1.294980e-01   0.000000e+00   0.000000e+00
 1.302620e-01   0.000000e+00   0.000000e+00
 1.310260e-01   0.000000e+00   0.000000e+00
 1.317900e-01   0.000000e+00   0.000000e+00
 1.325540e-01   0.000000e+00   0.000000e+00
 1.333180e-01   0.000000e+00   0.000000e+00
 1.340820e-01   0.000000e+00   0.000000e+00
 1.348460e-01   0.000000e+00   0.000000e+00
 1.356100e-01   0.000000e+00   0.000000e+00
 1.363740e-01   0.000000e+00   0.000000e+00
 1.371380e-01   0.000000e+00   0.000000e+00
 1.379020e-01   0.000000e+00   0.000000e+00
 1.386660e-01   0.000000e+00   0.000000e+00
 1.394300e-01   0.000000e+00   0.000000e+00
 1.401940e-01   0.000000e+00   0.000000e+00
 1.409580e-01   0.000000e+00   0.000000e+00
 1.417220e-01   0.000000e+00   0.000000e+00
 1.424860e-01   0.000000e+00   0.000000e+00
 1.432500e-01   0.000000e+00   0.000000e+00
 1.440140e-01   0.000000e+00   0.000000e+00
 1.447780e-01   0.000000e+00   0.000000e+00
 1.455420e-01   0.000000e+00   0.000000e+00
 1.463060e-01   0.000000e+00   0.000000e+00
 1.470700e-01   0.000000e+00   0.000000e+00
 1.478340e-01   0.000000e+00   0.000000e+00
 1.485980e-01   0.000000e+00   0.000000e+00
 1.493620e-01   0.000000e+00   0.000000e+00
 1.501260e-01   0.000000e+00   0.000000e+00
 1.508900e-01   0.000000e+00   0.000000e+00
 1.516540e-01   0.000000e+00   0.000000e+00
 1.524180e-01   0.000000e+00   0.000000e+00
 1.531820e-01   0.000000e+00   0.000000e+00
 1.539460e-01   0.000000e+00   0.000000e+00
 1.547100e-01   0.000000e+00   0.000000e+00
 1.554740e-01   0.000000e+00   0.000000e+00
 1.562380e-01   0.000000e+00   0.000000e+00
 1.570020e-01   0.000000e+00   0.000000e+00
 1.577660e-01   0.000000e+00   0.000000e+00
 1.585300e-01   0.000000e+00   0.000000e+00
 1.592940e-01   0.000000e+00   0.000000e+00
 1.600580e-01   0.000000e+00   0.000000e+00
 1.608220e-01   0.000000e+00   0.000000e+00
 1.615860e-01   0.000000e+00   0.000000e+00
 1.623500e-01   0.000000e+00   0.000000e+00
 1.631140e-01   0.000000e+00   0.000000e+00
 1.638780e-01   0.000000e+00   0.000000e+00
 1.646420e-01   0.000000e+00   0.000000e+00
 1.654060e-01   0.000000e+00   0.000000e+00
 1.661700e-01   0.000000e+00   0.000000e+00
 1.669340e-01   2.610296e-08   2.610296e-08
 1.676980e-01   0.000000e+00   0.000000e+00
 1.684620e-01   0.000000e+00   0.000000e+00
 1.692260e-01   0.000000e+00   0.000000e+00
 1.699900e-01   0.000000e+00   0.000000e+00
 1.707540e-01   0.000000e+00   0.000000e+00
 1.715180e-01   0.000000e+00   0.000000e+00
 1.722820e-01   0.000000e+00   0.000000e+00
 1.730460e-01   0.000000e+00   0.000000e+00
 1.738100e-01   0.000000e+00   0.000000e+00
 1.745740e-01   0.000000e+00   0.000000e+00
 1.753380e-01   0.000000e+00   0.000000e+00
 1.761020e-01   0.000000e+00   0.000000e+00
 1.768660e-01   0.000000e+00   0.000000e+00
 1.776300e-01   0.000000e+00   0.000000e+00
 1.783940e-01   0.000000e+00   0.000000e+00
 1.791580e-01   0.000000e+00   0.000000e+00
 1.799220e-01   0.000000e+00   0.000000e+00
 1.806860e-01   0.000000e+00   0.000000e+00
 1.814500e-01   0.000000e+00   0.000000e+00
 1.822140e-01   0.000000e+00   0.000000e+00
 1.829780e-01   0.000000e+00   0.000000e+00
 1.837420e-01   0.000000e+00   0.000000e+00
 1.845060e-01   0.000000e+00   0.000000e+00
 1.852700e-01   0.000000e+00   0.000000e+00
 1.860340e-01   0.000000e+00   0.000000e+00
 1.867980e-01   0.000000e+00   0.000000e+00
 1.875620e-01   0.000000e+00   0.000000e+00
 1.883260e-01   0.000000e+00   0.000000e+00
 1.890900e-01   0.000000e+00   0.000000e+00
 1.898540e-01   0.000000e+00   0.000000e+00
 1.906180e-01   0.000000e+00   0.000000e+00
 inf   4.284255e-05   4.284255e-05
