Emu_lab bin centers    value    Error 
 9.589400e+04   2.679957e-05   6.680825e-07
 9.590600e+04   2.759257e-05   4.997527e-07
 9.591800e+04   2.678461e-05   3.725064e-07
 9.593000e+04   2.704645e-05   5.080961e-07
 9.594200e+04   2.740501e-05   3.483994e-07
 9.595400e+04   2.764333e-05   4.500285e-07
 9.596600e+04   2.817374e-05   5.355674e-07
 9.597800e+04   2.826911e-05   5.311826e-07
 9.599000e+04   2.809328e-05   3.805852e-07
 9.600200e+04   2.824249e-05   4.417863e-07
 9.601400e+04   2.813967e-05   3.686749e-07
 9.602600e+04   2.813169e-05   5.378610e-07
 9.603800e+04   2.851034e-05   4.382462e-07
 9.605000e+04   2.778216e-05   3.866151e-07
 9.606200e+04   2.744723e-05   5.514790e-07
 9.607400e+04   2.800252e-05   3.968237e-07
 9.608600e+04   2.874597e-05   4.896756e-07
 9.609800e+04   2.878427e-05   4.146904e-07
 9.611000e+04   2.872712e-05   3.601964e-07
 9.612200e+04   2.844677e-05   4.883748e-07
 9.613400e+04   2.913699e-05   4.192722e-07
 9.614600e+04   2.847292e-05   4.706240e-07
 9.615800e+04   2.901244e-05   3.918556e-07
 9.617000e+04   2.825651e-05   3.659150e-07
 9.618200e+04   2.957382e-05   3.977153e-07
 9.619400e+04   2.940836e-05   4.756110e-07
 9.620600e+04   2.914100e-05   4.109796e-07
 9.621800e+04   2.938847e-05   3.369195e-07
 9.623000e+04   2.912263e-05   3.784919e-07
 9.624200e+04   2.828933e-05   4.393684e-07
 9.625400e+04   2.996384e-05   4.242968e-07
 9.626600e+04   2.997852e-05   4.846798e-07
 9.627800e+04   3.057685e-05   7.234718e-07
 9.629000e+04   3.055466e-05   5.451175e-07
 9.630200e+04   2.960261e-05   5.795835e-07
 9.631400e+04   3.007256e-05   5.450146e-07
 9.632600e+04   2.940101e-05   4.122999e-07
 9.633800e+04   3.020937e-05   4.376575e-07
 9.635000e+04   3.046249e-05   5.408259e-07
 9.636200e+04   3.010178e-05   4.613658e-07
 9.637400e+04   3.056671e-05   6.163734e-07
 9.638600e+04   3.122042e-05   5.391820e-07
 9.639800e+04   3.043832e-05   5.746769e-07
 9.641000e+04   3.128030e-05   4.185147e-07
 9.642200e+04   3.103991e-05   4.887496e-07
 9.643400e+04   3.095351e-05   4.474915e-07
 9.644600e+04   3.053915e-05   4.202429e-07
 9.645800e+04   3.216047e-05   5.881451e-07
 9.647000e+04   3.126360e-05   3.526343e-07
 9.648200e+04   3.147447e-05   4.364496e-07
 9.649400e+04   3.137467e-05   4.244361e-07
 9.650600e+04   3.236261e-05   6.729818e-07
 9.651800e+04   3.192019e-05   4.556200e-07
 9.653000e+04   3.042592e-05   4.502520e-07
 9.654200e+04   3.112013e-05   3.978394e-07
 9.655400e+04   3.240157e-05   5.777684e-07
 9.656600e+04   3.232707e-05   4.704870e-07
 9.657800e+04   3.206609e-05   5.926586e-07
 9.659000e+04   3.253306e-05   5.393288e-07
 9.660200e+04   3.291054e-05   4.780903e-07
 9.661400e+04   3.196630e-05   5.965429e-07
 9.662600e+04   3.259472e-05   4.935986e-07
 9.663800e+04   3.283679e-05   4.455908e-07
 9.665000e+04   3.345146e-05   5.258070e-07
 9.666200e+04   3.292712e-05   7.262734e-07
 9.667400e+04   3.314792e-05   3.753907e-07
 9.668600e+04   3.294162e-05   5.140002e-07
 9.669800e+04   3.248381e-05   5.495545e-07
 9.671000e+04   3.390825e-05   6.284992e-07
 9.672200e+04   3.372372e-05   6.458526e-07
 9.673400e+04   3.303393e-05   5.312474e-07
 9.674600e+04   3.344153e-05   4.268503e-07
 9.675800e+04   3.420039e-05   4.587119e-07
 9.677000e+04   3.355712e-05   4.244199e-07
 9.678200e+04   3.452761e-05   6.133772e-07
 9.679400e+04   3.510483e-05   4.703386e-07
 9.680600e+04   3.618339e-05   5.787507e-07
 9.681800e+04   3.446817e-05   2.819613e-07
 9.683000e+04   3.508780e-05   8.035243e-07
 9.684200e+04   3.509192e-05   4.295731e-07
 9.685400e+04   3.399308e-05   4.372722e-07
 9.686600e+04   3.521040e-05   5.545599e-07
 9.687800e+04   3.497381e-05   5.545366e-07
 9.689000e+04   3.441613e-05   6.185724e-07
 9.690200e+04   3.540134e-05   6.037148e-07
 9.691400e+04   3.675981e-05   6.645574e-07
 9.692600e+04   3.550331e-05   5.062218e-07
 9.693800e+04   3.463407e-05   5.925826e-07
 9.695000e+04   3.455093e-05   5.569512e-07
 9.696200e+04   3.530901e-05   4.793148e-07
 9.697400e+04   3.751219e-05   5.938297e-07
 9.698600e+04   3.671801e-05   7.327728e-07
 9.699800e+04   3.677567e-05   5.164826e-07
 9.701000e+04   3.725489e-05   5.156336e-07
 9.702200e+04   3.660869e-05   7.419890e-07
 9.703400e+04   3.706590e-05   6.478238e-07
 9.704600e+04   3.747907e-05   5.198962e-07
 9.705800e+04   3.900681e-05   7.845520e-07
 9.707000e+04   3.746962e-05   3.125413e-07
 9.708200e+04   3.870311e-05   6.220865e-07
 9.709400e+04   3.762335e-05   7.165168e-07
 9.710600e+04   3.896540e-05   5.925036e-07
 9.711800e+04   3.782277e-05   5.203462e-07
 9.713000e+04   3.909891e-05   7.163299e-07
 9.714200e+04   3.879053e-05   4.491764e-07
 9.715400e+04   3.848143e-05   8.288856e-07
 9.716600e+04   4.016958e-05   7.033597e-07
 9.717800e+04   3.791779e-05   5.772182e-07
 9.719000e+04   3.900089e-05   5.582772e-07
 9.720200e+04   3.954903e-05   6.007149e-07
 9.721400e+04   4.035449e-05   6.666471e-07
 9.722600e+04   3.936650e-05   5.439693e-07
 9.723800e+04   3.912983e-05   7.064150e-07
 9.725000e+04   3.906785e-05   5.371508e-07
 9.726200e+04   4.113250e-05   6.137865e-07
 9.727400e+04   3.903625e-05   7.355514e-07
 9.728600e+04   3.932177e-05   6.853382e-07
 9.729800e+04   4.091542e-05   6.122670e-07
 9.731000e+04   4.005228e-05   5.215923e-07
 9.732200e+04   4.109464e-05   7.013704e-07
 9.733400e+04   4.282430e-05   7.005547e-07
 9.734600e+04   4.099539e-05   6.864553e-07
 9.735800e+04   4.128860e-05   4.913807e-07
 9.737000e+04   4.109887e-05   6.231107e-07
 9.738200e+04   4.230009e-05   8.929170e-07
 9.739400e+04   4.241202e-05   6.923342e-07
 9.740600e+04   4.338284e-05   9.225118e-07
 9.741800e+04   4.420461e-05   9.759692e-07
 9.743000e+04   4.181395e-05   6.578198e-07
 9.744200e+04   4.332132e-05   6.182535e-07
 9.745400e+04   4.220039e-05   6.898119e-07
 9.746600e+04   4.185287e-05   6.160765e-07
 9.747800e+04   4.407374e-05   8.038969e-07
 9.749000e+04   4.365058e-05   5.948345e-07
 9.750200e+04   4.296079e-05   8.515852e-07
 9.751400e+04   4.372843e-05   8.589997e-07
 9.752600e+04   4.363594e-05   5.188500e-07
 9.753800e+04   4.512980e-05   7.055700e-07
 9.755000e+04   4.706103e-05   9.748010e-07
 9.756200e+04   4.567586e-05   6.840312e-07
 9.757400e+04   4.587526e-05   5.855530e-07
 9.758600e+04   4.602155e-05   7.225938e-07
 9.759800e+04   4.479278e-05   5.641418e-07
 9.761000e+04   4.654589e-05   3.678747e-07
 9.762200e+04   4.633281e-05   6.551069e-07
 9.763400e+04   4.628011e-05   7.670933e-07
 9.764600e+04   4.677095e-05   7.822479e-07
 9.765800e+04   4.632568e-05   7.229701e-07
 9.767000e+04   4.810392e-05   8.113260e-07
 9.768200e+04   4.770877e-05   6.097759e-07
 9.769400e+04   4.644525e-05   5.648505e-07
 9.770600e+04   4.873772e-05   7.831660e-07
 9.771800e+04   4.741664e-05   5.255135e-07
 9.773000e+04   4.864665e-05   5.143252e-07
 9.774200e+04   4.909244e-05   8.575660e-07
 9.775400e+04   4.943835e-05   8.371483e-07
 9.776600e+04   4.953852e-05   6.373204e-07
 9.777800e+04   4.980816e-05   5.741153e-07
 9.779000e+04   5.031745e-05   5.252338e-07
 9.780200e+04   4.926648e-05   7.060225e-07
 9.781400e+04   5.083737e-05   6.841393e-07
 9.782600e+04   5.140079e-05   7.887585e-07
 9.783800e+04   5.027693e-05   6.586439e-07
 9.785000e+04   5.247184e-05   7.353595e-07
 9.786200e+04   5.065912e-05   7.389513e-07
 9.787400e+04   5.210930e-05   8.503966e-07
 9.788600e+04   5.237801e-05   7.511535e-07
 9.789800e+04   5.163095e-05   5.432632e-07
 9.791000e+04   5.263928e-05   6.657686e-07
 9.792200e+04   5.344865e-05   1.155885e-06
 9.793400e+04   5.280723e-05   8.181888e-07
 9.794600e+04   5.314324e-05   6.901611e-07
 9.795800e+04   5.594723e-05   8.265695e-07
 9.797000e+04   5.361648e-05   8.483409e-07
 9.798200e+04   5.407496e-05   7.421923e-07
 9.799400e+04   5.503146e-05   7.551792e-07
 9.800600e+04   5.605736e-05   7.594594e-07
 9.801800e+04   5.480057e-05   7.993853e-07
 9.803000e+04   5.387998e-05   6.713726e-07
 9.804200e+04   5.802292e-05   8.690767e-07
 9.805400e+04   5.854305e-05   8.278189e-07
 9.806600e+04   5.779101e-05   7.283458e-07
 9.807800e+04   5.991842e-05   9.469626e-07
 9.809000e+04   5.914373e-05   1.295057e-06
 9.810200e+04   5.789947e-05   9.749764e-07
 9.811400e+04   5.769401e-05   7.764575e-07
 9.812600e+04   6.036851e-05   1.124106e-06
 9.813800e+04   5.846618e-05   8.772864e-07
 9.815000e+04   5.892521e-05   7.638939e-07
 9.816200e+04   6.018507e-05   9.984072e-07
 9.817400e+04   6.073401e-05   8.713729e-07
 9.818600e+04   6.181493e-05   8.667261e-07
 9.819800e+04   6.164573e-05   8.591765e-07
 9.821000e+04   6.126882e-05   1.016199e-06
 9.822200e+04   6.378785e-05   1.069065e-06
 9.823400e+04   6.016404e-05   8.651885e-07
 9.824600e+04   6.274102e-05   8.755109e-07
 9.825800e+04   6.184672e-05   8.079832e-07
 9.827000e+04   6.456104e-05   9.403748e-07
 9.828200e+04   6.487292e-05   1.063628e-06
 9.829400e+04   6.428651e-05   1.006080e-06
 9.830600e+04   6.337520e-05   7.860713e-07
 9.831800e+04   6.468576e-05   7.533485e-07
 9.833000e+04   6.575592e-05   8.748387e-07
 9.834200e+04   6.697483e-05   1.101165e-06
 9.835400e+04   6.754939e-05   9.362284e-07
 9.836600e+04   6.660542e-05   1.098494e-06
 9.837800e+04   6.883087e-05   1.053422e-06
 9.839000e+04   6.907648e-05   7.885126e-07
 9.840200e+04   6.941043e-05   1.094384e-06
 9.841400e+04   6.936047e-05   6.921256e-07
 9.842600e+04   6.963547e-05   6.715817e-07
 9.843800e+04   7.083065e-05   1.251701e-06
 9.845000e+04   7.038622e-05   1.000082e-06
 9.846200e+04   7.286251e-05   1.145373e-06
 9.847400e+04   7.394511e-05   1.203099e-06
 9.848600e+04   7.438739e-05   1.154421e-06
 9.849800e+04   7.404843e-05   1.143391e-06
 9.851000e+04   7.451782e-05   8.834664e-07
 9.852200e+04   7.595416e-05   9.153371e-07
 9.853400e+04   7.697218e-05   8.192875e-07
 9.854600e+04   7.642115e-05   9.277586e-07
 9.855800e+04   7.641061e-05   1.183860e-06
 9.857000e+04   8.043046e-05   1.677408e-06
 9.858200e+04   7.849177e-05   9.788877e-07
 9.859400e+04   7.942919e-05   8.773918e-07
 9.860600e+04   7.926967e-05   1.057485e-06
 9.861800e+04   8.106724e-05   8.589386e-07
 9.863000e+04   7.577583e-05   6.417408e-07
 9.864200e+04   7.896396e-05   6.250875e-07
 9.865400e+04   8.198968e-05   9.792123e-07
 9.866600e+04   8.232740e-05   1.019907e-06
 9.867800e+04   8.441248e-05   1.231309e-06
 9.869000e+04   8.462770e-05   1.018555e-06
 9.870200e+04   8.514063e-05   1.154751e-06
 9.871400e+04   8.480675e-05   1.159394e-06
 9.872600e+04   8.603584e-05   9.966995e-07
 9.873800e+04   8.826230e-05   1.274174e-06
 9.875000e+04   8.783150e-05   9.844121e-07
 9.876200e+04   8.951942e-05   9.592787e-07
 9.877400e+04   8.990111e-05   1.106280e-06
 9.878600e+04   9.216645e-05   9.673862e-07
 9.879800e+04   9.134054e-05   1.134703e-06
 9.881000e+04   9.518509e-05   1.039289e-06
 9.882200e+04   9.238508e-05   1.788835e-06
 9.883400e+04   9.420610e-05   1.252818e-06
 9.884600e+04   9.606485e-05   1.799872e-06
 9.885800e+04   9.558699e-05   1.269787e-06
 9.887000e+04   9.852131e-05   9.028376e-07
 9.888200e+04   9.819066e-05   1.323637e-06
 9.889400e+04   1.015113e-04   1.507509e-06
 9.890600e+04   1.014816e-04   1.227375e-06
 9.891800e+04   1.027977e-04   1.240420e-06
 9.893000e+04   1.048170e-04   1.651219e-06
 9.894200e+04   1.039019e-04   1.134183e-06
 9.895400e+04   1.047375e-04   1.154258e-06
 9.896600e+04   1.085565e-04   1.679425e-06
 9.897800e+04   1.081980e-04   1.363804e-06
 9.899000e+04   1.120158e-04   7.745346e-07
 9.900200e+04   1.084102e-04   1.062837e-06
 9.901400e+04   1.132151e-04   1.349440e-06
 9.902600e+04   1.155203e-04   1.479660e-06
 9.903800e+04   1.143906e-04   1.450525e-06
 9.905000e+04   1.172348e-04   1.338131e-06
 9.906200e+04   1.209978e-04   1.301959e-06
 9.907400e+04   1.227602e-04   2.283351e-06
 9.908600e+04   1.212461e-04   1.259701e-06
 9.909800e+04   1.236132e-04   1.125080e-06
 9.911000e+04   1.281740e-04   2.266553e-06
 9.912200e+04   1.295471e-04   2.335749e-06
 9.913400e+04   1.319956e-04   2.028505e-06
 9.914600e+04   1.292969e-04   1.774416e-06
 9.915800e+04   1.324018e-04   1.171121e-06
 9.917000e+04   1.368314e-04   1.958193e-06
 9.918200e+04   1.372008e-04   1.962026e-06
 9.919400e+04   1.408567e-04   2.353231e-06
 9.920600e+04   1.393797e-04   1.800974e-06
 9.921800e+04   1.405864e-04   1.721095e-06
 9.923000e+04   1.460951e-04   2.035083e-06
 9.924200e+04   1.438863e-04   1.433640e-06
 9.925400e+04   1.485746e-04   1.953454e-06
 9.926600e+04   1.528807e-04   1.041278e-06
 9.927800e+04   1.547519e-04   1.578459e-06
 9.929000e+04   1.570161e-04   1.934110e-06
 9.930200e+04   1.590249e-04   1.887155e-06
 9.931400e+04   1.665752e-04   2.450196e-06
 9.932600e+04   1.645773e-04   2.170510e-06
 9.933800e+04   1.748826e-04   2.659745e-06
 9.935000e+04   1.727229e-04   2.010794e-06
 9.936200e+04   1.712664e-04   1.375040e-06
 9.937400e+04   1.799992e-04   1.867450e-06
 9.938600e+04   1.835110e-04   2.059016e-06
 9.939800e+04   1.847270e-04   2.502529e-06
 9.941000e+04   1.921381e-04   2.129221e-06
 9.942200e+04   1.948616e-04   2.585248e-06
 9.943400e+04   1.992323e-04   1.895327e-06
 9.944600e+04   2.035625e-04   2.406231e-06
 9.945800e+04   2.069550e-04   3.230029e-06
 9.947000e+04   2.122715e-04   3.041820e-06
 9.948200e+04   2.192695e-04   2.487889e-06
 9.949400e+04   2.209323e-04   2.686653e-06
 9.950600e+04   2.254077e-04   2.775935e-06
 9.951800e+04   2.343910e-04   2.907204e-06
 9.953000e+04   2.417318e-04   2.662310e-06
 9.954200e+04   2.407876e-04   2.502967e-06
 9.955400e+04   2.506507e-04   1.810540e-06
 9.956600e+04   2.629214e-04   3.544573e-06
 9.957800e+04   2.646676e-04   2.768728e-06
 9.959000e+04   2.778166e-04   2.972189e-06
 9.960200e+04   2.856882e-04   2.783800e-06
 9.961400e+04   2.958704e-04   4.124502e-06
 9.962600e+04   3.062680e-04   3.556589e-06
 9.963800e+04   3.152620e-04   2.999215e-06
 9.965000e+04   3.283985e-04   2.743954e-06
 9.966200e+04   3.372329e-04   4.736919e-06
 9.967400e+04   3.523384e-04   6.403113e-06
 9.968600e+04   3.632495e-04   4.633327e-06
 9.969800e+04   3.784338e-04   4.807867e-06
 9.971000e+04   4.003033e-04   4.483653e-06
 9.972200e+04   4.081755e-04   4.356695e-06
 9.973400e+04   4.350829e-04   4.874908e-06
 9.974600e+04   4.477465e-04   2.976653e-06
 9.975800e+04   4.728156e-04   3.902907e-06
 9.977000e+04   4.978429e-04   4.079742e-06
 9.978200e+04   5.331860e-04   5.777257e-06
 9.979400e+04   5.619682e-04   5.076215e-06
 9.980600e+04   5.778762e-04   5.501900e-06
 9.981800e+04   6.186208e-04   6.572678e-06
 9.983000e+04   6.683843e-04   4.848387e-06
 9.984200e+04   7.352475e-04   6.240865e-06
 9.985400e+04   7.924990e-04   5.101319e-06
 9.986600e+04   8.581951e-04   7.101654e-06
 9.987800e+04   9.655724e-04   8.217062e-06
 9.989000e+04   1.068342e-03   8.222926e-06
 9.990200e+04   1.211508e-03   1.255677e-05
 9.991400e+04   1.396984e-03   1.425152e-05
 9.992600e+04   1.606486e-03   1.616132e-05
 9.993800e+04   1.997131e-03   1.413743e-05
 9.995000e+04   2.547120e-03   1.830012e-05
 9.996200e+04   3.585686e-03   2.977603e-05
 9.997400e+04   5.693455e-03   5.265775e-05
 9.998600e+04   2.579742e-03   1.921542e-04
 9.999800e+04   1.759419e-01   1.864979e-04
 1.000100e+05   0.000000e+00   0.000000e+00
 1.000220e+05   0.000000e+00   0.000000e+00
 1.000340e+05   0.000000e+00   0.000000e+00
 1.000460e+05   0.000000e+00   0.000000e+00
 1.000580e+05   0.000000e+00   0.000000e+00
 1.000700e+05   0.000000e+00   0.000000e+00
 1.000820e+05   0.000000e+00   0.000000e+00
 1.000940e+05   0.000000e+00   0.000000e+00
 1.001060e+05   0.000000e+00   0.000000e+00
 1.001180e+05   0.000000e+00   0.000000e+00
 1.001300e+05   0.000000e+00   0.000000e+00
 1.001420e+05   0.000000e+00   0.000000e+00
 1.001540e+05   0.000000e+00   0.000000e+00
 1.001660e+05   0.000000e+00   0.000000e+00
 1.001780e+05   0.000000e+00   0.000000e+00
 1.001900e+05   0.000000e+00   0.000000e+00
 1.002020e+05   0.000000e+00   0.000000e+00
 1.002140e+05   0.000000e+00   0.000000e+00
 1.002260e+05   0.000000e+00   0.000000e+00
 1.002380e+05   0.000000e+00   0.000000e+00
 1.002500e+05   0.000000e+00   0.000000e+00
 1.002620e+05   0.000000e+00   0.000000e+00
 1.002740e+05   0.000000e+00   0.000000e+00
 1.002860e+05   0.000000e+00   0.000000e+00
 1.002980e+05   0.000000e+00   0.000000e+00
 1.003100e+05   0.000000e+00   0.000000e+00
 1.003220e+05   0.000000e+00   0.000000e+00
 1.003340e+05   0.000000e+00   0.000000e+00
 1.003460e+05   0.000000e+00   0.000000e+00
 1.003580e+05   0.000000e+00   0.000000e+00
 1.003700e+05   0.000000e+00   0.000000e+00
 1.003820e+05   0.000000e+00   0.000000e+00
 1.003940e+05   0.000000e+00   0.000000e+00
 1.004060e+05   0.000000e+00   0.000000e+00
 1.004180e+05   0.000000e+00   0.000000e+00
 1.004300e+05   0.000000e+00   0.000000e+00
 1.004420e+05   0.000000e+00   0.000000e+00
 1.004540e+05   0.000000e+00   0.000000e+00
 1.004660e+05   0.000000e+00   0.000000e+00
 1.004780e+05   0.000000e+00   0.000000e+00
 1.004900e+05   0.000000e+00   0.000000e+00
 1.005020e+05   0.000000e+00   0.000000e+00
 1.005140e+05   0.000000e+00   0.000000e+00
 1.005260e+05   0.000000e+00   0.000000e+00
 1.005380e+05   0.000000e+00   0.000000e+00
 1.005500e+05   0.000000e+00   0.000000e+00
 1.005620e+05   0.000000e+00   0.000000e+00
 1.005740e+05   0.000000e+00   0.000000e+00
 1.005860e+05   0.000000e+00   0.000000e+00
 1.005980e+05   0.000000e+00   0.000000e+00
 1.006100e+05   0.000000e+00   0.000000e+00
 1.006220e+05   0.000000e+00   0.000000e+00
 1.006340e+05   0.000000e+00   0.000000e+00
 1.006460e+05   0.000000e+00   0.000000e+00
 1.006580e+05   0.000000e+00   0.000000e+00
 1.006700e+05   0.000000e+00   0.000000e+00
 1.006820e+05   0.000000e+00   0.000000e+00
 1.006940e+05   0.000000e+00   0.000000e+00
 1.007060e+05   0.000000e+00   0.000000e+00
 1.007180e+05   0.000000e+00   0.000000e+00
 1.007300e+05   0.000000e+00   0.000000e+00
 1.007420e+05   0.000000e+00   0.000000e+00
 1.007540e+05   0.000000e+00   0.000000e+00
 1.007660e+05   0.000000e+00   0.000000e+00
 1.007780e+05   0.000000e+00   0.000000e+00
 1.007900e+05   0.000000e+00   0.000000e+00
 1.008020e+05   0.000000e+00   0.000000e+00
 1.008140e+05   0.000000e+00   0.000000e+00
 1.008260e+05   0.000000e+00   0.000000e+00
 1.008380e+05   0.000000e+00   0.000000e+00
 1.008500e+05   0.000000e+00   0.000000e+00
 1.008620e+05   0.000000e+00   0.000000e+00
 1.008740e+05   0.000000e+00   0.000000e+00
 1.008860e+05   0.000000e+00   0.000000e+00
 1.008980e+05   0.000000e+00   0.000000e+00
 1.009100e+05   0.000000e+00   0.000000e+00
 1.009220e+05   0.000000e+00   0.000000e+00
 1.009340e+05   0.000000e+00   0.000000e+00
 1.009460e+05   0.000000e+00   0.000000e+00
 1.009580e+05   0.000000e+00   0.000000e+00
 1.009700e+05   0.000000e+00   0.000000e+00
 1.009820e+05   0.000000e+00   0.000000e+00
 1.009940e+05   0.000000e+00   0.000000e+00
 inf   0.000000e+00   0.000000e+00
