th3_lab bin centers    value    Error 
 7.276300e-04   1.326918e+05   1.744738e+01
 7.310500e-04   1.307437e+05   2.490706e+01
 7.344700e-04   1.289291e+05   2.118754e+01
 7.378900e-04   1.271086e+05   2.962921e+01
 7.413100e-04   1.254008e+05   2.351544e+01
 7.447300e-04   1.236155e+05   1.819238e+01
 7.481500e-04   1.218896e+05   1.717043e+01
 7.515700e-04   1.202133e+05   2.601234e+01
 7.549900e-04   1.185868e+05   2.311909e+01
 7.584100e-04   1.169345e+05   1.856887e+01
 7.618300e-04   1.153829e+05   1.986232e+01
 7.652500e-04   1.138048e+05   1.580112e+01
 7.686700e-04   1.122345e+05   2.259651e+01
 7.720900e-04   1.107680e+05   1.427534e+01
 7.755100e-04   1.092619e+05   1.774652e+01
 7.789300e-04   1.078058e+05   1.474116e+01
 7.823500e-04   1.064189e+05   1.828634e+01
 7.857700e-04   1.049683e+05   1.719082e+01
 7.891900e-04   1.036087e+05   1.697153e+01
 7.926100e-04   1.022822e+05   2.189245e+01
 7.960300e-04   1.009067e+05   1.815181e+01
 7.994500e-04   9.962147e+04   1.569698e+01
 8.028700e-04   9.831167e+04   1.771500e+01
 8.062900e-04   9.707414e+04   1.698387e+01
 8.097100e-04   9.578895e+04   2.037411e+01
 8.131300e-04   9.460352e+04   1.794828e+01
 8.165500e-04   9.337246e+04   1.798268e+01
 8.199700e-04   9.221011e+04   2.142289e+01
 8.233900e-04   9.107294e+04   2.234651e+01
 8.268100e-04   8.990452e+04   2.975328e+01
 8.302300e-04   8.872845e+04   2.817988e+01
 8.336500e-04   8.765360e+04   2.098416e+01
 8.370700e-04   8.660912e+04   1.380095e+01
 8.404900e-04   8.550390e+04   1.571532e+01
 8.439100e-04   8.446773e+04   1.506763e+01
 8.473300e-04   8.340325e+04   1.684623e+01
 8.507500e-04   8.239589e+04   1.948946e+01
 8.541700e-04   8.140534e+04   1.408139e+01
 8.575900e-04   8.043801e+04   2.399078e+01
 8.610100e-04   7.943778e+04   2.237723e+01
 8.644300e-04   7.845450e+04   2.269119e+01
 8.678500e-04   7.755043e+04   1.926590e+01
 8.712700e-04   7.660717e+04   1.898466e+01
 8.746900e-04   7.570643e+04   1.359316e+01
 8.781100e-04   7.478693e+04   1.253351e+01
 8.815300e-04   7.391051e+04   1.655469e+01
 8.849500e-04   7.302373e+04   1.644647e+01
 8.883700e-04   7.221187e+04   1.157663e+01
 8.917900e-04   7.136367e+04   1.496796e+01
 8.952100e-04   7.052040e+04   1.219180e+01
 8.986300e-04   6.971810e+04   1.568051e+01
 9.020500e-04   6.887749e+04   1.953082e+01
 9.054700e-04   6.809788e+04   1.421201e+01
 9.088900e-04   6.734384e+04   2.050780e+01
 9.123100e-04   6.653977e+04   1.327319e+01
 9.157300e-04   6.580713e+04   1.382543e+01
 9.191500e-04   6.502445e+04   1.791355e+01
 9.225700e-04   6.434467e+04   1.988980e+01
 9.259900e-04   6.358593e+04   1.453517e+01
 9.294100e-04   6.289449e+04   1.596528e+01
 9.328300e-04   6.213897e+04   1.588125e+01
 9.362500e-04   6.146162e+04   2.123224e+01
 9.396700e-04   6.080196e+04   2.275035e+01
 9.430900e-04   6.010548e+04   9.972031e+00
 9.465100e-04   5.945398e+04   1.114053e+01
 9.499300e-04   5.881436e+04   1.420732e+01
 9.533500e-04   5.814866e+04   1.642732e+01
 9.567700e-04   5.752382e+04   1.810680e+01
 9.601900e-04   5.688617e+04   1.937121e+01
 9.636100e-04   5.629589e+04   1.860219e+01
 9.670300e-04   5.565707e+04   1.455594e+01
 9.704500e-04   5.509405e+04   2.441676e+01
 9.738700e-04   5.445907e+04   1.462251e+01
 9.772900e-04   5.388360e+04   1.716244e+01
 9.807100e-04   5.331754e+04   1.438118e+01
