th3_lab bin centers    value    Error 
 1.423430e-03   1.679946e+04   1.157163e+02
 1.424050e-03   1.678660e+04   9.841828e+01
 1.424670e-03   1.683304e+04   1.192871e+02
 1.425290e-03   1.680086e+04   8.107961e+01
 1.425910e-03   1.663698e+04   1.446237e+02
 1.426530e-03   1.674697e+04   1.284197e+02
 1.427150e-03   1.669126e+04   1.331339e+02
 1.427770e-03   1.669237e+04   9.313937e+01
 1.428390e-03   1.666300e+04   7.888950e+01
 1.429010e-03   1.669636e+04   7.595931e+01
 1.429630e-03   1.654188e+04   6.982132e+01
 1.430250e-03   1.652577e+04   9.266432e+01
 1.430870e-03   1.672691e+04   1.110106e+02
 1.431490e-03   1.658164e+04   8.374559e+01
 1.432110e-03   1.636962e+04   8.820106e+01
 1.432730e-03   1.649373e+04   1.182093e+02
 1.433350e-03   1.641935e+04   2.369911e+02
 1.433970e-03   1.636468e+04   1.559311e+02
 1.434590e-03   1.641904e+04   1.270548e+02
 1.435210e-03   1.628538e+04   1.156899e+02
 1.435830e-03   1.625965e+04   9.767620e+01
 1.436450e-03   1.622833e+04   1.361196e+02
 1.437070e-03   1.629532e+04   1.319203e+02
 1.437690e-03   1.630577e+04   1.101558e+02
 1.438310e-03   1.634902e+04   1.207185e+02
 1.438930e-03   1.610591e+04   1.164271e+02
 1.439550e-03   1.632924e+04   1.153128e+02
 1.440170e-03   1.611100e+04   1.028128e+02
 1.440790e-03   1.615582e+04   1.395705e+02
 1.441410e-03   1.620541e+04   8.562108e+01
 1.442030e-03   1.629234e+04   9.514003e+01
 1.442650e-03   1.612913e+04   7.074189e+01
 1.443270e-03   1.594083e+04   1.619664e+02
 1.443890e-03   1.617440e+04   1.163995e+02
 1.444510e-03   1.613085e+04   7.234301e+01
 1.445130e-03   1.611670e+04   9.016699e+01
 1.445750e-03   1.596329e+04   9.334710e+01
 1.446370e-03   1.609170e+04   8.529589e+01
 1.446990e-03   1.605207e+04   1.062620e+02
 1.447610e-03   1.580676e+04   1.472621e+02
 1.448230e-03   1.579231e+04   1.020680e+02
 1.448850e-03   1.570498e+04   1.217462e+02
 1.449470e-03   1.589665e+04   1.162441e+02
 1.450090e-03   1.579683e+04   1.384918e+02
 1.450710e-03   1.581806e+04   1.052737e+02
 1.451330e-03   1.587775e+04   8.592348e+01
 1.451950e-03   1.580831e+04   1.369041e+02
 1.452570e-03   1.575724e+04   1.449386e+02
 1.453190e-03   1.593469e+04   1.384078e+02
 1.453810e-03   1.561331e+04   9.256651e+01
 1.454430e-03   1.580374e+04   8.527743e+01
 1.455050e-03   1.559239e+04   9.438110e+01
 1.455670e-03   1.577717e+04   1.430427e+02
 1.456290e-03   1.589949e+04   1.154676e+02
 1.456910e-03   1.559376e+04   1.326068e+02
 1.457530e-03   1.528982e+04   1.448432e+02
 1.458150e-03   1.555919e+04   9.160993e+01
 1.458770e-03   1.553544e+04   9.785812e+01
 1.459390e-03   1.566495e+04   1.435382e+02
 1.460010e-03   1.544855e+04   1.249834e+02
 1.460630e-03   1.558217e+04   1.273733e+02
 1.461250e-03   1.533697e+04   1.784377e+02
 1.461870e-03   1.525431e+04   9.558508e+01
 1.462490e-03   1.554237e+04   1.137453e+02
 1.463110e-03   1.551567e+04   1.269538e+02
 1.463730e-03   1.535267e+04   1.341108e+02
 1.464350e-03   1.563356e+04   1.082358e+02
 1.464970e-03   1.525940e+04   1.153691e+02
 1.465590e-03   1.521556e+04   2.003762e+02
 1.466210e-03   1.522653e+04   1.450067e+02
 1.466830e-03   1.526029e+04   9.999329e+01
 1.467450e-03   1.523181e+04   9.612998e+01
 1.468070e-03   1.531701e+04   9.605603e+01
 1.468690e-03   1.531741e+04   7.245652e+01
 1.469310e-03   1.520525e+04   1.248739e+02
 1.469930e-03   1.517777e+04   1.185348e+02
 1.470550e-03   1.531829e+04   1.366826e+02
 1.471170e-03   1.499646e+04   1.381343e+02
 1.471790e-03   1.539690e+04   1.182891e+02
 1.472410e-03   1.498169e+04   1.760181e+02
 1.473030e-03   1.518851e+04   1.068788e+02
 1.473650e-03   1.500594e+04   1.056735e+02
 1.474270e-03   1.507648e+04   1.175677e+02
 1.474890e-03   1.513442e+04   1.014493e+02
 1.475510e-03   1.482904e+04   9.305769e+01
 1.476130e-03   1.507273e+04   4.932096e+01
 1.476750e-03   1.486422e+04   1.100267e+02
 1.477370e-03   1.497533e+04   1.167398e+02
 1.477990e-03   1.490704e+04   1.316939e+02
 1.478610e-03   1.484184e+04   1.349264e+02
 1.479230e-03   1.495115e+04   1.316498e+02
 1.479850e-03   1.479137e+04   1.071579e+02
 1.480470e-03   1.495994e+04   1.386755e+02
 1.481090e-03   1.470551e+04   1.115450e+02
 1.481710e-03   1.485970e+04   9.753672e+01
 1.482330e-03   1.468578e+04   8.806964e+01
 1.482950e-03   1.479332e+04   1.205068e+02
 1.483570e-03   1.485279e+04   4.346909e+01
 1.484190e-03   1.476791e+04   5.935070e+01
 1.484810e-03   1.473544e+04   1.009053e+02
 1.485430e-03   1.460141e+04   1.250869e+02
 1.486050e-03   1.468467e+04   1.170666e+02
 1.486670e-03   1.461121e+04   6.948127e+01
 1.487290e-03   1.468498e+04   9.613960e+01
 1.487910e-03   1.466068e+04   9.904218e+01
 1.488530e-03   1.461349e+04   8.814697e+01
 1.489150e-03   1.450774e+04   1.419536e+02
 1.489770e-03   1.447165e+04   1.217147e+02
 1.490390e-03   1.445795e+04   1.330257e+02
 1.491010e-03   1.447820e+04   1.169302e+02
 1.491630e-03   1.460701e+04   1.215270e+02
 1.492250e-03   1.446947e+04   9.631012e+01
 1.492870e-03   1.421782e+04   1.169558e+02
 1.493490e-03   1.441788e+04   1.024707e+02
 1.494110e-03   1.459017e+04   1.327707e+02
 1.494730e-03   1.432089e+04   1.132284e+02
 1.495350e-03   1.430476e+04   1.016872e+02
 1.495970e-03   1.441953e+04   9.422741e+01
 1.496590e-03   1.456247e+04   1.007589e+02
 1.497210e-03   1.420836e+04   8.186029e+01
 1.497830e-03   1.433541e+04   1.136816e+02
 1.498450e-03   1.432537e+04   1.095691e+02
 1.499070e-03   1.418137e+04   1.073247e+02
 1.499690e-03   1.453725e+04   1.588313e+02
 1.500310e-03   1.406040e+04   1.403060e+02
 1.500930e-03   1.427074e+04   8.646353e+01
 1.501550e-03   1.410854e+04   1.020136e+02
 1.502170e-03   1.415274e+04   1.126128e+02
 1.502790e-03   1.413921e+04   6.717799e+01
 1.503410e-03   1.415188e+04   1.127393e+02
 1.504030e-03   1.397104e+04   1.032115e+02
 1.504650e-03   1.411168e+04   8.074798e+01
 1.505270e-03   1.404016e+04   1.030723e+02
 1.505890e-03   1.392610e+04   1.003852e+02
 1.506510e-03   1.419208e+04   1.031068e+02
 1.507130e-03   1.370820e+04   1.319999e+02
 1.507750e-03   1.428376e+04   9.311654e+01
 1.508370e-03   1.397207e+04   7.875031e+01
 1.508990e-03   1.407862e+04   6.101731e+01
 1.509610e-03   1.401768e+04   9.778156e+01
 1.510230e-03   1.400016e+04   1.078834e+02
 1.510850e-03   1.390167e+04   8.403834e+01
 1.511470e-03   1.388454e+04   9.290758e+01
 1.512090e-03   1.389216e+04   8.375424e+01
 1.512710e-03   1.387135e+04   8.395846e+01
 1.513330e-03   1.379905e+04   1.107680e+02
 1.513950e-03   1.362093e+04   1.320619e+02
 1.514570e-03   1.388805e+04   9.710990e+01
 1.515190e-03   1.381708e+04   1.156077e+02
 1.515810e-03   1.381385e+04   9.623789e+01
 1.516430e-03   1.379759e+04   8.108882e+01
 1.517050e-03   1.351539e+04   9.490216e+01
 1.517670e-03   1.385567e+04   1.057912e+02
 1.518290e-03   1.368469e+04   6.476623e+01
 1.518910e-03   1.381569e+04   1.001447e+02
 1.519530e-03   1.354902e+04   1.445756e+02
 1.520150e-03   1.372559e+04   9.925460e+01
 1.520770e-03   1.368950e+04   9.705177e+01
 1.521390e-03   1.382099e+04   1.196304e+02
 1.522010e-03   1.348837e+04   9.822811e+01
 1.522630e-03   1.376873e+04   1.125576e+02
 1.523250e-03   1.353514e+04   1.031536e+02
 1.523870e-03   1.355387e+04   1.061111e+02
 1.524490e-03   1.337257e+04   1.784793e+02
 1.525110e-03   1.348538e+04   8.626455e+01
 1.525730e-03   1.362860e+04   5.726459e+01
 1.526350e-03   1.355017e+04   9.751440e+01
 1.526970e-03   1.356736e+04   8.281374e+01
 1.527590e-03   1.352539e+04   1.212331e+02
 1.528210e-03   1.342507e+04   9.922635e+01
 1.528830e-03   1.260610e+04   7.012075e+02
 1.529450e-03   1.340367e+04   8.964831e+01
 1.530070e-03   1.341771e+04   1.221246e+02
 1.530690e-03   1.331737e+04   7.552979e+01
 1.531310e-03   1.343374e+04   6.447171e+01
 1.531930e-03   1.339231e+04   9.337588e+01
 1.532550e-03   1.335565e+04   8.993298e+01
 1.533170e-03   1.326499e+04   8.443096e+01
 1.533790e-03   1.342741e+04   1.254042e+02
 1.534410e-03   1.338716e+04   8.179080e+01
 1.535030e-03   1.321240e+04   9.280317e+01
 1.535650e-03   1.323213e+04   8.979760e+01
 1.536270e-03   1.330895e+04   7.675760e+01
 1.536890e-03   1.314332e+04   9.726864e+01
 1.537510e-03   1.318846e+04   9.387778e+01
 1.538130e-03   1.312561e+04   8.736979e+01
 1.538750e-03   1.326633e+04   1.299361e+02
 1.539370e-03   1.302236e+04   9.738752e+01
 1.539990e-03   1.305779e+04   1.183721e+02
 1.540610e-03   1.313330e+04   9.040078e+01
 1.541230e-03   1.321402e+04   7.351451e+01
 1.541850e-03   1.292010e+04   1.446307e+02
 1.542470e-03   1.322545e+04   1.179735e+02
 1.543090e-03   1.302378e+04   7.209766e+01
 1.543710e-03   1.303154e+04   9.026633e+01
 1.544330e-03   1.291183e+04   8.967932e+01
 1.544950e-03   1.320063e+04   9.550210e+01
 1.545570e-03   1.293541e+04   1.142560e+02
 1.546190e-03   1.300968e+04   8.131517e+01
 1.546810e-03   1.299039e+04   1.205139e+02
 1.547430e-03   1.292379e+04   4.522096e+01
 1.548050e-03   1.295427e+04   1.080888e+02
 1.548670e-03   1.286055e+04   8.648697e+01
 1.549290e-03   1.296457e+04   1.018877e+02
 1.549910e-03   1.274509e+04   1.034038e+02
 1.550530e-03   1.284528e+04   7.703545e+01
 1.551150e-03   1.306150e+04   6.737477e+01
 1.551770e-03   1.282732e+04   6.911234e+01
 1.552390e-03   1.284241e+04   8.767788e+01
 1.553010e-03   1.262389e+04   8.044337e+01
 1.553630e-03   1.292940e+04   6.682823e+01
 1.554250e-03   1.277476e+04   5.915817e+01
 1.554870e-03   1.289445e+04   9.974575e+01
 1.555490e-03   1.276803e+04   8.948717e+01
 1.556110e-03   1.268802e+04   1.060939e+02
