Emu_lab bin centers    value    Error 
 9.636200e+04   2.892269e-05   4.259782e-07
 9.637400e+04   2.863095e-05   7.643724e-07
 9.638600e+04   2.947263e-05   8.837074e-07
 9.639800e+04   2.873167e-05   4.150680e-07
 9.641000e+04   3.005497e-05   8.144044e-07
 9.642200e+04   2.890494e-05   5.050867e-07
 9.643400e+04   2.993832e-05   4.810044e-07
 9.644600e+04   2.942048e-05   5.399080e-07
 9.645800e+04   2.963567e-05   6.123141e-07
 9.647000e+04   2.953125e-05   5.286322e-07
 9.648200e+04   2.992786e-05   6.343229e-07
 9.649400e+04   3.030089e-05   9.663328e-07
 9.650600e+04   2.977554e-05   6.003887e-07
 9.651800e+04   3.037387e-05   5.757917e-07
 9.653000e+04   3.074944e-05   4.767379e-07
 9.654200e+04   3.046188e-05   5.030482e-07
 9.655400e+04   3.085690e-05   6.091333e-07
 9.656600e+04   3.035236e-05   7.946327e-07
 9.657800e+04   3.110770e-05   5.440254e-07
 9.659000e+04   3.021841e-05   5.230489e-07
 9.660200e+04   3.044308e-05   4.277883e-07
 9.661400e+04   3.069830e-05   7.257640e-07
 9.662600e+04   3.238856e-05   4.286555e-07
 9.663800e+04   2.924317e-05   4.032148e-07
 9.665000e+04   3.179308e-05   6.013969e-07
 9.666200e+04   3.200692e-05   5.744309e-07
 9.667400e+04   3.190386e-05   8.682326e-07
 9.668600e+04   3.080844e-05   6.430804e-07
 9.669800e+04   3.039518e-05   5.662556e-07
 9.671000e+04   3.223431e-05   6.395680e-07
 9.672200e+04   3.129513e-05   3.987536e-07
 9.673400e+04   3.248684e-05   4.705587e-07
 9.674600e+04   3.186177e-05   5.876400e-07
 9.675800e+04   3.168915e-05   7.072368e-07
 9.677000e+04   3.176476e-05   7.244127e-07
 9.678200e+04   3.265781e-05   5.491050e-07
 9.679400e+04   3.335455e-05   5.678555e-07
 9.680600e+04   3.318237e-05   8.003853e-07
 9.681800e+04   3.353831e-05   6.402286e-07
 9.683000e+04   3.303281e-05   4.270071e-07
 9.684200e+04   3.311844e-05   5.441792e-07
 9.685400e+04   3.442636e-05   7.982281e-07
 9.686600e+04   3.385784e-05   6.906624e-07
 9.687800e+04   3.353383e-05   5.121554e-07
 9.689000e+04   3.326297e-05   5.516011e-07
 9.690200e+04   3.283384e-05   5.733914e-07
 9.691400e+04   3.439864e-05   5.804314e-07
 9.692600e+04   3.478858e-05   7.217699e-07
 9.693800e+04   3.361323e-05   5.927561e-07
 9.695000e+04   3.419128e-05   7.195465e-07
 9.696200e+04   3.441227e-05   5.931783e-07
 9.697400e+04   3.339767e-05   8.960121e-07
 9.698600e+04   3.549546e-05   5.118737e-07
 9.699800e+04   3.448293e-05   8.322925e-07
 9.701000e+04   3.527484e-05   6.149157e-07
 9.702200e+04   3.612596e-05   5.980750e-07
 9.703400e+04   3.360020e-05   8.047555e-07
 9.704600e+04   3.467444e-05   7.615357e-07
 9.705800e+04   3.720609e-05   5.107552e-07
 9.707000e+04   3.562327e-05   5.474050e-07
 9.708200e+04   3.409816e-05   8.281245e-07
 9.709400e+04   3.573163e-05   7.117844e-07
 9.710600e+04   3.493790e-05   6.854208e-07
 9.711800e+04   3.790108e-05   7.999740e-07
 9.713000e+04   3.632994e-05   8.045546e-07
 9.714200e+04   3.650745e-05   7.888454e-07
 9.715400e+04   3.766359e-05   5.064390e-07
 9.716600e+04   3.730329e-05   7.435331e-07
 9.717800e+04   3.668446e-05   5.634423e-07
 9.719000e+04   3.839387e-05   1.182980e-06
 9.720200e+04   3.656761e-05   6.765465e-07
 9.721400e+04   3.586108e-05   5.956554e-07
 9.722600e+04   3.959070e-05   8.980736e-07
 9.723800e+04   3.835360e-05   8.538410e-07
 9.725000e+04   3.841090e-05   4.694579e-07
 9.726200e+04   3.833297e-05   8.530304e-07
 9.727400e+04   3.788335e-05   9.339281e-07
 9.728600e+04   3.987091e-05   6.480117e-07
 9.729800e+04   3.997687e-05   8.075927e-07
 9.731000e+04   4.112548e-05   8.957766e-07
 9.732200e+04   3.943366e-05   7.529938e-07
 9.733400e+04   3.810033e-05   9.119582e-07
 9.734600e+04   3.971078e-05   6.003138e-07
 9.735800e+04   3.974346e-05   8.603367e-07
 9.737000e+04   4.025963e-05   6.873731e-07
 9.738200e+04   3.995854e-05   3.669379e-07
 9.739400e+04   3.954186e-05   7.875913e-07
 9.740600e+04   3.966560e-05   7.891943e-07
 9.741800e+04   4.025055e-05   8.293544e-07
 9.743000e+04   4.059300e-05   8.328538e-07
 9.744200e+04   4.010952e-05   6.836311e-07
 9.745400e+04   4.133501e-05   8.024186e-07
 9.746600e+04   4.035366e-05   7.009936e-07
 9.747800e+04   4.257799e-05   8.708303e-07
 9.749000e+04   4.097317e-05   6.302395e-07
 9.750200e+04   4.078588e-05   9.755352e-07
 9.751400e+04   4.199168e-05   1.013023e-06
 9.752600e+04   4.388193e-05   7.253834e-07
 9.753800e+04   4.217112e-05   7.656426e-07
 9.755000e+04   4.146880e-05   6.604959e-07
 9.756200e+04   4.247789e-05   6.975507e-07
 9.757400e+04   4.377691e-05   9.775202e-07
 9.758600e+04   4.287222e-05   9.342339e-07
 9.759800e+04   4.256676e-05   6.208360e-07
 9.761000e+04   4.328009e-05   8.672864e-07
 9.762200e+04   4.320225e-05   8.172139e-07
 9.763400e+04   4.403540e-05   6.712428e-07
 9.764600e+04   4.372992e-05   1.052046e-06
 9.765800e+04   4.522248e-05   8.008492e-07
 9.767000e+04   4.497956e-05   7.252996e-07
 9.768200e+04   4.645836e-05   7.045477e-07
 9.769400e+04   4.635234e-05   7.809283e-07
 9.770600e+04   4.659577e-05   7.995076e-07
 9.771800e+04   4.595439e-05   1.032971e-06
 9.773000e+04   4.800943e-05   8.072137e-07
 9.774200e+04   4.782971e-05   9.085602e-07
 9.775400e+04   4.617206e-05   9.414151e-07
 9.776600e+04   4.751066e-05   8.704069e-07
 9.777800e+04   4.906550e-05   8.500358e-07
 9.779000e+04   4.816734e-05   1.048376e-06
 9.780200e+04   4.734493e-05   6.526973e-07
 9.781400e+04   4.441046e-05   1.165685e-06
 9.782600e+04   4.689494e-05   7.629209e-07
 9.783800e+04   4.756799e-05   1.286351e-06
 9.785000e+04   4.891971e-05   8.487525e-07
 9.786200e+04   4.791373e-05   1.059445e-06
 9.787400e+04   4.856056e-05   1.125332e-06
 9.788600e+04   4.845828e-05   8.129286e-07
 9.789800e+04   4.958839e-05   1.031908e-06
 9.791000e+04   4.908034e-05   1.488017e-06
 9.792200e+04   5.165619e-05   1.077234e-06
 9.793400e+04   5.221805e-05   1.119077e-06
 9.794600e+04   5.080966e-05   1.065999e-06
 9.795800e+04   5.102719e-05   9.825831e-07
 9.797000e+04   5.038228e-05   1.234565e-06
 9.798200e+04   4.965803e-05   8.718856e-07
 9.799400e+04   5.368588e-05   9.072989e-07
 9.800600e+04   5.193645e-05   9.682917e-07
 9.801800e+04   5.180683e-05   1.146515e-06
 9.803000e+04   5.235374e-05   1.148882e-06
 9.804200e+04   5.433736e-05   9.615515e-07
 9.805400e+04   5.328382e-05   1.204199e-06
 9.806600e+04   5.401167e-05   1.028271e-06
 9.807800e+04   5.285307e-05   1.165238e-06
 9.809000e+04   5.505119e-05   9.739436e-07
 9.810200e+04   5.519605e-05   9.263905e-07
 9.811400e+04   5.579454e-05   8.925548e-07
 9.812600e+04   5.947415e-05   1.139717e-06
 9.813800e+04   5.504224e-05   1.389541e-06
 9.815000e+04   5.769608e-05   1.113055e-06
 9.816200e+04   5.532332e-05   1.263982e-06
 9.817400e+04   5.592785e-05   8.231241e-07
 9.818600e+04   5.784286e-05   1.394550e-06
 9.819800e+04   5.661839e-05   1.222434e-06
 9.821000e+04   5.892492e-05   9.613098e-07
 9.822200e+04   5.866384e-05   1.317948e-06
 9.823400e+04   5.881273e-05   1.184038e-06
 9.824600e+04   5.973693e-05   1.240820e-06
 9.825800e+04   6.071579e-05   1.279955e-06
 9.827000e+04   6.392763e-05   1.103575e-06
 9.828200e+04   6.110327e-05   1.058374e-06
 9.829400e+04   6.310115e-05   7.769907e-07
 9.830600e+04   6.150318e-05   1.365820e-06
 9.831800e+04   5.958230e-05   1.151593e-06
 9.833000e+04   6.289370e-05   9.790616e-07
 9.834200e+04   6.160347e-05   8.502416e-07
 9.835400e+04   6.613598e-05   1.196514e-06
 9.836600e+04   6.503448e-05   9.494385e-07
 9.837800e+04   6.751468e-05   1.379970e-06
 9.839000e+04   6.674708e-05   1.194830e-06
 9.840200e+04   6.592822e-05   1.041013e-06
 9.841400e+04   6.751566e-05   1.161782e-06
 9.842600e+04   6.638978e-05   1.466655e-06
 9.843800e+04   6.547751e-05   1.376221e-06
 9.845000e+04   6.901401e-05   1.305317e-06
 9.846200e+04   6.985777e-05   8.406355e-07
 9.847400e+04   6.905108e-05   1.335809e-06
 9.848600e+04   7.053107e-05   7.509423e-07
 9.849800e+04   6.874644e-05   1.034558e-06
 9.851000e+04   6.939529e-05   1.230162e-06
 9.852200e+04   7.021195e-05   1.323764e-06
 9.853400e+04   7.285340e-05   1.355276e-06
 9.854600e+04   7.558480e-05   1.703802e-06
 9.855800e+04   7.266851e-05   1.204704e-06
 9.857000e+04   7.372486e-05   1.015633e-06
 9.858200e+04   7.494674e-05   1.594363e-06
 9.859400e+04   7.142856e-05   1.071866e-06
 9.860600e+04   7.615309e-05   1.449332e-06
 9.861800e+04   7.869857e-05   1.657441e-06
 9.863000e+04   7.564308e-05   1.485803e-06
 9.864200e+04   7.695427e-05   1.514443e-06
 9.865400e+04   7.941626e-05   7.673512e-07
 9.866600e+04   7.989724e-05   1.576077e-06
 9.867800e+04   8.252939e-05   1.830785e-06
 9.869000e+04   8.008336e-05   1.460645e-06
 9.870200e+04   8.090778e-05   1.581146e-06
 9.871400e+04   8.475823e-05   1.790297e-06
 9.872600e+04   8.303404e-05   1.410315e-06
 9.873800e+04   8.490559e-05   9.556145e-07
 9.875000e+04   8.757947e-05   2.030276e-06
 9.876200e+04   8.295976e-05   1.094748e-06
 9.877400e+04   8.477952e-05   1.302343e-06
 9.878600e+04   8.631876e-05   1.963572e-06
 9.879800e+04   8.977716e-05   1.690219e-06
 9.881000e+04   8.629497e-05   1.423914e-06
 9.882200e+04   9.223189e-05   1.115022e-06
 9.883400e+04   9.107775e-05   1.797293e-06
 9.884600e+04   9.501630e-05   1.496582e-06
 9.885800e+04   9.319330e-05   1.828892e-06
 9.887000e+04   9.539609e-05   1.371422e-06
 9.888200e+04   9.496688e-05   1.520313e-06
 9.889400e+04   9.273759e-05   1.532583e-06
 9.890600e+04   9.617248e-05   1.045479e-06
 9.891800e+04   9.762812e-05   3.252266e-06
 9.893000e+04   9.743037e-05   1.745053e-06
 9.894200e+04   1.025829e-04   2.045077e-06
 9.895400e+04   1.051523e-04   2.523095e-06
 9.896600e+04   1.014787e-04   1.762882e-06
 9.897800e+04   1.051178e-04   1.953094e-06
 9.899000e+04   1.076891e-04   1.928208e-06
 9.900200e+04   1.099655e-04   2.260416e-06
 9.901400e+04   1.107009e-04   1.470437e-06
 9.902600e+04   1.109445e-04   1.957772e-06
 9.903800e+04   1.123043e-04   1.543254e-06
 9.905000e+04   1.134978e-04   1.411806e-06
 9.906200e+04   1.163578e-04   1.520060e-06
 9.907400e+04   1.145366e-04   1.868684e-06
 9.908600e+04   1.156939e-04   1.702211e-06
 9.909800e+04   1.169353e-04   1.799891e-06
 9.911000e+04   1.209579e-04   1.006639e-06
 9.912200e+04   1.239846e-04   2.499099e-06
 9.913400e+04   1.270123e-04   2.127601e-06
 9.914600e+04   1.260214e-04   1.857201e-06
 9.915800e+04   1.272910e-04   1.795310e-06
 9.917000e+04   1.245691e-04   2.518170e-06
 9.918200e+04   1.337716e-04   1.814922e-06
 9.919400e+04   1.342419e-04   2.249323e-06
 9.920600e+04   1.346411e-04   2.226723e-06
 9.921800e+04   1.434379e-04   1.979690e-06
 9.923000e+04   1.409293e-04   2.280576e-06
 9.924200e+04   1.394805e-04   1.788619e-06
 9.925400e+04   1.419721e-04   2.006767e-06
 9.926600e+04   1.411997e-04   2.090185e-06
 9.927800e+04   1.490940e-04   2.123906e-06
 9.929000e+04   1.472562e-04   2.438152e-06
 9.930200e+04   1.507412e-04   2.403580e-06
 9.931400e+04   1.541943e-04   3.353285e-06
 9.932600e+04   1.605178e-04   3.625760e-06
 9.933800e+04   1.625829e-04   1.794159e-06
 9.935000e+04   1.662375e-04   2.944664e-06
 9.936200e+04   1.674359e-04   2.984284e-06
 9.937400e+04   1.733072e-04   3.923842e-06
 9.938600e+04   1.727117e-04   2.181231e-06
 9.939800e+04   1.766953e-04   2.246433e-06
 9.941000e+04   1.804087e-04   2.272472e-06
 9.942200e+04   1.845570e-04   2.372961e-06
 9.943400e+04   1.897045e-04   2.868734e-06
 9.944600e+04   1.919634e-04   3.891990e-06
 9.945800e+04   1.949009e-04   2.708438e-06
 9.947000e+04   2.041461e-04   2.579107e-06
 9.948200e+04   2.150771e-04   3.522661e-06
 9.949400e+04   2.143311e-04   3.228923e-06
 9.950600e+04   2.140453e-04   2.992228e-06
 9.951800e+04   2.323543e-04   3.245651e-06
 9.953000e+04   2.289868e-04   2.664649e-06
 9.954200e+04   2.462192e-04   3.841210e-06
 9.955400e+04   2.510910e-04   3.346127e-06
 9.956600e+04   2.451455e-04   3.987738e-06
 9.957800e+04   2.589930e-04   2.694454e-06
 9.959000e+04   2.675521e-04   3.004605e-06
 9.960200e+04   2.641800e-04   4.213862e-06
 9.961400e+04   2.925024e-04   7.747837e-06
 9.962600e+04   2.861451e-04   3.942845e-06
 9.963800e+04   2.978056e-04   5.834788e-06
 9.965000e+04   3.165704e-04   4.318147e-06
 9.966200e+04   3.303872e-04   4.884225e-06
 9.967400e+04   3.296492e-04   7.450721e-06
 9.968600e+04   3.374085e-04   5.502164e-06
 9.969800e+04   3.507318e-04   4.825759e-06
 9.971000e+04   3.737871e-04   5.814909e-06
 9.972200e+04   3.930705e-04   5.305167e-06
 9.973400e+04   4.120949e-04   4.560889e-06
 9.974600e+04   4.301651e-04   6.877780e-06
 9.975800e+04   4.499213e-04   5.855615e-06
 9.977000e+04   4.643401e-04   5.873970e-06
 9.978200e+04   5.007383e-04   8.964904e-06
 9.979400e+04   5.313074e-04   8.720060e-06
 9.980600e+04   5.858550e-04   5.175168e-06
 9.981800e+04   6.038956e-04   1.301274e-05
 9.983000e+04   6.353685e-04   1.104812e-05
 9.984200e+04   7.193006e-04   8.516574e-06
 9.985400e+04   7.573597e-04   1.184186e-05
 9.986600e+04   8.320895e-04   1.213303e-05
 9.987800e+04   9.597876e-04   8.380216e-06
 9.989000e+04   1.048197e-03   1.395048e-05
 9.990200e+04   1.157804e-03   1.684322e-05
 9.991400e+04   1.336637e-03   2.089484e-05
 9.992600e+04   1.633215e-03   1.819712e-05
 9.993800e+04   1.893403e-03   2.781353e-05
 9.995000e+04   2.438143e-03   2.583703e-05
 9.996200e+04   3.476230e-03   2.457331e-05
 9.997400e+04   3.657425e-02   3.001128e-04
 9.998600e+04   8.001793e-01   2.507074e-04
 9.999800e+04   2.020594e+01   2.208761e-04
 1.000100e+05   0.000000e+00   0.000000e+00
 1.000220e+05   0.000000e+00   0.000000e+00
 1.000340e+05   0.000000e+00   0.000000e+00
 1.000460e+05   0.000000e+00   0.000000e+00
 1.000580e+05   0.000000e+00   0.000000e+00
 1.000700e+05   0.000000e+00   0.000000e+00
 1.000820e+05   0.000000e+00   0.000000e+00
 1.000940e+05   0.000000e+00   0.000000e+00
 1.001060e+05   0.000000e+00   0.000000e+00
 1.001180e+05   0.000000e+00   0.000000e+00
 1.001300e+05   0.000000e+00   0.000000e+00
 1.001420e+05   0.000000e+00   0.000000e+00
 1.001540e+05   0.000000e+00   0.000000e+00
 1.001660e+05   0.000000e+00   0.000000e+00
 1.001780e+05   0.000000e+00   0.000000e+00
 1.001900e+05   0.000000e+00   0.000000e+00
 1.002020e+05   0.000000e+00   0.000000e+00
 1.002140e+05   0.000000e+00   0.000000e+00
 1.002260e+05   0.000000e+00   0.000000e+00
 1.002380e+05   0.000000e+00   0.000000e+00
 1.002500e+05   0.000000e+00   0.000000e+00
 1.002620e+05   0.000000e+00   0.000000e+00
 1.002740e+05   0.000000e+00   0.000000e+00
 1.002860e+05   0.000000e+00   0.000000e+00
 1.002980e+05   0.000000e+00   0.000000e+00
 1.003100e+05   0.000000e+00   0.000000e+00
 1.003220e+05   0.000000e+00   0.000000e+00
 1.003340e+05   0.000000e+00   0.000000e+00
 1.003460e+05   0.000000e+00   0.000000e+00
 1.003580e+05   0.000000e+00   0.000000e+00
 1.003700e+05   0.000000e+00   0.000000e+00
 1.003820e+05   0.000000e+00   0.000000e+00
 1.003940e+05   0.000000e+00   0.000000e+00
 1.004060e+05   0.000000e+00   0.000000e+00
 1.004180e+05   0.000000e+00   0.000000e+00
 1.004300e+05   0.000000e+00   0.000000e+00
 1.004420e+05   0.000000e+00   0.000000e+00
 1.004540e+05   0.000000e+00   0.000000e+00
 1.004660e+05   0.000000e+00   0.000000e+00
 1.004780e+05   0.000000e+00   0.000000e+00
 1.004900e+05   0.000000e+00   0.000000e+00
 1.005020e+05   0.000000e+00   0.000000e+00
 1.005140e+05   0.000000e+00   0.000000e+00
 1.005260e+05   0.000000e+00   0.000000e+00
 1.005380e+05   0.000000e+00   0.000000e+00
 1.005500e+05   0.000000e+00   0.000000e+00
 1.005620e+05   0.000000e+00   0.000000e+00
 1.005740e+05   0.000000e+00   0.000000e+00
 1.005860e+05   0.000000e+00   0.000000e+00
 1.005980e+05   0.000000e+00   0.000000e+00
 1.006100e+05   0.000000e+00   0.000000e+00
 1.006220e+05   0.000000e+00   0.000000e+00
 1.006340e+05   0.000000e+00   0.000000e+00
 1.006460e+05   0.000000e+00   0.000000e+00
 1.006580e+05   0.000000e+00   0.000000e+00
 1.006700e+05   0.000000e+00   0.000000e+00
 1.006820e+05   0.000000e+00   0.000000e+00
 1.006940e+05   0.000000e+00   0.000000e+00
 1.007060e+05   0.000000e+00   0.000000e+00
 1.007180e+05   0.000000e+00   0.000000e+00
 1.007300e+05   0.000000e+00   0.000000e+00
 1.007420e+05   0.000000e+00   0.000000e+00
 1.007540e+05   0.000000e+00   0.000000e+00
 1.007660e+05   0.000000e+00   0.000000e+00
 1.007780e+05   0.000000e+00   0.000000e+00
 1.007900e+05   0.000000e+00   0.000000e+00
 1.008020e+05   0.000000e+00   0.000000e+00
 1.008140e+05   0.000000e+00   0.000000e+00
 1.008260e+05   0.000000e+00   0.000000e+00
 1.008380e+05   0.000000e+00   0.000000e+00
 1.008500e+05   0.000000e+00   0.000000e+00
 1.008620e+05   0.000000e+00   0.000000e+00
 1.008740e+05   0.000000e+00   0.000000e+00
 1.008860e+05   0.000000e+00   0.000000e+00
 1.008980e+05   0.000000e+00   0.000000e+00
 1.009100e+05   0.000000e+00   0.000000e+00
 1.009220e+05   0.000000e+00   0.000000e+00
 1.009340e+05   0.000000e+00   0.000000e+00
 1.009460e+05   0.000000e+00   0.000000e+00
 1.009580e+05   0.000000e+00   0.000000e+00
 1.009700e+05   0.000000e+00   0.000000e+00
 1.009820e+05   0.000000e+00   0.000000e+00
 1.009940e+05   0.000000e+00   0.000000e+00
 inf   0.000000e+00   0.000000e+00
