th3_lab bin centers    value    Error 
 7.276300e-04   1.337449e+05   7.068874e+00
 7.310500e-04   1.318639e+05   1.014123e+01
 7.344700e-04   1.299931e+05   8.065442e+00
 7.378900e-04   1.281895e+05   6.987135e+00
 7.413100e-04   1.263739e+05   7.589392e+00
 7.447300e-04   1.246185e+05   7.867153e+00
 7.481500e-04   1.228716e+05   8.508217e+00
 7.515700e-04   1.211969e+05   8.822554e+00
 7.549900e-04   1.195257e+05   7.501510e+00
 7.584100e-04   1.178886e+05   8.310837e+00
 7.618300e-04   1.162842e+05   7.590231e+00
 7.652500e-04   1.147068e+05   9.674899e+00
 7.686700e-04   1.131630e+05   7.847898e+00
 7.720900e-04   1.116372e+05   9.439293e+00
 7.755100e-04   1.101421e+05   6.647028e+00
 7.789300e-04   1.086717e+05   6.483268e+00
 7.823500e-04   1.072140e+05   1.061267e+01
 7.857700e-04   1.058181e+05   7.519867e+00
 7.891900e-04   1.044278e+05   7.441758e+00
 7.926100e-04   1.030548e+05   7.057398e+00
 7.960300e-04   1.016983e+05   8.126941e+00
 7.994500e-04   1.003822e+05   7.801309e+00
 8.028700e-04   9.906909e+04   8.169833e+00
 8.062900e-04   9.779216e+04   9.575755e+00
 8.097100e-04   9.653793e+04   1.069350e+01
 8.131300e-04   9.530568e+04   6.849111e+00
 8.165500e-04   9.408481e+04   7.332149e+00
 8.199700e-04   9.291098e+04   7.315830e+00
 8.233900e-04   9.172158e+04   5.600086e+00
 8.268100e-04   9.056089e+04   6.320103e+00
 8.302300e-04   8.942553e+04   8.510230e+00
 8.336500e-04   8.833002e+04   7.043074e+00
 8.370700e-04   8.721291e+04   6.505060e+00
 8.404900e-04   8.613789e+04   7.416405e+00
 8.439100e-04   8.506599e+04   8.085286e+00
 8.473300e-04   8.402441e+04   5.495559e+00
 8.507500e-04   8.298658e+04   7.701786e+00
 8.541700e-04   8.197489e+04   6.097727e+00
 8.575900e-04   8.098732e+04   6.770602e+00
 8.610100e-04   8.000570e+04   7.051657e+00
 8.644300e-04   7.903371e+04   7.658750e+00
 8.678500e-04   7.807851e+04   6.488380e+00
 8.712700e-04   7.714476e+04   5.608255e+00
 8.746900e-04   7.622603e+04   7.122607e+00
 8.781100e-04   7.532936e+04   5.077476e+00
 8.815300e-04   7.442181e+04   6.299445e+00
 8.849500e-04   7.354520e+04   6.148639e+00
 8.883700e-04   7.268400e+04   7.979429e+00
 8.917900e-04   7.182788e+04   5.953007e+00
 8.952100e-04   7.101490e+04   5.338601e+00
 8.986300e-04   7.017324e+04   6.724209e+00
 9.020500e-04   6.936301e+04   7.017204e+00
 9.054700e-04   6.855491e+04   5.613242e+00
 9.088900e-04   6.776290e+04   6.951800e+00
 9.123100e-04   6.699005e+04   5.877322e+00
 9.157300e-04   6.622517e+04   5.122911e+00
