x5_lab bin centers    value    Error 
-7.219800e-02   2.033974e-02   1.862230e-02
-7.143400e-02   2.420895e-03   2.420895e-03
-7.067000e-02   6.736010e-02   5.009071e-02
-6.990600e-02   1.495372e-01   1.397728e-01
-6.914200e-02   1.206267e-01   1.085454e-01
-6.837800e-02   5.659487e-02   4.580889e-02
-6.761400e-02   4.471842e-02   3.957154e-02
-6.685000e-02   1.256752e-02   9.708089e-03
-6.608600e-02   3.151928e-01   1.836348e-01
-6.532200e-02   1.058119e-01   1.034902e-01
-6.455800e-02   1.430893e-02   7.186480e-03
-6.379400e-02   6.070596e-02   3.926617e-02
-6.303000e-02   2.761004e-02   2.055430e-02
-6.226600e-02   5.766170e-02   5.044952e-02
-6.150200e-02   8.146225e-02   8.070592e-02
-6.073800e-02   3.476097e-02   2.968407e-02
-5.997400e-02   7.756552e-02   7.380113e-02
-5.921000e-02   2.522898e-01   2.366232e-01
-5.844600e-02   1.095121e-02   7.301244e-03
-5.768200e-02   7.129888e-02   4.350183e-02
-5.691800e-02   2.218884e-02   1.586678e-02
-5.615400e-02   4.865121e-02   3.635645e-02
-5.539000e-02   3.693658e-02   2.372785e-02
-5.462600e-02   7.947059e-02   5.344805e-02
-5.386200e-02   4.570844e-02   3.522473e-02
-5.309800e-02   8.100503e-02   7.023058e-02
-5.233400e-02   1.080250e-01   7.693874e-02
-5.157000e-02   6.771144e-02   5.854174e-02
-5.080600e-02   6.531968e-02   3.498973e-02
-5.004200e-02   1.871345e-02   1.448178e-02
-4.927800e-02   1.645386e-02   1.469504e-02
-4.851400e-02   2.443208e-02   2.104871e-02
-4.775000e-02   4.715573e-02   3.027143e-02
-4.698600e-02   1.860185e-02   1.536628e-02
-4.622200e-02   1.280833e+00   1.123743e+00
-4.545800e-02   1.068354e-01   8.444891e-02
-4.469400e-02   2.155225e-01   1.370152e-01
-4.393000e-02   1.690122e+00   1.631424e+00
-4.316600e-02   2.416275e-01   1.496934e-01
-4.240200e-02   2.138683e-01   1.763488e-01
-4.163800e-02   1.660571e-01   1.241637e-01
-4.087400e-02   2.559449e-01   2.203915e-01
-4.011000e-02   4.500244e-02   3.028519e-02
-3.934600e-02   6.970421e-02   5.958074e-02
-3.858200e-02   8.370292e-02   5.234082e-02
-3.781800e-02   2.642066e+00   2.614189e+00
-3.705400e-02   3.914652e-01   3.305948e-01
-3.629000e-02   7.879629e-02   4.843523e-02
-3.552600e-02   5.702778e-02   4.242083e-02
-3.476200e-02   1.236906e-01   6.663717e-02
-3.399800e-02   8.746239e-02   6.100974e-02
-3.323400e-02   3.524531e-01   1.747976e-01
-3.247000e-02   1.060529e-01   7.622781e-02
-3.170600e-02   1.191240e-01   6.637539e-02
-3.094200e-02   1.690418e-01   9.284697e-02
-3.017800e-02   1.653387e-01   1.367201e-01
-2.941400e-02   3.784754e-01   2.710258e-01
-2.865000e-02   2.667441e-01   1.952164e-01
-2.788600e-02   1.119825e-01   6.093080e-02
-2.712200e-02   7.251630e+00   7.058386e+00
-2.635800e-02   5.163872e-01   4.500919e-01
-2.559400e-02   2.579268e-01   1.668962e-01
-2.483000e-02   6.670961e-02   4.296945e-02
-2.406600e-02   1.107763e-01   6.067307e-02
-2.330200e-02   1.272827e-01   8.541309e-02
-2.253800e-02   2.274535e-01   1.799386e-01
-2.177400e-02   4.686561e-01   3.726800e-01
-2.101000e-02   4.643799e-01   4.261020e-01
-2.024600e-02   2.635744e-01   1.851836e-01
-1.948200e-02   2.160731e+00   1.694321e+00
-1.871800e-02   1.816650e+00   1.683823e+00
-1.795400e-02   6.670082e-01   4.251853e-01
-1.719000e-02   3.557391e-01   3.241553e-01
-1.642600e-02   1.278665e-01   6.747077e-02
-1.566200e-02   2.642421e-01   1.442448e-01
-1.489800e-02   1.391946e-01   9.289164e-02
-1.413400e-02   3.555742e-01   2.815056e-01
-1.337000e-02   5.222155e-01   4.333982e-01
-1.260600e-02   2.902398e-01   1.877863e-01
-1.184200e-02   4.588916e-01   2.967946e-01
-1.107800e-02   1.797612e-01   1.033537e-01
-1.031400e-02   2.804591e-01   2.067871e-01
-9.550000e-03   2.530010e-01   1.290789e-01
-8.786000e-03   2.977799e-01   1.826635e-01
-8.022000e-03   1.712178e-01   9.832462e-02
-7.258000e-03   3.147937e-01   1.814427e-01
-6.494000e-03   2.206985e-01   9.857384e-02
-5.730000e-03   3.398430e+00   2.605402e+00
-4.966000e-03   4.102923e-01   2.244177e-01
-4.202000e-03   1.182957e-01   7.882165e-02
-3.438000e-03   1.265949e-01   6.734907e-02
-2.674000e-03   3.273641e-01   2.161408e-01
-1.910000e-03   5.196273e-01   2.257309e-01
-1.146000e-03   3.795441e-01   2.041469e-01
-3.820000e-04   1.189604e-01   7.211915e-02
 3.820000e-04   1.175021e-01   9.158365e-02
 1.146000e-03   5.416801e-01   3.639897e-01
 1.910000e-03   4.826676e-02   4.104661e-02
 2.674000e-03   1.598606e-01   9.749712e-02
 3.438000e-03   1.895550e+00   1.714751e+00
 4.202000e-03   8.757563e-01   5.215289e-01
 4.966000e-03   2.000305e-01   1.671447e-01
 5.730000e-03   6.215882e-02   3.559813e-02
 6.494000e-03   2.983065e-01   1.804842e-01
 7.258000e-03   6.137863e-01   5.077398e-01
 8.022000e-03   8.679107e-02   5.021740e-02
 8.786000e-03   1.564109e-01   1.192954e-01
 9.550000e-03   5.936614e+00   5.857818e+00
 1.031400e-02   4.828686e-02   3.160869e-02
 1.107800e-02   2.404679e-01   1.351874e-01
 1.184200e-02   1.200936e-01   8.537532e-02
 1.260600e-02   5.083939e-01   3.321339e-01
 1.337000e-02   4.453147e-02   2.667080e-02
 1.413400e-02   2.220051e-01   1.513329e-01
 1.489800e-02   1.723271e-01   9.432103e-02
 1.566200e-02   2.286485e-01   1.761531e-01
 1.642600e-02   2.909300e-01   1.748743e-01
 1.719000e-02   2.911718e-01   1.977865e-01
 1.795400e-02   2.619424e-01   1.812598e-01
 1.871800e-02   2.595163e-01   1.761517e-01
 1.948200e-02   1.007925e-01   5.405442e-02
 2.024600e-02   9.073494e-02   5.342098e-02
 2.101000e-02   1.471738e-01   7.753991e-02
 2.177400e-02   8.114255e-01   6.257350e-01
 2.253800e-02   8.381429e-01   4.962299e-01
 2.330200e-02   4.244360e-01   2.249578e-01
 2.406600e-02   4.756326e-01   4.064304e-01
 2.483000e-02   2.351700e-01   1.537047e-01
 2.559400e-02   2.612124e-01   2.258874e-01
 2.635800e-02   1.176222e-01   8.310836e-02
 2.712200e-02   1.519089e-01   7.804427e-02
 2.788600e-02   2.003709e-01   1.706072e-01
 2.865000e-02   1.617508e-01   1.013302e-01
 2.941400e-02   4.105725e-01   3.711778e-01
 3.017800e-02   1.273333e-01   6.678100e-02
 3.094200e-02   4.665479e-02   2.921599e-02
 3.170600e-02   5.656980e+00   5.613285e+00
 3.247000e-02   9.601539e-02   5.213937e-02
 3.323400e-02   1.635024e-01   1.150037e-01
 3.399800e-02   3.117950e-02   3.117950e-02
 3.476200e-02   1.408988e-01   1.309067e-01
 3.552600e-02   1.697441e-01   9.708579e-02
 3.629000e-02   2.812879e-02   2.738015e-02
 3.705400e-02   1.334830e-01   1.169813e-01
 3.781800e-02   5.017954e-02   2.615307e-02
 3.858200e-02   3.029994e-01   2.018147e-01
 3.934600e-02   2.255301e-02   1.553196e-02
 4.011000e-02   1.586462e-01   8.756799e-02
 4.087400e-02   1.327492e-01   7.397169e-02
 4.163800e-02   9.690934e-02   5.540195e-02
 4.240200e-02   1.036107e-01   8.414515e-02
 4.316600e-02   2.152683e+00   2.112944e+00
 4.393000e-02   1.516312e-01   9.031472e-02
 4.469400e-02   1.087361e-01   1.048469e-01
 4.545800e-02   4.995958e-02   3.228761e-02
 4.622200e-02   8.121767e-01   7.951397e-01
 4.698600e-02   7.437785e-02   4.967301e-02
 4.775000e-02   1.082150e-01   8.822832e-02
 4.851400e-02   2.283173e-04   2.283173e-04
 4.927800e-02   1.629785e-02   1.016608e-02
 5.004200e-02   2.159472e-02   1.819147e-02
 5.080600e-02   2.568355e-03   2.568355e-03
 5.157000e-02   3.809315e-02   3.323939e-02
 5.233400e-02   4.063186e-02   4.063186e-02
 5.309800e-02   6.288752e-02   5.562540e-02
 5.386200e-02   5.540456e-02   4.491663e-02
 5.462600e-02   6.607849e-02   6.607849e-02
 5.539000e-02   1.078122e-01   1.078122e-01
 5.615400e-02   1.515513e-01   1.010386e-01
 5.691800e-02   3.750632e-03   3.750632e-03
 5.768200e-02   1.317748e-02   8.788739e-03
 5.844600e-02   2.489309e-01   2.265275e-01
 5.921000e-02   3.426770e-03   2.284886e-03
 5.997400e-02   3.321872e-03   3.321872e-03
 6.073800e-02   1.064394e-02   1.064394e-02
 6.150200e-02   1.429689e-03   9.674782e-04
 6.226600e-02   7.887586e-03   6.352758e-03
 6.303000e-02   2.799137e-02   1.873714e-02
 6.379400e-02   2.061889e-02   1.297127e-02
 6.455800e-02   0.000000e+00   0.000000e+00
 6.532200e-02   9.331066e-02   6.247910e-02
 6.608600e-02   1.070864e-02   8.182729e-03
 6.685000e-02   1.139526e-02   5.877520e-03
 6.761400e-02   3.678143e-02   2.611231e-02
 6.837800e-02   2.215581e-02   1.486477e-02
 6.914200e-02   2.544893e-02   2.243321e-02
 6.990600e-02   1.297280e-03   1.297280e-03
 7.067000e-02   6.312418e-02   4.942836e-02
 7.143400e-02   1.051614e-02   9.393863e-03
 7.219800e-02   2.703497e-02   2.703497e-02
 7.296200e-02   1.519904e-01   1.468300e-01
 7.372600e-02   1.863392e-02   1.278866e-02
 7.449000e-02   3.015815e-02   2.367051e-02
 7.525400e-02   3.277777e-03   3.277777e-03
 7.601800e-02   1.867263e-01   1.447422e-01
 7.678200e-02   1.937361e-04   1.937361e-04
 7.754600e-02   5.010947e-02   3.350127e-02
 7.831000e-02   1.477743e-02   1.079382e-02
 7.907400e-02   1.322580e-02   1.184137e-02
 7.983800e-02   3.289494e-02   3.289494e-02
 8.060200e-02   1.401648e-02   9.633519e-03
 8.136600e-02   8.784271e-03   8.784271e-03
 8.213000e-02   1.381915e-02   1.381915e-02
 8.289400e-02   4.592057e-02   3.072905e-02
 8.365800e-02   3.551103e-03   3.551103e-03
 8.442200e-02   6.223920e-03   4.212192e-03
 8.518600e-02   5.783320e-03   3.509836e-03
 8.595000e-02   6.055938e-03   4.041705e-03
 8.671400e-02   7.339594e-02   6.253047e-02
 8.747800e-02   1.794655e-03   1.206495e-03
 8.824200e-02   4.535253e-04   4.535253e-04
 8.900600e-02   5.413215e-02   4.056103e-02
 8.977000e-02   0.000000e+00   0.000000e+00
 9.053400e-02   8.423864e-03   8.423864e-03
 9.129800e-02   3.990632e-03   2.676285e-03
 9.206200e-02   6.823588e-03   5.087076e-03
 9.282600e-02   4.815975e-02   4.233361e-02
 9.359000e-02   2.783099e-04   2.783099e-04
 9.435400e-02   7.337390e-02   7.337390e-02
 9.511800e-02   0.000000e+00   0.000000e+00
 9.588200e-02   2.256821e-03   1.509338e-03
 9.664600e-02   2.926116e-04   2.926116e-04
 9.741000e-02   9.777102e-03   9.777102e-03
 9.817400e-02   3.636145e-02   3.636145e-02
 9.893800e-02   6.740128e-03   6.740128e-03
 9.970200e-02   0.000000e+00   0.000000e+00
 1.004660e-01   3.178373e-02   2.193035e-02
 1.012300e-01   6.449178e-03   6.449178e-03
 1.019940e-01   5.613047e-04   5.612482e-04
 1.027580e-01   2.768972e-02   2.023777e-02
 1.035220e-01   0.000000e+00   0.000000e+00
 1.042860e-01   1.335347e-03   1.335347e-03
 1.050500e-01   4.803019e-03   4.803019e-03
 1.058140e-01   0.000000e+00   0.000000e+00
 1.065780e-01   0.000000e+00   0.000000e+00
 1.073420e-01   6.744768e-03   6.744768e-03
 1.081060e-01   2.683901e-02   2.683901e-02
 1.088700e-01   3.500825e-02   3.500825e-02
 1.096340e-01   0.000000e+00   0.000000e+00
 1.103980e-01   0.000000e+00   0.000000e+00
 1.111620e-01   1.054651e-02   1.054651e-02
 1.119260e-01   1.693872e-02   1.693872e-02
 1.126900e-01   1.265873e-01   1.265873e-01
 1.134540e-01   0.000000e+00   0.000000e+00
 1.142180e-01   0.000000e+00   0.000000e+00
 1.149820e-01   1.617959e-03   1.617959e-03
 1.157460e-01   4.315147e-03   4.315147e-03
 1.165100e-01   3.082407e-02   2.734428e-02
 1.172740e-01   0.000000e+00   0.000000e+00
 1.180380e-01   0.000000e+00   0.000000e+00
 1.188020e-01   3.283220e-03   3.283220e-03
 1.195660e-01   7.318672e-03   7.318672e-03
 1.203300e-01   0.000000e+00   0.000000e+00
 1.210940e-01   0.000000e+00   0.000000e+00
 1.218580e-01   1.141654e-03   1.141654e-03
 1.226220e-01   0.000000e+00   0.000000e+00
 1.233860e-01   1.423735e-03   1.423735e-03
 1.241500e-01   0.000000e+00   0.000000e+00
 1.249140e-01   2.029450e-02   2.029450e-02
 1.256780e-01   3.900104e-03   3.900104e-03
 1.264420e-01   0.000000e+00   0.000000e+00
 1.272060e-01   2.727161e-02   2.225569e-02
 1.279700e-01   0.000000e+00   0.000000e+00
 1.287340e-01   0.000000e+00   0.000000e+00
 1.294980e-01   4.032557e-03   4.032557e-03
 1.302620e-01   1.751656e-03   1.751656e-03
 1.310260e-01   0.000000e+00   0.000000e+00
 1.317900e-01   0.000000e+00   0.000000e+00
 1.325540e-01   0.000000e+00   0.000000e+00
 1.333180e-01   0.000000e+00   0.000000e+00
 1.340820e-01   4.258037e-02   4.258037e-02
 1.348460e-01   9.506605e-01   9.506605e-01
 1.356100e-01   0.000000e+00   0.000000e+00
 1.363740e-01   0.000000e+00   0.000000e+00
 1.371380e-01   0.000000e+00   0.000000e+00
 1.379020e-01   0.000000e+00   0.000000e+00
 1.386660e-01   0.000000e+00   0.000000e+00
 1.394300e-01   0.000000e+00   0.000000e+00
 1.401940e-01   0.000000e+00   0.000000e+00
 1.409580e-01   0.000000e+00   0.000000e+00
 1.417220e-01   0.000000e+00   0.000000e+00
 1.424860e-01   0.000000e+00   0.000000e+00
 1.432500e-01   0.000000e+00   0.000000e+00
 1.440140e-01   0.000000e+00   0.000000e+00
 1.447780e-01   0.000000e+00   0.000000e+00
 1.455420e-01   0.000000e+00   0.000000e+00
 1.463060e-01   0.000000e+00   0.000000e+00
 1.470700e-01   0.000000e+00   0.000000e+00
 1.478340e-01   0.000000e+00   0.000000e+00
 1.485980e-01   0.000000e+00   0.000000e+00
 1.493620e-01   0.000000e+00   0.000000e+00
 1.501260e-01   0.000000e+00   0.000000e+00
 1.508900e-01   0.000000e+00   0.000000e+00
 1.516540e-01   0.000000e+00   0.000000e+00
 1.524180e-01   0.000000e+00   0.000000e+00
 1.531820e-01   0.000000e+00   0.000000e+00
 1.539460e-01   2.369472e-02   2.369472e-02
 1.547100e-01   0.000000e+00   0.000000e+00
 1.554740e-01   0.000000e+00   0.000000e+00
 1.562380e-01   0.000000e+00   0.000000e+00
 1.570020e-01   4.250367e-02   4.250367e-02
 1.577660e-01   0.000000e+00   0.000000e+00
 1.585300e-01   0.000000e+00   0.000000e+00
 1.592940e-01   1.585494e-08   1.585494e-08
 1.600580e-01   0.000000e+00   0.000000e+00
 1.608220e-01   0.000000e+00   0.000000e+00
 1.615860e-01   0.000000e+00   0.000000e+00
 1.623500e-01   0.000000e+00   0.000000e+00
 1.631140e-01   0.000000e+00   0.000000e+00
 1.638780e-01   0.000000e+00   0.000000e+00
 1.646420e-01   0.000000e+00   0.000000e+00
 1.654060e-01   1.086260e-02   1.086260e-02
 1.661700e-01   0.000000e+00   0.000000e+00
 1.669340e-01   8.055120e-03   8.055120e-03
 1.676980e-01   0.000000e+00   0.000000e+00
 1.684620e-01   0.000000e+00   0.000000e+00
 1.692260e-01   0.000000e+00   0.000000e+00
 1.699900e-01   1.526597e-03   1.526597e-03
 1.707540e-01   0.000000e+00   0.000000e+00
 1.715180e-01   0.000000e+00   0.000000e+00
 1.722820e-01   0.000000e+00   0.000000e+00
 1.730460e-01   0.000000e+00   0.000000e+00
 1.738100e-01   0.000000e+00   0.000000e+00
 1.745740e-01   0.000000e+00   0.000000e+00
 1.753380e-01   0.000000e+00   0.000000e+00
 1.761020e-01   0.000000e+00   0.000000e+00
 1.768660e-01   0.000000e+00   0.000000e+00
 1.776300e-01   0.000000e+00   0.000000e+00
 1.783940e-01   0.000000e+00   0.000000e+00
 1.791580e-01   2.703616e-03   2.703616e-03
 1.799220e-01   0.000000e+00   0.000000e+00
 1.806860e-01   0.000000e+00   0.000000e+00
 1.814500e-01   0.000000e+00   0.000000e+00
 1.822140e-01   0.000000e+00   0.000000e+00
 1.829780e-01   0.000000e+00   0.000000e+00
 1.837420e-01   0.000000e+00   0.000000e+00
 1.845060e-01   0.000000e+00   0.000000e+00
 1.852700e-01   0.000000e+00   0.000000e+00
 1.860340e-01   0.000000e+00   0.000000e+00
 1.867980e-01   0.000000e+00   0.000000e+00
 1.875620e-01   0.000000e+00   0.000000e+00
 1.883260e-01   0.000000e+00   0.000000e+00
 1.890900e-01   0.000000e+00   0.000000e+00
 1.898540e-01   1.828440e-02   1.828440e-02
 1.906180e-01   0.000000e+00   0.000000e+00
 inf   7.854633e-04   6.388947e-04
