th3_lab bin centers    value    Error 
 8.238250e-04   9.090746e+04   3.198411e+00
 8.396950e-04   8.576775e+04   3.257259e+00
 8.555650e-04   8.100809e+04   2.750994e+00
 8.714350e-04   7.657982e+04   3.241132e+00
 8.873050e-04   7.247320e+04   2.939380e+00
 9.031750e-04   6.864692e+04   2.820513e+00
 9.190450e-04   6.507888e+04   2.478017e+00
 9.349150e-04   6.175367e+04   2.442210e+00
 9.507850e-04   5.865037e+04   2.959031e+00
 9.666550e-04   5.574157e+04   3.784302e+00
 9.825250e-04   5.302736e+04   3.899918e+00
 9.983950e-04   5.048096e+04   2.541895e+00
 1.014265e-03   4.808212e+04   2.277798e+00
 1.030135e-03   4.585723e+04   2.778665e+00
 1.046005e-03   4.373360e+04   2.821993e+00
 1.061875e-03   4.175408e+04   2.109674e+00
 1.077745e-03   3.988326e+04   2.488475e+00
 1.093615e-03   3.813239e+04   2.650780e+00
 1.109485e-03   3.646762e+04   2.145649e+00
 1.125355e-03   3.490178e+04   2.389055e+00
 1.141225e-03   3.341858e+04   2.508723e+00
 1.157095e-03   3.202309e+04   2.868826e+00
 1.172965e-03   3.069756e+04   2.773654e+00
 1.188835e-03   2.944335e+04   2.145762e+00
 1.204705e-03   2.825769e+04   1.774091e+00
 1.220575e-03   2.712947e+04   1.896354e+00
 1.236445e-03   2.606066e+04   2.177200e+00
 1.252315e-03   2.504753e+04   2.699242e+00
 1.268185e-03   2.408498e+04   2.276546e+00
 1.284055e-03   2.316515e+04   1.899775e+00
 1.299925e-03   2.229441e+04   1.981417e+00
 1.315795e-03   2.146372e+04   1.644744e+00
 1.331665e-03   2.067595e+04   1.559860e+00
 1.347535e-03   1.992409e+04   1.922119e+00
 1.363405e-03   1.920145e+04   1.569406e+00
 1.379275e-03   1.851892e+04   1.587810e+00
 1.395145e-03   1.786629e+04   1.454423e+00
 1.411015e-03   1.724208e+04   1.196978e+00
 1.426885e-03   1.664521e+04   1.168325e+00
 1.442755e-03   1.607656e+04   9.731120e-01
 1.458625e-03   1.553045e+04   1.334743e+00
 1.474495e-03   1.500730e+04   1.398747e+00
 1.490365e-03   1.451202e+04   1.124539e+00
 1.506235e-03   1.402895e+04   8.029142e-01
 1.522105e-03   1.357445e+04   1.005345e+00
 1.537975e-03   1.313580e+04   9.417930e-01
 1.553845e-03   1.271298e+04   1.022670e+00
 1.569715e-03   1.230845e+04   8.686403e-01
 1.585585e-03   1.192242e+04   8.766946e-01
