th3_lab bin centers    value    Error 
 1.423430e-03   1.679345e+04   1.818129e+02
 1.424050e-03   1.652359e+04   5.010727e+02
 1.424670e-03   1.593667e+04   4.690092e+02
 1.425290e-03   1.723666e+04   6.185450e+02
 1.425910e-03   1.570680e+04   8.574258e+02
 1.426530e-03   1.743965e+04   6.190091e+02
 1.427150e-03   1.652507e+04   6.291351e+02
 1.427770e-03   1.629696e+04   6.426548e+02
 1.428390e-03   1.621255e+04   4.222656e+02
 1.429010e-03   1.619232e+04   7.049581e+02
 1.429630e-03   1.630148e+04   6.423348e+02
 1.430250e-03   1.601391e+04   4.375160e+02
 1.430870e-03   1.805550e+04   1.065585e+03
 1.431490e-03   1.695529e+04   4.454939e+02
 1.432110e-03   1.587737e+04   6.340266e+02
 1.432730e-03   1.584689e+04   6.072004e+02
 1.433350e-03   1.685360e+04   4.036844e+02
 1.433970e-03   1.609451e+04   7.469312e+02
 1.434590e-03   1.633540e+04   4.844004e+02
 1.435210e-03   1.584374e+04   3.403700e+02
 1.435830e-03   1.631116e+04   3.092399e+02
 1.436450e-03   1.633273e+04   8.537804e+02
 1.437070e-03   1.666619e+04   4.472669e+02
 1.437690e-03   1.691946e+04   5.127812e+02
 1.438310e-03   1.722993e+04   8.765231e+02
 1.438930e-03   1.595399e+04   3.283701e+02
 1.439550e-03   1.592411e+04   5.884260e+02
 1.440170e-03   1.639273e+04   5.288835e+02
 1.440790e-03   1.542634e+04   6.571921e+02
 1.441410e-03   1.583923e+04   4.281225e+02
 1.442030e-03   1.534965e+04   7.930725e+02
 1.442650e-03   1.648873e+04   5.583012e+02
 1.443270e-03   1.673674e+04   1.213612e+03
 1.443890e-03   1.734510e+04   7.115039e+02
 1.444510e-03   1.682980e+04   4.021803e+02
 1.445130e-03   1.548859e+04   4.356422e+02
 1.445750e-03   1.636160e+04   9.641406e+02
 1.446370e-03   1.490369e+04   6.788042e+02
 1.446990e-03   1.547018e+04   8.844619e+02
 1.447610e-03   1.522347e+04   6.124754e+02
 1.448230e-03   1.547452e+04   4.460160e+02
 1.448850e-03   1.704101e+04   6.910022e+02
 1.449470e-03   1.495009e+04   4.989500e+02
 1.450090e-03   1.725214e+04   7.042728e+02
 1.450710e-03   1.481714e+04   5.350330e+02
 1.451330e-03   1.557080e+04   4.771935e+02
 1.451950e-03   1.606825e+04   4.177321e+02
 1.452570e-03   1.481896e+04   4.103320e+02
 1.453190e-03   1.589750e+04   6.598064e+02
 1.453810e-03   1.590737e+04   1.198262e+03
 1.454430e-03   1.518862e+04   2.234042e+02
 1.455050e-03   1.680063e+04   6.460281e+02
 1.455670e-03   1.534695e+04   5.201700e+02
 1.456290e-03   1.672398e+04   6.163359e+02
 1.456910e-03   1.589926e+04   3.797246e+02
 1.457530e-03   1.521122e+04   8.640858e+02
 1.458150e-03   1.563959e+04   4.651759e+02
 1.458770e-03   1.407217e+04   1.087597e+03
