y5_lab bin centers    value    Error 
-8.840000e-02   1.463308e+00   8.485759e-02
-8.760000e-02   1.212004e+00   5.918673e-02
-8.680000e-02   1.506892e+00   1.509438e-01
-8.600000e-02   1.694606e+00   2.119104e-01
-8.520000e-02   1.427053e+00   3.940525e-02
-8.440000e-02   1.521345e+00   1.191982e-01
-8.360000e-02   2.394140e+00   3.835346e-01
-8.280000e-02   1.641696e+00   1.478274e-01
-8.200000e-02   1.968006e+00   3.333320e-01
-8.120000e-02   1.805460e+00   2.506946e-01
-8.040000e-02   1.732248e+00   1.312766e-01
-7.960000e-02   1.439692e+00   4.548165e-02
-7.880000e-02   1.874529e+00   1.553705e-01
-7.800000e-02   1.871850e+00   1.370421e-01
-7.720000e-02   1.773541e+00   1.220037e-01
-7.640000e-02   2.043217e+00   1.168023e-01
-7.560000e-02   2.303253e+00   2.772435e-01
-7.480000e-02   1.958947e+00   6.170911e-02
-7.400000e-02   1.837645e+00   1.010672e-01
-7.320000e-02   2.884711e+00   3.453226e-01
-7.240000e-02   2.469555e+00   4.239693e-01
-7.160000e-02   2.293504e+00   2.393254e-01
-7.080000e-02   2.289070e+00   2.096372e-01
-7.000000e-02   2.238739e+00   1.177263e-01
-6.920000e-02   2.341422e+00   1.637307e-01
-6.840000e-02   4.524694e+00   2.035135e+00
-6.760000e-02   2.255219e+00   8.073641e-02
-6.680000e-02   3.266844e+00   2.930551e-01
-6.600000e-02   2.404007e+00   1.273230e-01
-6.520000e-02   2.838491e+00   2.232932e-01
-6.440000e-02   3.477355e+00   6.096088e-01
-6.360000e-02   3.998508e+00   7.535744e-01
-6.280000e-02   2.978117e+00   2.711442e-01
-6.200000e-02   2.569937e+00   1.402221e-01
-6.120000e-02   3.025173e+00   1.496607e-01
-6.040000e-02   3.305388e+00   1.898405e-01
-5.960000e-02   3.499691e+00   3.319517e-01
-5.880000e-02   4.200514e+00   5.761886e-01
-5.800000e-02   2.979660e+00   1.413669e-01
-5.720000e-02   3.470465e+00   2.396413e-01
-5.640000e-02   3.342482e+00   1.795569e-01
-5.560000e-02   3.481632e+00   1.483745e-01
-5.480000e-02   3.511041e+00   2.038476e-01
-5.400000e-02   1.082842e+01   4.146103e+00
-5.320000e-02   5.141359e+00   5.903199e-01
-5.240000e-02   4.165027e+00   3.404371e-01
-5.160000e-02   4.284067e+00   2.618490e-01
-5.080000e-02   5.505525e+00   1.052684e+00
-5.000000e-02   4.316014e+00   3.133482e-01
-4.920000e-02   4.449631e+00   2.088493e-01
-4.840000e-02   4.722366e+00   2.851833e-01
-4.760000e-02   4.247442e+00   2.549273e-01
-4.680000e-02   4.705091e+00   2.496991e-01
-4.600000e-02   5.685610e+00   3.462235e-01
-4.520000e-02   5.353294e+00   3.326560e-01
-4.440000e-02   5.998278e+00   8.915991e-01
-4.360000e-02   6.883828e+00   1.495093e+00
-4.280000e-02   5.808047e+00   5.063078e-01
-4.200000e-02   6.603394e+00   6.767816e-01
-4.120000e-02   6.187414e+00   3.520290e-01
-4.040000e-02   9.398460e+00   1.586253e+00
-3.960000e-02   6.508400e+00   4.514243e-01
-3.880000e-02   8.811453e+00   1.954163e+00
-3.800000e-02   8.392322e+00   1.643282e+00
-3.720000e-02   1.014601e+01   2.295370e+00
-3.640000e-02   8.832917e+00   9.002675e-01
-3.560000e-02   9.859445e+00   1.336267e+00
-3.480000e-02   1.061822e+01   1.670627e+00
-3.400000e-02   7.231372e+00   2.973193e-01
-3.320000e-02   7.861594e+00   3.987955e-01
-3.240000e-02   1.134596e+01   1.817157e+00
-3.160000e-02   1.079734e+01   2.399818e+00
-3.080000e-02   8.380626e+00   7.918774e-01
-3.000000e-02   1.103452e+01   7.632730e-01
-2.920000e-02   8.860852e+00   4.590470e-01
-2.840000e-02   1.332420e+01   1.881248e+00
-2.760000e-02   1.132298e+01   8.241511e-01
-2.680000e-02   1.027210e+01   5.979023e-01
-2.600000e-02   9.922012e+00   5.289254e-01
-2.520000e-02   1.230878e+01   1.167383e+00
-2.440000e-02   1.075945e+01   4.426549e-01
-2.360000e-02   1.328178e+01   1.708003e+00
-2.280000e-02   1.229616e+01   1.022678e+00
-2.200000e-02   1.560352e+01   3.572476e+00
-2.120000e-02   1.481053e+01   2.298856e+00
-2.040000e-02   1.309669e+01   8.083912e-01
-1.960000e-02   1.470516e+01   1.100649e+00
-1.880000e-02   1.556520e+01   2.004089e+00
-1.800000e-02   1.360933e+01   7.550533e-01
-1.720000e-02   1.409709e+01   1.593590e+00
-1.640000e-02   1.307152e+01   8.323185e-01
-1.560000e-02   1.450110e+01   6.650015e-01
-1.480000e-02   1.466316e+01   9.169639e-01
-1.400000e-02   2.160714e+01   3.343983e+00
-1.320000e-02   3.862646e+01   1.686175e+01
-1.240000e-02   1.923156e+01   2.663871e+00
-1.160000e-02   1.661015e+01   1.154158e+00
-1.080000e-02   1.669087e+01   1.314999e+00
-1.000000e-02   1.726849e+01   1.305327e+00
-9.200000e-03   2.397187e+01   5.000092e+00
-8.400000e-03   1.748651e+01   9.249759e-01
-7.600000e-03   2.211565e+01   2.985501e+00
-6.800000e-03   2.088704e+01   4.430958e+00
-6.000000e-03   1.830453e+01   9.475633e-01
-5.200000e-03   1.791274e+01   1.535773e+00
-4.400000e-03   2.146847e+01   2.184467e+00
-3.600000e-03   2.465114e+01   2.183504e+00
-2.800000e-03   2.865241e+01   5.805110e+00
-2.000000e-03   2.078849e+01   2.020121e+00
-1.200000e-03   2.204667e+01   2.562451e+00
-4.000000e-04   1.276368e+03   1.437860e+02
 4.000000e-04   2.115379e+01   2.805897e+00
 1.200000e-03   2.105645e+01   1.950704e+00
 2.000000e-03   2.905224e+01   5.768819e+00
 2.800000e-03   1.777666e+01   7.712498e-01
 3.600000e-03   2.482167e+01   3.924250e+00
 4.400000e-03   1.951086e+01   1.748492e+00
 5.200000e-03   1.823794e+01   1.748587e+00
 6.000000e-03   2.047331e+01   1.602494e+00
 6.800000e-03   1.930149e+01   1.639765e+00
 7.600000e-03   1.966084e+01   1.637345e+00
 8.400000e-03   1.682709e+01   6.602072e-01
 9.200000e-03   1.857608e+01   2.058054e+00
 1.000000e-02   2.055588e+01   1.577794e+00
 1.080000e-02   1.889155e+01   1.340981e+00
 1.160000e-02   1.840634e+01   1.445728e+00
 1.240000e-02   1.692436e+01   1.424573e+00
 1.320000e-02   1.469432e+01   8.416314e-01
 1.400000e-02   1.683569e+01   1.445983e+00
 1.480000e-02   1.307101e+01   6.483260e-01
 1.560000e-02   1.454029e+01   8.605767e-01
 1.640000e-02   1.545646e+01   2.127547e+00
 1.720000e-02   1.415750e+01   1.387332e+00
 1.800000e-02   2.427103e+01   8.315923e+00
 1.880000e-02   1.293429e+01   7.048364e-01
 1.960000e-02   1.341758e+01   9.394188e-01
 2.040000e-02   2.148249e+01   8.488232e+00
 2.120000e-02   1.764580e+01   4.008652e+00
 2.200000e-02   1.203447e+01   8.794206e-01
 2.280000e-02   1.137091e+01   7.675585e-01
 2.360000e-02   1.456913e+01   2.121427e+00
 2.440000e-02   9.722370e+00   3.916227e-01
 2.520000e-02   1.075021e+01   7.437240e-01
 2.600000e-02   1.188155e+01   1.062888e+00
 2.680000e-02   1.099443e+01   8.770533e-01
 2.760000e-02   9.719364e+00   8.293128e-01
 2.840000e-02   9.634723e+00   7.024771e-01
 2.920000e-02   1.134466e+01   1.636917e+00
 3.000000e-02   8.597025e+00   5.373214e-01
 3.080000e-02   1.238018e+01   1.950813e+00
 3.160000e-02   8.483216e+00   7.244335e-01
 3.240000e-02   9.089064e+00   1.018067e+00
 3.320000e-02   8.407648e+00   6.361991e-01
 3.400000e-02   7.867285e+00   3.525392e-01
 3.480000e-02   7.349896e+00   4.081467e-01
 3.560000e-02   9.497856e+00   1.489897e+00
 3.640000e-02   6.811993e+00   2.717707e-01
 3.720000e-02   6.986575e+00   4.792586e-01
 3.800000e-02   6.926626e+00   6.538918e-01
 3.880000e-02   6.262019e+00   3.735780e-01
 3.960000e-02   8.036715e+00   1.065539e+00
 4.040000e-02   5.840320e+00   1.541521e-01
 4.120000e-02   8.742451e+00   1.183574e+00
 4.200000e-02   6.352958e+00   4.622242e-01
 4.280000e-02   5.487794e+00   3.084444e-01
 4.360000e-02   6.145755e+00   4.947347e-01
 4.440000e-02   4.671699e+00   2.261700e-01
 4.520000e-02   5.198643e+00   3.996392e-01
 4.600000e-02   4.549159e+00   2.387273e-01
 4.680000e-02   4.794379e+00   2.712202e-01
 4.760000e-02   4.487109e+00   3.716118e-01
 4.840000e-02   4.157609e+00   2.073786e-01
 4.920000e-02   4.679626e+00   3.816475e-01
 5.000000e-02   4.365497e+00   2.685546e-01
 5.080000e-02   4.165836e+00   2.549947e-01
 5.160000e-02   4.884329e+00   2.960120e-01
 5.240000e-02   4.275296e+00   4.737300e-01
 5.320000e-02   3.739598e+00   1.429990e-01
 5.400000e-02   4.038261e+00   2.360653e-01
 5.480000e-02   4.546881e+00   6.436195e-01
 5.560000e-02   3.050127e+00   1.215817e-01
 5.640000e-02   3.432944e+00   1.255765e-01
 5.720000e-02   3.466157e+00   1.923151e-01
 5.800000e-02   4.901876e+00   1.115710e+00
 5.880000e-02   3.185684e+00   1.735224e-01
 5.960000e-02   3.296180e+00   3.083563e-01
 6.040000e-02   4.231702e+00   7.842910e-01
 6.120000e-02   2.626505e+00   9.665981e-02
 6.200000e-02   3.820334e+00   4.092898e-01
 6.280000e-02   3.149741e+00   3.086654e-01
 6.360000e-02   2.900950e+00   1.423128e-01
 6.440000e-02   2.782876e+00   1.659322e-01
 6.520000e-02   2.671378e+00   1.603892e-01
 6.600000e-02   2.308473e+00   1.148844e-01
 6.680000e-02   2.533432e+00   1.234396e-01
 6.760000e-02   2.586439e+00   2.295780e-01
 6.840000e-02   2.553549e+00   1.616212e-01
 6.920000e-02   2.760169e+00   2.267787e-01
 7.000000e-02   3.246875e+00   5.259253e-01
 7.080000e-02   2.157133e+00   1.355387e-01
 7.160000e-02   2.302702e+00   1.801807e-01
 7.240000e-02   2.460531e+00   4.135219e-01
 7.320000e-02   2.271448e+00   2.258577e-01
 7.400000e-02   2.240299e+00   2.205402e-01
 7.480000e-02   2.165785e+00   1.712229e-01
 7.560000e-02   2.021750e+00   1.535809e-01
 7.640000e-02   2.600165e+00   3.849948e-01
 7.720000e-02   2.001083e+00   1.948355e-01
 7.800000e-02   1.999488e+00   1.633635e-01
 7.880000e-02   2.270956e+00   3.110861e-01
 7.960000e-02   9.618507e+00   5.379136e+00
 8.040000e-02   1.881322e+00   1.693978e-01
 8.120000e-02   1.552050e+00   6.911873e-02
 8.200000e-02   1.284137e+00   5.815131e-02
 8.280000e-02   1.661191e+00   1.669459e-01
 8.360000e-02   1.630461e+00   1.563701e-01
 8.440000e-02   1.506286e+00   9.109042e-02
 8.520000e-02   1.542432e+00   1.223717e-01
 8.600000e-02   1.713755e+00   1.444779e-01
 8.680000e-02   1.272345e+00   6.816388e-02
 8.760000e-02   1.565011e+00   1.167526e-01
 8.840000e-02   1.495858e+00   1.988051e-01
 8.920000e-02   1.414906e+00   1.679602e-01
 9.000000e-02   1.193046e+00   6.537865e-02
 9.080000e-02   1.881346e+00   3.255119e-01
 9.160000e-02   1.156538e+00   6.469558e-02
 9.240000e-02   1.855150e+00   3.115772e-01
 9.320000e-02   1.171107e+00   7.236001e-02
 9.400000e-02   1.092776e+00   5.669724e-02
 9.480000e-02   1.404712e+00   3.154905e-01
 9.560000e-02   1.056008e+00   7.234964e-02
 9.640000e-02   1.120287e+00   7.770991e-02
 9.720000e-02   1.077094e+00   7.971906e-02
 9.800000e-02   1.279396e+00   1.053933e-01
 9.880000e-02   9.252931e-01   5.056349e-02
 9.960000e-02   9.931077e-01   7.559156e-02
 1.004000e-01   1.406989e+00   2.036935e-01
 1.012000e-01   1.054030e+00   9.948928e-02
 1.020000e-01   9.115878e-01   4.258826e-02
 1.028000e-01   9.726517e-01   8.540732e-02
 1.036000e-01   1.199214e+00   2.318173e-01
 1.044000e-01   8.937544e-01   7.550548e-02
 1.052000e-01   1.138254e+00   1.730391e-01
 1.060000e-01   9.071908e-01   9.196955e-02
 1.068000e-01   8.320794e-01   6.464295e-02
 1.076000e-01   1.473442e+00   3.311124e-01
 1.084000e-01   9.004417e-01   8.816769e-02
 1.092000e-01   8.349956e-01   4.899830e-02
 1.100000e-01   7.783827e-01   1.123941e-01
 1.108000e-01   7.257632e-01   4.700248e-02
 1.116000e-01   7.236347e-01   5.055676e-02
 1.124000e-01   6.497450e-01   2.970841e-02
 1.132000e-01   7.781634e-01   4.929668e-02
 1.140000e-01   8.131155e-01   1.481084e-01
 1.148000e-01   7.831592e-01   5.249684e-02
 1.156000e-01   6.771381e-01   5.551373e-02
 1.164000e-01   5.751159e-01   2.617697e-02
 1.172000e-01   6.782075e-01   3.652752e-02
 1.180000e-01   6.133108e-01   4.703408e-02
 1.188000e-01   6.882678e-01   7.403562e-02
 1.196000e-01   5.981637e-01   3.751120e-02
 1.204000e-01   5.793699e-01   4.161311e-02
 1.212000e-01   5.407357e-01   3.044227e-02
 1.220000e-01   1.076189e+00   4.501259e-01
 1.228000e-01   5.627948e-01   3.407410e-02
 1.236000e-01   6.343249e-01   6.832863e-02
 1.244000e-01   6.176166e-01   6.773485e-02
 1.252000e-01   6.874922e-01   1.046770e-01
 1.260000e-01   5.628901e-01   4.397246e-02
 1.268000e-01   5.350651e-01   6.141242e-02
 1.276000e-01   5.239162e-01   1.101704e-01
 1.284000e-01   4.682630e-01   2.767631e-02
 1.292000e-01   7.044532e-01   1.185087e-01
 1.300000e-01   4.480361e-01   3.473487e-02
 1.308000e-01   4.132690e-01   2.928899e-02
 1.316000e-01   4.955792e-01   3.204207e-02
 1.324000e-01   5.591659e-01   7.712184e-02
 1.332000e-01   5.364288e-01   4.815097e-02
 1.340000e-01   5.871360e-01   8.518021e-02
 1.348000e-01   6.629827e-01   1.216342e-01
 1.356000e-01   3.941164e-01   2.103022e-02
 1.364000e-01   4.281191e-01   2.202351e-02
 1.372000e-01   5.181755e-01   1.125761e-01
 1.380000e-01   3.832235e-01   2.464274e-02
 1.388000e-01   5.360212e-01   9.348244e-02
 1.396000e-01   4.134448e-01   3.544603e-02
 1.404000e-01   6.642073e-01   2.428315e-01
 1.412000e-01   4.214165e-01   4.786644e-02
 1.420000e-01   3.526770e-01   3.203034e-02
 1.428000e-01   3.076233e-01   1.198772e-02
 1.436000e-01   4.551013e-01   7.866710e-02
 1.444000e-01   3.034999e-01   1.227496e-02
 1.452000e-01   4.943032e-01   9.501504e-02
 1.460000e-01   2.891075e-01   1.687781e-02
 1.468000e-01   3.398229e-01   2.720585e-02
 1.476000e-01   3.247875e-01   2.079737e-02
 1.484000e-01   3.348424e-01   4.024594e-02
 1.492000e-01   4.033428e-01   6.265285e-02
 1.500000e-01   3.214124e-01   2.251004e-02
 1.508000e-01   3.601890e-01   3.533760e-02
 1.516000e-01   3.349639e-01   3.316977e-02
 1.524000e-01   5.145708e-01   1.314087e-01
 1.532000e-01   3.636395e-01   6.844086e-02
 1.540000e-01   2.723163e-01   1.178320e-02
 1.548000e-01   3.607153e-01   3.646885e-02
 1.556000e-01   3.547319e-01   5.959300e-02
 1.564000e-01   2.877551e-01   1.951485e-02
 1.572000e-01   2.890177e-01   3.139780e-02
 1.580000e-01   2.965133e-01   3.580715e-02
 1.588000e-01   2.495266e-01   1.713101e-02
 1.596000e-01   3.129124e-01   2.615290e-02
 1.604000e-01   2.373054e-01   1.276334e-02
 1.612000e-01   2.820997e-01   5.467891e-02
 1.620000e-01   2.662444e-01   2.986644e-02
 1.628000e-01   4.784054e-01   1.213510e-01
 1.636000e-01   2.060451e-01   9.652513e-03
 1.644000e-01   2.662529e-01   1.647699e-02
 1.652000e-01   2.782804e-01   3.573477e-02
 1.660000e-01   1.970342e-01   1.193364e-02
 1.668000e-01   2.305624e-01   1.693588e-02
 1.676000e-01   2.413248e-01   2.859152e-02
 1.684000e-01   2.721656e-01   3.759423e-02
 1.692000e-01   1.910908e-01   1.784839e-02
 1.700000e-01   2.463056e-01   3.245953e-02
 1.708000e-01   2.463297e-01   3.188784e-02
 1.716000e-01   2.114369e-01   2.129592e-02
 1.724000e-01   2.651757e-01   4.171890e-02
 1.732000e-01   1.944917e-01   1.714413e-02
 1.740000e-01   1.866865e-01   1.177455e-02
 1.748000e-01   2.297125e-01   7.227426e-02
 1.756000e-01   1.638874e-01   7.894737e-03
 1.764000e-01   2.118388e-01   2.990505e-02
 1.772000e-01   1.683240e-01   1.661330e-02
 1.780000e-01   2.727168e-01   6.702982e-02
 1.788000e-01   1.664056e-01   9.864178e-03
 1.796000e-01   2.055598e-01   2.519132e-02
 1.804000e-01   1.584887e-01   1.145054e-02
 1.812000e-01   2.093260e-01   3.652075e-02
 1.820000e-01   1.481087e-01   1.087713e-02
 1.828000e-01   1.731146e-01   1.626811e-02
 1.836000e-01   1.755279e-01   1.455266e-02
 1.844000e-01   1.940211e-01   3.477234e-02
 1.852000e-01   1.617352e-01   2.428975e-02
 1.860000e-01   1.645149e-01   1.229492e-02
 1.868000e-01   1.590764e-01   9.525808e-03
 1.876000e-01   2.007842e-01   3.368467e-02
 1.884000e-01   1.554401e-01   1.144445e-02
 1.892000e-01   1.781343e-01   1.904731e-02
 1.900000e-01   1.585030e-01   1.631481e-02
 1.908000e-01   1.679479e-01   2.832379e-02
 1.916000e-01   1.517001e-01   1.764158e-02
 1.924000e-01   1.393683e-01   8.808149e-03
 1.932000e-01   1.436718e-01   1.229539e-02
 1.940000e-01   1.517540e-01   1.659068e-02
 1.948000e-01   1.375261e-01   1.505817e-02
 1.956000e-01   1.793160e-01   2.800816e-02
 1.964000e-01   1.187507e-01   6.693073e-03
 1.972000e-01   1.188107e-01   1.674314e-02
 1.980000e-01   1.500240e-01   1.621664e-02
 1.988000e-01   1.085691e-01   5.949880e-03
 1.996000e-01   1.407477e-01   2.141076e-02
 inf   1.303821e-02   6.289264e-04
