Emu_lab bin centers    value    Error 
 9.617000e+04   1.225138e-06   4.162751e-08
 9.618200e+04   1.123953e-06   6.101899e-08
 9.619400e+04   1.049762e-06   5.909224e-08
 9.620600e+04   1.081640e-06   5.493361e-08
 9.621800e+04   1.115951e-06   6.850412e-08
 9.623000e+04   1.087747e-06   3.161866e-08
 9.624200e+04   1.068270e-06   5.898808e-08
 9.625400e+04   1.064508e-06   5.489562e-08
 9.626600e+04   1.048658e-06   3.719939e-08
 9.627800e+04   1.148842e-06   4.650567e-08
 9.629000e+04   1.216029e-06   3.425431e-08
 9.630200e+04   1.102461e-06   5.469048e-08
 9.631400e+04   1.074796e-06   5.844017e-08
 9.632600e+04   1.089228e-06   5.015826e-08
 9.633800e+04   1.173836e-06   6.873117e-08
 9.635000e+04   1.160754e-06   4.474499e-08
 9.636200e+04   1.125321e-06   6.394555e-08
 9.637400e+04   1.045533e-06   8.213696e-08
 9.638600e+04   1.054760e-06   3.888410e-08
 9.639800e+04   1.091847e-06   4.322321e-08
 9.641000e+04   1.070781e-06   5.776685e-08
 9.642200e+04   1.138900e-06   4.513249e-08
 9.643400e+04   1.121600e-06   4.744985e-08
 9.644600e+04   1.050321e-06   4.103295e-08
 9.645800e+04   1.024846e-06   7.793250e-08
 9.647000e+04   1.054238e-06   4.979052e-08
 9.648200e+04   1.141368e-06   5.142514e-08
 9.649400e+04   1.039292e-06   6.537253e-08
 9.650600e+04   1.032943e-06   5.420897e-08
 9.651800e+04   1.192798e-06   6.089986e-08
 9.653000e+04   1.052721e-06   4.544283e-08
 9.654200e+04   1.155225e-06   3.367304e-08
 9.655400e+04   1.267356e-06   1.425271e-07
 9.656600e+04   1.235460e-06   6.157512e-08
 9.657800e+04   1.167368e-06   5.835917e-08
 9.659000e+04   1.206708e-06   4.709216e-08
 9.660200e+04   1.160060e-06   4.596183e-08
 9.661400e+04   1.193318e-06   7.366212e-08
 9.662600e+04   1.265557e-06   5.738856e-08
 9.663800e+04   1.274393e-06   4.145061e-08
 9.665000e+04   1.226732e-06   7.137685e-08
 9.666200e+04   1.197820e-06   4.980192e-08
 9.667400e+04   1.027891e-06   5.161624e-08
 9.668600e+04   1.285969e-06   4.552984e-08
 9.669800e+04   1.128205e-06   4.740570e-08
 9.671000e+04   1.164050e-06   3.187603e-08
 9.672200e+04   1.233923e-06   6.435465e-08
 9.673400e+04   1.106786e-06   4.304195e-08
 9.674600e+04   1.225484e-06   4.130013e-08
 9.675800e+04   1.166167e-06   4.258985e-08
 9.677000e+04   1.123168e-06   4.348533e-08
 9.678200e+04   1.250822e-06   4.830335e-08
 9.679400e+04   1.202641e-06   4.069367e-08
 9.680600e+04   1.177976e-06   6.475476e-08
 9.681800e+04   1.205836e-06   4.656965e-08
 9.683000e+04   1.272154e-06   6.268412e-08
 9.684200e+04   1.351088e-06   7.057593e-08
 9.685400e+04   1.231588e-06   7.291776e-08
 9.686600e+04   1.128099e-06   3.369537e-08
 9.687800e+04   1.033297e-06   7.883542e-08
 9.689000e+04   1.247036e-06   5.902772e-08
 9.690200e+04   1.314629e-06   4.599077e-08
 9.691400e+04   1.204766e-06   3.936395e-08
 9.692600e+04   1.238629e-06   3.780398e-08
 9.693800e+04   1.305501e-06   6.314528e-08
 9.695000e+04   1.438418e-06   7.246408e-08
 9.696200e+04   1.173951e-06   4.598076e-08
 9.697400e+04   1.511469e-06   7.441278e-08
 9.698600e+04   1.279285e-06   3.478901e-08
 9.699800e+04   1.252490e-06   7.040163e-08
 9.701000e+04   1.283159e-06   4.758880e-08
 9.702200e+04   1.356700e-06   7.973341e-08
 9.703400e+04   1.326860e-06   4.329561e-08
 9.704600e+04   1.321253e-06   5.249082e-08
 9.705800e+04   1.378635e-06   4.616082e-08
 9.707000e+04   1.240631e-06   6.407379e-08
 9.708200e+04   1.252180e-06   5.579442e-08
 9.709400e+04   1.421006e-06   4.336086e-08
 9.710600e+04   1.326462e-06   4.856296e-08
 9.711800e+04   1.288489e-06   5.889061e-08
 9.713000e+04   1.329184e-06   6.763965e-08
 9.714200e+04   1.396778e-06   3.314514e-08
 9.715400e+04   1.381492e-06   5.632145e-08
 9.716600e+04   1.391942e-06   4.704950e-08
 9.717800e+04   1.380987e-06   4.580442e-08
 9.719000e+04   1.320180e-06   4.840979e-08
 9.720200e+04   1.350106e-06   5.526889e-08
 9.721400e+04   1.378762e-06   5.156816e-08
 9.722600e+04   1.591375e-06   7.176336e-08
 9.723800e+04   1.445845e-06   6.214568e-08
 9.725000e+04   1.377652e-06   5.069780e-08
 9.726200e+04   1.225682e-06   1.145974e-07
 9.727400e+04   1.421291e-06   5.782375e-08
 9.728600e+04   1.350066e-06   4.745709e-08
 9.729800e+04   1.396709e-06   6.154168e-08
 9.731000e+04   1.368156e-06   3.609299e-08
 9.732200e+04   1.439765e-06   6.713436e-08
 9.733400e+04   1.352496e-06   3.960927e-08
 9.734600e+04   1.430996e-06   5.241255e-08
 9.735800e+04   1.438798e-06   5.345281e-08
 9.737000e+04   1.324873e-06   5.206894e-08
 9.738200e+04   1.461250e-06   6.372434e-08
 9.739400e+04   1.471383e-06   6.928244e-08
 9.740600e+04   1.435667e-06   7.401996e-08
 9.741800e+04   1.526755e-06   3.551460e-08
 9.743000e+04   1.371126e-06   5.902764e-08
 9.744200e+04   1.490861e-06   5.321814e-08
 9.745400e+04   1.541488e-06   7.311838e-08
 9.746600e+04   1.620627e-06   7.154318e-08
 9.747800e+04   1.430340e-06   6.227522e-08
 9.749000e+04   1.608147e-06   5.195513e-08
 9.750200e+04   1.564886e-06   6.241122e-08
 9.751400e+04   1.494404e-06   3.950769e-08
 9.752600e+04   1.637792e-06   4.658811e-08
 9.753800e+04   1.578601e-06   4.384916e-08
 9.755000e+04   1.564191e-06   4.848901e-08
 9.756200e+04   1.582862e-06   6.326893e-08
 9.757400e+04   1.550764e-06   4.574015e-08
 9.758600e+04   1.615789e-06   6.300907e-08
 9.759800e+04   1.522507e-06   5.597559e-08
 9.761000e+04   1.600967e-06   6.189020e-08
 9.762200e+04   1.470492e-06   5.984916e-08
 9.763400e+04   1.625373e-06   3.919150e-08
 9.764600e+04   1.598637e-06   8.188117e-08
 9.765800e+04   1.697048e-06   7.222246e-08
 9.767000e+04   1.653798e-06   6.640699e-08
 9.768200e+04   1.647561e-06   3.344728e-08
 9.769400e+04   1.632528e-06   4.536214e-08
 9.770600e+04   1.473090e-06   5.595770e-08
 9.771800e+04   1.482922e-06   7.964500e-08
 9.773000e+04   1.635082e-06   4.785499e-08
 9.774200e+04   1.593787e-06   8.190115e-08
 9.775400e+04   1.417383e-06   1.230192e-07
 9.776600e+04   1.541536e-06   7.351924e-08
 9.777800e+04   1.738617e-06   5.137712e-08
 9.779000e+04   1.698847e-06   6.352631e-08
 9.780200e+04   1.687678e-06   5.811985e-08
 9.781400e+04   1.671471e-06   6.689700e-08
 9.782600e+04   1.654527e-06   6.305240e-08
 9.783800e+04   1.701519e-06   5.790597e-08
 9.785000e+04   1.724014e-06   5.852994e-08
 9.786200e+04   1.485380e-06   1.244012e-07
 9.787400e+04   1.709284e-06   6.764511e-08
 9.788600e+04   1.669041e-06   4.413136e-08
 9.789800e+04   1.810358e-06   9.164586e-08
 9.791000e+04   1.695964e-06   5.662333e-08
 9.792200e+04   1.919118e-06   9.898814e-08
 9.793400e+04   1.912871e-06   5.071472e-08
 9.794600e+04   1.675758e-06   6.001904e-08
 9.795800e+04   1.743061e-06   8.329675e-08
 9.797000e+04   1.966599e-06   2.732236e-08
 9.798200e+04   1.837033e-06   8.215396e-08
 9.799400e+04   1.834389e-06   8.135862e-08
 9.800600e+04   1.833116e-06   7.662742e-08
 9.801800e+04   1.960465e-06   5.791875e-08
 9.803000e+04   1.859059e-06   9.451785e-08
 9.804200e+04   1.862407e-06   7.235902e-08
 9.805400e+04   1.713238e-06   5.937837e-08
 9.806600e+04   1.826366e-06   5.054805e-08
 9.807800e+04   1.829484e-06   8.487292e-08
 9.809000e+04   1.971831e-06   7.827510e-08
 9.810200e+04   1.852818e-06   9.414038e-08
 9.811400e+04   1.937127e-06   6.236307e-08
 9.812600e+04   2.122192e-06   5.249457e-08
 9.813800e+04   1.832932e-06   7.911880e-08
 9.815000e+04   1.826824e-06   4.944451e-08
 9.816200e+04   2.040505e-06   1.249876e-07
 9.817400e+04   1.999038e-06   6.735061e-08
 9.818600e+04   1.944538e-06   7.797450e-08
 9.819800e+04   2.048916e-06   6.799826e-08
 9.821000e+04   1.982219e-06   7.488307e-08
 9.822200e+04   1.917197e-06   6.898399e-08
 9.823400e+04   2.142870e-06   6.202126e-08
 9.824600e+04   2.287402e-06   5.617951e-08
 9.825800e+04   2.031034e-06   8.016026e-08
 9.827000e+04   2.105345e-06   1.005834e-07
 9.828200e+04   2.014531e-06   6.635363e-08
 9.829400e+04   1.930039e-06   6.392173e-08
 9.830600e+04   2.144554e-06   7.005900e-08
 9.831800e+04   2.058904e-06   6.225302e-08
 9.833000e+04   2.240565e-06   5.739233e-08
 9.834200e+04   2.246041e-06   4.591875e-08
 9.835400e+04   2.207167e-06   6.803054e-08
 9.836600e+04   2.109928e-06   7.008328e-08
 9.837800e+04   2.384221e-06   7.165000e-08
 9.839000e+04   2.060461e-06   9.865127e-08
 9.840200e+04   2.125812e-06   8.370067e-08
 9.841400e+04   2.300176e-06   6.593464e-08
 9.842600e+04   2.144091e-06   6.773033e-08
 9.843800e+04   2.182676e-06   1.177098e-07
 9.845000e+04   2.434225e-06   8.177422e-08
 9.846200e+04   2.506271e-06   1.007008e-07
 9.847400e+04   2.520713e-06   3.617541e-08
 9.848600e+04   2.259779e-06   6.359470e-08
 9.849800e+04   2.324775e-06   6.568985e-08
 9.851000e+04   2.355751e-06   7.816871e-08
 9.852200e+04   2.216111e-06   1.215774e-07
 9.853400e+04   2.652409e-06   1.743756e-07
 9.854600e+04   2.464938e-06   8.551563e-08
 9.855800e+04   2.412182e-06   6.513309e-08
 9.857000e+04   2.612241e-06   8.794314e-08
 9.858200e+04   2.519310e-06   8.229539e-08
 9.859400e+04   2.521087e-06   7.815440e-08
 9.860600e+04   2.670646e-06   9.725457e-08
 9.861800e+04   2.628194e-06   1.270920e-07
 9.863000e+04   2.751790e-06   8.189277e-08
 9.864200e+04   2.533069e-06   9.715030e-08
 9.865400e+04   2.637978e-06   6.856522e-08
 9.866600e+04   2.780371e-06   7.400345e-08
 9.867800e+04   2.778568e-06   5.613933e-08
 9.869000e+04   2.858401e-06   1.281121e-07
 9.870200e+04   2.848196e-06   7.726212e-08
 9.871400e+04   2.795006e-06   1.155501e-07
 9.872600e+04   2.856008e-06   7.581788e-08
 9.873800e+04   2.844945e-06   1.128955e-07
 9.875000e+04   2.714501e-06   9.421127e-08
 9.876200e+04   2.992703e-06   1.104838e-07
 9.877400e+04   2.922722e-06   7.338928e-08
 9.878600e+04   2.918857e-06   1.159960e-07
 9.879800e+04   3.015996e-06   6.729613e-08
 9.881000e+04   3.056490e-06   1.050010e-07
 9.882200e+04   3.159222e-06   7.278675e-08
 9.883400e+04   3.273325e-06   1.138555e-07
 9.884600e+04   3.316011e-06   7.413777e-08
 9.885800e+04   3.099121e-06   8.860005e-08
 9.887000e+04   2.956345e-06   6.896770e-08
 9.888200e+04   3.023857e-06   1.239080e-07
 9.889400e+04   3.009580e-06   7.768560e-08
 9.890600e+04   3.305798e-06   7.302913e-08
 9.891800e+04   3.334601e-06   7.713272e-08
 9.893000e+04   3.349123e-06   9.582370e-08
 9.894200e+04   3.430958e-06   9.162646e-08
 9.895400e+04   3.153028e-06   1.046612e-07
 9.896600e+04   3.604250e-06   7.800424e-08
 9.897800e+04   3.608382e-06   8.217570e-08
 9.899000e+04   3.725381e-06   1.255501e-07
 9.900200e+04   3.670251e-06   8.658386e-08
 9.901400e+04   3.618454e-06   9.126215e-08
 9.902600e+04   3.837954e-06   1.566230e-07
 9.903800e+04   3.819682e-06   1.175063e-07
 9.905000e+04   3.824064e-06   6.432547e-08
 9.906200e+04   3.877805e-06   9.725760e-08
 9.907400e+04   3.972876e-06   8.320550e-08
 9.908600e+04   3.615543e-06   3.877958e-08
 9.909800e+04   3.898999e-06   8.750918e-08
 9.911000e+04   4.235023e-06   1.235721e-07
 9.912200e+04   4.102822e-06   7.094080e-08
 9.913400e+04   4.141567e-06   7.440691e-08
 9.914600e+04   3.845473e-06   1.841124e-07
 9.915800e+04   4.264112e-06   8.570894e-08
 9.917000e+04   4.292059e-06   8.867178e-08
 9.918200e+04   4.511081e-06   8.478297e-08
 9.919400e+04   4.479171e-06   9.656771e-08
 9.920600e+04   4.430100e-06   9.102157e-08
 9.921800e+04   4.654171e-06   9.232804e-08
 9.923000e+04   4.251613e-06   1.793343e-07
 9.924200e+04   4.626420e-06   7.822314e-08
 9.925400e+04   4.392276e-06   1.110728e-07
 9.926600e+04   4.601932e-06   1.539810e-07
 9.927800e+04   5.002394e-06   1.181959e-07
 9.929000e+04   5.067805e-06   9.378226e-08
 9.930200e+04   4.891784e-06   8.718804e-08
 9.931400e+04   5.361150e-06   7.276644e-08
 9.932600e+04   5.143323e-06   9.520027e-08
 9.933800e+04   5.411445e-06   1.240960e-07
 9.935000e+04   5.483186e-06   1.184493e-07
 9.936200e+04   5.450180e-06   7.994266e-08
 9.937400e+04   5.720999e-06   1.536089e-07
 9.938600e+04   5.718212e-06   9.153553e-08
 9.939800e+04   6.011462e-06   6.568597e-08
 9.941000e+04   5.976848e-06   1.332481e-07
 9.942200e+04   6.110216e-06   8.799902e-08
 9.943400e+04   6.181381e-06   9.349405e-08
 9.944600e+04   6.435357e-06   1.530992e-07
 9.945800e+04   6.597689e-06   1.084574e-07
 9.947000e+04   6.698911e-06   1.033066e-07
 9.948200e+04   6.981164e-06   9.364566e-08
 9.949400e+04   7.075278e-06   7.825946e-08
 9.950600e+04   7.486901e-06   1.031328e-07
 9.951800e+04   6.944075e-06   2.165463e-07
 9.953000e+04   7.377737e-06   1.504351e-07
 9.954200e+04   7.871856e-06   1.030183e-07
 9.955400e+04   7.859670e-06   1.721286e-07
 9.956600e+04   8.410039e-06   9.783663e-08
 9.957800e+04   8.570229e-06   1.091190e-07
 9.959000e+04   8.509132e-06   1.389680e-07
 9.960200e+04   8.647935e-06   1.349036e-07
 9.961400e+04   9.550942e-06   9.592907e-08
 9.962600e+04   9.664021e-06   1.424882e-07
 9.963800e+04   9.954012e-06   1.896777e-07
 9.965000e+04   1.043680e-05   1.155575e-07
 9.966200e+04   1.068235e-05   1.780311e-07
 9.967400e+04   1.108996e-05   1.142082e-07
 9.968600e+04   1.149614e-05   1.815582e-07
 9.969800e+04   1.189853e-05   1.592058e-07
 9.971000e+04   1.250349e-05   9.671724e-08
 9.972200e+04   1.287684e-05   1.931157e-07
 9.973400e+04   1.331579e-05   1.733354e-07
 9.974600e+04   1.417481e-05   2.135677e-07
 9.975800e+04   1.496553e-05   1.910167e-07
 9.977000e+04   1.546578e-05   1.448703e-07
 9.978200e+04   1.635502e-05   3.234788e-07
 9.979400e+04   1.663673e-05   2.967348e-07
 9.980600e+04   1.853827e-05   1.244353e-07
 9.981800e+04   1.861129e-05   3.589834e-07
 9.983000e+04   2.166952e-05   2.252871e-07
 9.984200e+04   2.302389e-05   2.050257e-07
 9.985400e+04   2.513742e-05   2.850315e-07
 9.986600e+04   2.711577e-05   2.071501e-07
 9.987800e+04   2.916210e-05   3.691450e-07
 9.989000e+04   3.342208e-05   2.857950e-07
 9.990200e+04   3.734411e-05   2.897885e-07
 9.991400e+04   4.216928e-05   3.269586e-07
 9.992600e+04   5.001197e-05   4.381472e-07
 9.993800e+04   5.857400e-05   5.597436e-07
 9.995000e+04   7.278015e-05   1.057912e-06
 9.996200e+04   9.728006e-05   6.689863e-07
 9.997400e+04   1.436993e-04   8.294065e-07
 9.998600e+04   2.885040e-04   9.161710e-07
 9.999800e+04   2.404472e+00   2.472678e-02
 1.000100e+05   0.000000e+00   0.000000e+00
 1.000220e+05   0.000000e+00   0.000000e+00
 1.000340e+05   0.000000e+00   0.000000e+00
 1.000460e+05   0.000000e+00   0.000000e+00
 1.000580e+05   0.000000e+00   0.000000e+00
 1.000700e+05   0.000000e+00   0.000000e+00
 1.000820e+05   0.000000e+00   0.000000e+00
 1.000940e+05   0.000000e+00   0.000000e+00
 1.001060e+05   0.000000e+00   0.000000e+00
 1.001180e+05   0.000000e+00   0.000000e+00
 1.001300e+05   0.000000e+00   0.000000e+00
 1.001420e+05   0.000000e+00   0.000000e+00
 1.001540e+05   0.000000e+00   0.000000e+00
 1.001660e+05   0.000000e+00   0.000000e+00
 1.001780e+05   0.000000e+00   0.000000e+00
 1.001900e+05   0.000000e+00   0.000000e+00
 1.002020e+05   0.000000e+00   0.000000e+00
 1.002140e+05   0.000000e+00   0.000000e+00
 1.002260e+05   0.000000e+00   0.000000e+00
 1.002380e+05   0.000000e+00   0.000000e+00
 1.002500e+05   0.000000e+00   0.000000e+00
 1.002620e+05   0.000000e+00   0.000000e+00
 1.002740e+05   0.000000e+00   0.000000e+00
 1.002860e+05   0.000000e+00   0.000000e+00
 1.002980e+05   0.000000e+00   0.000000e+00
 1.003100e+05   0.000000e+00   0.000000e+00
 1.003220e+05   0.000000e+00   0.000000e+00
 1.003340e+05   0.000000e+00   0.000000e+00
 1.003460e+05   0.000000e+00   0.000000e+00
 1.003580e+05   0.000000e+00   0.000000e+00
 1.003700e+05   0.000000e+00   0.000000e+00
 1.003820e+05   0.000000e+00   0.000000e+00
 1.003940e+05   0.000000e+00   0.000000e+00
 1.004060e+05   0.000000e+00   0.000000e+00
 1.004180e+05   0.000000e+00   0.000000e+00
 1.004300e+05   0.000000e+00   0.000000e+00
 1.004420e+05   0.000000e+00   0.000000e+00
 1.004540e+05   0.000000e+00   0.000000e+00
 1.004660e+05   0.000000e+00   0.000000e+00
 1.004780e+05   0.000000e+00   0.000000e+00
 1.004900e+05   0.000000e+00   0.000000e+00
 1.005020e+05   0.000000e+00   0.000000e+00
 1.005140e+05   0.000000e+00   0.000000e+00
 1.005260e+05   0.000000e+00   0.000000e+00
 1.005380e+05   0.000000e+00   0.000000e+00
 1.005500e+05   0.000000e+00   0.000000e+00
 1.005620e+05   0.000000e+00   0.000000e+00
 1.005740e+05   0.000000e+00   0.000000e+00
 1.005860e+05   0.000000e+00   0.000000e+00
 1.005980e+05   0.000000e+00   0.000000e+00
 1.006100e+05   0.000000e+00   0.000000e+00
 1.006220e+05   0.000000e+00   0.000000e+00
 1.006340e+05   0.000000e+00   0.000000e+00
 1.006460e+05   0.000000e+00   0.000000e+00
 1.006580e+05   0.000000e+00   0.000000e+00
 1.006700e+05   0.000000e+00   0.000000e+00
 1.006820e+05   0.000000e+00   0.000000e+00
 1.006940e+05   0.000000e+00   0.000000e+00
 1.007060e+05   0.000000e+00   0.000000e+00
 1.007180e+05   0.000000e+00   0.000000e+00
 1.007300e+05   0.000000e+00   0.000000e+00
 1.007420e+05   0.000000e+00   0.000000e+00
 1.007540e+05   0.000000e+00   0.000000e+00
 1.007660e+05   0.000000e+00   0.000000e+00
 1.007780e+05   0.000000e+00   0.000000e+00
 1.007900e+05   0.000000e+00   0.000000e+00
 1.008020e+05   0.000000e+00   0.000000e+00
 1.008140e+05   0.000000e+00   0.000000e+00
 1.008260e+05   0.000000e+00   0.000000e+00
 1.008380e+05   0.000000e+00   0.000000e+00
 1.008500e+05   0.000000e+00   0.000000e+00
 1.008620e+05   0.000000e+00   0.000000e+00
 1.008740e+05   0.000000e+00   0.000000e+00
 1.008860e+05   0.000000e+00   0.000000e+00
 1.008980e+05   0.000000e+00   0.000000e+00
 1.009100e+05   0.000000e+00   0.000000e+00
 1.009220e+05   0.000000e+00   0.000000e+00
 1.009340e+05   0.000000e+00   0.000000e+00
 1.009460e+05   0.000000e+00   0.000000e+00
 1.009580e+05   0.000000e+00   0.000000e+00
 1.009700e+05   0.000000e+00   0.000000e+00
 1.009820e+05   0.000000e+00   0.000000e+00
 1.009940e+05   0.000000e+00   0.000000e+00
 inf   0.000000e+00   0.000000e+00
