x5_lab bin centers    value    Error 
-1.428000e-01   1.056032e+00   4.269242e-02
-1.420000e-01   1.193813e+00   8.723618e-02
-1.412000e-01   1.170238e+00   9.278724e-02
-1.404000e-01   1.016619e+00   3.720943e-02
-1.396000e-01   1.152217e+00   4.609461e-02
-1.388000e-01   1.154932e+00   7.847652e-02
-1.380000e-01   1.038379e+00   3.682246e-02
-1.372000e-01   1.271151e+00   4.299999e-02
-1.364000e-01   1.012959e+00   5.312928e-02
-1.356000e-01   1.219377e+00   5.187887e-02
-1.348000e-01   1.314101e+00   9.424682e-02
-1.340000e-01   1.070298e+00   3.145062e-02
-1.332000e-01   1.200846e+00   3.768094e-02
-1.324000e-01   1.297463e+00   5.739050e-02
-1.316000e-01   1.212356e+00   4.506266e-02
-1.308000e-01   1.184830e+00   3.319198e-02
-1.300000e-01   1.406137e+00   7.868239e-02
-1.292000e-01   1.403629e+00   4.498278e-02
-1.284000e-01   1.460029e+00   5.422331e-02
-1.276000e-01   1.290108e+00   4.604496e-02
-1.268000e-01   1.384457e+00   3.743725e-02
-1.260000e-01   1.425592e+00   7.059609e-02
-1.252000e-01   1.421352e+00   6.213967e-02
-1.244000e-01   1.485339e+00   5.036960e-02
-1.236000e-01   1.513331e+00   5.442589e-02
-1.228000e-01   1.537128e+00   6.222624e-02
-1.220000e-01   1.566706e+00   5.821970e-02
-1.212000e-01   1.559765e+00   6.008158e-02
-1.204000e-01   1.637269e+00   5.169025e-02
-1.196000e-01   1.637706e+00   5.316867e-02
-1.188000e-01   1.887573e+00   9.253407e-02
-1.180000e-01   1.576602e+00   6.128860e-02
-1.172000e-01   1.811756e+00   5.598768e-02
-1.164000e-01   1.857733e+00   8.883397e-02
-1.156000e-01   1.825058e+00   5.875862e-02
-1.148000e-01   1.852844e+00   1.276382e-01
-1.140000e-01   2.097700e+00   1.281602e-01
-1.132000e-01   1.857112e+00   6.046411e-02
-1.124000e-01   1.951921e+00   9.023862e-02
-1.116000e-01   2.317115e+00   1.606833e-01
-1.108000e-01   1.909801e+00   5.911279e-02
-1.100000e-01   2.307342e+00   7.531031e-02
-1.092000e-01   2.173189e+00   8.196887e-02
-1.084000e-01   2.116557e+00   7.156793e-02
-1.076000e-01   2.304395e+00   1.019848e-01
-1.068000e-01   2.253949e+00   7.375870e-02
-1.060000e-01   2.277012e+00   1.073879e-01
-1.052000e-01   2.433912e+00   1.368451e-01
-1.044000e-01   2.519228e+00   1.391819e-01
-1.036000e-01   2.563718e+00   1.080656e-01
-1.028000e-01   2.572134e+00   1.329598e-01
-1.020000e-01   2.617917e+00   8.134125e-02
-1.012000e-01   3.153490e+00   2.134173e-01
-1.004000e-01   2.890926e+00   1.642631e-01
-9.960000e-02   2.660441e+00   1.574418e-01
-9.880000e-02   2.962540e+00   1.799798e-01
-9.800000e-02   3.183306e+00   1.842548e-01
-9.720000e-02   3.237588e+00   1.083498e-01
-9.640000e-02   3.067303e+00   1.232835e-01
-9.560000e-02   2.872865e+00   1.093917e-01
-9.480000e-02   3.043980e+00   1.091708e-01
-9.400000e-02   3.745883e+00   1.834543e-01
-9.320000e-02   3.443079e+00   1.167971e-01
-9.240000e-02   3.053461e+00   8.960763e-02
-9.160000e-02   3.451000e+00   1.463653e-01
-9.080000e-02   3.334584e+00   1.405713e-01
-9.000000e-02   3.470782e+00   1.396053e-01
-8.920000e-02   3.452646e+00   1.322270e-01
-8.840000e-02   3.566788e+00   1.069685e-01
-8.760000e-02   3.674154e+00   1.291730e-01
-8.680000e-02   3.715295e+00   1.051030e-01
-8.600000e-02   4.231538e+00   2.377711e-01
-8.520000e-02   4.257137e+00   2.246063e-01
-8.440000e-02   4.281025e+00   1.894116e-01
-8.360000e-02   4.176147e+00   1.397421e-01
-8.280000e-02   4.127878e+00   1.927130e-01
-8.200000e-02   4.281237e+00   1.946771e-01
-8.120000e-02   4.604124e+00   2.458850e-01
-8.040000e-02   4.253353e+00   2.006844e-01
-7.960000e-02   4.634467e+00   1.508655e-01
-7.880000e-02   4.688286e+00   1.520381e-01
-7.800000e-02   5.193438e+00   1.775240e-01
-7.720000e-02   4.775029e+00   1.608903e-01
-7.640000e-02   5.056272e+00   1.640687e-01
-7.560000e-02   5.819524e+00   2.141601e-01
-7.480000e-02   5.902788e+00   2.413304e-01
-7.400000e-02   6.326337e+00   4.187969e-01
-7.320000e-02   5.576042e+00   1.262260e-01
-7.240000e-02   5.941581e+00   2.823841e-01
-7.160000e-02   5.932061e+00   2.112415e-01
-7.080000e-02   6.045246e+00   2.382568e-01
-7.000000e-02   6.503902e+00   2.118934e-01
-6.920000e-02   6.393319e+00   1.952429e-01
-6.840000e-02   6.669469e+00   2.192455e-01
-6.760000e-02   6.667518e+00   1.745512e-01
-6.680000e-02   6.912813e+00   2.232818e-01
-6.600000e-02   7.320264e+00   1.905113e-01
-6.520000e-02   7.464428e+00   2.389389e-01
-6.440000e-02   7.079814e+00   2.399154e-01
-6.360000e-02   8.087342e+00   4.129549e-01
-6.280000e-02   8.660474e+00   5.237147e-01
-6.200000e-02   7.993890e+00   2.917066e-01
-6.120000e-02   8.449021e+00   3.241099e-01
-6.040000e-02   8.351309e+00   2.863172e-01
-5.960000e-02   8.909958e+00   2.888540e-01
-5.880000e-02   9.207325e+00   3.389223e-01
-5.800000e-02   9.776270e+00   4.908842e-01
-5.720000e-02   9.696755e+00   4.179673e-01
-5.640000e-02   1.002147e+01   3.094802e-01
-5.560000e-02   9.459449e+00   2.491728e-01
-5.480000e-02   1.135531e+01   4.794945e-01
-5.400000e-02   1.017489e+01   6.525627e-01
-5.320000e-02   1.187247e+01   4.970594e-01
-5.240000e-02   1.118084e+01   3.891160e-01
-5.160000e-02   1.214259e+01   5.912945e-01
-5.080000e-02   1.156310e+01   3.904629e-01
-5.000000e-02   1.259039e+01   5.186882e-01
-4.920000e-02   1.276834e+01   3.767293e-01
-4.840000e-02   1.226540e+01   3.904629e-01
-4.760000e-02   1.469805e+01   5.404923e-01
-4.680000e-02   1.464746e+01   8.992378e-01
-4.600000e-02   1.600704e+01   7.780936e-01
-4.520000e-02   1.401048e+01   3.645744e-01
-4.440000e-02   1.348928e+01   5.260029e-01
-4.360000e-02   1.545525e+01   5.840728e-01
-4.280000e-02   1.620082e+01   4.901966e-01
-4.200000e-02   1.714529e+01   5.644026e-01
-4.120000e-02   1.708244e+01   6.491464e-01
-4.040000e-02   1.771444e+01   5.467640e-01
-3.960000e-02   1.803977e+01   7.365474e-01
-3.880000e-02   1.786651e+01   4.810354e-01
-3.800000e-02   1.967760e+01   7.369381e-01
-3.720000e-02   2.060464e+01   8.309667e-01
-3.640000e-02   2.033627e+01   4.057186e-01
-3.560000e-02   2.199046e+01   9.403194e-01
-3.480000e-02   2.206350e+01   7.722275e-01
-3.400000e-02   2.366984e+01   8.880200e-01
-3.320000e-02   2.271576e+01   6.976635e-01
-3.240000e-02   2.444782e+01   8.755561e-01
-3.160000e-02   2.568266e+01   7.597454e-01
-3.080000e-02   2.350131e+01   7.282333e-01
-3.000000e-02   2.370132e+01   9.133743e-01
-2.920000e-02   2.653390e+01   9.084775e-01
-2.840000e-02   2.828726e+01   1.033009e+00
-2.760000e-02   2.868020e+01   1.547746e+00
-2.680000e-02   3.122359e+01   1.115961e+00
-2.600000e-02   3.116318e+01   1.204865e+00
-2.520000e-02   3.356776e+01   1.290326e+00
-2.440000e-02   3.259105e+01   1.484814e+00
-2.360000e-02   3.351993e+01   1.101062e+00
-2.280000e-02   3.250932e+01   1.359872e+00
-2.200000e-02   3.817844e+01   1.595117e+00
-2.120000e-02   3.649623e+01   1.181034e+00
-2.040000e-02   4.308730e+01   2.284330e+00
-1.960000e-02   4.001082e+01   1.897989e+00
-1.880000e-02   3.922969e+01   1.334648e+00
-1.800000e-02   3.786452e+01   1.054029e+00
-1.720000e-02   4.038529e+01   1.338016e+00
-1.640000e-02   4.758876e+01   1.906958e+00
-1.560000e-02   4.147014e+01   1.324317e+00
-1.480000e-02   5.145954e+01   2.740684e+00
-1.400000e-02   4.813273e+01   2.080361e+00
-1.320000e-02   4.916445e+01   1.911294e+00
-1.240000e-02   4.982016e+01   1.889284e+00
-1.160000e-02   5.123545e+01   1.961030e+00
-1.080000e-02   5.022075e+01   2.516258e+00
-1.000000e-02   5.213308e+01   2.205375e+00
-9.200000e-03   5.252171e+01   1.605215e+00
-8.400000e-03   5.065725e+01   1.511851e+00
-7.600000e-03   5.359625e+01   1.862581e+00
-6.800000e-03   5.768409e+01   2.144645e+00
-6.000000e-03   5.465881e+01   1.553370e+00
-5.200000e-03   5.582413e+01   1.629689e+00
-4.400000e-03   5.201437e+01   1.635910e+00
-3.600000e-03   5.627229e+01   1.607802e+00
-2.800000e-03   5.267437e+01   1.562383e+00
-2.000000e-03   5.410371e+01   1.526099e+00
-1.200000e-03   6.246965e+01   3.314093e+00
-4.000000e-04  -2.460714e+03   1.484071e+02
 4.000000e-04   5.346719e+01   1.921851e+00
 1.200000e-03   5.841634e+01   2.230674e+00
 2.000000e-03   5.167791e+01   1.427364e+00
 2.800000e-03   5.290432e+01   1.636064e+00
 3.600000e-03   6.030038e+01   2.350327e+00
 4.400000e-03   5.755395e+01   1.424062e+00
 5.200000e-03   5.389467e+01   1.346929e+00
 6.000000e-03   5.592071e+01   1.771281e+00
 6.800000e-03   5.586301e+01   1.813502e+00
 7.600000e-03   4.918062e+01   1.451990e+00
 8.400000e-03   5.369738e+01   1.974350e+00
 9.200000e-03   5.354961e+01   1.882978e+00
 1.000000e-02   5.269281e+01   2.126164e+00
 1.080000e-02   4.976136e+01   1.566242e+00
 1.160000e-02   5.140852e+01   1.708311e+00
 1.240000e-02   5.169749e+01   2.705220e+00
 1.320000e-02   4.683795e+01   1.575173e+00
 1.400000e-02   4.619918e+01   1.783958e+00
 1.480000e-02   4.527375e+01   1.725155e+00
 1.560000e-02   4.520320e+01   1.591290e+00
 1.640000e-02   4.006852e+01   1.452372e+00
 1.720000e-02   4.256058e+01   1.733917e+00
 1.800000e-02   4.080489e+01   9.778160e-01
 1.880000e-02   3.925363e+01   9.372329e-01
 1.960000e-02   3.634392e+01   1.266773e+00
 2.040000e-02   3.676425e+01   1.177552e+00
 2.120000e-02   3.885039e+01   2.365003e+00
 2.200000e-02   3.934840e+01   2.976589e+00
 2.280000e-02   3.580752e+01   1.016601e+00
 2.360000e-02   3.322203e+01   1.716600e+00
 2.440000e-02   3.332276e+01   1.187529e+00
 2.520000e-02   3.324064e+01   1.639080e+00
 2.600000e-02   3.187564e+01   9.567033e-01
 2.680000e-02   2.796583e+01   9.570612e-01
 2.760000e-02   2.970435e+01   1.056913e+00
 2.840000e-02   2.839850e+01   1.079786e+00
 2.920000e-02   3.004993e+01   1.433023e+00
 3.000000e-02   2.627901e+01   8.673715e-01
 3.080000e-02   2.549758e+01   8.887062e-01
 3.160000e-02   2.428413e+01   6.302489e-01
 3.240000e-02   2.447126e+01   9.456608e-01
 3.320000e-02   2.324813e+01   7.604100e-01
 3.400000e-02   2.228538e+01   6.042892e-01
 3.480000e-02   2.095536e+01   7.253092e-01
 3.560000e-02   2.138915e+01   9.012894e-01
 3.640000e-02   1.896124e+01   7.288852e-01
 3.720000e-02   1.873744e+01   6.948492e-01
 3.800000e-02   1.828760e+01   6.389293e-01
 3.880000e-02   1.880646e+01   8.102689e-01
 3.960000e-02   1.814055e+01   8.077052e-01
 4.040000e-02   1.751327e+01   7.666404e-01
 4.120000e-02   1.728909e+01   6.323296e-01
 4.200000e-02   1.748834e+01   9.966185e-01
 4.280000e-02   1.676628e+01   6.688699e-01
 4.360000e-02   1.461921e+01   4.440020e-01
 4.440000e-02   1.389555e+01   5.254595e-01
 4.520000e-02   1.457824e+01   3.415058e-01
 4.600000e-02   1.487657e+01   7.788921e-01
 4.680000e-02   1.329120e+01   4.288956e-01
 4.760000e-02   1.322522e+01   6.104166e-01
 4.840000e-02   1.362985e+01   4.511747e-01
 4.920000e-02   1.132669e+01   3.560352e-01
 5.000000e-02   1.197236e+01   3.423704e-01
 5.080000e-02   1.204128e+01   5.662862e-01
 5.160000e-02   1.135265e+01   3.841804e-01
 5.240000e-02   1.190034e+01   4.174350e-01
 5.320000e-02   1.084715e+01   3.219335e-01
 5.400000e-02   1.117000e+01   6.590700e-01
 5.480000e-02   1.062150e+01   4.093102e-01
 5.560000e-02   9.923273e+00   3.548189e-01
 5.640000e-02   1.137548e+01   6.244816e-01
 5.720000e-02   1.100433e+01   8.578845e-01
 5.800000e-02   9.110587e+00   2.383127e-01
 5.880000e-02   8.904974e+00   2.622182e-01
 5.960000e-02   8.019716e+00   1.697420e-01
 6.040000e-02   9.061090e+00   4.197175e-01
 6.120000e-02   8.317459e+00   2.534256e-01
 6.200000e-02   8.572270e+00   3.454479e-01
 6.280000e-02   7.677598e+00   1.777324e-01
 6.360000e-02   7.839933e+00   3.982224e-01
 6.440000e-02   7.964911e+00   3.871797e-01
 6.520000e-02   7.812307e+00   3.679135e-01
 6.600000e-02   7.437930e+00   4.646593e-01
 6.680000e-02   7.136583e+00   2.191448e-01
 6.760000e-02   6.664010e+00   2.791326e-01
 6.840000e-02   6.936755e+00   2.735144e-01
 6.920000e-02   6.550096e+00   2.635551e-01
 7.000000e-02   6.896719e+00   2.924648e-01
 7.080000e-02   5.995763e+00   1.914728e-01
 7.160000e-02   5.943140e+00   1.919489e-01
 7.240000e-02   6.101328e+00   1.945348e-01
 7.320000e-02   5.403619e+00   1.962564e-01
 7.400000e-02   5.774193e+00   1.628854e-01
 7.480000e-02   5.648612e+00   1.967681e-01
 7.560000e-02   5.361116e+00   1.651042e-01
 7.640000e-02   5.108918e+00   1.699912e-01
 7.720000e-02   4.808950e+00   1.609386e-01
 7.800000e-02   5.625162e+00   4.629074e-01
 7.880000e-02   5.353594e+00   2.964225e-01
 7.960000e-02   4.702744e+00   1.360985e-01
 8.040000e-02   4.789705e+00   2.031281e-01
 8.120000e-02   4.645481e+00   1.519245e-01
 8.200000e-02   4.365970e+00   1.578279e-01
 8.280000e-02   4.162002e+00   2.130826e-01
 8.360000e-02   4.331119e+00   1.388313e-01
 8.440000e-02   4.162263e+00   1.308233e-01
 8.520000e-02   4.266267e+00   1.550393e-01
 8.600000e-02   3.893230e+00   1.189685e-01
 8.680000e-02   3.933259e+00   2.335476e-01
 8.760000e-02   3.838620e+00   8.785409e-02
 8.840000e-02   3.792008e+00   1.632973e-01
 8.920000e-02   3.683233e+00   1.595779e-01
 9.000000e-02   3.554248e+00   1.491117e-01
 9.080000e-02   3.620992e+00   1.359300e-01
 9.160000e-02   3.303151e+00   9.107046e-02
 9.240000e-02   3.357367e+00   1.520264e-01
 9.320000e-02   3.190974e+00   1.536150e-01
 9.400000e-02   3.344559e+00   1.208849e-01
 9.480000e-02   3.097704e+00   1.085846e-01
 9.560000e-02   2.983875e+00   9.789819e-02
 9.640000e-02   2.692533e+00   1.182681e-01
 9.720000e-02   2.899159e+00   1.322498e-01
 9.800000e-02   2.860995e+00   1.132296e-01
 9.880000e-02   2.706598e+00   9.111428e-02
 9.960000e-02   2.624306e+00   1.352383e-01
 1.004000e-01   2.619069e+00   1.151745e-01
 1.012000e-01   2.670523e+00   1.200064e-01
 1.020000e-01   2.549424e+00   8.940461e-02
 1.028000e-01   2.617626e+00   1.368671e-01
 1.036000e-01   2.293683e+00   7.303761e-02
 1.044000e-01   2.410873e+00   1.474709e-01
 1.052000e-01   2.333252e+00   6.822939e-02
 1.060000e-01   2.416969e+00   1.359240e-01
 1.068000e-01   2.270742e+00   1.594096e-01
 1.076000e-01   2.262817e+00   1.072436e-01
 1.084000e-01   2.332118e+00   9.201365e-02
 1.092000e-01   2.227043e+00   7.819311e-02
 1.100000e-01   2.024468e+00   5.998291e-02
 1.108000e-01   2.082613e+00   7.739345e-02
 1.116000e-01   2.149833e+00   8.521556e-02
 1.124000e-01   2.034381e+00   7.154785e-02
 1.132000e-01   1.873518e+00   5.932782e-02
 1.140000e-01   1.854565e+00   7.403720e-02
 1.148000e-01   1.801899e+00   5.315472e-02
 1.156000e-01   1.808096e+00   1.408365e-01
 1.164000e-01   1.809708e+00   9.933168e-02
 1.172000e-01   1.679133e+00   8.570831e-02
 1.180000e-01   1.736738e+00   7.705153e-02
 1.188000e-01   1.772841e+00   7.265710e-02
 1.196000e-01   1.602494e+00   5.658956e-02
 1.204000e-01   1.765274e+00   6.562556e-02
 1.212000e-01   1.633882e+00   6.819966e-02
 1.220000e-01   1.571936e+00   4.915276e-02
 1.228000e-01   1.468475e+00   5.915674e-02
 1.236000e-01   1.682545e+00   9.364475e-02
 1.244000e-01   1.553351e+00   7.436871e-02
 1.252000e-01   1.486182e+00   6.557362e-02
 1.260000e-01   1.664630e+00   1.028228e-01
 1.268000e-01   1.443714e+00   7.191580e-02
 1.276000e-01   1.299397e+00   5.393576e-02
 1.284000e-01   1.333511e+00   3.104257e-02
 1.292000e-01   1.217115e+00   3.437711e-02
 1.300000e-01   1.341806e+00   5.284030e-02
 1.308000e-01   1.197037e+00   3.129409e-02
 1.316000e-01   1.337669e+00   6.445610e-02
 1.324000e-01   1.218014e+00   6.004336e-02
 1.332000e-01   1.237390e+00   6.071118e-02
 1.340000e-01   1.262591e+00   5.507956e-02
 1.348000e-01   1.219977e+00   4.961319e-02
 1.356000e-01   1.153281e+00   7.055475e-02
 1.364000e-01   1.152310e+00   4.965288e-02
 1.372000e-01   1.122019e+00   3.580377e-02
 1.380000e-01   1.157115e+00   5.217514e-02
 1.388000e-01   1.181305e+00   6.694491e-02
 1.396000e-01   9.821773e-01   4.904740e-02
 1.404000e-01   1.030349e+00   3.563447e-02
 1.412000e-01   1.018151e+00   4.003474e-02
 1.420000e-01   1.078485e+00   4.018592e-02
 1.428000e-01   9.882597e-01   3.063504e-02
 1.436000e-01   9.933055e-01   2.476303e-02
 1.444000e-01   9.383393e-01   3.071432e-02
 1.452000e-01   9.214481e-01   2.584816e-02
 1.460000e-01   9.674817e-01   5.805285e-02
 1.468000e-01   9.151959e-01   3.010180e-02
 1.476000e-01   8.937706e-01   3.003401e-02
 1.484000e-01   9.151089e-01   4.588787e-02
 1.492000e-01   9.103816e-01   5.097673e-02
 1.500000e-01   8.031441e-01   2.235833e-02
 1.508000e-01   8.755963e-01   3.971143e-02
 1.516000e-01   8.441421e-01   2.650922e-02
 1.524000e-01   8.024479e-01   1.483119e-02
 1.532000e-01   7.857222e-01   1.765425e-02
 1.540000e-01   7.911825e-01   4.007254e-02
 1.548000e-01   8.322467e-01   3.326822e-02
 1.556000e-01   7.181145e-01   2.756186e-02
 1.564000e-01   7.185470e-01   1.919804e-02
 1.572000e-01   7.522629e-01   2.889963e-02
 1.580000e-01   7.859581e-01   5.240931e-02
 1.588000e-01   7.332975e-01   2.604362e-02
 1.596000e-01   6.597340e-01   1.690873e-02
 1.604000e-01   6.697673e-01   2.627239e-02
 1.612000e-01   6.439872e-01   2.776892e-02
 1.620000e-01   7.822648e-01   4.698051e-02
 1.628000e-01   6.634714e-01   2.115156e-02
 1.636000e-01   7.215114e-01   4.874559e-02
 1.644000e-01   6.437256e-01   2.490720e-02
 1.652000e-01   6.073968e-01   1.740309e-02
 1.660000e-01   5.588291e-01   2.125776e-02
 1.668000e-01   6.696417e-01   2.610436e-02
 1.676000e-01   6.094368e-01   2.421540e-02
 1.684000e-01   5.890543e-01   1.771619e-02
 1.692000e-01   6.052910e-01   2.011764e-02
 1.700000e-01   5.753882e-01   2.040166e-02
 1.708000e-01   5.852992e-01   2.257135e-02
 1.716000e-01   6.022112e-01   2.453693e-02
 1.724000e-01   5.685264e-01   4.720037e-02
 1.732000e-01   5.313639e-01   1.981949e-02
 1.740000e-01   5.880463e-01   2.862226e-02
 1.748000e-01   5.368234e-01   2.053251e-02
 1.756000e-01   5.515941e-01   2.325357e-02
 1.764000e-01   5.053133e-01   2.203586e-02
 1.772000e-01   4.867039e-01   1.617587e-02
 1.780000e-01   5.086383e-01   2.295559e-02
 1.788000e-01   5.228054e-01   2.709817e-02
 1.796000e-01   5.121244e-01   1.908344e-02
 1.804000e-01   4.715444e-01   1.479984e-02
 1.812000e-01   5.225584e-01   2.754521e-02
 1.820000e-01   4.662350e-01   1.466028e-02
 1.828000e-01   4.574377e-01   1.627157e-02
 1.836000e-01   5.002124e-01   2.441389e-02
 1.844000e-01   4.943722e-01   2.395133e-02
 1.852000e-01   4.647513e-01   1.957320e-02
 1.860000e-01   4.055630e-01   1.576900e-02
 1.868000e-01   4.708397e-01   2.055002e-02
 1.876000e-01   4.240140e-01   1.723762e-02
 1.884000e-01   4.281156e-01   1.437406e-02
 1.892000e-01   4.257475e-01   1.529348e-02
 1.900000e-01   4.229383e-01   1.661950e-02
 1.908000e-01   3.191170e-01   1.373155e-02
 1.916000e-01   0.000000e+00   0.000000e+00
 1.924000e-01   0.000000e+00   0.000000e+00
 1.932000e-01   0.000000e+00   0.000000e+00
 1.940000e-01   0.000000e+00   0.000000e+00
 1.948000e-01   0.000000e+00   0.000000e+00
 1.956000e-01   0.000000e+00   0.000000e+00
 1.964000e-01   0.000000e+00   0.000000e+00
 1.972000e-01   0.000000e+00   0.000000e+00
 1.980000e-01   0.000000e+00   0.000000e+00
 1.988000e-01   0.000000e+00   0.000000e+00
 1.996000e-01   0.000000e+00   0.000000e+00
 inf   0.000000e+00   0.000000e+00
