ql52_lab bin centers    value    Error 
 1.514500e+02   1.004959e-05   6.160189e-07
 1.527500e+02   8.675731e-06   5.175007e-07
 1.540500e+02   7.629514e-06   4.692887e-07
 1.553500e+02   6.856009e-06   4.527319e-07
 1.566500e+02   7.066480e-06   3.831609e-07
 1.579500e+02   5.817012e-06   2.309637e-07
 1.592500e+02   6.015632e-06   3.913287e-07
 1.605500e+02   5.020185e-06   2.567663e-07
 1.618500e+02   4.490440e-06   2.719776e-07
 1.631500e+02   4.626608e-06   2.475240e-07
 1.644500e+02   5.273451e-06   4.128934e-07
 1.657500e+02   3.744109e-06   1.306003e-07
 1.670500e+02   4.163582e-06   2.496094e-07
 1.683500e+02   3.769082e-06   2.165629e-07
 1.696500e+02   3.205655e-06   1.470075e-07
 1.709500e+02   3.159234e-06   1.237396e-07
 1.722500e+02   2.737526e-06   8.357143e-08
 1.735500e+02   2.606143e-06   8.928023e-08
 1.748500e+02   2.883361e-06   1.503108e-07
 1.761500e+02   2.767283e-06   1.566884e-07
 1.774500e+02   2.388386e-06   1.091879e-07
 1.787500e+02   2.149981e-06   6.895148e-08
 1.800500e+02   2.183838e-06   8.826981e-08
 1.813500e+02   1.951664e-06   8.190006e-08
 1.826500e+02   2.000632e-06   5.824210e-08
 1.839500e+02   1.897037e-06   6.324141e-08
 1.852500e+02   1.596817e-06   5.142500e-08
 1.865500e+02   1.599510e-06   4.609673e-08
 1.878500e+02   1.581619e-06   7.184935e-08
 1.891500e+02   1.483602e-06   4.963660e-08
 1.904500e+02   1.396593e-06   4.084555e-08
 1.917500e+02   1.291977e-06   3.394480e-08
 1.930500e+02   1.290011e-06   3.900111e-08
 1.943500e+02   1.366977e-06   4.431065e-08
 1.956500e+02   1.150558e-06   3.110004e-08
 1.969500e+02   1.175028e-06   4.900660e-08
 1.982500e+02   1.044460e-06   3.548955e-08
 1.995500e+02   1.076440e-06   2.870872e-08
 2.008500e+02   1.044784e-06   3.970259e-08
 2.021500e+02   9.894205e-07   3.856344e-08
 2.034500e+02   9.664406e-07   4.005727e-08
 2.047500e+02   8.020730e-07   2.147978e-08
 2.060500e+02   7.991706e-07   1.929097e-08
 2.073500e+02   8.069112e-07   3.572810e-08
 2.086500e+02   7.238135e-07   1.486548e-08
 2.099500e+02   7.757738e-07   4.743131e-08
 2.112500e+02   7.177882e-07   2.052286e-08
 2.125500e+02   6.542124e-07   2.527323e-08
 2.138500e+02   6.510417e-07   1.709964e-08
 2.151500e+02   6.702911e-07   2.670341e-08
 2.164500e+02   6.230938e-07   2.618548e-08
 2.177500e+02   6.318319e-07   3.348951e-08
 2.190500e+02   5.563289e-07   1.443649e-08
 2.203500e+02   5.763585e-07   2.291195e-08
 2.216500e+02   4.816230e-07   1.070907e-08
 2.229500e+02   5.025055e-07   1.927444e-08
 2.242500e+02   4.813917e-07   2.178491e-08
 2.255500e+02   4.792334e-07   2.056238e-08
 2.268500e+02   4.124781e-07   1.363294e-08
 2.281500e+02   4.488852e-07   2.346172e-08
 2.294500e+02   3.891613e-07   9.553660e-09
 2.307500e+02   4.045428e-07   1.222446e-08
 2.320500e+02   3.763615e-07   1.321105e-08
 2.333500e+02   3.815078e-07   1.356794e-08
 2.346500e+02   3.718636e-07   1.610240e-08
 2.359500e+02   3.314870e-07   1.064173e-08
 2.372500e+02   3.279034e-07   2.060001e-08
 2.385500e+02   3.597869e-07   1.560789e-08
 2.398500e+02   3.179754e-07   1.334808e-08
 2.411500e+02   2.982010e-07   1.067715e-08
 2.424500e+02   2.699780e-07   9.896579e-09
 2.437500e+02   2.847238e-07   1.682245e-08
 2.450500e+02   2.538844e-07   9.401593e-09
 2.463500e+02   2.671468e-07   1.235662e-08
 2.476500e+02   2.633881e-07   1.356281e-08
 2.489500e+02   2.416347e-07   1.189714e-08
 2.502500e+02   2.461232e-07   1.118915e-08
 2.515500e+02   2.194649e-07   8.717927e-09
 2.528500e+02   2.145931e-07   8.442130e-09
 2.541500e+02   2.261505e-07   9.728070e-09
 2.554500e+02   2.088243e-07   5.828697e-09
 2.567500e+02   2.003059e-07   9.631903e-09
 2.580500e+02   1.936771e-07   6.924048e-09
 2.593500e+02   1.926578e-07   9.894803e-09
 2.606500e+02   1.877011e-07   8.717780e-09
 2.619500e+02   2.155778e-07   1.386546e-08
 2.632500e+02   1.862052e-07   1.024231e-08
 2.645500e+02   1.508555e-07   5.978320e-09
 2.658500e+02   1.506820e-07   6.296189e-09
 2.671500e+02   1.518133e-07   6.033798e-09
 2.684500e+02   1.556621e-07   9.046444e-09
 2.697500e+02   1.472552e-07   7.254618e-09
 2.710500e+02   1.464914e-07   9.399506e-09
 2.723500e+02   1.443917e-07   8.839965e-09
 2.736500e+02   1.545716e-07   8.588461e-09
 2.749500e+02   1.234469e-07   5.864029e-09
 2.762500e+02   1.305446e-07   8.938797e-09
 2.775500e+02   1.274374e-07   6.644042e-09
 2.788500e+02   1.308317e-07   1.025104e-08
 2.801500e+02   1.080645e-07   4.468896e-09
 2.814500e+02   1.088229e-07   7.487558e-09
 2.827500e+02   1.133809e-07   7.643604e-09
 2.840500e+02   1.153338e-07   7.701387e-09
 2.853500e+02   9.371834e-08   3.948497e-09
 2.866500e+02   1.052473e-07   1.008186e-08
 2.879500e+02   9.236111e-08   7.558060e-09
 2.892500e+02   1.050057e-07   6.717955e-09
 2.905500e+02   8.891790e-08   5.982748e-09
 2.918500e+02   1.002246e-07   9.985408e-09
 2.931500e+02   9.072513e-08   6.282070e-09
 2.944500e+02   7.887778e-08   4.712075e-09
 2.957500e+02   7.858292e-08   4.440461e-09
 2.970500e+02   9.815693e-08   1.105236e-08
 2.983500e+02   8.162673e-08   6.880404e-09
 2.996500e+02   1.006140e-07   8.836640e-09
 3.009500e+02   8.278566e-08   8.023372e-09
 3.022500e+02   6.763886e-08   4.132470e-09
 3.035500e+02   6.603732e-08   4.630510e-09
 3.048500e+02   6.903998e-08   4.231374e-09
 3.061500e+02   5.901277e-08   3.717655e-09
 3.074500e+02   5.319365e-08   2.389286e-09
 3.087500e+02   5.698742e-08   3.267564e-09
 3.100500e+02   5.269334e-08   3.778570e-09
 3.113500e+02   6.297794e-08   4.373794e-09
 3.126500e+02   6.720981e-08   6.200761e-09
 3.139500e+02   7.484176e-08   1.160852e-08
 3.152500e+02   5.798839e-08   4.961480e-09
 3.165500e+02   5.667564e-08   3.819012e-09
 3.178500e+02   4.916350e-08   3.603303e-09
 3.191500e+02   6.270164e-08   6.703008e-09
 3.204500e+02   4.333000e-08   2.531420e-09
 3.217500e+02   4.089758e-08   2.797128e-09
 3.230500e+02   4.699169e-08   4.342133e-09
 3.243500e+02   3.745820e-08   3.330245e-09
 3.256500e+02   5.494626e-08   4.145023e-09
 3.269500e+02   4.797961e-08   4.821885e-09
 3.282500e+02   3.953975e-08   2.197475e-09
 3.295500e+02   3.858122e-08   2.765571e-09
 3.308500e+02   3.549721e-08   3.003971e-09
 3.321500e+02   3.317807e-08   1.675175e-09
 3.334500e+02   4.309829e-08   3.927255e-09
 3.347500e+02   5.281279e-08   7.041563e-09
 3.360500e+02   2.936029e-08   2.794421e-09
 3.373500e+02   3.226935e-08   2.750366e-09
 3.386500e+02   3.341548e-08   2.533247e-09
 3.399500e+02   2.953668e-08   2.420280e-09
 3.412500e+02   3.304129e-08   4.265105e-09
 3.425500e+02   3.511158e-08   3.410102e-09
 3.438500e+02   3.190671e-08   2.359217e-09
 3.451500e+02   3.067867e-08   3.450258e-09
 3.464500e+02   2.850982e-08   2.704504e-09
 3.477500e+02   3.275056e-08   3.435604e-09
 3.490500e+02   3.604433e-08   4.657612e-09
 3.503500e+02   2.309335e-08   1.715703e-09
 3.516500e+02   2.442422e-08   2.118821e-09
 3.529500e+02   2.668405e-08   3.047606e-09
 3.542500e+02   2.220770e-08   1.601114e-09
 3.555500e+02   2.178085e-08   1.827942e-09
 3.568500e+02   2.397856e-08   2.215441e-09
 3.581500e+02   1.991147e-08   1.776111e-09
 3.594500e+02   1.921467e-08   1.269616e-09
 3.607500e+02   1.849873e-08   1.376522e-09
 3.620500e+02   2.328007e-08   2.190984e-09
 3.633500e+02   2.396739e-08   2.233192e-09
 3.646500e+02   1.946401e-08   1.767033e-09
 3.659500e+02   1.709317e-08   1.169859e-09
 3.672500e+02   1.827623e-08   2.308104e-09
 3.685500e+02   1.755000e-08   1.825234e-09
 3.698500e+02   1.916924e-08   1.986618e-09
 3.711500e+02   1.823803e-08   1.840945e-09
 3.724500e+02   1.617644e-08   1.189065e-09
 3.737500e+02   2.218800e-08   2.597616e-09
 3.750500e+02   1.425502e-08   1.133039e-09
 3.763500e+02   1.969072e-08   3.056408e-09
 3.776500e+02   1.422768e-08   1.709698e-09
 3.789500e+02   1.460895e-08   1.377759e-09
 3.802500e+02   1.162385e-08   1.106840e-09
 3.815500e+02   1.511439e-08   1.639131e-09
 3.828500e+02   1.526023e-08   1.468554e-09
 3.841500e+02   9.482026e-09   8.616740e-10
 3.854500e+02   1.230975e-08   1.505467e-09
 3.867500e+02   1.137677e-08   1.224178e-09
 3.880500e+02   1.317027e-08   1.263922e-09
 3.893500e+02   1.224974e-08   1.518234e-09
 3.906500e+02   1.841714e-08   3.294055e-09
 3.919500e+02   1.229949e-08   1.377045e-09
 3.932500e+02   1.009343e-08   8.075168e-10
 3.945500e+02   1.123651e-08   1.482285e-09
 3.958500e+02   1.079655e-08   1.234711e-09
 3.971500e+02   9.472995e-09   1.307568e-09
 3.984500e+02   1.213243e-08   1.054319e-09
 3.997500e+02   1.113307e-08   1.174311e-09
 4.010500e+02   7.372758e-09   9.495011e-10
 4.023500e+02   8.403017e-09   1.178039e-09
 4.036500e+02   9.798334e-09   1.100537e-09
 4.049500e+02   1.227150e-08   2.322284e-09
 4.062500e+02   9.005449e-09   1.275902e-09
 4.075500e+02   6.090319e-09   8.291681e-10
 4.088500e+02   9.113794e-09   1.386900e-09
 4.101500e+02   7.558040e-09   7.645245e-10
 4.114500e+02   1.008908e-08   1.269735e-09
 4.127500e+02   8.292644e-09   1.231678e-09
 4.140500e+02   8.425451e-09   1.462148e-09
 4.153500e+02   8.814723e-09   1.103977e-09
 4.166500e+02   6.238179e-09   9.418524e-10
 4.179500e+02   7.956633e-09   8.986990e-10
 4.192500e+02   7.528876e-09   1.111691e-09
 4.205500e+02   6.865080e-09   8.601831e-10
 4.218500e+02   5.401417e-09   6.256146e-10
 4.231500e+02   7.229770e-09   8.111645e-10
 4.244500e+02   5.849781e-09   7.613825e-10
 4.257500e+02   4.411616e-09   6.155560e-10
 4.270500e+02   6.339485e-09   8.651019e-10
 4.283500e+02   4.878108e-09   5.084452e-10
 4.296500e+02   6.203849e-09   8.271554e-10
 4.309500e+02   4.588528e-09   4.616024e-10
 4.322500e+02   5.266918e-09   7.513149e-10
 4.335500e+02   4.876271e-09   6.870171e-10
 4.348500e+02   3.464701e-09   4.868565e-10
 4.361500e+02   4.954887e-09   6.054427e-10
 4.374500e+02   4.898995e-09   5.828726e-10
 4.387500e+02   3.186168e-09   4.501020e-10
 4.400500e+02   4.209262e-09   5.609259e-10
 4.413500e+02   9.230073e-09   2.634604e-09
 4.426500e+02   2.801571e-09   4.365356e-10
 4.439500e+02   2.924148e-09   4.201045e-10
 4.452500e+02   5.080216e-09   8.195131e-10
 4.465500e+02   3.655221e-09   4.911278e-10
 4.478500e+02   3.199312e-09   3.994527e-10
 4.491500e+02   6.649560e-09   1.018288e-09
 4.504500e+02   2.940495e-09   4.839395e-10
 4.517500e+02   4.738446e-09   9.975884e-10
 4.530500e+02   2.167420e-09   2.061829e-10
 4.543500e+02   4.419246e-09   1.122857e-09
 4.556500e+02   3.562422e-09   5.894197e-10
 4.569500e+02   6.052711e-09   1.388909e-09
 4.582500e+02   3.061146e-09   4.664407e-10
 4.595500e+02   3.714199e-09   5.832706e-10
 4.608500e+02   2.480229e-09   4.444165e-10
 4.621500e+02   4.063055e-09   7.993744e-10
 4.634500e+02   3.691325e-09   8.713167e-10
 4.647500e+02   2.626468e-09   3.928648e-10
 4.660500e+02   1.803524e-09   2.525806e-10
 4.673500e+02   3.957620e-09   6.070918e-10
 4.686500e+02   3.102390e-09   7.083538e-10
 4.699500e+02   2.322538e-09   4.516917e-10
 4.712500e+02   2.892684e-09   6.415598e-10
 4.725500e+02   2.560257e-09   3.914421e-10
 4.738500e+02   1.150628e-09   2.412519e-10
 4.751500e+02   1.718554e-09   2.904347e-10
 4.764500e+02   3.668271e-09   7.081977e-10
 4.777500e+02   1.035663e-09   1.703229e-10
 4.790500e+02   2.699106e-09   5.313714e-10
 4.803500e+02   2.464746e-09   3.940270e-10
 4.816500e+02   2.401658e-09   4.173367e-10
 4.829500e+02   1.781414e-09   2.684874e-10
 4.842500e+02   2.282041e-09   4.048488e-10
 4.855500e+02   2.460850e-09   3.648544e-10
 4.868500e+02   1.965825e-09   4.465375e-10
 4.881500e+02   1.285482e-09   1.903950e-10
 4.894500e+02   1.429275e-09   2.164333e-10
 4.907500e+02   2.483332e-09   4.497117e-10
 4.920500e+02   2.112853e-09   2.858603e-10
 4.933500e+02   1.477545e-09   3.349396e-10
 4.946500e+02   1.612240e-09   3.016520e-10
 4.959500e+02   1.044593e-09   1.966954e-10
 4.972500e+02   1.022393e-09   1.576172e-10
 4.985500e+02   2.009295e-09   4.089270e-10
 4.998500e+02   2.298028e-09   5.262678e-10
 5.011500e+02   2.867568e-09   5.919780e-10
 5.024500e+02   1.467641e-09   2.101001e-10
 5.037500e+02   1.281816e-09   2.165401e-10
 5.050500e+02   2.764740e-09   6.419899e-10
 5.063500e+02   2.002160e-09   4.394622e-10
 5.076500e+02   9.717251e-10   1.467148e-10
 5.089500e+02   1.401007e-09   2.387586e-10
 5.102500e+02   1.741828e-09   3.346305e-10
 5.115500e+02   9.861456e-10   1.770366e-10
 5.128500e+02   1.839852e-09   3.719357e-10
 5.141500e+02   9.661491e-10   1.895457e-10
 5.154500e+02   1.237325e-09   2.429267e-10
 5.167500e+02   1.862324e-09   5.250919e-10
 5.180500e+02   2.362839e-09   5.267716e-10
 5.193500e+02   1.258979e-09   2.331594e-10
 5.206500e+02   1.024678e-09   2.118842e-10
 5.219500e+02   1.388077e-09   2.493570e-10
 5.232500e+02   1.559109e-09   2.755351e-10
 5.245500e+02   1.955987e-09   4.609428e-10
 5.258500e+02   1.383939e-09   2.294650e-10
 5.271500e+02   9.819930e-10   2.374442e-10
 5.284500e+02   1.271150e-09   2.562246e-10
 5.297500e+02   2.152509e-09   5.810038e-10
 5.310500e+02   1.093531e-09   3.514321e-10
 5.323500e+02   1.174559e-09   2.725126e-10
 5.336500e+02   6.110853e-10   9.865215e-11
 5.349500e+02   1.845692e-10   4.635155e-11
 5.362500e+02   5.361305e-10   1.102777e-10
 5.375500e+02   1.067699e-09   2.330987e-10
 5.388500e+02   7.809592e-10   1.276596e-10
 5.401500e+02   4.520551e-10   1.156904e-10
 5.414500e+02   8.330818e-10   1.856152e-10
 5.427500e+02   9.282667e-10   2.245351e-10
 5.440500e+02   5.361510e-10   1.615629e-10
 5.453500e+02   9.848856e-10   2.312980e-10
 5.466500e+02   4.010037e-10   1.009410e-10
 5.479500e+02   6.133808e-10   1.237101e-10
 5.492500e+02   1.110778e-09   2.495435e-10
 5.505500e+02   5.186845e-10   1.026244e-10
 5.518500e+02   3.009042e-10   5.899968e-11
 5.531500e+02   1.757357e-09   4.162736e-10
 5.544500e+02   7.007713e-10   1.731838e-10
 5.557500e+02   4.833850e-10   1.152997e-10
 5.570500e+02   3.915166e-10   1.128255e-10
 5.583500e+02   3.109924e-10   6.587569e-11
 5.596500e+02   3.519382e-10   9.332541e-11
 5.609500e+02   6.285924e-10   1.315457e-10
 5.622500e+02   9.452038e-10   1.772975e-10
 5.635500e+02   3.872505e-10   1.032980e-10
 5.648500e+02   5.307742e-10   1.262081e-10
 5.661500e+02   2.159987e-10   7.513198e-11
 5.674500e+02   1.535142e-10   3.503027e-11
 5.687500e+02   2.538955e-10   4.866802e-11
 5.700500e+02   1.338129e-10   4.475268e-11
 5.713500e+02   3.131910e-10   7.375785e-11
 5.726500e+02   7.674833e-10   1.410350e-10
 5.739500e+02   7.599375e-10   2.457794e-10
 5.752500e+02   4.552478e-10   1.270498e-10
 5.765500e+02   3.912384e-10   8.963624e-11
 5.778500e+02   2.667302e-10   5.416355e-11
 5.791500e+02   3.375850e-10   9.414062e-11
 5.804500e+02   3.551328e-10   8.197178e-11
 5.817500e+02   3.059321e-10   1.016820e-10
 5.830500e+02   2.464883e-10   5.670873e-11
 5.843500e+02   2.563138e-10   7.251676e-11
 5.856500e+02   3.320723e-10   6.637032e-11
 5.869500e+02   2.016454e-10   5.381630e-11
 5.882500e+02   1.267652e-10   3.498367e-11
 5.895500e+02   1.242176e-10   3.420754e-11
 5.908500e+02   3.227115e-10   1.285377e-10
 5.921500e+02   2.168249e-10   5.340695e-11
 5.934500e+02   6.095857e-10   1.734844e-10
 5.947500e+02   3.238237e-11   7.361024e-12
 5.960500e+02   1.465534e-10   6.352392e-11
 5.973500e+02   2.390777e-10   6.615238e-11
 5.986500e+02   1.569951e-10   4.249041e-11
 5.999500e+02   3.919155e-11   1.220627e-11
 6.012500e+02   2.871170e-11   1.122089e-11
 6.025500e+02   1.721602e-10   6.389039e-11
 6.038500e+02   6.391502e-11   1.641502e-11
 6.051500e+02   2.744229e-10   6.781466e-11
 6.064500e+02   2.206265e-10   7.091344e-11
 6.077500e+02   5.128924e-10   1.327963e-10
 6.090500e+02   3.043743e-10   5.961160e-11
 6.103500e+02   5.507393e-11   1.574952e-11
 6.116500e+02   8.171068e-11   4.162589e-11
 6.129500e+02   4.216127e-10   1.573651e-10
 6.142500e+02   3.270874e-10   9.029528e-11
 6.155500e+02   3.466996e-11   1.504209e-11
 6.168500e+02   1.391947e-10   3.605509e-11
 6.181500e+02   1.031653e-10   3.055281e-11
 6.194500e+02   5.110440e-11   2.572240e-11
 6.207500e+02   4.405426e-11   2.561966e-11
 6.220500e+02   3.526336e-10   7.593569e-11
 6.233500e+02   6.777244e-11   2.915597e-11
 6.246500e+02   5.192474e-11   1.647883e-11
 6.259500e+02   6.610118e-11   2.706233e-11
 6.272500e+02   3.360797e-11   1.312149e-11
 6.285500e+02   1.260975e-10   4.617552e-11
 6.298500e+02   1.600848e-10   7.660532e-11
 6.311500e+02   1.390913e-10   3.937461e-11
 6.324500e+02   4.242562e-11   1.939775e-11
 6.337500e+02   9.379991e-11   4.147714e-11
 6.350500e+02   4.217701e-11   1.908229e-11
 6.363500e+02   1.736019e-10   4.660602e-11
 6.376500e+02   5.399070e-11   2.467061e-11
 6.389500e+02   3.868453e-10   1.362722e-10
 6.402500e+02   2.557732e-11   1.594481e-11
 6.415500e+02   2.441327e-11   8.475127e-12
 6.428500e+02   3.866296e-11   1.493381e-11
 6.441500e+02   3.520164e-11   1.654258e-11
 6.454500e+02   2.084464e-10   7.756886e-11
 6.467500e+02   8.702934e-11   2.319738e-11
 6.480500e+02   5.008860e-11   2.473318e-11
 6.493500e+02   9.229692e-11   4.538768e-11
 inf   3.856919e-08   4.149395e-09
