th3_lab bin centers    value    Error 
 7.276300e-04   1.756540e+03   4.451349e+00
 7.310500e-04   1.737748e+03   4.953564e+00
 7.344700e-04   1.702099e+03   4.499918e+00
 7.378900e-04   1.691087e+03   3.661074e+00
 7.413100e-04   1.669805e+03   4.317623e+00
 7.447300e-04   1.646664e+03   3.820062e+00
 7.481500e-04   1.620067e+03   4.017172e+00
 7.515700e-04   1.600097e+03   3.515814e+00
 7.549900e-04   1.587223e+03   4.526357e+00
 7.584100e-04   1.558623e+03   3.529189e+00
 7.618300e-04   1.549247e+03   4.824223e+00
 7.652500e-04   1.517720e+03   4.380765e+00
 7.686700e-04   1.514488e+03   5.075374e+00
 7.720900e-04   1.488643e+03   6.138114e+00
 7.755100e-04   1.472621e+03   4.654490e+00
 7.789300e-04   1.445331e+03   3.376142e+00
 7.823500e-04   1.430714e+03   4.215569e+00
 7.857700e-04   1.418626e+03   4.453192e+00
 7.891900e-04   1.394431e+03   4.498714e+00
 7.926100e-04   1.375909e+03   4.451795e+00
 7.960300e-04   1.368558e+03   4.823144e+00
 7.994500e-04   1.352576e+03   4.490716e+00
 8.028700e-04   1.326966e+03   4.172762e+00
 8.062900e-04   1.316353e+03   4.417089e+00
 8.097100e-04   1.293801e+03   4.511189e+00
 8.131300e-04   1.283277e+03   6.012244e+00
 8.165500e-04   1.270739e+03   4.549873e+00
 8.199700e-04   1.252573e+03   4.743048e+00
 8.233900e-04   1.249472e+03   4.887368e+00
 8.268100e-04   1.214989e+03   5.196948e+00
 8.302300e-04   1.209036e+03   4.071130e+00
 8.336500e-04   1.194964e+03   7.353092e+00
 8.370700e-04   1.177628e+03   5.478980e+00
 8.404900e-04   1.164104e+03   4.479139e+00
 8.439100e-04   1.159541e+03   4.788009e+00
 8.473300e-04   1.143071e+03   4.543046e+00
 8.507500e-04   1.129689e+03   5.256979e+00
 8.541700e-04   1.115265e+03   4.835479e+00
 8.575900e-04   1.109626e+03   4.752937e+00
 8.610100e-04   1.095940e+03   4.545271e+00
 8.644300e-04   1.087764e+03   4.149518e+00
 8.678500e-04   1.060270e+03   8.997112e+00
 8.712700e-04   1.055817e+03   4.566694e+00
 8.746900e-04   1.041685e+03   5.578110e+00
 8.781100e-04   1.030544e+03   5.400012e+00
 8.815300e-04   1.024360e+03   6.257144e+00
 8.849500e-04   1.020551e+03   4.926406e+00
 8.883700e-04   9.965914e+02   4.419838e+00
 8.917900e-04   9.894522e+02   5.721617e+00
 8.952100e-04   9.857510e+02   4.893191e+00
 8.986300e-04   9.685921e+02   6.752925e+00
 9.020500e-04   9.599503e+02   6.584539e+00
 9.054700e-04   9.430611e+02   7.640338e+00
 9.088900e-04   9.429746e+02   5.092232e+00
 9.123100e-04   9.202006e+02   5.979060e+00
 9.157300e-04   9.113515e+02   6.619902e+00
 9.191500e-04   8.987126e+02   5.533081e+00
 9.225700e-04   9.070644e+02   5.306036e+00
 9.259900e-04   8.855700e+02   4.946794e+00
 9.294100e-04   8.737850e+02   5.710635e+00
