Emu_lab bin centers    value    Error 
 9.633500e+04   3.222450e-05   2.744506e-07
 9.636500e+04   3.284524e-05   2.963703e-07
 9.639500e+04   3.310479e-05   2.971413e-07
 9.642500e+04   3.362073e-05   4.342623e-07
 9.645500e+04   3.338615e-05   4.036250e-07
 9.648500e+04   3.313510e-05   2.829135e-07
 9.651500e+04   3.379247e-05   2.684676e-07
 9.654500e+04   3.472849e-05   3.564927e-07
 9.657500e+04   3.357127e-05   2.377210e-07
 9.660500e+04   3.422235e-05   2.781057e-07
 9.663500e+04   3.445884e-05   2.819631e-07
 9.666500e+04   3.521544e-05   2.485953e-07
 9.669500e+04   3.576253e-05   3.393561e-07
 9.672500e+04   3.563134e-05   3.339539e-07
 9.675500e+04   3.624593e-05   3.337205e-07
 9.678500e+04   3.696542e-05   3.645753e-07
 9.681500e+04   3.763422e-05   3.640387e-07
 9.684500e+04   3.683852e-05   2.372484e-07
 9.687500e+04   3.738291e-05   3.392990e-07
 9.690500e+04   3.795942e-05   3.249512e-07
 9.693500e+04   3.751445e-05   3.604212e-07
 9.696500e+04   3.793420e-05   3.714010e-07
 9.699500e+04   3.892469e-05   3.258046e-07
 9.702500e+04   3.895131e-05   3.674247e-07
 9.705500e+04   3.871963e-05   2.862626e-07
 9.708500e+04   3.934634e-05   3.827821e-07
 9.711500e+04   4.010213e-05   3.295240e-07
 9.714500e+04   4.065968e-05   2.904381e-07
 9.717500e+04   4.131039e-05   4.235432e-07
 9.720500e+04   4.184185e-05   3.672733e-07
 9.723500e+04   4.170324e-05   4.532930e-07
 9.726500e+04   4.247932e-05   4.813557e-07
 9.729500e+04   4.218067e-05   3.854998e-07
 9.732500e+04   4.365272e-05   4.244654e-07
 9.735500e+04   4.278907e-05   3.718196e-07
 9.738500e+04   4.439808e-05   5.300806e-07
 9.741500e+04   4.476592e-05   4.943526e-07
 9.744500e+04   4.487126e-05   4.155609e-07
 9.747500e+04   4.504339e-05   3.342944e-07
 9.750500e+04   4.554210e-05   3.418291e-07
 9.753500e+04   4.609971e-05   4.322380e-07
 9.756500e+04   4.756725e-05   4.930604e-07
 9.759500e+04   4.737873e-05   4.752158e-07
 9.762500e+04   4.787108e-05   3.896112e-07
 9.765500e+04   4.877194e-05   4.104245e-07
 9.768500e+04   4.906197e-05   4.460366e-07
 9.771500e+04   4.992489e-05   4.479260e-07
 9.774500e+04   5.101082e-05   3.884805e-07
 9.777500e+04   5.169836e-05   5.397733e-07
 9.780500e+04   5.191919e-05   3.437486e-07
 9.783500e+04   5.219892e-05   4.395173e-07
 9.786500e+04   5.359442e-05   5.934039e-07
 9.789500e+04   5.411839e-05   3.976822e-07
 9.792500e+04   5.467858e-05   3.983990e-07
 9.795500e+04   5.700223e-05   4.815651e-07
 9.798500e+04   5.618405e-05   4.591725e-07
 9.801500e+04   5.781300e-05   4.619783e-07
 9.804500e+04   5.798271e-05   4.475105e-07
 9.807500e+04   5.936745e-05   6.364820e-07
 9.810500e+04   6.038281e-05   5.584156e-07
 9.813500e+04   6.065285e-05   4.978313e-07
 9.816500e+04   6.292159e-05   5.542112e-07
 9.819500e+04   6.174390e-05   5.934314e-07
 9.822500e+04   6.474168e-05   6.925421e-07
 9.825500e+04   6.682167e-05   5.889208e-07
 9.828500e+04   6.730489e-05   5.447880e-07
 9.831500e+04   6.773850e-05   6.571080e-07
 9.834500e+04   7.110280e-05   8.108445e-07
 9.837500e+04   7.246118e-05   7.062850e-07
 9.840500e+04   7.213199e-05   6.553950e-07
 9.843500e+04   7.263109e-05   6.480741e-07
 9.846500e+04   7.491499e-05   7.407236e-07
 9.849500e+04   7.494106e-05   6.570426e-07
 9.852500e+04   7.803936e-05   6.795495e-07
 9.855500e+04   7.758004e-05   7.528518e-07
 9.858500e+04   8.148453e-05   8.046036e-07
 9.861500e+04   8.415052e-05   1.177663e-06
 9.864500e+04   8.537023e-05   8.272638e-07
 9.867500e+04   8.644467e-05   7.167914e-07
 9.870500e+04   8.806063e-05   1.029717e-06
 9.873500e+04   9.017621e-05   7.421834e-07
 9.876500e+04   9.266226e-05   8.529157e-07
 9.879500e+04   9.389651e-05   9.532524e-07
 9.882500e+04   9.693170e-05   8.070777e-07
 9.885500e+04   1.004213e-04   6.271012e-07
 9.888500e+04   1.050094e-04   1.018365e-06
 9.891500e+04   1.047709e-04   7.155663e-07
 9.894500e+04   1.085164e-04   1.178561e-06
 9.897500e+04   1.109881e-04   1.054908e-06
 9.900500e+04   1.142625e-04   6.806306e-07
 9.903500e+04   1.181639e-04   1.073191e-06
 9.906500e+04   1.222813e-04   1.261253e-06
 9.909500e+04   1.254788e-04   1.397065e-06
 9.912500e+04   1.340255e-04   1.261705e-06
 9.915500e+04   1.364456e-04   1.335053e-06
 9.918500e+04   1.409753e-04   1.288453e-06
 9.921500e+04   1.459669e-04   1.424455e-06
 9.924500e+04   1.499271e-04   1.461262e-06
 9.927500e+04   1.576794e-04   1.436788e-06
 9.930500e+04   1.659556e-04   1.538064e-06
 9.933500e+04   1.735833e-04   1.721025e-06
 9.936500e+04   1.819369e-04   1.124279e-06
 9.939500e+04   1.937483e-04   1.563225e-06
 9.942500e+04   2.006120e-04   1.917535e-06
 9.945500e+04   2.147389e-04   2.542585e-06
 9.948500e+04   2.256518e-04   1.841006e-06
 9.951500e+04   2.386833e-04   2.495267e-06
 9.954500e+04   2.584524e-04   2.205193e-06
 9.957500e+04   2.763155e-04   1.822632e-06
 9.960500e+04   2.940164e-04   2.377455e-06
 9.963500e+04   3.217412e-04   3.185582e-06
 9.966500e+04   3.446232e-04   3.390109e-06
 9.969500e+04   3.812613e-04   3.931635e-06
 9.972500e+04   4.296270e-04   4.063809e-06
 9.975500e+04   4.803160e-04   4.077567e-06
 9.978500e+04   5.402054e-04   5.005247e-06
 9.981500e+04   6.520383e-04   6.314271e-06
 9.984500e+04   7.715419e-04   6.523000e-06
 9.987500e+04   9.764478e-04   9.896268e-06
 9.990500e+04   1.293641e-03   1.426017e-05
 9.993500e+04   1.977593e-03   1.633936e-05
 9.996500e+04   4.313369e-03   5.327062e-05
 9.999500e+04   7.548962e-02   8.403161e-05
 1.000250e+05   0.000000e+00   0.000000e+00
 1.000550e+05   0.000000e+00   0.000000e+00
 1.000850e+05   0.000000e+00   0.000000e+00
 1.001150e+05   0.000000e+00   0.000000e+00
 1.001450e+05   0.000000e+00   0.000000e+00
 1.001750e+05   0.000000e+00   0.000000e+00
 1.002050e+05   0.000000e+00   0.000000e+00
 1.002350e+05   0.000000e+00   0.000000e+00
 1.002650e+05   0.000000e+00   0.000000e+00
 1.002950e+05   0.000000e+00   0.000000e+00
 1.003250e+05   0.000000e+00   0.000000e+00
 1.003550e+05   0.000000e+00   0.000000e+00
 1.003850e+05   0.000000e+00   0.000000e+00
 1.004150e+05   0.000000e+00   0.000000e+00
 1.004450e+05   0.000000e+00   0.000000e+00
 1.004750e+05   0.000000e+00   0.000000e+00
 1.005050e+05   0.000000e+00   0.000000e+00
 1.005350e+05   0.000000e+00   0.000000e+00
 1.005650e+05   0.000000e+00   0.000000e+00
 1.005950e+05   0.000000e+00   0.000000e+00
 1.006250e+05   0.000000e+00   0.000000e+00
 1.006550e+05   0.000000e+00   0.000000e+00
 1.006850e+05   0.000000e+00   0.000000e+00
 1.007150e+05   0.000000e+00   0.000000e+00
 1.007450e+05   0.000000e+00   0.000000e+00
 1.007750e+05   0.000000e+00   0.000000e+00
 1.008050e+05   0.000000e+00   0.000000e+00
 1.008350e+05   0.000000e+00   0.000000e+00
 1.008650e+05   0.000000e+00   0.000000e+00
 1.008950e+05   0.000000e+00   0.000000e+00
 1.009250e+05   0.000000e+00   0.000000e+00
 1.009550e+05   0.000000e+00   0.000000e+00
 1.009850e+05   0.000000e+00   0.000000e+00
 inf   0.000000e+00   0.000000e+00
