x5_lab bin centers    value    Error 
-1.428000e-01   8.026016e-01   4.156046e-02
-1.420000e-01   8.786079e-01   4.523668e-02
-1.412000e-01   8.103667e-01   3.609457e-02
-1.404000e-01   7.943309e-01   2.995443e-02
-1.396000e-01   8.419605e-01   2.988254e-02
-1.388000e-01   8.278244e-01   3.474389e-02
-1.380000e-01   9.944777e-01   5.408540e-02
-1.372000e-01   9.029921e-01   3.758071e-02
-1.364000e-01   9.508668e-01   4.019481e-02
-1.356000e-01   9.441935e-01   3.803226e-02
-1.348000e-01   1.010000e+00   4.775007e-02
-1.340000e-01   9.683200e-01   4.420769e-02
-1.332000e-01   9.612165e-01   4.729992e-02
-1.324000e-01   9.683710e-01   5.710595e-02
-1.316000e-01   1.086866e+00   6.472168e-02
-1.308000e-01   1.012673e+00   2.972383e-02
-1.300000e-01   1.072872e+00   5.266390e-02
-1.292000e-01   1.212978e+00   8.050990e-02
-1.284000e-01   1.225306e+00   6.434313e-02
-1.276000e-01   1.224423e+00   4.927410e-02
-1.268000e-01   1.085636e+00   5.994021e-02
-1.260000e-01   1.256276e+00   4.480343e-02
-1.252000e-01   1.117445e+00   4.083043e-02
-1.244000e-01   1.272414e+00   7.752274e-02
-1.236000e-01   1.257730e+00   4.849336e-02
-1.228000e-01   1.372962e+00   5.075156e-02
-1.220000e-01   1.462223e+00   8.436576e-02
-1.212000e-01   1.369566e+00   1.160919e-01
-1.204000e-01   1.220676e+00   4.603474e-02
-1.196000e-01   1.327105e+00   5.784768e-02
-1.188000e-01   1.329486e+00   7.454352e-02
-1.180000e-01   1.506985e+00   6.823531e-02
-1.172000e-01   1.625145e+00   1.118668e-01
-1.164000e-01   1.532861e+00   9.898343e-02
-1.156000e-01   1.530805e+00   6.606955e-02
-1.148000e-01   1.570172e+00   6.398492e-02
-1.140000e-01   1.517404e+00   9.332239e-02
-1.132000e-01   1.573692e+00   6.681559e-02
-1.124000e-01   1.827746e+00   1.220133e-01
-1.116000e-01   1.677872e+00   5.955172e-02
-1.108000e-01   1.804523e+00   8.879440e-02
-1.100000e-01   1.779809e+00   9.720571e-02
-1.092000e-01   1.918097e+00   1.082733e-01
-1.084000e-01   1.829210e+00   8.716464e-02
-1.076000e-01   2.040612e+00   9.482890e-02
-1.068000e-01   1.982264e+00   1.150531e-01
-1.060000e-01   1.898926e+00   8.514424e-02
-1.052000e-01   1.923259e+00   7.842890e-02
-1.044000e-01   1.890067e+00   6.484704e-02
-1.036000e-01   1.982608e+00   8.432463e-02
-1.028000e-01   2.035681e+00   8.277570e-02
-1.020000e-01   2.320086e+00   8.043192e-02
-1.012000e-01   2.035910e+00   7.486930e-02
-1.004000e-01   2.138925e+00   1.092739e-01
-9.960000e-02   2.260367e+00   1.060704e-01
-9.880000e-02   2.418412e+00   1.188481e-01
-9.800000e-02   2.567518e+00   1.554037e-01
-9.720000e-02   2.316056e+00   1.058557e-01
-9.640000e-02   2.149660e+00   8.567118e-02
-9.560000e-02   2.535745e+00   1.113358e-01
-9.480000e-02   2.771819e+00   1.446480e-01
-9.400000e-02   2.604118e+00   1.185567e-01
-9.320000e-02   3.081430e+00   2.098105e-01
-9.240000e-02   2.654944e+00   1.042795e-01
-9.160000e-02   2.757999e+00   7.393067e-02
-9.080000e-02   3.246383e+00   1.589276e-01
-9.000000e-02   2.946260e+00   1.733571e-01
-8.920000e-02   3.013332e+00   1.147965e-01
-8.840000e-02   2.925267e+00   1.296617e-01
-8.760000e-02   3.144248e+00   1.622995e-01
-8.680000e-02   3.338618e+00   1.399961e-01
-8.600000e-02   3.380128e+00   1.385149e-01
-8.520000e-02   3.368457e+00   1.867030e-01
-8.440000e-02   3.761575e+00   1.661908e-01
-8.360000e-02   3.717110e+00   1.507087e-01
-8.280000e-02   3.645986e+00   2.627680e-01
-8.200000e-02   3.816511e+00   1.808071e-01
-8.120000e-02   3.634051e+00   1.475825e-01
-8.040000e-02   3.911195e+00   2.284035e-01
-7.960000e-02   4.028804e+00   1.351621e-01
-7.880000e-02   3.983717e+00   1.795335e-01
-7.800000e-02   4.253831e+00   2.046409e-01
-7.720000e-02   4.442922e+00   1.774136e-01
-7.640000e-02   4.487161e+00   2.127999e-01
-7.560000e-02   4.844472e+00   1.588791e-01
-7.480000e-02   4.410703e+00   1.360293e-01
-7.400000e-02   4.644639e+00   1.842774e-01
-7.320000e-02   4.817854e+00   1.447903e-01
-7.240000e-02   4.885887e+00   1.432164e-01
-7.160000e-02   5.036134e+00   1.640827e-01
-7.080000e-02   5.497377e+00   1.979394e-01
-7.000000e-02   5.156118e+00   1.942587e-01
-6.920000e-02   6.288490e+00   4.375870e-01
-6.840000e-02   5.722156e+00   2.640128e-01
-6.760000e-02   5.763612e+00   2.204638e-01
-6.680000e-02   6.351161e+00   3.143332e-01
-6.600000e-02   6.158041e+00   2.620765e-01
-6.520000e-02   6.802811e+00   3.353523e-01
-6.440000e-02   6.165461e+00   2.063535e-01
-6.360000e-02   6.763772e+00   2.867984e-01
-6.280000e-02   6.606655e+00   2.027665e-01
-6.200000e-02   7.190415e+00   4.849005e-01
-6.120000e-02   7.685465e+00   4.546628e-01
-6.040000e-02   7.148357e+00   2.882312e-01
-5.960000e-02   7.525072e+00   3.695390e-01
-5.880000e-02   7.740503e+00   4.197344e-01
-5.800000e-02   8.171143e+00   3.114756e-01
-5.720000e-02   1.007483e+01   7.546836e-01
-5.640000e-02   8.286460e+00   2.327400e-01
-5.560000e-02   8.363314e+00   4.030506e-01
-5.480000e-02   8.833193e+00   3.672011e-01
-5.400000e-02   9.202183e+00   3.596978e-01
-5.320000e-02   9.070589e+00   3.459859e-01
-5.240000e-02   8.990063e+00   2.936312e-01
-5.160000e-02   9.992247e+00   3.530354e-01
-5.080000e-02   9.915069e+00   3.305243e-01
-5.000000e-02   9.993783e+00   4.634516e-01
-4.920000e-02   1.284082e+01   1.063522e+00
-4.840000e-02   1.056122e+01   3.163672e-01
-4.760000e-02   1.111881e+01   4.753859e-01
-4.680000e-02   1.148427e+01   3.605608e-01
-4.600000e-02   1.390880e+01   6.384959e-01
-4.520000e-02   1.190350e+01   4.466246e-01
-4.440000e-02   1.269444e+01   5.171587e-01
-4.360000e-02   1.288625e+01   5.448095e-01
-4.280000e-02   1.390612e+01   6.138117e-01
-4.200000e-02   1.433173e+01   6.194536e-01
-4.120000e-02   1.366406e+01   4.362607e-01
-4.040000e-02   1.518300e+01   6.257008e-01
-3.960000e-02   1.517060e+01   6.796295e-01
-3.880000e-02   1.531859e+01   4.659256e-01
-3.800000e-02   1.633604e+01   8.083733e-01
-3.720000e-02   1.566154e+01   9.729269e-01
-3.640000e-02   1.629989e+01   5.919758e-01
-3.560000e-02   1.765700e+01   7.985293e-01
-3.480000e-02   1.838989e+01   5.457034e-01
-3.400000e-02   1.975383e+01   6.933068e-01
-3.320000e-02   1.973968e+01   8.314985e-01
-3.240000e-02   1.997694e+01   7.696036e-01
-3.160000e-02   2.061143e+01   1.067946e+00
-3.080000e-02   2.276686e+01   1.417460e+00
-3.000000e-02   2.331850e+01   9.203365e-01
-2.920000e-02   2.275751e+01   7.617189e-01
-2.840000e-02   2.179772e+01   6.302590e-01
-2.760000e-02   2.699808e+01   9.678896e-01
-2.680000e-02   2.406920e+01   8.155436e-01
-2.600000e-02   2.464587e+01   1.330188e+00
-2.520000e-02   2.568317e+01   9.486309e-01
-2.440000e-02   2.885790e+01   9.096138e-01
-2.360000e-02   2.848357e+01   1.225383e+00
-2.280000e-02   2.792026e+01   1.223201e+00
-2.200000e-02   3.024248e+01   1.111321e+00
-2.120000e-02   3.168230e+01   1.219560e+00
-2.040000e-02   3.068172e+01   1.327299e+00
-1.960000e-02   3.192123e+01   1.260305e+00
-1.880000e-02   3.473204e+01   9.834034e-01
-1.800000e-02   3.361615e+01   1.139005e+00
-1.720000e-02   3.437491e+01   1.587961e+00
-1.640000e-02   3.775805e+01   1.363165e+00
-1.560000e-02   4.120593e+01   1.179301e+00
-1.480000e-02   4.197001e+01   1.690689e+00
-1.400000e-02   3.844963e+01   1.317510e+00
-1.320000e-02   3.801339e+01   1.836702e+00
-1.240000e-02   3.942365e+01   1.602644e+00
-1.160000e-02   4.368882e+01   1.574280e+00
-1.080000e-02   4.160851e+01   1.333296e+00
-1.000000e-02   4.296988e+01   2.103993e+00
-9.200000e-03   4.201856e+01   1.244278e+00
-8.400000e-03   4.544997e+01   1.630918e+00
-7.600000e-03   4.487719e+01   1.259126e+00
-6.800000e-03   4.403266e+01   2.004414e+00
-6.000000e-03   4.721763e+01   2.009037e+00
-5.200000e-03   4.582023e+01   2.082049e+00
-4.400000e-03   5.518754e+01   2.525504e+00
-3.600000e-03   4.850368e+01   1.744319e+00
-2.800000e-03   5.005742e+01   1.704122e+00
-2.000000e-03   4.735048e+01   1.859921e+00
-1.200000e-03   4.993295e+01   1.461678e+00
-4.000000e-04  -1.632018e+03   1.442527e+02
 4.000000e-04   4.835728e+01   1.006319e+00
 1.200000e-03   4.755454e+01   1.795075e+00
 2.000000e-03   4.824074e+01   1.906383e+00
 2.800000e-03   4.738552e+01   1.793413e+00
 3.600000e-03   4.811749e+01   1.319716e+00
 4.400000e-03   4.909038e+01   2.341813e+00
 5.200000e-03   4.594462e+01   2.407413e+00
 6.000000e-03   4.789774e+01   2.000237e+00
 6.800000e-03   4.727004e+01   2.107708e+00
 7.600000e-03   4.713993e+01   1.722022e+00
 8.400000e-03   4.205513e+01   1.430977e+00
 9.200000e-03   4.302742e+01   9.986221e-01
 1.000000e-02   5.040386e+01   3.515435e+00
 1.080000e-02   4.590442e+01   1.540085e+00
 1.160000e-02   4.218239e+01   1.691265e+00
 1.240000e-02   4.097240e+01   1.468027e+00
 1.320000e-02   5.147128e+01   3.773118e+00
 1.400000e-02   3.828186e+01   1.417509e+00
 1.480000e-02   3.612912e+01   2.189577e+00
 1.560000e-02   3.894282e+01   1.579111e+00
 1.640000e-02   3.727563e+01   1.405281e+00
 1.720000e-02   3.509444e+01   1.294785e+00
 1.800000e-02   3.722479e+01   1.988541e+00
 1.880000e-02   3.389501e+01   1.435505e+00
 1.960000e-02   3.426895e+01   2.065171e+00
 2.040000e-02   3.429932e+01   1.371567e+00
 2.120000e-02   3.242390e+01   1.671173e+00
 2.200000e-02   3.068534e+01   1.229049e+00
 2.280000e-02   3.254716e+01   1.514581e+00
 2.360000e-02   2.877811e+01   8.920171e-01
 2.440000e-02   2.693121e+01   9.864855e-01
 2.520000e-02   2.535051e+01   9.731495e-01
 2.600000e-02   2.440457e+01   1.101119e+00
 2.680000e-02   2.564369e+01   9.755672e-01
 2.760000e-02   2.702025e+01   1.727460e+00
 2.840000e-02   2.330153e+01   9.606219e-01
 2.920000e-02   2.245310e+01   7.286175e-01
 3.000000e-02   2.294186e+01   7.174610e-01
 3.080000e-02   2.260863e+01   7.831529e-01
 3.160000e-02   2.187428e+01   9.638028e-01
 3.240000e-02   2.000912e+01   6.475727e-01
 3.320000e-02   1.888887e+01   7.343776e-01
 3.400000e-02   1.846050e+01   6.790894e-01
 3.480000e-02   1.985524e+01   5.214111e-01
 3.560000e-02   1.770300e+01   5.121396e-01
 3.640000e-02   1.764031e+01   7.109148e-01
 3.720000e-02   1.742572e+01   8.309653e-01
 3.800000e-02   1.577037e+01   5.844429e-01
 3.880000e-02   1.849477e+01   1.123956e+00
 3.960000e-02   1.515746e+01   6.319760e-01
 4.040000e-02   1.502216e+01   6.995645e-01
 4.120000e-02   1.595824e+01   6.441082e-01
 4.200000e-02   1.314711e+01   7.654043e-01
 4.280000e-02   1.309137e+01   4.923144e-01
 4.360000e-02   1.400637e+01   7.842488e-01
 4.440000e-02   1.216880e+01   4.491739e-01
 4.520000e-02   1.189939e+01   3.568650e-01
 4.600000e-02   1.270636e+01   5.202620e-01
 4.680000e-02   1.038272e+01   4.641019e-01
 4.760000e-02   1.143149e+01   3.158281e-01
 4.840000e-02   1.112763e+01   3.707884e-01
 4.920000e-02   1.099665e+01   4.605762e-01
 5.000000e-02   1.021969e+01   3.713554e-01
 5.080000e-02   1.102328e+01   4.173936e-01
 5.160000e-02   9.810816e+00   5.023953e-01
 5.240000e-02   9.832213e+00   4.442120e-01
 5.320000e-02   9.658173e+00   3.967773e-01
 5.400000e-02   8.659961e+00   3.342897e-01
 5.480000e-02   1.097955e+01   6.085609e-01
 5.560000e-02   8.772099e+00   3.019379e-01
 5.640000e-02   8.260009e+00   3.016216e-01
 5.720000e-02   8.608858e+00   3.708801e-01
 5.800000e-02   7.858082e+00   2.537045e-01
 5.880000e-02   7.522910e+00   3.214581e-01
 5.960000e-02   7.503306e+00   2.988749e-01
 6.040000e-02   7.628823e+00   2.619655e-01
 6.120000e-02   6.858598e+00   2.790246e-01
 6.200000e-02   7.036256e+00   2.692352e-01
 6.280000e-02   7.389435e+00   2.469368e-01
 6.360000e-02   7.515582e+00   6.621027e-01
 6.440000e-02   6.064179e+00   1.717042e-01
 6.520000e-02   6.484554e+00   2.952817e-01
 6.600000e-02   6.293459e+00   2.178410e-01
 6.680000e-02   6.159175e+00   2.014780e-01
 6.760000e-02   5.386497e+00   2.474677e-01
 6.840000e-02   5.625785e+00   2.409514e-01
 6.920000e-02   5.709472e+00   2.140688e-01
 7.000000e-02   4.984256e+00   1.647649e-01
 7.080000e-02   5.322816e+00   2.144717e-01
 7.160000e-02   5.323051e+00   2.105375e-01
 7.240000e-02   4.847609e+00   2.207805e-01
 7.320000e-02   4.715454e+00   2.027676e-01
 7.400000e-02   4.620860e+00   1.721547e-01
 7.480000e-02   4.282620e+00   2.795236e-01
 7.560000e-02   4.626438e+00   2.372114e-01
 7.640000e-02   4.529371e+00   1.809315e-01
 7.720000e-02   4.533466e+00   1.596800e-01
 7.800000e-02   4.545706e+00   2.225033e-01
 7.880000e-02   4.406972e+00   4.070523e-01
 7.960000e-02   4.654696e+00   2.261764e-01
 8.040000e-02   3.975477e+00   1.613356e-01
 8.120000e-02   3.815824e+00   1.385788e-01
 8.200000e-02   3.597423e+00   1.809410e-01
 8.280000e-02   3.371063e+00   1.790926e-01
 8.360000e-02   3.485123e+00   1.326471e-01
 8.440000e-02   3.444861e+00   1.246459e-01
 8.520000e-02   3.603219e+00   1.872772e-01
 8.600000e-02   3.788192e+00   2.567920e-01
 8.680000e-02   3.286909e+00   1.162581e-01
 8.760000e-02   3.246616e+00   1.351966e-01
 8.840000e-02   3.239989e+00   1.297986e-01
 8.920000e-02   3.149238e+00   1.178425e-01
 9.000000e-02   3.078249e+00   1.271582e-01
 9.080000e-02   3.184639e+00   1.143507e-01
 9.160000e-02   2.927533e+00   1.366369e-01
 9.240000e-02   2.910006e+00   1.112513e-01
 9.320000e-02   2.720795e+00   1.090457e-01
 9.400000e-02   2.732616e+00   1.025332e-01
 9.480000e-02   2.680486e+00   1.140455e-01
 9.560000e-02   2.711440e+00   1.231595e-01
 9.640000e-02   2.287061e+00   1.233846e-01
 9.720000e-02   2.457176e+00   9.884670e-02
 9.800000e-02   2.405963e+00   1.145763e-01
 9.880000e-02   2.445400e+00   9.745606e-02
 9.960000e-02   2.094204e+00   1.008484e-01
 1.004000e-01   2.356139e+00   1.192632e-01
 1.012000e-01   2.341890e+00   1.103969e-01
 1.020000e-01   2.238236e+00   8.574735e-02
 1.028000e-01   2.071790e+00   8.954633e-02
 1.036000e-01   2.164841e+00   1.049618e-01
 1.044000e-01   1.977262e+00   6.938508e-02
 1.052000e-01   2.058563e+00   6.599788e-02
 1.060000e-01   1.816349e+00   8.286629e-02
 1.068000e-01   1.989211e+00   8.154764e-02
 1.076000e-01   1.837057e+00   9.325287e-02
 1.084000e-01   1.871535e+00   1.065616e-01
 1.092000e-01   1.853123e+00   9.605669e-02
 1.100000e-01   1.777227e+00   9.552069e-02
 1.108000e-01   1.784372e+00   1.219573e-01
 1.116000e-01   1.545572e+00   6.275701e-02
 1.124000e-01   1.631259e+00   5.923496e-02
 1.132000e-01   1.643283e+00   7.770753e-02
 1.140000e-01   1.761679e+00   1.040257e-01
 1.148000e-01   1.434738e+00   6.961028e-02
 1.156000e-01   1.385686e+00   6.148520e-02
 1.164000e-01   1.418232e+00   7.874655e-02
 1.172000e-01   1.293094e+00   8.003029e-02
 1.180000e-01   1.671801e+00   7.529729e-02
 1.188000e-01   1.420598e+00   6.187739e-02
 1.196000e-01   1.453507e+00   6.911642e-02
 1.204000e-01   1.381324e+00   7.364420e-02
 1.212000e-01   1.246698e+00   4.880929e-02
 1.220000e-01   1.400994e+00   1.245709e-01
 1.228000e-01   1.280465e+00   4.896375e-02
 1.236000e-01   1.312632e+00   6.938363e-02
 1.244000e-01   1.255189e+00   9.225861e-02
 1.252000e-01   1.264453e+00   4.426165e-02
 1.260000e-01   1.217675e+00   3.242524e-02
 1.268000e-01   1.136684e+00   4.518111e-02
 1.276000e-01   1.178679e+00   7.301436e-02
 1.284000e-01   1.063513e+00   4.525592e-02
 1.292000e-01   1.141252e+00   5.668105e-02
 1.300000e-01   1.127986e+00   4.987797e-02
 1.308000e-01   1.061875e+00   4.549620e-02
 1.316000e-01   1.013811e+00   3.740255e-02
 1.324000e-01   1.054144e+00   4.885043e-02
 1.332000e-01   1.068292e+00   5.088375e-02
 1.340000e-01   1.012456e+00   3.655127e-02
 1.348000e-01   9.638953e-01   4.495860e-02
 1.356000e-01   9.863618e-01   4.422915e-02
 1.364000e-01   9.218923e-01   4.697369e-02
 1.372000e-01   8.386094e-01   3.282439e-02
 1.380000e-01   8.154120e-01   3.270592e-02
 1.388000e-01   9.074417e-01   3.827371e-02
 1.396000e-01   8.615510e-01   3.990178e-02
 1.404000e-01   8.571922e-01   3.812386e-02
 1.412000e-01   8.428664e-01   4.258451e-02
 1.420000e-01   8.418990e-01   2.719377e-02
 1.428000e-01   8.034537e-01   3.888592e-02
 1.436000e-01   8.929011e-01   4.810552e-02
 1.444000e-01   9.060386e-01   4.863462e-02
 1.452000e-01   8.298039e-01   3.282259e-02
 1.460000e-01   8.411961e-01   4.281676e-02
 1.468000e-01   6.962859e-01   3.615478e-02
 1.476000e-01   8.099847e-01   3.862453e-02
 1.484000e-01   7.124844e-01   2.220322e-02
 1.492000e-01   7.902261e-01   4.786001e-02
 1.500000e-01   7.519495e-01   3.268735e-02
 1.508000e-01   6.580811e-01   2.492490e-02
 1.516000e-01   6.898573e-01   3.073117e-02
 1.524000e-01   6.839008e-01   2.816596e-02
 1.532000e-01   6.088714e-01   3.145239e-02
 1.540000e-01   6.203892e-01   2.433890e-02
 1.548000e-01   6.884880e-01   2.880650e-02
 1.556000e-01   6.302794e-01   2.827901e-02
 1.564000e-01   6.281176e-01   2.338236e-02
 1.572000e-01   6.517938e-01   3.020360e-02
 1.580000e-01   6.062044e-01   3.986258e-02
 1.588000e-01   5.932500e-01   2.993744e-02
 1.596000e-01   5.556420e-01   2.339471e-02
 1.604000e-01   5.605189e-01   2.768629e-02
 1.612000e-01   6.117505e-01   2.687123e-02
 1.620000e-01   6.342030e-01   3.090811e-02
 1.628000e-01   5.256285e-01   2.010357e-02
 1.636000e-01   5.855571e-01   2.911456e-02
 1.644000e-01   5.874780e-01   2.503999e-02
 1.652000e-01   5.510872e-01   2.399351e-02
 1.660000e-01   5.383203e-01   2.771990e-02
 1.668000e-01   4.970107e-01   2.137688e-02
 1.676000e-01   4.558693e-01   1.802724e-02
 1.684000e-01   4.698711e-01   2.102197e-02
 1.692000e-01   4.815219e-01   2.098265e-02
 1.700000e-01   4.825618e-01   2.134565e-02
 1.708000e-01   4.987930e-01   2.652932e-02
 1.716000e-01   4.867983e-01   2.540401e-02
 1.724000e-01   5.428615e-01   2.438183e-02
 1.732000e-01   4.686869e-01   1.984468e-02
 1.740000e-01   5.121070e-01   2.096241e-02
 1.748000e-01   4.639548e-01   3.027175e-02
 1.756000e-01   4.715480e-01   2.423116e-02
 1.764000e-01   4.251291e-01   1.496352e-02
 1.772000e-01   4.214110e-01   1.820567e-02
 1.780000e-01   4.534158e-01   2.476654e-02
 1.788000e-01   4.281941e-01   1.812058e-02
 1.796000e-01   4.237882e-01   1.930818e-02
 1.804000e-01   4.443853e-01   1.767679e-02
 1.812000e-01   4.135717e-01   1.964686e-02
 1.820000e-01   4.189464e-01   2.097471e-02
 1.828000e-01   3.566361e-01   1.359269e-02
 1.836000e-01   3.698953e-01   1.675644e-02
 1.844000e-01   3.646779e-01   1.891229e-02
 1.852000e-01   4.105165e-01   2.123022e-02
 1.860000e-01   3.813125e-01   1.625436e-02
 1.868000e-01   3.866503e-01   1.930749e-02
 1.876000e-01   3.501139e-01   1.217284e-02
 1.884000e-01   3.739177e-01   2.224425e-02
 1.892000e-01   3.481057e-01   1.300412e-02
 1.900000e-01   3.520544e-01   1.374825e-02
 1.908000e-01   2.530065e-01   1.317455e-02
 1.916000e-01   0.000000e+00   0.000000e+00
 1.924000e-01   0.000000e+00   0.000000e+00
 1.932000e-01   0.000000e+00   0.000000e+00
 1.940000e-01   0.000000e+00   0.000000e+00
 1.948000e-01   0.000000e+00   0.000000e+00
 1.956000e-01   0.000000e+00   0.000000e+00
 1.964000e-01   0.000000e+00   0.000000e+00
 1.972000e-01   0.000000e+00   0.000000e+00
 1.980000e-01   0.000000e+00   0.000000e+00
 1.988000e-01   0.000000e+00   0.000000e+00
 1.996000e-01   0.000000e+00   0.000000e+00
 inf   0.000000e+00   0.000000e+00
