th3_lab bin centers    value    Error 
 7.276300e-04   1.343576e+05   1.045776e+02
 7.310500e-04   1.325619e+05   9.675235e+01
 7.344700e-04   1.306345e+05   7.586924e+01
 7.378900e-04   1.287768e+05   7.883288e+01
 7.413100e-04   1.269763e+05   1.080321e+02
 7.447300e-04   1.254273e+05   1.189628e+02
 7.481500e-04   1.233541e+05   1.212065e+02
 7.515700e-04   1.219294e+05   1.076783e+02
 7.549900e-04   1.200465e+05   1.254743e+02
 7.584100e-04   1.186374e+05   9.894358e+01
 7.618300e-04   1.169065e+05   6.384368e+01
 7.652500e-04   1.152377e+05   8.692556e+01
 7.686700e-04   1.138850e+05   9.533730e+01
 7.720900e-04   1.121320e+05   9.996210e+01
 7.755100e-04   1.108224e+05   8.014550e+01
 7.789300e-04   1.093299e+05   1.255301e+02
 7.823500e-04   1.077980e+05   1.081418e+02
 7.857700e-04   1.064582e+05   7.493138e+01
 7.891900e-04   1.048533e+05   6.136931e+01
 7.926100e-04   1.036930e+05   7.540247e+01
 7.960300e-04   1.022990e+05   6.491861e+01
 7.994500e-04   1.009014e+05   6.623657e+01
 8.028700e-04   9.967705e+04   1.015048e+02
 8.062900e-04   9.840869e+04   7.428151e+01
 8.097100e-04   9.706702e+04   6.961342e+01
 8.131300e-04   9.592654e+04   8.243719e+01
 8.165500e-04   9.452559e+04   9.108739e+01
 8.199700e-04   9.339305e+04   6.461034e+01
 8.233900e-04   9.233119e+04   6.348775e+01
 8.268100e-04   9.101975e+04   5.824110e+01
 8.302300e-04   9.004053e+04   6.894844e+01
 8.336500e-04   8.902761e+04   7.680028e+01
 8.370700e-04   8.763479e+04   7.042494e+01
 8.404900e-04   8.661300e+04   6.091237e+01
 8.439100e-04   8.574670e+04   7.889006e+01
 8.473300e-04   8.457504e+04   8.145931e+01
 8.507500e-04   8.364240e+04   9.548714e+01
 8.541700e-04   8.237273e+04   1.019038e+02
 8.575900e-04   8.139057e+04   5.816681e+01
