x5_lab bin centers    value    Error 
-1.428000e-01   2.116362e-02   1.142297e-03
-1.420000e-01   1.830342e-02   1.078092e-03
-1.412000e-01   2.850062e-02   4.364597e-03
-1.404000e-01   2.493771e-02   1.409596e-03
-1.396000e-01   2.558604e-02   2.684113e-03
-1.388000e-01   3.827697e-02   1.206774e-02
-1.380000e-01   3.354607e-02   6.362897e-03
-1.372000e-01   2.295595e-02   1.363160e-03
-1.364000e-01   2.602908e-02   1.630010e-03
-1.356000e-01   2.946531e-02   2.093677e-03
-1.348000e-01   2.812105e-02   3.299360e-03
-1.340000e-01   2.545997e-02   1.835534e-03
-1.332000e-01   2.871403e-02   1.932307e-03
-1.324000e-01   3.525675e-02   4.528388e-03
-1.316000e-01   3.068796e-02   3.336999e-03
-1.308000e-01   2.928141e-02   2.320425e-03
-1.300000e-01   2.712818e-02   1.803791e-03
-1.292000e-01   2.965163e-02   2.184130e-03
-1.284000e-01   3.439760e-02   3.071471e-03
-1.276000e-01   2.673508e-02   1.927995e-03
-1.268000e-01   3.332344e-02   2.693271e-03
-1.260000e-01   3.890272e-02   4.258719e-03
-1.252000e-01   3.336665e-02   2.743846e-03
-1.244000e-01   3.513824e-02   2.680075e-03
-1.236000e-01   3.247159e-02   2.086108e-03
-1.228000e-01   3.618320e-02   3.454370e-03
-1.220000e-01   3.959010e-02   3.823418e-03
-1.212000e-01   3.504665e-02   2.829441e-03
-1.204000e-01   6.491245e-02   2.128457e-02
-1.196000e-01   4.515218e-02   4.146997e-03
-1.188000e-01   3.415257e-02   1.920925e-03
-1.180000e-01   3.696047e-02   2.679335e-03
-1.172000e-01   4.039553e-02   4.738193e-03
-1.164000e-01   3.987913e-02   4.543945e-03
-1.156000e-01   4.630145e-02   4.150115e-03
-1.148000e-01   4.019170e-02   3.376103e-03
-1.140000e-01   4.427001e-02   2.880599e-03
-1.132000e-01   4.846025e-02   5.101512e-03
-1.124000e-01   1.008118e-01   2.857678e-02
-1.116000e-01   5.110001e-02   6.262451e-03
-1.108000e-01   4.273164e-02   2.811717e-03
-1.100000e-01   4.603617e-02   3.075315e-03
-1.092000e-01   5.482714e-02   7.022916e-03
-1.084000e-01   5.441123e-02   4.619180e-03
-1.076000e-01   5.215746e-02   4.396580e-03
-1.068000e-01   5.511755e-02   5.822948e-03
-1.060000e-01   4.922698e-02   2.873553e-03
-1.052000e-01   5.317062e-02   4.191646e-03
-1.044000e-01   5.605534e-02   4.065693e-03
-1.036000e-01   6.559345e-02   7.773561e-03
-1.028000e-01   6.521194e-02   9.646828e-03
-1.020000e-01   5.261505e-02   5.252889e-03
-1.012000e-01   5.760885e-02   4.242557e-03
-1.004000e-01   6.087248e-02   2.518589e-03
-9.960000e-02   5.689236e-02   3.005483e-03
-9.880000e-02   6.962187e-02   5.432840e-03
-9.800000e-02   7.416161e-02   6.847640e-03
-9.720000e-02   8.581382e-02   1.428766e-02
-9.640000e-02   6.315510e-02   4.641248e-03
-9.560000e-02   7.086129e-02   3.953081e-03
-9.480000e-02   6.527998e-02   4.614305e-03
-9.400000e-02   8.693137e-02   9.724204e-03
-9.320000e-02   6.874728e-02   3.636466e-03
-9.240000e-02   8.266376e-02   6.558107e-03
-9.160000e-02   8.312914e-02   5.933463e-03
-9.080000e-02   8.302370e-02   6.684274e-03
-9.000000e-02   9.727930e-02   9.936618e-03
-8.920000e-02   8.020416e-02   5.358750e-03
-8.840000e-02   8.160133e-02   4.695373e-03
-8.760000e-02   8.525831e-02   4.245136e-03
-8.680000e-02   8.489422e-02   6.538650e-03
-8.600000e-02   1.168641e-01   1.656114e-02
-8.520000e-02   9.138010e-02   6.805223e-03
-8.440000e-02   8.849019e-02   4.462880e-03
-8.360000e-02   8.910640e-02   5.622898e-03
-8.280000e-02   1.082529e-01   1.539588e-02
-8.200000e-02   1.066814e-01   8.867593e-03
-8.120000e-02   1.087121e-01   9.807890e-03
-8.040000e-02   1.158363e-01   1.186827e-02
-7.960000e-02   1.140942e-01   9.290011e-03
-7.880000e-02   1.239390e-01   1.118973e-02
-7.800000e-02   1.160978e-01   8.048275e-03
-7.720000e-02   1.220216e-01   1.098825e-02
-7.640000e-02   1.240080e-01   6.927740e-03
-7.560000e-02   1.108108e-01   5.391852e-03
-7.480000e-02   1.264233e-01   1.024998e-02
-7.400000e-02   1.335666e-01   1.228170e-02
-7.320000e-02   1.436590e-01   1.301031e-02
-7.240000e-02   1.238218e-01   8.249866e-03
-7.160000e-02   1.337584e-01   9.739546e-03
-7.080000e-02   1.273904e-01   6.593034e-03
-7.000000e-02   1.342730e-01   7.421911e-03
-6.920000e-02   1.358027e-01   8.384046e-03
-6.840000e-02   1.441723e-01   1.040699e-02
-6.760000e-02   1.394177e-01   8.078479e-03
-6.680000e-02   1.454885e-01   9.174207e-03
-6.600000e-02   2.394813e-01   6.312013e-02
-6.520000e-02   1.531296e-01   8.350045e-03
-6.440000e-02   1.626455e-01   8.585128e-03
-6.360000e-02   1.622743e-01   1.167861e-02
-6.280000e-02   1.706689e-01   1.079466e-02
-6.200000e-02   1.458485e-01   6.606177e-03
-6.120000e-02   1.806034e-01   1.873362e-02
-6.040000e-02   1.982466e-01   1.159889e-02
-5.960000e-02   1.807496e-01   9.776435e-03
-5.880000e-02   2.003011e-01   1.595753e-02
-5.800000e-02   1.990428e-01   1.087627e-02
-5.720000e-02   2.062852e-01   9.007642e-03
-5.640000e-02   1.994345e-01   1.600878e-02
-5.560000e-02   2.245692e-01   1.469650e-02
-5.480000e-02   2.677332e-01   3.091440e-02
-5.400000e-02   2.416185e-01   2.073672e-02
-5.320000e-02   2.118884e-01   1.076834e-02
-5.240000e-02   2.552642e-01   1.643414e-02
-5.160000e-02   2.542159e-01   2.071443e-02
-5.080000e-02   2.574472e-01   1.680264e-02
-5.000000e-02   2.355945e-01   1.451180e-02
-4.920000e-02   2.630714e-01   2.039482e-02
-4.840000e-02   2.568997e-01   1.639660e-02
-4.760000e-02   2.508780e-01   1.309027e-02
-4.680000e-02   2.832541e-01   1.851147e-02
-4.600000e-02   2.567041e-01   1.591961e-02
-4.520000e-02   2.950439e-01   1.962762e-02
-4.440000e-02   3.028565e-01   2.255150e-02
-4.360000e-02   3.750755e-01   4.479500e-02
-4.280000e-02   3.240776e-01   2.059854e-02
-4.200000e-02   3.167893e-01   2.768447e-02
-4.120000e-02   3.419654e-01   3.243043e-02
-4.040000e-02   3.145571e-01   2.130304e-02
-3.960000e-02   3.387702e-01   2.027515e-02
-3.880000e-02   3.585140e-01   2.545880e-02
-3.800000e-02   3.651560e-01   3.064206e-02
-3.720000e-02   3.909907e-01   2.580097e-02
-3.640000e-02   3.636247e-01   1.990246e-02
-3.560000e-02   3.985414e-01   2.737723e-02
-3.480000e-02   4.168819e-01   2.354066e-02
-3.400000e-02   4.153698e-01   2.168509e-02
-3.320000e-02   4.302922e-01   2.632552e-02
-3.240000e-02   7.836273e-01   2.394882e-01
-3.160000e-02   5.155389e-01   5.232923e-02
-3.080000e-02   5.126301e-01   4.062238e-02
-3.000000e-02   5.406882e-01   3.057590e-02
-2.920000e-02   5.556045e-01   3.641892e-02
-2.840000e-02   6.293615e-01   6.500520e-02
-2.760000e-02   6.636572e-01   5.897254e-02
-2.680000e-02   5.792898e-01   4.253115e-02
-2.600000e-02   5.384830e-01   4.457570e-02
-2.520000e-02   6.287943e-01   4.379957e-02
-2.440000e-02   6.015693e-01   7.248898e-02
-2.360000e-02   6.486392e-01   5.176067e-02
-2.280000e-02   7.326146e-01   3.272372e-02
-2.200000e-02   7.405168e-01   5.452249e-02
-2.120000e-02   6.809626e-01   7.582138e-02
-2.040000e-02   9.167781e-01   9.756564e-02
-1.960000e-02   9.587674e-01   1.166442e-01
-1.880000e-02   8.987912e-01   6.053321e-02
-1.800000e-02   9.138039e-01   5.098941e-02
-1.720000e-02   8.682205e-01   7.370793e-02
-1.640000e-02   1.067686e+00   5.673515e-02
-1.560000e-02   1.105895e+00   7.753230e-02
-1.480000e-02   1.114638e+00   9.153883e-02
-1.400000e-02   1.178297e+00   7.541484e-02
-1.320000e-02   1.138260e+00   6.826729e-02
-1.240000e-02   1.222392e+00   1.128392e-01
-1.160000e-02   1.309974e+00   5.974127e-02
-1.080000e-02   1.300434e+00   1.255513e-01
-1.000000e-02   1.445180e+00   1.009781e-01
-9.200000e-03   1.402741e+00   9.362647e-02
-8.400000e-03   1.397671e+00   6.925159e-02
-7.600000e-03   1.497669e+00   9.591779e-02
-6.800000e-03   1.833942e+00   2.130018e-01
-6.000000e-03   1.584036e+00   1.565241e-01
-5.200000e-03   2.197295e+00   4.345415e-01
-4.400000e-03   1.595448e+00   9.301632e-02
-3.600000e-03   1.749034e+00   1.261266e-01
-2.800000e-03   1.735273e+00   1.873579e-01
-2.000000e-03   1.462979e+00   1.086651e-01
-1.200000e-03   1.563165e+00   7.690599e-02
-4.000000e-04   1.788354e+02   6.682307e+00
 4.000000e-04   1.805161e+00   1.465182e-01
 1.200000e-03   1.577330e+00   1.034850e-01
 2.000000e-03   1.519407e+00   1.033313e-01
 2.800000e-03   1.907355e+00   2.485140e-01
 3.600000e-03   1.708370e+00   1.087431e-01
 4.400000e-03   1.773898e+00   1.457122e-01
 5.200000e-03   1.538938e+00   1.049963e-01
 6.000000e-03   1.489506e+00   6.511540e-02
 6.800000e-03   1.538741e+00   1.075851e-01
 7.600000e-03   1.515743e+00   9.802891e-02
 8.400000e-03   1.385795e+00   8.597987e-02
 9.200000e-03   1.365883e+00   8.664937e-02
 1.000000e-02   1.436204e+00   1.012017e-01
 1.080000e-02   1.604474e+00   2.644039e-01
 1.160000e-02   1.164833e+00   6.644560e-02
 1.240000e-02   1.080603e+00   5.186475e-02
 1.320000e-02   1.262616e+00   1.135547e-01
 1.400000e-02   9.640479e-01   4.150174e-02
 1.480000e-02   9.960300e-01   7.608945e-02
 1.560000e-02   1.160901e+00   1.143110e-01
 1.640000e-02   1.040459e+00   1.039894e-01
 1.720000e-02   9.815713e-01   1.131491e-01
 1.800000e-02   9.307081e-01   4.508271e-02
 1.880000e-02   7.472984e-01   5.643470e-02
 1.960000e-02   8.740640e-01   6.317640e-02
 2.040000e-02   9.840318e-01   8.056329e-02
 2.120000e-02   9.276420e-01   7.580057e-02
 2.200000e-02   7.051331e-01   4.157873e-02
 2.280000e-02   8.488080e-01   6.856932e-02
 2.360000e-02   8.695039e-01   1.874341e-01
 2.440000e-02   6.206110e-01   4.285159e-02
 2.520000e-02   6.699168e-01   5.168256e-02
 2.600000e-02   6.274114e-01   3.878086e-02
 2.680000e-02   6.537773e-01   4.660637e-02
 2.760000e-02   5.227174e-01   3.503408e-02
 2.840000e-02   6.324352e-01   5.705052e-02
 2.920000e-02   4.704455e-01   3.576964e-02
 3.000000e-02   4.478720e-01   1.730053e-02
 3.080000e-02   5.082580e-01   4.741537e-02
 3.160000e-02   5.480112e-01   5.016432e-02
 3.240000e-02   5.911149e-01   8.076117e-02
 3.320000e-02   4.528912e-01   3.116980e-02
 3.400000e-02   4.240690e-01   2.772044e-02
 3.480000e-02   4.311334e-01   2.306042e-02
 3.560000e-02   3.485866e-01   1.547977e-02
 3.640000e-02   3.679297e-01   2.126253e-02
 3.720000e-02   3.771817e-01   1.794554e-02
 3.800000e-02   4.122605e-01   3.715176e-02
 3.880000e-02   3.156272e-01   1.444195e-02
 3.960000e-02   3.229865e-01   1.916260e-02
 4.040000e-02   3.330262e-01   3.037603e-02
 4.120000e-02   3.551274e-01   1.938318e-02
 4.200000e-02   3.526874e-01   2.700718e-02
 4.280000e-02   4.394380e-01   8.250448e-02
 4.360000e-02   3.123018e-01   2.813795e-02
 4.440000e-02   2.820907e-01   2.908653e-02
 4.520000e-02   3.081186e-01   2.291261e-02
 4.600000e-02   3.040915e-01   1.757867e-02
 4.680000e-02   2.945331e-01   2.136747e-02
 4.760000e-02   2.895281e-01   3.103803e-02
 4.840000e-02   2.800778e-01   2.467211e-02
 4.920000e-02   2.644294e-01   1.900952e-02
 5.000000e-02   2.615324e-01   2.043710e-02
 5.080000e-02   2.723338e-01   3.131284e-02
 5.160000e-02   2.703147e-01   2.446611e-02
 5.240000e-02   2.403835e-01   1.795712e-02
 5.320000e-02   2.515631e-01   2.612950e-02
 5.400000e-02   2.865462e-01   5.876419e-02
 5.480000e-02   2.455065e-01   2.992172e-02
 5.560000e-02   2.018388e-01   1.039359e-02
 5.640000e-02   2.144532e-01   2.132524e-02
 5.720000e-02   2.428479e-01   3.088253e-02
 5.800000e-02   2.117768e-01   1.770731e-02
 5.880000e-02   2.425787e-01   3.201012e-02
 5.960000e-02   1.820534e-01   9.369812e-03
 6.040000e-02   1.950772e-01   1.591337e-02
 6.120000e-02   1.808306e-01   9.423052e-03
 6.200000e-02   1.628690e-01   1.150390e-02
 6.280000e-02   1.750543e-01   8.346006e-03
 6.360000e-02   1.733233e-01   9.729656e-03
 6.440000e-02   2.013247e-01   1.859265e-02
 6.520000e-02   1.878156e-01   3.220827e-02
 6.600000e-02   1.488627e-01   1.091952e-02
 6.680000e-02   1.268728e-01   7.421700e-03
 6.760000e-02   1.457433e-01   7.975037e-03
 6.840000e-02   1.511952e-01   1.151180e-02
 6.920000e-02   1.412610e-01   1.042622e-02
 7.000000e-02   1.780046e-01   2.207513e-02
 7.080000e-02   1.478549e-01   1.409555e-02
 7.160000e-02   1.488710e-01   1.403637e-02
 7.240000e-02   1.183335e-01   9.209347e-03
 7.320000e-02   1.231655e-01   8.359543e-03
 7.400000e-02   1.395552e-01   1.096892e-02
 7.480000e-02   1.308287e-01   1.379356e-02
 7.560000e-02   1.149071e-01   6.675467e-03
 7.640000e-02   1.133454e-01   4.371610e-03
 7.720000e-02   1.434274e-01   1.965790e-02
 7.800000e-02   9.741853e-02   5.880219e-03
 7.880000e-02   1.101772e-01   7.533142e-03
 7.960000e-02   1.091608e-01   6.981099e-03
 8.040000e-02   9.984346e-02   5.340859e-03
 8.120000e-02   1.011973e-01   7.895219e-03
 8.200000e-02   1.025721e-01   7.456755e-03
 8.280000e-02   2.111043e-01   8.086929e-02
 8.360000e-02   9.531690e-02   7.434908e-03
 8.440000e-02   1.006230e-01   5.623706e-03
 8.520000e-02   8.796200e-02   5.322825e-03
 8.600000e-02   1.166638e-01   1.387476e-02
 8.680000e-02   8.628376e-02   5.609635e-03
 8.760000e-02   1.009875e-01   1.422905e-02
 8.840000e-02   8.769255e-02   6.066209e-03
 8.920000e-02   7.204860e-02   4.593464e-03
 9.000000e-02   8.267032e-02   5.404529e-03
 9.080000e-02   8.069349e-02   5.969086e-03
 9.160000e-02   7.652401e-02   5.303131e-03
 9.240000e-02   1.020129e-01   1.525701e-02
 9.320000e-02   7.492574e-02   7.949973e-03
 9.400000e-02   7.313780e-02   6.052372e-03
 9.480000e-02   6.750030e-02   3.413760e-03
 9.560000e-02   6.522817e-02   4.780718e-03
 9.640000e-02   7.041513e-02   6.525350e-03
 9.720000e-02   7.292363e-02   5.838835e-03
 9.800000e-02   6.812508e-02   6.009232e-03
 9.880000e-02   7.392854e-02   9.993693e-03
 9.960000e-02   6.273339e-02   3.094059e-03
 1.004000e-01   6.115353e-02   4.514176e-03
 1.012000e-01   6.126813e-02   4.231305e-03
 1.020000e-01   5.601097e-02   2.262832e-03
 1.028000e-01   5.826218e-02   4.224294e-03
 1.036000e-01   5.493797e-02   3.541262e-03
 1.044000e-01   5.052714e-02   2.284450e-03
 1.052000e-01   5.658661e-02   6.021889e-03
 1.060000e-01   5.857665e-02   6.037843e-03
 1.068000e-01   6.090241e-02   6.771022e-03
 1.076000e-01   5.375383e-02   4.508275e-03
 1.084000e-01   5.788884e-02   6.776400e-03
 1.092000e-01   4.609340e-02   2.431729e-03
 1.100000e-01   4.529880e-02   2.672364e-03
 1.108000e-01   4.893495e-02   5.538947e-03
 1.116000e-01   4.675024e-02   3.897287e-03
 1.124000e-01   4.490337e-02   2.789123e-03
 1.132000e-01   4.374556e-02   2.130291e-03
 1.140000e-01   4.262468e-02   2.886119e-03
 1.148000e-01   5.006198e-02   5.234294e-03
 1.156000e-01   5.935872e-02   8.226529e-03
 1.164000e-01   4.608254e-02   6.829310e-03
 1.172000e-01   4.149766e-02   5.615022e-03
 1.180000e-01   3.420477e-02   2.341455e-03
 1.188000e-01   3.858486e-02   2.607664e-03
 1.196000e-01   4.374879e-02   5.767916e-03
 1.204000e-01   3.569323e-02   3.046707e-03
 1.212000e-01   4.341029e-02   4.281460e-03
 1.220000e-01   3.279162e-02   1.772468e-03
 1.228000e-01   3.375215e-02   2.185698e-03
 1.236000e-01   3.244594e-02   1.892210e-03
 1.244000e-01   2.746496e-02   1.557593e-03
 1.252000e-01   3.448127e-02   5.477602e-03
 1.260000e-01   3.246679e-02   3.309682e-03
 1.268000e-01   4.183319e-02   1.025479e-02
 1.276000e-01   3.225761e-02   2.475998e-03
 1.284000e-01   2.838956e-02   1.804767e-03
 1.292000e-01   3.921739e-02   4.521234e-03
 1.300000e-01   2.745542e-02   1.449485e-03
 1.308000e-01   3.012839e-02   3.445428e-03
 1.316000e-01   2.864111e-02   2.446013e-03
 1.324000e-01   2.566052e-02   1.400318e-03
 1.332000e-01   2.705250e-02   2.189005e-03
 1.340000e-01   7.925219e-02   3.356183e-02
 1.348000e-01   2.850393e-02   2.283386e-03
 1.356000e-01   2.817365e-02   2.421548e-03
 1.364000e-01   2.417301e-02   1.428862e-03
 1.372000e-01   2.467834e-02   1.434904e-03
 1.380000e-01   2.422427e-02   1.515852e-03
 1.388000e-01   2.408251e-02   1.671220e-03
 1.396000e-01   2.267762e-02   1.328068e-03
 1.404000e-01   3.115003e-02   5.744190e-03
 1.412000e-01   2.162026e-02   1.861299e-03
 1.420000e-01   2.134351e-02   1.746443e-03
 1.428000e-01   2.454274e-02   2.970682e-03
 1.436000e-01   2.500319e-02   1.937133e-03
 1.444000e-01   2.012851e-02   1.602237e-03
 1.452000e-01   2.097089e-02   8.879380e-04
 1.460000e-01   1.921138e-02   1.340816e-03
 1.468000e-01   1.970770e-02   1.900063e-03
 1.476000e-01   2.024269e-02   1.978907e-03
 1.484000e-01   1.936625e-02   1.640244e-03
 1.492000e-01   1.982446e-02   1.638985e-03
 1.500000e-01   1.861909e-02   1.301891e-03
 1.508000e-01   1.785271e-02   6.602044e-04
 1.516000e-01   1.526136e-02   1.161277e-03
 1.524000e-01   1.623260e-02   9.253331e-04
 1.532000e-01   1.819644e-02   1.451747e-03
 1.540000e-01   1.869710e-02   3.503551e-03
 1.548000e-01   1.767113e-02   1.491253e-03
 1.556000e-01   1.576814e-02   1.282100e-03
 1.564000e-01   1.654513e-02   1.147467e-03
 1.572000e-01   1.884701e-02   2.301538e-03
 1.580000e-01   1.380205e-02   1.052706e-03
 1.588000e-01   1.495253e-02   6.570091e-04
 1.596000e-01   1.735651e-02   2.070411e-03
 1.604000e-01   1.626805e-02   9.340804e-04
 1.612000e-01   2.228229e-02   3.204798e-03
 1.620000e-01   1.435792e-02   1.128047e-03
 1.628000e-01   1.537579e-02   1.222268e-03
 1.636000e-01   1.627105e-02   1.305167e-03
 1.644000e-01   1.395090e-02   9.183590e-04
 1.652000e-01   1.401758e-02   9.225125e-04
 1.660000e-01   1.279908e-02   5.669042e-04
 1.668000e-01   1.607634e-02   1.117253e-03
 1.676000e-01   1.939353e-02   5.150758e-03
 1.684000e-01   1.427291e-02   1.309620e-03
 1.692000e-01   1.335780e-02   1.022525e-03
 1.700000e-01   1.381510e-02   8.125497e-04
 1.708000e-01   1.573017e-02   1.331647e-03
 1.716000e-01   1.304561e-02   9.811018e-04
 1.724000e-01   1.123272e-02   7.377277e-04
 1.732000e-01   1.215975e-02   1.307067e-03
 1.740000e-01   1.247572e-02   1.519719e-03
 1.748000e-01   1.207456e-02   6.782847e-04
 1.756000e-01   1.223495e-02   8.104838e-04
 1.764000e-01   1.193874e-02   1.372082e-03
 1.772000e-01   1.303391e-02   1.031627e-03
 1.780000e-01   1.128573e-02   1.001673e-03
 1.788000e-01   1.325216e-02   1.110968e-03
 1.796000e-01   1.240228e-02   1.827546e-03
 1.804000e-01   1.169174e-02   8.586481e-04
 1.812000e-01   1.137429e-02   9.551626e-04
 1.820000e-01   1.118290e-02   7.188698e-04
 1.828000e-01   1.054618e-02   5.104203e-04
 1.836000e-01   1.136240e-02   1.029154e-03
 1.844000e-01   9.619877e-03   5.835984e-04
 1.852000e-01   9.449277e-03   5.591402e-04
 1.860000e-01   1.079339e-02   9.125121e-04
 1.868000e-01   1.593514e-02   5.120799e-03
 1.876000e-01   9.191944e-03   8.007066e-04
 1.884000e-01   1.060632e-02   7.535536e-04
 1.892000e-01   8.008234e-03   4.514014e-04
 1.900000e-01   9.791321e-03   8.977912e-04
 1.908000e-01   7.559976e-03   6.366989e-04
 1.916000e-01   0.000000e+00   0.000000e+00
 1.924000e-01   0.000000e+00   0.000000e+00
 1.932000e-01   0.000000e+00   0.000000e+00
 1.940000e-01   0.000000e+00   0.000000e+00
 1.948000e-01   0.000000e+00   0.000000e+00
 1.956000e-01   0.000000e+00   0.000000e+00
 1.964000e-01   0.000000e+00   0.000000e+00
 1.972000e-01   0.000000e+00   0.000000e+00
 1.980000e-01   0.000000e+00   0.000000e+00
 1.988000e-01   0.000000e+00   0.000000e+00
 1.996000e-01   0.000000e+00   0.000000e+00
 inf   0.000000e+00   0.000000e+00
