ql51_lab bin centers    value    Error 
 1.995500e+02   1.030464e-06   3.048951e-08
 2.008500e+02   1.010576e-06   2.925220e-08
 2.021500e+02   9.837712e-07   3.443725e-08
 2.034500e+02   8.900369e-07   3.918550e-08
 2.047500e+02   9.779745e-07   3.835372e-08
 2.060500e+02   8.565455e-07   3.035767e-08
 2.073500e+02   8.469223e-07   3.117509e-08
 2.086500e+02   7.441667e-07   2.610417e-08
 2.099500e+02   8.078584e-07   4.176893e-08
 2.112500e+02   6.912726e-07   2.801439e-08
 2.125500e+02   6.761567e-07   2.387409e-08
 2.138500e+02   6.613151e-07   3.542609e-08
 2.151500e+02   6.143192e-07   1.738572e-08
 2.164500e+02   6.080417e-07   3.077559e-08
 2.177500e+02   5.647378e-07   1.541800e-08
 2.190500e+02   5.447434e-07   1.305149e-08
 2.203500e+02   5.509617e-07   2.371633e-08
 2.216500e+02   5.306941e-07   1.456876e-08
 2.229500e+02   5.217940e-07   2.231050e-08
 2.242500e+02   4.758987e-07   1.614824e-08
 2.255500e+02   4.706306e-07   2.142475e-08
 2.268500e+02   4.660639e-07   2.445960e-08
 2.281500e+02   4.652311e-07   2.545936e-08
 2.294500e+02   3.645672e-07   1.179020e-08
 2.307500e+02   3.937598e-07   1.525513e-08
 2.320500e+02   3.989817e-07   1.692850e-08
 2.333500e+02   3.901163e-07   1.653013e-08
 2.346500e+02   4.139463e-07   3.107591e-08
 2.359500e+02   3.583450e-07   1.535304e-08
 2.372500e+02   3.706972e-07   2.449800e-08
 2.385500e+02   3.298346e-07   1.538816e-08
 2.398500e+02   3.019272e-07   1.205230e-08
 2.411500e+02   2.881830e-07   1.311024e-08
 2.424500e+02   3.077803e-07   1.364920e-08
 2.437500e+02   2.680670e-07   9.153230e-09
 2.450500e+02   3.193452e-07   1.761780e-08
 2.463500e+02   2.684886e-07   1.629280e-08
 2.476500e+02   2.376047e-07   8.215058e-09
 2.489500e+02   2.641835e-07   1.628100e-08
 2.502500e+02   2.505888e-07   1.272938e-08
 2.515500e+02   2.119963e-07   8.323995e-09
 2.528500e+02   2.337710e-07   1.180104e-08
 2.541500e+02   2.140325e-07   9.349739e-09
 2.554500e+02   2.275578e-07   1.079037e-08
 2.567500e+02   1.991677e-07   8.670632e-09
 2.580500e+02   2.067082e-07   1.396405e-08
 2.593500e+02   1.974478e-07   9.299317e-09
 2.606500e+02   1.715221e-07   6.134263e-09
 2.619500e+02   1.761928e-07   8.613091e-09
 2.632500e+02   1.760485e-07   6.362397e-09
 2.645500e+02   1.554360e-07   8.336361e-09
 2.658500e+02   1.540790e-07   9.093125e-09
 2.671500e+02   1.743928e-07   1.017814e-08
 2.684500e+02   1.581927e-07   1.223534e-08
 2.697500e+02   1.390814e-07   7.436963e-09
 2.710500e+02   1.336602e-07   9.002266e-09
 2.723500e+02   1.322435e-07   5.928299e-09
 2.736500e+02   1.265037e-07   4.832506e-09
 2.749500e+02   1.471506e-07   1.109985e-08
 2.762500e+02   1.290065e-07   5.815284e-09
 2.775500e+02   1.647172e-07   1.432708e-08
 2.788500e+02   1.391463e-07   9.586629e-09
 2.801500e+02   1.111743e-07   4.994529e-09
 2.814500e+02   1.014508e-07   4.711795e-09
 2.827500e+02   1.050683e-07   5.482154e-09
 2.840500e+02   1.118450e-07   6.629793e-09
 2.853500e+02   9.372538e-08   5.157837e-09
 2.866500e+02   1.201687e-07   1.201295e-08
 2.879500e+02   1.089313e-07   8.400591e-09
 2.892500e+02   1.031084e-07   5.989056e-09
 2.905500e+02   8.435066e-08   4.688197e-09
 2.918500e+02   9.417237e-08   7.550450e-09
 2.931500e+02   7.638679e-08   4.183404e-09
 2.944500e+02   8.717620e-08   5.190666e-09
 2.957500e+02   8.262913e-08   2.867837e-09
 2.970500e+02   9.180895e-08   7.335847e-09
 2.983500e+02   7.338410e-08   4.690166e-09
 2.996500e+02   6.915377e-08   4.093939e-09
 3.009500e+02   6.162611e-08   3.249469e-09
 3.022500e+02   8.646470e-08   9.726913e-09
 3.035500e+02   6.841698e-08   4.283886e-09
 3.048500e+02   7.010660e-08   5.121627e-09
 3.061500e+02   6.884999e-08   4.657712e-09
 3.074500e+02   5.946228e-08   2.495867e-09
 3.087500e+02   6.428830e-08   5.064516e-09
 3.100500e+02   6.067052e-08   4.370242e-09
 3.113500e+02   5.614164e-08   4.066248e-09
 3.126500e+02   5.969980e-08   3.851553e-09
 3.139500e+02   4.974662e-08   3.364289e-09
 3.152500e+02   5.308517e-08   3.641176e-09
 3.165500e+02   6.020942e-08   5.444953e-09
 3.178500e+02   4.032810e-08   2.577373e-09
 3.191500e+02   5.542729e-08   4.426318e-09
 3.204500e+02   4.429741e-08   3.065732e-09
 3.217500e+02   3.919589e-08   2.067741e-09
 3.230500e+02   4.853693e-08   3.385428e-09
 3.243500e+02   3.400177e-08   1.446551e-09
 3.256500e+02   4.178843e-08   3.487087e-09
 3.269500e+02   3.969222e-08   2.973233e-09
 3.282500e+02   3.195217e-08   1.649111e-09
 3.295500e+02   4.299920e-08   4.705546e-09
 3.308500e+02   4.109379e-08   3.027155e-09
 3.321500e+02   3.634117e-08   3.540084e-09
 3.334500e+02   4.536702e-08   5.664022e-09
 3.347500e+02   3.930394e-08   3.365583e-09
 3.360500e+02   3.366413e-08   2.643075e-09
 3.373500e+02   3.685970e-08   3.101501e-09
 3.386500e+02   3.322096e-08   2.687140e-09
 3.399500e+02   3.261614e-08   2.321859e-09
 3.412500e+02   3.780232e-08   4.618026e-09
 3.425500e+02   2.342307e-08   2.129591e-09
 3.438500e+02   2.857365e-08   2.355679e-09
 3.451500e+02   3.352682e-08   3.038278e-09
 3.464500e+02   3.233783e-08   2.804218e-09
 3.477500e+02   3.279373e-08   3.183641e-09
 3.490500e+02   2.347248e-08   1.763493e-09
 3.503500e+02   2.459794e-08   1.293811e-09
 3.516500e+02   2.488139e-08   1.870794e-09
 3.529500e+02   1.881561e-08   1.464516e-09
 3.542500e+02   2.374509e-08   2.180050e-09
 3.555500e+02   2.710307e-08   3.070244e-09
 3.568500e+02   2.385063e-08   2.178565e-09
 3.581500e+02   2.360766e-08   2.294773e-09
 3.594500e+02   1.698779e-08   1.847071e-09
 3.607500e+02   2.471281e-08   2.654211e-09
 3.620500e+02   2.513667e-08   3.335765e-09
 3.633500e+02   2.590958e-08   4.609590e-09
 3.646500e+02   1.911013e-08   2.466927e-09
 3.659500e+02   1.887602e-08   1.817096e-09
 3.672500e+02   1.394746e-08   1.078442e-09
 3.685500e+02   2.063078e-08   2.914766e-09
 3.698500e+02   1.494194e-08   1.286432e-09
 3.711500e+02   1.922593e-08   2.289054e-09
 3.724500e+02   1.690530e-08   1.626544e-09
 3.737500e+02   1.424778e-08   1.323739e-09
 3.750500e+02   1.687108e-08   1.315880e-09
 3.763500e+02   1.974009e-08   3.679885e-09
 3.776500e+02   1.468853e-08   1.489449e-09
 3.789500e+02   1.516985e-08   1.697288e-09
 3.802500e+02   1.235642e-08   1.065198e-09
 3.815500e+02   1.262037e-08   1.035848e-09
 3.828500e+02   1.454519e-08   1.541011e-09
 3.841500e+02   1.702828e-08   2.596030e-09
 3.854500e+02   1.374783e-08   1.447439e-09
 3.867500e+02   1.242902e-08   1.916825e-09
 3.880500e+02   1.254098e-08   1.162941e-09
 3.893500e+02   1.320881e-08   1.537907e-09
 3.906500e+02   1.450022e-08   2.542655e-09
 3.919500e+02   7.134236e-09   7.688651e-10
 3.932500e+02   1.268027e-08   1.727727e-09
 3.945500e+02   1.021528e-08   1.454483e-09
 3.958500e+02   1.164825e-08   1.219957e-09
 3.971500e+02   1.282778e-08   1.678637e-09
 3.984500e+02   1.342346e-08   1.970450e-09
 3.997500e+02   7.784405e-09   7.543424e-10
 4.010500e+02   8.269974e-09   8.141026e-10
 4.023500e+02   9.943156e-09   1.026039e-09
 4.036500e+02   7.706737e-09   6.352733e-10
 4.049500e+02   1.022968e-08   1.380484e-09
 4.062500e+02   1.214729e-08   1.459628e-09
 4.075500e+02   8.905794e-09   1.067249e-09
 4.088500e+02   8.979855e-09   9.427117e-10
 4.101500e+02   8.574396e-09   1.124732e-09
 4.114500e+02   5.726846e-09   5.351385e-10
 4.127500e+02   8.954575e-09   1.263100e-09
 4.140500e+02   9.094527e-09   1.067321e-09
 4.153500e+02   8.247542e-09   1.110232e-09
 4.166500e+02   9.469611e-09   1.253497e-09
 4.179500e+02   7.736910e-09   1.274989e-09
 4.192500e+02   5.678945e-09   6.080874e-10
 4.205500e+02   6.290396e-09   1.009047e-09
 4.218500e+02   5.664817e-09   4.956093e-10
 4.231500e+02   7.325817e-09   9.545559e-10
 4.244500e+02   5.871783e-09   7.653261e-10
 4.257500e+02   4.763835e-09   1.021495e-09
 4.270500e+02   4.265549e-09   4.854824e-10
 4.283500e+02   5.832921e-09   7.068340e-10
 4.296500e+02   6.325551e-09   8.252558e-10
 4.309500e+02   7.533993e-09   8.548872e-10
 4.322500e+02   6.564283e-09   9.408616e-10
 4.335500e+02   8.211867e-09   1.228173e-09
 4.348500e+02   4.029813e-09   6.520426e-10
 4.361500e+02   5.434519e-09   7.142779e-10
 4.374500e+02   4.477692e-09   7.256811e-10
 4.387500e+02   5.671674e-09   1.148748e-09
 4.400500e+02   5.340149e-09   1.058190e-09
 4.413500e+02   4.134108e-09   6.940478e-10
 4.426500e+02   3.897365e-09   4.795370e-10
 4.439500e+02   4.231616e-09   5.123019e-10
 4.452500e+02   4.493786e-09   5.208768e-10
 4.465500e+02   5.221036e-09   1.179908e-09
 4.478500e+02   4.022814e-09   4.862086e-10
 4.491500e+02   3.335302e-09   4.424689e-10
 4.504500e+02   5.866239e-09   1.197106e-09
 4.517500e+02   3.873009e-09   6.134576e-10
 4.530500e+02   4.531522e-09   7.648628e-10
 4.543500e+02   5.703944e-09   9.914386e-10
 4.556500e+02   3.083746e-09   4.222370e-10
 4.569500e+02   2.914423e-09   4.140640e-10
 4.582500e+02   2.776007e-09   3.978402e-10
 4.595500e+02   4.537741e-09   6.103889e-10
 4.608500e+02   3.242937e-09   3.838498e-10
 4.621500e+02   3.918580e-09   7.949300e-10
 4.634500e+02   3.206269e-09   3.542559e-10
 4.647500e+02   3.646529e-09   5.445771e-10
 4.660500e+02   2.593311e-09   5.221405e-10
 4.673500e+02   2.534454e-09   3.836200e-10
 4.686500e+02   1.944141e-09   3.229672e-10
 4.699500e+02   2.879498e-09   4.397885e-10
 4.712500e+02   2.341900e-09   4.425064e-10
 4.725500e+02   3.161243e-09   6.930960e-10
 4.738500e+02   2.917335e-09   5.544611e-10
 4.751500e+02   1.539062e-09   2.238826e-10
 4.764500e+02   2.903903e-09   7.163662e-10
 4.777500e+02   1.400315e-09   2.183358e-10
 4.790500e+02   2.638476e-09   4.928085e-10
 4.803500e+02   1.208884e-09   2.351353e-10
 4.816500e+02   1.789765e-09   3.387435e-10
 4.829500e+02   1.905833e-09   3.443400e-10
 4.842500e+02   1.798554e-09   2.615276e-10
 4.855500e+02   4.348073e-09   9.258447e-10
 4.868500e+02   1.870437e-09   2.059661e-10
 4.881500e+02   2.166567e-09   4.508464e-10
 4.894500e+02   1.048668e-09   1.930216e-10
 4.907500e+02   1.979871e-09   3.998336e-10
 4.920500e+02   3.724542e-09   8.541269e-10
 4.933500e+02   3.678738e-09   6.780433e-10
 4.946500e+02   1.210498e-09   2.781372e-10
 4.959500e+02   7.408664e-10   1.209371e-10
 4.972500e+02   7.446421e-10   1.216807e-10
 4.985500e+02   1.325211e-09   2.733900e-10
 4.998500e+02   6.952859e-10   1.619159e-10
 5.011500e+02   5.997470e-10   1.696016e-10
 5.024500e+02   2.025479e-09   4.560252e-10
 5.037500e+02   1.533374e-09   2.528254e-10
 5.050500e+02   1.497089e-09   2.728668e-10
 5.063500e+02   1.441912e-09   3.288218e-10
 5.076500e+02   1.347890e-09   2.499564e-10
 5.089500e+02   9.805237e-10   1.625671e-10
 5.102500e+02   1.432112e-09   2.561131e-10
 5.115500e+02   9.885699e-10   2.481046e-10
 5.128500e+02   2.102981e-09   4.125210e-10
 5.141500e+02   9.397013e-10   2.175079e-10
 5.154500e+02   1.317117e-09   2.920361e-10
 5.167500e+02   3.895865e-10   5.808552e-11
 5.180500e+02   8.052146e-10   1.485361e-10
 5.193500e+02   9.870128e-10   2.327154e-10
 5.206500e+02   1.243091e-09   2.914828e-10
 5.219500e+02   1.808062e-09   3.089084e-10
 5.232500e+02   8.066338e-10   1.614741e-10
 5.245500e+02   1.667524e-09   3.369379e-10
 5.258500e+02   1.651624e-09   3.337303e-10
 5.271500e+02   1.583602e-09   2.572540e-10
 5.284500e+02   6.587717e-10   1.981195e-10
 5.297500e+02   1.192132e-09   3.256437e-10
 5.310500e+02   4.894768e-10   1.644870e-10
 5.323500e+02   6.609619e-10   1.503950e-10
 5.336500e+02   8.547492e-10   1.868988e-10
 5.349500e+02   2.935863e-10   8.074797e-11
 5.362500e+02   1.134244e-09   2.408022e-10
 5.375500e+02   7.811168e-10   1.532033e-10
 5.388500e+02   1.602324e-09   3.197069e-10
 5.401500e+02   1.001077e-09   2.148453e-10
 5.414500e+02   3.169486e-10   7.192994e-11
 5.427500e+02   4.623834e-10   1.223528e-10
 5.440500e+02   2.898278e-10   8.054705e-11
 5.453500e+02   8.184903e-10   1.758032e-10
 5.466500e+02   6.518375e-10   1.266027e-10
 5.479500e+02   1.237534e-09   2.784224e-10
 5.492500e+02   5.862198e-10   1.113918e-10
 5.505500e+02   2.887571e-10   6.525686e-11
 5.518500e+02   6.052680e-10   1.185858e-10
 5.531500e+02   6.549479e-10   1.673491e-10
 5.544500e+02   7.406660e-10   1.422150e-10
 5.557500e+02   5.144934e-10   1.233991e-10
 5.570500e+02   8.174554e-11   2.091826e-11
 5.583500e+02   9.198038e-10   2.384501e-10
 5.596500e+02   5.185668e-10   1.031019e-10
 5.609500e+02   5.117619e-10   1.439943e-10
 5.622500e+02   2.275184e-10   5.830495e-11
 5.635500e+02   2.005504e-10   6.694464e-11
 5.648500e+02   3.263793e-10   8.359283e-11
 5.661500e+02   4.606002e-10   1.034612e-10
 5.674500e+02   3.492864e-11   1.180462e-11
 5.687500e+02   1.127874e-09   2.784577e-10
 5.700500e+02   2.340956e-10   6.504163e-11
 5.713500e+02   4.576470e-10   9.892697e-11
 5.726500e+02   7.789103e-10   1.561842e-10
 5.739500e+02   1.216651e-10   3.616618e-11
 5.752500e+02   2.316059e-10   9.782889e-11
 5.765500e+02   2.209302e-10   3.144036e-11
 5.778500e+02   9.299304e-10   2.144645e-10
 5.791500e+02   3.554145e-10   1.387056e-10
 5.804500e+02   9.490197e-11   2.408440e-11
 5.817500e+02   4.757834e-10   1.746127e-10
 5.830500e+02   1.606785e-10   5.207131e-11
 5.843500e+02   3.174640e-10   8.528746e-11
 5.856500e+02   2.112763e-10   7.026293e-11
 5.869500e+02   6.878882e-10   1.849871e-10
 5.882500e+02   1.100499e-10   3.927804e-11
 5.895500e+02   1.836122e-10   4.744703e-11
 5.908500e+02   2.780638e-10   7.582390e-11
 5.921500e+02   4.558900e-10   1.887668e-10
 5.934500e+02   4.554079e-10   1.399577e-10
 5.947500e+02   8.120159e-11   3.141762e-11
 5.960500e+02   2.479804e-11   9.921683e-12
 5.973500e+02   3.642932e-11   1.860043e-11
 5.986500e+02   1.149908e-10   3.659054e-11
 5.999500e+02   6.088370e-11   2.382088e-11
 6.012500e+02   4.796405e-10   1.543701e-10
 6.025500e+02   1.100275e-10   3.093695e-11
 6.038500e+02   1.575644e-10   4.140738e-11
 6.051500e+02   1.660901e-10   3.902521e-11
 6.064500e+02   5.515607e-10   1.778484e-10
 6.077500e+02   1.613344e-10   5.744839e-11
 6.090500e+02   4.611507e-10   1.796771e-10
 6.103500e+02   6.948182e-11   2.560093e-11
 6.116500e+02   4.221793e-10   1.203205e-10
 6.129500e+02   1.070305e-10   2.866866e-11
 6.142500e+02   9.459503e-11   2.827066e-11
 6.155500e+02   4.589234e-12   2.563676e-12
 6.168500e+02   3.534134e-10   7.533261e-11
 6.181500e+02   3.489054e-10   7.356001e-11
 6.194500e+02   2.113078e-10   7.290510e-11
 6.207500e+02   6.956165e-11   2.900837e-11
 6.220500e+02   7.912490e-11   3.172651e-11
 6.233500e+02   1.102886e-10   3.076996e-11
 6.246500e+02   7.508701e-11   1.889521e-11
 6.259500e+02   5.625004e-10   1.646630e-10
 6.272500e+02   1.712442e-10   3.590129e-11
 6.285500e+02   1.195907e-11   4.798999e-12
 6.298500e+02   2.728593e-11   1.043190e-11
 6.311500e+02   2.922901e-10   7.281060e-11
 6.324500e+02   6.945472e-11   3.386033e-11
 6.337500e+02   1.355039e-10   5.373558e-11
 6.350500e+02   2.009412e-10   7.026456e-11
 6.363500e+02   1.605366e-11   9.550045e-12
 6.376500e+02   1.956851e-10   4.605720e-11
 6.389500e+02   2.318159e-11   1.021336e-11
 6.402500e+02   1.588972e-11   8.298710e-12
 6.415500e+02   4.056357e-10   1.294329e-10
 6.428500e+02   1.815477e-10   5.548733e-11
 6.441500e+02   1.096530e-10   4.533684e-11
 6.454500e+02   1.339176e-10   3.364207e-11
 6.467500e+02   3.780821e-11   1.644283e-11
 6.480500e+02   4.105543e-13   2.458834e-13
 6.493500e+02   1.864385e-10   6.549023e-11
 inf   4.020868e-08   4.845450e-09
