th3_lab bin centers    value    Error 
 7.276300e-04   1.327095e+05   1.052154e+02
 7.310500e-04   1.308084e+05   1.050879e+02
 7.344700e-04   1.288800e+05   5.928819e+01
 7.378900e-04   1.271554e+05   6.534128e+01
 7.413100e-04   1.253387e+05   1.048890e+02
 7.447300e-04   1.235288e+05   1.455839e+02
 7.481500e-04   1.218369e+05   1.279689e+02
 7.515700e-04   1.203362e+05   5.943105e+01
 7.549900e-04   1.185979e+05   4.297968e+01
 7.584100e-04   1.167700e+05   6.890513e+01
 7.618300e-04   1.153722e+05   6.987691e+01
 7.652500e-04   1.139806e+05   8.484017e+01
 7.686700e-04   1.121427e+05   8.019738e+01
 7.720900e-04   1.107881e+05   5.890591e+01
 7.755100e-04   1.092511e+05   4.304320e+01
 7.789300e-04   1.078335e+05   4.240322e+01
 7.823500e-04   1.063997e+05   5.879389e+01
 7.857700e-04   1.050046e+05   8.552237e+01
 7.891900e-04   1.035888e+05   5.283198e+01
 7.926100e-04   1.023505e+05   7.246503e+01
 7.960300e-04   1.008524e+05   6.047909e+01
 7.994500e-04   9.969706e+04   5.888405e+01
 8.028700e-04   9.830073e+04   6.122056e+01
 8.062900e-04   9.699940e+04   7.169572e+01
 8.097100e-04   9.582256e+04   4.170622e+01
 8.131300e-04   9.467991e+04   3.432052e+01
 8.165500e-04   9.341243e+04   4.392205e+01
 8.199700e-04   9.215119e+04   4.406848e+01
 8.233900e-04   9.099143e+04   6.616257e+01
 8.268100e-04   8.987619e+04   4.169783e+01
 8.302300e-04   8.880272e+04   4.316263e+01
 8.336500e-04   8.767461e+04   3.652777e+01
 8.370700e-04   8.658939e+04   5.133126e+01
 8.404900e-04   8.546656e+04   6.713863e+01
 8.439100e-04   8.443722e+04   6.364582e+01
 8.473300e-04   8.345372e+04   3.948716e+01
 8.507500e-04   8.239336e+04   5.482049e+01
 8.541700e-04   8.127798e+04   7.771469e+01
 8.575900e-04   8.055900e+04   7.708744e+01
 8.610100e-04   7.954533e+04   5.342941e+01
 8.644300e-04   7.833490e+04   8.760156e+01
 8.678500e-04   7.752614e+04   8.385861e+01
 8.712700e-04   7.658136e+04   4.622103e+01
 8.746900e-04   7.587633e+04   1.067735e+02
 8.781100e-04   7.469991e+04   8.301786e+01
 8.815300e-04   7.405149e+04   6.530747e+01
 8.849500e-04   7.294285e+04   3.403302e+01
 8.883700e-04   7.218079e+04   7.215329e+01
 8.917900e-04   7.133852e+04   5.622326e+01
 8.952100e-04   7.057310e+04   6.409464e+01
 8.986300e-04   6.963893e+04   6.927021e+01
 9.020500e-04   6.887825e+04   7.423924e+01
 9.054700e-04   6.818918e+04   9.345789e+01
 9.088900e-04   6.735951e+04   4.971245e+01
 9.123100e-04   6.652023e+04   6.365747e+01
 9.157300e-04   6.581235e+04   4.392448e+01
 9.191500e-04   6.498806e+04   8.260831e+01
 9.225700e-04   6.436648e+04   6.912470e+01
 9.259900e-04   6.358895e+04   4.057069e+01
 9.294100e-04   6.285250e+04   3.731500e+01
 9.328300e-04   6.210247e+04   1.170269e+02
 9.362500e-04   6.150547e+04   8.006942e+01
 9.396700e-04   6.076391e+04   5.362655e+01
 9.430900e-04   6.013339e+04   7.355994e+01
 9.465100e-04   5.944021e+04   7.041715e+01
 9.499300e-04   5.886799e+04   2.890311e+01
 9.533500e-04   5.810123e+04   3.470359e+01
 9.567700e-04   5.754479e+04   4.014507e+01
 9.601900e-04   5.679863e+04   9.801072e+01
 9.636100e-04   5.639117e+04   9.403456e+01
 9.670300e-04   5.567224e+04   7.525391e+01
 9.704500e-04   5.506482e+04   3.369748e+01
 9.738700e-04   5.444624e+04   3.516594e+01
 9.772900e-04   5.394445e+04   5.012889e+01
 9.807100e-04   5.325757e+04   6.923483e+01
 9.841300e-04   5.273178e+04   5.086223e+01
 9.875500e-04   5.227052e+04   4.506625e+01
 9.909700e-04   5.159802e+04   5.425711e+01
 9.943900e-04   5.110189e+04   3.628602e+01
 9.978100e-04   5.058044e+04   3.394447e+01
 1.001230e-03   5.007092e+04   4.465209e+01
 1.004650e-03   4.947989e+04   6.043933e+01
 1.008070e-03   4.900896e+04   6.595763e+01
 1.011490e-03   4.847099e+04   5.271154e+01
 1.014910e-03   4.796678e+04   3.541275e+01
 1.018330e-03   4.757611e+04   2.817094e+01
 1.021750e-03   4.694308e+04   5.639546e+01
 1.025170e-03   4.658188e+04   4.123195e+01
 1.028590e-03   4.606251e+04   3.284465e+01
 1.032010e-03   4.555399e+04   6.767050e+01
 1.035430e-03   4.509427e+04   5.414000e+01
 1.038850e-03   4.468873e+04   5.169373e+01
 1.042270e-03   4.419659e+04   2.249929e+01
 1.045690e-03   4.368122e+04   4.617529e+01
 1.049110e-03   4.335090e+04   6.158745e+01
 1.052530e-03   4.294023e+04   8.001737e+01
