th3_lab bin centers    value    Error 
 1.423430e-03   1.258053e+02   7.250035e+01
 1.424050e-03   2.874977e+02   1.056564e+02
 1.424670e-03   2.463024e+02   2.577540e+01
 1.425290e-03   2.192728e+02   1.655297e+01
 1.425910e-03   2.986710e+02   7.028447e+01
 1.426530e-03   1.738281e+02   7.356788e+01
 1.427150e-03   1.315246e+02   5.615284e+01
 1.427770e-03   1.330866e+02   7.106631e+01
 1.428390e-03   2.145142e+02   2.830620e+01
 1.429010e-03   1.874427e+02   4.423576e+01
 1.429630e-03   2.611526e+02   5.884941e+01
 1.430250e-03   6.876111e+01   1.801655e+02
 1.430870e-03   1.939929e+02   5.232884e+01
 1.431490e-03   1.479412e+02   5.903439e+01
 1.432110e-03   2.713180e+02   1.232178e+02
 1.432730e-03   1.284792e+02   5.283905e+01
 1.433350e-03   2.272835e+02   3.599008e+01
 1.433970e-03   3.565890e+02   1.098707e+02
 1.434590e-03   1.755009e+02   2.470586e+01
 1.435210e-03   2.317280e+02   3.048339e+01
 1.435830e-03   7.326314e+01   7.278967e+01
 1.436450e-03   5.343809e+02   4.165253e+02
 1.437070e-03   3.172352e+02   9.455067e+01
 1.437690e-03   1.889636e+02   1.273758e+01
 1.438310e-03   2.458496e+02   9.366577e+01
 1.438930e-03   2.798086e+02   4.186854e+01
 1.439550e-03   1.952617e+02   2.215657e+01
 1.440170e-03   1.372225e+02   4.832503e+01
 1.440790e-03  -3.305102e+01   1.716531e+02
 1.441410e-03   1.759751e+02   4.952264e+01
 1.442030e-03   3.393520e+02   8.475428e+01
 1.442650e-03   3.443503e+02   1.587011e+02
 1.443270e-03   5.051756e+02   3.032676e+02
 1.443890e-03   2.119498e+02   1.684085e+01
 1.444510e-03   2.374067e+02   3.613266e+01
 1.445130e-03   1.810429e+02   4.122163e+01
 1.445750e-03   2.209909e+02   2.399263e+01
 1.446370e-03   1.311331e+02   3.886849e+01
 1.446990e-03   2.159254e+02   2.557660e+01
 1.447610e-03   1.895288e+02   1.582681e+01
 1.448230e-03   1.927650e+02   1.584835e+01
 1.448850e-03   1.110206e+02   4.996497e+01
 1.449470e-03   1.806959e+02   1.029624e+01
 1.450090e-03  -2.742262e+01   1.374164e+02
 1.450710e-03   1.945709e+02   1.479633e+01
 1.451330e-03   2.426450e+02   3.297497e+01
 1.451950e-03   1.898783e+02   1.495411e+01
 1.452570e-03   2.881764e+02   6.884396e+01
 1.453190e-03   1.905240e+02   7.601333e+00
 1.453810e-03   2.246925e+02   2.613457e+01
 1.454430e-03   1.097000e+02   5.436796e+01
 1.455050e-03   1.200902e+02   1.668110e+02
 1.455670e-03   3.274632e+02   1.454091e+02
 1.456290e-03   2.926376e+02   1.240956e+02
 1.456910e-03   1.503890e+02   6.769444e+01
 1.457530e-03   1.707792e+02   2.048005e+01
 1.458150e-03   1.604180e+02   3.761482e+01
 1.458770e-03   3.315295e+02   1.206637e+02
 1.459390e-03   2.389152e+02   5.054782e+01
 1.460010e-03   6.331599e+02   4.169151e+02
 1.460630e-03   3.405912e+02   1.035299e+02
 1.461250e-03   8.411336e+01   7.945155e+01
 1.461870e-03   1.835359e+02   5.842081e+00
 1.462490e-03   2.175144e+02   2.175645e+01
 1.463110e-03   3.771379e+02   1.956954e+02
 1.463730e-03  -1.171537e+02   1.926453e+02
 1.464350e-03   9.069988e+01   7.242528e+01
 1.464970e-03   1.466254e+02   2.586817e+01
 1.465590e-03   2.943809e+02   8.257950e+01
 1.466210e-03   1.847036e+02   1.517197e+01
 1.466830e-03   2.215730e+02   3.190355e+01
 1.467450e-03   2.713092e+02   6.537626e+01
 1.468070e-03   5.700053e+02   2.608472e+02
 1.468690e-03   2.210096e+02   4.553490e+01
 1.469310e-03   3.479086e+02   1.501131e+02
 1.469930e-03   1.427207e+02   1.517308e+02
 1.470550e-03   3.732491e+02   1.805973e+02
 1.471170e-03   2.733526e+02   1.058034e+02
 1.471790e-03  -9.977915e+01   1.429293e+02
 1.472410e-03   2.059050e+02   7.948847e+01
 1.473030e-03   2.260421e+02   2.907708e+01
 1.473650e-03   5.775337e+01   1.191949e+02
 1.474270e-03   3.261165e+02   1.312558e+02
 1.474890e-03   2.094106e+02   2.514641e+01
 1.475510e-03   1.886353e+02   6.417533e+01
 1.476130e-03   1.351148e+02   5.011470e+01
 1.476750e-03   2.342438e+02   9.363362e+01
 1.477370e-03   1.736039e+02   5.093932e+01
 1.477990e-03   9.925167e+01   6.645175e+01
 1.478610e-03   2.732594e+02   6.845699e+01
 1.479230e-03   3.452407e+02   1.583916e+02
 1.479850e-03   1.920827e+02   2.450230e+01
 1.480470e-03   7.957724e+01   7.442227e+01
 1.481090e-03   1.594036e+02   8.800171e+00
 1.481710e-03   3.870011e+02   1.536002e+02
 1.482330e-03   1.463767e+02   3.034139e+02
 1.482950e-03   3.182309e+02   1.648867e+02
 1.483570e-03   1.691019e+02   1.175562e+01
 1.484190e-03   1.224490e+02   5.566467e+01
 1.484810e-03   1.781147e+02   1.075386e+01
 1.485430e-03   1.801414e+02   1.040252e+01
 1.486050e-03   1.519619e+02   6.469082e+01
 1.486670e-03   4.585612e+02   2.787568e+02
 1.487290e-03  -1.439794e+02   2.821199e+02
 1.487910e-03   1.050634e+03   8.148429e+02
 1.488530e-03   1.589796e+02   1.623790e+01
 1.489150e-03   1.874775e+02   6.207073e+01
 1.489770e-03  -7.372269e+01   2.235324e+02
 1.490390e-03   1.796908e+02   1.363766e+01
