th3_lab bin centers    value    Error 
 7.276300e-04   1.344401e+05   1.057635e+02
 7.310500e-04   1.324862e+05   1.058762e+02
 7.344700e-04   1.305535e+05   5.962373e+01
 7.378900e-04   1.288242e+05   6.664598e+01
 7.413100e-04   1.269820e+05   1.052016e+02
 7.447300e-04   1.251437e+05   1.456826e+02
 7.481500e-04   1.234077e+05   1.295602e+02
 7.515700e-04   1.219136e+05   6.020465e+01
 7.549900e-04   1.201615e+05   4.358745e+01
 7.584100e-04   1.183031e+05   6.948980e+01
 7.618300e-04   1.168919e+05   7.068053e+01
 7.652500e-04   1.154663e+05   8.528622e+01
 7.686700e-04   1.135609e+05   9.804705e+01
 7.720900e-04   1.122426e+05   5.928496e+01
 7.755100e-04   1.107084e+05   4.377398e+01
 7.789300e-04   1.092609e+05   4.398019e+01
 7.823500e-04   1.078175e+05   5.998627e+01
 7.857700e-04   1.063911e+05   8.580472e+01
 7.891900e-04   1.049323e+05   5.449959e+01
 7.926100e-04   1.037337e+05   7.324197e+01
 7.960300e-04   1.021813e+05   6.105760e+01
 7.994500e-04   1.010167e+05   5.930130e+01
 8.028700e-04   9.962288e+04   6.220628e+01
 8.062900e-04   9.827679e+04   7.217092e+01
 8.097100e-04   9.708205e+04   4.451812e+01
 8.131300e-04   9.594444e+04   3.613184e+01
 8.165500e-04   9.465295e+04   4.490230e+01
 8.199700e-04   9.338118e+04   4.468324e+01
 8.233900e-04   9.219524e+04   6.664042e+01
 8.268100e-04   9.108312e+04   4.326156e+01
 8.302300e-04   8.997877e+04   4.353433e+01
 8.336500e-04   8.885430e+04   3.867956e+01
 8.370700e-04   8.774859e+04   5.239828e+01
 8.404900e-04   8.660782e+04   6.743422e+01
 8.439100e-04   8.556805e+04   6.413321e+01
 8.473300e-04   8.455400e+04   4.017072e+01
 8.507500e-04   8.350523e+04   5.570292e+01
 8.541700e-04   8.237323e+04   7.801213e+01
 8.575900e-04   8.163394e+04   7.763514e+01
 8.610100e-04   8.059664e+04   5.411937e+01
 8.644300e-04   7.938947e+04   8.778288e+01
 8.678500e-04   7.854145e+04   8.501643e+01
 8.712700e-04   7.759753e+04   4.697321e+01
 8.746900e-04   7.692036e+04   1.071469e+02
 8.781100e-04   7.569743e+04   8.351890e+01
 8.815300e-04   7.504505e+04   6.551754e+01
 8.849500e-04   7.390859e+04   3.824712e+01
 8.883700e-04   7.315858e+04   7.520925e+01
 8.917900e-04   7.230520e+04   5.675275e+01
 8.952100e-04   7.153338e+04   6.429339e+01
 8.986300e-04   7.057575e+04   6.968905e+01
 9.020500e-04   6.981583e+04   7.525930e+01
 9.054700e-04   6.911383e+04   9.385458e+01
 9.088900e-04   6.826924e+04   5.009578e+01
 9.123100e-04   6.740841e+04   6.411097e+01
 9.157300e-04   6.669561e+04   4.542494e+01
 9.191500e-04   6.586958e+04   8.309094e+01
 9.225700e-04   6.523023e+04   7.197677e+01
 9.259900e-04   6.443560e+04   4.257635e+01
 9.294100e-04   6.371818e+04   3.804448e+01
 9.328300e-04   6.295574e+04   1.171081e+02
 9.362500e-04   6.234688e+04   8.150445e+01
 9.396700e-04   6.158367e+04   5.650083e+01
 9.430900e-04   6.095864e+04   7.380565e+01
 9.465100e-04   6.024561e+04   7.067401e+01
 9.499300e-04   5.969138e+04   2.981514e+01
 9.533500e-04   5.890233e+04   3.574948e+01
 9.567700e-04   5.833265e+04   4.095029e+01
 9.601900e-04   5.757000e+04   9.848512e+01
 9.636100e-04   5.715706e+04   9.431266e+01
 9.670300e-04   5.643615e+04   7.552324e+01
 9.704500e-04   5.582649e+04   3.411182e+01
 9.738700e-04   5.519072e+04   3.629493e+01
 9.772900e-04   5.468187e+04   5.073867e+01
 9.807100e-04   5.398805e+04   6.973125e+01
 9.841300e-04   5.344649e+04   5.198203e+01
 9.875500e-04   5.298737e+04   4.523456e+01
 9.909700e-04   5.230503e+04   5.500884e+01
 9.943900e-04   5.179041e+04   4.041456e+01
 9.978100e-04   5.128569e+04   3.450297e+01
 1.001230e-03   5.074521e+04   4.674445e+01
 1.004650e-03   5.016338e+04   6.072076e+01
 1.008070e-03   4.968201e+04   6.627656e+01
 1.011490e-03   4.913590e+04   5.338326e+01
 1.014910e-03   4.863180e+04   3.561829e+01
 1.018330e-03   4.823311e+04   2.943752e+01
