th3_cms_lab bin centers    value    Error 
 4.608700e-04   0.000000e+00   0.000000e+00
 4.642900e-04   0.000000e+00   0.000000e+00
 4.677100e-04   0.000000e+00   0.000000e+00
 4.711300e-04   0.000000e+00   0.000000e+00
 4.745500e-04   0.000000e+00   0.000000e+00
 4.779700e-04   0.000000e+00   0.000000e+00
 4.813900e-04   0.000000e+00   0.000000e+00
 4.848100e-04   0.000000e+00   0.000000e+00
 4.882300e-04   0.000000e+00   0.000000e+00
 4.916500e-04   0.000000e+00   0.000000e+00
 4.950700e-04   0.000000e+00   0.000000e+00
 4.984900e-04   0.000000e+00   0.000000e+00
 5.019100e-04   0.000000e+00   0.000000e+00
 5.053300e-04   0.000000e+00   0.000000e+00
 5.087500e-04   0.000000e+00   0.000000e+00
 5.121700e-04   0.000000e+00   0.000000e+00
 5.155900e-04   0.000000e+00   0.000000e+00
 5.190100e-04   0.000000e+00   0.000000e+00
 5.224300e-04   0.000000e+00   0.000000e+00
 5.258500e-04   0.000000e+00   0.000000e+00
 5.292700e-04   0.000000e+00   0.000000e+00
 5.326900e-04   0.000000e+00   0.000000e+00
 5.361100e-04   0.000000e+00   0.000000e+00
 5.395300e-04   0.000000e+00   0.000000e+00
 5.429500e-04   0.000000e+00   0.000000e+00
 5.463700e-04   0.000000e+00   0.000000e+00
 5.497900e-04   0.000000e+00   0.000000e+00
 5.532100e-04   0.000000e+00   0.000000e+00
 5.566300e-04   0.000000e+00   0.000000e+00
 5.600500e-04   0.000000e+00   0.000000e+00
 5.634700e-04   0.000000e+00   0.000000e+00
 5.668900e-04   0.000000e+00   0.000000e+00
 5.703100e-04   0.000000e+00   0.000000e+00
 5.737300e-04   0.000000e+00   0.000000e+00
 5.771500e-04   0.000000e+00   0.000000e+00
 5.805700e-04   0.000000e+00   0.000000e+00
 5.839900e-04   0.000000e+00   0.000000e+00
 5.874100e-04   0.000000e+00   0.000000e+00
 5.908300e-04   0.000000e+00   0.000000e+00
 5.942500e-04   0.000000e+00   0.000000e+00
 5.976700e-04   0.000000e+00   0.000000e+00
 6.010900e-04   0.000000e+00   0.000000e+00
 6.045100e-04   0.000000e+00   0.000000e+00
 6.079300e-04   0.000000e+00   0.000000e+00
 6.113500e-04   0.000000e+00   0.000000e+00
 6.147700e-04   0.000000e+00   0.000000e+00
 6.181900e-04   0.000000e+00   0.000000e+00
 6.216100e-04   0.000000e+00   0.000000e+00
 6.250300e-04   0.000000e+00   0.000000e+00
 6.284500e-04   0.000000e+00   0.000000e+00
 6.318700e-04   0.000000e+00   0.000000e+00
 6.352900e-04   0.000000e+00   0.000000e+00
 6.387100e-04   0.000000e+00   0.000000e+00
 6.421300e-04   0.000000e+00   0.000000e+00
 6.455500e-04   0.000000e+00   0.000000e+00
 6.489700e-04   0.000000e+00   0.000000e+00
 6.523900e-04   0.000000e+00   0.000000e+00
 6.558100e-04   0.000000e+00   0.000000e+00
 6.592300e-04   0.000000e+00   0.000000e+00
 6.626500e-04   0.000000e+00   0.000000e+00
 6.660700e-04   0.000000e+00   0.000000e+00
 6.694900e-04   0.000000e+00   0.000000e+00
 6.729100e-04   0.000000e+00   0.000000e+00
 6.763300e-04   0.000000e+00   0.000000e+00
 6.797500e-04   0.000000e+00   0.000000e+00
 6.831700e-04   0.000000e+00   0.000000e+00
 6.865900e-04   0.000000e+00   0.000000e+00
 6.900100e-04   0.000000e+00   0.000000e+00
 6.934300e-04   0.000000e+00   0.000000e+00
 6.968500e-04   0.000000e+00   0.000000e+00
 7.002700e-04   0.000000e+00   0.000000e+00
 7.036900e-04   0.000000e+00   0.000000e+00
 7.071100e-04   0.000000e+00   0.000000e+00
 7.105300e-04   0.000000e+00   0.000000e+00
 7.139500e-04   0.000000e+00   0.000000e+00
 7.173700e-04   0.000000e+00   0.000000e+00
 7.207900e-04   0.000000e+00   0.000000e+00
 7.242100e-04   0.000000e+00   0.000000e+00
 7.276300e-04   0.000000e+00   0.000000e+00
 7.310500e-04   0.000000e+00   0.000000e+00
 7.344700e-04   0.000000e+00   0.000000e+00
 7.378900e-04   0.000000e+00   0.000000e+00
 7.413100e-04   0.000000e+00   0.000000e+00
 7.447300e-04   0.000000e+00   0.000000e+00
 7.481500e-04   0.000000e+00   0.000000e+00
 7.515700e-04   0.000000e+00   0.000000e+00
 7.549900e-04   0.000000e+00   0.000000e+00
 7.584100e-04   0.000000e+00   0.000000e+00
 7.618300e-04   0.000000e+00   0.000000e+00
 7.652500e-04   0.000000e+00   0.000000e+00
 7.686700e-04   0.000000e+00   0.000000e+00
 7.720900e-04   0.000000e+00   0.000000e+00
 7.755100e-04   0.000000e+00   0.000000e+00
 7.789300e-04   0.000000e+00   0.000000e+00
 7.823500e-04   0.000000e+00   0.000000e+00
 7.857700e-04   0.000000e+00   0.000000e+00
 7.891900e-04   0.000000e+00   0.000000e+00
 7.926100e-04   0.000000e+00   0.000000e+00
 7.960300e-04   0.000000e+00   0.000000e+00
 7.994500e-04   0.000000e+00   0.000000e+00
 8.028700e-04   0.000000e+00   0.000000e+00
 8.062900e-04   0.000000e+00   0.000000e+00
 8.097100e-04   0.000000e+00   0.000000e+00
 8.131300e-04   0.000000e+00   0.000000e+00
 8.165500e-04   0.000000e+00   0.000000e+00
 8.199700e-04   0.000000e+00   0.000000e+00
 8.233900e-04   0.000000e+00   0.000000e+00
 8.268100e-04   0.000000e+00   0.000000e+00
 8.302300e-04   0.000000e+00   0.000000e+00
 8.336500e-04   0.000000e+00   0.000000e+00
 8.370700e-04   0.000000e+00   0.000000e+00
 8.404900e-04   0.000000e+00   0.000000e+00
 8.439100e-04   0.000000e+00   0.000000e+00
 8.473300e-04   0.000000e+00   0.000000e+00
 8.507500e-04   0.000000e+00   0.000000e+00
 8.541700e-04   0.000000e+00   0.000000e+00
 8.575900e-04   0.000000e+00   0.000000e+00
 8.610100e-04   0.000000e+00   0.000000e+00
 8.644300e-04   0.000000e+00   0.000000e+00
 8.678500e-04   0.000000e+00   0.000000e+00
 8.712700e-04   0.000000e+00   0.000000e+00
 8.746900e-04   0.000000e+00   0.000000e+00
 8.781100e-04   0.000000e+00   0.000000e+00
 8.815300e-04   0.000000e+00   0.000000e+00
 8.849500e-04   0.000000e+00   0.000000e+00
 8.883700e-04   0.000000e+00   0.000000e+00
 8.917900e-04   0.000000e+00   0.000000e+00
 8.952100e-04   0.000000e+00   0.000000e+00
 8.986300e-04   0.000000e+00   0.000000e+00
 9.020500e-04   0.000000e+00   0.000000e+00
 9.054700e-04   0.000000e+00   0.000000e+00
 9.088900e-04   0.000000e+00   0.000000e+00
 9.123100e-04   0.000000e+00   0.000000e+00
 9.157300e-04   0.000000e+00   0.000000e+00
 9.191500e-04   0.000000e+00   0.000000e+00
 9.225700e-04   0.000000e+00   0.000000e+00
 9.259900e-04   0.000000e+00   0.000000e+00
 9.294100e-04   0.000000e+00   0.000000e+00
 9.328300e-04   0.000000e+00   0.000000e+00
 9.362500e-04   0.000000e+00   0.000000e+00
 9.396700e-04   0.000000e+00   0.000000e+00
 9.430900e-04   0.000000e+00   0.000000e+00
 9.465100e-04   0.000000e+00   0.000000e+00
 9.499300e-04   0.000000e+00   0.000000e+00
 9.533500e-04   0.000000e+00   0.000000e+00
 9.567700e-04   0.000000e+00   0.000000e+00
 9.601900e-04   0.000000e+00   0.000000e+00
 9.636100e-04   0.000000e+00   0.000000e+00
 9.670300e-04   0.000000e+00   0.000000e+00
 9.704500e-04   0.000000e+00   0.000000e+00
 9.738700e-04   0.000000e+00   0.000000e+00
 9.772900e-04   0.000000e+00   0.000000e+00
 9.807100e-04   0.000000e+00   0.000000e+00
 9.841300e-04   0.000000e+00   0.000000e+00
 9.875500e-04   0.000000e+00   0.000000e+00
 9.909700e-04   0.000000e+00   0.000000e+00
 9.943900e-04   0.000000e+00   0.000000e+00
 9.978100e-04   0.000000e+00   0.000000e+00
 1.001230e-03   0.000000e+00   0.000000e+00
 1.004650e-03   0.000000e+00   0.000000e+00
 1.008070e-03   0.000000e+00   0.000000e+00
 1.011490e-03   0.000000e+00   0.000000e+00
 1.014910e-03   0.000000e+00   0.000000e+00
 1.018330e-03   0.000000e+00   0.000000e+00
 1.021750e-03   0.000000e+00   0.000000e+00
 1.025170e-03   0.000000e+00   0.000000e+00
 1.028590e-03   0.000000e+00   0.000000e+00
 1.032010e-03   0.000000e+00   0.000000e+00
 1.035430e-03   0.000000e+00   0.000000e+00
 1.038850e-03   0.000000e+00   0.000000e+00
 1.042270e-03   0.000000e+00   0.000000e+00
 1.045690e-03   0.000000e+00   0.000000e+00
 1.049110e-03   0.000000e+00   0.000000e+00
 1.052530e-03   0.000000e+00   0.000000e+00
 1.055950e-03   0.000000e+00   0.000000e+00
 1.059370e-03   0.000000e+00   0.000000e+00
 1.062790e-03   0.000000e+00   0.000000e+00
 1.066210e-03   0.000000e+00   0.000000e+00
 1.069630e-03   0.000000e+00   0.000000e+00
 1.073050e-03   0.000000e+00   0.000000e+00
 1.076470e-03   0.000000e+00   0.000000e+00
 1.079890e-03   0.000000e+00   0.000000e+00
 1.083310e-03   0.000000e+00   0.000000e+00
 1.086730e-03   0.000000e+00   0.000000e+00
 1.090150e-03   0.000000e+00   0.000000e+00
 1.093570e-03   0.000000e+00   0.000000e+00
 1.096990e-03   0.000000e+00   0.000000e+00
 1.100410e-03   0.000000e+00   0.000000e+00
 1.103830e-03   0.000000e+00   0.000000e+00
 1.107250e-03   0.000000e+00   0.000000e+00
 1.110670e-03   0.000000e+00   0.000000e+00
 1.114090e-03   0.000000e+00   0.000000e+00
 1.117510e-03   0.000000e+00   0.000000e+00
 1.120930e-03   0.000000e+00   0.000000e+00
 1.124350e-03   0.000000e+00   0.000000e+00
 1.127770e-03   0.000000e+00   0.000000e+00
 1.131190e-03   0.000000e+00   0.000000e+00
 1.134610e-03   0.000000e+00   0.000000e+00
 1.138030e-03   0.000000e+00   0.000000e+00
 1.141450e-03   0.000000e+00   0.000000e+00
 1.144870e-03   0.000000e+00   0.000000e+00
 1.148290e-03   0.000000e+00   0.000000e+00
 1.151710e-03   0.000000e+00   0.000000e+00
 1.155130e-03   0.000000e+00   0.000000e+00
 1.158550e-03   0.000000e+00   0.000000e+00
 1.161970e-03   0.000000e+00   0.000000e+00
 1.165390e-03   0.000000e+00   0.000000e+00
 1.168810e-03   0.000000e+00   0.000000e+00
 1.172230e-03   0.000000e+00   0.000000e+00
 1.175650e-03   0.000000e+00   0.000000e+00
 1.179070e-03   0.000000e+00   0.000000e+00
 1.182490e-03   0.000000e+00   0.000000e+00
 1.185910e-03   0.000000e+00   0.000000e+00
 1.189330e-03   0.000000e+00   0.000000e+00
 1.192750e-03   0.000000e+00   0.000000e+00
 1.196170e-03   0.000000e+00   0.000000e+00
 1.199590e-03   0.000000e+00   0.000000e+00
 1.203010e-03   0.000000e+00   0.000000e+00
 1.206430e-03   0.000000e+00   0.000000e+00
 1.209850e-03   0.000000e+00   0.000000e+00
 1.213270e-03   0.000000e+00   0.000000e+00
 1.216690e-03   0.000000e+00   0.000000e+00
 1.220110e-03   0.000000e+00   0.000000e+00
 1.223530e-03   0.000000e+00   0.000000e+00
 1.226950e-03   0.000000e+00   0.000000e+00
 1.230370e-03   0.000000e+00   0.000000e+00
 1.233790e-03   0.000000e+00   0.000000e+00
 1.237210e-03   0.000000e+00   0.000000e+00
 1.240630e-03   0.000000e+00   0.000000e+00
 1.244050e-03   0.000000e+00   0.000000e+00
 1.247470e-03   0.000000e+00   0.000000e+00
 1.250890e-03   0.000000e+00   0.000000e+00
 1.254310e-03   0.000000e+00   0.000000e+00
 1.257730e-03   0.000000e+00   0.000000e+00
 1.261150e-03   0.000000e+00   0.000000e+00
 1.264570e-03   0.000000e+00   0.000000e+00
 1.267990e-03   0.000000e+00   0.000000e+00
 1.271410e-03   0.000000e+00   0.000000e+00
 1.274830e-03   0.000000e+00   0.000000e+00
 1.278250e-03   0.000000e+00   0.000000e+00
 1.281670e-03   0.000000e+00   0.000000e+00
 1.285090e-03   0.000000e+00   0.000000e+00
 1.288510e-03   0.000000e+00   0.000000e+00
 1.291930e-03   0.000000e+00   0.000000e+00
 1.295350e-03   0.000000e+00   0.000000e+00
 1.298770e-03   0.000000e+00   0.000000e+00
 1.302190e-03   0.000000e+00   0.000000e+00
 1.305610e-03   0.000000e+00   0.000000e+00
 1.309030e-03   0.000000e+00   0.000000e+00
 1.312450e-03   0.000000e+00   0.000000e+00
 1.315870e-03   0.000000e+00   0.000000e+00
 1.319290e-03   0.000000e+00   0.000000e+00
 1.322710e-03   0.000000e+00   0.000000e+00
 1.326130e-03   0.000000e+00   0.000000e+00
 1.329550e-03   0.000000e+00   0.000000e+00
 1.332970e-03   0.000000e+00   0.000000e+00
 1.336390e-03   0.000000e+00   0.000000e+00
 1.339810e-03   0.000000e+00   0.000000e+00
 1.343230e-03   0.000000e+00   0.000000e+00
 1.346650e-03   0.000000e+00   0.000000e+00
 1.350070e-03   0.000000e+00   0.000000e+00
 1.353490e-03   0.000000e+00   0.000000e+00
 1.356910e-03   0.000000e+00   0.000000e+00
 1.360330e-03   0.000000e+00   0.000000e+00
 1.363750e-03   0.000000e+00   0.000000e+00
 1.367170e-03   0.000000e+00   0.000000e+00
 1.370590e-03   0.000000e+00   0.000000e+00
 1.374010e-03   0.000000e+00   0.000000e+00
 1.377430e-03   0.000000e+00   0.000000e+00
 1.380850e-03   0.000000e+00   0.000000e+00
 1.384270e-03   0.000000e+00   0.000000e+00
 1.387690e-03   0.000000e+00   0.000000e+00
 1.391110e-03   0.000000e+00   0.000000e+00
 1.394530e-03   0.000000e+00   0.000000e+00
 1.397950e-03   0.000000e+00   0.000000e+00
 1.401370e-03   0.000000e+00   0.000000e+00
 1.404790e-03   0.000000e+00   0.000000e+00
 1.408210e-03   0.000000e+00   0.000000e+00
 1.411630e-03   0.000000e+00   0.000000e+00
 1.415050e-03   0.000000e+00   0.000000e+00
 1.418470e-03   0.000000e+00   0.000000e+00
 1.421890e-03   0.000000e+00   0.000000e+00
 1.425310e-03   0.000000e+00   0.000000e+00
 1.428730e-03   0.000000e+00   0.000000e+00
 1.432150e-03   0.000000e+00   0.000000e+00
 1.435570e-03   0.000000e+00   0.000000e+00
 1.438990e-03   0.000000e+00   0.000000e+00
 1.442410e-03   0.000000e+00   0.000000e+00
 1.445830e-03   0.000000e+00   0.000000e+00
 1.449250e-03   0.000000e+00   0.000000e+00
 1.452670e-03   0.000000e+00   0.000000e+00
 1.456090e-03   0.000000e+00   0.000000e+00
 1.459510e-03   0.000000e+00   0.000000e+00
 1.462930e-03   0.000000e+00   0.000000e+00
 1.466350e-03   0.000000e+00   0.000000e+00
 1.469770e-03   0.000000e+00   0.000000e+00
 1.473190e-03   0.000000e+00   0.000000e+00
 1.476610e-03   0.000000e+00   0.000000e+00
 1.480030e-03   0.000000e+00   0.000000e+00
 1.483450e-03   0.000000e+00   0.000000e+00
 1.486870e-03   0.000000e+00   0.000000e+00
 1.490290e-03   0.000000e+00   0.000000e+00
 1.493710e-03   0.000000e+00   0.000000e+00
 1.497130e-03   0.000000e+00   0.000000e+00
 1.500550e-03   0.000000e+00   0.000000e+00
 1.503970e-03   0.000000e+00   0.000000e+00
 1.507390e-03   0.000000e+00   0.000000e+00
 1.510810e-03   0.000000e+00   0.000000e+00
 1.514230e-03   0.000000e+00   0.000000e+00
 1.517650e-03   0.000000e+00   0.000000e+00
 1.521070e-03   0.000000e+00   0.000000e+00
 1.524490e-03   0.000000e+00   0.000000e+00
 1.527910e-03   0.000000e+00   0.000000e+00
 1.531330e-03   0.000000e+00   0.000000e+00
 1.534750e-03   0.000000e+00   0.000000e+00
 1.538170e-03   0.000000e+00   0.000000e+00
 1.541590e-03   0.000000e+00   0.000000e+00
 1.545010e-03   0.000000e+00   0.000000e+00
 1.548430e-03   0.000000e+00   0.000000e+00
 1.551850e-03   0.000000e+00   0.000000e+00
 1.555270e-03   0.000000e+00   0.000000e+00
 1.558690e-03   0.000000e+00   0.000000e+00
 1.562110e-03   0.000000e+00   0.000000e+00
 1.565530e-03   0.000000e+00   0.000000e+00
 1.568950e-03   0.000000e+00   0.000000e+00
 1.572370e-03   0.000000e+00   0.000000e+00
 1.575790e-03   0.000000e+00   0.000000e+00
 1.579210e-03   0.000000e+00   0.000000e+00
 1.582630e-03   0.000000e+00   0.000000e+00
 1.586050e-03   0.000000e+00   0.000000e+00
 1.589470e-03   0.000000e+00   0.000000e+00
 1.592890e-03   0.000000e+00   0.000000e+00
 1.596310e-03   0.000000e+00   0.000000e+00
 1.599730e-03   0.000000e+00   0.000000e+00
 1.603150e-03   0.000000e+00   0.000000e+00
 1.606570e-03   0.000000e+00   0.000000e+00
 1.609990e-03   0.000000e+00   0.000000e+00
 1.613410e-03   0.000000e+00   0.000000e+00
 1.616830e-03   0.000000e+00   0.000000e+00
 1.620250e-03   0.000000e+00   0.000000e+00
 1.623670e-03   0.000000e+00   0.000000e+00
 1.627090e-03   0.000000e+00   0.000000e+00
 1.630510e-03   0.000000e+00   0.000000e+00
 1.633930e-03   0.000000e+00   0.000000e+00
 1.637350e-03   0.000000e+00   0.000000e+00
 1.640770e-03   0.000000e+00   0.000000e+00
 1.644190e-03   0.000000e+00   0.000000e+00
 1.647610e-03   0.000000e+00   0.000000e+00
 1.651030e-03   0.000000e+00   0.000000e+00
 1.654450e-03   0.000000e+00   0.000000e+00
 1.657870e-03   0.000000e+00   0.000000e+00
 1.661290e-03   0.000000e+00   0.000000e+00
 1.664710e-03   0.000000e+00   0.000000e+00
 1.668130e-03   0.000000e+00   0.000000e+00
 1.671550e-03   0.000000e+00   0.000000e+00
 1.674970e-03   0.000000e+00   0.000000e+00
 1.678390e-03   0.000000e+00   0.000000e+00
 1.681810e-03   0.000000e+00   0.000000e+00
 1.685230e-03   0.000000e+00   0.000000e+00
 1.688650e-03   0.000000e+00   0.000000e+00
 1.692070e-03   0.000000e+00   0.000000e+00
 1.695490e-03   0.000000e+00   0.000000e+00
 1.698910e-03   0.000000e+00   0.000000e+00
 1.702330e-03   0.000000e+00   0.000000e+00
 1.705750e-03   0.000000e+00   0.000000e+00
 1.709170e-03   0.000000e+00   0.000000e+00
 1.712590e-03   0.000000e+00   0.000000e+00
 1.716010e-03   0.000000e+00   0.000000e+00
 1.719430e-03   0.000000e+00   0.000000e+00
 1.722850e-03   0.000000e+00   0.000000e+00
 1.726270e-03   0.000000e+00   0.000000e+00
 1.729690e-03   0.000000e+00   0.000000e+00
 1.733110e-03   0.000000e+00   0.000000e+00
 1.736530e-03   0.000000e+00   0.000000e+00
 1.739950e-03   0.000000e+00   0.000000e+00
 1.743370e-03   0.000000e+00   0.000000e+00
 1.746790e-03   0.000000e+00   0.000000e+00
 1.750210e-03   0.000000e+00   0.000000e+00
 1.753630e-03   0.000000e+00   0.000000e+00
 1.757050e-03   0.000000e+00   0.000000e+00
 1.760470e-03   0.000000e+00   0.000000e+00
 1.763890e-03   0.000000e+00   0.000000e+00
 1.767310e-03   0.000000e+00   0.000000e+00
 1.770730e-03   0.000000e+00   0.000000e+00
 1.774150e-03   0.000000e+00   0.000000e+00
 1.777570e-03   0.000000e+00   0.000000e+00
 1.780990e-03   0.000000e+00   0.000000e+00
 1.784410e-03   0.000000e+00   0.000000e+00
 1.787830e-03   0.000000e+00   0.000000e+00
 1.791250e-03   0.000000e+00   0.000000e+00
 1.794670e-03   0.000000e+00   0.000000e+00
 1.798090e-03   0.000000e+00   0.000000e+00
 1.801510e-03   0.000000e+00   0.000000e+00
 1.804930e-03   0.000000e+00   0.000000e+00
 1.808350e-03   0.000000e+00   0.000000e+00
 1.811770e-03   0.000000e+00   0.000000e+00
 1.815190e-03   0.000000e+00   0.000000e+00
 1.818610e-03   0.000000e+00   0.000000e+00
 1.822030e-03   0.000000e+00   0.000000e+00
 1.825450e-03   0.000000e+00   0.000000e+00
 1.828870e-03   0.000000e+00   0.000000e+00
 1.832290e-03   0.000000e+00   0.000000e+00
 1.835710e-03   0.000000e+00   0.000000e+00
 1.839130e-03   0.000000e+00   0.000000e+00
 1.842550e-03   0.000000e+00   0.000000e+00
 1.845970e-03   0.000000e+00   0.000000e+00
 1.849390e-03   0.000000e+00   0.000000e+00
 1.852810e-03   0.000000e+00   0.000000e+00
 1.856230e-03   0.000000e+00   0.000000e+00
 1.859650e-03   0.000000e+00   0.000000e+00
 1.863070e-03   0.000000e+00   0.000000e+00
 1.866490e-03   0.000000e+00   0.000000e+00
 1.869910e-03   0.000000e+00   0.000000e+00
 1.873330e-03   0.000000e+00   0.000000e+00
 1.876750e-03   0.000000e+00   0.000000e+00
 1.880170e-03   0.000000e+00   0.000000e+00
 1.883590e-03   0.000000e+00   0.000000e+00
 1.887010e-03   0.000000e+00   0.000000e+00
 1.890430e-03   0.000000e+00   0.000000e+00
 1.893850e-03   0.000000e+00   0.000000e+00
 1.897270e-03   0.000000e+00   0.000000e+00
 1.900690e-03   0.000000e+00   0.000000e+00
 1.904110e-03   0.000000e+00   0.000000e+00
 1.907530e-03   0.000000e+00   0.000000e+00
 1.910950e-03   0.000000e+00   0.000000e+00
 1.914370e-03   0.000000e+00   0.000000e+00
 1.917790e-03   0.000000e+00   0.000000e+00
 1.921210e-03   0.000000e+00   0.000000e+00
 1.924630e-03   0.000000e+00   0.000000e+00
 1.928050e-03   0.000000e+00   0.000000e+00
 1.931470e-03   0.000000e+00   0.000000e+00
 1.934890e-03   0.000000e+00   0.000000e+00
 1.938310e-03   0.000000e+00   0.000000e+00
 1.941730e-03   0.000000e+00   0.000000e+00
 1.945150e-03   0.000000e+00   0.000000e+00
 1.948570e-03   0.000000e+00   0.000000e+00
 1.951990e-03   0.000000e+00   0.000000e+00
 1.955410e-03   0.000000e+00   0.000000e+00
 1.958830e-03   0.000000e+00   0.000000e+00
 1.962250e-03   0.000000e+00   0.000000e+00
 1.965670e-03   0.000000e+00   0.000000e+00
 1.969090e-03   0.000000e+00   0.000000e+00
 1.972510e-03   0.000000e+00   0.000000e+00
 1.975930e-03   0.000000e+00   0.000000e+00
 1.979350e-03   0.000000e+00   0.000000e+00
 1.982770e-03   0.000000e+00   0.000000e+00
 1.986190e-03   0.000000e+00   0.000000e+00
 1.989610e-03   0.000000e+00   0.000000e+00
 1.993030e-03   0.000000e+00   0.000000e+00
 1.996450e-03   0.000000e+00   0.000000e+00
 1.999870e-03   0.000000e+00   0.000000e+00
 2.003290e-03   0.000000e+00   0.000000e+00
 inf   2.794201e+02   4.093822e-03
