th3_lab bin centers    value    Error 
 7.276300e-04   1.342983e+05   1.926111e+01
 7.310500e-04   1.323750e+05   1.681683e+01
 7.344700e-04   1.305362e+05   1.599191e+01
 7.378900e-04   1.286882e+05   1.229102e+01
 7.413100e-04   1.268784e+05   1.276976e+01
 7.447300e-04   1.251621e+05   1.878165e+01
 7.481500e-04   1.234005e+05   1.792346e+01
 7.515700e-04   1.217147e+05   1.471959e+01
 7.549900e-04   1.200313e+05   2.396156e+01
 7.584100e-04   1.183869e+05   1.457834e+01
 7.618300e-04   1.168105e+05   1.491517e+01
 7.652500e-04   1.151995e+05   1.539469e+01
 7.686700e-04   1.136509e+05   1.637988e+01
 7.720900e-04   1.121009e+05   1.833010e+01
 7.755100e-04   1.106686e+05   2.106071e+01
 7.789300e-04   1.091145e+05   2.427686e+01
 7.823500e-04   1.077311e+05   2.980633e+01
 7.857700e-04   1.063396e+05   2.145118e+01
 7.891900e-04   1.048930e+05   1.472028e+01
 7.926100e-04   1.035463e+05   1.904621e+01
 7.960300e-04   1.021826e+05   2.009020e+01
 7.994500e-04   1.008669e+05   2.090580e+01
 8.028700e-04   9.951454e+04   1.565597e+01
 8.062900e-04   9.828045e+04   1.572855e+01
 8.097100e-04   9.701232e+04   1.560869e+01
 8.131300e-04   9.578342e+04   1.909600e+01
 8.165500e-04   9.455931e+04   1.629004e+01
 8.199700e-04   9.335235e+04   1.597374e+01
 8.233900e-04   9.215906e+04   1.398545e+01
 8.268100e-04   9.102861e+04   1.760441e+01
 8.302300e-04   8.987877e+04   1.591023e+01
 8.336500e-04   8.876442e+04   1.457993e+01
 8.370700e-04   8.764385e+04   1.671581e+01
 8.404900e-04   8.659428e+04   1.858605e+01
 8.439100e-04   8.552473e+04   2.268352e+01
 8.473300e-04   8.444608e+04   1.432796e+01
 8.507500e-04   8.343898e+04   1.186970e+01
 8.541700e-04   8.238978e+04   1.252256e+01
 8.575900e-04   8.140477e+04   1.280288e+01
 8.610100e-04   8.042473e+04   1.234988e+01
 8.644300e-04   7.943095e+04   1.379773e+01
 8.678500e-04   7.852035e+04   1.829820e+01
 8.712700e-04   7.757029e+04   1.960783e+01
 8.746900e-04   7.664896e+04   1.474205e+01
 8.781100e-04   7.572370e+04   1.113317e+01
 8.815300e-04   7.483134e+04   1.385769e+01
 8.849500e-04   7.395741e+04   1.148064e+01
 8.883700e-04   7.308874e+04   1.307564e+01
 8.917900e-04   7.226055e+04   1.199795e+01
 8.952100e-04   7.137959e+04   1.279853e+01
 8.986300e-04   7.057625e+04   1.561648e+01
 9.020500e-04   6.974579e+04   1.700525e+01
 9.054700e-04   6.897696e+04   1.765297e+01
 9.088900e-04   6.814514e+04   2.216603e+01
 9.123100e-04   6.740873e+04   1.423211e+01
 9.157300e-04   6.659877e+04   1.806959e+01
 9.191500e-04   6.585061e+04   1.525817e+01
 9.225700e-04   6.514108e+04   1.373556e+01
 9.259900e-04   6.436966e+04   1.506675e+01
 9.294100e-04   6.365881e+04   1.805074e+01
 9.328300e-04   6.295001e+04   1.779609e+01
 9.362500e-04   6.222676e+04   1.455910e+01
 9.396700e-04   6.154363e+04   1.251622e+01
 9.430900e-04   6.087764e+04   1.528503e+01
 9.465100e-04   6.020292e+04   2.072385e+01
 9.499300e-04   5.953335e+04   1.026521e+01
 9.533500e-04   5.886666e+04   1.534736e+01
 9.567700e-04   5.824169e+04   1.293107e+01
 9.601900e-04   5.760834e+04   1.392856e+01
 9.636100e-04   5.698828e+04   1.534674e+01
 9.670300e-04   5.637646e+04   1.057647e+01
 9.704500e-04   5.575303e+04   8.591133e+00
 9.738700e-04   5.516289e+04   9.043437e+00
 9.772900e-04   5.457284e+04   1.207403e+01
 9.807100e-04   5.397917e+04   1.640787e+01
 9.841300e-04   5.341619e+04   1.786684e+01
 9.875500e-04   5.282678e+04   1.125416e+01
