y5_lab bin centers    value    Error 
-1.428000e-01   8.683659e-01   9.800165e-02
-1.420000e-01   7.773476e-01   4.837113e-02
-1.412000e-01   8.024329e-01   3.222227e-02
-1.404000e-01   8.944951e-01   7.130402e-02
-1.396000e-01   9.156974e-01   8.371133e-02
-1.388000e-01   7.715771e-01   3.967143e-02
-1.380000e-01   8.920812e-01   4.953876e-02
-1.372000e-01   9.463531e-01   8.786639e-02
-1.364000e-01   1.007639e+00   6.479331e-02
-1.356000e-01   8.508216e-01   4.470148e-02
-1.348000e-01   1.515732e+00   3.126239e-01
-1.340000e-01   8.447665e-01   4.298043e-02
-1.332000e-01   1.002732e+00   7.734009e-02
-1.324000e-01   1.018522e+00   7.340220e-02
-1.316000e-01   1.365306e+00   2.913367e-01
-1.308000e-01   1.050589e+00   7.621954e-02
-1.300000e-01   1.016682e+00   6.231604e-02
-1.292000e-01   1.026619e+00   6.678310e-02
-1.284000e-01   1.166375e+00   1.266171e-01
-1.276000e-01   9.332877e-01   6.854382e-02
-1.268000e-01   9.746094e-01   6.277087e-02
-1.260000e-01   1.283105e+00   1.345484e-01
-1.252000e-01   1.176463e+00   1.186014e-01
-1.244000e-01   1.340342e+00   9.657772e-02
-1.236000e-01   1.331765e+00   1.606129e-01
-1.228000e-01   1.278706e+00   9.639246e-02
-1.220000e-01   1.146883e+00   3.658151e-02
-1.212000e-01   1.686510e+00   2.132492e-01
-1.204000e-01   1.285119e+00   6.820302e-02
-1.196000e-01   1.236595e+00   5.778936e-02
-1.188000e-01   1.301293e+00   7.694175e-02
-1.180000e-01   1.346217e+00   8.264133e-02
-1.172000e-01   1.426974e+00   1.203542e-01
-1.164000e-01   1.598563e+00   9.897210e-02
-1.156000e-01   1.511926e+00   1.235095e-01
-1.148000e-01   1.461867e+00   1.143961e-01
-1.140000e-01   1.351381e+00   8.251328e-02
-1.132000e-01   1.607273e+00   1.060908e-01
-1.124000e-01   1.539066e+00   1.198761e-01
-1.116000e-01   1.418915e+00   8.189255e-02
-1.108000e-01   2.149657e+00   3.871076e-01
-1.100000e-01   1.754042e+00   1.158233e-01
-1.092000e-01   1.592636e+00   8.647923e-02
-1.084000e-01   1.775724e+00   1.170971e-01
-1.076000e-01   1.653815e+00   1.101982e-01
-1.068000e-01   2.769314e+00   6.077726e-01
-1.060000e-01   1.824758e+00   1.094225e-01
-1.052000e-01   2.785609e+00   6.878957e-01
-1.044000e-01   1.991088e+00   2.201605e-01
-1.036000e-01   2.187410e+00   2.244930e-01
-1.028000e-01   1.901784e+00   1.077589e-01
-1.020000e-01   2.205036e+00   1.669799e-01
-1.012000e-01   1.962790e+00   1.387341e-01
-1.004000e-01   1.916836e+00   9.044608e-02
-9.960000e-02   2.031719e+00   8.578960e-02
-9.880000e-02   2.769358e+00   4.167661e-01
-9.800000e-02   2.302907e+00   1.279426e-01
-9.720000e-02   2.598295e+00   1.617347e-01
-9.640000e-02   2.708706e+00   2.467209e-01
-9.560000e-02   3.094533e+00   3.047726e-01
-9.480000e-02   2.514718e+00   2.352074e-01
-9.400000e-02   2.716248e+00   1.921811e-01
-9.320000e-02   2.842366e+00   2.071676e-01
-9.240000e-02   2.923363e+00   1.979661e-01
-9.160000e-02   2.560984e+00   1.740718e-01
-9.080000e-02   3.511405e+00   5.369018e-01
-9.000000e-02   3.104163e+00   1.762959e-01
-8.920000e-02   2.703749e+00   1.105841e-01
-8.840000e-02   3.034503e+00   1.541315e-01
-8.760000e-02   3.187372e+00   2.825866e-01
-8.680000e-02   3.386625e+00   2.796976e-01
-8.600000e-02   3.331186e+00   2.134553e-01
-8.520000e-02   3.580747e+00   3.943571e-01
-8.440000e-02   4.258582e+00   4.126058e-01
-8.360000e-02   3.337661e+00   1.381348e-01
-8.280000e-02   3.337296e+00   1.634667e-01
-8.200000e-02   3.493374e+00   2.009579e-01
-8.120000e-02   3.440319e+00   1.916616e-01
-8.040000e-02   4.743986e+00   4.139825e-01
-7.960000e-02   3.835947e+00   2.016049e-01
-7.880000e-02   4.281047e+00   2.905888e-01
-7.800000e-02   3.991265e+00   4.294226e-01
-7.720000e-02   5.100554e+00   5.209447e-01
-7.640000e-02   4.243763e+00   3.310845e-01
-7.560000e-02   4.130829e+00   1.622067e-01
-7.480000e-02   5.073571e+00   5.158174e-01
-7.400000e-02   4.957016e+00   3.857262e-01
-7.320000e-02   4.581987e+00   2.875870e-01
-7.240000e-02   5.004818e+00   4.230395e-01
-7.160000e-02   4.593280e+00   2.392199e-01
-7.080000e-02   4.953864e+00   2.526727e-01
-7.000000e-02   4.909931e+00   2.573261e-01
-6.920000e-02   5.427942e+00   3.704400e-01
-6.840000e-02   6.174155e+00   1.100662e+00
-6.760000e-02   5.860789e+00   3.393021e-01
-6.680000e-02   5.752093e+00   3.961002e-01
-6.600000e-02   5.816819e+00   3.954671e-01
-6.520000e-02   5.781871e+00   3.016831e-01
-6.440000e-02   5.748293e+00   2.928736e-01
-6.360000e-02   6.341486e+00   2.582693e-01
-6.280000e-02   7.383765e+00   5.672780e-01
-6.200000e-02   6.919005e+00   6.755762e-01
-6.120000e-02   6.680399e+00   2.319233e-01
-6.040000e-02   6.981654e+00   3.627752e-01
-5.960000e-02   6.580834e+00   2.093675e-01
-5.880000e-02   8.304262e+00   7.931899e-01
-5.800000e-02   7.208820e+00   6.195966e-01
-5.720000e-02   7.370522e+00   3.649086e-01
-5.640000e-02   8.656397e+00   5.298886e-01
-5.560000e-02   8.342125e+00   5.330796e-01
-5.480000e-02   8.729493e+00   8.392124e-01
-5.400000e-02   9.319439e+00   6.680924e-01
-5.320000e-02   1.167638e+01   2.639294e+00
-5.240000e-02   9.807345e+00   8.739303e-01
-5.160000e-02   1.011176e+01   3.875861e-01
-5.080000e-02   1.210553e+01   2.206282e+00
-5.000000e-02   1.009197e+01   6.511935e-01
-4.920000e-02   9.949898e+00   5.298743e-01
-4.840000e-02   1.050841e+01   7.245035e-01
-4.760000e-02   1.100984e+01   8.453391e-01
-4.680000e-02   1.114763e+01   5.389358e-01
-4.600000e-02   1.342949e+01   1.279274e+00
-4.520000e-02   1.083545e+01   3.503012e-01
-4.440000e-02   1.208052e+01   6.461360e-01
-4.360000e-02   1.156372e+01   4.780889e-01
-4.280000e-02   1.538968e+01   2.074841e+00
-4.200000e-02   1.271367e+01   7.834290e-01
-4.120000e-02   1.427950e+01   6.280854e-01
-4.040000e-02   1.395785e+01   5.193523e-01
-3.960000e-02   1.704805e+01   2.046109e+00
-3.880000e-02   1.497237e+01   9.326294e-01
-3.800000e-02   1.869125e+01   1.814924e+00
-3.720000e-02   1.429645e+01   4.674251e-01
-3.640000e-02   1.671911e+01   1.084826e+00
-3.560000e-02   1.608439e+01   1.702430e+00
-3.480000e-02   1.918053e+01   2.010791e+00
-3.400000e-02   1.769526e+01   8.441350e-01
-3.320000e-02   2.189261e+01   3.079875e+00
-3.240000e-02   1.808984e+01   6.304847e-01
-3.160000e-02   3.674901e+01   7.325484e+00
-3.080000e-02   2.411652e+01   2.108869e+00
-3.000000e-02   1.989294e+01   7.623646e-01
-2.920000e-02   2.845152e+01   5.366705e+00
-2.840000e-02   2.355123e+01   2.127772e+00
-2.760000e-02   2.488887e+01   1.685181e+00
-2.680000e-02   2.544006e+01   1.710616e+00
-2.600000e-02   3.085662e+01   3.214123e+00
-2.520000e-02   2.346451e+01   9.584412e-01
-2.440000e-02   2.470801e+01   8.227758e-01
-2.360000e-02   2.600834e+01   1.824627e+00
-2.280000e-02   2.960897e+01   2.583613e+00
-2.200000e-02   2.782821e+01   1.291342e+00
-2.120000e-02   4.274265e+01   3.204327e+00
-2.040000e-02   3.454926e+01   3.889155e+00
-1.960000e-02   3.313502e+01   2.352091e+00
-1.880000e-02   3.052075e+01   1.889307e+00
-1.800000e-02   3.214151e+01   1.373105e+00
-1.720000e-02   3.308133e+01   1.734678e+00
-1.640000e-02   3.404271e+01   1.896641e+00
-1.560000e-02   3.333499e+01   2.135374e+00
-1.480000e-02   3.596196e+01   1.679242e+00
-1.400000e-02   4.236235e+01   3.315097e+00
-1.320000e-02   3.595827e+01   1.556053e+00
-1.240000e-02   4.127662e+01   2.438618e+00
-1.160000e-02   3.847294e+01   1.828908e+00
-1.080000e-02   3.983401e+01   3.297540e+00
-1.000000e-02   5.086552e+01   4.495992e+00
-9.200000e-03   4.011590e+01   2.108662e+00
-8.400000e-03   3.851999e+01   1.729554e+00
-7.600000e-03   4.440313e+01   2.278486e+00
-6.800000e-03   6.683937e+01   2.055630e+01
-6.000000e-03   4.118871e+01   2.413845e+00
-5.200000e-03   4.458876e+01   2.614349e+00
-4.400000e-03   4.398357e+01   2.276289e+00
-3.600000e-03   4.525888e+01   1.866167e+00
-2.800000e-03   4.711665e+01   2.902616e+00
-2.000000e-03   4.448059e+01   1.624153e+00
-1.200000e-03   4.582267e+01   1.680430e+00
-4.000000e-04  -1.136835e+03   1.863119e+02
 4.000000e-04   4.226077e+01   2.525796e+00
 1.200000e-03   4.357281e+01   2.340929e+00
 2.000000e-03   4.566657e+01   2.253356e+00
 2.800000e-03   4.308892e+01   2.138015e+00
 3.600000e-03   4.974225e+01   4.432001e+00
 4.400000e-03   4.275224e+01   1.893677e+00
 5.200000e-03   4.657066e+01   3.757006e+00
 6.000000e-03   3.915994e+01   1.404516e+00
 6.800000e-03   4.126118e+01   2.046891e+00
 7.600000e-03   4.404128e+01   2.756789e+00
 8.400000e-03   4.079488e+01   2.161419e+00
 9.200000e-03   4.273253e+01   2.875228e+00
 1.000000e-02   4.548824e+01   4.060532e+00
 1.080000e-02   3.961610e+01   1.542078e+00
 1.160000e-02   4.007908e+01   3.136566e+00
 1.240000e-02   3.775262e+01   1.751077e+00
 1.320000e-02   3.373948e+01   1.583296e+00
 1.400000e-02   3.794800e+01   2.890138e+00
 1.480000e-02   3.550769e+01   2.159243e+00
 1.560000e-02   3.602027e+01   2.825467e+00
 1.640000e-02   3.522378e+01   2.064152e+00
 1.720000e-02   3.518883e+01   2.531155e+00
 1.800000e-02   3.264428e+01   1.631834e+00
 1.880000e-02   2.802803e+01   7.986109e-01
 1.960000e-02   3.237004e+01   1.609779e+00
 2.040000e-02   3.232256e+01   2.438006e+00
 2.120000e-02   3.632481e+01   3.899600e+00
 2.200000e-02   2.705532e+01   1.332909e+00
 2.280000e-02   2.809916e+01   1.810812e+00
 2.360000e-02   2.736260e+01   2.685527e+00
 2.440000e-02   2.615708e+01   2.576164e+00
 2.520000e-02   2.566500e+01   1.467858e+00
 2.600000e-02   3.045859e+01   3.542290e+00
 2.680000e-02   2.258702e+01   9.678763e-01
 2.760000e-02   2.279714e+01   1.859260e+00
 2.840000e-02   2.253977e+01   1.225545e+00
 2.920000e-02   1.887932e+01   1.302731e+00
 3.000000e-02   2.233084e+01   1.253915e+00
 3.080000e-02   2.079468e+01   8.227128e-01
 3.160000e-02   2.133723e+01   1.873128e+00
 3.240000e-02   1.871182e+01   6.587879e-01
 3.320000e-02   1.993246e+01   1.167145e+00
 3.400000e-02   1.958128e+01   9.647931e-01
 3.480000e-02   1.698804e+01   7.808044e-01
 3.560000e-02   1.695653e+01   8.662059e-01
 3.640000e-02   1.569189e+01   5.890230e-01
 3.720000e-02   1.672501e+01   1.029303e+00
 3.800000e-02   1.477569e+01   6.547274e-01
 3.880000e-02   1.553333e+01   5.212432e-01
 3.960000e-02   1.441026e+01   7.926621e-01
 4.040000e-02   1.281002e+01   6.082428e-01
 4.120000e-02   1.376093e+01   6.282090e-01
 4.200000e-02   1.400713e+01   9.954810e-01
 4.280000e-02   1.461687e+01   1.112673e+00
 4.360000e-02   1.266183e+01   6.766658e-01
 4.440000e-02   1.188243e+01   4.664178e-01
 4.520000e-02   1.400287e+01   1.457526e+00
 4.600000e-02   1.132947e+01   5.187045e-01
 4.680000e-02   1.221765e+01   9.123818e-01
 4.760000e-02   9.865074e+00   4.005528e-01
 4.840000e-02   9.872581e+00   6.145619e-01
 4.920000e-02   9.631258e+00   5.489868e-01
 5.000000e-02   9.352613e+00   4.161828e-01
 5.080000e-02   9.000528e+00   4.327706e-01
 5.160000e-02   9.246390e+00   4.713399e-01
 5.240000e-02   8.718874e+00   3.648261e-01
 5.320000e-02   9.401690e+00   5.765495e-01
 5.400000e-02   8.864425e+00   4.276898e-01
 5.480000e-02   9.410947e+00   7.975647e-01
 5.560000e-02   7.557833e+00   2.606112e-01
 5.640000e-02   7.499958e+00   3.951496e-01
 5.720000e-02   7.766610e+00   4.024625e-01
 5.800000e-02   7.240381e+00   3.941408e-01
 5.880000e-02   7.990732e+00   7.021453e-01
 5.960000e-02   7.841122e+00   6.114204e-01
 6.040000e-02   6.950621e+00   2.548178e-01
 6.120000e-02   6.856652e+00   4.008984e-01
 6.200000e-02   6.996566e+00   5.653835e-01
 6.280000e-02   6.467425e+00   2.839331e-01
 6.360000e-02   5.889488e+00   2.590657e-01
 6.440000e-02   6.194591e+00   2.855186e-01
 6.520000e-02   6.182121e+00   3.738264e-01
 6.600000e-02   6.064906e+00   4.384717e-01
 6.680000e-02   6.859758e+00   1.481168e+00
 6.760000e-02   5.729743e+00   3.588643e-01
 6.840000e-02   5.263166e+00   2.408482e-01
 6.920000e-02   5.211696e+00   2.053723e-01
 7.000000e-02   7.156118e+00   1.135002e+00
 7.080000e-02   4.866047e+00   1.963158e-01
 7.160000e-02   5.207386e+00   3.448749e-01
 7.240000e-02   4.310211e+00   1.640003e-01
 7.320000e-02   4.993148e+00   5.945578e-01
 7.400000e-02   4.350726e+00   2.373744e-01
 7.480000e-02   4.357147e+00   1.981387e-01
 7.560000e-02   4.184394e+00   2.267484e-01
 7.640000e-02   4.323873e+00   2.366724e-01
 7.720000e-02   4.132754e+00   2.261444e-01
 7.800000e-02   4.597567e+00   5.533040e-01
 7.880000e-02   4.442199e+00   4.142058e-01
 7.960000e-02   3.932350e+00   1.990841e-01
 8.040000e-02   3.915122e+00   3.252181e-01
 8.120000e-02   3.932524e+00   2.711614e-01
 8.200000e-02   4.396925e+00   6.185316e-01
 8.280000e-02   3.500487e+00   1.643958e-01
 8.360000e-02   3.589877e+00   2.840126e-01
 8.440000e-02   3.534537e+00   3.223708e-01
 8.520000e-02   3.071275e+00   1.871841e-01
 8.600000e-02   3.085520e+00   1.649549e-01
 8.680000e-02   3.272095e+00   1.548347e-01
 8.760000e-02   2.968486e+00   1.515750e-01
 8.840000e-02   2.949265e+00   2.193410e-01
 8.920000e-02   2.886098e+00   9.906338e-02
 9.000000e-02   3.001105e+00   2.531512e-01
 9.080000e-02   2.732158e+00   1.087186e-01
 9.160000e-02   2.808055e+00   1.161728e-01
 9.240000e-02   2.644265e+00   1.699253e-01
 9.320000e-02   3.207044e+00   4.722169e-01
 9.400000e-02   2.600183e+00   2.047368e-01
 9.480000e-02   2.970387e+00   3.065170e-01
 9.560000e-02   2.299008e+00   1.000958e-01
 9.640000e-02   2.462950e+00   1.524896e-01
 9.720000e-02   2.259164e+00   1.464747e-01
 9.800000e-02   2.054069e+00   8.574010e-02
 9.880000e-02   2.208105e+00   1.171350e-01
 9.960000e-02   2.115951e+00   9.741128e-02
 1.004000e-01   2.217048e+00   1.222950e-01
 1.012000e-01   2.552552e+00   3.515015e-01
 1.020000e-01   2.026050e+00   9.782670e-02
 1.028000e-01   2.127266e+00   1.439903e-01
 1.036000e-01   1.912233e+00   1.243124e-01
 1.044000e-01   2.320593e+00   2.794597e-01
 1.052000e-01   1.890495e+00   9.985820e-02
 1.060000e-01   2.104234e+00   1.864390e-01
 1.068000e-01   1.778874e+00   5.803973e-02
 1.076000e-01   1.602471e+00   1.034113e-01
 1.084000e-01   1.662148e+00   8.920489e-02
 1.092000e-01   1.650760e+00   8.299965e-02
 1.100000e-01   1.717348e+00   1.268921e-01
 1.108000e-01   1.808756e+00   1.708603e-01
 1.116000e-01   1.551079e+00   9.499970e-02
 1.124000e-01   1.708208e+00   2.468014e-01
 1.132000e-01   1.444010e+00   9.487167e-02
 1.140000e-01   1.499815e+00   9.733834e-02
 1.148000e-01   1.458503e+00   8.220217e-02
 1.156000e-01   1.326199e+00   5.959849e-02
 1.164000e-01   1.461080e+00   1.052344e-01
 1.172000e-01   1.324726e+00   7.350166e-02
 1.180000e-01   1.370401e+00   7.279387e-02
 1.188000e-01   1.203841e+00   6.144430e-02
 1.196000e-01   1.507325e+00   1.291829e-01
 1.204000e-01   1.220862e+00   4.305661e-02
 1.212000e-01   1.604779e+00   3.598514e-01
 1.220000e-01   1.344419e+00   7.771619e-02
 1.228000e-01   1.200413e+00   7.934820e-02
 1.236000e-01   1.231382e+00   7.853111e-02
 1.244000e-01   1.285925e+00   1.431271e-01
 1.252000e-01   1.187160e+00   6.506292e-02
 1.260000e-01   1.382107e+00   1.017491e-01
 1.268000e-01   1.171945e+00   6.080104e-02
 1.276000e-01   1.152036e+00   6.931294e-02
 1.284000e-01   1.070170e+00   7.573342e-02
 1.292000e-01   1.161373e+00   1.604864e-01
 1.300000e-01   1.171120e+00   7.937125e-02
 1.308000e-01   1.128563e+00   5.519063e-02
 1.316000e-01   8.889778e-01   3.656707e-02
 1.324000e-01   1.019183e+00   6.807443e-02
 1.332000e-01   1.000953e+00   6.525470e-02
 1.340000e-01   1.255547e+00   2.450769e-01
 1.348000e-01   8.810393e-01   4.196286e-02
 1.356000e-01   8.929734e-01   5.500611e-02
 1.364000e-01   9.891555e-01   1.126540e-01
 1.372000e-01   9.953181e-01   7.669774e-02
 1.380000e-01   9.373769e-01   5.741018e-02
 1.388000e-01   8.224256e-01   3.025689e-02
 1.396000e-01   9.452234e-01   7.564744e-02
 1.404000e-01   1.086034e+00   1.144626e-01
 1.412000e-01   9.674847e-01   9.008180e-02
 1.420000e-01   7.665794e-01   4.415973e-02
 1.428000e-01   7.929405e-01   4.693243e-02
 1.436000e-01   7.608333e-01   4.534091e-02
 1.444000e-01   8.487831e-01   6.034883e-02
 1.452000e-01   7.653961e-01   5.591574e-02
 1.460000e-01   7.723013e-01   6.125342e-02
 1.468000e-01   8.486410e-01   7.994728e-02
 1.476000e-01   7.375932e-01   3.681949e-02
 1.484000e-01   7.618664e-01   5.083838e-02
 1.492000e-01   7.563314e-01   8.060200e-02
 1.500000e-01   7.061169e-01   5.529845e-02
 1.508000e-01   6.783984e-01   5.436009e-02
 1.516000e-01   6.737638e-01   3.198137e-02
 1.524000e-01   6.412907e-01   2.442281e-02
 1.532000e-01   6.092423e-01   3.325651e-02
 1.540000e-01   7.687329e-01   8.926631e-02
 1.548000e-01   6.743960e-01   5.168819e-02
 1.556000e-01   6.636909e-01   4.225057e-02
 1.564000e-01   6.886990e-01   8.146448e-02
 1.572000e-01   5.784118e-01   2.408757e-02
 1.580000e-01   5.728252e-01   5.910130e-02
 1.588000e-01   6.062623e-01   3.014967e-02
 1.596000e-01   5.662394e-01   6.118116e-02
 1.604000e-01   6.566271e-01   5.018642e-02
 1.612000e-01   6.468758e-01   6.481432e-02
 1.620000e-01   5.753539e-01   4.332693e-02
 1.628000e-01   5.491770e-01   5.703394e-02
 1.636000e-01   5.151134e-01   3.208335e-02
 1.644000e-01   5.802980e-01   7.751799e-02
 1.652000e-01   5.587891e-01   3.456282e-02
 1.660000e-01   4.941239e-01   3.699390e-02
 1.668000e-01   4.688176e-01   1.510471e-02
 1.676000e-01   4.721515e-01   2.086306e-02
 1.684000e-01   5.132660e-01   5.861033e-02
 1.692000e-01   4.742573e-01   2.512888e-02
 1.700000e-01   5.501135e-01   5.831867e-02
 1.708000e-01   4.445408e-01   3.132218e-02
 1.716000e-01   4.307779e-01   2.473895e-02
 1.724000e-01   4.466443e-01   3.914091e-02
 1.732000e-01   4.784915e-01   3.603951e-02
 1.740000e-01   4.423690e-01   1.709573e-02
 1.748000e-01   4.016278e-01   2.421029e-02
 1.756000e-01   4.228500e-01   3.609753e-02
 1.764000e-01   4.458918e-01   3.302855e-02
 1.772000e-01   3.780562e-01   3.261687e-02
 1.780000e-01   4.269191e-01   4.409016e-02
 1.788000e-01   5.212881e-01   6.497494e-02
 1.796000e-01   3.689227e-01   2.025204e-02
 1.804000e-01   3.804134e-01   2.477516e-02
 1.812000e-01   4.191835e-01   2.253385e-02
 1.820000e-01   3.895528e-01   2.673030e-02
 1.828000e-01   4.311653e-01   4.324719e-02
 1.836000e-01   3.956678e-01   3.632250e-02
 1.844000e-01   3.508417e-01   1.885771e-02
 1.852000e-01   3.508645e-01   2.549339e-02
 1.860000e-01   3.519722e-01   2.405545e-02
 1.868000e-01   3.299860e-01   2.877932e-02
 1.876000e-01   3.974018e-01   5.680507e-02
 1.884000e-01   3.270971e-01   1.902889e-02
 1.892000e-01   3.201641e-01   2.148972e-02
 1.900000e-01   4.295857e-01   6.996030e-02
 1.908000e-01   2.515243e-01   1.279251e-02
 1.916000e-01   0.000000e+00   0.000000e+00
 1.924000e-01   0.000000e+00   0.000000e+00
 1.932000e-01   0.000000e+00   0.000000e+00
 1.940000e-01   0.000000e+00   0.000000e+00
 1.948000e-01   0.000000e+00   0.000000e+00
 1.956000e-01   0.000000e+00   0.000000e+00
 1.964000e-01   0.000000e+00   0.000000e+00
 1.972000e-01   0.000000e+00   0.000000e+00
 1.980000e-01   0.000000e+00   0.000000e+00
 1.988000e-01   0.000000e+00   0.000000e+00
 1.996000e-01   0.000000e+00   0.000000e+00
 inf   0.000000e+00   0.000000e+00
