y5_lab bin centers    value    Error 
-1.428000e-01   8.670621e-01   2.693510e-02
-1.420000e-01   8.701332e-01   4.960196e-02
-1.412000e-01   9.041824e-01   6.821439e-02
-1.404000e-01   1.117938e+00   1.345029e-01
-1.396000e-01   1.056313e+00   1.286973e-01
-1.388000e-01   8.571949e-01   5.120076e-02
-1.380000e-01   9.497287e-01   5.849694e-02
-1.372000e-01   8.830634e-01   3.325737e-02
-1.364000e-01   1.261644e+00   1.590332e-01
-1.356000e-01   1.458921e+00   3.058485e-01
-1.348000e-01   1.040082e+00   7.070670e-02
-1.340000e-01   9.604691e-01   5.329218e-02
-1.332000e-01   1.022795e+00   7.959028e-02
-1.324000e-01   1.025630e+00   4.957407e-02
-1.316000e-01   8.934061e-01   6.683634e-02
-1.308000e-01   1.823584e+00   3.371147e-01
-1.300000e-01   1.263263e+00   7.952096e-02
-1.292000e-01   1.119544e+00   6.642357e-02
-1.284000e-01   1.321538e+00   7.195564e-02
-1.276000e-01   1.601206e+00   2.921657e-01
-1.268000e-01   1.361364e+00   8.851632e-02
-1.260000e-01   1.424110e+00   1.456181e-01
-1.252000e-01   1.229087e+00   1.409575e-01
-1.244000e-01   1.400192e+00   1.136478e-01
-1.236000e-01   1.335737e+00   1.191031e-01
-1.228000e-01   1.427231e+00   7.538020e-02
-1.220000e-01   2.691094e+00   8.931358e-01
-1.212000e-01   1.411304e+00   8.365911e-02
-1.204000e-01   1.485771e+00   1.210332e-01
-1.196000e-01   1.595694e+00   1.455215e-01
-1.188000e-01   1.419770e+00   7.325585e-02
-1.180000e-01   1.394713e+00   4.099217e-02
-1.172000e-01   1.402708e+00   9.983149e-02
-1.164000e-01   1.667674e+00   1.054578e-01
-1.156000e-01   1.502571e+00   1.159689e-01
-1.148000e-01   1.923839e+00   1.261694e-01
-1.140000e-01   1.718607e+00   1.323516e-01
-1.132000e-01   1.562106e+00   9.867065e-02
-1.124000e-01   1.610442e+00   9.514561e-02
-1.116000e-01   1.685832e+00   8.153001e-02
-1.108000e-01   1.811198e+00   9.523168e-02
-1.100000e-01   1.988628e+00   2.324399e-01
-1.092000e-01   1.727050e+00   1.009211e-01
-1.084000e-01   1.744585e+00   1.035226e-01
-1.076000e-01   1.788502e+00   7.037292e-02
-1.068000e-01   2.286710e+00   1.963904e-01
-1.060000e-01   1.953520e+00   9.372336e-02
-1.052000e-01   1.939136e+00   1.246285e-01
-1.044000e-01   2.103682e+00   1.929115e-01
-1.036000e-01   2.620696e+00   3.070517e-01
-1.028000e-01   1.986811e+00   9.610929e-02
-1.020000e-01   2.136867e+00   1.094271e-01
-1.012000e-01   2.581253e+00   2.336570e-01
-1.004000e-01   2.348197e+00   2.224178e-01
-9.960000e-02   2.433804e+00   1.454015e-01
-9.880000e-02   2.406229e+00   1.450091e-01
-9.800000e-02   2.234585e+00   1.107764e-01
-9.720000e-02   2.969826e+00   3.477897e-01
-9.640000e-02   2.506359e+00   2.356563e-01
-9.560000e-02   2.974205e+00   2.616763e-01
-9.480000e-02   2.767875e+00   1.755504e-01
-9.400000e-02   2.517885e+00   1.469105e-01
-9.320000e-02   2.773853e+00   2.314143e-01
-9.240000e-02   3.363622e+00   1.672825e-01
-9.160000e-02   2.985422e+00   1.923551e-01
-9.080000e-02   2.706293e+00   1.236617e-01
-9.000000e-02   3.422253e+00   2.165197e-01
-8.920000e-02   3.114477e+00   1.163965e-01
-8.840000e-02   3.662986e+00   2.923146e-01
-8.760000e-02   3.614646e+00   3.793053e-01
-8.680000e-02   3.103530e+00   1.421891e-01
-8.600000e-02   3.523707e+00   2.312552e-01
-8.520000e-02   3.894107e+00   3.991980e-01
-8.440000e-02   4.474288e+00   7.576827e-01
-8.360000e-02   5.384986e+00   1.178602e+00
-8.280000e-02   3.757910e+00   2.162714e-01
-8.200000e-02   3.545270e+00   1.669542e-01
-8.120000e-02   4.426197e+00   4.443403e-01
-8.040000e-02   3.560006e+00   1.171681e-01
-7.960000e-02   4.235532e+00   2.446397e-01
-7.880000e-02   4.144752e+00   3.220423e-01
-7.800000e-02   4.481768e+00   6.591646e-01
-7.720000e-02   5.055148e+00   4.984777e-01
-7.640000e-02   4.053403e+00   1.320745e-01
-7.560000e-02   5.447362e+00   5.862608e-01
-7.480000e-02   5.495460e+00   4.754250e-01
-7.400000e-02   5.011533e+00   4.131615e-01
-7.320000e-02   4.958354e+00   2.375895e-01
-7.240000e-02   5.405407e+00   5.420957e-01
-7.160000e-02   5.826591e+00   4.787452e-01
-7.080000e-02   5.815059e+00   6.021966e-01
-7.000000e-02   4.846748e+00   1.405692e-01
-6.920000e-02   6.273413e+00   6.004929e-01
-6.840000e-02   5.053396e+00   2.714032e-01
-6.760000e-02   8.277235e+00   7.893803e-01
-6.680000e-02   5.579081e+00   2.388223e-01
-6.600000e-02   7.154004e+00   5.490597e-01
-6.520000e-02   6.833464e+00   4.509657e-01
-6.440000e-02   6.320482e+00   2.782425e-01
-6.360000e-02   6.969814e+00   3.310009e-01
-6.280000e-02   6.676104e+00   3.130742e-01
-6.200000e-02   8.196821e+00   1.024223e+00
-6.120000e-02   6.701196e+00   3.209063e-01
-6.040000e-02   6.907584e+00   3.863337e-01
-5.960000e-02   7.171707e+00   3.309299e-01
-5.880000e-02   7.239063e+00   2.501252e-01
-5.800000e-02   7.543529e+00   2.999621e-01
-5.720000e-02   9.024693e+00   1.290654e+00
-5.640000e-02   8.395556e+00   3.796722e-01
-5.560000e-02   1.363427e+01   2.892708e+00
-5.480000e-02   1.108568e+01   1.453717e+00
-5.400000e-02   1.034080e+01   1.287681e+00
-5.320000e-02   9.141167e+00   5.261934e-01
-5.240000e-02   9.196151e+00   5.215408e-01
-5.160000e-02   1.010940e+01   6.431024e-01
-5.080000e-02   1.038940e+01   3.839996e-01
-5.000000e-02   1.200017e+01   1.365962e+00
-4.920000e-02   1.085065e+01   5.282657e-01
-4.840000e-02   1.171685e+01   7.137910e-01
-4.760000e-02   1.521970e+01   2.055568e+00
-4.680000e-02   1.029722e+01   3.970476e-01
-4.600000e-02   1.036197e+01   6.552216e-01
-4.520000e-02   1.414076e+01   9.598680e-01
-4.440000e-02   1.388658e+01   8.575189e-01
-4.360000e-02   1.300361e+01   8.298905e-01
-4.280000e-02   1.221960e+01   6.021440e-01
-4.200000e-02   1.373041e+01   1.138838e+00
-4.120000e-02   1.540466e+01   8.701419e-01
-4.040000e-02   1.568873e+01   7.008555e-01
-3.960000e-02   1.625476e+01   1.022453e+00
-3.880000e-02   1.558830e+01   6.795327e-01
-3.800000e-02   1.837645e+01   2.030345e+00
-3.720000e-02   1.717837e+01   8.243292e-01
-3.640000e-02   1.820228e+01   1.073138e+00
-3.560000e-02   1.765092e+01   5.541156e-01
-3.480000e-02   2.345180e+01   3.851108e+00
-3.400000e-02   2.032950e+01   1.562338e+00
-3.320000e-02   1.981635e+01   1.350059e+00
-3.240000e-02   2.136557e+01   1.830456e+00
-3.160000e-02   1.983940e+01   1.276116e+00
-3.080000e-02   2.195684e+01   9.169073e-01
-3.000000e-02   2.607167e+01   1.645831e+00
-2.920000e-02   2.198466e+01   4.689558e-01
-2.840000e-02   2.907089e+01   3.582140e+00
-2.760000e-02   2.630379e+01   1.497250e+00
-2.680000e-02   2.373229e+01   5.277603e-01
-2.600000e-02   2.689084e+01   1.373229e+00
-2.520000e-02   2.785688e+01   1.826378e+00
-2.440000e-02   2.602748e+01   1.219498e+00
-2.360000e-02   2.807094e+01   1.493142e+00
-2.280000e-02   3.169240e+01   1.894311e+00
-2.200000e-02   3.796188e+01   5.285289e+00
-2.120000e-02   3.391449e+01   2.470808e+00
-2.040000e-02   3.487353e+01   2.047830e+00
-1.960000e-02   2.987379e+01   1.002410e+00
-1.880000e-02   3.461883e+01   1.188027e+00
-1.800000e-02   3.803150e+01   2.704700e+00
-1.720000e-02   3.296404e+01   1.010301e+00
-1.640000e-02   3.599884e+01   1.627196e+00
-1.560000e-02   4.131395e+01   3.842208e+00
-1.480000e-02   4.663074e+01   3.671949e+00
-1.400000e-02   3.880642e+01   2.690927e+00
-1.320000e-02   4.410795e+01   2.077221e+00
-1.240000e-02   4.321184e+01   2.696526e+00
-1.160000e-02   5.380566e+01   7.400453e+00
-1.080000e-02   3.986199e+01   1.583631e+00
-1.000000e-02   4.195818e+01   1.619681e+00
-9.200000e-03   4.311537e+01   2.475864e+00
-8.400000e-03   4.711146e+01   1.889347e+00
-7.600000e-03   4.626056e+01   1.924452e+00
-6.800000e-03   4.279842e+01   1.799575e+00
-6.000000e-03   4.558941e+01   2.340646e+00
-5.200000e-03   4.811062e+01   3.048779e+00
-4.400000e-03   4.323582e+01   1.247289e+00
-3.600000e-03   4.876797e+01   2.233493e+00
-2.800000e-03   4.782351e+01   1.398825e+00
-2.000000e-03   5.681711e+01   5.378311e+00
-1.200000e-03   5.188809e+01   3.410786e+00
-4.000000e-04  -1.547199e+03   2.271597e+02
 4.000000e-04   4.972328e+01   3.421830e+00
 1.200000e-03   6.557279e+01   1.037500e+01
 2.000000e-03   5.139861e+01   3.628682e+00
 2.800000e-03   4.659866e+01   1.940798e+00
 3.600000e-03   4.709874e+01   2.281213e+00
 4.400000e-03   4.409668e+01   1.372362e+00
 5.200000e-03   5.204536e+01   4.506891e+00
 6.000000e-03   5.096506e+01   3.598307e+00
 6.800000e-03   4.808046e+01   2.523162e+00
 7.600000e-03   4.560123e+01   1.699786e+00
 8.400000e-03   4.401093e+01   1.623902e+00
 9.200000e-03   4.343911e+01   2.227569e+00
 1.000000e-02   4.468114e+01   1.836672e+00
 1.080000e-02   4.354676e+01   2.390072e+00
 1.160000e-02   4.666569e+01   3.283866e+00
 1.240000e-02   4.258002e+01   1.660041e+00
 1.320000e-02   3.969943e+01   2.012600e+00
 1.400000e-02   3.992740e+01   2.956386e+00
 1.480000e-02   3.537366e+01   2.213417e+00
 1.560000e-02   4.060499e+01   2.598300e+00
 1.640000e-02   3.882513e+01   1.881155e+00
 1.720000e-02   4.591008e+01   6.103440e+00
 1.800000e-02   3.797011e+01   2.295242e+00
 1.880000e-02   3.339732e+01   1.793400e+00
 1.960000e-02   3.589295e+01   1.770821e+00
 2.040000e-02   3.172565e+01   1.031066e+00
 2.120000e-02   3.191496e+01   1.326311e+00
 2.200000e-02   3.355406e+01   2.906190e+00
 2.280000e-02   4.118206e+01   6.389583e+00
 2.360000e-02   2.965054e+01   1.442575e+00
 2.440000e-02   3.092711e+01   2.279441e+00
 2.520000e-02   3.118585e+01   2.396983e+00
 2.600000e-02   2.595103e+01   7.581743e-01
 2.680000e-02   2.530290e+01   9.500284e-01
 2.760000e-02   2.323018e+01   1.052219e+00
 2.840000e-02   2.442787e+01   8.973844e-01
 2.920000e-02   2.325470e+01   1.358009e+00
 3.000000e-02   2.221419e+01   1.090962e+00
 3.080000e-02   2.209991e+01   7.870257e-01
 3.160000e-02   2.254194e+01   1.458325e+00
 3.240000e-02   2.064390e+01   1.016469e+00
 3.320000e-02   1.995926e+01   6.623385e-01
 3.400000e-02   1.887182e+01   9.463856e-01
 3.480000e-02   1.814950e+01   6.949726e-01
 3.560000e-02   2.146995e+01   1.640708e+00
 3.640000e-02   2.896629e+01   7.579072e+00
 3.720000e-02   1.627625e+01   6.597423e-01
 3.800000e-02   1.678853e+01   1.162912e+00
 3.880000e-02   1.565124e+01   6.937669e-01
 3.960000e-02   1.521890e+01   7.369795e-01
 4.040000e-02   1.448242e+01   8.665761e-01
 4.120000e-02   1.517423e+01   7.305044e-01
 4.200000e-02   1.649550e+01   2.322256e+00
 4.280000e-02   1.300980e+01   4.980300e-01
 4.360000e-02   1.322812e+01   5.898428e-01
 4.440000e-02   1.345733e+01   6.571695e-01
 4.520000e-02   1.212243e+01   5.947119e-01
 4.600000e-02   1.188629e+01   4.733826e-01
 4.680000e-02   1.271997e+01   7.467793e-01
 4.760000e-02   1.212867e+01   6.991309e-01
 4.840000e-02   1.144489e+01   7.982905e-01
 4.920000e-02   1.226491e+01   7.282772e-01
 5.000000e-02   1.091088e+01   3.367884e-01
 5.080000e-02   9.679854e+00   2.805596e-01
 5.160000e-02   1.033003e+01   6.936127e-01
 5.240000e-02   1.012858e+01   6.634252e-01
 5.320000e-02   9.162581e+00   4.710556e-01
 5.400000e-02   8.656010e+00   3.598543e-01
 5.480000e-02   8.781946e+00   4.560497e-01
 5.560000e-02   1.058995e+01   1.605770e+00
 5.640000e-02   8.707688e+00   6.319320e-01
 5.720000e-02   9.589596e+00   1.231935e+00
 5.800000e-02   7.792255e+00   4.674449e-01
 5.880000e-02   9.283891e+00   7.271928e-01
 5.960000e-02   7.676376e+00   4.081524e-01
 6.040000e-02   7.089757e+00   3.044593e-01
 6.120000e-02   7.281635e+00   2.816946e-01
 6.200000e-02   6.797506e+00   2.849074e-01
 6.280000e-02   7.464556e+00   3.074419e-01
 6.360000e-02   6.544819e+00   3.047879e-01
 6.440000e-02   6.854582e+00   7.712094e-01
 6.520000e-02   5.591103e+00   2.887732e-01
 6.600000e-02   5.840583e+00   2.441737e-01
 6.680000e-02   7.104923e+00   7.257380e-01
 6.760000e-02   6.122184e+00   3.444435e-01
 6.840000e-02   5.330702e+00   3.095516e-01
 6.920000e-02   5.257065e+00   1.750576e-01
 7.000000e-02   6.068819e+00   5.751619e-01
 7.080000e-02   5.990318e+00   4.418173e-01
 7.160000e-02   4.889297e+00   3.454968e-01
 7.240000e-02   5.334008e+00   2.845769e-01
 7.320000e-02   6.250573e+00   5.012163e-01
 7.400000e-02   4.617650e+00   2.641567e-01
 7.480000e-02   4.596405e+00   3.055514e-01
 7.560000e-02   5.638416e+00   5.160390e-01
 7.640000e-02   4.268365e+00   1.852213e-01
 7.720000e-02   5.897803e+00   6.779201e-01
 7.800000e-02   4.469210e+00   1.585432e-01
 7.880000e-02   4.554411e+00   4.187678e-01
 7.960000e-02   3.888404e+00   1.638038e-01
 8.040000e-02   3.908207e+00   2.247052e-01
 8.120000e-02   3.978002e+00   2.199913e-01
 8.200000e-02   3.595665e+00   1.629824e-01
 8.280000e-02   3.553093e+00   1.392093e-01
 8.360000e-02   4.313109e+00   2.926615e-01
 8.440000e-02   4.090199e+00   3.983187e-01
 8.520000e-02   3.600106e+00   2.523032e-01
 8.600000e-02   3.420904e+00   2.641327e-01
 8.680000e-02   3.283726e+00   2.094423e-01
 8.760000e-02   3.119792e+00   1.248777e-01
 8.840000e-02   3.159750e+00   1.529359e-01
 8.920000e-02   3.022236e+00   1.106351e-01
 9.000000e-02   3.151621e+00   2.233541e-01
 9.080000e-02   3.663999e+00   3.080296e-01
 9.160000e-02   2.975167e+00   1.436223e-01
 9.240000e-02   2.682102e+00   9.661511e-02
 9.320000e-02   2.833037e+00   2.365040e-01
 9.400000e-02   2.517736e+00   1.699994e-01
 9.480000e-02   2.625091e+00   3.070564e-01
 9.560000e-02   2.600191e+00   8.643566e-02
 9.640000e-02   2.675234e+00   1.843212e-01
 9.720000e-02   2.223787e+00   5.706465e-02
 9.800000e-02   2.484333e+00   1.808194e-01
 9.880000e-02   2.411956e+00   1.588761e-01
 9.960000e-02   2.399358e+00   1.330252e-01
 1.004000e-01   2.442250e+00   1.715021e-01
 1.012000e-01   2.197443e+00   9.162285e-02
 1.020000e-01   2.459057e+00   1.594852e-01
 1.028000e-01   2.373841e+00   1.199790e-01
 1.036000e-01   2.246731e+00   1.669655e-01
 1.044000e-01   2.211698e+00   1.335525e-01
 1.052000e-01   2.107817e+00   1.198604e-01
 1.060000e-01   1.853138e+00   8.426943e-02
 1.068000e-01   2.018523e+00   1.382147e-01
 1.076000e-01   1.938052e+00   1.337502e-01
 1.084000e-01   1.698149e+00   1.198548e-01
 1.092000e-01   1.972360e+00   1.077936e-01
 1.100000e-01   2.121685e+00   3.421471e-01
 1.108000e-01   1.816015e+00   1.115145e-01
 1.116000e-01   1.750592e+00   1.413391e-01
 1.124000e-01   1.648748e+00   1.145092e-01
 1.132000e-01   1.776587e+00   2.223360e-01
 1.140000e-01   1.627586e+00   1.390464e-01
 1.148000e-01   1.943271e+00   2.916157e-01
 1.156000e-01   1.559580e+00   5.603953e-02
 1.164000e-01   1.597003e+00   1.115315e-01
 1.172000e-01   1.769786e+00   1.537069e-01
 1.180000e-01   1.598662e+00   8.139467e-02
 1.188000e-01   1.750841e+00   2.658684e-01
 1.196000e-01   1.493792e+00   7.918633e-02
 1.204000e-01   1.485186e+00   1.037927e-01
 1.212000e-01   1.690703e+00   3.438445e-01
 1.220000e-01   1.293483e+00   6.798072e-02
 1.228000e-01   1.403805e+00   1.239732e-01
 1.236000e-01   1.105076e+00   3.820768e-02
 1.244000e-01   1.411104e+00   1.160842e-01
 1.252000e-01   1.162652e+00   4.919383e-02
 1.260000e-01   1.218022e+00   6.078404e-02
 1.268000e-01   1.326336e+00   1.113662e-01
 1.276000e-01   1.185964e+00   6.248057e-02
 1.284000e-01   1.204802e+00   7.113009e-02
 1.292000e-01   1.072050e+00   6.953587e-02
 1.300000e-01   1.371695e+00   1.781217e-01
 1.308000e-01   1.051025e+00   5.450186e-02
 1.316000e-01   1.246658e+00   1.051181e-01
 1.324000e-01   1.338357e+00   1.644984e-01
 1.332000e-01   1.162323e+00   1.163262e-01
 1.340000e-01   9.887523e-01   4.145021e-02
 1.348000e-01   1.093732e+00   4.960478e-02
 1.356000e-01   1.017781e+00   5.875513e-02
 1.364000e-01   9.871753e-01   6.222325e-02
 1.372000e-01   1.090277e+00   1.674719e-01
 1.380000e-01   8.541061e-01   6.248146e-02
 1.388000e-01   9.160380e-01   7.478169e-02
 1.396000e-01   8.476183e-01   4.381910e-02
 1.404000e-01   8.183519e-01   4.452137e-02
 1.412000e-01   8.327927e-01   3.668347e-02
 1.420000e-01   1.088556e+00   1.027484e-01
 1.428000e-01   8.380409e-01   3.762825e-02
 1.436000e-01   8.287296e-01   3.337134e-02
 1.444000e-01   8.410859e-01   7.615692e-02
 1.452000e-01   8.752094e-01   6.074491e-02
 1.460000e-01   8.352968e-01   7.844871e-02
 1.468000e-01   8.012931e-01   6.874096e-02
 1.476000e-01   8.283789e-01   7.898847e-02
 1.484000e-01   7.412984e-01   5.416222e-02
 1.492000e-01   8.222300e-01   5.600405e-02
 1.500000e-01   7.829049e-01   6.673897e-02
 1.508000e-01   7.550986e-01   4.644715e-02
 1.516000e-01   6.813140e-01   3.771964e-02
 1.524000e-01   6.361623e-01   3.904305e-02
 1.532000e-01   7.232136e-01   3.224813e-02
 1.540000e-01   6.760051e-01   3.439720e-02
 1.548000e-01   6.954227e-01   6.227579e-02
 1.556000e-01   6.414259e-01   3.922293e-02
 1.564000e-01   7.445360e-01   1.082026e-01
 1.572000e-01   5.874703e-01   2.085922e-02
 1.580000e-01   5.787131e-01   3.163966e-02
 1.588000e-01   6.799992e-01   4.686081e-02
 1.596000e-01   6.595931e-01   3.374603e-02
 1.604000e-01   6.345694e-01   6.317605e-02
 1.612000e-01   6.142185e-01   2.841098e-02
 1.620000e-01   5.373230e-01   1.746037e-02
 1.628000e-01   6.454447e-01   6.726540e-02
 1.636000e-01   5.816392e-01   3.239336e-02
 1.644000e-01   8.893444e-01   1.661049e-01
 1.652000e-01   5.321601e-01   2.636873e-02
 1.660000e-01   6.339092e-01   9.774480e-02
 1.668000e-01   5.319230e-01   2.743388e-02
 1.676000e-01   5.901421e-01   4.617125e-02
 1.684000e-01   5.094662e-01   2.929380e-02
 1.692000e-01   5.298181e-01   2.962458e-02
 1.700000e-01   5.637010e-01   4.679364e-02
 1.708000e-01   4.890791e-01   5.058254e-02
 1.716000e-01   4.921767e-01   4.660059e-02
 1.724000e-01   4.843482e-01   1.859948e-02
 1.732000e-01   4.906014e-01   3.843291e-02
 1.740000e-01   4.434383e-01   3.030247e-02
 1.748000e-01   4.391693e-01   2.082006e-02
 1.756000e-01   6.544868e-01   1.818215e-01
 1.764000e-01   4.584583e-01   3.279832e-02
 1.772000e-01   6.557678e-01   9.820710e-02
 1.780000e-01   4.704701e-01   4.631649e-02
 1.788000e-01   4.198076e-01   2.491176e-02
 1.796000e-01   3.953864e-01   2.104243e-02
 1.804000e-01   4.183631e-01   2.899897e-02
 1.812000e-01   5.156718e-01   4.651632e-02
 1.820000e-01   4.239038e-01   2.744923e-02
 1.828000e-01   4.230142e-01   3.367084e-02
 1.836000e-01   3.719743e-01   1.486590e-02
 1.844000e-01   4.393435e-01   6.619488e-02
 1.852000e-01   4.584367e-01   3.091503e-02
 1.860000e-01   3.594282e-01   1.588948e-02
 1.868000e-01   3.575712e-01   2.232893e-02
 1.876000e-01   4.168086e-01   4.197032e-02
 1.884000e-01   3.783424e-01   4.345390e-02
 1.892000e-01   4.094858e-01   3.384661e-02
 1.900000e-01   3.614570e-01   2.318171e-02
 1.908000e-01   2.826373e-01   2.834073e-02
 1.916000e-01   0.000000e+00   0.000000e+00
 1.924000e-01   0.000000e+00   0.000000e+00
 1.932000e-01   0.000000e+00   0.000000e+00
 1.940000e-01   0.000000e+00   0.000000e+00
 1.948000e-01   0.000000e+00   0.000000e+00
 1.956000e-01   0.000000e+00   0.000000e+00
 1.964000e-01   0.000000e+00   0.000000e+00
 1.972000e-01   0.000000e+00   0.000000e+00
 1.980000e-01   0.000000e+00   0.000000e+00
 1.988000e-01   0.000000e+00   0.000000e+00
 1.996000e-01   0.000000e+00   0.000000e+00
 inf   0.000000e+00   0.000000e+00
