th3_lab bin centers    value    Error 
 7.276300e-04   1.325661e+05   2.441911e+02
 7.310500e-04   1.306908e+05   1.532069e+02
 7.344700e-04   1.290543e+05   1.274531e+02
 7.378900e-04   1.268539e+05   1.888902e+02
 7.413100e-04   1.254568e+05   6.541896e+01
 7.447300e-04   1.237878e+05   1.424973e+02
 7.481500e-04   1.217874e+05   1.524803e+02
 7.515700e-04   1.202909e+05   1.316462e+02
 7.549900e-04   1.186350e+05   1.405967e+02
 7.584100e-04   1.171103e+05   1.569555e+02
 7.618300e-04   1.148791e+05   1.856946e+02
 7.652500e-04   1.140852e+05   1.302682e+02
 7.686700e-04   1.124490e+05   1.574219e+02
 7.720900e-04   1.108931e+05   1.664409e+02
 7.755100e-04   1.088840e+05   1.664593e+02
 7.789300e-04   1.079845e+05   1.203921e+02
 7.823500e-04   1.064482e+05   1.863383e+02
 7.857700e-04   1.048477e+05   1.926469e+02
 7.891900e-04   1.036371e+05   1.341905e+02
 7.926100e-04   1.024854e+05   1.283703e+02
 7.960300e-04   1.008657e+05   9.054446e+01
 7.994500e-04   9.962274e+04   8.644266e+01
 8.028700e-04   9.830239e+04   1.483440e+02
 8.062900e-04   9.711724e+04   1.509776e+02
 8.097100e-04   9.581133e+04   1.111452e+02
 8.131300e-04   9.464632e+04   1.194920e+02
 8.165500e-04   9.328914e+04   7.025267e+01
 8.199700e-04   9.233718e+04   8.082324e+01
 8.233900e-04   9.101712e+04   7.308248e+01
 8.268100e-04   8.972508e+04   9.096570e+01
 8.302300e-04   8.886861e+04   1.459715e+02
 8.336500e-04   8.744348e+04   1.778105e+02
 8.370700e-04   8.671224e+04   6.981725e+01
 8.404900e-04   8.540557e+04   1.314505e+02
 8.439100e-04   8.449323e+04   1.270482e+02
 8.473300e-04   8.342018e+04   1.030905e+02
 8.507500e-04   8.231380e+04   9.382346e+01
 8.541700e-04   8.147004e+04   6.970421e+01
 8.575900e-04   8.011983e+04   1.786963e+02
 8.610100e-04   7.945626e+04   4.519020e+01
 8.644300e-04   7.837681e+04   9.740930e+01
 8.678500e-04   7.765883e+04   1.180079e+02
 8.712700e-04   7.663050e+04   1.027058e+02
 8.746900e-04   7.577386e+04   6.239871e+01
 8.781100e-04   7.481882e+04   8.686010e+01
 8.815300e-04   7.385617e+04   1.055073e+02
 8.849500e-04   7.304496e+04   1.103148e+02
 8.883700e-04   7.216704e+04   1.567439e+02
 8.917900e-04   7.141479e+04   1.174490e+02
 8.952100e-04   7.055497e+04   7.115936e+01
 8.986300e-04   6.972623e+04   1.368692e+02
 9.020500e-04   6.875470e+04   1.931999e+02
 9.054700e-04   6.825196e+04   1.382469e+02
 9.088900e-04   6.711774e+04   1.783204e+02
 9.123100e-04   6.655008e+04   1.007536e+02
 9.157300e-04   6.572012e+04   1.319266e+02
 9.191500e-04   6.501225e+04   5.170366e+01
 9.225700e-04   6.438949e+04   1.282179e+02
 9.259900e-04   6.349612e+04   1.117953e+02
 9.294100e-04   6.300123e+04   1.379484e+02
 9.328300e-04   6.207670e+04   7.387006e+01
 9.362500e-04   6.152789e+04   5.858434e+01
 9.396700e-04   6.085755e+04   9.799738e+01
 9.430900e-04   6.014651e+04   1.312733e+02
 9.465100e-04   5.952584e+04   1.357755e+02
 9.499300e-04   5.885714e+04   4.462724e+01
 9.533500e-04   5.801733e+04   9.825978e+01
 9.567700e-04   5.755307e+04   1.050004e+02
 9.601900e-04   5.688522e+04   7.777309e+01
 9.636100e-04   5.640425e+04   1.162218e+02
 9.670300e-04   5.564193e+04   1.005356e+02
 9.704500e-04   5.495528e+04   1.197077e+02
 9.738700e-04   5.469495e+04   1.182091e+02
 9.772900e-04   5.400357e+04   5.289951e+01
 9.807100e-04   5.315788e+04   1.206348e+02
 9.841300e-04   5.282344e+04   1.046788e+02
 9.875500e-04   5.211634e+04   1.551597e+02
 9.909700e-04   5.161679e+04   4.686836e+01
 9.943900e-04   5.110356e+04   9.019621e+01
 9.978100e-04   5.052432e+04   5.561441e+01
 1.001230e-03   5.005674e+04   1.433247e+02
 1.004650e-03   4.953589e+04   7.892143e+01
 1.008070e-03   4.890752e+04   1.316649e+02
 1.011490e-03   4.852476e+04   6.946933e+01
 1.014910e-03   4.794731e+04   6.207711e+01
 1.018330e-03   4.750351e+04   7.975681e+01
 1.021750e-03   4.708470e+04   7.872620e+01
 1.025170e-03   4.649477e+04   7.927088e+01
 1.028590e-03   4.600716e+04   8.730105e+01
 1.032010e-03   4.568938e+04   2.529653e+02
 1.035430e-03   4.500160e+04   9.300653e+01
 1.038850e-03   4.474389e+04   6.216412e+01
 1.042270e-03   4.446475e+04   9.531059e+01
 1.045690e-03   4.364806e+04   1.127662e+02
 1.049110e-03   4.333178e+04   9.126083e+01
 1.052530e-03   4.306909e+04   1.677176e+02
 1.055950e-03   4.237970e+04   7.037594e+01
 1.059370e-03   4.182445e+04   1.391646e+02
 1.062790e-03   4.174302e+04   1.083568e+02
 1.066210e-03   4.126516e+04   9.239749e+01
 1.069630e-03   4.087723e+04   8.815586e+01
 1.073050e-03   4.047129e+04   6.805049e+01
 1.076470e-03   4.015358e+04   5.957106e+01
 1.079890e-03   3.957705e+04   6.765441e+01
 1.083310e-03   3.914902e+04   1.041360e+02
 1.086730e-03   3.887820e+04   6.012544e+01
 1.090150e-03   3.852465e+04   9.156843e+01
 1.093570e-03   3.827503e+04   8.859757e+01
 1.096990e-03   3.762603e+04   1.218367e+02
 1.100410e-03   3.735914e+04   7.625575e+01
 1.103830e-03   3.705256e+04   1.203487e+02
 1.107250e-03   3.674429e+04   1.320781e+02
 1.110670e-03   3.646691e+04   1.073303e+02
 1.114090e-03   3.593580e+04   6.532343e+01
 1.117510e-03   3.566799e+04   8.711581e+01
 1.120930e-03   3.531124e+04   6.645553e+01
 1.124350e-03   3.507165e+04   6.069087e+01
 1.127770e-03   3.455219e+04   6.726203e+01
 1.131190e-03   3.443047e+04   7.127412e+01
 1.134610e-03   3.396470e+04   5.982508e+01
 1.138030e-03   3.369448e+04   5.086978e+01
 1.141450e-03   3.353914e+04   1.035163e+02
 1.144870e-03   3.311372e+04   8.794061e+01
 1.148290e-03   3.280317e+04   5.131489e+01
 1.151710e-03   3.237383e+04   7.361760e+01
 1.155130e-03   3.230127e+04   6.809210e+01
 1.158550e-03   3.174213e+04   1.460216e+02
 1.161970e-03   3.178634e+04   1.173152e+02
 1.165390e-03   3.122381e+04   7.238619e+01
 1.168810e-03   3.107957e+04   7.123992e+01
 1.172230e-03   3.073765e+04   8.482074e+01
 1.175650e-03   3.056268e+04   5.351473e+01
 1.179070e-03   3.019337e+04   6.031369e+01
 1.182490e-03   3.002967e+04   1.112564e+02
 1.185910e-03   2.959497e+04   1.423869e+02
 1.189330e-03   2.941816e+04   7.856169e+01
 1.192750e-03   2.903381e+04   8.567193e+01
 1.196170e-03   2.875841e+04   7.133289e+01
 1.199590e-03   2.868424e+04   5.804324e+01
 1.203010e-03   2.839396e+04   7.308010e+01
 1.206430e-03   2.799316e+04   7.761861e+01
 1.209850e-03   2.795847e+04   7.416527e+01
 1.213270e-03   2.754264e+04   7.718223e+01
 1.216690e-03   2.751114e+04   1.155271e+02
 1.220110e-03   2.718135e+04   7.864508e+01
 1.223530e-03   2.689902e+04   7.201831e+01
 1.226950e-03   2.668445e+04   4.121710e+01
 1.230370e-03   2.642535e+04   6.040791e+01
 1.233790e-03   2.624919e+04   5.573957e+01
 1.237210e-03   2.603234e+04   9.119513e+01
 1.240630e-03   2.573875e+04   1.017381e+02
 1.244050e-03   2.564792e+04   8.903804e+01
 1.247470e-03   2.529122e+04   5.758941e+01
 1.250890e-03   2.507332e+04   7.731727e+01
 1.254310e-03   2.495140e+04   7.924526e+01
 1.257730e-03   2.478948e+04   8.170286e+01
 1.261150e-03   2.448975e+04   6.442383e+01
 1.264570e-03   2.417864e+04   7.379718e+01
 1.267990e-03   2.415359e+04   9.351345e+01
 1.271410e-03   2.392063e+04   7.489720e+01
 1.274830e-03   2.370246e+04   5.685735e+01
 1.278250e-03   2.341977e+04   7.045191e+01
 1.281670e-03   2.327858e+04   7.080990e+01
 1.285090e-03   2.295715e+04   5.441150e+01
 1.288510e-03   2.312980e+04   8.106563e+01
 1.291930e-03   2.263340e+04   5.665477e+01
 1.295350e-03   2.255925e+04   4.916423e+01
 1.298770e-03   2.238014e+04   8.033552e+01
 1.302190e-03   2.214264e+04   6.166785e+01
 1.305610e-03   2.208791e+04   7.090142e+01
 1.309030e-03   2.172387e+04   7.944113e+01
 1.312450e-03   2.170591e+04   7.034352e+01
 1.315870e-03   2.146099e+04   8.485034e+01
 1.319290e-03   2.117200e+04   9.440868e+01
 1.322710e-03   2.115735e+04   7.219260e+01
 1.326130e-03   2.093754e+04   6.176977e+01
 1.329550e-03   2.070407e+04   6.817006e+01
 1.332970e-03   2.063232e+04   4.630431e+01
 1.336390e-03   2.043910e+04   5.166696e+01
 1.339810e-03   2.039631e+04   5.397819e+01
 1.343230e-03   1.997430e+04   4.832065e+01
 1.346650e-03   2.008077e+04   5.410109e+01
 1.350070e-03   1.981084e+04   4.476270e+01
 1.353490e-03   1.963977e+04   6.000756e+01
 1.356910e-03   1.950534e+04   6.251764e+01
 1.360330e-03   1.928067e+04   7.758064e+01
 1.363750e-03   1.921212e+04   3.198440e+01
 1.367170e-03   1.910171e+04   5.208081e+01
 1.370590e-03   1.885049e+04   4.990181e+01
 1.374010e-03   1.882316e+04   6.855383e+01
 1.377430e-03   1.857436e+04   5.157915e+01
 1.380850e-03   1.852914e+04   7.395868e+01
 1.384270e-03   1.836368e+04   6.540509e+01
 1.387690e-03   1.815185e+04   3.567283e+01
 1.391110e-03   1.811182e+04   3.671401e+01
 1.394530e-03   1.775949e+04   7.381120e+01
 1.397950e-03   1.777218e+04   3.783149e+01
 1.401370e-03   1.764033e+04   4.588351e+01
 1.404790e-03   1.743863e+04   4.134739e+01
 1.408210e-03   1.731374e+04   5.376030e+01
 1.411630e-03   1.728003e+04   8.790919e+01
 1.415050e-03   1.701945e+04   4.006504e+01
 1.418470e-03   1.698753e+04   4.065958e+01
 1.421890e-03   1.688014e+04   3.430684e+01
 1.425310e-03   1.672844e+04   3.707282e+01
 1.428730e-03   1.652973e+04   5.200307e+01
 1.432150e-03   1.649832e+04   3.971150e+01
 1.435570e-03   1.625855e+04   4.165149e+01
 1.438990e-03   1.623176e+04   4.359648e+01
 1.442410e-03   1.609708e+04   3.570944e+01
 1.445830e-03   1.590451e+04   3.504929e+01
 1.449250e-03   1.583742e+04   5.115712e+01
 1.452670e-03   1.572908e+04   3.934795e+01
 1.456090e-03   1.563863e+04   4.578835e+01
 1.459510e-03   1.550742e+04   5.199507e+01
 1.462930e-03   1.534051e+04   4.925379e+01
 1.466350e-03   1.528061e+04   4.580943e+01
 1.469770e-03   1.518612e+04   4.444115e+01
 1.473190e-03   1.497135e+04   4.736199e+01
 1.476610e-03   1.498469e+04   4.158969e+01
 1.480030e-03   1.476594e+04   3.446849e+01
 1.483450e-03   1.470282e+04   4.444583e+01
 1.486870e-03   1.466787e+04   7.076650e+01
 1.490290e-03   1.444413e+04   5.144287e+01
 1.493710e-03   1.442488e+04   4.329000e+01
 1.497130e-03   1.429766e+04   2.846966e+01
 1.500550e-03   1.419978e+04   4.076548e+01
 1.503970e-03   1.406510e+04   4.944877e+01
 1.507390e-03   1.401993e+04   3.526743e+01
 1.510810e-03   1.391589e+04   2.801407e+01
 1.514230e-03   1.380370e+04   4.287918e+01
 1.517650e-03   1.363136e+04   4.586198e+01
 1.521070e-03   1.364925e+04   4.556159e+01
 1.524490e-03   1.352793e+04   3.273969e+01
 1.527910e-03   1.345650e+04   3.404870e+01
 1.531330e-03   1.325867e+04   3.205075e+01
 1.534750e-03   1.324212e+04   2.381750e+01
 1.538170e-03   1.308267e+04   2.086264e+01
 1.541590e-03   1.307504e+04   4.108612e+01
 1.545010e-03   1.294913e+04   4.193329e+01
 1.548430e-03   1.291661e+04   4.302040e+01
 1.551850e-03   1.272236e+04   3.256551e+01
 1.555270e-03   1.264771e+04   1.932587e+01
 1.558690e-03   1.261115e+04   4.484503e+01
 1.562110e-03   1.242849e+04   3.472799e+01
 1.565530e-03   1.247351e+04   2.610538e+01
 1.568950e-03   1.233682e+04   5.445482e+01
 1.572370e-03   1.228487e+04   3.423717e+01
 1.575790e-03   1.216472e+04   3.303605e+01
 1.579210e-03   1.203536e+04   2.891232e+01
 1.582630e-03   1.198092e+04   3.201190e+01
 1.586050e-03   1.186078e+04   3.492298e+01
 1.589470e-03   1.193509e+04   4.066565e+01
 1.592890e-03   1.171070e+04   1.924288e+01
 1.596310e-03   1.167516e+04   2.950848e+01
 1.599730e-03   1.159213e+04   2.749641e+01
 1.603150e-03   1.153333e+04   5.447255e+01
 1.606570e-03   1.146722e+04   2.378384e+01
 1.609990e-03   1.131169e+04   4.271231e+01
 1.613410e-03   1.125796e+04   4.530306e+01
 1.616830e-03   1.122242e+04   3.855833e+01
 1.620250e-03   1.114440e+04   3.150804e+01
 1.623670e-03   1.106300e+04   3.234109e+01
