phi5_lab bin centers    value    Error 
-2.255664e+00   2.296182e-01   1.365260e-02
-2.243097e+00   2.181372e-01   1.185732e-02
-2.230531e+00   2.219729e-01   1.282138e-02
-2.217964e+00   2.121655e-01   8.749527e-03
-2.205398e+00   1.981696e-01   9.179814e-03
-2.192832e+00   2.140411e-01   1.065763e-02
-2.180265e+00   2.257862e-01   1.022886e-02
-2.167699e+00   1.955107e-01   9.779619e-03
-2.155133e+00   2.664922e-01   1.478065e-02
-2.142566e+00   2.165725e-01   1.315692e-02
-2.130000e+00   2.105301e-01   8.114153e-03
-2.117433e+00   2.433492e-01   1.952902e-02
-2.104867e+00   2.331934e-01   1.055494e-02
-2.092301e+00   2.182661e-01   1.145798e-02
-2.079734e+00   2.327825e-01   1.474152e-02
-2.067168e+00   2.255422e-01   1.200491e-02
-2.054602e+00   2.200168e-01   1.205409e-02
-2.042035e+00   1.951754e-01   7.853583e-03
-2.029469e+00   2.959899e-01   2.666287e-02
-2.016902e+00   2.183666e-01   8.321715e-03
-2.004336e+00   2.148703e-01   7.125772e-03
-1.991770e+00   2.833780e-01   2.486241e-02
-1.979203e+00   2.158505e-01   1.029118e-02
-1.966637e+00   2.050891e-01   1.182298e-02
-1.954071e+00   2.187468e-01   1.016166e-02
-1.941504e+00   2.164188e-01   1.376199e-02
-1.928938e+00   2.018930e-01   5.969039e-03
-1.916372e+00   1.744780e-01   5.396817e-03
-1.903805e+00   2.032700e-01   7.923993e-03
-1.891239e+00   2.233997e-01   1.102665e-02
-1.878672e+00   2.476901e-01   1.621351e-02
-1.866106e+00   2.401975e-01   1.252521e-02
-1.853540e+00   2.368486e-01   1.389441e-02
-1.840973e+00   3.133443e-01   4.631032e-02
-1.828407e+00   1.949522e-01   5.808043e-03
-1.815841e+00   2.103085e-01   9.407535e-03
-1.803274e+00   2.031792e-01   6.897421e-03
-1.790708e+00   2.093045e-01   1.010081e-02
-1.778141e+00   2.625342e-01   2.709890e-02
-1.765575e+00   2.264611e-01   1.065845e-02
-1.753009e+00   2.178143e-01   8.068112e-03
-1.740442e+00   2.055920e-01   1.036387e-02
-1.727876e+00   2.090962e-01   6.811921e-03
-1.715310e+00   2.545591e-01   2.449486e-02
-1.702743e+00   2.067939e-01   8.115354e-03
-1.690177e+00   2.473693e-01   1.836772e-02
-1.677610e+00   2.383961e-01   1.134952e-02
-1.665044e+00   2.257261e-01   1.559421e-02
-1.652478e+00   2.453584e-01   1.546872e-02
-1.639911e+00   2.447683e-01   1.295267e-02
-1.627345e+00   2.313132e-01   1.939170e-02
-1.614779e+00   2.371868e-01   1.489699e-02
-1.602212e+00   2.059435e-01   9.217946e-03
-1.589646e+00   2.148906e-01   1.583547e-02
-1.577080e+00   2.062940e-01   5.981285e-03
-1.564513e+00   2.238193e-01   1.089827e-02
-1.551947e+00   2.034443e-01   1.397257e-02
-1.539380e+00   2.395014e-01   1.222129e-02
-1.526814e+00   2.453661e-01   1.283683e-02
-1.514248e+00   2.463859e-01   1.296130e-02
-1.501681e+00   2.128499e-01   1.311954e-02
-1.489115e+00   2.401091e-01   1.760416e-02
-1.476549e+00   2.163389e-01   9.030104e-03
-1.463982e+00   2.292054e-01   1.343238e-02
-1.451416e+00   2.673571e-01   2.953549e-02
-1.438849e+00   2.018786e-01   8.252188e-03
-1.426283e+00   2.316634e-01   8.887708e-03
-1.413717e+00   2.170371e-01   9.804140e-03
-1.401150e+00   2.281454e-01   9.659893e-03
-1.388584e+00   2.159174e-01   9.916417e-03
-1.376018e+00   2.292332e-01   1.222533e-02
-1.363451e+00   1.932390e-01   6.925165e-03
-1.350885e+00   2.460373e-01   1.770305e-02
-1.338318e+00   2.014241e-01   8.839011e-03
-1.325752e+00   2.369166e-01   1.170918e-02
-1.313186e+00   1.904560e-01   6.898359e-03
-1.300619e+00   1.924733e-01   7.591624e-03
-1.288053e+00   2.211834e-01   1.260382e-02
-1.275487e+00   2.147023e-01   9.326694e-03
-1.262920e+00   2.068932e-01   8.151762e-03
-1.250354e+00   2.340220e-01   1.842985e-02
-1.237788e+00   2.181544e-01   9.167350e-03
-1.225221e+00   2.278805e-01   1.227203e-02
-1.212655e+00   2.157831e-01   9.356723e-03
-1.200088e+00   2.101485e-01   1.410774e-02
-1.187522e+00   2.376242e-01   1.239684e-02
-1.174956e+00   2.527631e-01   1.839341e-02
-1.162389e+00   2.448045e-01   1.457609e-02
-1.149823e+00   2.315951e-01   1.209676e-02
-1.137257e+00   2.088827e-01   9.753041e-03
-1.124690e+00   2.072272e-01   1.180045e-02
-1.112124e+00   2.067809e-01   9.725709e-03
-1.099557e+00   2.206951e-01   1.242009e-02
-1.086991e+00   1.942858e-01   8.570370e-03
-1.074425e+00   1.956629e-01   6.017822e-03
-1.061858e+00   2.248768e-01   1.554412e-02
-1.049292e+00   2.349424e-01   1.086092e-02
-1.036726e+00   2.260960e-01   1.126061e-02
-1.024159e+00   2.165816e-01   1.055626e-02
-1.011593e+00   2.297859e-01   1.110432e-02
-9.990265e-01   2.061571e-01   8.936444e-03
-9.864601e-01   2.266067e-01   1.276131e-02
-9.738937e-01   2.109002e-01   9.116689e-03
-9.613274e-01   2.140138e-01   9.163447e-03
-9.487610e-01   2.102430e-01   1.176306e-02
-9.361946e-01   2.136957e-01   7.897451e-03
-9.236282e-01   1.945727e-01   9.478877e-03
-9.110619e-01   1.678157e-01   3.870391e-03
-8.984955e-01   2.273670e-01   1.129032e-02
-8.859291e-01   2.159955e-01   9.429932e-03
-8.733628e-01   2.291264e-01   1.746440e-02
-8.607964e-01   2.040324e-01   8.828267e-03
-8.482300e-01   2.123194e-01   8.692249e-03
-8.356636e-01   2.136770e-01   1.002080e-02
-8.230973e-01   2.255737e-01   1.414722e-02
-8.105309e-01   2.107330e-01   8.013646e-03
-7.979645e-01   2.038163e-01   6.683365e-03
-7.853982e-01   2.304981e-01   1.134123e-02
-7.728318e-01   1.860683e-01   8.486342e-03
-7.602654e-01   2.211860e-01   1.007694e-02
-7.476991e-01   2.178358e-01   1.082633e-02
-7.351327e-01   2.163611e-01   1.019657e-02
-7.225663e-01   2.158433e-01   9.491106e-03
-7.099999e-01   2.305224e-01   1.145219e-02
-6.974336e-01   2.336803e-01   1.869707e-02
-6.848672e-01   1.915018e-01   8.595573e-03
-6.723008e-01   2.458647e-01   2.407073e-02
-6.597345e-01   2.038758e-01   6.865088e-03
-6.471681e-01   1.980987e-01   9.434127e-03
-6.346017e-01   2.202049e-01   1.331679e-02
-6.220353e-01   2.049418e-01   9.548320e-03
-6.094690e-01   2.287671e-01   1.423450e-02
-5.969026e-01   2.088217e-01   1.041122e-02
-5.843362e-01   2.334811e-01   1.481373e-02
-5.717699e-01   1.925973e-01   9.156551e-03
-5.592035e-01   2.062579e-01   8.290516e-03
-5.466371e-01   2.233139e-01   1.395670e-02
-5.340708e-01   2.371421e-01   1.650675e-02
-5.215044e-01   1.977951e-01   9.748951e-03
-5.089380e-01   1.887441e-01   6.325958e-03
-4.963716e-01   2.051753e-01   8.876314e-03
-4.838053e-01   2.242750e-01   1.249909e-02
-4.712389e-01   2.217755e-01   9.580082e-03
-4.586725e-01   2.325358e-01   1.214433e-02
-4.461062e-01   2.854751e-01   2.809582e-02
-4.335398e-01   2.206821e-01   9.645821e-03
-4.209734e-01   2.514260e-01   1.678536e-02
-4.084070e-01   2.249463e-01   1.081899e-02
-3.958407e-01   2.167268e-01   1.021607e-02
-3.832743e-01   1.914026e-01   1.019980e-02
-3.707079e-01   2.345390e-01   9.529109e-03
-3.581416e-01   2.257610e-01   9.378482e-03
-3.455752e-01   2.123051e-01   9.465343e-03
-3.330088e-01   2.402160e-01   1.322049e-02
-3.204425e-01   2.078945e-01   9.781098e-03
-3.078761e-01   2.517941e-01   1.692702e-02
-2.953097e-01   2.080880e-01   9.163403e-03
-2.827433e-01   2.146833e-01   7.336787e-03
-2.701770e-01   2.201599e-01   1.139206e-02
-2.576106e-01   2.042221e-01   8.936577e-03
-2.450442e-01   2.206152e-01   1.073089e-02
-2.324779e-01   2.177841e-01   1.097008e-02
-2.199115e-01   2.134339e-01   8.563564e-03
-2.073451e-01   2.092549e-01   9.189031e-03
-1.947787e-01   2.012165e-01   9.624551e-03
-1.822124e-01   2.406197e-01   1.600972e-02
-1.696460e-01   2.223641e-01   1.545602e-02
-1.570796e-01   2.107430e-01   8.866027e-03
-1.445133e-01   2.150255e-01   6.306430e-03
-1.319469e-01   1.996162e-01   8.816257e-03
-1.193805e-01   2.132397e-01   1.128990e-02
-1.068142e-01   2.142020e-01   9.741842e-03
-9.424778e-02   2.266725e-01   1.287674e-02
-8.168141e-02   2.145836e-01   1.227134e-02
-6.911504e-02   2.167626e-01   1.393421e-02
-5.654867e-02   2.035769e-01   8.121368e-03
-4.398230e-02   2.546133e-01   1.803085e-02
-3.141593e-02   2.194048e-01   9.528417e-03
-1.884956e-02   2.091366e-01   1.100581e-02
-6.283185e-03   9.850757e+01   4.529164e+00
 6.283185e-03   1.896878e-01   9.114218e-03
 1.884956e-02   2.567731e-01   1.974040e-02
 3.141593e-02   2.224268e-01   1.091117e-02
 4.398230e-02   2.191807e-01   2.003573e-02
 5.654867e-02   2.177290e-01   1.279838e-02
 6.911504e-02   2.655562e-01   1.987388e-02
 8.168141e-02   2.362889e-01   1.240086e-02
 9.424778e-02   2.601525e-01   2.204416e-02
 1.068142e-01   2.147876e-01   8.254142e-03
 1.193805e-01   2.295706e-01   1.260399e-02
 1.319469e-01   2.097658e-01   1.087983e-02
 1.445133e-01   2.124229e-01   1.119585e-02
 1.570796e-01   2.163353e-01   8.397295e-03
 1.696460e-01   2.063533e-01   1.159338e-02
 1.822124e-01   2.366373e-01   1.288514e-02
 1.947787e-01   2.426618e-01   1.009193e-02
 2.073451e-01   2.506779e-01   1.342786e-02
 2.199115e-01   1.985145e-01   1.042454e-02
 2.324779e-01   1.969859e-01   7.643861e-03
 2.450442e-01   2.032494e-01   7.398607e-03
 2.576106e-01   2.270992e-01   1.543751e-02
 2.701770e-01   2.105952e-01   1.085834e-02
 2.827433e-01   2.149065e-01   7.083416e-03
 2.953097e-01   2.102910e-01   9.796846e-03
 3.078761e-01   2.159946e-01   8.478638e-03
 3.204425e-01   2.079045e-01   9.537639e-03
 3.330088e-01   2.056488e-01   8.111346e-03
 3.455752e-01   2.643063e-01   2.400038e-02
 3.581416e-01   2.170543e-01   9.833268e-03
 3.707079e-01   1.965573e-01   7.460849e-03
 3.832743e-01   2.392346e-01   1.259986e-02
 3.958407e-01   2.262816e-01   8.805069e-03
 4.084070e-01   2.449177e-01   1.460494e-02
 4.209734e-01   2.037223e-01   7.571642e-03
 4.335398e-01   2.423483e-01   1.768372e-02
 4.461062e-01   2.096919e-01   1.017982e-02
 4.586725e-01   2.094643e-01   9.036899e-03
 4.712389e-01   1.997056e-01   1.154069e-02
 4.838053e-01   2.405685e-01   1.873239e-02
 4.963716e-01   2.366459e-01   1.967598e-02
 5.089380e-01   2.082067e-01   1.336747e-02
 5.215044e-01   2.182194e-01   1.152424e-02
 5.340708e-01   2.192721e-01   1.362351e-02
 5.466371e-01   2.179546e-01   1.022804e-02
 5.592035e-01   2.011076e-01   1.001329e-02
 5.717699e-01   2.231230e-01   1.241473e-02
 5.843362e-01   2.113304e-01   7.578389e-03
 5.969026e-01   2.001277e-01   7.405704e-03
 6.094690e-01   2.231479e-01   1.740184e-02
 6.220353e-01   2.149452e-01   9.786043e-03
 6.346017e-01   2.765758e-01   3.301819e-02
 6.471681e-01   2.228420e-01   1.677565e-02
 6.597345e-01   2.312430e-01   1.953907e-02
 6.723008e-01   2.092773e-01   7.182699e-03
 6.848672e-01   2.688194e-01   2.501166e-02
 6.974336e-01   2.259607e-01   1.252519e-02
 7.099999e-01   2.953650e-01   3.728191e-02
 7.225663e-01   2.355953e-01   1.452410e-02
 7.351327e-01   2.081396e-01   9.378417e-03
 7.476991e-01   2.445257e-01   1.387585e-02
 7.602654e-01   2.368817e-01   1.498832e-02
 7.728318e-01   2.490673e-01   1.893316e-02
 7.853982e-01   2.340507e-01   1.720653e-02
 7.979645e-01   1.982864e-01   7.947162e-03
 8.105309e-01   2.161772e-01   1.135041e-02
 8.230973e-01   2.224003e-01   9.399049e-03
 8.356636e-01   2.914398e-01   3.200709e-02
 8.482300e-01   1.977940e-01   7.008281e-03
 8.607964e-01   2.226819e-01   1.648762e-02
 8.733628e-01   2.207465e-01   1.083556e-02
 8.859291e-01   2.364258e-01   1.497375e-02
 8.984955e-01   2.203932e-01   1.120061e-02
 9.110619e-01   2.106258e-01   8.889218e-03
 9.236282e-01   2.142464e-01   1.668292e-02
 9.361946e-01   2.082130e-01   8.273185e-03
 9.487610e-01   1.846016e-01   8.178657e-03
 9.613274e-01   1.989473e-01   8.981646e-03
 9.738937e-01   2.234966e-01   1.154284e-02
 9.864601e-01   2.025625e-01   7.681282e-03
 9.990265e-01   2.686061e-01   1.749508e-02
 1.011593e+00   2.112933e-01   9.919457e-03
 1.024159e+00   1.904908e-01   6.984685e-03
 1.036726e+00   2.148942e-01   8.995400e-03
 1.049292e+00   2.007609e-01   8.748224e-03
 1.061858e+00   2.585452e-01   2.066289e-02
 1.074425e+00   2.147375e-01   7.889792e-03
 1.086991e+00   1.981805e-01   6.785507e-03
 1.099557e+00   2.043495e-01   7.706233e-03
 1.112124e+00   1.970204e-01   8.910838e-03
 1.124690e+00   2.126061e-01   1.644167e-02
 1.137257e+00   2.044050e-01   1.085447e-02
 1.149823e+00   2.469638e-01   1.700034e-02
 1.162389e+00   2.325481e-01   1.598777e-02
 1.174956e+00   2.221089e-01   1.802994e-02
 1.187522e+00   2.272008e-01   1.192096e-02
 1.200088e+00   2.462781e-01   2.300882e-02
 1.212655e+00   2.127816e-01   7.394436e-03
 1.225221e+00   2.116043e-01   8.621223e-03
 1.237788e+00   2.188705e-01   1.154511e-02
 1.250354e+00   1.873244e-01   5.889464e-03
 1.262920e+00   2.229540e-01   1.028206e-02
 1.275487e+00   2.203188e-01   1.246668e-02
 1.288053e+00   2.224773e-01   1.144975e-02
 1.300619e+00   2.395249e-01   1.675748e-02
 1.313186e+00   2.266234e-01   1.193003e-02
 1.325752e+00   2.225007e-01   1.097509e-02
 1.338318e+00   2.344335e-01   1.121770e-02
 1.350885e+00   2.252598e-01   1.165835e-02
 1.363451e+00   2.390741e-01   1.368812e-02
 1.376018e+00   2.015514e-01   8.609656e-03
 1.388584e+00   2.110173e-01   1.179631e-02
 1.401150e+00   2.078626e-01   1.296790e-02
 1.413717e+00   2.122199e-01   1.009243e-02
 1.426283e+00   2.167786e-01   1.338806e-02
 1.438849e+00   2.527247e-01   2.177753e-02
 1.451416e+00   2.319828e-01   1.452176e-02
 1.463982e+00   2.047386e-01   1.141948e-02
 1.476549e+00   2.619416e-01   2.641170e-02
 1.489115e+00   1.916859e-01   8.472166e-03
 1.501681e+00   2.405881e-01   1.909148e-02
 1.514248e+00   2.123051e-01   8.945600e-03
 1.526814e+00   2.263584e-01   1.578372e-02
 1.539380e+00   2.216178e-01   8.483667e-03
 1.551947e+00   2.196652e-01   9.183907e-03
 1.564513e+00   2.190752e-01   1.036752e-02
 1.577080e+00   2.333480e-01   1.181512e-02
 1.589646e+00   2.571550e-01   2.159012e-02
 1.602212e+00   2.201254e-01   1.053862e-02
 1.614779e+00   2.201393e-01   1.366577e-02
 1.627345e+00   2.271741e-01   1.613037e-02
 1.639911e+00   2.217642e-01   8.204716e-03
 1.652478e+00   2.044290e-01   1.438318e-02
 1.665044e+00   2.198395e-01   1.116419e-02
 1.677610e+00   2.433530e-01   2.866362e-02
 1.690177e+00   1.893620e-01   5.854379e-03
 1.702743e+00   3.876176e-01   6.045660e-02
 1.715310e+00   2.049988e-01   8.053032e-03
 1.727876e+00   2.443088e-01   1.398974e-02
 1.740442e+00   1.943656e-01   6.482685e-03
 1.753009e+00   2.252638e-01   1.450452e-02
 1.765575e+00   2.137014e-01   9.780569e-03
 1.778141e+00   2.423700e-01   1.266761e-02
 1.790708e+00   2.052746e-01   8.722326e-03
 1.803274e+00   2.161013e-01   1.185184e-02
 1.815841e+00   1.742247e-01   6.933912e-03
 1.828407e+00   2.671039e-01   1.899683e-02
 1.840973e+00   1.962665e-01   5.584376e-03
 1.853540e+00   2.392953e-01   1.972287e-02
 1.866106e+00   2.343547e-01   1.488409e-02
 1.878672e+00   2.201407e-01   1.440824e-02
 1.891239e+00   1.930064e-01   6.147706e-03
 1.903805e+00   2.155737e-01   9.485113e-03
 1.916372e+00   2.088956e-01   9.941256e-03
 1.928938e+00   1.979998e-01   9.579915e-03
 1.941504e+00   2.108829e-01   8.464752e-03
 1.954071e+00   2.260448e-01   1.437453e-02
 1.966637e+00   1.984476e-01   9.445679e-03
 1.979203e+00   1.892387e-01   8.116134e-03
 1.991770e+00   1.989714e-01   7.502578e-03
 2.004336e+00   2.236984e-01   1.161626e-02
 2.016902e+00   2.052308e-01   7.367122e-03
 2.029469e+00   2.026400e-01   7.054114e-03
 2.042035e+00   2.135119e-01   8.330655e-03
 2.054602e+00   2.102556e-01   9.479330e-03
 2.067168e+00   2.225742e-01   1.515248e-02
 2.079734e+00   1.849584e-01   6.496533e-03
 2.092301e+00   2.009550e-01   5.740181e-03
 2.104867e+00   2.129510e-01   9.722351e-03
 2.117433e+00   2.424444e-01   1.462609e-02
 2.130000e+00   2.283011e-01   1.105033e-02
 2.142566e+00   2.160030e-01   1.468259e-02
 2.155133e+00   1.986515e-01   8.470392e-03
 2.167699e+00   2.345206e-01   1.506793e-02
 2.180265e+00   2.013354e-01   9.789631e-03
 2.192832e+00   2.216178e-01   1.173690e-02
 2.205398e+00   1.753598e-01   6.533590e-03
 2.217964e+00   2.212910e-01   1.087304e-02
 2.230531e+00   2.457814e-01   1.674675e-02
 2.243097e+00   2.513735e-01   1.779200e-02
 2.255664e+00   2.036963e-01   7.034510e-03
 2.268230e+00   2.154463e-01   1.220262e-02
 2.280796e+00   2.195621e-01   1.342616e-02
 2.293363e+00   2.280479e-01   1.270793e-02
 2.305929e+00   2.140582e-01   8.952102e-03
 2.318495e+00   2.184466e-01   1.001752e-02
 2.331062e+00   2.638157e-01   2.045802e-02
 2.343628e+00   2.197949e-01   1.192079e-02
 2.356194e+00   2.012437e-01   1.059911e-02
 2.368761e+00   2.070817e-01   7.344044e-03
 2.381327e+00   2.054698e-01   7.150599e-03
 2.393894e+00   2.069868e-01   7.007940e-03
 2.406460e+00   1.955447e-01   6.743893e-03
 2.419026e+00   2.094263e-01   5.946060e-03
 2.431593e+00   2.224799e-01   1.163720e-02
 2.444159e+00   2.215756e-01   1.367990e-02
 2.456725e+00   2.705882e-01   2.144114e-02
 2.469292e+00   2.221249e-01   1.884032e-02
 2.481858e+00   2.107556e-01   1.021929e-02
 2.494425e+00   2.164254e-01   8.630095e-03
 2.506991e+00   1.862018e-01   7.126342e-03
 2.519557e+00   1.922932e-01   7.033085e-03
 2.532124e+00   2.331676e-01   1.424269e-02
 2.544690e+00   2.398515e-01   2.162029e-02
 2.557256e+00   2.549776e-01   2.303283e-02
 2.569823e+00   2.359022e-01   1.540599e-02
 2.582389e+00   1.930912e-01   1.065067e-02
 2.594956e+00   2.305918e-01   1.397228e-02
 2.607522e+00   2.386720e-01   2.200539e-02
 2.620088e+00   2.029572e-01   8.656929e-03
 2.632655e+00   2.271822e-01   1.117115e-02
 2.645221e+00   2.486409e-01   1.221271e-02
 2.657787e+00   2.081989e-01   8.829639e-03
 2.670354e+00   2.037352e-01   8.402433e-03
 2.682920e+00   2.485268e-01   1.978818e-02
 2.695486e+00   2.664022e-01   2.162858e-02
 2.708053e+00   2.298843e-01   1.496783e-02
 2.720619e+00   2.521196e-01   2.386622e-02
 2.733186e+00   2.011503e-01   7.521048e-03
 2.745752e+00   1.999189e-01   9.105525e-03
 2.758318e+00   2.230122e-01   1.117812e-02
 2.770885e+00   2.339767e-01   1.206711e-02
 2.783451e+00   2.306140e-01   1.385072e-02
 2.796017e+00   2.071229e-01   1.050281e-02
 2.808584e+00   2.531989e-01   1.836254e-02
 2.821150e+00   2.209405e-01   9.870644e-03
 2.833717e+00   1.989651e-01   5.693946e-03
 2.846283e+00   2.545342e-01   1.726256e-02
 2.858849e+00   2.019592e-01   5.373776e-03
 2.871416e+00   1.956844e-01   7.246062e-03
 2.883982e+00   1.796007e-01   4.971737e-03
 2.896548e+00   1.968864e-01   6.849596e-03
 2.909115e+00   2.698552e-01   2.121510e-02
 2.921681e+00   2.146423e-01   7.279424e-03
 2.934248e+00   2.065403e-01   8.659091e-03
 2.946814e+00   2.111827e-01   9.640017e-03
 2.959380e+00   2.174740e-01   1.017409e-02
 2.971947e+00   2.338435e-01   1.136737e-02
 2.984513e+00   2.420255e-01   1.949818e-02
 2.997079e+00   2.574769e-01   2.252324e-02
 3.009646e+00   2.825927e-01   2.660119e-02
 3.022212e+00   2.005647e-01   8.822284e-03
 3.034779e+00   2.024352e-01   8.545603e-03
 3.047345e+00   2.531330e-01   2.223102e-02
 3.059911e+00   1.962746e-01   6.973609e-03
 3.072478e+00   2.109530e-01   7.902328e-03
 3.085044e+00   2.311288e-01   1.868558e-02
 3.097610e+00   2.370753e-01   1.341747e-02
 3.110177e+00   2.453228e-01   1.653757e-02
 3.122743e+00   2.493426e-01   2.150345e-02
 3.135309e+00   2.212414e-01   9.600592e-03
 inf   0.000000e+00   0.000000e+00
