phi5_lab bin centers    value    Error 
-1.790708e+00   2.738568e-03   2.671541e-03
-1.778141e+00   8.995963e-03   8.995963e-03
-1.765575e+00   4.212327e-03   3.468183e-03
-1.753009e+00   9.062829e-04   9.062829e-04
-1.740442e+00   2.044851e-03   2.033742e-03
-1.727876e+00   1.689607e-02   1.664701e-02
-1.715310e+00   1.200843e-02   1.141056e-02
-1.702743e+00   1.717118e-03   1.313875e-03
-1.690177e+00   3.263092e-03   3.260555e-03
-1.677610e+00   8.245560e-03   8.214741e-03
-1.665044e+00   7.012145e-04   4.688573e-04
-1.652478e+00   3.774475e-05   3.111208e-05
-1.639911e+00   2.081514e-03   2.081514e-03
-1.627345e+00   5.451952e-04   3.666389e-04
-1.614779e+00   3.028610e-03   3.028610e-03
-1.602212e+00   7.770607e-03   6.415484e-03
-1.589646e+00   3.869486e-04   3.668957e-04
-1.577080e+00   9.266921e-04   9.266921e-04
-1.564513e+00   2.203474e-03   1.997747e-03
-1.551947e+00   4.420445e-03   3.560971e-03
-1.539380e+00   1.136355e-03   1.136355e-03
-1.526814e+00   2.527838e-03   2.252345e-03
-1.514248e+00   4.322699e-02   3.093269e-02
-1.501681e+00   8.129921e-04   5.771370e-04
-1.489115e+00   9.354302e-04   8.594894e-04
-1.476549e+00   5.754857e-04   4.807573e-04
-1.463982e+00   2.237365e-03   2.237365e-03
-1.451416e+00   6.162076e-04   4.712414e-04
-1.438849e+00   3.279056e-03   3.279056e-03
-1.426283e+00   4.687985e-03   4.687985e-03
-1.413717e+00   2.962604e-02   2.962604e-02
-1.401150e+00   8.435338e-05   5.633394e-05
-1.388584e+00   3.373584e-03   3.373584e-03
-1.376018e+00   2.658889e-03   1.576732e-03
-1.363451e+00   9.780943e-04   9.780943e-04
-1.350885e+00   2.484580e-04   2.484580e-04
-1.338318e+00   5.485381e-03   3.265440e-03
-1.325752e+00   7.626007e-03   7.098532e-03
-1.313186e+00   2.557320e-02   2.368854e-02
-1.300619e+00   0.000000e+00   0.000000e+00
-1.288053e+00   9.883779e-03   6.675823e-03
-1.275487e+00   2.245248e-03   1.891772e-03
-1.262920e+00   1.983577e-03   1.479823e-03
-1.250354e+00   4.054985e-03   3.154470e-03
-1.237788e+00   1.318386e-01   1.255987e-01
-1.225221e+00   3.589176e-06   3.589176e-06
-1.212655e+00   7.308228e-04   6.716261e-04
-1.200088e+00   6.938676e-04   6.938676e-04
-1.187522e+00   1.172344e-03   1.166958e-03
-1.174956e+00   6.382094e-03   6.271777e-03
-1.162389e+00   0.000000e+00   0.000000e+00
-1.149823e+00   3.678255e-03   2.153071e-03
-1.137257e+00   1.101919e-03   8.016397e-04
-1.124690e+00   3.629369e-03   3.629369e-03
-1.112124e+00   8.029693e-03   7.968747e-03
-1.099557e+00   1.143733e-03   1.143733e-03
-1.086991e+00   1.205283e-04   1.205283e-04
-1.074425e+00   1.837199e-03   1.367327e-03
-1.061858e+00   1.144842e-02   6.673856e-03
-1.049292e+00   4.715610e-04   4.715610e-04
-1.036726e+00   4.447115e-03   3.867893e-03
-1.024159e+00   9.748678e-03   8.056001e-03
-1.011593e+00   1.315914e-03   1.136817e-03
-9.990265e-01   2.203078e-05   2.203078e-05
-9.864601e-01   6.594749e-04   5.186756e-04
-9.738937e-01   2.153202e-03   1.919508e-03
-9.613274e-01   2.769098e-03   2.525289e-03
-9.487610e-01   1.126112e-03   7.507964e-04
-9.361946e-01   3.671485e-03   2.251985e-03
-9.236282e-01   9.251285e-04   5.359429e-04
-9.110619e-01   2.777780e-03   2.011133e-03
-8.984955e-01   3.963394e-03   3.612318e-03
-8.859291e-01   5.754637e-03   5.185434e-03
-8.733628e-01   4.103010e-03   3.042465e-03
-8.607964e-01   5.680761e-04   4.128025e-04
-8.482300e-01   3.045403e-04   2.604007e-04
-8.356636e-01   4.790895e-03   3.322401e-03
-8.230973e-01   2.105878e-03   1.557591e-03
-8.105309e-01   2.350703e-03   2.096850e-03
-7.979645e-01   5.181951e-03   3.624434e-03
-7.853982e-01   4.186974e-03   3.383094e-03
-7.728318e-01   2.700234e-03   2.696228e-03
-7.602654e-01   8.371816e-04   8.371816e-04
-7.476991e-01   5.720505e-05   5.720505e-05
-7.351327e-01   1.468864e-03   1.158904e-03
-7.225663e-01   2.965149e-03   2.011662e-03
-7.099999e-01   2.765692e-03   2.479068e-03
-6.974336e-01   1.704171e-03   1.669805e-03
-6.848672e-01   1.070428e-02   8.695330e-03
-6.723008e-01   5.238720e-03   4.315613e-03
-6.597345e-01   3.091307e-03   2.170056e-03
-6.471681e-01   3.762920e-03   2.805967e-03
-6.346017e-01   1.349644e-04   1.091837e-04
-6.220353e-01   2.408860e-03   1.507841e-03
-6.094690e-01   7.738682e-03   4.909370e-03
-5.969026e-01   9.394229e-03   9.100040e-03
-5.843362e-01   1.998205e-03   1.296132e-03
-5.717699e-01   7.331385e-04   3.783597e-04
-5.592035e-01   6.987990e-03   4.567119e-03
-5.466371e-01   4.470890e-03   2.345828e-03
-5.340708e-01   5.611948e-05   2.913730e-05
-5.215044e-01   3.974898e-03   3.549514e-03
-5.089380e-01   3.580556e-03   2.236008e-03
-4.963716e-01   2.750660e-03   2.171423e-03
-4.838053e-01   5.196099e-03   4.693157e-03
-4.712389e-01   8.949238e-04   5.720491e-04
-4.586725e-01   1.186582e-02   9.385112e-03
-4.461062e-01   2.785498e-03   1.506170e-03
-4.335398e-01   8.998197e-04   5.967454e-04
-4.209734e-01   2.868324e-03   2.161303e-03
-4.084070e-01   2.267308e-03   1.332160e-03
-3.958407e-01   5.910705e-04   4.355008e-04
-3.832743e-01   2.995581e-04   1.733578e-04
-3.707079e-01   1.863070e-03   9.558197e-04
-3.581416e-01   1.693963e-02   1.418229e-02
-3.455752e-01   3.607152e-03   2.013436e-03
-3.330088e-01   1.886043e-03   1.630066e-03
-3.204425e-01   1.024050e-03   6.525356e-04
-3.078761e-01   5.531886e-03   5.137984e-03
-2.953097e-01   1.211257e-02   1.143346e-02
-2.827433e-01   5.903362e-02   5.796980e-02
-2.701770e-01   2.676528e-03   1.890361e-03
-2.576106e-01   4.689430e-03   2.426754e-03
-2.450442e-01   3.795237e-03   2.067038e-03
-2.324779e-01   1.447086e-03   1.300131e-03
-2.199115e-01   1.423329e-03   8.711490e-04
-2.073451e-01   9.537915e-04   6.362191e-04
-1.947787e-01   2.543324e-03   1.684046e-03
-1.822124e-01   2.608591e-03   1.862699e-03
-1.696460e-01   4.450402e-03   2.893274e-03
-1.570796e-01   2.130141e-03   1.383040e-03
-1.445133e-01   9.631070e-04   8.284826e-04
-1.319469e-01   5.172388e-03   4.709367e-03
-1.193805e-01   1.009430e-02   6.312628e-03
-1.068142e-01   7.820139e-04   5.755184e-04
-9.424778e-02   2.648082e-03   1.396890e-03
-8.168141e-02   3.703082e-03   2.234029e-03
-6.911504e-02   5.864019e-03   3.317335e-03
-5.654867e-02   3.280420e-03   2.764901e-03
-4.398230e-02   5.542784e-03   5.349970e-03
-3.141593e-02   4.822185e-03   3.088310e-03
-1.884956e-02   8.034059e-03   5.362061e-03
-6.283185e-03   5.234315e-03   2.718145e-03
 6.283185e-03   5.586346e-03   4.916829e-03
 1.884956e-02   6.834898e-03   4.561766e-03
 3.141593e-02   1.493561e-03   1.424497e-03
 4.398230e-02   5.383446e-03   2.946770e-03
 5.654867e-02   2.934400e-02   2.411286e-02
 6.911504e-02   2.034086e-03   1.390563e-03
 8.168141e-02   4.073402e-03   3.315050e-03
 9.424778e-02   8.541504e-03   6.504835e-03
 1.068142e-01   3.439438e-03   2.946229e-03
 1.193805e-01   2.992297e-03   2.807473e-03
 1.319469e-01   3.633601e-03   2.140565e-03
 1.445133e-01   2.036141e-03   1.045952e-03
 1.570796e-01   7.473958e-04   7.219794e-04
 1.696460e-01   3.529183e-03   3.141092e-03
 1.822124e-01   1.936823e-04   1.936823e-04
 1.947787e-01   1.086976e-04   1.086976e-04
 2.073451e-01   1.440160e-03   9.458162e-04
 2.199115e-01   1.374552e-03   8.508137e-04
 2.324779e-01   1.336800e-03   1.301943e-03
 2.450442e-01   2.240027e-03   2.223807e-03
 2.576106e-01   1.417406e-02   1.344833e-02
 2.701770e-01   1.055089e-02   6.026739e-03
 2.827433e-01   1.041441e-02   9.476427e-03
 2.953097e-01   9.446012e-04   9.258957e-04
 3.078761e-01   1.088614e-03   9.106320e-04
 3.204425e-01   1.569956e-03   1.229031e-03
 3.330088e-01   3.009716e-03   2.177389e-03
 3.455752e-01   5.815803e-05   5.815803e-05
 3.581416e-01   3.929943e-03   3.086530e-03
 3.707079e-01   1.266314e-03   1.225751e-03
 3.832743e-01   4.124282e-03   2.954397e-03
 3.958407e-01   7.085747e-03   5.386832e-03
 4.084070e-01   1.232963e-03   1.143225e-03
 4.209734e-01   4.760442e-02   3.823630e-02
 4.335398e-01   3.498503e-01   3.486196e-01
 4.461062e-01   0.000000e+00   0.000000e+00
 4.586725e-01   4.562297e-03   4.424696e-03
 4.712389e-01   2.021935e-03   1.729647e-03
 4.838053e-01   2.232872e-03   1.798208e-03
 4.963716e-01   9.737556e-04   8.930607e-04
 5.089380e-01   4.193111e-03   3.143480e-03
 5.215044e-01   1.573518e-04   1.573518e-04
 5.340708e-01   0.000000e+00   0.000000e+00
 5.466371e-01   3.768089e-04   2.932463e-04
 5.592035e-01   2.604199e-03   2.234844e-03
 5.717699e-01   2.603966e-03   1.783092e-03
 5.843362e-01   2.096141e-03   2.096141e-03
 5.969026e-01   4.219184e-03   4.219184e-03
 6.094690e-01   0.000000e+00   0.000000e+00
 6.220353e-01   1.947220e-03   1.059530e-03
 6.346017e-01   1.968428e-04   1.968428e-04
 6.471681e-01   4.685943e-03   3.127723e-03
 6.597345e-01   4.897287e-04   4.897287e-04
 6.723008e-01   3.957784e-03   3.086763e-03
 6.848672e-01   6.222980e-04   4.331171e-04
 6.974336e-01   8.497429e-03   6.338958e-03
 7.099999e-01   2.712341e-03   1.957889e-03
 7.225663e-01   7.868260e-04   6.243565e-04
 7.351327e-01   0.000000e+00   0.000000e+00
 7.476991e-01   4.543229e-04   4.543229e-04
 7.602654e-01   2.794939e-03   2.772249e-03
 7.728318e-01   0.000000e+00   0.000000e+00
 7.853982e-01   2.704592e-03   2.704592e-03
 7.979645e-01   5.258817e-03   4.665151e-03
 8.105309e-01   2.922431e-05   2.922431e-05
 8.230973e-01   6.992861e-03   6.992861e-03
 8.356636e-01   1.977429e-03   1.977429e-03
 8.482300e-01   5.169723e-03   4.184974e-03
 8.607964e-01   8.813890e-03   6.052886e-03
 8.733628e-01   1.075571e-02   8.842648e-03
 8.859291e-01   1.212909e-03   1.212909e-03
 8.984955e-01   1.650610e-03   1.103614e-03
 9.110619e-01   1.132993e-02   1.014474e-02
 9.236282e-01   0.000000e+00   0.000000e+00
 9.361946e-01   0.000000e+00   0.000000e+00
 9.487610e-01   3.892798e-03   2.203045e-03
 9.613274e-01   2.948806e-03   2.948806e-03
 9.738937e-01   1.351771e-03   1.351771e-03
 9.864601e-01   5.686816e-03   3.795883e-03
 9.990265e-01   4.466418e-05   4.466418e-05
 1.011593e+00   1.265300e-02   9.046077e-03
 1.024159e+00   1.584834e-03   1.584834e-03
 1.036726e+00   5.167277e-03   4.709049e-03
 1.049292e+00   1.332303e-03   1.332303e-03
 1.061858e+00   9.465141e-03   7.265646e-03
 1.074425e+00   0.000000e+00   0.000000e+00
 1.086991e+00   4.873346e-02   4.840574e-02
 1.099557e+00   2.331451e-03   2.331451e-03
 1.112124e+00   2.630289e-03   1.948378e-03
 1.124690e+00   9.918923e-04   6.713140e-04
 1.137257e+00   1.672741e-03   1.672741e-03
 1.149823e+00   1.107082e-03   1.107082e-03
 1.162389e+00   0.000000e+00   0.000000e+00
 1.174956e+00   4.833200e-04   4.833200e-04
 1.187522e+00   4.683794e-04   4.683794e-04
 1.200088e+00   0.000000e+00   0.000000e+00
 1.212655e+00   0.000000e+00   0.000000e+00
 1.225221e+00   3.854840e-03   3.854840e-03
 1.237788e+00   1.817083e-02   1.817083e-02
 1.250354e+00   3.552989e-01   3.552989e-01
 1.262920e+00   6.043634e-06   6.043634e-06
 1.275487e+00   2.266784e-04   2.266784e-04
 1.288053e+00   2.204172e-02   2.076246e-02
 1.300619e+00   0.000000e+00   0.000000e+00
 1.313186e+00   4.897549e-06   4.897549e-06
 1.325752e+00   0.000000e+00   0.000000e+00
 1.338318e+00   0.000000e+00   0.000000e+00
 1.350885e+00   9.399567e-03   8.284343e-03
 1.363451e+00   5.994403e-03   5.942278e-03
 1.376018e+00   0.000000e+00   0.000000e+00
 1.388584e+00   4.925432e-03   4.925432e-03
 1.401150e+00   2.336183e-02   2.330790e-02
 1.413717e+00   4.984593e-03   2.981996e-03
 1.426283e+00   2.873147e-03   2.873147e-03
 1.438849e+00   7.601544e-04   7.601544e-04
 1.451416e+00   2.036541e-04   2.036541e-04
 1.463982e+00   9.906675e-04   9.906675e-04
 1.476549e+00   9.302408e-03   8.576595e-03
 1.489115e+00   6.298939e-03   5.837628e-03
 1.501681e+00   1.489088e-02   1.485413e-02
 1.514248e+00   1.152858e-02   1.126072e-02
 1.526814e+00   2.190028e-04   2.021767e-04
 1.539380e+00   1.060736e-01   1.048202e-01
 1.551947e+00   4.651070e-03   2.960978e-03
 1.564513e+00   0.000000e+00   0.000000e+00
 1.577080e+00   1.176768e-03   7.759958e-04
 1.589646e+00   2.130910e-03   1.159850e-03
 1.602212e+00   9.307786e-04   8.534166e-04
 1.614779e+00   5.267152e-03   3.264538e-03
 1.627345e+00   4.387604e-03   2.471653e-03
 1.639911e+00   1.162777e-01   1.099321e-01
 1.652478e+00   6.542872e-03   4.544467e-03
 1.665044e+00   1.033021e-01   9.764873e-02
 1.677610e+00   7.868268e-04   5.357690e-04
 1.690177e+00   3.933934e-03   3.844632e-03
 1.702743e+00   1.050025e-03   6.230847e-04
 1.715310e+00   2.750952e-03   1.764217e-03
 1.727876e+00   6.591765e-03   4.132891e-03
 1.740442e+00   1.216524e-02   7.433893e-03
 1.753009e+00   1.791680e-03   9.660283e-04
 1.765575e+00   1.925959e-03   1.133122e-03
 1.778141e+00   3.403674e-03   2.136170e-03
 1.790708e+00   1.347541e-02   9.554058e-03
 1.803274e+00   5.876753e-03   4.903079e-03
 1.815841e+00   4.563027e-03   2.564567e-03
 1.828407e+00   2.972475e-03   1.752838e-03
 1.840973e+00   8.398825e-03   5.385729e-03
 1.853540e+00   4.427605e-03   2.470654e-03
 1.866106e+00   4.271041e-01   4.221472e-01
 1.878672e+00   2.626492e-03   1.447146e-03
 1.891239e+00   1.036818e-02   5.605858e-03
 1.903805e+00   3.929920e-03   3.337649e-03
 1.916372e+00   8.815460e-03   6.638360e-03
 1.928938e+00   6.789671e-03   3.838375e-03
 1.941504e+00   2.692507e-03   2.047113e-03
 1.954071e+00   4.493977e-03   2.902596e-03
 1.966637e+00   9.085926e-03   6.529706e-03
 1.979203e+00   1.667262e-02   1.477041e-02
 1.991770e+00   9.115160e-03   5.300337e-03
 2.004336e+00   2.603462e-03   1.663326e-03
 2.016902e+00   1.517549e-03   1.250699e-03
 2.029469e+00   7.894170e-03   7.754336e-03
 2.042035e+00   5.706989e-03   3.703033e-03
 2.054602e+00   4.676955e-03   3.757584e-03
 2.067168e+00   1.758922e-03   1.372154e-03
 2.079734e+00   6.404704e-03   5.678093e-03
 2.092301e+00   3.592573e-03   2.403307e-03
 2.104867e+00   1.941018e-02   1.775368e-02
 2.117433e+00   7.641234e-03   5.883024e-03
 2.130000e+00   1.220222e-02   7.557828e-03
 2.142566e+00   1.879081e-02   1.275510e-02
 2.155133e+00   2.050934e-03   1.440193e-03
 2.167699e+00   1.524315e-02   1.193331e-02
 2.180265e+00   3.907937e-03   2.725765e-03
 2.192832e+00   1.375386e-02   1.297792e-02
 2.205398e+00   7.097892e-03   4.741931e-03
 2.217964e+00   9.425395e-03   6.850793e-03
 2.230531e+00   4.841942e-03   2.628768e-03
 2.243097e+00   3.591981e-03   1.683781e-03
 2.255664e+00   1.335775e-03   6.610082e-04
 2.268230e+00   1.361039e-03   9.401831e-04
 2.280796e+00   2.622974e-03   1.532292e-03
 2.293363e+00   1.538236e-03   8.333658e-04
 2.305929e+00   9.800174e-04   8.539861e-04
 2.318495e+00   7.297330e-04   3.968959e-04
 2.331062e+00   7.290378e-03   6.654451e-03
 2.343628e+00   3.911906e-03   2.957129e-03
 2.356194e+00   2.749335e-03   1.955503e-03
 2.368761e+00   3.326867e-02   2.448037e-02
 2.381327e+00   6.071954e-03   4.062195e-03
 2.393894e+00   1.946880e-03   1.364579e-03
 2.406460e+00   2.947951e-03   1.577050e-03
 2.419026e+00   9.216350e-04   5.786644e-04
 2.431593e+00   1.882495e-03   1.627896e-03
 2.444159e+00   5.505359e-03   3.341810e-03
 2.456725e+00   1.599775e-03   8.892167e-04
 2.469292e+00   6.916023e-03   6.554601e-03
 2.481858e+00   3.913852e-03   3.658088e-03
 2.494425e+00   2.838065e-03   1.854793e-03
 2.506991e+00   1.286310e-03   9.034608e-04
 2.519557e+00   5.173037e-03   3.443587e-03
 2.532124e+00   4.889779e-03   4.614664e-03
 2.544690e+00   7.604520e-04   5.838915e-04
 2.557256e+00   2.728257e-03   1.639485e-03
 2.569823e+00   2.844915e-03   1.664777e-03
 2.582389e+00   8.367063e-04   5.768457e-04
 2.594956e+00   2.801604e-03   1.468449e-03
 2.607522e+00   1.790020e-03   1.085339e-03
 2.620088e+00   1.264359e-02   1.134095e-02
 2.632655e+00   4.577180e-03   2.952020e-03
 2.645221e+00   1.007446e-03   6.723675e-04
 2.657787e+00   3.082479e-03   2.060037e-03
 2.670354e+00   1.087635e-02   7.981042e-03
 2.682920e+00   1.354407e-03   9.494389e-04
 2.695486e+00   1.390033e-03   7.258258e-04
 2.708053e+00   1.031217e-01   9.915744e-02
 2.720619e+00   2.223619e-03   1.287858e-03
 2.733186e+00   3.062894e-03   1.810899e-03
 2.745752e+00   7.915808e-04   4.939580e-04
 2.758318e+00   6.642366e-03   5.109364e-03
 2.770885e+00   7.712886e-01   7.698651e-01
 2.783451e+00   1.494301e-03   1.011359e-03
 2.796017e+00   5.021828e-04   3.723677e-04
 2.808584e+00   8.450308e-03   5.955073e-03
 2.821150e+00   2.171634e-03   1.470115e-03
 2.833717e+00   7.280987e-02   6.965453e-02
 2.846283e+00   1.852450e-03   1.110671e-03
 2.858849e+00   4.907082e-03   3.137743e-03
 2.871416e+00   1.010693e-02   6.944771e-03
 2.883982e+00   5.796384e-03   3.855625e-03
 2.896548e+00   2.447738e-03   1.404483e-03
 2.909115e+00   3.596384e-03   2.431278e-03
 2.921681e+00   6.742840e-03   4.924639e-03
 2.934248e+00   1.493145e-02   1.193163e-02
 2.946814e+00   1.098921e-02   7.270743e-03
 2.959380e+00   2.158735e-03   1.129696e-03
 2.971947e+00   6.839650e-03   5.344986e-03
 2.984513e+00   3.921018e-03   2.034090e-03
 2.997079e+00   3.993764e-03   2.221068e-03
 3.009646e+00   1.924706e-03   1.880678e-03
 3.022212e+00   1.128975e-03   9.234382e-04
 3.034779e+00   9.732260e-03   7.884363e-03
 3.047345e+00   1.969295e-03   1.431154e-03
 3.059911e+00   3.547467e-03   2.797799e-03
 3.072478e+00   3.215652e-03   2.641220e-03
 3.085044e+00   7.874093e-03   4.853049e-03
 3.097610e+00   2.072325e-03   1.517341e-03
 3.110177e+00   2.354385e-02   2.230580e-02
 3.122743e+00   1.485356e-03   1.295549e-03
 3.135309e+00   5.553844e-03   3.881298e-03
 inf   0.000000e+00   0.000000e+00
