phi5_lab bin centers    value    Error 
-6.094690e-01   0.000000e+00   0.000000e+00
-5.969026e-01   8.642125e-06   8.642125e-06
-5.843362e-01   3.295125e-02   3.295125e-02
-5.717699e-01   1.703794e-03   1.703794e-03
-5.592035e-01   3.082629e-17   3.082629e-17
-5.466371e-01   0.000000e+00   0.000000e+00
-5.340708e-01   0.000000e+00   0.000000e+00
-5.215044e-01   3.644655e-02   3.644655e-02
-5.089380e-01   1.891064e+01   1.891064e+01
-4.963716e-01   0.000000e+00   0.000000e+00
-4.838053e-01   2.172299e-05   2.172299e-05
-4.712389e-01   1.009975e-01   1.009975e-01
-4.586725e-01   1.004999e-04   1.004999e-04
-4.461062e-01   0.000000e+00   0.000000e+00
-4.335398e-01   1.094784e-02   1.094784e-02
-4.209734e-01   1.639670e-05   1.639670e-05
-4.084070e-01   0.000000e+00   0.000000e+00
-3.958407e-01   8.230583e-17   8.230583e-17
-3.832743e-01   0.000000e+00   0.000000e+00
-3.707079e-01   0.000000e+00   0.000000e+00
-3.581416e-01   5.389226e-03   4.797774e-03
-3.455752e-01   1.273078e-03   1.273078e-03
-3.330088e-01   4.533194e-03   4.533194e-03
-3.204425e-01   6.065579e-04   6.065579e-04
-3.078761e-01   5.294759e-17   5.294759e-17
-2.953097e-01   0.000000e+00   0.000000e+00
-2.827433e-01   4.358584e-17   4.358584e-17
-2.701770e-01   0.000000e+00   0.000000e+00
-2.576106e-01   2.007198e-03   2.007198e-03
-2.450442e-01   0.000000e+00   0.000000e+00
-2.324779e-01   8.990732e-08   8.990732e-08
-2.199115e-01   0.000000e+00   0.000000e+00
-2.073451e-01   0.000000e+00   0.000000e+00
-1.947787e-01   0.000000e+00   0.000000e+00
-1.822124e-01   0.000000e+00   0.000000e+00
-1.696460e-01   0.000000e+00   0.000000e+00
-1.570796e-01   5.783756e-03   5.783756e-03
-1.445133e-01   1.166321e-02   1.166321e-02
-1.319469e-01   4.443776e-03   4.443776e-03
-1.193805e-01   0.000000e+00   0.000000e+00
-1.068142e-01   0.000000e+00   0.000000e+00
-9.424778e-02   6.197569e-18   6.197569e-18
-8.168141e-02   1.503956e-02   1.503956e-02
-6.911504e-02   0.000000e+00   0.000000e+00
-5.654867e-02   0.000000e+00   0.000000e+00
-4.398230e-02   1.898094e-17   1.898094e-17
-3.141593e-02   2.422740e-17   2.422740e-17
-1.884956e-02   2.249810e-01   1.629749e-01
-6.283185e-03  -4.527551e+01   2.458321e+01
 6.283185e-03   0.000000e+00   0.000000e+00
 1.884956e-02   2.534077e-05   2.534077e-05
 3.141593e-02   3.399191e-03   3.399191e-03
 4.398230e-02   7.958285e-18   7.958285e-18
 5.654867e-02   7.677040e-04   7.175439e-04
 6.911504e-02   9.958046e-02   9.958046e-02
 8.168141e-02   1.502761e-03   1.502761e-03
 9.424778e-02   7.147660e-02   7.147660e-02
 1.068142e-01   7.573375e-17   7.573375e-17
 1.193805e-01   2.360838e-02   2.360838e-02
 1.319469e-01   6.862581e-03   6.862581e-03
 1.445133e-01   0.000000e+00   0.000000e+00
 1.570796e-01   9.686477e-03   9.686477e-03
 1.696460e-01   4.012559e-04   4.012559e-04
 1.822124e-01   1.572267e-02   1.572267e-02
 1.947787e-01   1.044116e-01   1.044116e-01
 2.073451e-01   2.546149e-02   2.546149e-02
 2.199115e-01   3.518928e-03   3.518928e-03
 2.324779e-01   5.925262e-04   5.925262e-04
 2.450442e-01   2.057555e-16   2.057555e-16
 2.576106e-01   1.158841e-01   1.152058e-01
 2.701770e-01   0.000000e+00   0.000000e+00
 2.827433e-01   1.135003e-02   1.135003e-02
 2.953097e-01   2.392593e-03   2.392593e-03
 3.078761e-01   0.000000e+00   0.000000e+00
 3.204425e-01   0.000000e+00   0.000000e+00
 3.330088e-01   1.026686e-03   1.026686e-03
 3.455752e-01   2.309949e-02   1.712686e-02
 3.581416e-01   2.513058e-02   2.513058e-02
 3.707079e-01   3.588796e-03   3.588796e-03
 3.832743e-01   5.604910e-03   5.604910e-03
 3.958407e-01   7.374868e-03   7.374868e-03
 4.084070e-01   0.000000e+00   0.000000e+00
 4.209734e-01   0.000000e+00   0.000000e+00
 4.335398e-01   1.595403e-16   1.595403e-16
 4.461062e-01   1.112207e-03   1.112207e-03
 4.586725e-01   2.704406e-01   2.036056e-01
 4.712389e-01   9.345851e-01   9.281414e-01
 4.838053e-01   0.000000e+00   0.000000e+00
 4.963716e-01   0.000000e+00   0.000000e+00
 5.089380e-01   2.402593e-18   2.402593e-18
 5.215044e-01   2.345494e-02   2.345494e-02
 5.340708e-01   0.000000e+00   0.000000e+00
 5.466371e-01   0.000000e+00   0.000000e+00
 5.592035e-01   4.586287e-16   4.586287e-16
 5.717699e-01   0.000000e+00   0.000000e+00
 5.843362e-01   3.367570e-02   3.367570e-02
 5.969026e-01   2.848739e-17   2.848739e-17
 6.094690e-01   0.000000e+00   0.000000e+00
 6.220353e-01   1.280389e-04   1.280389e-04
 6.346017e-01   0.000000e+00   0.000000e+00
 6.471681e-01   0.000000e+00   0.000000e+00
 6.597345e-01   0.000000e+00   0.000000e+00
 6.723008e-01   8.137475e-05   8.137475e-05
 6.848672e-01   5.731976e-04   5.731976e-04
 6.974336e-01   0.000000e+00   0.000000e+00
 7.099999e-01   0.000000e+00   0.000000e+00
 7.225663e-01   0.000000e+00   0.000000e+00
 7.351327e-01   0.000000e+00   0.000000e+00
 7.476991e-01   9.296216e-06   9.296216e-06
 7.602654e-01   0.000000e+00   0.000000e+00
 7.728318e-01   9.100518e-01   9.079588e-01
 7.853982e-01   0.000000e+00   0.000000e+00
 7.979645e-01   0.000000e+00   0.000000e+00
 8.105309e-01   0.000000e+00   0.000000e+00
 8.230973e-01   3.680878e-16   3.680878e-16
 8.356636e-01   0.000000e+00   0.000000e+00
 8.482300e-01   2.909488e-02   2.887457e-02
 8.607964e-01   0.000000e+00   0.000000e+00
 8.733628e-01   0.000000e+00   0.000000e+00
 8.859291e-01   1.109800e-02   1.109800e-02
 8.984955e-01   0.000000e+00   0.000000e+00
 9.110619e-01   7.880670e-02   7.880670e-02
 9.236282e-01   2.533646e-17   2.533646e-17
 9.361946e-01   1.952078e-03   1.952078e-03
 9.487610e-01   1.825085e-04   1.825085e-04
 9.613274e-01   0.000000e+00   0.000000e+00
 9.738937e-01   0.000000e+00   0.000000e+00
 9.864601e-01   0.000000e+00   0.000000e+00
 9.990265e-01   9.198323e-03   7.442625e-03
 1.011593e+00   3.361392e-04   2.989106e-04
 1.024159e+00   1.045518e-01   1.045518e-01
 1.036726e+00   0.000000e+00   0.000000e+00
 1.049292e+00   2.299750e-17   2.299750e-17
 1.061858e+00   2.639373e-17   2.639373e-17
 1.074425e+00   5.294692e-02   5.294692e-02
 1.086991e+00   2.855647e-02   2.855647e-02
 1.099557e+00   0.000000e+00   0.000000e+00
 1.112124e+00   8.248360e-17   8.248360e-17
 1.124690e+00   2.607557e-01   2.607557e-01
 1.137257e+00   3.621252e-17   3.621252e-17
 1.149823e+00   0.000000e+00   0.000000e+00
 1.162389e+00   2.296313e-05   2.296313e-05
 1.174956e+00   9.902897e-03   9.902897e-03
 1.187522e+00   1.798950e-17   1.798950e-17
 1.200088e+00   1.077575e-03   1.077575e-03
 1.212655e+00   2.490150e-05   2.490150e-05
 1.225221e+00   1.324238e-04   1.324238e-04
 1.237788e+00   1.279559e-03   1.279559e-03
 1.250354e+00   1.645858e-02   1.645858e-02
 1.262920e+00   0.000000e+00   0.000000e+00
 1.275487e+00   0.000000e+00   0.000000e+00
 1.288053e+00   0.000000e+00   0.000000e+00
 1.300619e+00   2.496028e-17   2.496028e-17
 1.313186e+00   0.000000e+00   0.000000e+00
 1.325752e+00   0.000000e+00   0.000000e+00
 1.338318e+00   5.315685e-17   5.315685e-17
 1.350885e+00   0.000000e+00   0.000000e+00
 1.363451e+00   1.488993e-01   1.488993e-01
 1.376018e+00   0.000000e+00   0.000000e+00
 1.388584e+00   7.692936e+00   7.692936e+00
 1.401150e+00   0.000000e+00   0.000000e+00
 1.413717e+00   0.000000e+00   0.000000e+00
 1.426283e+00   0.000000e+00   0.000000e+00
 1.438849e+00   6.319234e-03   6.319234e-03
 1.451416e+00   0.000000e+00   0.000000e+00
 1.463982e+00   2.430297e-01   2.393980e-01
 1.476549e+00   0.000000e+00   0.000000e+00
 1.489115e+00   0.000000e+00   0.000000e+00
 1.501681e+00   0.000000e+00   0.000000e+00
 1.514248e+00   0.000000e+00   0.000000e+00
 1.526814e+00   0.000000e+00   0.000000e+00
 1.539380e+00   0.000000e+00   0.000000e+00
 1.551947e+00   1.101247e-01   1.101247e-01
 1.564513e+00   0.000000e+00   0.000000e+00
 1.577080e+00   0.000000e+00   0.000000e+00
 1.589646e+00   3.098020e-05   3.098020e-05
 1.602212e+00   4.374271e-03   4.374271e-03
 1.614779e+00   7.438922e-04   7.438922e-04
 1.627345e+00   0.000000e+00   0.000000e+00
 1.639911e+00   5.365654e-03   5.328203e-03
 1.652478e+00   6.807726e-12   6.807581e-12
 1.665044e+00   3.801551e-05   3.725330e-05
 1.677610e+00   1.537371e-02   1.377518e-02
 1.690177e+00   1.591902e-02   1.353926e-02
 1.702743e+00   3.326203e-03   3.299936e-03
 1.715310e+00   7.233413e-05   7.185514e-05
 1.727876e+00   1.978155e-04   1.973746e-04
 1.740442e+00   5.038215e-02   5.037855e-02
 1.753009e+00   0.000000e+00   0.000000e+00
 1.765575e+00   4.991710e-03   4.991710e-03
 1.778141e+00   0.000000e+00   0.000000e+00
 1.790708e+00   0.000000e+00   0.000000e+00
 1.803274e+00   0.000000e+00   0.000000e+00
 1.815841e+00   1.106093e-02   1.106093e-02
 1.828407e+00   5.759979e-02   5.759979e-02
 1.840973e+00   0.000000e+00   0.000000e+00
 1.853540e+00   0.000000e+00   0.000000e+00
 1.866106e+00   1.579280e-02   1.579280e-02
 1.878672e+00   1.443565e-01   1.443565e-01
 1.891239e+00   1.740192e-03   1.740192e-03
 1.903805e+00   5.768662e-03   5.726527e-03
 1.916372e+00   4.469340e-02   4.469335e-02
 1.928938e+00   0.000000e+00   0.000000e+00
 1.941504e+00   6.865723e-03   6.865723e-03
 1.954071e+00   4.193540e-01   3.987209e-01
 1.966637e+00   7.178802e-17   7.178802e-17
 1.979203e+00   1.117113e-17   1.117113e-17
 1.991770e+00   2.117128e-17   2.117128e-17
 2.004336e+00   0.000000e+00   0.000000e+00
 2.016902e+00   5.771185e-01   5.610745e-01
 2.029469e+00   5.543095e-01   4.379110e-01
 2.042035e+00   1.423339e-03   1.423339e-03
 2.054602e+00   6.362964e-04   6.362964e-04
 2.067168e+00   0.000000e+00   0.000000e+00
 2.079734e+00   9.262476e-03   9.262476e-03
 2.092301e+00   5.322344e-02   4.785640e-02
 2.104867e+00   0.000000e+00   0.000000e+00
 2.117433e+00   5.589127e-03   5.584173e-03
 2.130000e+00   0.000000e+00   0.000000e+00
 2.142566e+00   0.000000e+00   0.000000e+00
 2.155133e+00   0.000000e+00   0.000000e+00
 2.167699e+00   9.261244e-03   9.261244e-03
 2.180265e+00   4.993666e-17   4.993666e-17
 2.192832e+00   0.000000e+00   0.000000e+00
 2.205398e+00   2.921344e-04   2.921344e-04
 2.217964e+00   0.000000e+00   0.000000e+00
 2.230531e+00   1.381415e-04   1.381415e-04
 2.243097e+00   8.588886e-06   8.588886e-06
 2.255664e+00   0.000000e+00   0.000000e+00
 2.268230e+00   0.000000e+00   0.000000e+00
 2.280796e+00   1.039131e+00   1.039131e+00
 2.293363e+00   8.582701e-05   8.582701e-05
 2.305929e+00   0.000000e+00   0.000000e+00
 2.318495e+00   0.000000e+00   0.000000e+00
 2.331062e+00   4.379789e-02   4.379789e-02
 2.343628e+00   2.518486e-01   1.908218e-01
 2.356194e+00   1.786457e-01   1.763274e-01
 2.368761e+00   0.000000e+00   0.000000e+00
 2.381327e+00   0.000000e+00   0.000000e+00
 2.393894e+00   0.000000e+00   0.000000e+00
 2.406460e+00   2.572847e-04   2.572847e-04
 2.419026e+00   0.000000e+00   0.000000e+00
 2.431593e+00   3.822901e-03   3.822901e-03
 2.444159e+00   2.034625e-02   2.034625e-02
 2.456725e+00   0.000000e+00   0.000000e+00
 2.469292e+00   3.248681e-01   3.180765e-01
 2.481858e+00   1.029967e-02   1.029967e-02
 2.494425e+00   0.000000e+00   0.000000e+00
 2.506991e+00   0.000000e+00   0.000000e+00
 2.519557e+00   2.778573e-03   2.778573e-03
 2.532124e+00   1.006238e+00   1.006238e+00
 2.544690e+00   0.000000e+00   0.000000e+00
 2.557256e+00   2.713133e-04   2.713133e-04
 2.569823e+00   0.000000e+00   0.000000e+00
 2.582389e+00   1.491163e-01   1.491163e-01
 2.594956e+00   2.140901e-02   1.291383e-02
 2.607522e+00   0.000000e+00   0.000000e+00
 2.620088e+00   0.000000e+00   0.000000e+00
 2.632655e+00   1.126868e-17   1.126868e-17
 2.645221e+00   2.930998e-16   2.930998e-16
 2.657787e+00   0.000000e+00   0.000000e+00
 2.670354e+00   0.000000e+00   0.000000e+00
 2.682920e+00   0.000000e+00   0.000000e+00
 2.695486e+00   0.000000e+00   0.000000e+00
 2.708053e+00   1.299880e-04   1.299880e-04
 2.720619e+00   3.066326e-01   3.066326e-01
 2.733186e+00   0.000000e+00   0.000000e+00
 2.745752e+00   0.000000e+00   0.000000e+00
 2.758318e+00   0.000000e+00   0.000000e+00
 2.770885e+00   0.000000e+00   0.000000e+00
 2.783451e+00   1.785245e+00   1.299205e+00
 2.796017e+00   0.000000e+00   0.000000e+00
 2.808584e+00   0.000000e+00   0.000000e+00
 2.821150e+00   0.000000e+00   0.000000e+00
 2.833717e+00   5.156400e+00   5.156400e+00
 2.846283e+00   9.196006e-18   9.196006e-18
 2.858849e+00   1.795814e-05   1.795814e-05
 2.871416e+00   8.085683e-02   8.085683e-02
 2.883982e+00   0.000000e+00   0.000000e+00
 2.896548e+00   0.000000e+00   0.000000e+00
 2.909115e+00   0.000000e+00   0.000000e+00
 2.921681e+00   0.000000e+00   0.000000e+00
 2.934248e+00   3.004428e-17   3.004428e-17
 2.946814e+00   2.843412e-03   2.843412e-03
 2.959380e+00   1.795050e-03   1.795050e-03
 2.971947e+00   7.229311e-01   7.229311e-01
 2.984513e+00   7.190811e-04   7.190811e-04
 2.997079e+00   0.000000e+00   0.000000e+00
 3.009646e+00   1.634887e-03   1.634887e-03
 3.022212e+00   1.757604e-17   1.757604e-17
 3.034779e+00   0.000000e+00   0.000000e+00
 3.047345e+00   1.480434e-17   1.480434e-17
 3.059911e+00   0.000000e+00   0.000000e+00
 3.072478e+00   1.419495e-04   1.419495e-04
 3.085044e+00   0.000000e+00   0.000000e+00
 3.097610e+00   0.000000e+00   0.000000e+00
 3.110177e+00   4.832609e-17   4.832609e-17
 3.122743e+00   5.062089e-18   5.062089e-18
 3.135309e+00   1.831892e-17   1.831892e-17
 inf   0.000000e+00   0.000000e+00
