y5_lab bin centers    value    Error 
-1.447780e-01   3.556056e-02   3.556056e-02
-1.440140e-01   0.000000e+00   0.000000e+00
-1.432500e-01   0.000000e+00   0.000000e+00
-1.424860e-01   0.000000e+00   0.000000e+00
-1.417220e-01   1.650867e-01   1.558010e-01
-1.409580e-01   0.000000e+00   0.000000e+00
-1.401940e-01   4.813439e-02   4.083818e-02
-1.394300e-01   0.000000e+00   0.000000e+00
-1.386660e-01   1.106532e-03   1.106532e-03
-1.379020e-01   0.000000e+00   0.000000e+00
-1.371380e-01   7.710349e-03   5.804636e-03
-1.363740e-01   8.362914e-02   6.077229e-02
-1.356100e-01   5.350489e-03   4.493042e-03
-1.348460e-01   5.872167e-03   4.129378e-03
-1.340820e-01   1.559655e-04   1.559655e-04
-1.333180e-01   1.813138e-02   1.760947e-02
-1.325540e-01   4.094665e-02   4.094665e-02
-1.317900e-01   7.536663e-02   5.003173e-02
-1.310260e-01   0.000000e+00   0.000000e+00
-1.302620e-01   0.000000e+00   0.000000e+00
-1.294980e-01   2.671635e-01   2.671635e-01
-1.287340e-01   0.000000e+00   0.000000e+00
-1.279700e-01   1.410255e-02   1.410255e-02
-1.272060e-01   6.623231e-02   5.409705e-02
-1.264420e-01   0.000000e+00   0.000000e+00
-1.256780e-01   1.478916e-02   1.478916e-02
-1.249140e-01   0.000000e+00   0.000000e+00
-1.241500e-01   1.717178e-02   1.174712e-02
-1.233860e-01   0.000000e+00   0.000000e+00
-1.226220e-01   0.000000e+00   0.000000e+00
-1.218580e-01   8.890565e-04   8.890565e-04
-1.210940e-01   5.084895e-04   5.084895e-04
-1.203300e-01   4.746333e-01   4.746333e-01
-1.195660e-01   3.001991e-01   2.626634e-01
-1.188020e-01   1.176948e+00   1.140235e+00
-1.180380e-01   8.790398e-02   8.120462e-02
-1.172740e-01   2.190160e-03   1.909553e-03
-1.165100e-01   8.282739e-02   5.575241e-02
-1.157460e-01   8.258840e-04   8.258840e-04
-1.149820e-01   0.000000e+00   0.000000e+00
-1.142180e-01   8.940590e-04   8.940590e-04
-1.134540e-01   3.080034e-03   3.080034e-03
-1.126900e-01   0.000000e+00   0.000000e+00
-1.119260e-01   2.200013e-02   2.200013e-02
-1.111620e-01   0.000000e+00   0.000000e+00
-1.103980e-01   4.023963e-03   4.023963e-03
-1.096340e-01   5.453916e-03   5.453916e-03
-1.088700e-01   3.905116e-02   3.006576e-02
-1.081060e-01   0.000000e+00   0.000000e+00
-1.073420e-01   9.009076e-02   8.538374e-02
-1.065780e-01   0.000000e+00   0.000000e+00
-1.058140e-01   5.274544e-01   5.274544e-01
-1.050500e-01   3.377841e-04   3.377841e-04
-1.042860e-01   2.697396e-02   1.844898e-02
-1.035220e-01   7.816141e-04   7.816141e-04
-1.027580e-01   1.105702e-02   1.105702e-02
-1.019940e-01   0.000000e+00   0.000000e+00
-1.012300e-01   0.000000e+00   0.000000e+00
-1.004660e-01   1.448521e-02   1.448521e-02
-9.970200e-02   5.182516e-03   5.182516e-03
-9.893800e-02   9.572975e-01   9.374493e-01
-9.817400e-02   1.571994e-03   1.571994e-03
-9.741000e-02   0.000000e+00   0.000000e+00
-9.664600e-02   1.630940e-01   1.545308e-01
-9.588200e-02   1.396286e-01   1.396286e-01
-9.511800e-02   1.005624e+00   1.005328e+00
-9.435400e-02   5.855257e-01   4.475997e-01
-9.359000e-02   5.680051e-03   4.184834e-03
-9.282600e-02   6.514617e-02   5.132838e-02
-9.206200e-02   9.191584e-03   8.001828e-03
-9.129800e-02   3.067899e-02   2.227372e-02
-9.053400e-02   1.115757e-01   1.115757e-01
-8.977000e-02   9.641761e-03   9.641761e-03
-8.900600e-02   6.309915e-02   6.309915e-02
-8.824200e-02   5.455454e-03   4.085557e-03
-8.747800e-02   1.893583e-02   1.893583e-02
-8.671400e-02   9.891808e-01   7.389762e-01
-8.595000e-02   1.470912e-03   1.470912e-03
-8.518600e-02   1.296731e-02   1.296731e-02
-8.442200e-02   4.943472e-03   4.943472e-03
-8.365800e-02   1.090587e-01   6.061409e-02
-8.289400e-02   3.022596e-04   3.022596e-04
-8.213000e-02   4.980578e-03   3.320398e-03
-8.136600e-02   2.173564e-01   1.689307e-01
-8.060200e-02   1.686914e-01   1.323104e-01
-7.983800e-02   1.763017e-01   1.073172e-01
-7.907400e-02   2.652453e-01   1.760712e-01
-7.831000e-02   7.168201e-03   4.919485e-03
-7.754600e-02   8.518361e-01   7.347777e-01
-7.678200e-02   7.981899e-02   5.092575e-02
-7.601800e-02   1.132494e-01   7.898110e-02
-7.525400e-02   3.755659e-02   2.465685e-02
-7.449000e-02   4.533367e-03   3.030838e-03
-7.372600e-02   2.652131e-02   2.240829e-02
-7.296200e-02   3.964796e-01   3.604979e-01
-7.219800e-02   9.692219e-03   9.692219e-03
-7.143400e-02   1.832930e-01   1.164350e-01
-7.067000e-02   1.584976e-02   1.442943e-02
-6.990600e-02   1.298450e-01   7.423998e-02
-6.914200e-02   1.600916e-01   1.435121e-01
-6.837800e-02   1.964518e-02   1.764625e-02
-6.761400e-02   6.896702e-02   4.096638e-02
-6.685000e-02   1.875030e-02   1.724212e-02
-6.608600e-02   9.436984e-02   6.272739e-02
-6.532200e-02   3.915531e-02   3.459955e-02
-6.455800e-02   1.560105e-01   8.636099e-02
-6.379400e-02   3.130970e-01   1.805447e-01
-6.303000e-02   3.611987e-01   3.491752e-01
-6.226600e-02   3.009100e-02   1.714117e-02
-6.150200e-02   2.399351e-01   1.837663e-01
-6.073800e-02   8.649097e-02   8.566003e-02
-5.997400e-02   1.651729e-01   9.747582e-02
-5.921000e-02   1.143945e-01   9.451488e-02
-5.844600e-02   9.303230e-02   5.702190e-02
-5.768200e-02   2.975056e-01   1.804278e-01
-5.691800e-02   1.385882e-01   1.350496e-01
-5.615400e-02   2.506453e-01   1.570123e-01
-5.539000e-02   1.104296e-01   8.561919e-02
-5.462600e-02   6.413136e-01   5.055174e-01
-5.386200e-02   1.415663e-01   1.049652e-01
-5.309800e-02   5.087899e-02   3.858964e-02
-5.233400e-02   6.029071e-01   4.938475e-01
-5.157000e-02   1.353772e-01   7.919760e-02
-5.080600e-02   8.346392e-02   5.478379e-02
-5.004200e-02   1.859619e+00   1.552202e+00
-4.927800e-02   4.577960e-01   2.820329e-01
-4.851400e-02   3.189497e-01   2.167884e-01
-4.775000e-02   3.409948e-01   2.613833e-01
-4.698600e-02   3.529265e-01   2.260046e-01
-4.622200e-02   2.984402e-01   1.673849e-01
-4.545800e-02   5.307678e-01   2.418173e-01
-4.469400e-02   3.442564e-01   1.916265e-01
-4.393000e-02   5.235036e-01   3.498841e-01
-4.316600e-02   4.415018e-01   3.046204e-01
-4.240200e-02   1.032165e-01   7.725044e-02
-4.163800e-02   2.500616e-01   1.331307e-01
-4.087400e-02   1.958797e-01   1.241006e-01
-4.011000e-02   1.300419e+00   1.084201e+00
-3.934600e-02   2.475800e-01   1.334636e-01
-3.858200e-02   4.838727e-01   2.701944e-01
-3.781800e-02   1.497914e-01   9.104526e-02
-3.705400e-02   2.383710e-01   1.112973e-01
-3.629000e-02   1.825647e-01   8.782664e-02
-3.552600e-02   2.890665e-01   1.392812e-01
-3.476200e-02   2.882305e-01   1.352528e-01
-3.399800e-02   6.581276e-01   4.651435e-01
-3.323400e-02   6.799354e-01   3.785707e-01
-3.247000e-02   9.818828e-01   7.386220e-01
-3.170600e-02   4.474661e-01   2.522641e-01
-3.094200e-02   6.905640e-01   3.974218e-01
-3.017800e-02   1.824716e-01   8.137591e-02
-2.941400e-02   5.852025e-01   3.153527e-01
-2.865000e-02   7.486125e-01   4.175700e-01
-2.788600e-02   3.326785e-01   2.227307e-01
-2.712200e-02   9.415884e-01   4.637631e-01
-2.635800e-02   1.038950e+00   4.951291e-01
-2.559400e-02   6.988452e-01   5.675627e-01
-2.483000e-02   3.117226e-01   1.598520e-01
-2.406600e-02   1.166184e+00   7.119025e-01
-2.330200e-02   4.812850e-01   2.781211e-01
-2.253800e-02   6.849306e-01   3.392300e-01
-2.177400e-02   1.783866e+00   1.243389e+00
-2.101000e-02   2.799976e-01   1.664233e-01
-2.024600e-02   8.259094e-01   5.254304e-01
-1.948200e-02   4.424134e-01   2.337814e-01
-1.871800e-02   9.004075e-01   5.217975e-01
-1.795400e-02   9.311784e-01   4.504917e-01
-1.719000e-02   3.842954e-01   2.540035e-01
-1.642600e-02   6.860954e-01   3.537560e-01
-1.566200e-02   5.371647e-01   2.652292e-01
-1.489800e-02   1.136365e+00   6.305765e-01
-1.413400e-02   1.534157e+00   7.034057e-01
-1.337000e-02   9.947332e-01   4.213562e-01
-1.260600e-02   9.803273e-01   4.624506e-01
-1.184200e-02   7.931260e-01   4.773682e-01
-1.107800e-02   1.050053e+00   5.754403e-01
-1.031400e-02   2.900586e-01   1.742553e-01
-9.550000e-03   7.090813e-01   3.603659e-01
-8.786000e-03   5.809875e-01   2.977994e-01
-8.022000e-03   7.714932e-01   3.260912e-01
-7.258000e-03   1.058201e+00   6.261451e-01
-6.494000e-03   7.566625e-01   3.348147e-01
-5.730000e-03   1.222688e+00   7.296339e-01
-4.966000e-03   8.030569e-01   3.695241e-01
-4.202000e-03   1.100974e+00   5.121611e-01
-3.438000e-03   1.051669e+00   4.919520e-01
-2.674000e-03   8.309505e-01   4.468172e-01
-1.910000e-03   8.372798e-01   3.703899e-01
-1.146000e-03   6.153927e-01   3.789269e-01
-3.820000e-04   8.153148e-01   3.504509e-01
 3.820000e-04   7.741441e-01   3.226337e-01
 1.146000e-03   1.048872e+00   5.646386e-01
 1.910000e-03   1.957125e+00   1.508065e+00
 2.674000e-03   7.228767e-01   3.223451e-01
 3.438000e-03   7.162709e-01   3.695794e-01
 4.202000e-03   1.035304e+00   4.675923e-01
 4.966000e-03   6.370449e-01   2.799925e-01
 5.730000e-03   6.388646e-01   3.337160e-01
 6.494000e-03   8.207688e-01   3.535195e-01
 7.258000e-03   8.515364e-01   3.889619e-01
 8.022000e-03   8.437774e-01   3.582512e-01
 8.786000e-03   2.915785e+00   2.505879e+00
 9.550000e-03   9.242096e-01   4.327452e-01
 1.031400e-02   8.169179e-01   3.526288e-01
 1.107800e-02   5.565599e-01   2.540941e-01
 1.184200e-02   5.694916e-01   2.797350e-01
 1.260600e-02   7.685106e-01   3.545885e-01
 1.337000e-02   8.326897e-01   4.096779e-01
 1.413400e-02   1.127609e+00   4.900670e-01
 1.489800e-02   9.012553e-01   4.437571e-01
 1.566200e-02   5.926165e-01   3.032732e-01
 1.642600e-02   5.261060e-01   2.442662e-01
 1.719000e-02   1.394718e+00   9.389856e-01
 1.795400e-02   7.529284e-01   3.725431e-01
 1.871800e-02   8.093156e-01   3.458470e-01
 1.948200e-02   1.077335e+00   4.552467e-01
 2.024600e-02   8.254900e-01   4.134515e-01
 2.101000e-02   5.748809e-01   2.550824e-01
 2.177400e-02   1.308426e+00   6.468321e-01
 2.253800e-02   8.149299e-01   3.395953e-01
 2.330200e-02   6.597146e-01   2.844210e-01
 2.406600e-02   4.217970e-01   2.248143e-01
 2.483000e-02   9.755971e-01   4.745453e-01
 2.559400e-02   3.003594e-01   1.407921e-01
 2.635800e-02   5.840726e-01   2.458634e-01
 2.712200e-02   1.262953e+01   1.195908e+01
 2.788600e-02   6.309794e-01   3.326815e-01
 2.865000e-02   6.015508e-01   3.293136e-01
 2.941400e-02   7.039976e-01   3.430161e-01
 3.017800e-02   4.733312e-01   2.048629e-01
 3.094200e-02   2.653403e-01   1.498016e-01
 3.170600e-02   9.288090e-01   4.073509e-01
 3.247000e-02   6.984524e-01   4.535251e-01
 3.323400e-02   4.826521e-01   2.082322e-01
 3.399800e-02   3.896380e-01   2.170805e-01
 3.476200e-02   3.404199e-01   1.850573e-01
 3.552600e-02   6.793477e-01   3.524299e-01
 3.629000e-02   5.970578e-01   3.607683e-01
 3.705400e-02   3.609063e-01   2.165617e-01
 3.781800e-02   2.147977e-01   1.234367e-01
 3.858200e-02   1.908202e-01   1.067902e-01
 3.934600e-02   5.142830e-01   2.602811e-01
 4.011000e-02   2.351615e-01   1.124544e-01
 4.087400e-02   2.148143e-01   1.143790e-01
 4.163800e-02   1.382981e+00   1.142399e+00
 4.240200e-02   5.142158e-01   2.322600e-01
 4.316600e-02   1.511742e-01   6.632843e-02
 4.393000e-02   2.799342e-01   1.373130e-01
 4.469400e-02   1.154278e-01   5.819457e-02
 4.545800e-02   1.701313e-01   9.180328e-02
 4.622200e-02   2.364767e-01   1.283901e-01
 4.698600e-02   2.865145e-01   1.396757e-01
 4.775000e-02   1.420931e-01   7.085091e-02
 4.851400e-02   5.841175e-01   2.423116e-01
 4.927800e-02   2.838630e-01   1.511915e-01
 5.004200e-02   1.234415e-01   6.901908e-02
 5.080600e-02   2.434921e-01   1.191592e-01
 5.157000e-02   2.210132e-01   1.109854e-01
 5.233400e-02   2.627172e-01   1.858198e-01
 5.309800e-02   1.244148e-01   8.384466e-02
 5.386200e-02   2.809670e-01   1.249917e-01
 5.462600e-02   7.120776e-02   4.600569e-02
 5.539000e-02   2.803556e-01   1.989319e-01
 5.615400e-02   1.525477e-01   6.333486e-02
 5.691800e-02   1.609844e-01   1.251895e-01
 5.768200e-02   1.639066e-01   7.430990e-02
 5.844600e-02   1.084164e-01   6.003977e-02
 5.921000e-02   1.362161e-01   8.667100e-02
 5.997400e-02   2.113042e-01   1.382083e-01
 6.073800e-02   1.991340e-02   1.353676e-02
 6.150200e-02   3.208050e-01   2.064612e-01
 6.226600e-02   2.793379e-02   1.916752e-02
 6.303000e-02   2.677987e-01   1.320010e-01
 6.379400e-02   1.841210e-01   1.363209e-01
 6.455800e-02   7.251012e-02   4.179591e-02
 6.532200e-02   1.293809e-01   6.721791e-02
 6.608600e-02   1.028380e-01   8.671197e-02
 6.685000e-02   9.942407e-02   8.109157e-02
 6.761400e-02   6.733681e-02   4.447069e-02
 6.837800e-02   2.843718e-02   1.895801e-02
 6.914200e-02   8.444242e-02   6.189159e-02
 6.990600e-02   2.623509e-01   1.753194e-01
 7.067000e-02   6.357451e-02   3.289797e-02
 7.143400e-02   1.458729e-01   8.451610e-02
 7.219800e-02   1.095110e-01   9.006062e-02
 7.296200e-02   4.051769e-02   3.979293e-02
 7.372600e-02   1.285585e-01   1.039035e-01
 7.449000e-02   3.223100e-02   2.176559e-02
 7.525400e-02   2.474931e-02   1.679702e-02
 7.601800e-02   2.273572e-01   1.494214e-01
 7.678200e-02   9.242833e-02   8.039631e-02
 7.754600e-02   4.918935e-02   3.983993e-02
 7.831000e-02   4.211229e-02   3.122329e-02
 7.907400e-02   3.982961e-02   3.782412e-02
 7.983800e-02   1.971983e-01   1.574044e-01
 8.060200e-02   5.757768e-02   4.560101e-02
 8.136600e-02   1.837074e-01   1.151557e-01
 8.213000e-02   1.085315e-01   1.023093e-01
 8.289400e-02   1.182915e+01   1.180914e+01
 8.365800e-02   3.741331e-02   3.150449e-02
 8.442200e-02   2.723603e-02   1.833345e-02
 8.518600e-02   1.173868e-01   1.000721e-01
 8.595000e-02   5.005988e-02   5.005988e-02
 8.671400e-02   2.139217e-01   1.751877e-01
 8.747800e-02   4.084656e-02   2.529324e-02
 8.824200e-02   8.398365e-03   5.714334e-03
 8.900600e-02   1.308751e-02   1.304077e-02
 8.977000e-02   1.358331e-01   7.984193e-02
 9.053400e-02   2.949886e-01   2.294770e-01
 9.129800e-02   3.809722e-01   3.806973e-01
 9.206200e-02   5.775045e-02   4.835797e-02
 9.282600e-02   1.557687e-02   1.038996e-02
 9.359000e-02   4.565874e-03   4.224758e-03
 9.435400e-02   8.699398e-02   8.303851e-02
 9.511800e-02   2.478691e-01   2.207748e-01
 9.588200e-02   1.989400e-01   1.481572e-01
 9.664600e-02   1.464189e-02   1.464189e-02
 9.741000e-02   4.551735e-02   3.774710e-02
 9.817400e-02   3.782639e-02   2.889438e-02
 9.893800e-02   7.968803e-03   7.968803e-03
 9.970200e-02   3.152116e-02   2.233130e-02
 1.004660e-01   9.722770e-03   8.372528e-03
 1.012300e-01   1.413318e-03   1.413318e-03
 1.019940e-01   3.977761e-03   3.977761e-03
 1.027580e-01   1.936694e-02   1.936694e-02
 1.035220e-01   4.091958e-02   4.091958e-02
 1.042860e-01   2.186329e-03   2.186329e-03
 1.050500e-01   5.634250e-02   5.199856e-02
 1.058140e-01   2.293938e-01   2.283376e-01
 1.065780e-01   2.776591e-02   1.917210e-02
 1.073420e-01   4.195907e-03   2.803345e-03
 1.081060e-01   5.935036e-02   5.405653e-02
 1.088700e-01   6.598022e-02   4.637441e-02
 1.096340e-01   1.542676e-02   1.172211e-02
 1.103980e-01   3.279960e-04   3.279960e-04
 1.111620e-01   3.090438e-02   2.776738e-02
 1.119260e-01   3.297210e-04   3.297210e-04
 1.126900e-01   8.290696e-03   5.570921e-03
 1.134540e-01   3.537324e-03   3.537324e-03
 1.142180e-01   9.605463e-04   9.605463e-04
 1.149820e-01   4.166550e-02   3.834877e-02
 1.157460e-01   2.426147e-02   2.341424e-02
 1.165100e-01   1.054476e-02   6.739674e-03
 1.172740e-01   4.709787e-02   3.392897e-02
 1.180380e-01   1.856918e-02   1.787339e-02
 1.188020e-01   2.585790e-02   1.714251e-02
 1.195660e-01   7.823117e-03   7.823117e-03
 1.203300e-01   9.373230e-03   6.563030e-03
 1.210940e-01   1.008311e-03   1.008311e-03
 1.218580e-01   2.314882e-01   2.034359e-01
 1.226220e-01   3.684193e-03   2.456269e-03
 1.233860e-01   1.103281e-02   7.670800e-03
 1.241500e-01   2.067624e-01   1.930082e-01
 1.249140e-01   3.999891e-03   3.335915e-03
 1.256780e-01   3.510503e-02   3.510503e-02
 1.264420e-01   3.951231e-01   2.786238e-01
 1.272060e-01   4.699935e-04   4.699935e-04
 1.279700e-01   1.115715e-02   9.104812e-03
 1.287340e-01   1.618547e-02   1.618547e-02
 1.294980e-01   1.084271e-01   8.538105e-02
 1.302620e-01   0.000000e+00   0.000000e+00
 1.310260e-01   7.271930e-02   6.383833e-02
 1.317900e-01   9.596837e-04   9.596837e-04
 1.325540e-01   1.141517e-02   1.141517e-02
 1.333180e-01   1.285081e-02   1.285081e-02
 1.340820e-01   4.071774e-03   4.071774e-03
 1.348460e-01   4.171859e-02   4.171859e-02
 1.356100e-01   1.639555e-02   1.441986e-02
 1.363740e-01   4.597648e-03   4.597648e-03
 1.371380e-01   7.383742e-03   7.383742e-03
 1.379020e-01   1.174121e-03   1.174121e-03
 1.386660e-01   3.326186e-02   3.223056e-02
 1.394300e-01   9.227837e-02   9.227837e-02
 1.401940e-01   1.562083e-02   1.288905e-02
 1.409580e-01   7.102317e-04   7.102317e-04
 1.417220e-01   6.239015e-02   4.973180e-02
 1.424860e-01   0.000000e+00   0.000000e+00
 1.432500e-01   0.000000e+00   0.000000e+00
 1.440140e-01   3.928164e-02   3.878329e-02
 1.447780e-01   1.145970e-03   1.145970e-03
 1.455420e-01   3.310693e-02   2.368001e-02
 1.463060e-01   0.000000e+00   0.000000e+00
 1.470700e-01   0.000000e+00   0.000000e+00
 1.478340e-01   9.071562e-03   6.167507e-03
 1.485980e-01   5.632557e-02   5.632557e-02
 1.493620e-01   2.213399e-02   2.172317e-02
 1.501260e-01   1.498650e-03   1.498650e-03
 1.508900e-01   9.449475e-05   9.449475e-05
 1.516540e-01   2.063675e-03   2.063675e-03
 1.524180e-01   3.480197e-02   3.464703e-02
 1.531820e-01   4.748033e-03   4.276788e-03
 1.539460e-01   0.000000e+00   0.000000e+00
 1.547100e-01   9.341333e-03   6.228477e-03
 1.554740e-01   2.097099e-02   2.097099e-02
 1.562380e-01   2.701588e-02   2.272929e-02
 1.570020e-01   7.986703e-03   5.433385e-03
 1.577660e-01   1.121936e-02   9.167688e-03
 1.585300e-01   2.388370e-02   2.350929e-02
 1.592940e-01   1.133077e-03   1.133077e-03
 1.600580e-01   1.247032e-02   8.334188e-03
 1.608220e-01   6.168168e-03   6.168168e-03
 1.615860e-01   5.602312e-03   3.735277e-03
 1.623500e-01   8.852771e-03   8.702555e-03
 1.631140e-01   1.288328e-02   9.162609e-03
 1.638780e-01   4.991022e-03   4.991022e-03
 1.646420e-01   3.099271e-02   3.099271e-02
 1.654060e-01   2.621285e-02   2.554003e-02
 1.661700e-01   1.957109e-03   1.957109e-03
 1.669340e-01   6.228606e-04   6.228606e-04
 1.676980e-01   4.602266e-03   3.084905e-03
 1.684620e-01   2.058109e-03   2.058109e-03
 1.692260e-01   1.090077e-03   1.090077e-03
 1.699900e-01   7.341026e-02   7.341026e-02
 1.707540e-01   5.654705e-04   5.654705e-04
 1.715180e-01   4.829399e-03   4.829399e-03
 1.722820e-01   7.718988e-03   7.718988e-03
 1.730460e-01   5.916938e-02   5.916938e-02
 1.738100e-01   2.894812e-03   2.894812e-03
 1.745740e-01   0.000000e+00   0.000000e+00
 1.753380e-01   3.968164e-03   2.647420e-03
 1.761020e-01   3.136694e-02   2.137195e-02
 1.768660e-01   5.866870e-04   5.866870e-04
 1.776300e-01   0.000000e+00   0.000000e+00
 1.783940e-01   0.000000e+00   0.000000e+00
 1.791580e-01   1.761552e-04   1.761552e-04
 1.799220e-01   9.741107e-02   9.364628e-02
 1.806860e-01   0.000000e+00   0.000000e+00
 1.814500e-01   0.000000e+00   0.000000e+00
 1.822140e-01   0.000000e+00   0.000000e+00
 1.829780e-01   1.295650e-02   1.295650e-02
 1.837420e-01   2.027066e-02   2.027066e-02
 1.845060e-01   9.514918e-02   9.514918e-02
 1.852700e-01   0.000000e+00   0.000000e+00
 1.860340e-01   0.000000e+00   0.000000e+00
 1.867980e-01   0.000000e+00   0.000000e+00
 1.875620e-01   7.180068e-02   7.180068e-02
 1.883260e-01   0.000000e+00   0.000000e+00
 1.890900e-01   0.000000e+00   0.000000e+00
 1.898540e-01   0.000000e+00   0.000000e+00
 1.906180e-01   0.000000e+00   0.000000e+00
 inf   1.082072e-03   6.610490e-04
