y5_lab bin centers    value    Error 
-6.379400e-02   3.116439e+00   1.607519e-01
-6.303000e-02   2.776206e+00   1.494494e-01
-6.226600e-02   3.107513e+00   1.790604e-01
-6.150200e-02   3.242796e+00   2.206198e-01
-6.073800e-02   3.174387e+00   1.685353e-01
-5.997400e-02   3.053457e+00   1.887240e-01
-5.921000e-02   4.140967e+00   4.843435e-01
-5.844600e-02   3.088941e+00   1.491592e-01
-5.768200e-02   3.037652e+00   1.474197e-01
-5.691800e-02   3.157534e+00   1.332411e-01
-5.615400e-02   3.656329e+00   2.992297e-01
-5.539000e-02   3.522546e+00   1.576987e-01
-5.462600e-02   4.212351e+00   2.884500e-01
-5.386200e-02   3.976149e+00   2.509363e-01
-5.309800e-02   4.392262e+00   3.238601e-01
-5.233400e-02   4.599518e+00   3.181124e-01
-5.157000e-02   5.328713e+00   6.014070e-01
-5.080600e-02   4.249411e+00   1.257074e-01
-5.004200e-02   4.612409e+00   2.537385e-01
-4.927800e-02   5.262432e+00   3.629329e-01
-4.851400e-02   4.191430e+00   1.261008e-01
-4.775000e-02   4.267644e+00   9.814057e-02
-4.698600e-02   4.772405e+00   2.001117e-01
-4.622200e-02   4.613877e+00   1.898978e-01
-4.545800e-02   4.941884e+00   1.749099e-01
-4.469400e-02   4.974529e+00   2.433381e-01
-4.393000e-02   5.558582e+00   3.346673e-01
-4.316600e-02   8.370080e+00   1.176183e+00
-4.240200e-02   5.468195e+00   2.052805e-01
-4.163800e-02   6.942730e+00   6.315958e-01
-4.087400e-02   6.975043e+00   4.430702e-01
-4.011000e-02   6.813556e+00   4.604747e-01
-3.934600e-02   6.540701e+00   3.341102e-01
-3.858200e-02   6.329610e+00   3.286612e-01
-3.781800e-02   6.512954e+00   2.864886e-01
-3.705400e-02   7.359882e+00   3.919047e-01
-3.629000e-02   6.895933e+00   3.573076e-01
-3.552600e-02   8.246601e+00   5.660627e-01
-3.476200e-02   7.128542e+00   3.014623e-01
-3.399800e-02   7.058250e+00   2.145948e-01
-3.323400e-02   8.188302e+00   4.367827e-01
-3.247000e-02   8.784601e+00   5.801878e-01
-3.170600e-02   1.064765e+01   9.553428e-01
-3.094200e-02   8.386053e+00   4.841530e-01
-3.017800e-02   9.814129e+00   4.477801e-01
-2.941400e-02   1.001054e+01   6.767948e-01
-2.865000e-02   8.801848e+00   5.212947e-01
-2.788600e-02   9.998255e+00   5.542700e-01
-2.712200e-02   1.060402e+01   8.627016e-01
-2.635800e-02   1.145262e+01   9.206345e-01
-2.559400e-02   1.033169e+01   4.417125e-01
-2.483000e-02   1.014606e+01   3.570461e-01
-2.406600e-02   1.107677e+01   7.933561e-01
-2.330200e-02   1.198788e+01   6.413605e-01
-2.253800e-02   1.267774e+01   7.206598e-01
-2.177400e-02   1.159526e+01   6.066653e-01
-2.101000e-02   1.440255e+01   8.543488e-01
-2.024600e-02   1.284503e+01   8.005597e-01
-1.948200e-02   1.243058e+01   5.705302e-01
-1.871800e-02   1.552017e+01   1.275905e+00
-1.795400e-02   1.620622e+01   1.268185e+00
-1.719000e-02   1.688502e+01   1.183284e+00
-1.642600e-02   1.243408e+01   5.143606e-01
-1.566200e-02   1.561653e+01   1.189075e+00
-1.489800e-02   2.101515e+01   2.602084e+00
-1.413400e-02   1.624064e+01   1.238842e+00
-1.337000e-02   1.776837e+01   1.252568e+00
-1.260600e-02   1.622646e+01   1.088356e+00
-1.184200e-02   1.628497e+01   6.518545e-01
-1.107800e-02   1.585465e+01   1.179665e+00
-1.031400e-02   1.683131e+01   7.529245e-01
-9.550000e-03   1.544881e+01   7.192823e-01
-8.786000e-03   1.642451e+01   8.822955e-01
-8.022000e-03   1.854813e+01   9.025884e-01
-7.258000e-03   1.677620e+01   8.439688e-01
-6.494000e-03   1.858947e+01   9.951850e-01
-5.730000e-03   1.755181e+01   8.160636e-01
-4.966000e-03   1.892566e+01   1.250123e+00
-4.202000e-03   1.736759e+01   8.411403e-01
-3.438000e-03   1.807742e+01   8.456754e-01
-2.674000e-03   1.828529e+01   1.225146e+00
-1.910000e-03   1.714631e+01   1.039102e+00
-1.146000e-03   1.970049e+01   1.384054e+00
-3.820000e-04   1.402353e+03   1.244112e+02
 3.820000e-04   1.766098e+01   5.999704e-01
 1.146000e-03   2.134147e+01   1.767594e+00
 1.910000e-03   2.225547e+01   2.760716e+00
 2.674000e-03   2.097996e+01   2.549646e+00
 3.438000e-03   2.018781e+01   1.707941e+00
 4.202000e-03   1.970835e+01   1.333754e+00
 4.966000e-03   1.825617e+01   1.036217e+00
 5.730000e-03   1.714338e+01   7.593321e-01
 6.494000e-03   1.660520e+01   8.124032e-01
 7.258000e-03   1.938135e+01   1.498485e+00
 8.022000e-03   1.947829e+01   9.155190e-01
 8.786000e-03   1.674129e+01   8.146718e-01
 9.550000e-03   1.841401e+01   1.269377e+00
 1.031400e-02   1.447334e+01   5.165682e-01
 1.107800e-02   1.583724e+01   7.856826e-01
 1.184200e-02   1.570662e+01   7.078276e-01
 1.260600e-02   2.092842e+01   1.527017e+00
 1.337000e-02   1.328407e+01   6.640119e-01
 1.413400e-02   1.834970e+01   1.910056e+00
 1.489800e-02   1.366860e+01   5.770917e-01
 1.566200e-02   1.605292e+01   1.318905e+00
 1.642600e-02   1.493501e+01   7.725964e-01
 1.719000e-02   1.490103e+01   9.238096e-01
 1.795400e-02   1.304652e+01   5.241881e-01
 1.871800e-02   1.136007e+01   4.504347e-01
 1.948200e-02   1.273137e+01   4.328077e-01
 2.024600e-02   1.346402e+01   8.178876e-01
 2.101000e-02   1.167953e+01   8.136229e-01
 2.177400e-02   1.197950e+01   5.183884e-01
 2.253800e-02   1.106857e+01   4.805870e-01
 2.330200e-02   1.090879e+01   4.244194e-01
 2.406600e-02   1.288837e+01   7.879704e-01
 2.483000e-02   1.152397e+01   4.320590e-01
 2.559400e-02   1.050487e+01   5.052944e-01
 2.635800e-02   1.145977e+01   5.681220e-01
 2.712200e-02   1.075084e+01   5.455194e-01
 2.788600e-02   8.854048e+00   2.825925e-01
 2.865000e-02   7.965263e+00   2.986020e-01
 2.941400e-02   9.166738e+00   3.867364e-01
 3.017800e-02   9.334724e+00   4.012825e-01
 3.094200e-02   9.348068e+00   5.310212e-01
 3.170600e-02   9.669798e+00   9.221010e-01
 3.247000e-02   8.212826e+00   3.934690e-01
 3.323400e-02   9.127429e+00   9.055103e-01
 3.399800e-02   7.135690e+00   4.490387e-01
 3.476200e-02   7.431872e+00   2.658686e-01
 3.552600e-02   8.505678e+00   6.959318e-01
 3.629000e-02   7.390101e+00   5.038379e-01
 3.705400e-02   6.819746e+00   2.650810e-01
 3.781800e-02   6.474329e+00   3.361935e-01
 3.858200e-02   7.043504e+00   4.356066e-01
 3.934600e-02   6.267345e+00   2.807677e-01
 4.011000e-02   5.659596e+00   1.699993e-01
 4.087400e-02   6.351217e+00   2.268267e-01
 4.163800e-02   4.974158e+00   1.732162e-01
 4.240200e-02   6.011954e+00   3.518804e-01
 4.316600e-02   6.056341e+00   3.897915e-01
 4.393000e-02   5.531990e+00   5.161630e-01
 4.469400e-02   5.181372e+00   3.807284e-01
 4.545800e-02   4.718166e+00   4.898147e-01
 4.622200e-02   5.619390e+00   4.746872e-01
 4.698600e-02   5.035373e+00   3.268395e-01
 4.775000e-02   4.389369e+00   1.423920e-01
 4.851400e-02   4.450771e+00   2.444894e-01
 4.927800e-02   4.903309e+00   2.533529e-01
 5.004200e-02   4.202642e+00   2.134292e-01
 5.080600e-02   4.516461e+00   2.318894e-01
 5.157000e-02   3.958252e+00   2.436209e-01
 5.233400e-02   3.468718e+00   1.043773e-01
 5.309800e-02   3.582735e+00   1.073654e-01
 5.386200e-02   4.624126e+00   4.879183e-01
 5.462600e-02   3.591219e+00   1.452820e-01
 5.539000e-02   3.729297e+00   2.305047e-01
 5.615400e-02   3.511820e+00   1.197109e-01
 5.691800e-02   3.167080e+00   1.489706e-01
 5.768200e-02   3.716009e+00   1.684883e-01
 5.844600e-02   3.445035e+00   1.505693e-01
 5.921000e-02   3.015365e+00   1.255739e-01
 5.997400e-02   3.021628e+00   1.264562e-01
 6.073800e-02   3.160265e+00   1.184002e-01
 6.150200e-02   2.874005e+00   1.302337e-01
 6.226600e-02   2.667553e+00   9.641733e-02
 6.303000e-02   2.988728e+00   1.588046e-01
 6.379400e-02   2.684607e+00   1.287589e-01
 6.455800e-02   2.885455e+00   1.479944e-01
 6.532200e-02   2.606090e+00   1.136444e-01
 6.608600e-02   2.685159e+00   1.408018e-01
 6.685000e-02   2.966701e+00   2.485863e-01
 6.761400e-02   2.853886e+00   3.852327e-01
 6.837800e-02   2.490052e+00   1.344113e-01
 6.914200e-02   2.599126e+00   2.268730e-01
 6.990600e-02   2.349220e+00   1.119667e-01
 7.067000e-02   2.136907e+00   8.877905e-02
 7.143400e-02   2.350862e+00   2.215376e-01
 7.219800e-02   2.583385e+00   1.630856e-01
 7.296200e-02   2.137250e+00   9.876410e-02
 7.372600e-02   1.992267e+00   6.607612e-02
 7.449000e-02   2.342074e+00   1.715415e-01
 7.525400e-02   1.807207e+00   1.136608e-01
 7.601800e-02   1.778322e+00   9.473400e-02
 7.678200e-02   1.876335e+00   1.014789e-01
 7.754600e-02   1.879449e+00   9.351921e-02
 7.831000e-02   1.975685e+00   1.290686e-01
 7.907400e-02   1.853791e+00   1.269366e-01
 7.983800e-02   1.618715e+00   4.842506e-02
 8.060200e-02   1.737252e+00   6.878408e-02
 8.136600e-02   1.672175e+00   7.650345e-02
 8.213000e-02   1.646062e+00   6.717376e-02
 8.289400e-02   1.497888e+00   6.481421e-02
 8.365800e-02   1.594345e+00   1.317538e-01
 8.442200e-02   1.407799e+00   6.775489e-02
 8.518600e-02   1.516975e+00   6.449845e-02
 8.595000e-02   1.347649e+00   5.563339e-02
 8.671400e-02   1.442308e+00   7.403551e-02
 8.747800e-02   1.418879e+00   7.836455e-02
 8.824200e-02   1.359086e+00   4.500257e-02
 8.900600e-02   1.216448e+00   4.574683e-02
 8.977000e-02   1.219314e+00   4.610247e-02
 9.053400e-02   1.221649e+00   6.511725e-02
 9.129800e-02   1.171401e+00   6.197689e-02
 9.206200e-02   1.131390e+00   3.759939e-02
 9.282600e-02   1.216292e+00   6.018132e-02
 9.359000e-02   1.267923e+00   7.002961e-02
 9.435400e-02   1.139910e+00   3.193767e-02
 9.511800e-02   1.173674e+00   6.145353e-02
 9.588200e-02   1.114155e+00   3.615313e-02
 9.664600e-02   1.106310e+00   6.985682e-02
 9.741000e-02   8.642978e-01   4.299201e-02
 9.817400e-02   1.384654e+00   1.837658e-01
 9.893800e-02   1.126561e+00   6.717303e-02
 9.970200e-02   1.035217e+00   5.004292e-02
 1.004660e-01   9.763163e-01   4.728823e-02
 1.012300e-01   9.985985e-01   5.767848e-02
 1.019940e-01   9.680385e-01   5.483774e-02
 1.027580e-01   9.336469e-01   4.770662e-02
 1.035220e-01   9.610410e-01   5.923947e-02
 1.042860e-01   9.390053e-01   5.322102e-02
 1.050500e-01   8.403882e-01   2.850622e-02
 1.058140e-01   8.658668e-01   4.953617e-02
 1.065780e-01   9.249148e-01   5.209579e-02
 1.073420e-01   7.728325e-01   4.745155e-02
 1.081060e-01   1.159530e+00   1.779914e-01
 1.088700e-01   8.458550e-01   6.157715e-02
 1.096340e-01   8.913147e-01   6.063751e-02
 1.103980e-01   9.599276e-01   8.208781e-02
 1.111620e-01   7.483575e-01   3.133907e-02
 1.119260e-01   6.719274e-01   3.171766e-02
 1.126900e-01   6.969469e-01   3.072560e-02
 1.134540e-01   7.428368e-01   3.648465e-02
 1.142180e-01   7.380601e-01   4.116998e-02
 1.149820e-01   6.651159e-01   2.761296e-02
 1.157460e-01   7.027876e-01   3.893797e-02
 1.165100e-01   7.000328e-01   4.444061e-02
 1.172740e-01   7.382422e-01   6.604491e-02
 1.180380e-01   6.253755e-01   2.506806e-02
 1.188020e-01   6.346680e-01   3.841343e-02
 1.195660e-01   7.212841e-01   6.272283e-02
 1.203300e-01   4.877816e-01   1.561360e-02
 1.210940e-01   5.711546e-01   2.775471e-02
 1.218580e-01   6.175911e-01   3.858178e-02
 1.226220e-01   7.521004e-01   7.396612e-02
 1.233860e-01   6.333877e-01   5.341602e-02
 1.241500e-01   5.617617e-01   2.237178e-02
 1.249140e-01   5.912256e-01   4.097473e-02
 1.256780e-01   5.690371e-01   5.305065e-02
 1.264420e-01   5.152102e-01   1.527139e-02
 1.272060e-01   5.656069e-01   3.356676e-02
 1.279700e-01   4.562815e-01   2.458895e-02
 1.287340e-01   5.860717e-01   5.320382e-02
 1.294980e-01   5.176940e-01   2.778173e-02
 1.302620e-01   4.990317e-01   2.740491e-02
 1.310260e-01   4.739192e-01   2.846549e-02
 1.317900e-01   4.600908e-01   2.775534e-02
 1.325540e-01   4.921650e-01   2.428846e-02
 1.333180e-01   5.156849e-01   6.047899e-02
 1.340820e-01   4.604747e-01   4.014759e-02
 1.348460e-01   4.455422e-01   2.230696e-02
 1.356100e-01   4.255907e-01   1.983954e-02
 1.363740e-01   5.219856e-01   4.576694e-02
 1.371380e-01   4.974788e-01   3.750988e-02
 1.379020e-01   4.153714e-01   2.279117e-02
 1.386660e-01   3.853649e-01   2.228194e-02
 1.394300e-01   3.731489e-01   2.781489e-02
 1.401940e-01   3.919934e-01   2.726730e-02
 1.409580e-01   4.616596e-01   3.606385e-02
 1.417220e-01   3.699270e-01   2.010018e-02
 1.424860e-01   3.891276e-01   2.030091e-02
 1.432500e-01   3.687632e-01   1.788875e-02
 1.440140e-01   3.659349e-01   1.879990e-02
 1.447780e-01   3.690518e-01   2.477349e-02
 1.455420e-01   3.770000e-01   3.640753e-02
 1.463060e-01   3.186033e-01   2.520129e-02
 1.470700e-01   3.289418e-01   2.184839e-02
 1.478340e-01   3.329375e-01   1.797443e-02
 1.485980e-01   3.580729e-01   2.402284e-02
 1.493620e-01   3.923807e-01   2.842080e-02
 1.501260e-01   3.149863e-01   1.033041e-02
 1.508900e-01   3.319843e-01   1.594391e-02
 1.516540e-01   3.593898e-01   2.984068e-02
 1.524180e-01   2.877339e-01   1.541808e-02
 1.531820e-01   3.309201e-01   2.435082e-02
 1.539460e-01   2.739042e-01   2.082925e-02
 1.547100e-01   2.504352e-01   1.125404e-02
 1.554740e-01   2.774552e-01   1.356757e-02
 1.562380e-01   4.167324e-01   6.529381e-02
 1.570020e-01   3.380972e-01   2.419056e-02
 1.577660e-01   3.465916e-01   4.274973e-02
 1.585300e-01   2.663058e-01   1.271778e-02
 1.592940e-01   2.434524e-01   6.287679e-03
 1.600580e-01   3.093226e-01   2.235763e-02
 1.608220e-01   2.419662e-01   1.535425e-02
 1.615860e-01   2.412705e-01   1.444987e-02
 1.623500e-01   3.001510e-01   1.824346e-02
 1.631140e-01   2.929099e-01   3.216838e-02
 1.638780e-01   2.088729e-01   6.838637e-03
 1.646420e-01   2.355054e-01   1.314532e-02
 1.654060e-01   2.480290e-01   1.758753e-02
 1.661700e-01   2.323415e-01   1.420945e-02
 1.669340e-01   2.860237e-01   3.242721e-02
 1.676980e-01   2.540578e-01   2.721714e-02
 1.684620e-01   1.944800e-01   1.251981e-02
 1.692260e-01   2.586682e-01   3.250570e-02
 1.699900e-01   2.376496e-01   1.165351e-02
 1.707540e-01   1.985428e-01   6.666627e-03
 1.715180e-01   2.084033e-01   1.353295e-02
 1.722820e-01   2.192880e-01   1.619088e-02
 1.730460e-01   1.835682e-01   7.744003e-03
 1.738100e-01   2.080147e-01   1.764292e-02
 1.745740e-01   2.300626e-01   2.101657e-02
 1.753380e-01   2.089367e-01   1.559264e-02
 1.761020e-01   1.986543e-01   1.359860e-02
 1.768660e-01   1.841890e-01   8.329235e-03
 1.776300e-01   1.913799e-01   9.878298e-03
 1.783940e-01   1.719520e-01   1.044485e-02
 1.791580e-01   1.617707e-01   7.239127e-03
 1.799220e-01   1.676904e-01   1.273090e-02
 1.806860e-01   1.936448e-01   1.207391e-02
 1.814500e-01   1.684491e-01   1.202577e-02
 1.822140e-01   1.696084e-01   1.149073e-02
 1.829780e-01   1.813813e-01   9.600247e-03
 1.837420e-01   1.585983e-01   1.190215e-02
 1.845060e-01   1.785414e-01   1.451472e-02
 1.852700e-01   1.540139e-01   7.795718e-03
 1.860340e-01   1.402358e-01   6.577145e-03
 1.867980e-01   1.739607e-01   1.229911e-02
 1.875620e-01   1.559672e-01   8.174142e-03
 1.883260e-01   1.454839e-01   8.119134e-03
 1.890900e-01   1.702770e-01   1.218752e-02
 1.898540e-01   1.362482e-01   7.943879e-03
 1.906180e-01   1.668089e-01   1.762279e-02
 inf   1.892356e-02   5.722255e-04
