th3_lab bin centers    value    Error 
 7.276300e-04   1.348287e+05   1.480181e+02
 7.310500e-04   1.324881e+05   1.112515e+02
 7.344700e-04   1.306403e+05   1.110162e+02
 7.378900e-04   1.285586e+05   2.339979e+02
 7.413100e-04   1.270552e+05   2.105298e+02
 7.447300e-04   1.251799e+05   1.466176e+02
 7.481500e-04   1.235293e+05   1.161946e+02
 7.515700e-04   1.220801e+05   2.081279e+02
 7.549900e-04   1.199797e+05   1.256184e+02
 7.584100e-04   1.184118e+05   1.680207e+02
 7.618300e-04   1.171536e+05   2.543614e+02
 7.652500e-04   1.154077e+05   1.078330e+02
 7.686700e-04   1.136972e+05   1.098782e+02
 7.720900e-04   1.121477e+05   1.240504e+02
 7.755100e-04   1.108386e+05   1.395840e+02
 7.789300e-04   1.092548e+05   1.984309e+02
 7.823500e-04   1.077531e+05   1.260480e+02
 7.857700e-04   1.063744e+05   7.764779e+01
 7.891900e-04   1.051333e+05   1.191634e+02
 7.926100e-04   1.035187e+05   1.192985e+02
 7.960300e-04   1.022989e+05   1.277584e+02
 7.994500e-04   1.008778e+05   1.348856e+02
 8.028700e-04   9.986512e+04   1.219735e+02
 8.062900e-04   9.827599e+04   2.538249e+02
 8.097100e-04   9.714058e+04   1.676547e+02
 8.131300e-04   9.575525e+04   6.369134e+01
 8.165500e-04   9.475867e+04   8.629383e+01
 8.199700e-04   9.371098e+04   6.939891e+01
 8.233900e-04   9.213345e+04   8.112084e+01
 8.268100e-04   9.104924e+04   1.059630e+02
 8.302300e-04   9.014883e+04   1.178059e+02
 8.336500e-04   8.867880e+04   1.554680e+02
 8.370700e-04   8.777921e+04   1.352779e+02
 8.404900e-04   8.671311e+04   7.447420e+01
 8.439100e-04   8.584856e+04   6.304284e+01
 8.473300e-04   8.442627e+04   1.312057e+02
 8.507500e-04   8.342743e+04   1.318367e+02
 8.541700e-04   8.275915e+04   1.643370e+02
 8.575900e-04   8.148971e+04   1.281710e+02
