y5_lab bin centers    value    Error 
 2.070000e-02   1.097500e-02   9.469727e-03
 2.106000e-02   1.188705e-02   9.762190e-03
 2.142000e-02   3.098677e-03   2.902635e-03
 2.178000e-02   1.091904e-03   1.031066e-03
 2.214000e-02   0.000000e+00   0.000000e+00
 2.250000e-02   6.725491e-03   4.786045e-03
 2.286000e-02   0.000000e+00   0.000000e+00
 2.322000e-02   1.116575e-02   7.918606e-03
 2.358000e-02   7.410553e-03   6.156913e-03
 2.394000e-02   0.000000e+00   0.000000e+00
 2.430000e-02   1.381321e-04   1.375584e-04
 2.466000e-02   1.345466e-02   1.076245e-02
 2.502000e-02   5.873405e-03   5.203164e-03
 2.538000e-02   0.000000e+00   0.000000e+00
 2.574000e-02   8.469837e-03   6.322067e-03
 2.610000e-02   3.538886e-04   3.495330e-04
 2.646000e-02   0.000000e+00   0.000000e+00
 2.682000e-02   0.000000e+00   0.000000e+00
 2.718000e-02   5.474898e-03   4.280293e-03
 2.754000e-02   0.000000e+00   0.000000e+00
 2.790000e-02   4.581432e-04   4.395600e-04
 2.826000e-02   5.619864e-03   4.527833e-03
 2.862000e-02   3.964177e-03   3.083384e-03
 2.898000e-02   2.371423e-04   2.333529e-04
 2.934000e-02   0.000000e+00   0.000000e+00
 2.970000e-02   9.963079e-03   7.048379e-03
 3.006000e-02   1.139308e-02   8.720397e-03
 3.042000e-02   0.000000e+00   0.000000e+00
 3.078000e-02   2.249172e-03   2.065249e-03
 3.114000e-02   3.662381e-04   3.542949e-04
 3.150000e-02   1.863079e-03   1.732506e-03
 3.186000e-02   0.000000e+00   0.000000e+00
 3.222000e-02   0.000000e+00   0.000000e+00
 3.258000e-02   2.805161e-02   2.097088e-02
 3.294000e-02   0.000000e+00   0.000000e+00
 3.330000e-02   0.000000e+00   0.000000e+00
 3.366000e-02   0.000000e+00   0.000000e+00
 3.402000e-02   8.470834e-03   6.771261e-03
 3.438000e-02   0.000000e+00   0.000000e+00
 3.474000e-02   0.000000e+00   0.000000e+00
 3.510000e-02   0.000000e+00   0.000000e+00
 3.546000e-02   7.934943e-03   5.750598e-03
 3.582000e-02   0.000000e+00   0.000000e+00
 3.618000e-02   0.000000e+00   0.000000e+00
 3.654000e-02   0.000000e+00   0.000000e+00
 3.690000e-02   1.808269e-02   1.365327e-02
 3.726000e-02   0.000000e+00   0.000000e+00
 3.762000e-02   0.000000e+00   0.000000e+00
 3.798000e-02   0.000000e+00   0.000000e+00
 3.834000e-02   0.000000e+00   0.000000e+00
 3.870000e-02   2.357347e-03   1.673472e-03
 3.906000e-02   1.530074e-03   1.346976e-03
 3.942000e-02   0.000000e+00   0.000000e+00
 3.978000e-02   2.178056e-03   1.896949e-03
 4.014000e-02   4.439770e-04   4.314256e-04
 4.050000e-02   0.000000e+00   0.000000e+00
 4.086000e-02   1.493713e-03   1.182853e-03
 4.122000e-02   0.000000e+00   0.000000e+00
 4.158000e-02   0.000000e+00   0.000000e+00
 4.194000e-02   6.763027e-03   5.295995e-03
 4.230000e-02   0.000000e+00   0.000000e+00
 4.266000e-02   0.000000e+00   0.000000e+00
 4.302000e-02   0.000000e+00   0.000000e+00
 4.338000e-02   0.000000e+00   0.000000e+00
 4.374000e-02   0.000000e+00   0.000000e+00
 4.410000e-02   0.000000e+00   0.000000e+00
 4.446000e-02   0.000000e+00   0.000000e+00
 4.482000e-02   0.000000e+00   0.000000e+00
 4.518000e-02   0.000000e+00   0.000000e+00
 4.554000e-02   0.000000e+00   0.000000e+00
 4.590000e-02   0.000000e+00   0.000000e+00
 4.626000e-02   0.000000e+00   0.000000e+00
 4.662000e-02   8.605025e-03   6.200718e-03
 4.698000e-02   0.000000e+00   0.000000e+00
 4.734000e-02   0.000000e+00   0.000000e+00
 4.770000e-02   0.000000e+00   0.000000e+00
 4.806000e-02   0.000000e+00   0.000000e+00
 4.842000e-02   0.000000e+00   0.000000e+00
 4.878000e-02   3.971335e-03   2.916847e-03
 4.914000e-02   5.726759e-03   4.225221e-03
 4.950000e-02   0.000000e+00   0.000000e+00
 4.986000e-02   0.000000e+00   0.000000e+00
 5.022000e-02   0.000000e+00   0.000000e+00
 5.058000e-02   0.000000e+00   0.000000e+00
 5.094000e-02   0.000000e+00   0.000000e+00
 5.130000e-02   0.000000e+00   0.000000e+00
 5.166000e-02   0.000000e+00   0.000000e+00
 5.202000e-02   0.000000e+00   0.000000e+00
 5.238000e-02   0.000000e+00   0.000000e+00
 5.274000e-02   0.000000e+00   0.000000e+00
 5.310000e-02   0.000000e+00   0.000000e+00
 5.346000e-02   0.000000e+00   0.000000e+00
 5.382000e-02   0.000000e+00   0.000000e+00
 5.418000e-02   0.000000e+00   0.000000e+00
 5.454000e-02   0.000000e+00   0.000000e+00
 5.490000e-02   0.000000e+00   0.000000e+00
 5.526000e-02   1.545849e-03   1.480574e-03
 5.562000e-02   0.000000e+00   0.000000e+00
 5.598000e-02   0.000000e+00   0.000000e+00
 5.634000e-02   0.000000e+00   0.000000e+00
 5.670000e-02   0.000000e+00   0.000000e+00
 5.706000e-02   0.000000e+00   0.000000e+00
 5.742000e-02   0.000000e+00   0.000000e+00
 5.778000e-02   0.000000e+00   0.000000e+00
 5.814000e-02   0.000000e+00   0.000000e+00
 5.850000e-02   0.000000e+00   0.000000e+00
 5.886000e-02   0.000000e+00   0.000000e+00
 5.922000e-02   0.000000e+00   0.000000e+00
 5.958000e-02   0.000000e+00   0.000000e+00
 5.994000e-02   0.000000e+00   0.000000e+00
 6.030000e-02   0.000000e+00   0.000000e+00
 6.066000e-02   0.000000e+00   0.000000e+00
 6.102000e-02   0.000000e+00   0.000000e+00
 6.138000e-02   0.000000e+00   0.000000e+00
 6.174000e-02   0.000000e+00   0.000000e+00
 6.210000e-02   0.000000e+00   0.000000e+00
 6.246000e-02   0.000000e+00   0.000000e+00
 6.282000e-02   0.000000e+00   0.000000e+00
 6.318000e-02   0.000000e+00   0.000000e+00
 6.354000e-02   0.000000e+00   0.000000e+00
 6.390000e-02   0.000000e+00   0.000000e+00
 6.426000e-02   0.000000e+00   0.000000e+00
 6.462000e-02   0.000000e+00   0.000000e+00
 6.498000e-02   0.000000e+00   0.000000e+00
 6.534000e-02   0.000000e+00   0.000000e+00
 6.570000e-02   0.000000e+00   0.000000e+00
 6.606000e-02   0.000000e+00   0.000000e+00
 6.642000e-02   0.000000e+00   0.000000e+00
 6.678000e-02   0.000000e+00   0.000000e+00
 6.714000e-02   0.000000e+00   0.000000e+00
 6.750000e-02   0.000000e+00   0.000000e+00
 6.786000e-02   0.000000e+00   0.000000e+00
 6.822000e-02   0.000000e+00   0.000000e+00
 6.858000e-02   0.000000e+00   0.000000e+00
 6.894000e-02   0.000000e+00   0.000000e+00
 6.930000e-02   0.000000e+00   0.000000e+00
 6.966000e-02   0.000000e+00   0.000000e+00
 7.002000e-02   0.000000e+00   0.000000e+00
 7.038000e-02   0.000000e+00   0.000000e+00
 7.074000e-02   0.000000e+00   0.000000e+00
 7.110000e-02   0.000000e+00   0.000000e+00
 7.146000e-02   0.000000e+00   0.000000e+00
 7.182000e-02   0.000000e+00   0.000000e+00
 7.218000e-02   0.000000e+00   0.000000e+00
 7.254000e-02   0.000000e+00   0.000000e+00
 7.290000e-02   0.000000e+00   0.000000e+00
 7.326000e-02   0.000000e+00   0.000000e+00
 7.362000e-02   0.000000e+00   0.000000e+00
 7.398000e-02   0.000000e+00   0.000000e+00
 7.434000e-02   0.000000e+00   0.000000e+00
 7.470000e-02   0.000000e+00   0.000000e+00
 7.506000e-02   0.000000e+00   0.000000e+00
 7.542000e-02   0.000000e+00   0.000000e+00
 7.578000e-02   0.000000e+00   0.000000e+00
 7.614000e-02   0.000000e+00   0.000000e+00
 7.650000e-02   0.000000e+00   0.000000e+00
 7.686000e-02   0.000000e+00   0.000000e+00
 7.722000e-02   0.000000e+00   0.000000e+00
 7.758000e-02   0.000000e+00   0.000000e+00
 7.794000e-02   0.000000e+00   0.000000e+00
 7.830000e-02   0.000000e+00   0.000000e+00
 7.866000e-02   0.000000e+00   0.000000e+00
 7.902000e-02   0.000000e+00   0.000000e+00
 7.938000e-02   0.000000e+00   0.000000e+00
 7.974000e-02   0.000000e+00   0.000000e+00
 8.010000e-02   0.000000e+00   0.000000e+00
 8.046000e-02   0.000000e+00   0.000000e+00
 8.082000e-02   0.000000e+00   0.000000e+00
 8.118000e-02   0.000000e+00   0.000000e+00
 8.154000e-02   0.000000e+00   0.000000e+00
 8.190000e-02   0.000000e+00   0.000000e+00
 8.226000e-02   0.000000e+00   0.000000e+00
 8.262000e-02   0.000000e+00   0.000000e+00
 8.298000e-02   0.000000e+00   0.000000e+00
 8.334000e-02   0.000000e+00   0.000000e+00
 8.370000e-02   0.000000e+00   0.000000e+00
 8.406000e-02   0.000000e+00   0.000000e+00
 8.442000e-02   0.000000e+00   0.000000e+00
 8.478000e-02   0.000000e+00   0.000000e+00
 8.514000e-02   0.000000e+00   0.000000e+00
 8.550000e-02   0.000000e+00   0.000000e+00
 8.586000e-02   0.000000e+00   0.000000e+00
 8.622000e-02   0.000000e+00   0.000000e+00
 8.658000e-02   0.000000e+00   0.000000e+00
 8.694000e-02   0.000000e+00   0.000000e+00
 8.730000e-02   0.000000e+00   0.000000e+00
 8.766000e-02   0.000000e+00   0.000000e+00
 8.802000e-02   0.000000e+00   0.000000e+00
 8.838000e-02   0.000000e+00   0.000000e+00
 8.874000e-02   0.000000e+00   0.000000e+00
 8.910000e-02   0.000000e+00   0.000000e+00
 8.946000e-02   0.000000e+00   0.000000e+00
 8.982000e-02   0.000000e+00   0.000000e+00
 inf   1.563662e-13   1.078221e-13
