y5_lab bin centers    value    Error 
-1.428000e-01   7.021691e-01   2.877875e-02
-1.420000e-01   8.437540e-01   5.085278e-02
-1.412000e-01   7.544502e-01   4.743787e-02
-1.404000e-01   8.066861e-01   4.121338e-02
-1.396000e-01   8.632422e-01   4.884206e-02
-1.388000e-01   8.350605e-01   3.326624e-02
-1.380000e-01   8.732605e-01   4.518268e-02
-1.372000e-01   8.247003e-01   4.064293e-02
-1.364000e-01   8.548177e-01   2.682640e-02
-1.356000e-01   8.986977e-01   4.168421e-02
-1.348000e-01   9.045916e-01   6.420009e-02
-1.340000e-01   9.485201e-01   4.204162e-02
-1.332000e-01   1.055158e+00   6.134986e-02
-1.324000e-01   9.579119e-01   4.490285e-02
-1.316000e-01   1.035537e+00   3.992501e-02
-1.308000e-01   1.037030e+00   3.567214e-02
-1.300000e-01   1.019914e+00   4.987944e-02
-1.292000e-01   1.018878e+00   3.929153e-02
-1.284000e-01   1.008183e+00   4.590013e-02
-1.276000e-01   9.986923e-01   3.244045e-02
-1.268000e-01   1.192567e+00   8.048344e-02
-1.260000e-01   1.064529e+00   4.231329e-02
-1.252000e-01   1.233176e+00   5.117904e-02
-1.244000e-01   1.104753e+00   4.534924e-02
-1.236000e-01   1.298808e+00   5.098846e-02
-1.228000e-01   1.227176e+00   5.656041e-02
-1.220000e-01   1.145779e+00   5.814282e-02
-1.212000e-01   1.233848e+00   6.019098e-02
-1.204000e-01   1.304023e+00   4.165503e-02
-1.196000e-01   1.244254e+00   3.778474e-02
-1.188000e-01   1.407203e+00   1.047664e-01
-1.180000e-01   1.290902e+00   4.464128e-02
-1.172000e-01   1.357045e+00   5.402136e-02
-1.164000e-01   1.396044e+00   3.922800e-02
-1.156000e-01   1.435391e+00   6.904250e-02
-1.148000e-01   1.365572e+00   7.873836e-02
-1.140000e-01   1.538848e+00   7.618888e-02
-1.132000e-01   1.594755e+00   6.828848e-02
-1.124000e-01   1.633659e+00   7.993190e-02
-1.116000e-01   1.474781e+00   5.606687e-02
-1.108000e-01   1.552054e+00   6.865791e-02
-1.100000e-01   1.742598e+00   1.172002e-01
-1.092000e-01   1.640676e+00   8.188037e-02
-1.084000e-01   1.623066e+00   5.887805e-02
-1.076000e-01   1.613564e+00   9.344456e-02
-1.068000e-01   1.723972e+00   5.018825e-02
-1.060000e-01   1.793824e+00   7.137688e-02
-1.052000e-01   1.670572e+00   7.361133e-02
-1.044000e-01   1.808397e+00   7.425173e-02
-1.036000e-01   1.886964e+00   9.917255e-02
-1.028000e-01   2.031898e+00   1.117280e-01
-1.020000e-01   1.980576e+00   8.930262e-02
-1.012000e-01   2.061114e+00   1.384915e-01
-1.004000e-01   2.172529e+00   1.056543e-01
-9.960000e-02   2.104853e+00   6.900674e-02
-9.880000e-02   2.396722e+00   9.423168e-02
-9.800000e-02   2.343397e+00   1.232003e-01
-9.720000e-02   2.068562e+00   9.556341e-02
-9.640000e-02   2.253036e+00   8.993593e-02
-9.560000e-02   2.296437e+00   8.203631e-02
-9.480000e-02   2.519408e+00   1.365772e-01
-9.400000e-02   2.393318e+00   8.428554e-02
-9.320000e-02   2.547988e+00   1.167590e-01
-9.240000e-02   2.393136e+00   9.281606e-02
-9.160000e-02   2.434008e+00   8.946180e-02
-9.080000e-02   2.596548e+00   8.576559e-02
-9.000000e-02   2.723289e+00   1.314342e-01
-8.920000e-02   2.965040e+00   1.549031e-01
-8.840000e-02   3.184108e+00   1.134623e-01
-8.760000e-02   2.772624e+00   1.258187e-01
-8.680000e-02   2.957967e+00   9.280836e-02
-8.600000e-02   2.771472e+00   1.119929e-01
-8.520000e-02   3.173800e+00   1.425541e-01
-8.440000e-02   3.107991e+00   1.036965e-01
-8.360000e-02   3.402237e+00   1.006214e-01
-8.280000e-02   3.411088e+00   2.207089e-01
-8.200000e-02   3.571017e+00   1.406384e-01
-8.120000e-02   3.521775e+00   1.597556e-01
-8.040000e-02   3.512179e+00   1.054947e-01
-7.960000e-02   3.685243e+00   1.252568e-01
-7.880000e-02   3.440083e+00   1.394551e-01
-7.800000e-02   4.117058e+00   1.985936e-01
-7.720000e-02   3.964501e+00   1.896681e-01
-7.640000e-02   3.902239e+00   1.356221e-01
-7.560000e-02   4.165711e+00   1.610693e-01
-7.480000e-02   4.610987e+00   2.737766e-01
-7.400000e-02   4.398195e+00   1.477157e-01
-7.320000e-02   4.945519e+00   2.777512e-01
-7.240000e-02   4.394519e+00   1.851472e-01
-7.160000e-02   4.749722e+00   2.060366e-01
-7.080000e-02   5.485928e+00   3.121882e-01
-7.000000e-02   4.587293e+00   2.057580e-01
-6.920000e-02   4.879787e+00   1.661878e-01
-6.840000e-02   5.444734e+00   2.046859e-01
-6.760000e-02   5.149926e+00   1.741284e-01
-6.680000e-02   5.353483e+00   1.643248e-01
-6.600000e-02   5.637625e+00   2.301867e-01
-6.520000e-02   5.850379e+00   2.196047e-01
-6.440000e-02   6.086493e+00   1.981280e-01
-6.360000e-02   5.654406e+00   2.331356e-01
-6.280000e-02   5.936863e+00   1.893990e-01
-6.200000e-02   5.487722e+00   2.992205e-01
-6.120000e-02   6.474057e+00   2.680759e-01
-6.040000e-02   6.860194e+00   2.931973e-01
-5.960000e-02   6.900309e+00   2.938037e-01
-5.880000e-02   7.250366e+00   2.292547e-01
-5.800000e-02   7.345819e+00   2.067985e-01
-5.720000e-02   7.550157e+00   3.198811e-01
-5.640000e-02   7.046246e+00   2.547348e-01
-5.560000e-02   7.496493e+00   3.985244e-01
-5.480000e-02   7.843786e+00   3.167354e-01
-5.400000e-02   8.135104e+00   4.178280e-01
-5.320000e-02   8.166834e+00   3.302576e-01
-5.240000e-02   8.660998e+00   4.960146e-01
-5.160000e-02   8.495221e+00   4.434200e-01
-5.080000e-02   9.533842e+00   3.583204e-01
-5.000000e-02   1.020264e+01   4.173235e-01
-4.920000e-02   9.748124e+00   3.183375e-01
-4.840000e-02   9.835242e+00   3.929927e-01
-4.760000e-02   1.051250e+01   4.570392e-01
-4.680000e-02   1.065449e+01   3.768022e-01
-4.600000e-02   1.080226e+01   3.896920e-01
-4.520000e-02   1.133491e+01   4.522181e-01
-4.440000e-02   1.187413e+01   4.758970e-01
-4.360000e-02   1.195042e+01   3.081078e-01
-4.280000e-02   1.246498e+01   4.422729e-01
-4.200000e-02   1.191749e+01   4.276075e-01
-4.120000e-02   1.272926e+01   4.152727e-01
-4.040000e-02   1.273089e+01   3.401579e-01
-3.960000e-02   1.467595e+01   7.241561e-01
-3.880000e-02   1.371475e+01   4.091088e-01
-3.800000e-02   1.450329e+01   6.515558e-01
-3.720000e-02   1.454121e+01   5.220932e-01
-3.640000e-02   1.631941e+01   7.630965e-01
-3.560000e-02   1.610108e+01   6.409306e-01
-3.480000e-02   1.818897e+01   7.679947e-01
-3.400000e-02   1.737976e+01   5.714888e-01
-3.320000e-02   1.751616e+01   6.290530e-01
-3.240000e-02   1.774886e+01   6.297668e-01
-3.160000e-02   1.933454e+01   7.874266e-01
-3.080000e-02   2.161843e+01   9.375765e-01
-3.000000e-02   1.985627e+01   6.334045e-01
-2.920000e-02   2.047922e+01   6.095356e-01
-2.840000e-02   2.153521e+01   9.929828e-01
-2.760000e-02   2.358053e+01   1.063660e+00
-2.680000e-02   2.447459e+01   1.404258e+00
-2.600000e-02   2.515423e+01   1.115967e+00
-2.520000e-02   2.592675e+01   9.181955e-01
-2.440000e-02   2.498771e+01   7.701250e-01
-2.360000e-02   2.701163e+01   1.119390e+00
-2.280000e-02   2.570408e+01   1.183523e+00
-2.200000e-02   2.704212e+01   9.155599e-01
-2.120000e-02   2.832524e+01   9.327110e-01
-2.040000e-02   2.668400e+01   1.225511e+00
-1.960000e-02   3.183018e+01   1.684481e+00
-1.880000e-02   2.938542e+01   9.406289e-01
-1.800000e-02   2.989469e+01   1.108787e+00
-1.720000e-02   3.186762e+01   8.608436e-01
-1.640000e-02   3.441075e+01   1.034219e+00
-1.560000e-02   3.259376e+01   1.067193e+00
-1.480000e-02   3.183898e+01   1.454482e+00
-1.400000e-02   3.560509e+01   1.335122e+00
-1.320000e-02   3.629480e+01   1.436037e+00
-1.240000e-02   3.765433e+01   1.469968e+00
-1.160000e-02   3.750233e+01   1.852857e+00
-1.080000e-02   3.884412e+01   1.099978e+00
-1.000000e-02   4.501924e+01   2.590557e+00
-9.200000e-03   4.182037e+01   1.904238e+00
-8.400000e-03   4.151420e+01   1.504662e+00
-7.600000e-03   4.296410e+01   1.413337e+00
-6.800000e-03   3.983503e+01   1.362340e+00
-6.000000e-03   4.513627e+01   1.939406e+00
-5.200000e-03   4.372240e+01   1.787743e+00
-4.400000e-03   4.214947e+01   1.328303e+00
-3.600000e-03   4.395535e+01   1.561760e+00
-2.800000e-03   4.203815e+01   1.907618e+00
-2.000000e-03   4.484417e+01   1.626457e+00
-1.200000e-03   4.504548e+01   1.541250e+00
-4.000000e-04  -1.271372e+03   1.435901e+02
 4.000000e-04   4.312272e+01   1.849211e+00
 1.200000e-03   4.737440e+01   2.098857e+00
 2.000000e-03   5.100150e+01   3.788043e+00
 2.800000e-03   4.236002e+01   1.382337e+00
 3.600000e-03   4.266409e+01   1.302664e+00
 4.400000e-03   4.331380e+01   1.874237e+00
 5.200000e-03   3.928557e+01   1.249382e+00
 6.000000e-03   4.299495e+01   1.427632e+00
 6.800000e-03   4.318427e+01   1.682863e+00
 7.600000e-03   3.877655e+01   1.405213e+00
 8.400000e-03   3.795818e+01   1.365523e+00
 9.200000e-03   4.372024e+01   1.753410e+00
 1.000000e-02   4.085905e+01   1.526901e+00
 1.080000e-02   3.892972e+01   1.727310e+00
 1.160000e-02   3.889529e+01   1.481288e+00
 1.240000e-02   3.910696e+01   1.229123e+00
 1.320000e-02   3.845945e+01   1.346320e+00
 1.400000e-02   3.545874e+01   1.375481e+00
 1.480000e-02   3.393480e+01   1.908783e+00
 1.560000e-02   3.305258e+01   1.283486e+00
 1.640000e-02   3.487408e+01   1.351669e+00
 1.720000e-02   3.065753e+01   1.140780e+00
 1.800000e-02   3.549797e+01   1.117202e+00
 1.880000e-02   3.056204e+01   9.081496e-01
 1.960000e-02   2.893695e+01   9.725240e-01
 2.040000e-02   2.994907e+01   1.491933e+00
 2.120000e-02   2.721985e+01   1.073286e+00
 2.200000e-02   2.607770e+01   9.736982e-01
 2.280000e-02   2.630052e+01   8.127816e-01
 2.360000e-02   2.518289e+01   9.766790e-01
 2.440000e-02   2.440845e+01   6.893166e-01
 2.520000e-02   2.577384e+01   1.115539e+00
 2.600000e-02   2.402134e+01   1.058178e+00
 2.680000e-02   2.307768e+01   8.987319e-01
 2.760000e-02   2.160889e+01   5.232310e-01
 2.840000e-02   2.127402e+01   8.694529e-01
 2.920000e-02   2.201462e+01   1.214819e+00
 3.000000e-02   2.038241e+01   8.596303e-01
 3.080000e-02   2.053902e+01   1.126995e+00
 3.160000e-02   1.830817e+01   4.893781e-01
 3.240000e-02   1.872907e+01   5.140787e-01
 3.320000e-02   1.717164e+01   6.021350e-01
 3.400000e-02   1.766546e+01   5.948770e-01
 3.480000e-02   1.644428e+01   5.526433e-01
 3.560000e-02   1.669924e+01   6.731655e-01
 3.640000e-02   1.580244e+01   5.182388e-01
 3.720000e-02   1.608468e+01   6.774243e-01
 3.800000e-02   1.424455e+01   4.994194e-01
 3.880000e-02   1.384161e+01   5.805405e-01
 3.960000e-02   1.302913e+01   5.237549e-01
 4.040000e-02   1.374545e+01   5.771458e-01
 4.120000e-02   1.298930e+01   5.012793e-01
 4.200000e-02   1.433458e+01   7.920838e-01
 4.280000e-02   1.163010e+01   4.392208e-01
 4.360000e-02   1.123041e+01   3.242734e-01
 4.440000e-02   1.238028e+01   4.120190e-01
 4.520000e-02   1.255803e+01   6.626180e-01
 4.600000e-02   1.047540e+01   4.288301e-01
 4.680000e-02   9.808523e+00   2.894148e-01
 4.760000e-02   1.019703e+01   4.446340e-01
 4.840000e-02   1.036365e+01   4.350813e-01
 4.920000e-02   9.485207e+00   2.680802e-01
 5.000000e-02   8.779885e+00   3.012269e-01
 5.080000e-02   9.495669e+00   4.291403e-01
 5.160000e-02   8.728122e+00   3.064737e-01
 5.240000e-02   8.534957e+00   2.816136e-01
 5.320000e-02   8.811334e+00   5.096124e-01
 5.400000e-02   9.175602e+00   4.979906e-01
 5.480000e-02   7.954279e+00   2.978832e-01
 5.560000e-02   7.730014e+00   3.110476e-01
 5.640000e-02   7.257681e+00   1.901577e-01
 5.720000e-02   6.919742e+00   2.264702e-01
 5.800000e-02   7.393749e+00   2.436895e-01
 5.880000e-02   7.266328e+00   3.270051e-01
 5.960000e-02   7.018858e+00   1.889814e-01
 6.040000e-02   6.593256e+00   1.898092e-01
 6.120000e-02   6.340909e+00   2.017175e-01
 6.200000e-02   6.243075e+00   1.639170e-01
 6.280000e-02   6.476620e+00   1.694587e-01
 6.360000e-02   5.974712e+00   2.224072e-01
 6.440000e-02   5.514334e+00   2.737541e-01
 6.520000e-02   6.139302e+00   2.590932e-01
 6.600000e-02   5.803486e+00   2.319209e-01
 6.680000e-02   5.739070e+00   2.779748e-01
 6.760000e-02   5.096030e+00   1.779237e-01
 6.840000e-02   6.058175e+00   3.723132e-01
 6.920000e-02   4.692202e+00   1.484383e-01
 7.000000e-02   4.752703e+00   1.546470e-01
 7.080000e-02   4.859666e+00   2.413660e-01
 7.160000e-02   4.797539e+00   2.042019e-01
 7.240000e-02   4.413851e+00   1.641192e-01
 7.320000e-02   4.435572e+00   1.688179e-01
 7.400000e-02   4.696341e+00   2.225167e-01
 7.480000e-02   4.123879e+00   1.286177e-01
 7.560000e-02   3.964823e+00   1.488107e-01
 7.640000e-02   4.074725e+00   1.726352e-01
 7.720000e-02   4.025718e+00   1.471919e-01
 7.800000e-02   3.894096e+00   1.418205e-01
 7.880000e-02   3.647881e+00   1.368062e-01
 7.960000e-02   3.648412e+00   1.266074e-01
 8.040000e-02   3.869692e+00   1.623955e-01
 8.120000e-02   3.483724e+00   1.095939e-01
 8.200000e-02   3.444993e+00   1.091825e-01
 8.280000e-02   3.324108e+00   1.201277e-01
 8.360000e-02   3.188784e+00   1.286533e-01
 8.440000e-02   3.091424e+00   8.419176e-02
 8.520000e-02   2.990994e+00   1.139131e-01
 8.600000e-02   2.992293e+00   9.474879e-02
 8.680000e-02   3.067705e+00   1.427606e-01
 8.760000e-02   2.915991e+00   1.205640e-01
 8.840000e-02   2.702258e+00   9.084358e-02
 8.920000e-02   2.534736e+00   8.831275e-02
 9.000000e-02   2.753236e+00   7.265773e-02
 9.080000e-02   2.838227e+00   1.541010e-01
 9.160000e-02   2.655725e+00   1.035119e-01
 9.240000e-02   2.471037e+00   9.564721e-02
 9.320000e-02   2.451370e+00   1.011795e-01
 9.400000e-02   2.432871e+00   9.589344e-02
 9.480000e-02   2.602565e+00   9.934714e-02
 9.560000e-02   2.464205e+00   8.908773e-02
 9.640000e-02   2.398194e+00   1.356660e-01
 9.720000e-02   2.194903e+00   8.976263e-02
 9.800000e-02   2.228325e+00   9.556323e-02
 9.880000e-02   2.333250e+00   1.407276e-01
 9.960000e-02   2.023650e+00   1.031636e-01
 1.004000e-01   2.155510e+00   9.168209e-02
 1.012000e-01   2.041083e+00   7.667564e-02
 1.020000e-01   2.119522e+00   1.233137e-01
 1.028000e-01   1.816489e+00   6.797008e-02
 1.036000e-01   1.772907e+00   6.544314e-02
 1.044000e-01   1.983563e+00   9.913818e-02
 1.052000e-01   1.875052e+00   7.095127e-02
 1.060000e-01   1.683551e+00   6.797982e-02
 1.068000e-01   1.620702e+00   6.356719e-02
 1.076000e-01   1.602830e+00   1.114175e-01
 1.084000e-01   1.768062e+00   7.756237e-02
 1.092000e-01   1.471350e+00   5.613316e-02
 1.100000e-01   1.643876e+00   8.380010e-02
 1.108000e-01   1.684904e+00   7.486849e-02
 1.116000e-01   1.560879e+00   5.942567e-02
 1.124000e-01   1.396799e+00   5.223670e-02
 1.132000e-01   1.475832e+00   5.734593e-02
 1.140000e-01   1.444626e+00   6.686077e-02
 1.148000e-01   1.439256e+00   8.688055e-02
 1.156000e-01   1.398202e+00   5.595912e-02
 1.164000e-01   1.427803e+00   7.547041e-02
 1.172000e-01   1.364758e+00   4.858947e-02
 1.180000e-01   1.295339e+00   4.851087e-02
 1.188000e-01   1.322531e+00   4.618942e-02
 1.196000e-01   1.200474e+00   4.795601e-02
 1.204000e-01   1.212220e+00   5.990179e-02
 1.212000e-01   1.149519e+00   4.500907e-02
 1.220000e-01   1.189729e+00   6.183532e-02
 1.228000e-01   1.160654e+00   3.936982e-02
 1.236000e-01   1.172547e+00   4.509391e-02
 1.244000e-01   1.153376e+00   5.251393e-02
 1.252000e-01   1.097699e+00   5.784439e-02
 1.260000e-01   1.051702e+00   6.017980e-02
 1.268000e-01   1.044651e+00   3.985393e-02
 1.276000e-01   1.095682e+00   4.477044e-02
 1.284000e-01   9.434986e-01   3.368494e-02
 1.292000e-01   1.002269e+00   4.049011e-02
 1.300000e-01   9.510747e-01   4.862790e-02
 1.308000e-01   1.116233e+00   6.030381e-02
 1.316000e-01   9.620569e-01   5.362474e-02
 1.324000e-01   9.043221e-01   3.530044e-02
 1.332000e-01   8.847297e-01   3.240586e-02
 1.340000e-01   8.693740e-01   2.818788e-02
 1.348000e-01   8.276937e-01   6.893634e-02
 1.356000e-01   7.890846e-01   4.809212e-02
 1.364000e-01   8.579127e-01   3.268260e-02
 1.372000e-01   7.962709e-01   3.760972e-02
 1.380000e-01   8.252568e-01   2.997606e-02
 1.388000e-01   8.487434e-01   3.791477e-02
 1.396000e-01   7.460210e-01   2.987563e-02
 1.404000e-01   7.597541e-01   3.179026e-02
 1.412000e-01   8.869599e-01   5.377629e-02
 1.420000e-01   7.619034e-01   3.080782e-02
 1.428000e-01   7.198049e-01   3.005798e-02
 1.436000e-01   7.448805e-01   2.891512e-02
 1.444000e-01   6.771158e-01   2.554890e-02
 1.452000e-01   7.049665e-01   2.837912e-02
 1.460000e-01   7.425796e-01   3.141802e-02
 1.468000e-01   6.651209e-01   2.845887e-02
 1.476000e-01   6.516570e-01   2.940698e-02
 1.484000e-01   6.994507e-01   4.965541e-02
 1.492000e-01   6.782517e-01   3.358442e-02
 1.500000e-01   6.387407e-01   3.043639e-02
 1.508000e-01   6.836123e-01   5.000616e-02
 1.516000e-01   5.485321e-01   3.042178e-02
 1.524000e-01   6.697293e-01   3.251593e-02
 1.532000e-01   7.093384e-01   4.872928e-02
 1.540000e-01   5.762064e-01   2.460887e-02
 1.548000e-01   5.736600e-01   2.478691e-02
 1.556000e-01   6.597036e-01   3.850069e-02
 1.564000e-01   5.623029e-01   1.919488e-02
 1.572000e-01   5.647213e-01   2.250503e-02
 1.580000e-01   6.105996e-01   2.625962e-02
 1.588000e-01   5.144356e-01   1.450375e-02
 1.596000e-01   5.764247e-01   2.964638e-02
 1.604000e-01   5.366344e-01   2.407370e-02
 1.612000e-01   4.966076e-01   1.698243e-02
 1.620000e-01   5.295072e-01   1.686626e-02
 1.628000e-01   5.100099e-01   2.509657e-02
 1.636000e-01   5.123528e-01   3.060208e-02
 1.644000e-01   5.009648e-01   2.321417e-02
 1.652000e-01   4.608948e-01   1.774989e-02
 1.660000e-01   4.761723e-01   1.927647e-02
 1.668000e-01   4.536879e-01   2.874933e-02
 1.676000e-01   4.295728e-01   1.976067e-02
 1.684000e-01   4.371209e-01   1.446207e-02
 1.692000e-01   4.214938e-01   1.567675e-02
 1.700000e-01   4.287855e-01   1.340827e-02
 1.708000e-01   4.431658e-01   1.592699e-02
 1.716000e-01   4.280017e-01   2.101248e-02
 1.724000e-01   4.407928e-01   2.711607e-02
 1.732000e-01   3.965192e-01   1.973975e-02
 1.740000e-01   4.249729e-01   1.779063e-02
 1.748000e-01   4.068006e-01   1.742648e-02
 1.756000e-01   4.601223e-01   2.425078e-02
 1.764000e-01   3.961110e-01   1.394106e-02
 1.772000e-01   4.371451e-01   3.306224e-02
 1.780000e-01   3.914053e-01   1.308800e-02
 1.788000e-01   3.617395e-01   1.400207e-02
 1.796000e-01   3.878380e-01   1.813526e-02
 1.804000e-01   3.703229e-01   1.302247e-02
 1.812000e-01   3.431827e-01   1.706148e-02
 1.820000e-01   3.998946e-01   2.392402e-02
 1.828000e-01   3.362859e-01   1.635507e-02
 1.836000e-01   3.801720e-01   1.795356e-02
 1.844000e-01   3.129948e-01   1.303441e-02
 1.852000e-01   3.656567e-01   1.149435e-02
 1.860000e-01   3.080323e-01   1.196990e-02
 1.868000e-01   3.427445e-01   1.983054e-02
 1.876000e-01   3.596790e-01   2.004183e-02
 1.884000e-01   3.376549e-01   1.269882e-02
 1.892000e-01   3.114495e-01   1.729681e-02
 1.900000e-01   3.627778e-01   1.910232e-02
 1.908000e-01   2.427551e-01   1.254621e-02
 1.916000e-01   0.000000e+00   0.000000e+00
 1.924000e-01   0.000000e+00   0.000000e+00
 1.932000e-01   0.000000e+00   0.000000e+00
 1.940000e-01   0.000000e+00   0.000000e+00
 1.948000e-01   0.000000e+00   0.000000e+00
 1.956000e-01   0.000000e+00   0.000000e+00
 1.964000e-01   0.000000e+00   0.000000e+00
 1.972000e-01   0.000000e+00   0.000000e+00
 1.980000e-01   0.000000e+00   0.000000e+00
 1.988000e-01   0.000000e+00   0.000000e+00
 1.996000e-01   0.000000e+00   0.000000e+00
 inf   0.000000e+00   0.000000e+00
