Eph_lab bin centers    value    Error 
 3.961280e+04   0.000000e+00   0.000000e+00
 3.981440e+04   0.000000e+00   0.000000e+00
 4.001600e+04   0.000000e+00   0.000000e+00
 4.021760e+04   0.000000e+00   0.000000e+00
 4.041920e+04   0.000000e+00   0.000000e+00
 4.062080e+04   0.000000e+00   0.000000e+00
 4.082240e+04   0.000000e+00   0.000000e+00
 4.102400e+04   0.000000e+00   0.000000e+00
 4.122560e+04   0.000000e+00   0.000000e+00
 4.142720e+04   0.000000e+00   0.000000e+00
 4.162880e+04   0.000000e+00   0.000000e+00
 4.183040e+04   0.000000e+00   0.000000e+00
 4.203200e+04   0.000000e+00   0.000000e+00
 4.223360e+04   0.000000e+00   0.000000e+00
 4.243520e+04   0.000000e+00   0.000000e+00
 4.263680e+04   0.000000e+00   0.000000e+00
 4.283840e+04   0.000000e+00   0.000000e+00
 4.304000e+04   0.000000e+00   0.000000e+00
 4.324160e+04   0.000000e+00   0.000000e+00
 4.344320e+04   0.000000e+00   0.000000e+00
 4.364480e+04   0.000000e+00   0.000000e+00
 4.384640e+04   0.000000e+00   0.000000e+00
 4.404800e+04   0.000000e+00   0.000000e+00
 4.424960e+04   0.000000e+00   0.000000e+00
 4.445120e+04   0.000000e+00   0.000000e+00
 4.465280e+04   0.000000e+00   0.000000e+00
 4.485440e+04   0.000000e+00   0.000000e+00
 4.505600e+04   0.000000e+00   0.000000e+00
 4.525760e+04   0.000000e+00   0.000000e+00
 4.545920e+04   0.000000e+00   0.000000e+00
 4.566080e+04   0.000000e+00   0.000000e+00
 4.586240e+04   0.000000e+00   0.000000e+00
 4.606400e+04   0.000000e+00   0.000000e+00
 4.626560e+04   0.000000e+00   0.000000e+00
 4.646720e+04   0.000000e+00   0.000000e+00
 4.666880e+04   0.000000e+00   0.000000e+00
 4.687040e+04   0.000000e+00   0.000000e+00
 4.707200e+04   0.000000e+00   0.000000e+00
 4.727360e+04   0.000000e+00   0.000000e+00
 4.747520e+04   0.000000e+00   0.000000e+00
 4.767680e+04   0.000000e+00   0.000000e+00
 4.787840e+04   0.000000e+00   0.000000e+00
 4.808000e+04   0.000000e+00   0.000000e+00
 4.828160e+04   0.000000e+00   0.000000e+00
 4.848320e+04   0.000000e+00   0.000000e+00
 4.868480e+04   0.000000e+00   0.000000e+00
 4.888640e+04   0.000000e+00   0.000000e+00
 4.908800e+04   0.000000e+00   0.000000e+00
 4.928960e+04   0.000000e+00   0.000000e+00
 4.949120e+04   0.000000e+00   0.000000e+00
 4.969280e+04   0.000000e+00   0.000000e+00
 4.989440e+04   0.000000e+00   0.000000e+00
 5.009600e+04   0.000000e+00   0.000000e+00
 5.029760e+04   0.000000e+00   0.000000e+00
 5.049920e+04   0.000000e+00   0.000000e+00
 5.070080e+04   0.000000e+00   0.000000e+00
 5.090240e+04   0.000000e+00   0.000000e+00
 5.110400e+04   0.000000e+00   0.000000e+00
 5.130560e+04   0.000000e+00   0.000000e+00
 5.150720e+04   0.000000e+00   0.000000e+00
 5.170880e+04   0.000000e+00   0.000000e+00
 5.191040e+04   0.000000e+00   0.000000e+00
 5.211200e+04   0.000000e+00   0.000000e+00
 5.231360e+04   0.000000e+00   0.000000e+00
 5.251520e+04   0.000000e+00   0.000000e+00
 5.271680e+04   0.000000e+00   0.000000e+00
 5.291840e+04   0.000000e+00   0.000000e+00
 5.312000e+04   0.000000e+00   0.000000e+00
 5.332160e+04   0.000000e+00   0.000000e+00
 5.352320e+04   0.000000e+00   0.000000e+00
 5.372480e+04   0.000000e+00   0.000000e+00
 5.392640e+04   0.000000e+00   0.000000e+00
 5.412800e+04   0.000000e+00   0.000000e+00
 5.432960e+04   0.000000e+00   0.000000e+00
 5.453120e+04   0.000000e+00   0.000000e+00
 5.473280e+04   0.000000e+00   0.000000e+00
 5.493440e+04   0.000000e+00   0.000000e+00
 5.513600e+04   0.000000e+00   0.000000e+00
 5.533760e+04   0.000000e+00   0.000000e+00
 5.553920e+04   0.000000e+00   0.000000e+00
 5.574080e+04   0.000000e+00   0.000000e+00
 5.594240e+04   0.000000e+00   0.000000e+00
 5.614400e+04   0.000000e+00   0.000000e+00
 5.634560e+04   0.000000e+00   0.000000e+00
 5.654720e+04   0.000000e+00   0.000000e+00
 5.674880e+04   0.000000e+00   0.000000e+00
 5.695040e+04   0.000000e+00   0.000000e+00
 5.715200e+04   0.000000e+00   0.000000e+00
 5.735360e+04   0.000000e+00   0.000000e+00
 5.755520e+04   0.000000e+00   0.000000e+00
 5.775680e+04   0.000000e+00   0.000000e+00
 5.795840e+04   0.000000e+00   0.000000e+00
 5.816000e+04   0.000000e+00   0.000000e+00
 5.836160e+04   0.000000e+00   0.000000e+00
 5.856320e+04   0.000000e+00   0.000000e+00
 5.876480e+04   0.000000e+00   0.000000e+00
 5.896640e+04   0.000000e+00   0.000000e+00
 5.916800e+04   0.000000e+00   0.000000e+00
 5.936960e+04   0.000000e+00   0.000000e+00
 5.957120e+04   0.000000e+00   0.000000e+00
 5.977280e+04   0.000000e+00   0.000000e+00
 5.997440e+04   0.000000e+00   0.000000e+00
 6.017600e+04   0.000000e+00   0.000000e+00
 6.037760e+04   0.000000e+00   0.000000e+00
 6.057920e+04   0.000000e+00   0.000000e+00
 6.078080e+04   0.000000e+00   0.000000e+00
 6.098240e+04   0.000000e+00   0.000000e+00
 6.118400e+04   0.000000e+00   0.000000e+00
 6.138560e+04   0.000000e+00   0.000000e+00
 6.158720e+04   0.000000e+00   0.000000e+00
 6.178880e+04   0.000000e+00   0.000000e+00
 6.199040e+04   0.000000e+00   0.000000e+00
 6.219200e+04   0.000000e+00   0.000000e+00
 6.239360e+04   0.000000e+00   0.000000e+00
 6.259520e+04   0.000000e+00   0.000000e+00
 6.279680e+04   0.000000e+00   0.000000e+00
 6.299840e+04   0.000000e+00   0.000000e+00
 6.320000e+04   0.000000e+00   0.000000e+00
 6.340160e+04   0.000000e+00   0.000000e+00
 6.360320e+04   0.000000e+00   0.000000e+00
 6.380480e+04   0.000000e+00   0.000000e+00
 6.400640e+04   0.000000e+00   0.000000e+00
 6.420800e+04   0.000000e+00   0.000000e+00
 6.440960e+04   0.000000e+00   0.000000e+00
 6.461120e+04   0.000000e+00   0.000000e+00
 6.481280e+04   0.000000e+00   0.000000e+00
 6.501440e+04   0.000000e+00   0.000000e+00
 6.521600e+04   0.000000e+00   0.000000e+00
 6.541760e+04   0.000000e+00   0.000000e+00
 6.561920e+04   0.000000e+00   0.000000e+00
 6.582080e+04   0.000000e+00   0.000000e+00
 6.602240e+04   0.000000e+00   0.000000e+00
 6.622400e+04   0.000000e+00   0.000000e+00
 6.642560e+04   0.000000e+00   0.000000e+00
 6.662720e+04   0.000000e+00   0.000000e+00
 6.682880e+04   0.000000e+00   0.000000e+00
 6.703040e+04   0.000000e+00   0.000000e+00
 6.723200e+04   0.000000e+00   0.000000e+00
 6.743360e+04   0.000000e+00   0.000000e+00
 6.763520e+04   0.000000e+00   0.000000e+00
 6.783680e+04   0.000000e+00   0.000000e+00
 6.803840e+04   0.000000e+00   0.000000e+00
 6.824000e+04   0.000000e+00   0.000000e+00
 6.844160e+04   0.000000e+00   0.000000e+00
 6.864320e+04   0.000000e+00   0.000000e+00
 6.884480e+04   0.000000e+00   0.000000e+00
 6.904640e+04   0.000000e+00   0.000000e+00
 6.924800e+04   0.000000e+00   0.000000e+00
 6.944960e+04   0.000000e+00   0.000000e+00
 6.965120e+04   0.000000e+00   0.000000e+00
 6.985280e+04   0.000000e+00   0.000000e+00
 7.005440e+04   0.000000e+00   0.000000e+00
 7.025600e+04   0.000000e+00   0.000000e+00
 7.045760e+04   0.000000e+00   0.000000e+00
 7.065920e+04   0.000000e+00   0.000000e+00
 7.086080e+04   0.000000e+00   0.000000e+00
 7.106240e+04   0.000000e+00   0.000000e+00
 7.126400e+04   0.000000e+00   0.000000e+00
 7.146560e+04   0.000000e+00   0.000000e+00
 7.166720e+04   0.000000e+00   0.000000e+00
 7.186880e+04   0.000000e+00   0.000000e+00
 7.207040e+04   0.000000e+00   0.000000e+00
 7.227200e+04   0.000000e+00   0.000000e+00
 7.247360e+04   0.000000e+00   0.000000e+00
 7.267520e+04   0.000000e+00   0.000000e+00
 7.287680e+04   0.000000e+00   0.000000e+00
 7.307840e+04   0.000000e+00   0.000000e+00
 7.328000e+04   0.000000e+00   0.000000e+00
 7.348160e+04   0.000000e+00   0.000000e+00
 7.368320e+04   0.000000e+00   0.000000e+00
 7.388480e+04   0.000000e+00   0.000000e+00
 7.408640e+04   0.000000e+00   0.000000e+00
 7.428800e+04   0.000000e+00   0.000000e+00
 7.448960e+04   0.000000e+00   0.000000e+00
 7.469120e+04   0.000000e+00   0.000000e+00
 7.489280e+04   0.000000e+00   0.000000e+00
 7.509440e+04   0.000000e+00   0.000000e+00
 7.529600e+04   0.000000e+00   0.000000e+00
 7.549760e+04   0.000000e+00   0.000000e+00
 7.569920e+04   0.000000e+00   0.000000e+00
 7.590080e+04   0.000000e+00   0.000000e+00
 7.610240e+04   0.000000e+00   0.000000e+00
 7.630400e+04   0.000000e+00   0.000000e+00
 7.650560e+04   0.000000e+00   0.000000e+00
 7.670720e+04   0.000000e+00   0.000000e+00
 7.690880e+04   0.000000e+00   0.000000e+00
 7.711040e+04   0.000000e+00   0.000000e+00
 7.731200e+04   0.000000e+00   0.000000e+00
 7.751360e+04   0.000000e+00   0.000000e+00
 7.771520e+04   0.000000e+00   0.000000e+00
 7.791680e+04   0.000000e+00   0.000000e+00
 7.811840e+04   0.000000e+00   0.000000e+00
 7.832000e+04   0.000000e+00   0.000000e+00
 7.852160e+04   0.000000e+00   0.000000e+00
 7.872320e+04   0.000000e+00   0.000000e+00
 7.892480e+04   0.000000e+00   0.000000e+00
 7.912640e+04   0.000000e+00   0.000000e+00
 7.932800e+04   0.000000e+00   0.000000e+00
 7.952960e+04   0.000000e+00   0.000000e+00
 7.973120e+04   0.000000e+00   0.000000e+00
 7.993280e+04   0.000000e+00   0.000000e+00
 8.013440e+04   0.000000e+00   0.000000e+00
 8.033600e+04   0.000000e+00   0.000000e+00
 8.053760e+04   0.000000e+00   0.000000e+00
 8.073920e+04   0.000000e+00   0.000000e+00
 8.094080e+04   0.000000e+00   0.000000e+00
 8.114240e+04   0.000000e+00   0.000000e+00
 8.134400e+04   0.000000e+00   0.000000e+00
 8.154560e+04   0.000000e+00   0.000000e+00
 8.174720e+04   0.000000e+00   0.000000e+00
 8.194880e+04   0.000000e+00   0.000000e+00
 8.215040e+04   0.000000e+00   0.000000e+00
 8.235200e+04   0.000000e+00   0.000000e+00
 8.255360e+04   0.000000e+00   0.000000e+00
 8.275520e+04   0.000000e+00   0.000000e+00
 8.295680e+04   0.000000e+00   0.000000e+00
 8.315840e+04   0.000000e+00   0.000000e+00
 8.336000e+04   0.000000e+00   0.000000e+00
 8.356160e+04   0.000000e+00   0.000000e+00
 8.376320e+04   0.000000e+00   0.000000e+00
 8.396480e+04   0.000000e+00   0.000000e+00
 8.416640e+04   0.000000e+00   0.000000e+00
 8.436800e+04   0.000000e+00   0.000000e+00
 8.456960e+04   0.000000e+00   0.000000e+00
 8.477120e+04   0.000000e+00   0.000000e+00
 8.497280e+04   0.000000e+00   0.000000e+00
 8.517440e+04   0.000000e+00   0.000000e+00
 8.537600e+04   0.000000e+00   0.000000e+00
 8.557760e+04   0.000000e+00   0.000000e+00
 8.577920e+04   0.000000e+00   0.000000e+00
 8.598080e+04   0.000000e+00   0.000000e+00
 8.618240e+04   0.000000e+00   0.000000e+00
 8.638400e+04   0.000000e+00   0.000000e+00
 8.658560e+04   0.000000e+00   0.000000e+00
 8.678720e+04   0.000000e+00   0.000000e+00
 8.698880e+04   0.000000e+00   0.000000e+00
 8.719040e+04   0.000000e+00   0.000000e+00
 8.739200e+04   0.000000e+00   0.000000e+00
 8.759360e+04   0.000000e+00   0.000000e+00
 8.779520e+04   0.000000e+00   0.000000e+00
 8.799680e+04   0.000000e+00   0.000000e+00
 8.819840e+04   0.000000e+00   0.000000e+00
 8.840000e+04   0.000000e+00   0.000000e+00
 8.860160e+04   0.000000e+00   0.000000e+00
 8.880320e+04   0.000000e+00   0.000000e+00
 8.900480e+04   0.000000e+00   0.000000e+00
 8.920640e+04   0.000000e+00   0.000000e+00
 8.940800e+04   0.000000e+00   0.000000e+00
 8.960960e+04   0.000000e+00   0.000000e+00
 8.981120e+04   0.000000e+00   0.000000e+00
 9.001280e+04   0.000000e+00   0.000000e+00
 9.021440e+04   0.000000e+00   0.000000e+00
 9.041600e+04   0.000000e+00   0.000000e+00
 9.061760e+04   0.000000e+00   0.000000e+00
 9.081920e+04   0.000000e+00   0.000000e+00
 9.102080e+04   0.000000e+00   0.000000e+00
 9.122240e+04   0.000000e+00   0.000000e+00
 9.142400e+04   0.000000e+00   0.000000e+00
 9.162560e+04   0.000000e+00   0.000000e+00
 9.182720e+04   0.000000e+00   0.000000e+00
 9.202880e+04   0.000000e+00   0.000000e+00
 9.223040e+04   0.000000e+00   0.000000e+00
 9.243200e+04   0.000000e+00   0.000000e+00
 9.263360e+04   0.000000e+00   0.000000e+00
 9.283520e+04   0.000000e+00   0.000000e+00
 9.303680e+04   0.000000e+00   0.000000e+00
 9.323840e+04   0.000000e+00   0.000000e+00
 9.344000e+04   0.000000e+00   0.000000e+00
 9.364160e+04   0.000000e+00   0.000000e+00
 9.384320e+04   0.000000e+00   0.000000e+00
 9.404480e+04   0.000000e+00   0.000000e+00
 9.424640e+04   0.000000e+00   0.000000e+00
 9.444800e+04   0.000000e+00   0.000000e+00
 9.464960e+04   0.000000e+00   0.000000e+00
 9.485120e+04   0.000000e+00   0.000000e+00
 9.505280e+04   0.000000e+00   0.000000e+00
 9.525440e+04   0.000000e+00   0.000000e+00
 9.545600e+04   0.000000e+00   0.000000e+00
 9.565760e+04   0.000000e+00   0.000000e+00
 9.585920e+04   0.000000e+00   0.000000e+00
 9.606080e+04   0.000000e+00   0.000000e+00
 9.626240e+04   0.000000e+00   0.000000e+00
 9.646400e+04   0.000000e+00   0.000000e+00
 9.666560e+04   0.000000e+00   0.000000e+00
 9.686720e+04   0.000000e+00   0.000000e+00
 9.706880e+04   0.000000e+00   0.000000e+00
 9.727040e+04   0.000000e+00   0.000000e+00
 9.747200e+04   0.000000e+00   0.000000e+00
 9.767360e+04   0.000000e+00   0.000000e+00
 9.787520e+04   0.000000e+00   0.000000e+00
 9.807680e+04   0.000000e+00   0.000000e+00
 9.827840e+04   0.000000e+00   0.000000e+00
 9.848000e+04   0.000000e+00   0.000000e+00
 9.868160e+04   0.000000e+00   0.000000e+00
 9.888320e+04   0.000000e+00   0.000000e+00
 9.908480e+04   0.000000e+00   0.000000e+00
 9.928640e+04   0.000000e+00   0.000000e+00
 9.948800e+04   0.000000e+00   0.000000e+00
 9.968960e+04   0.000000e+00   0.000000e+00
 9.989120e+04   0.000000e+00   0.000000e+00
 1.000928e+05   0.000000e+00   0.000000e+00
 1.002944e+05   0.000000e+00   0.000000e+00
 1.004960e+05   0.000000e+00   0.000000e+00
 1.006976e+05   0.000000e+00   0.000000e+00
 1.008992e+05   0.000000e+00   0.000000e+00
 inf   0.000000e+00   0.000000e+00
