x5_lab bin centers    value    Error 
-1.021850e-01   8.949435e-01   2.756870e-02
-1.002750e-01   9.903467e-01   4.428761e-02
-9.836500e-02   1.087903e+00   4.168017e-02
-9.645500e-02   1.070109e+00   3.081624e-02
-9.454500e-02   1.189768e+00   3.893551e-02
-9.263500e-02   1.427730e+00   7.950794e-02
-9.072500e-02   1.378865e+00   6.733790e-02
-8.881500e-02   1.552664e+00   7.397938e-02
-8.690500e-02   1.687474e+00   1.247929e-01
-8.499500e-02   1.582428e+00   4.460405e-02
-8.308500e-02   1.389572e+00   5.673716e-02
-8.117500e-02   1.853510e+00   1.211691e-01
-7.926500e-02   1.737086e+00   6.946670e-02
-7.735500e-02   1.856608e+00   6.864439e-02
-7.544500e-02   2.088897e+00   4.823456e-02
-7.353500e-02   2.405765e+00   1.438507e-01
-7.162500e-02   2.417882e+00   9.864994e-02
-6.971500e-02   2.318390e+00   4.452851e-02
-6.780500e-02   2.814309e+00   1.467428e-01
-6.589500e-02   2.913908e+00   1.167636e-01
-6.398500e-02   2.826693e+00   1.168483e-01
-6.207500e-02   3.443502e+00   1.428860e-01
-6.016500e-02   3.519422e+00   1.677891e-01
-5.825500e-02   3.358707e+00   1.309916e-01
-5.634500e-02   3.768178e+00   1.321940e-01
-5.443500e-02   4.136226e+00   1.491068e-01
-5.252500e-02   4.491442e+00   2.391970e-01
-5.061500e-02   4.760504e+00   1.672960e-01
-4.870500e-02   5.033890e+00   1.679632e-01
-4.679500e-02   5.671668e+00   3.084695e-01
-4.488500e-02   5.023813e+00   1.976188e-01
-4.297500e-02   6.845443e+00   5.366140e-01
-4.106500e-02   6.192367e+00   3.127069e-01
-3.915500e-02   6.826730e+00   3.003653e-01
-3.724500e-02   7.062199e+00   2.513179e-01
-3.533500e-02   8.093304e+00   2.849763e-01
-3.342500e-02   9.112050e+00   4.354035e-01
-3.151500e-02   8.883851e+00   2.823735e-01
-2.960500e-02   8.629339e+00   1.106394e-01
-2.769500e-02   1.114909e+01   5.105028e-01
-2.578500e-02   1.158488e+01   5.196797e-01
-2.387500e-02   1.211191e+01   3.473796e-01
-2.196500e-02   1.287866e+01   4.061105e-01
-2.005500e-02   1.435739e+01   8.362794e-01
-1.814500e-02   1.414644e+01   4.301781e-01
-1.623500e-02   1.514662e+01   4.500576e-01
-1.432500e-02   1.588433e+01   8.349289e-01
-1.241500e-02   1.810668e+01   9.201928e-01
-1.050500e-02   1.962247e+01   8.176196e-01
-8.595000e-03   2.011477e+01   9.676373e-01
-6.685000e-03   1.971704e+01   6.255411e-01
-4.775000e-03   2.083399e+01   1.125765e+00
-2.865000e-03   1.872830e+01   5.742575e-01
-9.550000e-04   6.861497e+02   2.272394e+01
 9.550000e-04   2.069384e+01   9.405440e-01
 2.865000e-03   1.944720e+01   9.185318e-01
 4.775000e-03   2.108247e+01   9.605080e-01
 6.685000e-03   2.048237e+01   1.027015e+00
 8.595000e-03   1.908954e+01   7.578981e-01
 1.050500e-02   1.550874e+01   3.126925e-01
 1.241500e-02   1.873921e+01   1.249444e+00
 1.432500e-02   1.634349e+01   4.667951e-01
 1.623500e-02   1.499249e+01   4.446994e-01
 1.814500e-02   1.516285e+01   7.863198e-01
 2.005500e-02   1.469328e+01   6.640630e-01
 2.196500e-02   1.115065e+01   2.117928e-01
 2.387500e-02   1.200030e+01   3.942869e-01
 2.578500e-02   1.124257e+01   3.561029e-01
 2.769500e-02   1.037773e+01   3.741711e-01
 2.960500e-02   1.031097e+01   4.575171e-01
 3.151500e-02   8.764417e+00   2.950431e-01
 3.342500e-02   9.593867e+00   5.421570e-01
 3.533500e-02   9.809517e+00   7.577260e-01
 3.724500e-02   7.354634e+00   2.189730e-01
 3.915500e-02   7.028255e+00   2.674062e-01
 4.106500e-02   6.716680e+00   2.552283e-01
 4.297500e-02   6.303301e+00   2.722522e-01
 4.488500e-02   6.221056e+00   3.810824e-01
 4.679500e-02   5.549747e+00   2.699867e-01
 4.870500e-02   4.952589e+00   1.768683e-01
 5.061500e-02   4.671557e+00   1.834202e-01
 5.252500e-02   4.535403e+00   2.435430e-01
 5.443500e-02   4.389014e+00   3.258151e-01
 5.634500e-02   3.953773e+00   2.191847e-01
 5.825500e-02   3.423862e+00   9.722645e-02
 6.016500e-02   3.212691e+00   1.314860e-01
 6.207500e-02   3.673983e+00   2.007927e-01
 6.398500e-02   3.437661e+00   1.829216e-01
 6.589500e-02   2.722766e+00   1.487198e-01
 6.780500e-02   2.504703e+00   6.276291e-02
 6.971500e-02   2.609446e+00   1.127810e-01
 7.162500e-02   2.301759e+00   1.051792e-01
 7.353500e-02   2.141349e+00   4.923655e-02
 7.544500e-02   1.969511e+00   5.322029e-02
 7.735500e-02   1.807406e+00   5.208025e-02
 7.926500e-02   2.067750e+00   1.157023e-01
 8.117500e-02   1.773462e+00   5.961860e-02
 8.308500e-02   1.785090e+00   7.779157e-02
 8.499500e-02   1.872628e+00   1.214373e-01
 8.690500e-02   1.448312e+00   5.889532e-02
 8.881500e-02   1.502577e+00   8.447510e-02
 9.072500e-02   1.338148e+00   5.502047e-02
 9.263500e-02   1.414510e+00   7.044593e-02
 9.454500e-02   1.402082e+00   8.773336e-02
 9.645500e-02   1.133965e+00   5.287171e-02
 9.836500e-02   1.132250e+00   6.645287e-02
 1.002750e-01   1.088701e+00   3.097286e-02
 1.021850e-01   9.921192e-01   3.809092e-02
 1.040950e-01   1.098154e+00   7.463532e-02
 1.060050e-01   9.387418e-01   3.418068e-02
 1.079150e-01   8.264864e-01   2.278207e-02
 1.098250e-01   9.518789e-01   5.735541e-02
 1.117350e-01   1.072567e+00   7.330007e-02
 1.136450e-01   7.594189e-01   2.660372e-02
 1.155550e-01   7.375168e-01   2.987934e-02
 1.174650e-01   6.657271e-01   3.593403e-02
 1.193750e-01   6.769491e-01   3.458597e-02
 1.212850e-01   7.977423e-01   5.626556e-02
 1.231950e-01   6.823695e-01   5.860380e-02
 1.251050e-01   6.028265e-01   3.025155e-02
 1.270150e-01   6.219632e-01   3.668111e-02
 1.289250e-01   5.629550e-01   2.588562e-02
 1.308350e-01   4.913730e-01   1.974984e-02
 1.327450e-01   4.489167e-01   2.090985e-02
 1.346550e-01   4.864100e-01   2.433977e-02
 1.365650e-01   4.593633e-01   2.273679e-02
 1.384750e-01   4.111290e-01   1.427839e-02
 1.403850e-01   4.199884e-01   2.636510e-02
 1.422950e-01   4.193708e-01   2.537939e-02
 1.442050e-01   4.022919e-01   1.552580e-02
 1.461150e-01   3.723197e-01   2.037633e-02
 1.480250e-01   3.557834e-01   2.201707e-02
 1.499350e-01   3.490237e-01   1.594430e-02
 1.518450e-01   3.259802e-01   1.559112e-02
 1.537550e-01   3.333417e-01   1.834496e-02
 1.556650e-01   2.793134e-01   1.664571e-02
 1.575750e-01   2.927940e-01   1.698196e-02
 1.594850e-01   2.775012e-01   1.041096e-02
 1.613950e-01   2.557428e-01   1.245118e-02
 1.633050e-01   2.850565e-01   1.419547e-02
 1.652150e-01   2.775167e-01   3.147628e-02
 1.671250e-01   2.254119e-01   9.897136e-03
 1.690350e-01   2.393642e-01   1.150389e-02
 1.709450e-01   2.648863e-01   2.386662e-02
 1.728550e-01   2.188165e-01   1.384564e-02
 1.747650e-01   2.251341e-01   1.169024e-02
 1.766750e-01   1.666231e-01   6.320729e-03
 1.785850e-01   1.958936e-01   1.299787e-02
 1.804950e-01   1.759611e-01   7.882816e-03
 1.824050e-01   1.837488e-01   1.103506e-02
 1.843150e-01   1.590317e-01   5.413037e-03
 1.862250e-01   1.844838e-01   1.073846e-02
 1.881350e-01   1.672817e-01   1.037773e-02
 1.900450e-01   1.730051e-01   9.869682e-03
 inf   1.433305e-02   6.201688e-04
