th3_lab bin centers    value    Error 
 7.276300e-04   1.326683e+05   7.731622e+01
 7.310500e-04   1.306479e+05   1.011065e+02
 7.344700e-04   1.289328e+05   9.119425e+01
 7.378900e-04   1.270865e+05   8.800915e+01
 7.413100e-04   1.253439e+05   6.429029e+01
 7.447300e-04   1.235855e+05   9.384062e+01
 7.481500e-04   1.219963e+05   8.560522e+01
 7.515700e-04   1.200599e+05   9.520214e+01
 7.549900e-04   1.185981e+05   7.352386e+01
 7.584100e-04   1.168391e+05   8.033589e+01
 7.618300e-04   1.155807e+05   7.107935e+01
 7.652500e-04   1.137791e+05   6.666164e+01
 7.686700e-04   1.122289e+05   6.830104e+01
 7.720900e-04   1.107554e+05   5.189048e+01
 7.755100e-04   1.092702e+05   3.571866e+01
 7.789300e-04   1.077850e+05   8.148490e+01
 7.823500e-04   1.063605e+05   5.842369e+01
 7.857700e-04   1.049228e+05   1.028644e+02
 7.891900e-04   1.034698e+05   6.614342e+01
 7.926100e-04   1.022020e+05   9.057101e+01
 7.960300e-04   1.009829e+05   9.581237e+01
 7.994500e-04   9.950567e+04   9.354204e+01
 8.028700e-04   9.833590e+04   8.835311e+01
 8.062900e-04   9.698242e+04   8.161046e+01
 8.097100e-04   9.584451e+04   9.146787e+01
 8.131300e-04   9.453574e+04   6.125942e+01
 8.165500e-04   9.320827e+04   1.158520e+02
 8.199700e-04   9.224622e+04   6.828044e+01
 8.233900e-04   9.094146e+04   7.336866e+01
 8.268100e-04   9.004491e+04   6.829290e+01
 8.302300e-04   8.867272e+04   8.429395e+01
 8.336500e-04   8.763924e+04   1.086883e+02
 8.370700e-04   8.665118e+04   6.165640e+01
 8.404900e-04   8.554764e+04   5.429925e+01
 8.439100e-04   8.446668e+04   6.583588e+01
 8.473300e-04   8.346968e+04   7.037850e+01
 8.507500e-04   8.244681e+04   6.115936e+01
 8.541700e-04   8.128392e+04   7.380753e+01
 8.575900e-04   8.047060e+04   6.881122e+01
 8.610100e-04   7.943232e+04   7.395331e+01
 8.644300e-04   7.840210e+04   7.940389e+01
 8.678500e-04   7.754029e+04   6.500467e+01
 8.712700e-04   7.658162e+04   5.053090e+01
 8.746900e-04   7.562813e+04   5.020731e+01
 8.781100e-04   7.483064e+04   6.880283e+01
 8.815300e-04   7.390547e+04   4.316979e+01
 8.849500e-04   7.308848e+04   5.050670e+01
 8.883700e-04   7.217659e+04   7.284897e+01
 8.917900e-04   7.141236e+04   6.217000e+01
 8.952100e-04   7.051581e+04   9.084117e+01
 8.986300e-04   6.962166e+04   6.392709e+01
 9.020500e-04   6.892826e+04   5.609781e+01
 9.054700e-04   6.812299e+04   5.103808e+01
 9.088900e-04   6.737818e+04   6.597139e+01
 9.123100e-04   6.647278e+04   6.044353e+01
 9.157300e-04   6.581807e+04   8.063207e+01
 9.191500e-04   6.504979e+04   6.707719e+01
 9.225700e-04   6.434478e+04   7.611118e+01
 9.259900e-04   6.368530e+04   7.862907e+01
 9.294100e-04   6.284143e+04   4.497205e+01
 9.328300e-04   6.219511e+04   5.521976e+01
 9.362500e-04   6.142384e+04   5.324320e+01
 9.396700e-04   6.081048e+04   6.381581e+01
 9.430900e-04   6.007220e+04   6.485803e+01
 9.465100e-04   5.940911e+04   6.401152e+01
 9.499300e-04   5.883357e+04   4.468292e+01
 9.533500e-04   5.808418e+04   5.454991e+01
 9.567700e-04   5.749011e+04   6.354906e+01
 9.601900e-04   5.700130e+04   5.985338e+01
 9.636100e-04   5.626574e+04   7.044537e+01
 9.670300e-04   5.572082e+04   8.800406e+01
 9.704500e-04   5.497978e+04   7.487339e+01
 9.738700e-04   5.460110e+04   7.199134e+01
 9.772900e-04   5.381310e+04   5.921572e+01
 9.807100e-04   5.339793e+04   5.436840e+01
 9.841300e-04   5.272040e+04   6.058640e+01
 9.875500e-04   5.221708e+04   3.956659e+01
 9.909700e-04   5.170022e+04   4.772533e+01
 9.943900e-04   5.105711e+04   3.027864e+01
 9.978100e-04   5.053800e+04   5.301531e+01
 1.001230e-03   5.016431e+04   6.703951e+01
 1.004650e-03   4.948214e+04   5.819039e+01
 1.008070e-03   4.893485e+04   3.528185e+01
 1.011490e-03   4.854728e+04   5.852159e+01
 1.014910e-03   4.783687e+04   6.621680e+01
 1.018330e-03   4.760018e+04   3.774751e+01
 1.021750e-03   4.712419e+04   5.432686e+01
 1.025170e-03   4.644894e+04   5.544306e+01
 1.028590e-03   4.603270e+04   5.818522e+01
 1.032010e-03   4.563755e+04   4.460935e+01
 1.035430e-03   4.508492e+04   5.000065e+01
 1.038850e-03   4.457233e+04   3.812549e+01
 1.042270e-03   4.428275e+04   5.930781e+01
 1.045690e-03   4.366947e+04   6.034103e+01
 1.049110e-03   4.340810e+04   5.435963e+01
 1.052530e-03   4.292756e+04   4.938688e+01
 1.055950e-03   4.239121e+04   5.492317e+01
 1.059370e-03   4.209637e+04   4.877728e+01
 1.062790e-03   4.171794e+04   5.000451e+01
 1.066210e-03   4.125259e+04   6.274799e+01
 1.069630e-03   4.077449e+04   5.662150e+01
 1.073050e-03   4.047615e+04   4.008733e+01
 1.076470e-03   4.006394e+04   4.949990e+01
 1.079890e-03   3.966934e+04   4.306996e+01
 1.083310e-03   3.916216e+04   5.913748e+01
 1.086730e-03   3.892562e+04   4.994681e+01
 1.090150e-03   3.849144e+04   5.275825e+01
 1.093570e-03   3.810256e+04   5.896896e+01
 1.096990e-03   3.780502e+04   6.299648e+01
 1.100410e-03   3.743420e+04   6.066573e+01
 1.103830e-03   3.698173e+04   6.393793e+01
 1.107250e-03   3.671000e+04   3.561897e+01
 1.110670e-03   3.630912e+04   6.299614e+01
 1.114090e-03   3.610653e+04   6.338334e+01
 1.117510e-03   3.552771e+04   6.669881e+01
