th3_lab bin centers    value    Error 
 7.276300e-04   1.326736e+05   6.415404e+01
 7.310500e-04   1.307106e+05   6.521520e+01
 7.344700e-04   1.288750e+05   6.302010e+01
 7.378900e-04   1.272092e+05   5.702820e+01
 7.413100e-04   1.252970e+05   8.643614e+01
 7.447300e-04   1.236294e+05   1.083322e+02
 7.481500e-04   1.218958e+05   1.003835e+02
 7.515700e-04   1.202077e+05   7.951710e+01
 7.549900e-04   1.185899e+05   5.856983e+01
 7.584100e-04   1.168458e+05   5.566656e+01
 7.618300e-04   1.153399e+05   5.830981e+01
 7.652500e-04   1.137244e+05   6.763252e+01
 7.686700e-04   1.123895e+05   8.342952e+01
 7.720900e-04   1.105911e+05   6.721120e+01
 7.755100e-04   1.092638e+05   5.726661e+01
 7.789300e-04   1.077974e+05   7.221298e+01
 7.823500e-04   1.065630e+05   6.465740e+01
 7.857700e-04   1.050232e+05   4.482707e+01
 7.891900e-04   1.036609e+05   5.336738e+01
 7.926100e-04   1.022138e+05   7.478555e+01
 7.960300e-04   1.009053e+05   5.481468e+01
 7.994500e-04   9.966491e+04   6.641462e+01
 8.028700e-04   9.824007e+04   7.425401e+01
 8.062900e-04   9.710749e+04   5.413795e+01
 8.097100e-04   9.584878e+04   7.069210e+01
 8.131300e-04   9.462381e+04   5.264706e+01
 8.165500e-04   9.353626e+04   8.829018e+01
 8.199700e-04   9.208394e+04   6.141921e+01
 8.233900e-04   9.115454e+04   6.559026e+01
 8.268100e-04   8.982671e+04   7.941940e+01
 8.302300e-04   8.881586e+04   7.948442e+01
 8.336500e-04   8.766338e+04   6.278606e+01
 8.370700e-04   8.659844e+04   5.200349e+01
 8.404900e-04   8.548382e+04   5.466459e+01
 8.439100e-04   8.443123e+04   6.215183e+01
 8.473300e-04   8.328499e+04   6.285957e+01
 8.507500e-04   8.237793e+04   5.807476e+01
 8.541700e-04   8.141175e+04   6.890788e+01
 8.575900e-04   8.039372e+04   7.003957e+01
 8.610100e-04   7.944256e+04   8.514546e+01
 8.644300e-04   7.846845e+04   8.230025e+01
 8.678500e-04   7.760386e+04   4.967331e+01
 8.712700e-04   7.656610e+04   6.359467e+01
 8.746900e-04   7.584148e+04   7.595885e+01
 8.781100e-04   7.478500e+04   4.866174e+01
 8.815300e-04   7.398989e+04   6.049417e+01
 8.849500e-04   7.305578e+04   4.185120e+01
 8.883700e-04   7.216446e+04   5.498892e+01
 8.917900e-04   7.130558e+04   6.687384e+01
 8.952100e-04   7.046048e+04   4.611378e+01
 8.986300e-04   6.966785e+04   6.077741e+01
 9.020500e-04   6.901696e+04   5.179319e+01
 9.054700e-04   6.810246e+04   5.158344e+01
 9.088900e-04   6.723905e+04   6.583948e+01
 9.123100e-04   6.655633e+04   3.774223e+01
 9.157300e-04   6.583591e+04   4.684202e+01
 9.191500e-04   6.503303e+04   3.421391e+01
 9.225700e-04   6.439130e+04   6.347729e+01
 9.259900e-04   6.360125e+04   5.581568e+01
 9.294100e-04   6.286572e+04   5.162413e+01
 9.328300e-04   6.212970e+04   5.914667e+01
 9.362500e-04   6.151253e+04   7.291053e+01
 9.396700e-04   6.086417e+04   5.645837e+01
 9.430900e-04   6.010855e+04   5.276573e+01
 9.465100e-04   5.943169e+04   4.675645e+01
 9.499300e-04   5.886124e+04   4.053441e+01
 9.533500e-04   5.820192e+04   4.987602e+01
 9.567700e-04   5.759849e+04   6.858133e+01
 9.601900e-04   5.680064e+04   7.213933e+01
 9.636100e-04   5.634384e+04   7.022613e+01
 9.670300e-04   5.567326e+04   5.331232e+01
 9.704500e-04   5.513918e+04   5.213347e+01
 9.738700e-04   5.442384e+04   7.161314e+01
 9.772900e-04   5.389515e+04   7.111321e+01
 9.807100e-04   5.338815e+04   5.277384e+01
 9.841300e-04   5.275830e+04   6.383400e+01
 9.875500e-04   5.214089e+04   5.484680e+01
 9.909700e-04   5.177878e+04   5.783722e+01
 9.943900e-04   5.099318e+04   4.666470e+01
 9.978100e-04   5.064524e+04   4.614370e+01
 1.001230e-03   4.998430e+04   4.450460e+01
 1.004650e-03   4.952140e+04   3.531863e+01
 1.008070e-03   4.902355e+04   3.567776e+01
 1.011490e-03   4.856760e+04   5.958922e+01
 1.014910e-03   4.795285e+04   4.739989e+01
 1.018330e-03   4.750543e+04   5.208874e+01
 1.021750e-03   4.700697e+04   5.443630e+01
 1.025170e-03   4.651635e+04   6.508703e+01
 1.028590e-03   4.612108e+04   4.269956e+01
 1.032010e-03   4.553898e+04   4.595243e+01
 1.035430e-03   4.512705e+04   3.953830e+01
 1.038850e-03   4.470525e+04   3.806162e+01
 1.042270e-03   4.425614e+04   2.838292e+01
 1.045690e-03   4.371705e+04   5.433007e+01
 1.049110e-03   4.340545e+04   5.257342e+01
 1.052530e-03   4.288129e+04   5.462593e+01
 1.055950e-03   4.254179e+04   3.891798e+01
 1.059370e-03   4.202687e+04   4.905492e+01
 1.062790e-03   4.168189e+04   4.549182e+01
 1.066210e-03   4.117718e+04   4.470115e+01
 1.069630e-03   4.079314e+04   4.479988e+01
 1.073050e-03   4.046348e+04   4.478484e+01
 1.076470e-03   3.999037e+04   4.241363e+01
 1.079890e-03   3.970962e+04   5.335709e+01
 1.083310e-03   3.920337e+04   4.265590e+01
 1.086730e-03   3.885141e+04   5.394046e+01
 1.090150e-03   3.841541e+04   4.949950e+01
 1.093570e-03   3.821245e+04   5.663707e+01
 1.096990e-03   3.784190e+04   4.629380e+01
 1.100410e-03   3.737455e+04   4.962640e+01
 1.103830e-03   3.695859e+04   3.830469e+01
 1.107250e-03   3.679268e+04   3.384785e+01
 1.110670e-03   3.637246e+04   4.803254e+01
 1.114090e-03   3.599379e+04   4.505967e+01
 1.117510e-03   3.566298e+04   4.608576e+01
 1.120930e-03   3.524610e+04   5.989979e+01
 1.124350e-03   3.494324e+04   3.842472e+01
 1.127770e-03   3.473347e+04   4.033504e+01
 1.131190e-03   3.438019e+04   4.899422e+01
 1.134610e-03   3.401374e+04   5.286509e+01
 1.138030e-03   3.371461e+04   4.818701e+01
 1.141450e-03   3.338969e+04   4.422544e+01
 1.144870e-03   3.321334e+04   3.490608e+01
 1.148290e-03   3.271591e+04   3.731717e+01
 1.151710e-03   3.246117e+04   4.192612e+01
 1.155130e-03   3.216238e+04   3.801972e+01
 1.158550e-03   3.187912e+04   4.872172e+01
 1.161970e-03   3.163077e+04   4.003981e+01
