th3_lab bin centers    value    Error 
 1.423430e-03   1.703038e+04   8.706204e+02
 1.424050e-03   1.667172e+04   8.963307e+02
 1.424670e-03   1.632717e+04   4.213701e+02
 1.425290e-03   1.806651e+04   1.227780e+03
 1.425910e-03   1.646503e+04   4.968053e+02
 1.426530e-03   1.696775e+04   3.389802e+02
 1.427150e-03   1.763747e+04   6.243365e+02
 1.427770e-03   1.670253e+04   2.399393e+02
 1.428390e-03   1.735701e+04   6.382998e+02
 1.429010e-03   1.713459e+04   6.257367e+02
 1.429630e-03   1.613337e+04   5.363511e+02
 1.430250e-03   1.628303e+04   2.518905e+02
 1.430870e-03   1.617177e+04   4.016726e+02
 1.431490e-03   1.695590e+04   3.785568e+02
 1.432110e-03   1.716342e+04   4.256175e+02
 1.432730e-03   1.638285e+04   2.892262e+02
 1.433350e-03   1.761901e+04   8.467120e+02
 1.433970e-03   1.656158e+04   5.760191e+02
 1.434590e-03   1.625812e+04   5.471970e+02
 1.435210e-03   1.690022e+04   7.356428e+02
 1.435830e-03   1.944044e+04   1.912825e+03
 1.436450e-03   1.587746e+04   6.103977e+02
 1.437070e-03   1.609734e+04   8.448360e+02
 1.437690e-03   1.633238e+04   1.927491e+02
 1.438310e-03   1.603884e+04   5.620769e+02
 1.438930e-03   1.513912e+04   6.055273e+02
 1.439550e-03   1.708245e+04   3.182088e+02
 1.440170e-03   1.671977e+04   1.277522e+03
 1.440790e-03   1.609750e+04   8.404942e+02
 1.441410e-03   1.477034e+04   6.337742e+02
 1.442030e-03   1.704037e+04   5.350089e+02
 1.442650e-03   1.566631e+04   7.999266e+02
 1.443270e-03   1.644413e+04   9.551946e+02
 1.443890e-03   1.722316e+04   8.546076e+02
 1.444510e-03   1.530707e+04   6.192114e+02
 1.445130e-03   1.586444e+04   6.369649e+02
 1.445750e-03   1.413052e+04   9.314630e+02
 1.446370e-03   1.621159e+04   4.881149e+02
 1.446990e-03   1.665025e+04   6.842538e+02
 1.447610e-03   1.552541e+04   7.804704e+02
 1.448230e-03   1.820441e+04   1.420371e+03
 1.448850e-03   1.502376e+04   7.925094e+02
 1.449470e-03   1.584046e+04   3.532389e+02
 1.450090e-03   1.582275e+04   5.994013e+02
 1.450710e-03   1.687320e+04   6.326658e+02
 1.451330e-03   1.607266e+04   7.126764e+02
 1.451950e-03   1.651624e+04   3.034796e+02
 1.452570e-03   1.622471e+04   5.107485e+02
 1.453190e-03   1.597355e+04   4.222198e+02
 1.453810e-03   1.634256e+04   4.426347e+02
 1.454430e-03   1.625097e+04   5.352057e+02
 1.455050e-03   1.561547e+04   3.995688e+02
 1.455670e-03   1.503079e+04   5.383481e+02
 1.456290e-03   1.475010e+04   6.373263e+02
 1.456910e-03   1.550687e+04   8.903753e+02
 1.457530e-03   1.549179e+04   2.647916e+02
 1.458150e-03   1.591228e+04   7.026837e+02
 1.458770e-03   1.619130e+04   6.416482e+02
 1.459390e-03   1.534765e+04   5.686345e+02
 1.460010e-03   1.621479e+04   9.316987e+02
 1.460630e-03   1.548443e+04   4.516493e+02
 1.461250e-03   1.704849e+04   1.640353e+03
 1.461870e-03   1.577322e+04   7.090993e+02
 1.462490e-03   1.519960e+04   9.082855e+02
 1.463110e-03   1.456185e+04   3.370701e+02
 1.463730e-03   1.645358e+04   6.303976e+02
 1.464350e-03   1.601792e+04   1.259517e+03
 1.464970e-03   1.601225e+04   5.783755e+02
 1.465590e-03   1.444918e+04   1.034439e+03
 1.466210e-03   1.588833e+04   5.117402e+02
 1.466830e-03   1.538540e+04   7.189869e+02
 1.467450e-03   1.555169e+04   4.456230e+02
 1.468070e-03   1.545664e+04   4.807349e+02
 1.468690e-03   1.420974e+04   8.846411e+02
 1.469310e-03   1.454328e+04   8.247428e+02
 1.469930e-03   1.529093e+04   7.453089e+02
 1.470550e-03   1.589950e+04   9.015447e+02
 1.471170e-03   1.501672e+04   5.745366e+02
 1.471790e-03   1.490832e+04   6.144564e+02
 1.472410e-03   1.558807e+04   8.606899e+02
 1.473030e-03   1.410032e+04   6.795615e+02
 1.473650e-03   1.626405e+04   1.053966e+03
 1.474270e-03   1.461186e+04   4.361533e+02
 1.474890e-03   1.557752e+04   3.311788e+02
 1.475510e-03   1.472244e+04   5.450225e+02
 1.476130e-03   1.628522e+04   1.225308e+03
 1.476750e-03   1.572072e+04   9.092778e+02
 1.477370e-03   1.436351e+04   8.735377e+02
 1.477990e-03   1.638579e+04   6.687798e+02
 1.478610e-03   1.455000e+04   5.066101e+02
 1.479230e-03   1.477138e+04   4.037889e+02
 1.479850e-03   1.550989e+04   7.002814e+02
 1.480470e-03   1.426176e+04   4.694182e+02
 1.481090e-03   1.601725e+04   8.308651e+02
 1.481710e-03   1.449147e+04   8.072490e+02
 1.482330e-03   1.438022e+04   5.285050e+02
 1.482950e-03   1.472926e+04   6.861838e+02
 1.483570e-03   1.451525e+04   6.543904e+02
 1.484190e-03   1.543874e+04   4.190714e+02
 1.484810e-03   1.426476e+04   3.937784e+02
 1.485430e-03   1.534550e+04   4.570589e+02
 1.486050e-03   1.481398e+04   5.917671e+02
 1.486670e-03   1.406741e+04   6.653800e+02
 1.487290e-03   1.599958e+04   7.125098e+02
 1.487910e-03   1.457934e+04   2.670993e+02
 1.488530e-03   1.454846e+04   4.381173e+02
 1.489150e-03   1.405930e+04   7.266991e+02
 1.489770e-03   1.481652e+04   5.310298e+02
 1.490390e-03   1.417338e+04   5.720193e+02
 1.491010e-03   1.422569e+04   4.924528e+02
 1.491630e-03   1.499694e+04   4.490995e+02
 1.492250e-03   1.469906e+04   5.501064e+02
 1.492870e-03   1.453757e+04   4.996195e+02
