x5_lab bin centers    value    Error 
-1.428000e-01   1.181330e+00   1.646968e-01
-1.420000e-01   8.664924e-01   4.558563e-02
-1.412000e-01   8.393400e-01   3.690491e-02
-1.404000e-01   8.533320e-01   4.114703e-02
-1.396000e-01   1.060580e+00   9.258267e-02
-1.388000e-01   1.016910e+00   7.850771e-02
-1.380000e-01   1.142004e+00   1.396936e-01
-1.372000e-01   1.152453e+00   1.236318e-01
-1.364000e-01   1.052606e+00   8.698447e-02
-1.356000e-01   1.072046e+00   7.880003e-02
-1.348000e-01   9.608859e-01   5.427011e-02
-1.340000e-01   9.238729e-01   5.239109e-02
-1.332000e-01   1.242186e+00   1.463779e-01
-1.324000e-01   1.025108e+00   8.026681e-02
-1.316000e-01   1.227192e+00   7.345351e-02
-1.308000e-01   1.078249e+00   9.285835e-02
-1.300000e-01   1.052896e+00   3.781998e-02
-1.292000e-01   1.168092e+00   7.534237e-02
-1.284000e-01   1.208219e+00   9.256576e-02
-1.276000e-01   1.196979e+00   1.065692e-01
-1.268000e-01   1.382288e+00   1.142644e-01
-1.260000e-01   1.121965e+00   5.221350e-02
-1.252000e-01   1.312355e+00   6.883419e-02
-1.244000e-01   1.297085e+00   9.450294e-02
-1.236000e-01   1.320629e+00   5.180936e-02
-1.228000e-01   1.284601e+00   7.303430e-02
-1.220000e-01   1.642669e+00   2.721280e-01
-1.212000e-01   1.556244e+00   1.280535e-01
-1.204000e-01   1.383379e+00   9.965854e-02
-1.196000e-01   1.339904e+00   5.192104e-02
-1.188000e-01   1.455703e+00   8.228086e-02
-1.180000e-01   1.469604e+00   5.304030e-02
-1.172000e-01   1.768876e+00   1.502985e-01
-1.164000e-01   2.077038e+00   2.795598e-01
-1.156000e-01   1.457868e+00   7.194074e-02
-1.148000e-01   1.616702e+00   9.730356e-02
-1.140000e-01   2.022243e+00   3.019544e-01
-1.132000e-01   1.960720e+00   1.990775e-01
-1.124000e-01   1.953798e+00   1.608218e-01
-1.116000e-01   1.803663e+00   1.341302e-01
-1.108000e-01   1.923728e+00   1.901373e-01
-1.100000e-01   1.686482e+00   4.322905e-02
-1.092000e-01   1.702115e+00   6.281756e-02
-1.084000e-01   1.953066e+00   1.014203e-01
-1.076000e-01   1.846828e+00   8.341142e-02
-1.068000e-01   1.828073e+00   8.111582e-02
-1.060000e-01   1.788576e+00   7.537013e-02
-1.052000e-01   2.079523e+00   1.208455e-01
-1.044000e-01   1.804329e+00   7.338031e-02
-1.036000e-01   1.991543e+00   1.558605e-01
-1.028000e-01   2.382042e+00   2.409871e-01
-1.020000e-01   2.308469e+00   1.222244e-01
-1.012000e-01   2.760039e+00   2.896128e-01
-1.004000e-01   2.476409e+00   1.603605e-01
-9.960000e-02   2.942628e+00   4.730368e-01
-9.880000e-02   2.637072e+00   2.871169e-01
-9.800000e-02   3.400970e+00   6.455577e-01
-9.720000e-02   3.227257e+00   5.407963e-01
-9.640000e-02   2.490301e+00   1.340872e-01
-9.560000e-02   2.498786e+00   1.206703e-01
-9.480000e-02   2.635103e+00   1.044296e-01
-9.400000e-02   2.869931e+00   2.098462e-01
-9.320000e-02   3.020923e+00   1.423391e-01
-9.240000e-02   3.190949e+00   2.771102e-01
-9.160000e-02   2.890130e+00   1.663889e-01
-9.080000e-02   2.983932e+00   1.372136e-01
-9.000000e-02   3.079906e+00   1.553847e-01
-8.920000e-02   3.831057e+00   3.193007e-01
-8.840000e-02   3.322168e+00   2.415605e-01
-8.760000e-02   2.901472e+00   1.419540e-01
-8.680000e-02   4.177124e+00   5.477766e-01
-8.600000e-02   4.547169e+00   6.434064e-01
-8.520000e-02   3.559959e+00   2.349555e-01
-8.440000e-02   3.806057e+00   2.796493e-01
-8.360000e-02   3.547697e+00   2.598972e-01
-8.280000e-02   3.456104e+00   2.243522e-01
-8.200000e-02   3.923549e+00   1.788409e-01
-8.120000e-02   4.024579e+00   1.974923e-01
-8.040000e-02   4.547153e+00   3.741213e-01
-7.960000e-02   3.662574e+00   1.834567e-01
-7.880000e-02   4.273080e+00   2.618441e-01
-7.800000e-02   4.304554e+00   2.624946e-01
-7.720000e-02   4.740193e+00   3.338000e-01
-7.640000e-02   5.393473e+00   4.950966e-01
-7.560000e-02   4.296421e+00   1.467509e-01
-7.480000e-02   4.642080e+00   1.934744e-01
-7.400000e-02   4.673620e+00   1.467498e-01
-7.320000e-02   5.045732e+00   2.328052e-01
-7.240000e-02   5.219348e+00   2.636719e-01
-7.160000e-02   4.982633e+00   2.581031e-01
-7.080000e-02   6.366905e+00   7.285022e-01
-7.000000e-02   5.362323e+00   2.004367e-01
-6.920000e-02   5.298315e+00   2.636918e-01
-6.840000e-02   6.597187e+00   6.969123e-01
-6.760000e-02   6.233952e+00   3.895723e-01
-6.680000e-02   6.676016e+00   6.782602e-01
-6.600000e-02   6.298772e+00   2.370713e-01
-6.520000e-02   6.184561e+00   3.653657e-01
-6.440000e-02   7.830588e+00   9.894581e-01
-6.360000e-02   6.795395e+00   4.357557e-01
-6.280000e-02   9.421582e+00   9.549191e-01
-6.200000e-02   9.781972e+00   1.587278e+00
-6.120000e-02   6.850668e+00   3.122263e-01
-6.040000e-02   6.877441e+00   3.209076e-01
-5.960000e-02   6.902643e+00   2.334929e-01
-5.880000e-02   7.883248e+00   3.074940e-01
-5.800000e-02   7.659982e+00   2.898152e-01
-5.720000e-02   9.693799e+00   8.858595e-01
-5.640000e-02   8.724741e+00   5.277701e-01
-5.560000e-02   9.744637e+00   4.595147e-01
-5.480000e-02   8.820431e+00   4.065870e-01
-5.400000e-02   9.513892e+00   6.630879e-01
-5.320000e-02   9.015651e+00   5.000862e-01
-5.240000e-02   1.037803e+01   5.323222e-01
-5.160000e-02   9.186703e+00   4.644535e-01
-5.080000e-02   1.114124e+01   1.003341e+00
-5.000000e-02   1.052831e+01   4.409088e-01
-4.920000e-02   1.038548e+01   3.785299e-01
-4.840000e-02   1.194619e+01   1.307932e+00
-4.760000e-02   1.122526e+01   6.235351e-01
-4.680000e-02   1.239910e+01   6.129164e-01
-4.600000e-02   1.292928e+01   9.101850e-01
-4.520000e-02   1.242939e+01   5.635376e-01
-4.440000e-02   1.306907e+01   6.545087e-01
-4.360000e-02   1.459529e+01   8.932307e-01
-4.280000e-02   1.486230e+01   1.232900e+00
-4.200000e-02   1.401297e+01   4.221373e-01
-4.120000e-02   1.579997e+01   1.130381e+00
-4.040000e-02   1.580551e+01   7.801213e-01
-3.960000e-02   1.759770e+01   1.330325e+00
-3.880000e-02   1.499776e+01   4.200401e-01
-3.800000e-02   1.549332e+01   8.349711e-01
-3.720000e-02   1.966277e+01   1.922119e+00
-3.640000e-02   1.930900e+01   1.371725e+00
-3.560000e-02   1.828005e+01   8.037141e-01
-3.480000e-02   2.066435e+01   2.056979e+00
-3.400000e-02   1.915313e+01   9.857535e-01
-3.320000e-02   1.963472e+01   1.297430e+00
-3.240000e-02   2.147202e+01   1.583635e+00
-3.160000e-02   2.557743e+01   3.142645e+00
-3.080000e-02   2.114141e+01   6.166748e-01
-3.000000e-02   2.178362e+01   8.432777e-01
-2.920000e-02   2.229828e+01   8.476064e-01
-2.840000e-02   2.375270e+01   1.432665e+00
-2.760000e-02   2.720821e+01   2.004281e+00
-2.680000e-02   2.548892e+01   1.073104e+00
-2.600000e-02   2.502067e+01   9.616480e-01
-2.520000e-02   2.685868e+01   8.467529e-01
-2.440000e-02   2.802876e+01   1.065790e+00
-2.360000e-02   2.759092e+01   1.147292e+00
-2.280000e-02   3.207244e+01   2.232376e+00
-2.200000e-02   2.993764e+01   1.443876e+00
-2.120000e-02   3.477059e+01   1.979074e+00
-2.040000e-02   3.790183e+01   1.512404e+00
-1.960000e-02   3.467729e+01   2.041313e+00
-1.880000e-02   3.289361e+01   1.151326e+00
-1.800000e-02   4.045932e+01   3.340566e+00
-1.720000e-02   3.184243e+01   1.371537e+00
-1.640000e-02   3.724487e+01   1.033426e+00
-1.560000e-02   3.766953e+01   1.584754e+00
-1.480000e-02   4.328982e+01   3.719945e+00
-1.400000e-02   4.449907e+01   2.527344e+00
-1.320000e-02   3.699592e+01   1.186220e+00
-1.240000e-02   4.462955e+01   2.419719e+00
-1.160000e-02   4.265651e+01   2.496003e+00
-1.080000e-02   4.217843e+01   2.163846e+00
-1.000000e-02   4.615999e+01   2.898001e+00
-9.200000e-03   4.611031e+01   2.744999e+00
-8.400000e-03   4.357521e+01   1.986737e+00
-7.600000e-03   4.863197e+01   2.208217e+00
-6.800000e-03   4.675486e+01   2.566100e+00
-6.000000e-03   4.606537e+01   1.868792e+00
-5.200000e-03   4.710814e+01   2.587678e+00
-4.400000e-03   4.665395e+01   2.582104e+00
-3.600000e-03   5.487641e+01   4.753233e+00
-2.800000e-03   5.017909e+01   3.041523e+00
-2.000000e-03   5.767423e+01   5.429812e+00
-1.200000e-03   5.325576e+01   4.435898e+00
-4.000000e-04  -1.547371e+03   2.310971e+02
 4.000000e-04   4.594537e+01   2.053697e+00
 1.200000e-03   4.963165e+01   2.948618e+00
 2.000000e-03   5.034334e+01   1.873822e+00
 2.800000e-03   5.428208e+01   6.072047e+00
 3.600000e-03   4.466770e+01   1.699442e+00
 4.400000e-03   4.631510e+01   2.216266e+00
 5.200000e-03   4.883155e+01   2.880387e+00
 6.000000e-03   5.295194e+01   2.083751e+00
 6.800000e-03   4.491947e+01   2.080705e+00
 7.600000e-03   4.734409e+01   2.655198e+00
 8.400000e-03   4.349190e+01   1.583947e+00
 9.200000e-03   4.317157e+01   1.559534e+00
 1.000000e-02   4.119335e+01   1.787609e+00
 1.080000e-02   5.006402e+01   6.343914e+00
 1.160000e-02   4.200167e+01   1.941628e+00
 1.240000e-02   4.183137e+01   2.970002e+00
 1.320000e-02   6.469398e+01   1.080306e+01
 1.400000e-02   4.099306e+01   2.535628e+00
 1.480000e-02   3.947532e+01   2.102504e+00
 1.560000e-02   3.403436e+01   1.148478e+00
 1.640000e-02   3.384481e+01   1.406161e+00
 1.720000e-02   4.062758e+01   5.059456e+00
 1.800000e-02   3.790162e+01   4.106729e+00
 1.880000e-02   3.584257e+01   1.924967e+00
 1.960000e-02   3.223509e+01   1.232985e+00
 2.040000e-02   3.169168e+01   2.216175e+00
 2.120000e-02   3.117911e+01   1.783895e+00
 2.200000e-02   2.993041e+01   1.419598e+00
 2.280000e-02   2.910795e+01   1.598380e+00
 2.360000e-02   2.853713e+01   1.278677e+00
 2.440000e-02   2.708002e+01   1.098493e+00
 2.520000e-02   2.477805e+01   1.020082e+00
 2.600000e-02   2.672256e+01   1.691224e+00
 2.680000e-02   3.249914e+01   4.945398e+00
 2.760000e-02   2.836258e+01   2.312079e+00
 2.840000e-02   2.698754e+01   2.943153e+00
 2.920000e-02   2.465709e+01   1.282272e+00
 3.000000e-02   2.110271e+01   8.261665e-01
 3.080000e-02   2.186556e+01   8.131831e-01
 3.160000e-02   2.041560e+01   9.094765e-01
 3.240000e-02   2.395369e+01   1.606217e+00
 3.320000e-02   2.195419e+01   3.136636e+00
 3.400000e-02   1.911191e+01   8.931472e-01
 3.480000e-02   1.711223e+01   6.612137e-01
 3.560000e-02   1.853709e+01   1.581790e+00
 3.640000e-02   1.849070e+01   1.063897e+00
 3.720000e-02   1.648781e+01   1.109964e+00
 3.800000e-02   2.096878e+01   3.272758e+00
 3.880000e-02   1.483644e+01   5.638903e-01
 3.960000e-02   1.395908e+01   5.205428e-01
 4.040000e-02   1.451472e+01   6.187900e-01
 4.120000e-02   1.349066e+01   6.346920e-01
 4.200000e-02   1.780575e+01   2.749651e+00
 4.280000e-02   1.573680e+01   1.274311e+00
 4.360000e-02   1.228508e+01   4.202653e-01
 4.440000e-02   1.229921e+01   7.067910e-01
 4.520000e-02   1.257459e+01   3.824442e-01
 4.600000e-02   1.122600e+01   3.135354e-01
 4.680000e-02   1.133790e+01   6.427454e-01
 4.760000e-02   1.594790e+01   2.385633e+00
 4.840000e-02   1.425242e+01   1.838655e+00
 4.920000e-02   9.964168e+00   3.590299e-01
 5.000000e-02   9.736086e+00   8.277061e-01
 5.080000e-02   1.119631e+01   5.089585e-01
 5.160000e-02   1.024768e+01   5.300901e-01
 5.240000e-02   9.398992e+00   4.916309e-01
 5.320000e-02   1.295748e+01   2.773670e+00
 5.400000e-02   1.417816e+01   2.964814e+00
 5.480000e-02   9.274025e+00   5.869503e-01
 5.560000e-02   8.318653e+00   4.161131e-01
 5.640000e-02   8.803900e+00   5.616423e-01
 5.720000e-02   7.958185e+00   2.655722e-01
 5.800000e-02   7.519723e+00   2.660389e-01
 5.880000e-02   8.390600e+00   6.926777e-01
 5.960000e-02   6.820598e+00   4.650092e-01
 6.040000e-02   8.179732e+00   5.840953e-01
 6.120000e-02   7.977044e+00   4.054714e-01
 6.200000e-02   6.817776e+00   3.749145e-01
 6.280000e-02   7.270799e+00   9.623317e-01
 6.360000e-02   7.551563e+00   6.969112e-01
 6.440000e-02   7.046265e+00   6.477582e-01
 6.520000e-02   6.501502e+00   3.447179e-01
 6.600000e-02   6.431787e+00   4.602923e-01
 6.680000e-02   5.321014e+00   2.506284e-01
 6.760000e-02   6.570181e+00   5.103052e-01
 6.840000e-02   7.689095e+00   1.149999e+00
 6.920000e-02   5.560110e+00   4.289195e-01
 7.000000e-02   4.970262e+00   2.383551e-01
 7.080000e-02   5.328343e+00   2.365800e-01
 7.160000e-02   4.992939e+00   3.309105e-01
 7.240000e-02   4.803910e+00   2.687138e-01
 7.320000e-02   5.195000e+00   5.545406e-01
 7.400000e-02   5.035690e+00   3.011599e-01
 7.480000e-02   4.825605e+00   5.164424e-01
 7.560000e-02   4.350058e+00   1.449107e-01
 7.640000e-02   5.119622e+00   3.936247e-01
 7.720000e-02   5.712402e+00   7.834645e-01
 7.800000e-02   4.587055e+00   3.588186e-01
 7.880000e-02   4.017238e+00   1.836328e-01
 7.960000e-02   4.343944e+00   1.989006e-01
 8.040000e-02   4.805450e+00   5.463887e-01
 8.120000e-02   4.153362e+00   2.542055e-01
 8.200000e-02   3.871061e+00   2.029051e-01
 8.280000e-02   5.132134e+00   8.353513e-01
 8.360000e-02   3.704393e+00   1.750265e-01
 8.440000e-02   3.361638e+00   1.812105e-01
 8.520000e-02   3.393670e+00   1.357717e-01
 8.600000e-02   3.502199e+00   2.230975e-01
 8.680000e-02   3.400152e+00   2.389605e-01
 8.760000e-02   3.551543e+00   3.039218e-01
 8.840000e-02   3.108432e+00   1.485875e-01
 8.920000e-02   3.679079e+00   5.242978e-01
 9.000000e-02   3.047981e+00   1.019983e-01
 9.080000e-02   3.326228e+00   2.851973e-01
 9.160000e-02   2.712970e+00   1.364408e-01
 9.240000e-02   2.931566e+00   1.441960e-01
 9.320000e-02   2.464275e+00   8.482218e-02
 9.400000e-02   2.879775e+00   2.749996e-01
 9.480000e-02   2.666861e+00   1.078689e-01
 9.560000e-02   3.770523e+00   9.109385e-01
 9.640000e-02   2.342549e+00   7.681939e-02
 9.720000e-02   2.748034e+00   2.827533e-01
 9.800000e-02   2.426217e+00   1.821820e-01
 9.880000e-02   2.545884e+00   1.787005e-01
 9.960000e-02   2.389963e+00   1.603026e-01
 1.004000e-01   2.489451e+00   1.693119e-01
 1.012000e-01   1.974168e+00   5.907929e-02
 1.020000e-01   2.075091e+00   7.140716e-02
 1.028000e-01   4.140251e+00   1.516666e+00
 1.036000e-01   2.031944e+00   8.488863e-02
 1.044000e-01   2.236556e+00   1.422887e-01
 1.052000e-01   2.817665e+00   6.399979e-01
 1.060000e-01   1.921171e+00   1.017750e-01
 1.068000e-01   2.234119e+00   2.520276e-01
 1.076000e-01   1.913278e+00   1.512690e-01
 1.084000e-01   1.768696e+00   6.208481e-02
 1.092000e-01   1.661774e+00   1.187668e-01
 1.100000e-01   1.657600e+00   9.943505e-02
 1.108000e-01   1.991796e+00   1.880220e-01
 1.116000e-01   1.840494e+00   1.702467e-01
 1.124000e-01   1.790640e+00   1.337415e-01
 1.132000e-01   1.691702e+00   1.094792e-01
 1.140000e-01   2.207038e+00   3.896914e-01
 1.148000e-01   1.540288e+00   5.371508e-02
 1.156000e-01   1.633597e+00   1.393489e-01
 1.164000e-01   1.518074e+00   1.114623e-01
 1.172000e-01   2.077818e+00   3.461945e-01
 1.180000e-01   1.700975e+00   2.019230e-01
 1.188000e-01   2.446328e+00   5.905392e-01
 1.196000e-01   1.368705e+00   5.470619e-02
 1.204000e-01   1.402422e+00   1.134871e-01
 1.212000e-01   1.351249e+00   6.898496e-02
 1.220000e-01   1.308136e+00   7.323785e-02
 1.228000e-01   1.519546e+00   1.124391e-01
 1.236000e-01   1.240579e+00   5.705225e-02
 1.244000e-01   1.865215e+00   3.103404e-01
 1.252000e-01   1.623961e+00   2.771501e-01
 1.260000e-01   1.140608e+00   7.117868e-02
 1.268000e-01   1.430041e+00   1.611363e-01
 1.276000e-01   1.073080e+00   3.087065e-02
 1.284000e-01   1.374579e+00   1.579385e-01
 1.292000e-01   1.017910e+00   4.527755e-02
 1.300000e-01   1.091841e+00   6.204735e-02
 1.308000e-01   1.027881e+00   3.576409e-02
 1.316000e-01   1.074289e+00   5.034569e-02
 1.324000e-01   1.021147e+00   4.900364e-02
 1.332000e-01   9.124432e-01   3.006820e-02
 1.340000e-01   1.105570e+00   8.706369e-02
 1.348000e-01   9.933852e-01   6.724810e-02
 1.356000e-01   9.169661e-01   3.637065e-02
 1.364000e-01   8.941200e-01   3.650725e-02
 1.372000e-01   1.017153e+00   7.587138e-02
 1.380000e-01   9.601814e-01   6.932370e-02
 1.388000e-01   9.588573e-01   7.988749e-02
 1.396000e-01   8.290414e-01   4.969304e-02
 1.404000e-01   9.412263e-01   5.946627e-02
 1.412000e-01   8.733844e-01   7.341864e-02
 1.420000e-01   9.332484e-01   8.838207e-02
 1.428000e-01   8.407911e-01   9.550074e-02
 1.436000e-01   7.728261e-01   5.465101e-02
 1.444000e-01   8.531136e-01   8.196325e-02
 1.452000e-01   7.960626e-01   4.905691e-02
 1.460000e-01   6.610928e-01   3.944991e-02
 1.468000e-01   1.048842e+00   1.344867e-01
 1.476000e-01   7.190132e-01   2.748503e-02
 1.484000e-01   8.120987e-01   4.942026e-02
 1.492000e-01   6.511225e-01   4.475885e-02
 1.500000e-01   7.172165e-01   3.749275e-02
 1.508000e-01   6.680734e-01   2.289477e-02
 1.516000e-01   9.439390e-01   1.599091e-01
 1.524000e-01   7.901921e-01   8.085602e-02
 1.532000e-01   6.015048e-01   2.307396e-02
 1.540000e-01   7.517931e-01   6.639050e-02
 1.548000e-01   6.761055e-01   3.243048e-02
 1.556000e-01   6.452606e-01   3.083518e-02
 1.564000e-01   7.453250e-01   6.777583e-02
 1.572000e-01   7.552914e-01   6.787737e-02
 1.580000e-01   6.065204e-01   3.164965e-02
 1.588000e-01   6.294586e-01   5.778250e-02
 1.596000e-01   6.619512e-01   4.586643e-02
 1.604000e-01   5.812983e-01   4.915526e-02
 1.612000e-01   5.769320e-01   1.480528e-02
 1.620000e-01   5.966647e-01   4.446923e-02
 1.628000e-01   7.160661e-01   9.237664e-02
 1.636000e-01   5.484767e-01   2.474071e-02
 1.644000e-01   5.489525e-01   3.775656e-02
 1.652000e-01   5.461036e-01   5.001500e-02
 1.660000e-01   6.010534e-01   3.367801e-02
 1.668000e-01   5.681716e-01   6.890562e-02
 1.676000e-01   5.730674e-01   3.900035e-02
 1.684000e-01   5.604164e-01   4.331696e-02
 1.692000e-01   4.830945e-01   2.217747e-02
 1.700000e-01   5.421676e-01   4.527251e-02
 1.708000e-01   4.310174e-01   2.289776e-02
 1.716000e-01   4.328125e-01   1.977877e-02
 1.724000e-01   4.382770e-01   2.654772e-02
 1.732000e-01   4.611640e-01   2.081826e-02
 1.740000e-01   3.777807e-01   2.210963e-02
 1.748000e-01   5.224549e-01   8.978723e-02
 1.756000e-01   4.713673e-01   6.757065e-02
 1.764000e-01   4.679191e-01   5.580766e-02
 1.772000e-01   4.594403e-01   3.846374e-02
 1.780000e-01   4.268521e-01   4.074653e-02
 1.788000e-01   5.168033e-01   8.525135e-02
 1.796000e-01   3.848434e-01   2.107261e-02
 1.804000e-01   4.077898e-01   2.050338e-02
 1.812000e-01   4.062623e-01   1.623127e-02
 1.820000e-01   3.994646e-01   1.963340e-02
 1.828000e-01   4.217624e-01   2.098200e-02
 1.836000e-01   3.728537e-01   1.928491e-02
 1.844000e-01   3.934025e-01   2.276708e-02
 1.852000e-01   4.111923e-01   4.946075e-02
 1.860000e-01   4.075977e-01   3.811723e-02
 1.868000e-01   4.790462e-01   5.977833e-02
 1.876000e-01   3.819645e-01   2.779140e-02
 1.884000e-01   3.674012e-01   1.875558e-02
 1.892000e-01   3.917654e-01   2.333362e-02
 1.900000e-01   3.838402e-01   2.875443e-02
 1.908000e-01   2.415074e-01   1.517771e-02
 1.916000e-01   0.000000e+00   0.000000e+00
 1.924000e-01   0.000000e+00   0.000000e+00
 1.932000e-01   0.000000e+00   0.000000e+00
 1.940000e-01   0.000000e+00   0.000000e+00
 1.948000e-01   0.000000e+00   0.000000e+00
 1.956000e-01   0.000000e+00   0.000000e+00
 1.964000e-01   0.000000e+00   0.000000e+00
 1.972000e-01   0.000000e+00   0.000000e+00
 1.980000e-01   0.000000e+00   0.000000e+00
 1.988000e-01   0.000000e+00   0.000000e+00
 1.996000e-01   0.000000e+00   0.000000e+00
 inf   0.000000e+00   0.000000e+00
