th3_lab bin centers    value    Error 
 7.276300e-04   1.344244e+05   1.006765e+02
 7.310500e-04   1.324473e+05   5.873297e+01
 7.344700e-04   1.305097e+05   8.717045e+01
 7.378900e-04   1.288648e+05   5.100074e+01
 7.413100e-04   1.269483e+05   9.182697e+01
 7.447300e-04   1.252062e+05   1.253362e+02
 7.481500e-04   1.235178e+05   8.605798e+01
 7.515700e-04   1.219805e+05   8.752940e+01
 7.549900e-04   1.202186e+05   8.327898e+01
 7.584100e-04   1.186552e+05   6.675951e+01
 7.618300e-04   1.167024e+05   9.638391e+01
 7.652500e-04   1.154570e+05   8.178779e+01
 7.686700e-04   1.138271e+05   8.971616e+01
 7.720900e-04   1.121911e+05   7.252997e+01
 7.755100e-04   1.107586e+05   9.924507e+01
 7.789300e-04   1.093357e+05   9.300164e+01
 7.823500e-04   1.076741e+05   9.491744e+01
 7.857700e-04   1.064974e+05   7.024262e+01
 7.891900e-04   1.048880e+05   1.034292e+02
 7.926100e-04   1.036625e+05   7.092813e+01
 7.960300e-04   1.023369e+05   6.020864e+01
 7.994500e-04   1.009435e+05   6.821446e+01
 8.028700e-04   9.963264e+04   8.586714e+01
 8.062900e-04   9.840156e+04   8.544328e+01
 8.097100e-04   9.718874e+04   7.572625e+01
 8.131300e-04   9.598190e+04   7.098737e+01
 8.165500e-04   9.454024e+04   6.835432e+01
 8.199700e-04   9.358403e+04   3.747848e+01
 8.233900e-04   9.218885e+04   4.870736e+01
 8.268100e-04   9.125895e+04   6.130257e+01
 8.302300e-04   9.000452e+04   4.432062e+01
 8.336500e-04   8.877876e+04   6.779108e+01
 8.370700e-04   8.773959e+04   6.563096e+01
 8.404900e-04   8.685747e+04   9.687518e+01
 8.439100e-04   8.563547e+04   5.286954e+01
 8.473300e-04   8.455839e+04   7.959889e+01
 8.507500e-04   8.345581e+04   3.988520e+01
 8.541700e-04   8.248887e+04   7.609940e+01
 8.575900e-04   8.160096e+04   3.965468e+01
 8.610100e-04   8.061612e+04   5.547876e+01
 8.644300e-04   7.941267e+04   8.246664e+01
 8.678500e-04   7.863677e+04   6.806640e+01
 8.712700e-04   7.769586e+04   5.076431e+01
 8.746900e-04   7.685391e+04   7.694938e+01
 8.781100e-04   7.577395e+04   7.817146e+01
 8.815300e-04   7.500398e+04   8.054017e+01
 8.849500e-04   7.404773e+04   7.320563e+01
 8.883700e-04   7.310461e+04   7.468030e+01
 8.917900e-04   7.238134e+04   5.726711e+01
 8.952100e-04   7.147948e+04   7.030780e+01
 8.986300e-04   7.064139e+04   8.713495e+01
 9.020500e-04   6.992856e+04   6.295318e+01
 9.054700e-04   6.906261e+04   4.823023e+01
 9.088900e-04   6.832529e+04   8.207332e+01
 9.123100e-04   6.747700e+04   8.260120e+01
 9.157300e-04   6.684518e+04   8.050273e+01
 9.191500e-04   6.586858e+04   6.629496e+01
 9.225700e-04   6.517111e+04   5.737531e+01
 9.259900e-04   6.448098e+04   6.428544e+01
 9.294100e-04   6.378509e+04   7.558819e+01
 9.328300e-04   6.301759e+04   6.260045e+01
 9.362500e-04   6.238016e+04   5.342223e+01
 9.396700e-04   6.166431e+04   7.301943e+01
 9.430900e-04   6.098097e+04   5.651497e+01
 9.465100e-04   6.017618e+04   6.465236e+01
 9.499300e-04   5.967813e+04   6.297581e+01
 9.533500e-04   5.901044e+04   4.479091e+01
 9.567700e-04   5.831205e+04   6.855073e+01
 9.601900e-04   5.769677e+04   8.213675e+01
 9.636100e-04   5.698160e+04   6.921922e+01
 9.670300e-04   5.647726e+04   7.017106e+01
 9.704500e-04   5.590048e+04   8.122210e+01
 9.738700e-04   5.531089e+04   5.877118e+01
 9.772900e-04   5.454321e+04   7.455588e+01
 9.807100e-04   5.412826e+04   7.068053e+01
 9.841300e-04   5.350533e+04   5.610064e+01
 9.875500e-04   5.286919e+04   5.460365e+01
 9.909700e-04   5.240199e+04   7.349717e+01
 9.943900e-04   5.173856e+04   6.272905e+01
 9.978100e-04   5.137425e+04   6.107156e+01
 1.001230e-03   5.063364e+04   6.531855e+01
 1.004650e-03   5.024151e+04   6.141513e+01
 1.008070e-03   4.963961e+04   7.817450e+01
 1.011490e-03   4.923882e+04   6.262105e+01
 1.014910e-03   4.866680e+04   6.946762e+01
 1.018330e-03   4.810026e+04   9.271644e+01
 1.021750e-03   4.766981e+04   5.945185e+01
 1.025170e-03   4.721345e+04   7.394275e+01
 1.028590e-03   4.671699e+04   5.955054e+01
 1.032010e-03   4.624612e+04   6.232745e+01
 1.035430e-03   4.568625e+04   7.260012e+01
 1.038850e-03   4.531170e+04   6.657437e+01
 1.042270e-03   4.492088e+04   5.956321e+01
 1.045690e-03   4.438952e+04   4.454983e+01
 1.049110e-03   4.399143e+04   4.727534e+01
 1.052530e-03   4.354525e+04   8.741902e+01
 1.055950e-03   4.313179e+04   7.178371e+01
 1.059370e-03   4.266474e+04   4.800901e+01
 1.062790e-03   4.216001e+04   5.309221e+01
 1.066210e-03   4.186702e+04   7.792476e+01
