Q2_lab bin centers    value    Error 
 2.530000e+04   3.709708e-04   2.148638e-08
 2.550000e+04   3.649266e-04   2.246502e-08
 2.570000e+04   3.590422e-04   2.086989e-08
 2.590000e+04   3.532076e-04   2.607981e-08
 2.610000e+04   3.476001e-04   2.341362e-08
 2.630000e+04   3.420793e-04   1.697980e-08
 2.650000e+04   3.367241e-04   1.401355e-08
 2.670000e+04   3.314095e-04   1.935543e-08
 2.690000e+04   3.262709e-04   1.723506e-08
 2.710000e+04   3.212344e-04   1.689536e-08
 2.730000e+04   3.163247e-04   1.352631e-08
 2.750000e+04   3.114748e-04   2.079372e-08
 2.770000e+04   3.068237e-04   2.102839e-08
 2.790000e+04   3.021928e-04   1.776777e-08
 2.810000e+04   2.977219e-04   1.463087e-08
 2.830000e+04   2.933251e-04   2.148627e-08
 2.850000e+04   2.889881e-04   1.667904e-08
 2.870000e+04   2.847485e-04   1.884018e-08
 2.890000e+04   2.806313e-04   1.661203e-08
 2.910000e+04   2.766416e-04   1.611770e-08
 2.930000e+04   2.725821e-04   1.200647e-08
 2.950000e+04   2.687382e-04   1.248775e-08
 2.970000e+04   2.649763e-04   1.090146e-08
 2.990000e+04   2.612270e-04   1.153452e-08
 3.010000e+04   2.575845e-04   1.106284e-08
 3.030000e+04   2.540272e-04   1.289027e-08
 3.050000e+04   2.504933e-04   1.303747e-08
 3.070000e+04   2.470821e-04   1.197761e-08
 3.090000e+04   2.437204e-04   1.186901e-08
 3.110000e+04   2.404385e-04   1.150056e-08
 3.130000e+04   2.371788e-04   1.120200e-08
 3.150000e+04   2.340062e-04   1.110786e-08
 3.170000e+04   2.308922e-04   1.046783e-08
 3.190000e+04   2.278693e-04   9.618606e-09
 3.210000e+04   2.248531e-04   1.084504e-08
 3.230000e+04   2.219239e-04   9.963276e-09
 3.250000e+04   2.190438e-04   9.304034e-09
 3.270000e+04   2.162115e-04   9.686330e-09
 3.290000e+04   2.134333e-04   1.285670e-08
 3.310000e+04   2.106969e-04   1.160194e-08
 3.330000e+04   2.080501e-04   9.341347e-09
 3.350000e+04   2.054223e-04   8.480805e-09
 3.370000e+04   2.028189e-04   7.880560e-09
 3.390000e+04   2.003217e-04   9.250501e-09
 3.410000e+04   1.978335e-04   8.190243e-09
