Emu_lab bin centers    value    Error 
 9.651800e+04   1.064490e-08   1.064490e-08
 9.653000e+04   2.890546e-07   2.890546e-07
 9.654200e+04   8.836443e-07   6.293138e-07
 9.655400e+04   6.156164e-06   5.876077e-06
 9.656600e+04   2.293711e-07   2.293711e-07
 9.657800e+04   7.486336e-07   7.486336e-07
 9.659000e+04   7.078487e-09   7.078487e-09
 9.660200e+04   1.917824e-09   1.917824e-09
 9.661400e+04   2.565677e-07   2.565677e-07
 9.662600e+04   1.033483e-07   1.033483e-07
 9.663800e+04   3.456803e-07   3.456803e-07
 9.665000e+04   5.505781e-08   5.505781e-08
 9.666200e+04   6.067675e-07   6.067675e-07
 9.667400e+04   2.189971e-06   2.183255e-06
 9.668600e+04   5.561339e-09   5.561339e-09
 9.669800e+04   5.828582e-09   5.828582e-09
 9.671000e+04   0.000000e+00   0.000000e+00
 9.672200e+04   1.328244e-06   1.212391e-06
 9.673400e+04   4.532021e-06   4.475542e-06
 9.674600e+04   9.243866e-07   6.203368e-07
 9.675800e+04   3.312078e-07   3.312078e-07
 9.677000e+04   0.000000e+00   0.000000e+00
 9.678200e+04   6.410836e-07   4.979850e-07
 9.679400e+04   2.552112e-06   2.552112e-06
 9.680600e+04   1.141405e-06   8.007399e-07
 9.681800e+04   0.000000e+00   0.000000e+00
 9.683000e+04   1.348325e-06   1.102380e-06
 9.684200e+04   1.148149e-06   9.938179e-07
 9.685400e+04   1.997974e-07   1.711536e-07
 9.686600e+04   0.000000e+00   0.000000e+00
 9.687800e+04   5.093242e-07   5.093242e-07
 9.689000e+04   0.000000e+00   0.000000e+00
 9.690200e+04   8.224701e-06   8.224701e-06
 9.691400e+04   2.098866e-07   2.098866e-07
 9.692600e+04   1.921799e-06   1.921799e-06
 9.693800e+04   2.213459e-07   1.761292e-07
 9.695000e+04   2.811154e-07   2.811154e-07
 9.696200e+04   1.454323e-06   1.282877e-06
 9.697400e+04   4.026651e-07   4.026651e-07
 9.698600e+04   4.113370e-07   2.908908e-07
 9.699800e+04   0.000000e+00   0.000000e+00
 9.701000e+04   5.963539e-07   5.963539e-07
 9.702200e+04   0.000000e+00   0.000000e+00
 9.703400e+04   2.168168e-08   2.168168e-08
 9.704600e+04   0.000000e+00   0.000000e+00
 9.705800e+04   0.000000e+00   0.000000e+00
 9.707000e+04   9.598334e-06   9.598334e-06
 9.708200e+04   8.594833e-09   8.594833e-09
 9.709400e+04   1.875920e-07   1.875920e-07
 9.710600e+04   0.000000e+00   0.000000e+00
 9.711800e+04   3.215465e-08   3.215465e-08
 9.713000e+04   0.000000e+00   0.000000e+00
 9.714200e+04   9.162080e-08   9.162080e-08
 9.715400e+04   1.717418e-07   1.717418e-07
 9.716600e+04   6.592386e-07   6.592386e-07
 9.717800e+04   2.628228e-07   1.883984e-07
 9.719000e+04   7.313662e-06   5.472810e-06
 9.720200e+04   4.163222e-07   3.850966e-07
 9.721400e+04   2.557726e-07   1.790081e-07
 9.722600e+04   0.000000e+00   0.000000e+00
 9.723800e+04   0.000000e+00   0.000000e+00
 9.725000e+04   1.648444e-06   1.122194e-06
 9.726200e+04   4.051905e-06   2.251645e-06
 9.727400e+04   0.000000e+00   0.000000e+00
 9.728600e+04   1.819929e-06   1.819929e-06
 9.729800e+04   8.825198e-07   8.825198e-07
 9.731000e+04   0.000000e+00   0.000000e+00
 9.732200e+04   0.000000e+00   0.000000e+00
 9.733400e+04   3.662730e-07   2.795527e-07
 9.734600e+04   0.000000e+00   0.000000e+00
 9.735800e+04   2.806865e-07   2.806865e-07
 9.737000e+04   1.225114e-06   1.225114e-06
 9.738200e+04   1.012889e-05   1.012889e-05
 9.739400e+04   1.053116e-07   1.053116e-07
 9.740600e+04   6.277316e-07   6.137480e-07
 9.741800e+04   0.000000e+00   0.000000e+00
 9.743000e+04   0.000000e+00   0.000000e+00
 9.744200e+04   1.573037e-06   1.382628e-06
 9.745400e+04   2.005778e-08   2.005778e-08
 9.746600e+04   0.000000e+00   0.000000e+00
 9.747800e+04   2.052481e-07   2.052481e-07
 9.749000e+04   1.854281e-06   1.562928e-06
