th3_lab bin centers    value    Error 
 7.276300e-04   1.342065e+05   2.447149e+02
 7.310500e-04   1.323156e+05   1.537280e+02
 7.344700e-04   1.306453e+05   1.277423e+02
 7.378900e-04   1.284137e+05   1.892742e+02
 7.413100e-04   1.269808e+05   6.788147e+01
 7.447300e-04   1.253002e+05   1.437236e+02
 7.481500e-04   1.233042e+05   1.529370e+02
 7.515700e-04   1.217850e+05   1.320758e+02
 7.549900e-04   1.201106e+05   1.410398e+02
 7.584100e-04   1.185559e+05   1.571641e+02
 7.618300e-04   1.163176e+05   1.863838e+02
 7.652500e-04   1.155011e+05   1.308525e+02
 7.686700e-04   1.138406e+05   1.575523e+02
 7.720900e-04   1.122931e+05   1.666193e+02
 7.755100e-04   1.102420e+05   1.667867e+02
 7.789300e-04   1.093097e+05   1.207930e+02
 7.823500e-04   1.077923e+05   1.865950e+02
 7.857700e-04   1.061633e+05   1.937013e+02
 7.891900e-04   1.049598e+05   1.351180e+02
 7.926100e-04   1.037679e+05   1.286526e+02
 7.960300e-04   1.021070e+05   9.124303e+01
 7.994500e-04   1.008865e+05   8.713387e+01
 8.028700e-04   9.954545e+04   1.486662e+02
 8.062900e-04   9.832889e+04   1.511943e+02
 8.097100e-04   9.699649e+04   1.114879e+02
 8.131300e-04   9.582174e+04   1.201757e+02
 8.165500e-04   9.442558e+04   7.386846e+01
 8.199700e-04   9.347795e+04   8.160593e+01
 8.233900e-04   9.215435e+04   7.426954e+01
 8.268100e-04   9.086944e+04   9.173581e+01
 8.302300e-04   8.995800e+04   1.464171e+02
 8.336500e-04   8.855088e+04   1.780904e+02
 8.370700e-04   8.780681e+04   7.095929e+01
 8.404900e-04   8.648097e+04   1.324936e+02
 8.439100e-04   8.553919e+04   1.272412e+02
 8.473300e-04   8.447048e+04   1.038532e+02
 8.507500e-04   8.335765e+04   9.405032e+01
 8.541700e-04   8.249681e+04   7.028406e+01
 8.575900e-04   8.113678e+04   1.789445e+02
 8.610100e-04   8.045832e+04   4.683683e+01
 8.644300e-04   7.936178e+04   9.796677e+01
 8.678500e-04   7.864193e+04   1.184613e+02
 8.712700e-04   7.759603e+04   1.045246e+02
 8.746900e-04   7.671305e+04   6.276674e+01
 8.781100e-04   7.575764e+04   8.726860e+01
 8.815300e-04   7.477440e+04   1.060448e+02
 8.849500e-04   7.395773e+04   1.111013e+02
 8.883700e-04   7.307197e+04   1.581113e+02
 8.917900e-04   7.231240e+04   1.180108e+02
 8.952100e-04   7.143855e+04   7.195452e+01
 8.986300e-04   7.059133e+04   1.373722e+02
 9.020500e-04   6.961178e+04   1.933591e+02
 9.054700e-04   6.911791e+04   1.387169e+02
 9.088900e-04   6.798402e+04   1.787228e+02
 9.123100e-04   6.737442e+04   1.024061e+02
 9.157300e-04   6.654753e+04   1.325037e+02
 9.191500e-04   6.584023e+04   5.298514e+01
 9.225700e-04   6.519425e+04   1.286406e+02
 9.259900e-04   6.430786e+04   1.122320e+02
 9.294100e-04   6.377344e+04   1.386934e+02
 9.328300e-04   6.286502e+04   7.422072e+01
 9.362500e-04   6.229970e+04   5.932527e+01
 9.396700e-04   6.162246e+04   9.858414e+01
 9.430900e-04   6.088744e+04   1.318580e+02
 9.465100e-04   6.027772e+04   1.360254e+02
 9.499300e-04   5.957381e+04   4.691721e+01
 9.533500e-04   5.875498e+04   9.913464e+01
 9.567700e-04   5.826817e+04   1.056380e+02
 9.601900e-04   5.758905e+04   7.877280e+01
 9.636100e-04   5.713217e+04   1.166531e+02
 9.670300e-04   5.632887e+04   1.008811e+02
 9.704500e-04   5.565395e+04   1.199147e+02
 9.738700e-04   5.536836e+04   1.215936e+02
 9.772900e-04   5.468015e+04   5.333922e+01
 9.807100e-04   5.383436e+04   1.207379e+02
 9.841300e-04   5.347308e+04   1.059904e+02
 9.875500e-04   5.277575e+04   1.554702e+02
 9.909700e-04   5.227569e+04   4.756406e+01
 9.943900e-04   5.175266e+04   9.114089e+01
 9.978100e-04   5.116389e+04   5.666797e+01
 1.001230e-03   5.069442e+04   1.434571e+02
