th3_lab bin centers    value    Error 
 1.423430e-03   2.204007e+02   1.754248e+01
 1.424050e-03   1.897454e+02   1.443312e+01
 1.424670e-03   1.989730e+02   6.720033e+00
 1.425290e-03   2.058687e+02   9.693676e+00
 1.425910e-03   1.946942e+02   2.090471e+01
 1.426530e-03   1.925854e+02   5.484414e+00
 1.427150e-03   1.954861e+02   1.332807e+01
 1.427770e-03   1.584281e+02   2.721269e+01
 1.428390e-03   2.006851e+02   1.970478e+01
 1.429010e-03   1.443079e+02   6.419503e+01
 1.429630e-03   1.888332e+02   1.298055e+01
 1.430250e-03   1.994555e+02   8.563774e+00
 1.430870e-03   1.491377e+02   4.878402e+01
 1.431490e-03  -7.955163e+03   8.190805e+03
 1.432110e-03   8.393307e+03   8.183852e+03
 1.432730e-03   2.290839e+02   5.008944e+01
 1.433350e-03   1.647131e+02   1.523064e+01
 1.433970e-03   1.803318e+02   1.659091e+01
 1.434590e-03   2.256458e+02   2.406265e+01
 1.435210e-03  -1.199891e+03   1.407513e+03
 1.435830e-03   1.777846e+02   1.783080e+01
 1.436450e-03   1.982063e+02   1.188863e+01
 1.437070e-03   1.759473e+02   2.449609e+01
 1.437690e-03   1.416745e+02   1.283320e+02
 1.438310e-03  -1.432305e+02   3.491738e+02
 1.438930e-03   2.109389e+02   2.476568e+01
 1.439550e-03   1.985130e+02   1.218845e+01
 1.440170e-03   1.840463e+02   1.424295e+01
 1.440790e-03   1.590152e+02   4.132106e+01
 1.441410e-03   1.686764e+03   1.484578e+03
 1.442030e-03   1.618620e+02   1.190419e+01
 1.442650e-03   1.615617e+02   1.398651e+01
 1.443270e-03  -1.767195e+03   1.970542e+03
 1.443890e-03   2.169664e+02   2.454662e+01
 1.444510e-03   1.724818e+02   2.432749e+01
 1.445130e-03   1.974199e+02   1.422855e+01
 1.445750e-03   1.936371e+02   1.881167e+01
 1.446370e-03   1.725438e+02   1.173706e+01
 1.446990e-03   1.904897e+02   7.843939e+00
 1.447610e-03   1.905915e+02   9.904409e+00
 1.448230e-03   2.137330e+03   1.956792e+03
 1.448850e-03   2.545667e+02   2.916408e+01
 1.449470e-03   1.659888e+02   2.476780e+01
 1.450090e-03   2.066761e+02   1.261403e+01
 1.450710e-03  -4.132741e+03   4.320677e+03
 1.451330e-03   4.850260e+03   4.294262e+03
 1.451950e-03   1.890468e+02   1.810731e+01
 1.452570e-03   2.118598e+02   1.782322e+01
 1.453190e-03   1.800267e+02   2.017659e+01
 1.453810e-03   1.890795e+02   1.180586e+01
 1.454430e-03   1.791130e+02   7.380236e+00
 1.455050e-03   2.029971e+02   1.240618e+01
 1.455670e-03  -1.379556e+02   2.988277e+02
 1.456290e-03   2.992338e+02   1.071577e+02
 1.456910e-03   1.750942e+02   1.447332e+01
 1.457530e-03   4.173377e+02   3.090685e+02
 1.458150e-03   1.523616e+02   4.504682e+01
 1.458770e-03   1.743497e+02   9.646787e+00
 1.459390e-03   1.896139e+02   1.386886e+01
 1.460010e-03   1.892639e+02   1.496125e+01
 1.460630e-03   1.964727e+02   1.335860e+01
 1.461250e-03   1.696574e+02   1.822064e+01
 1.461870e-03   1.947095e+02   8.107603e+00
 1.462490e-03   1.801455e+02   1.355888e+01
 1.463110e-03   1.600084e+02   2.712298e+01
 1.463730e-03   1.809182e+02   2.832998e+01
 1.464350e-03  -1.680451e+02   3.501297e+02
 1.464970e-03  -3.869713e+02   5.644159e+02
 1.465590e-03   8.261823e+02   6.034830e+02
 1.466210e-03   1.617187e+02   1.531528e+01
 1.466830e-03   1.682368e+02   2.441998e+01
 1.467450e-03   2.500493e+02   4.229288e+01
 1.468070e-03   2.075756e+03   1.890693e+03
 1.468690e-03   1.316963e+02   4.217608e+01
 1.469310e-03  -1.031142e+03   1.200908e+03
 1.469930e-03   5.124451e+02   3.521149e+02
 1.470550e-03   1.836862e+02   1.779080e+01
 1.471170e-03   1.411309e+03   1.202688e+03
 1.471790e-03   1.977031e+02   1.587156e+01
 1.472410e-03   1.450625e+02   2.524639e+01
 1.473030e-03   1.806220e+02   2.374083e+01
 1.473650e-03   1.872785e+02   1.170450e+01
 1.474270e-03   1.678707e+02   2.236258e+01
 1.474890e-03   1.831604e+02   1.794054e+01
 1.475510e-03   1.704251e+02   1.614953e+01
 1.476130e-03   2.047926e+02   2.045019e+01
 1.476750e-03   1.750435e+02   6.396937e+00
 1.477370e-03   1.850525e+02   1.980383e+01
 1.477990e-03   1.322862e+02   3.592287e+01
 1.478610e-03   1.764168e+02   1.249348e+01
 1.479230e-03   1.896169e+02   5.889865e+01
 1.479850e-03   9.513125e+01   7.279525e+01
 1.480470e-03   2.496421e+02   7.117947e+01
 1.481090e-03   1.814337e+02   1.251727e+01
 1.481710e-03   5.056127e+01   1.200644e+02
 1.482330e-03   2.008558e+02   1.212350e+01
 1.482950e-03   2.252300e+02   3.658477e+01
 1.483570e-03   1.892284e+02   1.282538e+01
 1.484190e-03   1.710556e+02   1.038161e+01
 1.484810e-03   1.240740e+02   9.887364e+01
 1.485430e-03   1.695551e+02   8.471218e+00
 1.486050e-03   1.813710e+02   6.822217e+00
