x5_lab bin centers    value    Error 
-1.428000e-01   6.793881e-01   3.175234e-02
-1.420000e-01   8.210401e-01   4.012084e-02
-1.412000e-01   7.349776e-01   3.456402e-02
-1.404000e-01   6.389922e-01   1.661739e-02
-1.396000e-01   7.582097e-01   2.909713e-02
-1.388000e-01   7.424998e-01   1.851288e-02
-1.380000e-01   8.324652e-01   3.529964e-02
-1.372000e-01   8.532862e-01   3.865470e-02
-1.364000e-01   7.710946e-01   2.717670e-02
-1.356000e-01   8.359788e-01   3.459053e-02
-1.348000e-01   7.997630e-01   2.431976e-02
-1.340000e-01   8.641740e-01   3.883316e-02
-1.332000e-01   8.052735e-01   3.855754e-02
-1.324000e-01   9.134184e-01   3.365035e-02
-1.316000e-01   8.810212e-01   2.259341e-02
-1.308000e-01   9.406354e-01   3.223309e-02
-1.300000e-01   9.594114e-01   7.114510e-03
-1.292000e-01   9.325627e-01   5.250983e-02
-1.284000e-01   8.500667e-01   2.410444e-02
-1.276000e-01   1.065208e+00   5.035508e-02
-1.268000e-01   9.112639e-01   1.126227e-02
-1.260000e-01   9.981601e-01   6.035307e-02
-1.252000e-01   1.016925e+00   4.283637e-02
-1.244000e-01   9.891847e-01   1.819180e-02
-1.236000e-01   1.199830e+00   3.932036e-02
-1.228000e-01   1.202054e+00   7.848068e-02
-1.220000e-01   1.100226e+00   5.072900e-02
-1.212000e-01   1.165431e+00   5.923749e-02
-1.204000e-01   1.288731e+00   4.507443e-02
-1.196000e-01   1.024887e+00   3.707831e-02
-1.188000e-01   1.137359e+00   6.902202e-02
-1.180000e-01   1.393468e+00   8.795429e-02
-1.172000e-01   1.416529e+00   8.838260e-02
-1.164000e-01   1.469500e+00   7.938982e-02
-1.156000e-01   1.412394e+00   4.861755e-02
-1.148000e-01   1.415854e+00   4.208624e-02
-1.140000e-01   1.277781e+00   2.546444e-02
-1.132000e-01   1.301973e+00   2.988091e-02
-1.124000e-01   1.364893e+00   6.941682e-02
-1.116000e-01   1.537634e+00   2.660654e-02
-1.108000e-01   1.667230e+00   4.642288e-02
-1.100000e-01   1.769822e+00   1.551555e-01
-1.092000e-01   1.862659e+00   1.830990e-01
-1.084000e-01   1.602187e+00   4.618237e-02
-1.076000e-01   1.835276e+00   4.382742e-02
-1.068000e-01   1.758109e+00   1.082333e-01
-1.060000e-01   1.559562e+00   6.869309e-02
-1.052000e-01   1.624593e+00   4.518181e-02
-1.044000e-01   1.622039e+00   7.205858e-02
-1.036000e-01   1.929688e+00   9.041687e-02
-1.028000e-01   1.733595e+00   8.765975e-02
-1.020000e-01   1.990672e+00   9.176572e-02
-1.012000e-01   1.923862e+00   6.784210e-02
-1.004000e-01   1.842870e+00   6.371556e-02
-9.960000e-02   1.999734e+00   8.756117e-02
-9.880000e-02   2.025816e+00   1.075935e-01
-9.800000e-02   2.031345e+00   9.940719e-02
-9.720000e-02   2.180902e+00   9.792639e-02
-9.640000e-02   2.011182e+00   4.649566e-02
-9.560000e-02   2.340609e+00   1.224312e-01
-9.480000e-02   2.297302e+00   1.791947e-01
-9.400000e-02   2.389318e+00   7.784147e-02
-9.320000e-02   2.889294e+00   2.223086e-01
-9.240000e-02   2.117625e+00   9.501860e-02
-9.160000e-02   2.277797e+00   9.679092e-02
-9.080000e-02   2.789806e+00   9.061964e-02
-9.000000e-02   2.247220e+00   5.107618e-02
-8.920000e-02   2.603663e+00   8.074576e-02
-8.840000e-02   2.550510e+00   7.407704e-02
-8.760000e-02   3.071207e+00   7.908953e-02
-8.680000e-02   2.617541e+00   8.039364e-02
-8.600000e-02   2.858863e+00   4.849309e-02
-8.520000e-02   3.279816e+00   7.701328e-02
-8.440000e-02   3.255911e+00   2.051904e-01
-8.360000e-02   3.191175e+00   1.228485e-01
-8.280000e-02   3.608877e+00   1.471527e-01
-8.200000e-02   2.919800e+00   1.197249e-01
-8.120000e-02   3.166745e+00   1.382995e-01
-8.040000e-02   3.369139e+00   1.558507e-01
-7.960000e-02   3.345914e+00   8.361928e-02
-7.880000e-02   3.549148e+00   1.734013e-01
-7.800000e-02   3.558566e+00   1.449774e-01
-7.720000e-02   3.797353e+00   1.198820e-01
-7.640000e-02   3.985435e+00   1.733814e-01
-7.560000e-02   4.184462e+00   6.280618e-02
-7.480000e-02   3.781681e+00   1.744611e-01
-7.400000e-02   4.095196e+00   1.782103e-01
-7.320000e-02   4.144056e+00   1.103593e-01
-7.240000e-02   4.912002e+00   1.862094e-01
-7.160000e-02   4.494788e+00   1.161506e-01
-7.080000e-02   4.389867e+00   1.540480e-01
-7.000000e-02   4.704840e+00   1.690650e-01
-6.920000e-02   4.603991e+00   1.925174e-01
-6.840000e-02   4.853139e+00   2.813231e-01
-6.760000e-02   4.356118e+00   9.542152e-02
-6.680000e-02   4.992977e+00   1.763592e-01
-6.600000e-02   5.153332e+00   1.389261e-01
-6.520000e-02   5.375715e+00   1.305722e-01
-6.440000e-02   5.705041e+00   1.049655e-01
-6.360000e-02   6.752902e+00   2.734283e-01
-6.280000e-02   5.309917e+00   1.026228e-01
-6.200000e-02   6.001784e+00   1.471716e-01
-6.120000e-02   5.850209e+00   1.538619e-01
-6.040000e-02   6.429913e+00   1.271801e-01
-5.960000e-02   6.192338e+00   2.997548e-01
-5.880000e-02   5.952226e+00   1.512556e-01
-5.800000e-02   6.691717e+00   2.079032e-01
-5.720000e-02   7.045941e+00   1.355684e-01
-5.640000e-02   7.108651e+00   1.378292e-01
-5.560000e-02   7.502690e+00   2.308032e-01
-5.480000e-02   7.940054e+00   2.292206e-01
-5.400000e-02   6.940519e+00   1.117173e-01
-5.320000e-02   7.885385e+00   2.494744e-01
-5.240000e-02   7.638844e+00   2.233561e-01
-5.160000e-02   9.151231e+00   3.450002e-01
-5.080000e-02   8.740789e+00   2.848455e-01
-5.000000e-02   8.870139e+00   3.030588e-01
-4.920000e-02   9.718235e+00   6.100722e-01
-4.840000e-02   9.106056e+00   3.316167e-01
-4.760000e-02   1.042909e+01   2.650665e-01
-4.680000e-02   1.034624e+01   4.943555e-01
-4.600000e-02   1.223681e+01   9.906622e-01
-4.520000e-02   9.118431e+00   1.068355e-01
-4.440000e-02   1.121875e+01   5.384287e-01
-4.360000e-02   1.040258e+01   1.618474e-01
-4.280000e-02   1.150235e+01   3.472487e-01
-4.200000e-02   1.141954e+01   2.588832e-01
-4.120000e-02   1.364553e+01   2.533946e-01
-4.040000e-02   1.197899e+01   2.698309e-01
-3.960000e-02   1.233817e+01   1.098423e-01
-3.880000e-02   1.309239e+01   2.430493e-01
-3.800000e-02   1.191914e+01   7.070461e-02
-3.720000e-02   1.498994e+01   7.486405e-01
-3.640000e-02   1.470027e+01   4.247682e-01
-3.560000e-02   1.456463e+01   7.500408e-01
-3.480000e-02   1.774229e+01   4.458856e-01
-3.400000e-02   1.668387e+01   3.921171e-01
-3.320000e-02   1.867075e+01   4.146676e-01
-3.240000e-02   1.712718e+01   2.105441e-01
-3.160000e-02   1.806684e+01   5.596479e-01
-3.080000e-02   1.775257e+01   7.125178e-01
-3.000000e-02   1.806253e+01   7.159274e-01
-2.920000e-02   2.079175e+01   4.421938e-01
-2.840000e-02   1.851914e+01   3.391940e-01
-2.760000e-02   1.987791e+01   3.165415e-01
-2.680000e-02   2.075482e+01   3.278910e-01
-2.600000e-02   2.147103e+01   6.156385e-01
-2.520000e-02   2.397105e+01   9.660118e-01
-2.440000e-02   2.799441e+01   1.354774e+00
-2.360000e-02   2.269462e+01   3.121777e-01
-2.280000e-02   2.556979e+01   8.364349e-01
-2.200000e-02   2.546637e+01   6.863613e-01
-2.120000e-02   2.728441e+01   6.083935e-01
-2.040000e-02   2.391614e+01   5.669810e-01
-1.960000e-02   2.715879e+01   1.073488e+00
-1.880000e-02   3.164183e+01   1.406058e+00
-1.800000e-02   3.043972e+01   9.157356e-01
-1.720000e-02   3.055400e+01   8.724139e-01
-1.640000e-02   3.130389e+01   1.195408e+00
-1.560000e-02   3.493268e+01   1.127827e+00
-1.480000e-02   3.397469e+01   1.800691e+00
-1.400000e-02   3.146885e+01   8.869012e-01
-1.320000e-02   3.363736e+01   9.498970e-01
-1.240000e-02   3.131439e+01   1.134521e+00
-1.160000e-02   3.854995e+01   2.327102e+00
-1.080000e-02   3.386304e+01   1.002454e+00
-1.000000e-02   4.058252e+01   1.653314e+00
-9.200000e-03   3.742106e+01   1.124227e+00
-8.400000e-03   3.858708e+01   8.618352e-01
-7.600000e-03   3.706162e+01   8.034495e-01
-6.800000e-03   3.986921e+01   8.368730e-01
-6.000000e-03   4.326979e+01   1.359992e+00
-5.200000e-03   3.708104e+01   1.026502e+00
-4.400000e-03   3.916415e+01   1.222594e+00
-3.600000e-03   4.470325e+01   2.364056e+00
-2.800000e-03   4.228386e+01   2.003795e+00
-2.000000e-03   4.053127e+01   1.753593e+00
-1.200000e-03   4.269036e+01   1.755237e+00
-4.000000e-04  -9.418175e+02   6.080667e+01
 4.000000e-04   4.273906e+01   1.140470e+00
 1.200000e-03   4.110291e+01   7.969629e-01
 2.000000e-03   3.878076e+01   2.713348e-01
 2.800000e-03   4.120316e+01   1.533476e+00
 3.600000e-03   4.273861e+01   1.548940e+00
 4.400000e-03   4.302465e+01   2.104096e+00
 5.200000e-03   4.477516e+01   1.936361e+00
 6.000000e-03   3.617473e+01   6.904904e-01
 6.800000e-03   4.412439e+01   1.598338e+00
 7.600000e-03   3.730867e+01   4.648419e-01
 8.400000e-03   3.888247e+01   8.034956e-01
 9.200000e-03   3.951383e+01   8.955705e-01
 1.000000e-02   3.464623e+01   1.015363e+00
 1.080000e-02   4.014049e+01   7.357206e-01
 1.160000e-02   3.291858e+01   5.138075e-01
 1.240000e-02   3.687830e+01   1.265642e+00
 1.320000e-02   3.785724e+01   2.235135e+00
 1.400000e-02   3.493148e+01   1.647774e+00
 1.480000e-02   3.130952e+01   1.142845e+00
 1.560000e-02   3.101770e+01   1.224047e+00
 1.640000e-02   3.342249e+01   8.880600e-01
 1.720000e-02   3.232532e+01   1.782276e+00
 1.800000e-02   3.481316e+01   1.990486e+00
 1.880000e-02   3.007003e+01   1.599614e+00
 1.960000e-02   2.689539e+01   1.415106e+00
 2.040000e-02   3.128816e+01   1.257886e+00
 2.120000e-02   3.070144e+01   4.966394e-01
 2.200000e-02   2.697177e+01   8.870196e-01
 2.280000e-02   2.863844e+01   3.528306e-01
 2.360000e-02   2.471558e+01   6.892235e-01
 2.440000e-02   2.394935e+01   8.576556e-01
 2.520000e-02   2.359579e+01   6.793504e-01
 2.600000e-02   2.094334e+01   3.924282e-01
 2.680000e-02   2.503514e+01   1.183864e+00
 2.760000e-02   2.181891e+01   7.196653e-01
 2.840000e-02   2.099119e+01   6.487113e-01
 2.920000e-02   2.039064e+01   8.102919e-01
 3.000000e-02   1.944403e+01   7.895893e-01
 3.080000e-02   2.032001e+01   3.482292e-01
 3.160000e-02   1.810982e+01   4.793058e-01
 3.240000e-02   1.616596e+01   2.700066e-01
 3.320000e-02   1.769587e+01   4.801989e-01
 3.400000e-02   1.528551e+01   5.138602e-01
 3.480000e-02   1.994607e+01   3.356799e-01
 3.560000e-02   1.459455e+01   3.495790e-01
 3.640000e-02   1.386773e+01   3.792262e-01
 3.720000e-02   1.603472e+01   2.883164e-01
 3.800000e-02   1.405702e+01   6.252962e-01
 3.880000e-02   1.306794e+01   7.473914e-01
 3.960000e-02   1.311399e+01   3.288000e-01
 4.040000e-02   1.230020e+01   3.117768e-01
 4.120000e-02   1.353241e+01   7.354260e-01
 4.200000e-02   1.172005e+01   4.275118e-01
 4.280000e-02   1.103032e+01   3.135777e-01
 4.360000e-02   1.070996e+01   4.877563e-01
 4.440000e-02   1.072860e+01   2.007927e-01
 4.520000e-02   9.920323e+00   7.241617e-02
 4.600000e-02   1.142677e+01   5.833459e-01
 4.680000e-02   8.947133e+00   3.576070e-01
 4.760000e-02   9.812507e+00   3.224349e-01
 4.840000e-02   1.012298e+01   3.044762e-01
 4.920000e-02   9.434338e+00   3.150249e-01
 5.000000e-02   7.993583e+00   4.332005e-01
 5.080000e-02   9.722835e+00   6.595812e-01
 5.160000e-02   7.944011e+00   1.729928e-01
 5.240000e-02   8.665830e+00   3.279411e-01
 5.320000e-02   8.715599e+00   3.669492e-01
 5.400000e-02   7.539593e+00   3.330579e-01
 5.480000e-02   8.049727e+00   3.051675e-01
 5.560000e-02   7.135987e+00   1.978897e-01
 5.640000e-02   6.754519e+00   2.418643e-01
 5.720000e-02   8.533804e+00   5.786767e-01
 5.800000e-02   6.852761e+00   3.203206e-01
 5.880000e-02   6.438119e+00   2.986665e-01
 5.960000e-02   5.804872e+00   2.390810e-01
 6.040000e-02   7.310969e+00   4.755452e-01
 6.120000e-02   5.744474e+00   2.037710e-01
 6.200000e-02   5.636274e+00   1.891007e-01
 6.280000e-02   5.657467e+00   1.989718e-01
 6.360000e-02   5.909717e+00   1.654920e-01
 6.440000e-02   5.606460e+00   1.886370e-01
 6.520000e-02   5.271165e+00   2.580759e-01
 6.600000e-02   5.455601e+00   2.020935e-01
 6.680000e-02   5.351975e+00   1.487849e-01
 6.760000e-02   4.633397e+00   1.291217e-01
 6.840000e-02   6.024106e+00   2.962869e-01
 6.920000e-02   4.817101e+00   1.952375e-01
 7.000000e-02   4.550396e+00   1.754684e-01
 7.080000e-02   4.730003e+00   2.126806e-01
 7.160000e-02   4.599855e+00   1.464254e-01
 7.240000e-02   4.018572e+00   9.154542e-02
 7.320000e-02   4.336912e+00   1.360564e-01
 7.400000e-02   3.775632e+00   1.295954e-01
 7.480000e-02   4.579113e+00   1.930483e-01
 7.560000e-02   3.987446e+00   1.843715e-01
 7.640000e-02   4.007380e+00   2.348569e-01
 7.720000e-02   3.799679e+00   1.702438e-01
 7.800000e-02   3.462270e+00   1.433429e-01
 7.880000e-02   3.005013e+00   2.482943e-01
 7.960000e-02   3.845128e+00   1.631857e-01
 8.040000e-02   2.960252e+00   1.917788e-01
 8.120000e-02   3.185230e+00   5.245496e-02
 8.200000e-02   3.008684e+00   1.445942e-01
 8.280000e-02   3.170207e+00   1.420593e-01
 8.360000e-02   3.040388e+00   8.401852e-02
 8.440000e-02   2.801180e+00   6.094979e-02
 8.520000e-02   2.787698e+00   1.087930e-01
 8.600000e-02   2.878524e+00   9.225188e-02
 8.680000e-02   2.956089e+00   1.391934e-01
 8.760000e-02   2.754276e+00   1.307169e-01
 8.840000e-02   2.622633e+00   1.672507e-02
 8.920000e-02   3.128465e+00   1.535218e-01
 9.000000e-02   2.422513e+00   4.059978e-02
 9.080000e-02   2.359325e+00   1.030163e-01
 9.160000e-02   2.615074e+00   1.362785e-01
 9.240000e-02   2.162724e+00   2.601286e-02
 9.320000e-02   2.256903e+00   7.593472e-02
 9.400000e-02   2.138061e+00   4.595175e-02
 9.480000e-02   2.369927e+00   1.080844e-01
 9.560000e-02   2.093779e+00   9.739856e-02
 9.640000e-02   2.102545e+00   5.640391e-02
 9.720000e-02   2.194019e+00   7.645655e-02
 9.800000e-02   2.233333e+00   5.071328e-02
 9.880000e-02   2.005558e+00   2.625941e-02
 9.960000e-02   1.908432e+00   5.862958e-02
 1.004000e-01   1.838176e+00   5.214273e-02
 1.012000e-01   1.883440e+00   1.160951e-01
 1.020000e-01   1.987405e+00   1.142880e-01
 1.028000e-01   1.632405e+00   3.389140e-02
 1.036000e-01   1.851689e+00   1.391293e-01
 1.044000e-01   1.805111e+00   1.644156e-02
 1.052000e-01   1.918946e+00   4.997037e-02
 1.060000e-01   1.395215e+00   7.267339e-02
 1.068000e-01   1.905570e+00   4.524750e-02
 1.076000e-01   1.339996e+00   5.683619e-02
 1.084000e-01   1.752981e+00   9.453075e-02
 1.092000e-01   1.511713e+00   3.444476e-02
 1.100000e-01   1.449687e+00   5.068492e-02
 1.108000e-01   1.478593e+00   3.951142e-02
 1.116000e-01   1.364851e+00   4.742653e-02
 1.124000e-01   1.408547e+00   4.819910e-02
 1.132000e-01   1.639929e+00   1.173953e-01
 1.140000e-01   1.361225e+00   8.222394e-02
 1.148000e-01   1.308263e+00   6.940374e-02
 1.156000e-01   1.231783e+00   5.732656e-02
 1.164000e-01   1.425805e+00   3.950883e-02
 1.172000e-01   1.172479e+00   5.661238e-02
 1.180000e-01   1.480148e+00   1.287710e-01
 1.188000e-01   1.262133e+00   6.713062e-02
 1.196000e-01   1.317552e+00   4.398216e-02
 1.204000e-01   1.127898e+00   4.345724e-02
 1.212000e-01   1.078110e+00   3.836370e-02
 1.220000e-01   1.263273e+00   3.342627e-02
 1.228000e-01   1.128456e+00   5.618359e-02
 1.236000e-01   1.065231e+00   5.755522e-02
 1.244000e-01   1.044568e+00   4.084535e-02
 1.252000e-01   1.268754e+00   5.177509e-02
 1.260000e-01   1.195878e+00   3.010542e-02
 1.268000e-01   9.879747e-01   6.720798e-02
 1.276000e-01   1.010840e+00   4.645077e-02
 1.284000e-01   8.796922e-01   3.419602e-02
 1.292000e-01   9.567739e-01   4.084778e-02
 1.300000e-01   9.271075e-01   3.444580e-02
 1.308000e-01   9.517420e-01   4.808717e-02
 1.316000e-01   8.974274e-01   5.573834e-02
 1.324000e-01   8.804551e-01   6.985524e-02
 1.332000e-01   9.193859e-01   4.966583e-02
 1.340000e-01   9.068601e-01   2.713210e-02
 1.348000e-01   7.596463e-01   3.145145e-02
 1.356000e-01   8.444647e-01   3.398490e-02
 1.364000e-01   8.214639e-01   4.239962e-02
 1.372000e-01   7.481934e-01   1.755129e-02
 1.380000e-01   7.274991e-01   3.190280e-02
 1.388000e-01   8.220253e-01   3.429256e-02
 1.396000e-01   7.395316e-01   2.195866e-02
 1.404000e-01   7.960703e-01   2.681615e-02
 1.412000e-01   7.806689e-01   3.839319e-02
 1.420000e-01   6.834300e-01   1.898653e-02
 1.428000e-01   6.481187e-01   9.535020e-03
 1.436000e-01   6.913586e-01   2.964393e-02
 1.444000e-01   7.218701e-01   2.633310e-02
 1.452000e-01   7.539106e-01   3.329455e-02
 1.460000e-01   6.623164e-01   2.969210e-02
 1.468000e-01   6.762761e-01   1.677305e-02
 1.476000e-01   7.102325e-01   6.071443e-02
 1.484000e-01   6.203174e-01   3.531514e-02
 1.492000e-01   5.728899e-01   3.374846e-02
 1.500000e-01   6.162626e-01   2.067601e-02
 1.508000e-01   5.412913e-01   2.575952e-02
 1.516000e-01   5.766618e-01   2.256265e-02
 1.524000e-01   5.858475e-01   1.100282e-02
 1.532000e-01   5.549998e-01   2.413557e-02
 1.540000e-01   5.679126e-01   1.135515e-02
 1.548000e-01   5.439880e-01   2.867580e-02
 1.556000e-01   5.871863e-01   2.639185e-02
 1.564000e-01   5.009703e-01   1.623805e-02
 1.572000e-01   5.528326e-01   1.952733e-02
 1.580000e-01   5.163975e-01   2.538731e-02
 1.588000e-01   5.360122e-01   2.726803e-02
 1.596000e-01   5.291654e-01   2.377682e-02
 1.604000e-01   4.610942e-01   1.785211e-02
 1.612000e-01   5.169970e-01   2.443270e-02
 1.620000e-01   5.808177e-01   3.313964e-02
 1.628000e-01   4.903173e-01   1.366757e-02
 1.636000e-01   4.655802e-01   1.931044e-02
 1.644000e-01   5.292823e-01   1.449024e-02
 1.652000e-01   4.959255e-01   2.479436e-02
 1.660000e-01   4.668310e-01   3.101476e-02
 1.668000e-01   4.293555e-01   1.158864e-02
 1.676000e-01   3.898410e-01   9.932270e-03
 1.684000e-01   4.233713e-01   6.102636e-03
 1.692000e-01   4.188164e-01   1.248174e-02
 1.700000e-01   4.076773e-01   1.261541e-02
 1.708000e-01   4.018990e-01   2.040488e-02
 1.716000e-01   4.428573e-01   1.812834e-02
 1.724000e-01   3.635498e-01   2.442157e-02
 1.732000e-01   3.741573e-01   2.972423e-02
 1.740000e-01   4.293827e-01   1.738043e-02
 1.748000e-01   3.793890e-01   1.249743e-02
 1.756000e-01   4.574693e-01   1.592298e-02
 1.764000e-01   3.335371e-01   1.569220e-02
 1.772000e-01   3.575407e-01   9.985380e-03
 1.780000e-01   3.873751e-01   2.711641e-02
 1.788000e-01   3.788641e-01   1.971287e-02
 1.796000e-01   3.427716e-01   1.539571e-02
 1.804000e-01   3.920396e-01   3.243676e-02
 1.812000e-01   3.226428e-01   1.271854e-02
 1.820000e-01   3.657605e-01   9.820128e-03
 1.828000e-01   3.371327e-01   1.622446e-02
 1.836000e-01   3.338340e-01   6.520669e-03
 1.844000e-01   2.945351e-01   1.227247e-02
 1.852000e-01   3.642111e-01   4.001461e-02
 1.860000e-01   3.054835e-01   9.970318e-03
 1.868000e-01   3.109262e-01   1.516782e-02
 1.876000e-01   2.918633e-01   4.427696e-03
 1.884000e-01   2.700076e-01   1.284044e-02
 1.892000e-01   2.933224e-01   7.996943e-03
 1.900000e-01   2.701701e-01   1.401368e-02
 1.908000e-01   2.203909e-01   9.637157e-03
 1.916000e-01   0.000000e+00   0.000000e+00
 1.924000e-01   0.000000e+00   0.000000e+00
 1.932000e-01   0.000000e+00   0.000000e+00
 1.940000e-01   0.000000e+00   0.000000e+00
 1.948000e-01   0.000000e+00   0.000000e+00
 1.956000e-01   0.000000e+00   0.000000e+00
 1.964000e-01   0.000000e+00   0.000000e+00
 1.972000e-01   0.000000e+00   0.000000e+00
 1.980000e-01   0.000000e+00   0.000000e+00
 1.988000e-01   0.000000e+00   0.000000e+00
 1.996000e-01   0.000000e+00   0.000000e+00
 inf   0.000000e+00   0.000000e+00
