Q2_lab bin centers    value    Error 
 9.170000e+04   0.000000e+00   0.000000e+00
 9.190000e+04   0.000000e+00   0.000000e+00
 9.210000e+04   0.000000e+00   0.000000e+00
 9.230000e+04   0.000000e+00   0.000000e+00
 9.250000e+04   0.000000e+00   0.000000e+00
 9.270000e+04   0.000000e+00   0.000000e+00
 9.290000e+04   0.000000e+00   0.000000e+00
 9.310000e+04   0.000000e+00   0.000000e+00
 9.330000e+04   0.000000e+00   0.000000e+00
 9.350000e+04   0.000000e+00   0.000000e+00
 9.370000e+04   0.000000e+00   0.000000e+00
 9.390000e+04   0.000000e+00   0.000000e+00
 9.410000e+04   0.000000e+00   0.000000e+00
 9.430000e+04   0.000000e+00   0.000000e+00
 9.450000e+04   0.000000e+00   0.000000e+00
 9.470000e+04   0.000000e+00   0.000000e+00
 9.490000e+04   0.000000e+00   0.000000e+00
 9.510000e+04   0.000000e+00   0.000000e+00
 9.530000e+04   0.000000e+00   0.000000e+00
 9.550000e+04   0.000000e+00   0.000000e+00
 9.570000e+04   0.000000e+00   0.000000e+00
 9.590000e+04   0.000000e+00   0.000000e+00
 9.610000e+04   0.000000e+00   0.000000e+00
 9.630000e+04   0.000000e+00   0.000000e+00
 9.650000e+04   0.000000e+00   0.000000e+00
 9.670000e+04   0.000000e+00   0.000000e+00
 9.690000e+04   0.000000e+00   0.000000e+00
 9.710000e+04   0.000000e+00   0.000000e+00
 9.730000e+04   0.000000e+00   0.000000e+00
 9.750000e+04   0.000000e+00   0.000000e+00
 9.770000e+04   0.000000e+00   0.000000e+00
 9.790000e+04   0.000000e+00   0.000000e+00
 9.810000e+04   0.000000e+00   0.000000e+00
 9.830000e+04   0.000000e+00   0.000000e+00
 9.850000e+04   0.000000e+00   0.000000e+00
 9.870000e+04   0.000000e+00   0.000000e+00
 9.890000e+04   0.000000e+00   0.000000e+00
 9.910000e+04   0.000000e+00   0.000000e+00
 9.930000e+04   0.000000e+00   0.000000e+00
 9.950000e+04   0.000000e+00   0.000000e+00
 9.970000e+04   0.000000e+00   0.000000e+00
 9.990000e+04   0.000000e+00   0.000000e+00
 inf   0.000000e+00   0.000000e+00
