x5_lab bin centers    value    Error 
-1.428000e-01   7.508244e-01   2.782158e-02
-1.420000e-01   7.961841e-01   3.382312e-02
-1.412000e-01   8.216468e-01   2.863403e-02
-1.404000e-01   8.734030e-01   3.652067e-02
-1.396000e-01   8.066046e-01   2.815223e-02
-1.388000e-01   8.535343e-01   4.382999e-02
-1.380000e-01   7.944200e-01   2.702800e-02
-1.372000e-01   9.422542e-01   6.319192e-02
-1.364000e-01   9.202264e-01   3.395596e-02
-1.356000e-01   8.952794e-01   3.043592e-02
-1.348000e-01   9.809238e-01   4.828408e-02
-1.340000e-01   9.789299e-01   4.884879e-02
-1.332000e-01   8.786812e-01   3.145752e-02
-1.324000e-01   1.042769e+00   3.254194e-02
-1.316000e-01   1.095468e+00   4.655320e-02
-1.308000e-01   1.058722e+00   3.648164e-02
-1.300000e-01   1.041428e+00   3.929342e-02
-1.292000e-01   9.847096e-01   4.044123e-02
-1.284000e-01   1.127226e+00   4.693672e-02
-1.276000e-01   1.098087e+00   4.849649e-02
-1.268000e-01   1.167260e+00   6.916861e-02
-1.260000e-01   1.124770e+00   4.144907e-02
-1.252000e-01   1.131514e+00   3.892813e-02
-1.244000e-01   1.122561e+00   3.523300e-02
-1.236000e-01   1.201745e+00   5.350482e-02
-1.228000e-01   1.227526e+00   3.966727e-02
-1.220000e-01   1.327446e+00   6.296856e-02
-1.212000e-01   1.312545e+00   5.645509e-02
-1.204000e-01   1.251163e+00   5.031060e-02
-1.196000e-01   1.218503e+00   5.817381e-02
-1.188000e-01   1.406624e+00   5.138900e-02
-1.180000e-01   1.315483e+00   4.376887e-02
-1.172000e-01   1.438556e+00   5.403238e-02
-1.164000e-01   1.504424e+00   5.742739e-02
-1.156000e-01   1.454321e+00   5.295633e-02
-1.148000e-01   1.566042e+00   8.384344e-02
-1.140000e-01   1.643157e+00   7.928841e-02
-1.132000e-01   1.436034e+00   4.514440e-02
-1.124000e-01   1.593100e+00   7.506108e-02
-1.116000e-01   1.640713e+00   7.148192e-02
-1.108000e-01   1.625004e+00   5.551912e-02
-1.100000e-01   1.882356e+00   1.274296e-01
-1.092000e-01   1.758069e+00   7.368998e-02
-1.084000e-01   1.731385e+00   6.965757e-02
-1.076000e-01   2.086132e+00   1.545297e-01
-1.068000e-01   1.748610e+00   9.348193e-02
-1.060000e-01   1.808214e+00   8.886618e-02
-1.052000e-01   1.960114e+00   7.732151e-02
-1.044000e-01   1.795522e+00   5.684628e-02
-1.036000e-01   1.936620e+00   6.350548e-02
-1.028000e-01   2.022620e+00   9.194374e-02
-1.020000e-01   2.077804e+00   8.350372e-02
-1.012000e-01   2.028541e+00   7.929222e-02
-1.004000e-01   2.199274e+00   1.165561e-01
-9.960000e-02   2.364641e+00   1.309202e-01
-9.880000e-02   2.198616e+00   1.031545e-01
-9.800000e-02   2.435826e+00   9.473200e-02
-9.720000e-02   2.185853e+00   9.800608e-02
-9.640000e-02   2.234853e+00   7.935856e-02
-9.560000e-02   2.408987e+00   9.570723e-02
-9.480000e-02   2.483981e+00   1.244788e-01
-9.400000e-02   2.586696e+00   1.220732e-01
-9.320000e-02   2.731723e+00   1.443579e-01
-9.240000e-02   2.770414e+00   9.230296e-02
-9.160000e-02   2.710641e+00   9.194880e-02
-9.080000e-02   2.780860e+00   7.247875e-02
-9.000000e-02   2.676876e+00   7.495541e-02
-8.920000e-02   2.889511e+00   9.261643e-02
-8.840000e-02   2.857070e+00   1.092130e-01
-8.760000e-02   2.994148e+00   1.172170e-01
-8.680000e-02   3.012804e+00   1.061815e-01
-8.600000e-02   3.337674e+00   9.342604e-02
-8.520000e-02   3.072012e+00   1.246421e-01
-8.440000e-02   3.275034e+00   9.625398e-02
-8.360000e-02   3.302833e+00   1.509571e-01
-8.280000e-02   3.478864e+00   1.096525e-01
-8.200000e-02   4.001876e+00   2.104126e-01
-8.120000e-02   3.939313e+00   2.362466e-01
-8.040000e-02   4.014582e+00   1.624147e-01
-7.960000e-02   3.833913e+00   1.571214e-01
-7.880000e-02   4.108990e+00   1.275031e-01
-7.800000e-02   3.610153e+00   1.715340e-01
-7.720000e-02   4.324067e+00   2.203655e-01
-7.640000e-02   4.806733e+00   3.340815e-01
-7.560000e-02   4.630101e+00   2.476571e-01
-7.480000e-02   4.432234e+00   1.413436e-01
-7.400000e-02   4.755917e+00   1.701912e-01
-7.320000e-02   4.347031e+00   1.878601e-01
-7.240000e-02   4.641571e+00   1.267561e-01
-7.160000e-02   4.608009e+00   1.869126e-01
-7.080000e-02   5.793251e+00   3.631129e-01
-7.000000e-02   5.172055e+00   1.970388e-01
-6.920000e-02   5.091539e+00   1.581411e-01
-6.840000e-02   5.665453e+00   3.134722e-01
-6.760000e-02   5.934064e+00   2.522161e-01
-6.680000e-02   5.665826e+00   2.584711e-01
-6.600000e-02   5.662526e+00   1.512068e-01
-6.520000e-02   5.855307e+00   2.054689e-01
-6.440000e-02   6.262187e+00   3.520290e-01
-6.360000e-02   6.232586e+00   2.383799e-01
-6.280000e-02   6.597088e+00   2.014879e-01
-6.200000e-02   6.546521e+00   2.574696e-01
-6.120000e-02   6.809543e+00   2.816389e-01
-6.040000e-02   7.166981e+00   2.198478e-01
-5.960000e-02   7.984544e+00   4.532215e-01
-5.880000e-02   7.220233e+00   2.857899e-01
-5.800000e-02   7.760543e+00   2.735605e-01
-5.720000e-02   7.820916e+00   3.439222e-01
-5.640000e-02   7.424451e+00   2.098054e-01
-5.560000e-02   8.115509e+00   2.959450e-01
-5.480000e-02   8.213772e+00   2.922758e-01
-5.400000e-02   8.684769e+00   3.662365e-01
-5.320000e-02   8.696183e+00   2.471794e-01
-5.240000e-02   9.590845e+00   4.159755e-01
-5.160000e-02   9.173725e+00   3.508882e-01
-5.080000e-02   9.413352e+00   3.391331e-01
-5.000000e-02   9.727406e+00   3.365618e-01
-4.920000e-02   1.052386e+01   5.059245e-01
-4.840000e-02   1.042516e+01   2.630127e-01
-4.760000e-02   1.314544e+01   8.251475e-01
-4.680000e-02   1.099701e+01   4.610982e-01
-4.600000e-02   1.239817e+01   4.367777e-01
-4.520000e-02   1.164489e+01   2.918987e-01
-4.440000e-02   1.124636e+01   4.740812e-01
-4.360000e-02   1.321758e+01   5.817287e-01
-4.280000e-02   1.272277e+01   4.049734e-01
-4.200000e-02   1.376117e+01   4.397190e-01
-4.120000e-02   1.330124e+01   4.591724e-01
-4.040000e-02   1.377106e+01   7.906920e-01
-3.960000e-02   1.359208e+01   4.176982e-01
-3.880000e-02   1.463133e+01   5.330638e-01
-3.800000e-02   1.654714e+01   8.556698e-01
-3.720000e-02   1.588441e+01   4.989596e-01
-3.640000e-02   1.577796e+01   6.547461e-01
-3.560000e-02   1.757381e+01   7.989945e-01
-3.480000e-02   1.943231e+01   1.042146e+00
-3.400000e-02   1.769913e+01   5.586337e-01
-3.320000e-02   1.796699e+01   5.251510e-01
-3.240000e-02   1.865702e+01   6.425053e-01
-3.160000e-02   1.998027e+01   6.070417e-01
-3.080000e-02   2.050617e+01   7.466898e-01
-3.000000e-02   2.201513e+01   8.516628e-01
-2.920000e-02   2.250476e+01   7.086613e-01
-2.840000e-02   2.528074e+01   1.355031e+00
-2.760000e-02   2.269971e+01   5.702899e-01
-2.680000e-02   2.400532e+01   1.277491e+00
-2.600000e-02   2.673098e+01   1.008982e+00
-2.520000e-02   2.521976e+01   9.150579e-01
-2.440000e-02   2.567584e+01   8.792012e-01
-2.360000e-02   2.622545e+01   1.423305e+00
-2.280000e-02   3.251205e+01   2.098907e+00
-2.200000e-02   3.222155e+01   1.473942e+00
-2.120000e-02   2.779973e+01   8.414587e-01
-2.040000e-02   3.002264e+01   8.351641e-01
-1.960000e-02   3.053333e+01   1.172208e+00
-1.880000e-02   3.387037e+01   1.428915e+00
-1.800000e-02   3.356489e+01   1.324114e+00
-1.720000e-02   3.307672e+01   1.039082e+00
-1.640000e-02   3.268450e+01   1.841049e+00
-1.560000e-02   3.463571e+01   9.727474e-01
-1.480000e-02   4.126025e+01   9.020648e-01
-1.400000e-02   3.533943e+01   1.337604e+00
-1.320000e-02   3.806988e+01   1.211058e+00
-1.240000e-02   4.125338e+01   1.505238e+00
-1.160000e-02   3.999005e+01   1.409186e+00
-1.080000e-02   4.233855e+01   1.586105e+00
-1.000000e-02   4.281184e+01   1.330481e+00
-9.200000e-03   4.344357e+01   1.407052e+00
-8.400000e-03   4.104381e+01   1.547464e+00
-7.600000e-03   4.368817e+01   1.846412e+00
-6.800000e-03   4.460890e+01   1.567254e+00
-6.000000e-03   4.884986e+01   2.988466e+00
-5.200000e-03   4.595061e+01   1.499474e+00
-4.400000e-03   4.754615e+01   1.972997e+00
-3.600000e-03   4.673087e+01   2.487083e+00
-2.800000e-03   4.579735e+01   1.082520e+00
-2.000000e-03   4.738065e+01   1.799674e+00
-1.200000e-03   4.367777e+01   1.237069e+00
-4.000000e-04  -1.600719e+03   1.669169e+02
 4.000000e-04   4.676956e+01   9.768618e-01
 1.200000e-03   4.575347e+01   1.411582e+00
 2.000000e-03   4.803561e+01   1.974794e+00
 2.800000e-03   4.313453e+01   1.466481e+00
 3.600000e-03   4.600056e+01   1.490145e+00
 4.400000e-03   4.641654e+01   1.364524e+00
 5.200000e-03   4.315225e+01   1.928203e+00
 6.000000e-03   4.392081e+01   1.996177e+00
 6.800000e-03   4.363060e+01   1.398674e+00
 7.600000e-03   4.167435e+01   1.179181e+00
 8.400000e-03   4.268601e+01   1.343415e+00
 9.200000e-03   4.202711e+01   1.571559e+00
 1.000000e-02   4.033378e+01   1.403165e+00
 1.080000e-02   4.058004e+01   1.956509e+00
 1.160000e-02   3.989225e+01   9.313386e-01
 1.240000e-02   3.874985e+01   1.399319e+00
 1.320000e-02   4.158695e+01   1.942485e+00
 1.400000e-02   4.078004e+01   2.004341e+00
 1.480000e-02   3.523174e+01   1.929525e+00
 1.560000e-02   3.785011e+01   1.371133e+00
 1.640000e-02   3.668648e+01   1.570341e+00
 1.720000e-02   3.101231e+01   1.097568e+00
 1.800000e-02   3.331692e+01   1.160843e+00
 1.880000e-02   3.251170e+01   1.234668e+00
 1.960000e-02   3.160051e+01   1.266698e+00
 2.040000e-02   3.217027e+01   1.702729e+00
 2.120000e-02   2.914185e+01   9.010000e-01
 2.200000e-02   3.037027e+01   1.115307e+00
 2.280000e-02   2.908106e+01   1.533979e+00
 2.360000e-02   2.677146e+01   1.146427e+00
 2.440000e-02   2.523741e+01   6.570632e-01
 2.520000e-02   2.526994e+01   9.805456e-01
 2.600000e-02   2.583352e+01   1.054068e+00
 2.680000e-02   2.490212e+01   1.439748e+00
 2.760000e-02   2.482274e+01   1.078342e+00
 2.840000e-02   2.113905e+01   6.070142e-01
 2.920000e-02   2.229804e+01   9.442753e-01
 3.000000e-02   2.145442e+01   6.192927e-01
 3.080000e-02   2.088983e+01   7.801519e-01
 3.160000e-02   1.973378e+01   5.302202e-01
 3.240000e-02   1.924339e+01   7.263790e-01
 3.320000e-02   1.833374e+01   6.571953e-01
 3.400000e-02   1.879695e+01   1.138996e+00
 3.480000e-02   1.779641e+01   6.971006e-01
 3.560000e-02   1.558880e+01   7.641510e-01
 3.640000e-02   1.637966e+01   4.933254e-01
 3.720000e-02   1.694575e+01   6.949982e-01
 3.800000e-02   1.617094e+01   6.925802e-01
 3.880000e-02   1.449391e+01   4.460900e-01
 3.960000e-02   1.494386e+01   6.873708e-01
 4.040000e-02   1.501231e+01   6.659640e-01
 4.120000e-02   1.411403e+01   7.132189e-01
 4.200000e-02   1.308162e+01   4.424473e-01
 4.280000e-02   1.351588e+01   6.291004e-01
 4.360000e-02   1.159805e+01   4.106367e-01
 4.440000e-02   1.179383e+01   4.987007e-01
 4.520000e-02   1.190556e+01   4.410323e-01
 4.600000e-02   1.179014e+01   5.900048e-01
 4.680000e-02   1.031786e+01   2.630183e-01
 4.760000e-02   1.098698e+01   3.515571e-01
 4.840000e-02   1.001840e+01   4.530304e-01
 4.920000e-02   1.083747e+01   3.877573e-01
 5.000000e-02   9.682221e+00   4.154095e-01
 5.080000e-02   1.015895e+01   3.800013e-01
 5.160000e-02   8.634708e+00   4.444406e-01
 5.240000e-02   9.257002e+00   2.514561e-01
 5.320000e-02   8.245031e+00   3.471201e-01
 5.400000e-02   9.107975e+00   2.824441e-01
 5.480000e-02   7.957481e+00   2.949313e-01
 5.560000e-02   7.839573e+00   2.924620e-01
 5.640000e-02   7.574348e+00   2.067840e-01
 5.720000e-02   7.716637e+00   3.128525e-01
 5.800000e-02   7.160279e+00   2.198543e-01
 5.880000e-02   7.085970e+00   1.895087e-01
 5.960000e-02   7.554599e+00   3.511267e-01
 6.040000e-02   6.905730e+00   3.473027e-01
 6.120000e-02   7.076572e+00   2.613957e-01
 6.200000e-02   7.184275e+00   3.809376e-01
 6.280000e-02   6.494460e+00   2.269208e-01
 6.360000e-02   6.076947e+00   2.376137e-01
 6.440000e-02   6.915345e+00   4.105973e-01
 6.520000e-02   6.000754e+00   2.289804e-01
 6.600000e-02   5.315714e+00   2.263924e-01
 6.680000e-02   5.292944e+00   2.288728e-01
 6.760000e-02   5.706623e+00   1.944051e-01
 6.840000e-02   5.285035e+00   2.412338e-01
 6.920000e-02   4.680797e+00   1.426400e-01
 7.000000e-02   4.885901e+00   1.717373e-01
 7.080000e-02   4.463462e+00   1.240914e-01
 7.160000e-02   5.025526e+00   2.223178e-01
 7.240000e-02   5.114337e+00   2.658568e-01
 7.320000e-02   4.615528e+00   1.214473e-01
 7.400000e-02   4.657695e+00   2.197263e-01
 7.480000e-02   4.171194e+00   1.424740e-01
 7.560000e-02   4.082286e+00   1.397840e-01
 7.640000e-02   4.354348e+00   1.433489e-01
 7.720000e-02   4.227204e+00   2.357568e-01
 7.800000e-02   3.945388e+00   1.539736e-01
 7.880000e-02   3.749966e+00   1.466045e-01
 7.960000e-02   3.938085e+00   1.823236e-01
 8.040000e-02   4.268322e+00   3.160654e-01
 8.120000e-02   3.782886e+00   1.448971e-01
 8.200000e-02   3.579961e+00   1.676573e-01
 8.280000e-02   3.393600e+00   1.227597e-01
 8.360000e-02   3.540713e+00   1.333122e-01
 8.440000e-02   3.254296e+00   1.039313e-01
 8.520000e-02   3.146405e+00   1.876242e-01
 8.600000e-02   3.168706e+00   1.565926e-01
 8.680000e-02   3.450842e+00   1.987256e-01
 8.760000e-02   2.895168e+00   1.210799e-01
 8.840000e-02   2.952376e+00   1.498007e-01
 8.920000e-02   2.907791e+00   1.741134e-01
 9.000000e-02   2.926893e+00   1.126205e-01
 9.080000e-02   2.921504e+00   1.458534e-01
 9.160000e-02   2.690516e+00   9.425463e-02
 9.240000e-02   2.784708e+00   1.245238e-01
 9.320000e-02   2.433659e+00   1.043631e-01
 9.400000e-02   2.436725e+00   7.153036e-02
 9.480000e-02   2.523970e+00   9.820898e-02
 9.560000e-02   2.441040e+00   9.789636e-02
 9.640000e-02   2.405394e+00   9.753737e-02
 9.720000e-02   2.445410e+00   9.382027e-02
 9.800000e-02   2.890784e+00   2.603039e-01
 9.880000e-02   2.219562e+00   9.844956e-02
 9.960000e-02   2.066957e+00   7.933108e-02
 1.004000e-01   2.195480e+00   9.700120e-02
 1.012000e-01   2.001296e+00   9.217102e-02
 1.020000e-01   2.169154e+00   9.392237e-02
 1.028000e-01   2.147994e+00   1.131872e-01
 1.036000e-01   2.002368e+00   8.547723e-02
 1.044000e-01   1.901036e+00   6.200295e-02
 1.052000e-01   1.862223e+00   9.328640e-02
 1.060000e-01   1.784789e+00   7.861753e-02
 1.068000e-01   1.680867e+00   7.583809e-02
 1.076000e-01   1.858153e+00   8.735509e-02
 1.084000e-01   1.674865e+00   6.657407e-02
 1.092000e-01   2.055686e+00   1.123521e-01
 1.100000e-01   1.803627e+00   1.267991e-01
 1.108000e-01   1.713140e+00   9.233347e-02
 1.116000e-01   1.505800e+00   4.819859e-02
 1.124000e-01   1.560497e+00   1.096026e-01
 1.132000e-01   1.650162e+00   1.156099e-01
 1.140000e-01   1.583951e+00   8.147726e-02
 1.148000e-01   1.595830e+00   7.006784e-02
 1.156000e-01   1.486056e+00   6.640226e-02
 1.164000e-01   1.484766e+00   6.958755e-02
 1.172000e-01   1.644957e+00   9.338480e-02
 1.180000e-01   1.472652e+00   7.463986e-02
 1.188000e-01   1.452812e+00   7.876183e-02
 1.196000e-01   1.445535e+00   5.922312e-02
 1.204000e-01   1.362366e+00   9.769216e-02
 1.212000e-01   1.281145e+00   7.204698e-02
 1.220000e-01   1.251926e+00   5.024039e-02
 1.228000e-01   1.235569e+00   4.941413e-02
 1.236000e-01   1.307091e+00   6.443287e-02
 1.244000e-01   1.209484e+00   5.637298e-02
 1.252000e-01   1.240078e+00   5.012484e-02
 1.260000e-01   1.148766e+00   5.951062e-02
 1.268000e-01   1.043130e+00   4.068076e-02
 1.276000e-01   1.165093e+00   6.314932e-02
 1.284000e-01   1.047991e+00   3.263253e-02
 1.292000e-01   1.068864e+00   3.358989e-02
 1.300000e-01   9.987191e-01   4.671622e-02
 1.308000e-01   9.689479e-01   3.620402e-02
 1.316000e-01   1.016294e+00   3.529386e-02
 1.324000e-01   9.916242e-01   4.826718e-02
 1.332000e-01   9.600297e-01   5.853382e-02
 1.340000e-01   9.394097e-01   3.293043e-02
 1.348000e-01   1.056830e+00   4.817987e-02
 1.356000e-01   1.006743e+00   5.641287e-02
 1.364000e-01   8.891170e-01   3.818079e-02
 1.372000e-01   8.061368e-01   3.586582e-02
 1.380000e-01   8.791879e-01   4.349221e-02
 1.388000e-01   8.597168e-01   3.284308e-02
 1.396000e-01   8.195409e-01   3.939080e-02
 1.404000e-01   8.523687e-01   3.264382e-02
 1.412000e-01   8.086753e-01   2.900770e-02
 1.420000e-01   8.159548e-01   4.125022e-02
 1.428000e-01   7.882269e-01   3.890013e-02
 1.436000e-01   7.170393e-01   2.325491e-02
 1.444000e-01   7.945240e-01   4.870115e-02
 1.452000e-01   7.368650e-01   2.801979e-02
 1.460000e-01   7.209140e-01   2.836003e-02
 1.468000e-01   6.756946e-01   3.191761e-02
 1.476000e-01   7.671566e-01   3.332880e-02
 1.484000e-01   7.000652e-01   3.007385e-02
 1.492000e-01   7.175293e-01   3.033141e-02
 1.500000e-01   6.803838e-01   3.133937e-02
 1.508000e-01   6.315054e-01   2.669093e-02
 1.516000e-01   6.158712e-01   2.114769e-02
 1.524000e-01   6.680139e-01   1.974029e-02
 1.532000e-01   7.087142e-01   4.385952e-02
 1.540000e-01   7.684071e-01   5.454883e-02
 1.548000e-01   6.238221e-01   3.459565e-02
 1.556000e-01   6.238249e-01   6.063568e-02
 1.564000e-01   5.842080e-01   1.828186e-02
 1.572000e-01   5.761159e-01   2.262355e-02
 1.580000e-01   5.518983e-01   2.898353e-02
 1.588000e-01   5.044427e-01   1.618628e-02
 1.596000e-01   5.770653e-01   2.034715e-02
 1.604000e-01   5.213040e-01   2.607250e-02
 1.612000e-01   5.868715e-01   2.075839e-02
 1.620000e-01   5.651608e-01   2.291467e-02
 1.628000e-01   5.562410e-01   2.678862e-02
 1.636000e-01   5.467943e-01   2.581745e-02
 1.644000e-01   6.399984e-01   4.904800e-02
 1.652000e-01   4.653863e-01   1.551729e-02
 1.660000e-01   5.327645e-01   2.488205e-02
 1.668000e-01   5.273372e-01   3.504071e-02
 1.676000e-01   4.853642e-01   1.825526e-02
 1.684000e-01   4.892613e-01   1.936817e-02
 1.692000e-01   4.948269e-01   2.275026e-02
 1.700000e-01   5.135694e-01   2.584093e-02
 1.708000e-01   4.502841e-01   1.721731e-02
 1.716000e-01   4.447328e-01   1.676657e-02
 1.724000e-01   4.014147e-01   1.758094e-02
 1.732000e-01   4.580114e-01   1.470074e-02
 1.740000e-01   4.282397e-01   1.965774e-02
 1.748000e-01   4.351217e-01   2.790931e-02
 1.756000e-01   4.368186e-01   1.741207e-02
 1.764000e-01   4.367806e-01   2.375346e-02
 1.772000e-01   4.465253e-01   2.154059e-02
 1.780000e-01   3.957979e-01   1.811368e-02
 1.788000e-01   4.346552e-01   3.933826e-02
 1.796000e-01   3.996228e-01   1.874789e-02
 1.804000e-01   3.902508e-01   1.749369e-02
 1.812000e-01   3.938453e-01   1.621160e-02
 1.820000e-01   3.584581e-01   1.470468e-02
 1.828000e-01   3.516750e-01   1.314963e-02
 1.836000e-01   3.573975e-01   1.518412e-02
 1.844000e-01   3.564684e-01   1.608779e-02
 1.852000e-01   3.300761e-01   1.546999e-02
 1.860000e-01   3.485001e-01   1.558446e-02
 1.868000e-01   3.208767e-01   1.125893e-02
 1.876000e-01   3.279198e-01   8.507205e-03
 1.884000e-01   3.424559e-01   1.426664e-02
 1.892000e-01   3.230656e-01   1.259410e-02
 1.900000e-01   3.596974e-01   1.260685e-02
 1.908000e-01   2.330760e-01   8.880476e-03
 1.916000e-01   0.000000e+00   0.000000e+00
 1.924000e-01   0.000000e+00   0.000000e+00
 1.932000e-01   0.000000e+00   0.000000e+00
 1.940000e-01   0.000000e+00   0.000000e+00
 1.948000e-01   0.000000e+00   0.000000e+00
 1.956000e-01   0.000000e+00   0.000000e+00
 1.964000e-01   0.000000e+00   0.000000e+00
 1.972000e-01   0.000000e+00   0.000000e+00
 1.980000e-01   0.000000e+00   0.000000e+00
 1.988000e-01   0.000000e+00   0.000000e+00
 1.996000e-01   0.000000e+00   0.000000e+00
 inf   0.000000e+00   0.000000e+00
