th3_lab bin centers    value    Error 
 7.276300e-04   1.721997e+03   6.771648e+00
 7.310500e-04   1.717198e+03   5.301061e+00
 7.344700e-04   1.682979e+03   6.452128e+00
 7.378900e-04   1.666712e+03   7.610224e+00
 7.413100e-04   1.653237e+03   8.184091e+00
 7.447300e-04   1.618499e+03   5.153750e+00
 7.481500e-04   1.607212e+03   6.329567e+00
 7.515700e-04   1.580362e+03   5.613807e+00
 7.549900e-04   1.545787e+03   6.828603e+00
 7.584100e-04   1.541430e+03   8.330622e+00
 7.618300e-04   1.523544e+03   7.408429e+00
 7.652500e-04   1.489644e+03   4.295591e+00
 7.686700e-04   1.492175e+03   7.450347e+00
 7.720900e-04   1.471624e+03   6.448317e+00
 7.755100e-04   1.460133e+03   5.054828e+00
 7.789300e-04   1.422426e+03   6.849546e+00
 7.823500e-04   1.412196e+03   7.058443e+00
 7.857700e-04   1.390915e+03   6.367256e+00
 7.891900e-04   1.379584e+03   7.650873e+00
 7.926100e-04   1.349505e+03   8.389958e+00
 7.960300e-04   1.352674e+03   6.152691e+00
 7.994500e-04   1.317178e+03   6.409995e+00
 8.028700e-04   1.317009e+03   6.757865e+00
 8.062900e-04   1.307231e+03   7.322214e+00
 8.097100e-04   1.279851e+03   5.545589e+00
 8.131300e-04   1.263681e+03   6.624924e+00
 8.165500e-04   1.243350e+03   4.925506e+00
 8.199700e-04   1.230396e+03   6.223875e+00
 8.233900e-04   1.234064e+03   1.034441e+01
 8.268100e-04   1.206456e+03   4.872010e+00
 8.302300e-04   1.185388e+03   6.209668e+00
 8.336500e-04   1.184105e+03   7.657988e+00
 8.370700e-04   1.160994e+03   6.473999e+00
 8.404900e-04   1.136311e+03   4.062889e+00
 8.439100e-04   1.145811e+03   5.632619e+00
 8.473300e-04   1.128826e+03   7.110652e+00
 8.507500e-04   1.105162e+03   4.760676e+00
 8.541700e-04   1.107293e+03   8.115746e+00
 8.575900e-04   1.083469e+03   5.726261e+00
 8.610100e-04   1.064104e+03   4.226699e+00
 8.644300e-04   1.067977e+03   6.273754e+00
 8.678500e-04   1.041563e+03   5.869047e+00
 8.712700e-04   1.042560e+03   4.990542e+00
 8.746900e-04   1.014317e+03   4.519261e+00
 8.781100e-04   1.017541e+03   4.274262e+00
 8.815300e-04   9.966913e+02   5.092285e+00
 8.849500e-04   9.864831e+02   6.068291e+00
 8.883700e-04   9.769528e+02   5.503948e+00
 8.917900e-04   9.669203e+02   6.619871e+00
 8.952100e-04   9.515334e+02   5.809018e+00
 8.986300e-04   9.463753e+02   6.800945e+00
 9.020500e-04   9.405270e+02   5.982963e+00
 9.054700e-04   9.199390e+02   5.969381e+00
 9.088900e-04   9.237213e+02   5.236715e+00
 9.123100e-04   9.229459e+02   4.695327e+00
 9.157300e-04   8.935675e+02   4.329326e+00
 9.191500e-04   8.932918e+02   6.722124e+00
 9.225700e-04   8.684076e+02   6.020790e+00
 9.259900e-04   8.718285e+02   7.713017e+00
 9.294100e-04   8.595373e+02   7.077536e+00
 9.328300e-04   8.661101e+02   4.873384e+00
 9.362500e-04   8.555746e+02   5.277639e+00
 9.396700e-04   8.296552e+02   5.605138e+00
 9.430900e-04   8.144478e+02   4.950408e+00
 9.465100e-04   8.083071e+02   6.159388e+00
 9.499300e-04   8.093696e+02   5.888422e+00
 9.533500e-04   7.991750e+02   7.369050e+00
 9.567700e-04   7.846345e+02   6.785434e+00
 9.601900e-04   7.803679e+02   4.606090e+00
 9.636100e-04   7.782639e+02   8.040286e+00
 9.670300e-04   7.719631e+02   7.154146e+00
 9.704500e-04   7.548495e+02   4.415414e+00
 9.738700e-04   7.691744e+02   6.876975e+00
 9.772900e-04   7.376025e+02   4.814260e+00
 9.807100e-04   7.211051e+02   8.791380e+00
 9.841300e-04   7.270468e+02   5.693091e+00
 9.875500e-04   7.184138e+02   4.140502e+00
 9.909700e-04   7.019568e+02   6.854740e+00
 9.943900e-04   7.044807e+02   8.515004e+00
 9.978100e-04   7.058563e+02   8.603265e+00
 1.001230e-03   6.960943e+02   6.473657e+00
 1.004650e-03   6.875622e+02   7.651384e+00
 1.008070e-03   6.837302e+02   5.917566e+00
 1.011490e-03   6.695252e+02   5.415237e+00
 1.014910e-03   6.602912e+02   5.184582e+00
 1.018330e-03   6.648735e+02   6.763071e+00
 1.021750e-03   6.398656e+02   3.942474e+00
 1.025170e-03   6.436041e+02   5.405076e+00
 1.028590e-03   6.489663e+02   8.669812e+00
 1.032010e-03   6.403513e+02   7.234805e+00
 1.035430e-03   6.196919e+02   6.276498e+00
 1.038850e-03   6.287881e+02   6.705893e+00
 1.042270e-03   5.924281e+02   9.953525e+00
 1.045690e-03   6.087522e+02   4.890746e+00
 1.049110e-03   6.056778e+02   8.075799e+00
 1.052530e-03   6.066809e+02   7.753117e+00
 1.055950e-03   6.020603e+02   5.983384e+00
 1.059370e-03   5.891318e+02   7.518607e+00
 1.062790e-03   5.729400e+02   7.562635e+00
 1.066210e-03   5.877672e+02   5.271339e+00
 1.069630e-03   5.746022e+02   6.348681e+00
 1.073050e-03   5.647850e+02   5.865755e+00
 1.076470e-03   5.592206e+02   3.884244e+00
 1.079890e-03   5.479714e+02   6.014881e+00
 1.083310e-03   5.504484e+02   6.470297e+00
 1.086730e-03   5.397226e+02   6.809210e+00
 1.090150e-03   5.437199e+02   6.921147e+00
 1.093570e-03   5.320908e+02   6.436198e+00
 1.096990e-03   5.265691e+02   7.375653e+00
 1.100410e-03   5.261193e+02   6.665951e+00
 1.103830e-03   5.311891e+02   6.871728e+00
 1.107250e-03   5.064680e+02   6.320234e+00
 1.110670e-03   5.115738e+02   6.596483e+00
 1.114090e-03   5.009662e+02   6.552110e+00
 1.117510e-03   4.911447e+02   6.655425e+00
 1.120930e-03   5.197830e+02   9.365713e+00
