x5_lab bin centers    value    Error 
-1.428000e-01   9.397258e-01   4.595165e-02
-1.420000e-01   8.892400e-01   3.279404e-02
-1.412000e-01   1.020663e+00   6.282634e-02
-1.404000e-01   9.143011e-01   3.098358e-02
-1.396000e-01   1.038067e+00   6.243061e-02
-1.388000e-01   1.042590e+00   5.271988e-02
-1.380000e-01   1.004375e+00   3.358828e-02
-1.372000e-01   1.087174e+00   4.358043e-02
-1.364000e-01   1.100423e+00   6.606250e-02
-1.356000e-01   1.055727e+00   3.990566e-02
-1.348000e-01   1.077579e+00   5.009973e-02
-1.340000e-01   1.130946e+00   4.958341e-02
-1.332000e-01   1.185097e+00   4.434045e-02
-1.324000e-01   1.098328e+00   3.776214e-02
-1.316000e-01   1.319175e+00   8.294455e-02
-1.308000e-01   1.281752e+00   6.012263e-02
-1.300000e-01   1.254589e+00   5.427174e-02
-1.292000e-01   1.181997e+00   3.911550e-02
-1.284000e-01   1.295657e+00   5.112406e-02
-1.276000e-01   1.262810e+00   5.549487e-02
-1.268000e-01   1.240671e+00   5.102834e-02
-1.260000e-01   1.389273e+00   7.577274e-02
-1.252000e-01   1.344642e+00   5.467487e-02
-1.244000e-01   1.265527e+00   3.766995e-02
-1.236000e-01   1.395535e+00   5.528170e-02
-1.228000e-01   1.406917e+00   7.690719e-02
-1.220000e-01   1.430842e+00   5.811436e-02
-1.212000e-01   1.418350e+00   5.864930e-02
-1.204000e-01   1.731999e+00   9.849588e-02
-1.196000e-01   1.410097e+00   5.466010e-02
-1.188000e-01   1.711889e+00   1.256586e-01
-1.180000e-01   1.540846e+00   4.499382e-02
-1.172000e-01   1.658534e+00   6.476192e-02
-1.164000e-01   1.549273e+00   5.535206e-02
-1.156000e-01   1.772758e+00   6.209522e-02
-1.148000e-01   1.723610e+00   8.017444e-02
-1.140000e-01   1.850669e+00   1.028880e-01
-1.132000e-01   1.838804e+00   8.637392e-02
-1.124000e-01   1.766966e+00   6.239833e-02
-1.116000e-01   1.880518e+00   8.979383e-02
-1.108000e-01   1.841085e+00   1.005822e-01
-1.100000e-01   2.152728e+00   1.188396e-01
-1.092000e-01   2.002020e+00   1.022649e-01
-1.084000e-01   2.005228e+00   7.528066e-02
-1.076000e-01   2.028475e+00   8.329918e-02
-1.068000e-01   2.098707e+00   7.116565e-02
-1.060000e-01   2.162761e+00   9.210174e-02
-1.052000e-01   2.296017e+00   9.355690e-02
-1.044000e-01   2.350920e+00   1.190687e-01
-1.036000e-01   2.187514e+00   9.178492e-02
-1.028000e-01   2.268688e+00   9.884567e-02
-1.020000e-01   2.629552e+00   1.678156e-01
-1.012000e-01   2.506878e+00   1.072845e-01
-1.004000e-01   2.444441e+00   6.945214e-02
-9.960000e-02   2.496166e+00   1.664245e-01
-9.880000e-02   2.515332e+00   8.977255e-02
-9.800000e-02   2.650963e+00   1.018412e-01
-9.720000e-02   2.809814e+00   1.336150e-01
-9.640000e-02   2.868898e+00   9.200668e-02
-9.560000e-02   3.228768e+00   2.207415e-01
-9.480000e-02   2.919077e+00   6.310056e-02
-9.400000e-02   3.164078e+00   1.536407e-01
-9.320000e-02   3.040803e+00   1.195676e-01
-9.240000e-02   3.110316e+00   1.231419e-01
-9.160000e-02   3.273550e+00   1.722743e-01
-9.080000e-02   3.222301e+00   1.177161e-01
-9.000000e-02   3.365945e+00   1.582748e-01
-8.920000e-02   3.191756e+00   1.418354e-01
-8.840000e-02   3.549341e+00   1.731625e-01
-8.760000e-02   3.508445e+00   1.424781e-01
-8.680000e-02   3.754511e+00   1.206681e-01
-8.600000e-02   3.632018e+00   1.186723e-01
-8.520000e-02   4.019935e+00   4.830951e-01
-8.440000e-02   3.641138e+00   1.284565e-01
-8.360000e-02   4.170243e+00   1.582305e-01
-8.280000e-02   3.857138e+00   1.257664e-01
-8.200000e-02   4.207213e+00   1.418335e-01
-8.120000e-02   4.371459e+00   2.994241e-01
-8.040000e-02   4.315953e+00   1.748964e-01
-7.960000e-02   4.551326e+00   1.894719e-01
-7.880000e-02   4.401545e+00   2.292645e-01
-7.800000e-02   4.671386e+00   1.832287e-01
-7.720000e-02   4.614552e+00   1.722684e-01
-7.640000e-02   5.003008e+00   2.179936e-01
-7.560000e-02   4.920034e+00   1.793763e-01
-7.480000e-02   5.112619e+00   2.224164e-01
-7.400000e-02   5.449914e+00   1.712334e-01
-7.320000e-02   5.507537e+00   2.169856e-01
-7.240000e-02   5.670842e+00   3.160602e-01
-7.160000e-02   5.382718e+00   1.473655e-01
-7.080000e-02   6.364800e+00   2.688432e-01
-7.000000e-02   6.054314e+00   2.042402e-01
-6.920000e-02   6.209585e+00   2.366313e-01
-6.840000e-02   6.433439e+00   2.900118e-01
-6.760000e-02   6.074622e+00   2.330439e-01
-6.680000e-02   6.248986e+00   1.808514e-01
-6.600000e-02   7.065498e+00   3.525814e-01
-6.520000e-02   7.021126e+00   2.352973e-01
-6.440000e-02   6.889396e+00   3.218053e-01
-6.360000e-02   7.481073e+00   2.958686e-01
-6.280000e-02   8.291950e+00   7.657757e-01
-6.200000e-02   7.154526e+00   3.121206e-01
-6.120000e-02   7.808976e+00   2.675658e-01
-6.040000e-02   8.075196e+00   3.046415e-01
-5.960000e-02   8.262812e+00   2.819481e-01
-5.880000e-02   8.274308e+00   3.365650e-01
-5.800000e-02   8.526684e+00   4.054982e-01
-5.720000e-02   8.486611e+00   2.354526e-01
-5.640000e-02   1.001073e+01   5.992308e-01
-5.560000e-02   9.318563e+00   3.757610e-01
-5.480000e-02   9.546259e+00   4.636397e-01
-5.400000e-02   9.873186e+00   3.976228e-01
-5.320000e-02   9.906572e+00   3.692579e-01
-5.240000e-02   1.000209e+01   2.901459e-01
-5.160000e-02   1.096918e+01   4.312218e-01
-5.080000e-02   1.114724e+01   3.537275e-01
-5.000000e-02   1.217114e+01   5.100291e-01
-4.920000e-02   1.133306e+01   4.436589e-01
-4.840000e-02   1.331099e+01   7.695655e-01
-4.760000e-02   1.393604e+01   9.897883e-01
-4.680000e-02   1.204777e+01   2.792674e-01
-4.600000e-02   1.281848e+01   4.381248e-01
-4.520000e-02   1.277974e+01   4.307400e-01
-4.440000e-02   1.426060e+01   5.631482e-01
-4.360000e-02   1.490748e+01   5.645295e-01
-4.280000e-02   1.445478e+01   4.428572e-01
-4.200000e-02   1.513881e+01   9.089208e-01
-4.120000e-02   1.631134e+01   5.911261e-01
-4.040000e-02   1.777933e+01   1.140307e+00
-3.960000e-02   1.684845e+01   5.781430e-01
-3.880000e-02   1.709414e+01   3.606537e-01
-3.800000e-02   1.878340e+01   6.043579e-01
-3.720000e-02   1.830179e+01   7.049964e-01
-3.640000e-02   1.821365e+01   6.802781e-01
-3.560000e-02   1.806569e+01   9.497089e-01
-3.480000e-02   2.121171e+01   7.788537e-01
-3.400000e-02   2.054988e+01   7.607933e-01
-3.320000e-02   2.511872e+01   1.431304e+00
-3.240000e-02   2.167920e+01   6.600295e-01
-3.160000e-02   2.229554e+01   5.880034e-01
-3.080000e-02   2.270001e+01   8.244358e-01
-3.000000e-02   2.443411e+01   7.640711e-01
-2.920000e-02   2.659477e+01   1.105116e+00
-2.840000e-02   2.532436e+01   1.105144e+00
-2.760000e-02   2.860832e+01   1.277513e+00
-2.680000e-02   2.640361e+01   6.478311e-01
-2.600000e-02   2.874580e+01   1.136527e+00
-2.520000e-02   2.733145e+01   8.278642e-01
-2.440000e-02   3.046384e+01   1.097397e+00
-2.360000e-02   3.336086e+01   1.503144e+00
-2.280000e-02   3.211599e+01   1.183945e+00
-2.200000e-02   3.345173e+01   1.169357e+00
-2.120000e-02   3.330249e+01   1.206284e+00
-2.040000e-02   3.569738e+01   1.238924e+00
-1.960000e-02   3.611910e+01   1.327144e+00
-1.880000e-02   3.763672e+01   1.711703e+00
-1.800000e-02   4.295162e+01   2.715998e+00
-1.720000e-02   4.517720e+01   3.537606e+00
-1.640000e-02   4.053991e+01   1.447343e+00
-1.560000e-02   4.367307e+01   2.019897e+00
-1.480000e-02   4.406343e+01   1.481045e+00
-1.400000e-02   4.124770e+01   1.483856e+00
-1.320000e-02   4.711380e+01   2.167940e+00
-1.240000e-02   4.568519e+01   1.672552e+00
-1.160000e-02   4.875765e+01   2.560261e+00
-1.080000e-02   4.953456e+01   2.157266e+00
-1.000000e-02   5.033337e+01   2.200215e+00
-9.200000e-03   5.184566e+01   2.000517e+00
-8.400000e-03   5.235232e+01   2.551392e+00
-7.600000e-03   5.258689e+01   2.182984e+00
-6.800000e-03   4.889148e+01   1.735840e+00
-6.000000e-03   5.417318e+01   1.600627e+00
-5.200000e-03   5.790122e+01   2.738105e+00
-4.400000e-03   5.031866e+01   1.462045e+00
-3.600000e-03   5.297307e+01   2.268146e+00
-2.800000e-03   5.162024e+01   1.526094e+00
-2.000000e-03   5.153493e+01   2.204390e+00
-1.200000e-03   5.213458e+01   1.592391e+00
-4.000000e-04  -2.104962e+03   1.489488e+02
 4.000000e-04   5.737397e+01   2.914384e+00
 1.200000e-03   5.407859e+01   2.119856e+00
 2.000000e-03   6.184353e+01   5.095769e+00
 2.800000e-03   5.346784e+01   1.914942e+00
 3.600000e-03   5.306735e+01   1.749659e+00
 4.400000e-03   5.309415e+01   1.777048e+00
 5.200000e-03   5.313724e+01   2.036627e+00
 6.000000e-03   5.359568e+01   2.763848e+00
 6.800000e-03   4.978960e+01   1.904456e+00
 7.600000e-03   5.469478e+01   2.383933e+00
 8.400000e-03   4.807320e+01   1.952636e+00
 9.200000e-03   4.774175e+01   1.774443e+00
 1.000000e-02   5.060732e+01   2.824268e+00
 1.080000e-02   5.279051e+01   3.342890e+00
 1.160000e-02   4.817521e+01   1.853121e+00
 1.240000e-02   4.470855e+01   1.836427e+00
 1.320000e-02   4.394440e+01   1.346047e+00
 1.400000e-02   4.767953e+01   2.001111e+00
 1.480000e-02   4.150621e+01   1.280729e+00
 1.560000e-02   4.242049e+01   1.486575e+00
 1.640000e-02   4.468270e+01   2.309740e+00
 1.720000e-02   3.959478e+01   1.429440e+00
 1.800000e-02   3.587806e+01   1.110216e+00
 1.880000e-02   3.808614e+01   1.022278e+00
 1.960000e-02   3.703219e+01   1.422739e+00
 2.040000e-02   3.562503e+01   1.278975e+00
 2.120000e-02   3.315853e+01   1.110075e+00
 2.200000e-02   3.092695e+01   1.214016e+00
 2.280000e-02   3.600146e+01   2.835965e+00
 2.360000e-02   4.129262e+01   3.790723e+00
 2.440000e-02   3.220473e+01   1.313069e+00
 2.520000e-02   2.975372e+01   1.056971e+00
 2.600000e-02   3.058182e+01   1.274342e+00
 2.680000e-02   2.726824e+01   1.018996e+00
 2.760000e-02   2.691994e+01   9.063823e-01
 2.840000e-02   2.529392e+01   9.807434e-01
 2.920000e-02   2.501145e+01   9.656855e-01
 3.000000e-02   2.600108e+01   7.865300e-01
 3.080000e-02   2.476560e+01   9.877837e-01
 3.160000e-02   2.355656e+01   7.817627e-01
 3.240000e-02   2.246174e+01   6.911055e-01
 3.320000e-02   2.047821e+01   8.894639e-01
 3.400000e-02   2.022690e+01   7.233178e-01
 3.480000e-02   2.040885e+01   7.128614e-01
 3.560000e-02   1.846784e+01   8.486996e-01
 3.640000e-02   1.866482e+01   7.560345e-01
 3.720000e-02   1.970825e+01   1.075254e+00
 3.800000e-02   1.803089e+01   6.447762e-01
 3.880000e-02   1.749044e+01   9.155143e-01
 3.960000e-02   1.776137e+01   7.822000e-01
 4.040000e-02   1.668799e+01   6.565686e-01
 4.120000e-02   1.565941e+01   4.499522e-01
 4.200000e-02   1.536501e+01   4.106054e-01
 4.280000e-02   1.541318e+01   5.339923e-01
 4.360000e-02   1.435294e+01   6.658477e-01
 4.440000e-02   1.321054e+01   3.197600e-01
 4.520000e-02   1.465593e+01   8.135410e-01
 4.600000e-02   1.295435e+01   4.681262e-01
 4.680000e-02   1.266143e+01   4.821354e-01
 4.760000e-02   1.319157e+01   6.823840e-01
 4.840000e-02   1.124320e+01   3.522339e-01
 4.920000e-02   1.155364e+01   4.939423e-01
 5.000000e-02   1.154145e+01   4.986245e-01
 5.080000e-02   1.150675e+01   4.710005e-01
 5.160000e-02   1.155608e+01   8.154028e-01
 5.240000e-02   1.023483e+01   3.845254e-01
 5.320000e-02   1.014598e+01   4.144226e-01
 5.400000e-02   9.587823e+00   2.887604e-01
 5.480000e-02   9.968717e+00   4.046726e-01
 5.560000e-02   9.536470e+00   3.623454e-01
 5.640000e-02   9.200240e+00   3.438838e-01
 5.720000e-02   9.586860e+00   4.422750e-01
 5.800000e-02   8.871034e+00   4.035835e-01
 5.880000e-02   8.125911e+00   2.829759e-01
 5.960000e-02   8.209343e+00   2.954728e-01
 6.040000e-02   7.351903e+00   2.264773e-01
 6.120000e-02   7.056283e+00   2.776833e-01
 6.200000e-02   7.862517e+00   3.203132e-01
 6.280000e-02   7.321492e+00   2.052840e-01
 6.360000e-02   7.521378e+00   3.562234e-01
 6.440000e-02   6.967381e+00   2.734899e-01
 6.520000e-02   6.659621e+00   2.036022e-01
 6.600000e-02   7.070032e+00   2.546098e-01
 6.680000e-02   6.503970e+00   2.207466e-01
 6.760000e-02   6.521223e+00   3.249707e-01
 6.840000e-02   5.707692e+00   1.977080e-01
 6.920000e-02   5.742785e+00   2.605477e-01
 7.000000e-02   5.652682e+00   1.584151e-01
 7.080000e-02   5.442372e+00   1.496483e-01
 7.160000e-02   5.592140e+00   1.655819e-01
 7.240000e-02   5.133434e+00   1.554082e-01
 7.320000e-02   5.439992e+00   2.875774e-01
 7.400000e-02   5.768600e+00   3.673982e-01
 7.480000e-02   5.153850e+00   2.318306e-01
 7.560000e-02   5.320613e+00   2.508306e-01
 7.640000e-02   5.139637e+00   2.441433e-01
 7.720000e-02   4.622463e+00   1.712607e-01
 7.800000e-02   4.492933e+00   1.377794e-01
 7.880000e-02   4.578438e+00   1.616514e-01
 7.960000e-02   4.371753e+00   1.355614e-01
 8.040000e-02   4.446182e+00   1.802634e-01
 8.120000e-02   4.352247e+00   1.727600e-01
 8.200000e-02   4.149866e+00   1.377933e-01
 8.280000e-02   3.768569e+00   1.061505e-01
 8.360000e-02   3.996356e+00   1.594773e-01
 8.440000e-02   3.781019e+00   1.353580e-01
 8.520000e-02   3.515312e+00   1.678077e-01
 8.600000e-02   3.776425e+00   1.289727e-01
 8.680000e-02   3.363220e+00   8.383050e-02
 8.760000e-02   3.474980e+00   1.681040e-01
 8.840000e-02   3.302341e+00   1.143445e-01
 8.920000e-02   3.511563e+00   1.191803e-01
 9.000000e-02   3.446142e+00   2.131749e-01
 9.080000e-02   3.122162e+00   1.184603e-01
 9.160000e-02   3.295070e+00   1.295564e-01
 9.240000e-02   2.948113e+00   9.797778e-02
 9.320000e-02   2.893320e+00   1.013422e-01
 9.400000e-02   2.722943e+00   8.712884e-02
 9.480000e-02   2.881216e+00   1.038066e-01
 9.560000e-02   2.834216e+00   1.214421e-01
 9.640000e-02   2.522526e+00   8.382372e-02
 9.720000e-02   2.564162e+00   1.089427e-01
 9.800000e-02   2.893318e+00   1.572041e-01
 9.880000e-02   2.573953e+00   9.896615e-02
 9.960000e-02   2.515764e+00   1.060833e-01
 1.004000e-01   2.318524e+00   8.036225e-02
 1.012000e-01   2.461744e+00   9.040992e-02
 1.020000e-01   2.306227e+00   9.743209e-02
 1.028000e-01   2.457019e+00   8.480673e-02
 1.036000e-01   2.237345e+00   9.593063e-02
 1.044000e-01   2.207483e+00   8.275472e-02
 1.052000e-01   2.185925e+00   7.998379e-02
 1.060000e-01   2.187184e+00   7.378473e-02
 1.068000e-01   2.247531e+00   1.219245e-01
 1.076000e-01   2.050962e+00   7.430528e-02
 1.084000e-01   2.013473e+00   8.652772e-02
 1.092000e-01   2.000050e+00   9.472534e-02
 1.100000e-01   1.969098e+00   7.657419e-02
 1.108000e-01   2.237296e+00   1.362376e-01
 1.116000e-01   1.776086e+00   8.322555e-02
 1.124000e-01   1.774820e+00   6.216656e-02
 1.132000e-01   1.838033e+00   8.772590e-02
 1.140000e-01   1.750212e+00   7.013695e-02
 1.148000e-01   1.685779e+00   1.037094e-01
 1.156000e-01   1.560506e+00   6.160062e-02
 1.164000e-01   1.843982e+00   1.315538e-01
 1.172000e-01   1.614725e+00   1.114965e-01
 1.180000e-01   1.761378e+00   8.610815e-02
 1.188000e-01   1.456500e+00   5.892049e-02
 1.196000e-01   1.522995e+00   5.085077e-02
 1.204000e-01   1.935181e+00   2.713132e-01
 1.212000e-01   1.520023e+00   7.209633e-02
 1.220000e-01   1.540075e+00   7.344028e-02
 1.228000e-01   1.288967e+00   4.985283e-02
 1.236000e-01   1.392180e+00   7.538429e-02
 1.244000e-01   1.421807e+00   8.253553e-02
 1.252000e-01   1.380713e+00   4.281595e-02
 1.260000e-01   1.296518e+00   6.403763e-02
 1.268000e-01   1.475632e+00   1.303237e-01
 1.276000e-01   1.264056e+00   5.713609e-02
 1.284000e-01   1.214364e+00   4.394958e-02
 1.292000e-01   1.171265e+00   4.778639e-02
 1.300000e-01   1.277417e+00   5.769794e-02
 1.308000e-01   1.179298e+00   4.821395e-02
 1.316000e-01   1.215151e+00   5.955956e-02
 1.324000e-01   1.173402e+00   5.991479e-02
 1.332000e-01   1.143002e+00   4.705195e-02
 1.340000e-01   1.087952e+00   5.130012e-02
 1.348000e-01   1.129898e+00   6.598175e-02
 1.356000e-01   1.091732e+00   5.654185e-02
 1.364000e-01   1.022197e+00   5.017081e-02
 1.372000e-01   9.858047e-01   3.833184e-02
 1.380000e-01   9.700244e-01   2.359149e-02
 1.388000e-01   9.453161e-01   3.085275e-02
 1.396000e-01   1.021201e+00   5.302281e-02
 1.404000e-01   9.416904e-01   3.148418e-02
 1.412000e-01   1.129559e+00   1.007050e-01
 1.420000e-01   9.103786e-01   3.148957e-02
 1.428000e-01   9.830092e-01   4.610039e-02
 1.436000e-01   8.393582e-01   3.739430e-02
 1.444000e-01   8.651563e-01   2.893220e-02
 1.452000e-01   9.000359e-01   4.420915e-02
 1.460000e-01   8.817148e-01   4.144708e-02
 1.468000e-01   8.021475e-01   3.274369e-02
 1.476000e-01   9.809418e-01   7.395057e-02
 1.484000e-01   7.865753e-01   3.568529e-02
 1.492000e-01   8.214579e-01   4.178422e-02
 1.500000e-01   7.928811e-01   2.575461e-02
 1.508000e-01   7.885942e-01   4.215397e-02
 1.516000e-01   8.326112e-01   3.738752e-02
 1.524000e-01   7.484357e-01   2.813407e-02
 1.532000e-01   8.141838e-01   6.116520e-02
 1.540000e-01   7.724702e-01   4.085993e-02
 1.548000e-01   7.287582e-01   2.924013e-02
 1.556000e-01   7.812224e-01   4.145299e-02
 1.564000e-01   7.121612e-01   3.213923e-02
 1.572000e-01   6.791482e-01   2.437897e-02
 1.580000e-01   6.999841e-01   2.306292e-02
 1.588000e-01   6.804348e-01   2.725126e-02
 1.596000e-01   6.342116e-01   2.369137e-02
 1.604000e-01   6.065410e-01   2.553558e-02
 1.612000e-01   6.050258e-01   1.483967e-02
 1.620000e-01   6.004824e-01   2.547748e-02
 1.628000e-01   6.393996e-01   2.784019e-02
 1.636000e-01   8.216201e-01   9.063511e-02
 1.644000e-01   5.714394e-01   2.407662e-02
 1.652000e-01   6.073398e-01   2.749493e-02
 1.660000e-01   5.644965e-01   1.945823e-02
 1.668000e-01   5.735425e-01   2.549444e-02
 1.676000e-01   5.131524e-01   2.073676e-02
 1.684000e-01   6.138865e-01   5.188833e-02
 1.692000e-01   5.785263e-01   2.538160e-02
 1.700000e-01   5.366285e-01   3.397195e-02
 1.708000e-01   5.032116e-01   1.887288e-02
 1.716000e-01   5.663670e-01   4.518176e-02
 1.724000e-01   5.482216e-01   2.216381e-02
 1.732000e-01   4.934167e-01   1.488759e-02
 1.740000e-01   4.843176e-01   1.719291e-02
 1.748000e-01   4.853445e-01   2.156530e-02
 1.756000e-01   4.642476e-01   1.851218e-02
 1.764000e-01   5.476492e-01   3.317042e-02
 1.772000e-01   4.760444e-01   1.702213e-02
 1.780000e-01   4.468476e-01   1.899606e-02
 1.788000e-01   4.887904e-01   2.329497e-02
 1.796000e-01   4.782679e-01   1.774351e-02
 1.804000e-01   4.690236e-01   2.704473e-02
 1.812000e-01   4.827340e-01   3.062569e-02
 1.820000e-01   4.450937e-01   1.654785e-02
 1.828000e-01   4.069051e-01   1.000230e-02
 1.836000e-01   4.069938e-01   8.775864e-03
 1.844000e-01   4.131053e-01   1.361870e-02
 1.852000e-01   4.425109e-01   1.961054e-02
 1.860000e-01   4.055252e-01   1.611340e-02
 1.868000e-01   4.302213e-01   1.882898e-02
 1.876000e-01   4.226015e-01   2.048178e-02
 1.884000e-01   3.680292e-01   1.548582e-02
 1.892000e-01   3.919725e-01   2.050885e-02
 1.900000e-01   4.231778e-01   1.798170e-02
 1.908000e-01   2.883104e-01   1.146320e-02
 1.916000e-01   0.000000e+00   0.000000e+00
 1.924000e-01   0.000000e+00   0.000000e+00
 1.932000e-01   0.000000e+00   0.000000e+00
 1.940000e-01   0.000000e+00   0.000000e+00
 1.948000e-01   0.000000e+00   0.000000e+00
 1.956000e-01   0.000000e+00   0.000000e+00
 1.964000e-01   0.000000e+00   0.000000e+00
 1.972000e-01   0.000000e+00   0.000000e+00
 1.980000e-01   0.000000e+00   0.000000e+00
 1.988000e-01   0.000000e+00   0.000000e+00
 1.996000e-01   0.000000e+00   0.000000e+00
 inf   0.000000e+00   0.000000e+00
