y5_lab bin centers    value    Error 
-1.428000e-01   1.864022e-02   8.111584e-04
-1.420000e-01   2.862351e-02   3.662031e-03
-1.412000e-01   2.488110e-02   2.245154e-03
-1.404000e-01   2.513520e-02   2.410459e-03
-1.396000e-01   2.370173e-02   1.136422e-03
-1.388000e-01   2.642663e-02   2.114098e-03
-1.380000e-01   3.050310e-02   3.140860e-03
-1.372000e-01   2.519425e-02   1.729563e-03
-1.364000e-01   2.914977e-02   2.178314e-03
-1.356000e-01   3.802342e-02   1.017123e-02
-1.348000e-01   2.909941e-02   2.609860e-03
-1.340000e-01   2.572707e-02   1.495979e-03
-1.332000e-01   3.110258e-02   2.696186e-03
-1.324000e-01   3.279305e-02   4.419590e-03
-1.316000e-01   2.893557e-02   1.864996e-03
-1.308000e-01   3.138858e-02   2.679463e-03
-1.300000e-01   2.521573e-02   7.904984e-04
-1.292000e-01   2.760707e-02   1.575187e-03
-1.284000e-01   3.106463e-02   2.679977e-03
-1.276000e-01   3.385641e-02   2.087036e-03
-1.268000e-01   3.766600e-02   3.988256e-03
-1.260000e-01   3.477264e-02   2.187895e-03
-1.252000e-01   3.214242e-02   2.296318e-03
-1.244000e-01   2.988148e-02   2.308839e-03
-1.236000e-01   3.488817e-02   2.575025e-03
-1.228000e-01   3.393317e-02   1.574828e-03
-1.220000e-01   3.456944e-02   1.643500e-03
-1.212000e-01   3.682503e-02   3.131111e-03
-1.204000e-01   4.027331e-02   4.581401e-03
-1.196000e-01   3.624597e-02   2.606698e-03
-1.188000e-01   3.483175e-02   1.409726e-03
-1.180000e-01   4.303897e-02   2.959035e-03
-1.172000e-01   8.906110e-02   4.170135e-02
-1.164000e-01   4.014863e-02   2.085729e-03
-1.156000e-01   4.322547e-02   3.572214e-03
-1.148000e-01   4.421414e-02   2.592905e-03
-1.140000e-01   4.452871e-02   2.787496e-03
-1.132000e-01   4.733691e-02   4.189828e-03
-1.124000e-01   4.549682e-02   2.236686e-03
-1.116000e-01   4.109210e-02   2.323205e-03
-1.108000e-01   4.561649e-02   2.732485e-03
-1.100000e-01   4.717508e-02   3.408214e-03
-1.092000e-01   5.618498e-02   4.195117e-03
-1.084000e-01   4.882225e-02   3.060908e-03
-1.076000e-01   4.397962e-02   1.705121e-03
-1.068000e-01   4.789743e-02   2.613650e-03
-1.060000e-01   5.083112e-02   4.325289e-03
-1.052000e-01   5.447849e-02   3.694706e-03
-1.044000e-01   5.633355e-02   5.138102e-03
-1.036000e-01   5.826046e-02   4.124105e-03
-1.028000e-01   6.099746e-02   4.479502e-03
-1.020000e-01   6.329284e-02   6.987517e-03
-1.012000e-01   5.776267e-02   4.000243e-03
-1.004000e-01   6.494451e-02   4.858203e-03
-9.960000e-02   5.749740e-02   3.615902e-03
-9.880000e-02   7.201175e-02   4.686917e-03
-9.800000e-02   7.749747e-02   7.802606e-03
-9.720000e-02   6.928733e-02   4.551072e-03
-9.640000e-02   6.309989e-02   3.834533e-03
-9.560000e-02   7.307515e-02   5.386417e-03
-9.480000e-02   6.920638e-02   5.759617e-03
-9.400000e-02   6.959868e-02   4.525992e-03
-9.320000e-02   8.435762e-02   1.079873e-02
-9.240000e-02   7.274615e-02   4.639828e-03
-9.160000e-02   7.342740e-02   4.274661e-03
-9.080000e-02   7.817794e-02   5.733719e-03
-9.000000e-02   7.989597e-02   4.525148e-03
-8.920000e-02   8.193887e-02   5.348288e-03
-8.840000e-02   7.745702e-02   3.472897e-03
-8.760000e-02   1.042484e-01   1.015417e-02
-8.680000e-02   9.647376e-02   6.104373e-03
-8.600000e-02   1.096839e-01   1.265220e-02
-8.520000e-02   9.216044e-02   6.745266e-03
-8.440000e-02   9.124642e-02   6.057360e-03
-8.360000e-02   9.106498e-02   5.685964e-03
-8.280000e-02   1.072259e-01   7.603955e-03
-8.200000e-02   1.059274e-01   1.036584e-02
-8.120000e-02   1.071997e-01   5.735609e-03
-8.040000e-02   9.933355e-02   7.164798e-03
-7.960000e-02   1.062431e-01   5.605507e-03
-7.880000e-02   1.130544e-01   5.527954e-03
-7.800000e-02   1.448496e-01   2.477102e-02
-7.720000e-02   1.081540e-01   7.318603e-03
-7.640000e-02   1.413433e-01   2.043204e-02
-7.560000e-02   1.480434e-01   1.427137e-02
-7.480000e-02   1.142942e-01   6.070423e-03
-7.400000e-02   1.295918e-01   8.791670e-03
-7.320000e-02   1.375099e-01   1.601253e-02
-7.240000e-02   1.350175e-01   7.285041e-03
-7.160000e-02   1.182074e-01   6.087497e-03
-7.080000e-02   1.346149e-01   1.442937e-02
-7.000000e-02   1.525484e-01   1.532220e-02
-6.920000e-02   1.255642e-01   4.870660e-03
-6.840000e-02   1.444794e-01   1.033511e-02
-6.760000e-02   1.649324e-01   1.695532e-02
-6.680000e-02   1.926343e-01   2.394677e-02
-6.600000e-02   1.525314e-01   8.342247e-03
-6.520000e-02   1.727801e-01   1.420001e-02
-6.440000e-02   2.752086e-01   6.378620e-02
-6.360000e-02   1.586845e-01   8.997326e-03
-6.280000e-02   1.887048e-01   1.899584e-02
-6.200000e-02   1.600672e-01   1.223023e-02
-6.120000e-02   1.815821e-01   1.151999e-02
-6.040000e-02   1.889823e-01   1.151365e-02
-5.960000e-02   2.004192e-01   1.980163e-02
-5.880000e-02   1.887316e-01   9.176928e-03
-5.800000e-02   1.930330e-01   1.760396e-02
-5.720000e-02   1.969933e-01   1.351883e-02
-5.640000e-02   1.948435e-01   9.653143e-03
-5.560000e-02   2.357245e-01   2.182809e-02
-5.480000e-02   2.262484e-01   1.929827e-02
-5.400000e-02   2.045837e-01   1.157055e-02
-5.320000e-02   4.108653e-01   1.280770e-01
-5.240000e-02   2.316833e-01   1.058276e-02
-5.160000e-02   2.258332e-01   1.308291e-02
-5.080000e-02   2.652011e-01   2.012193e-02
-5.000000e-02   2.864564e-01   2.906561e-02
-4.920000e-02   2.603589e-01   1.232693e-02
-4.840000e-02   2.380086e-01   1.463671e-02
-4.760000e-02   2.379516e-01   1.075194e-02
-4.680000e-02   3.031068e-01   2.404334e-02
-4.600000e-02   2.954140e-01   2.427720e-02
-4.520000e-02   2.909486e-01   1.783807e-02
-4.440000e-02   2.947931e-01   2.026240e-02
-4.360000e-02   3.158312e-01   2.088412e-02
-4.280000e-02   4.312713e-01   8.907202e-02
-4.200000e-02   2.894154e-01   2.165484e-02
-4.120000e-02   3.234166e-01   1.809933e-02
-4.040000e-02   5.634051e-01   1.269703e-01
-3.960000e-02   3.536097e-01   2.381652e-02
-3.880000e-02   4.013852e-01   3.925502e-02
-3.800000e-02   3.863739e-01   2.369768e-02
-3.720000e-02   3.797329e-01   2.488726e-02
-3.640000e-02   3.958378e-01   3.458988e-02
-3.560000e-02   5.293654e-01   7.895772e-02
-3.480000e-02   4.304552e-01   3.379883e-02
-3.400000e-02   4.289021e-01   2.439215e-02
-3.320000e-02   4.388882e-01   3.648723e-02
-3.240000e-02   4.264684e-01   2.559772e-02
-3.160000e-02   6.686211e-01   1.279436e-01
-3.080000e-02   5.083738e-01   3.579193e-02
-3.000000e-02   5.118101e-01   4.386464e-02
-2.920000e-02   5.086521e-01   3.393658e-02
-2.840000e-02   5.929702e-01   4.827597e-02
-2.760000e-02   5.628087e-01   3.721567e-02
-2.680000e-02   6.310482e-01   3.274850e-02
-2.600000e-02   6.573840e-01   5.280046e-02
-2.520000e-02   7.143704e-01   6.753574e-02
-2.440000e-02   6.994191e-01   7.625742e-02
-2.360000e-02   6.494613e-01   3.757328e-02
-2.280000e-02   7.376246e-01   4.021731e-02
-2.200000e-02   7.311633e-01   5.562875e-02
-2.120000e-02   6.773013e-01   4.769507e-02
-2.040000e-02   9.713325e-01   7.386943e-02
-1.960000e-02   8.284068e-01   8.335725e-02
-1.880000e-02   1.019127e+00   1.040040e-01
-1.800000e-02   8.734082e-01   6.559358e-02
-1.720000e-02   8.545286e-01   5.758004e-02
-1.640000e-02   1.068707e+00   7.206112e-02
-1.560000e-02   1.004944e+00   6.081808e-02
-1.480000e-02   1.137552e+00   6.162083e-02
-1.400000e-02   1.144857e+00   9.586185e-02
-1.320000e-02   1.202066e+00   9.963226e-02
-1.240000e-02   1.386449e+00   1.180764e-01
-1.160000e-02   1.205578e+00   6.267548e-02
-1.080000e-02   1.440363e+00   2.611281e-01
-1.000000e-02   1.489802e+00   1.567458e-01
-9.200000e-03   1.441298e+00   9.873990e-02
-8.400000e-03   1.602810e+00   1.410198e-01
-7.600000e-03   1.715599e+00   2.244974e-01
-6.800000e-03   1.338432e+00   9.659620e-02
-6.000000e-03   1.545951e+00   1.341300e-01
-5.200000e-03   1.514441e+00   1.143695e-01
-4.400000e-03   1.541921e+00   1.081419e-01
-3.600000e-03   1.609625e+00   1.010099e-01
-2.800000e-03   2.365911e+00   3.951603e-01
-2.000000e-03   2.147993e+00   3.764913e-01
-1.200000e-03   1.951563e+00   3.105863e-01
-4.000000e-04   1.787638e+02   6.621788e+00
 4.000000e-04   1.531221e+00   1.082077e-01
 1.200000e-03   1.905849e+00   1.734746e-01
 2.000000e-03   1.594004e+00   1.572380e-01
 2.800000e-03   1.706817e+00   1.001221e-01
 3.600000e-03   1.751142e+00   1.322864e-01
 4.400000e-03   1.643333e+00   1.393693e-01
 5.200000e-03   1.949422e+00   3.087117e-01
 6.000000e-03   1.493182e+00   1.059553e-01
 6.800000e-03   1.443603e+00   8.165885e-02
 7.600000e-03   1.886252e+00   1.834882e-01
 8.400000e-03   1.242625e+00   9.054122e-02
 9.200000e-03   1.386077e+00   7.668725e-02
 1.000000e-02   1.442616e+00   1.555088e-01
 1.080000e-02   1.105054e+00   7.369819e-02
 1.160000e-02   1.115140e+00   8.903255e-02
 1.240000e-02   1.280560e+00   6.595957e-02
 1.320000e-02   1.134852e+00   4.935598e-02
 1.400000e-02   1.066504e+00   7.183421e-02
 1.480000e-02   1.126190e+00   9.189877e-02
 1.560000e-02   9.787505e-01   6.120708e-02
 1.640000e-02   9.863080e-01   7.544286e-02
 1.720000e-02   9.498829e-01   5.359061e-02
 1.800000e-02   1.197262e+00   1.477355e-01
 1.880000e-02   9.373738e-01   7.051189e-02
 1.960000e-02   8.741923e-01   5.502042e-02
 2.040000e-02   8.677163e-01   5.461153e-02
 2.120000e-02   7.710966e-01   6.147428e-02
 2.200000e-02   7.774494e-01   3.913898e-02
 2.280000e-02   7.349751e-01   4.828719e-02
 2.360000e-02   8.933195e-01   1.132489e-01
 2.440000e-02   6.455448e-01   4.689521e-02
 2.520000e-02   6.280390e-01   3.302751e-02
 2.600000e-02   6.446314e-01   3.294989e-02
 2.680000e-02   5.576627e-01   5.473865e-02
 2.760000e-02   6.301307e-01   5.362200e-02
 2.840000e-02   5.339364e-01   3.198500e-02
 2.920000e-02   8.951843e-01   2.599678e-01
 3.000000e-02   4.809340e-01   2.441268e-02
 3.080000e-02   4.832807e-01   3.422379e-02
 3.160000e-02   5.035132e-01   2.171418e-02
 3.240000e-02   4.847674e-01   4.220359e-02
 3.320000e-02   4.065602e-01   2.808572e-02
 3.400000e-02   4.915349e-01   4.994674e-02
 3.480000e-02   4.224927e-01   4.492990e-02
 3.560000e-02   3.993613e-01   2.174239e-02
 3.640000e-02   3.912320e-01   3.959757e-02
 3.720000e-02   3.640377e-01   2.641924e-02
 3.800000e-02   3.896350e-01   2.046795e-02
 3.880000e-02   4.233679e-01   3.637935e-02
 3.960000e-02   8.670682e-01   3.366150e-01
 4.040000e-02   3.317162e-01   1.382466e-02
 4.120000e-02   3.126230e-01   1.692788e-02
 4.200000e-02   3.096966e-01   2.300883e-02
 4.280000e-02   3.068780e-01   1.741213e-02
 4.360000e-02   2.837265e-01   2.000164e-02
 4.440000e-02   3.270788e-01   1.844257e-02
 4.520000e-02   5.369199e-01   1.433201e-01
 4.600000e-02   2.749276e-01   1.572607e-02
 4.680000e-02   2.879264e-01   1.737940e-02
 4.760000e-02   2.732238e-01   2.495339e-02
 4.840000e-02   2.912722e-01   2.157197e-02
 4.920000e-02   2.925902e-01   3.011481e-02
 5.000000e-02   3.129303e-01   4.037540e-02
 5.080000e-02   2.489414e-01   1.403609e-02
 5.160000e-02   2.599599e-01   2.360339e-02
 5.240000e-02   2.271309e-01   1.074341e-02
 5.320000e-02   2.279967e-01   1.453779e-02
 5.400000e-02   2.135885e-01   7.969056e-03
 5.480000e-02   3.108635e-01   4.208371e-02
 5.560000e-02   2.124185e-01   1.511471e-02
 5.640000e-02   2.222629e-01   1.484019e-02
 5.720000e-02   2.109242e-01   1.462823e-02
 5.800000e-02   1.868119e-01   1.215599e-02
 5.880000e-02   2.329139e-01   2.257329e-02
 5.960000e-02   2.104760e-01   2.049817e-02
 6.040000e-02   1.668344e-01   7.548850e-03
 6.120000e-02   3.216793e-01   1.203188e-01
 6.200000e-02   1.645335e-01   1.015598e-02
 6.280000e-02   1.597075e-01   8.180765e-03
 6.360000e-02   1.752237e-01   1.235273e-02
 6.440000e-02   1.991682e-01   1.190539e-02
 6.520000e-02   1.774943e-01   1.553589e-02
 6.600000e-02   1.721072e-01   1.832615e-02
 6.680000e-02   1.595247e-01   1.431932e-02
 6.760000e-02   1.522059e-01   1.161008e-02
 6.840000e-02   1.386347e-01   7.759918e-03
 6.920000e-02   1.710431e-01   2.282415e-02
 7.000000e-02   1.789894e-01   3.109393e-02
 7.080000e-02   1.478668e-01   1.230066e-02
 7.160000e-02   1.337454e-01   4.308146e-03
 7.240000e-02   1.567071e-01   1.464742e-02
 7.320000e-02   1.299350e-01   1.159974e-02
 7.400000e-02   1.237404e-01   7.741132e-03
 7.480000e-02   1.280508e-01   6.516699e-03
 7.560000e-02   1.160385e-01   8.620553e-03
 7.640000e-02   1.287621e-01   8.955427e-03
 7.720000e-02   1.140185e-01   6.153129e-03
 7.800000e-02   1.539694e-01   3.411415e-02
 7.880000e-02   1.229817e-01   1.901764e-02
 7.960000e-02   1.231584e-01   1.242181e-02
 8.040000e-02   1.014856e-01   3.657776e-03
 8.120000e-02   9.861537e-02   5.917051e-03
 8.200000e-02   1.014017e-01   7.911920e-03
 8.280000e-02   1.119872e-01   9.520459e-03
 8.360000e-02   1.232057e-01   1.644107e-02
 8.440000e-02   9.808950e-02   7.450349e-03
 8.520000e-02   9.914912e-02   7.043070e-03
 8.600000e-02   9.293835e-02   6.160238e-03
 8.680000e-02   8.401590e-02   5.501196e-03
 8.760000e-02   8.270891e-02   4.811267e-03
 8.840000e-02   7.890975e-02   4.197249e-03
 8.920000e-02   9.317369e-02   1.186565e-02
 9.000000e-02   8.244721e-02   5.157446e-03
 9.080000e-02   7.227513e-02   4.422710e-03
 9.160000e-02   7.419510e-02   4.429532e-03
 9.240000e-02   8.123222e-02   6.042247e-03
 9.320000e-02   7.559025e-02   3.610437e-03
 9.400000e-02   6.664048e-02   3.472125e-03
 9.480000e-02   9.030917e-02   1.146612e-02
 9.560000e-02   7.057919e-02   6.498343e-03
 9.640000e-02   6.191687e-02   4.136965e-03
 9.720000e-02   8.340036e-02   1.990602e-02
 9.800000e-02   6.550533e-02   3.643625e-03
 9.880000e-02   7.151555e-02   4.939384e-03
 9.960000e-02   6.053043e-02   4.346824e-03
 1.004000e-01   7.365076e-02   1.051273e-02
 1.012000e-01   6.506994e-02   6.816721e-03
 1.020000e-01   5.413196e-02   2.928530e-03
 1.028000e-01   5.186191e-02   3.360226e-03
 1.036000e-01   5.872553e-02   7.433203e-03
 1.044000e-01   5.354326e-02   4.231256e-03
 1.052000e-01   5.382375e-02   5.367854e-03
 1.060000e-01   6.032412e-02   7.236808e-03
 1.068000e-01   5.266064e-02   2.656619e-03
 1.076000e-01   5.016492e-02   3.191551e-03
 1.084000e-01   4.584769e-02   1.797815e-03
 1.092000e-01   4.859509e-02   4.000099e-03
 1.100000e-01   5.394689e-02   4.110767e-03
 1.108000e-01   4.225356e-02   2.040878e-03
 1.116000e-01   4.347060e-02   1.821137e-03
 1.124000e-01   4.636110e-02   5.981113e-03
 1.132000e-01   3.812484e-02   1.955446e-03
 1.140000e-01   3.906337e-02   1.973329e-03
 1.148000e-01   3.788198e-02   2.588555e-03
 1.156000e-01   3.718793e-02   3.061335e-03
 1.164000e-01   3.921227e-02   2.549237e-03
 1.172000e-01   4.717675e-02   2.453554e-03
 1.180000e-01   3.806299e-02   3.098752e-03
 1.188000e-01   3.378305e-02   1.522515e-03
 1.196000e-01   4.162347e-02   3.395174e-03
 1.204000e-01   3.227084e-02   3.100694e-03
 1.212000e-01   3.890387e-02   2.433826e-03
 1.220000e-01   3.497643e-02   1.956673e-03
 1.228000e-01   4.129747e-02   4.250033e-03
 1.236000e-01   4.642525e-02   7.437060e-03
 1.244000e-01   3.451007e-02   2.809727e-03
 1.252000e-01   3.047832e-02   1.852660e-03
 1.260000e-01   3.045887e-02   1.782984e-03
 1.268000e-01   4.164728e-02   4.298104e-03
 1.276000e-01   3.288204e-02   3.173295e-03
 1.284000e-01   3.534569e-02   4.528447e-03
 1.292000e-01   3.017644e-02   2.946242e-03
 1.300000e-01   2.818107e-02   3.475016e-03
 1.308000e-01   2.616716e-02   1.207331e-03
 1.316000e-01   3.311598e-02   2.252871e-03
 1.324000e-01   2.671183e-02   2.324949e-03
 1.332000e-01   2.640067e-02   3.616362e-03
 1.340000e-01   3.307568e-02   4.440876e-03
 1.348000e-01   2.841873e-02   2.753012e-03
 1.356000e-01   2.587422e-02   2.387375e-03
 1.364000e-01   2.741532e-02   3.498317e-03
 1.372000e-01   2.829398e-02   2.476081e-03
 1.380000e-01   2.342236e-02   1.925170e-03
 1.388000e-01   2.680808e-02   4.151234e-03
 1.396000e-01   2.490305e-02   1.639504e-03
 1.404000e-01   2.105649e-02   1.291404e-03
 1.412000e-01   2.389082e-02   2.337385e-03
 1.420000e-01   2.787407e-02   3.208907e-03
 1.428000e-01   1.866815e-02   6.661442e-04
 1.436000e-01   1.963754e-02   1.212766e-03
 1.444000e-01   2.204108e-02   2.025677e-03
 1.452000e-01   2.145115e-02   1.949092e-03
 1.460000e-01   1.845721e-02   1.238789e-03
 1.468000e-01   2.708005e-02   4.700886e-03
 1.476000e-01   1.924675e-02   2.020734e-03
 1.484000e-01   1.891795e-02   1.930136e-03
 1.492000e-01   1.963633e-02   1.537207e-03
 1.500000e-01   1.812183e-02   7.318910e-04
 1.508000e-01   1.767642e-02   1.153173e-03
 1.516000e-01   1.696572e-02   1.775481e-03
 1.524000e-01   1.964909e-02   2.584587e-03
 1.532000e-01   1.966321e-02   3.566322e-03
 1.540000e-01   1.692256e-02   1.382366e-03
 1.548000e-01   2.215154e-02   3.130033e-03
 1.556000e-01   1.676675e-02   1.312201e-03
 1.564000e-01   1.563363e-02   9.256059e-04
 1.572000e-01   1.808834e-02   1.980407e-03
 1.580000e-01   1.971448e-02   2.599791e-03
 1.588000e-01   1.768565e-02   2.751697e-03
 1.596000e-01   1.489306e-02   8.170756e-04
 1.604000e-01   1.580983e-02   9.996906e-04
 1.612000e-01   1.768958e-02   1.566272e-03
 1.620000e-01   1.570298e-02   1.243011e-03
 1.628000e-01   1.558237e-02   1.014075e-03
 1.636000e-01   1.511680e-02   9.645566e-04
 1.644000e-01   1.394774e-02   9.357764e-04
 1.652000e-01   1.565363e-02   1.671781e-03
 1.660000e-01   1.425140e-02   1.236666e-03
 1.668000e-01   1.606523e-02   1.409013e-03
 1.676000e-01   1.361911e-02   7.841620e-04
 1.684000e-01   1.702470e-02   2.849279e-03
 1.692000e-01   1.468217e-02   1.201162e-03
 1.700000e-01   1.233999e-02   1.700299e-03
 1.708000e-01   1.292427e-02   1.079906e-03
 1.716000e-01   1.122466e-02   8.572931e-04
 1.724000e-01   1.501271e-02   2.012316e-03
 1.732000e-01   1.355362e-02   1.306806e-03
 1.740000e-01   1.209285e-02   1.131327e-03
 1.748000e-01   1.284369e-02   1.204515e-03
 1.756000e-01   1.033197e-02   9.351209e-04
 1.764000e-01   1.229252e-02   9.609638e-04
 1.772000e-01   1.087287e-02   8.110940e-04
 1.780000e-01   1.240448e-02   1.361659e-03
 1.788000e-01   1.086277e-02   6.851234e-04
 1.796000e-01   1.081661e-02   6.787115e-04
 1.804000e-01   9.717801e-03   7.003567e-04
 1.812000e-01   1.232304e-02   7.554030e-04
 1.820000e-01   1.009800e-02   8.371437e-04
 1.828000e-01   9.209526e-03   6.273529e-04
 1.836000e-01   1.050058e-02   6.828614e-04
 1.844000e-01   9.281225e-03   6.161118e-04
 1.852000e-01   1.029618e-02   9.423366e-04
 1.860000e-01   8.662054e-03   6.058717e-04
 1.868000e-01   9.593492e-03   9.929619e-04
 1.876000e-01   9.887810e-03   7.630026e-04
 1.884000e-01   9.721407e-03   6.967913e-04
 1.892000e-01   1.019749e-02   7.956002e-04
 1.900000e-01   9.895289e-03   7.222356e-04
 1.908000e-01   6.281141e-03   4.845259e-04
 1.916000e-01   0.000000e+00   0.000000e+00
 1.924000e-01   0.000000e+00   0.000000e+00
 1.932000e-01   0.000000e+00   0.000000e+00
 1.940000e-01   0.000000e+00   0.000000e+00
 1.948000e-01   0.000000e+00   0.000000e+00
 1.956000e-01   0.000000e+00   0.000000e+00
 1.964000e-01   0.000000e+00   0.000000e+00
 1.972000e-01   0.000000e+00   0.000000e+00
 1.980000e-01   0.000000e+00   0.000000e+00
 1.988000e-01   0.000000e+00   0.000000e+00
 1.996000e-01   0.000000e+00   0.000000e+00
 inf   0.000000e+00   0.000000e+00
