th3_lab bin centers    value    Error 
 1.423430e-03   1.701385e+04   1.826573e+02
 1.424050e-03   1.671334e+04   5.012805e+02
 1.424670e-03   1.613565e+04   4.690574e+02
 1.425290e-03   1.744253e+04   6.186209e+02
 1.425910e-03   1.590150e+04   8.576806e+02
 1.426530e-03   1.763223e+04   6.190334e+02
 1.427150e-03   1.672056e+04   6.292762e+02
 1.427770e-03   1.645538e+04   6.432307e+02
 1.428390e-03   1.641324e+04   4.227251e+02
 1.429010e-03   1.633662e+04   7.078750e+02
 1.429630e-03   1.649031e+04   6.424659e+02
 1.430250e-03   1.621337e+04   4.375998e+02
 1.430870e-03   1.820464e+04   1.066701e+03
 1.431490e-03   9.000131e+03   8.202911e+03
 1.432110e-03   2.427067e+04   8.208375e+03
 1.432730e-03   1.607598e+04   6.092629e+02
 1.433350e-03   1.701831e+04   4.039716e+02
 1.433970e-03   1.627484e+04   7.471154e+02
 1.434590e-03   1.656104e+04   4.849977e+02
 1.435210e-03   1.464385e+04   1.448083e+03
 1.435830e-03   1.648894e+04   3.097536e+02
 1.436450e-03   1.653093e+04   8.538631e+02
 1.437070e-03   1.684214e+04   4.479372e+02
 1.437690e-03   1.706113e+04   5.285959e+02
 1.438310e-03   1.708670e+04   9.435121e+02
 1.438930e-03   1.616493e+04   3.293027e+02
 1.439550e-03   1.612262e+04   5.885523e+02
 1.440170e-03   1.657678e+04   5.290752e+02
 1.440790e-03   1.558535e+04   6.584899e+02
 1.441410e-03   1.752599e+04   1.545077e+03
 1.442030e-03   1.551151e+04   7.931618e+02
 1.442650e-03   1.665029e+04   5.584764e+02
 1.443270e-03   1.496954e+04   2.314279e+03
 1.443890e-03   1.756206e+04   7.119272e+02
 1.444510e-03   1.700228e+04   4.029154e+02
 1.445130e-03   1.568601e+04   4.358745e+02
 1.445750e-03   1.655524e+04   9.643242e+02
 1.446370e-03   1.507623e+04   6.789057e+02
 1.446990e-03   1.566067e+04   8.844967e+02
 1.447610e-03   1.541406e+04   6.125554e+02
 1.448230e-03   1.761185e+04   2.006979e+03
 1.448850e-03   1.729558e+04   6.916174e+02
 1.449470e-03   1.511608e+04   4.995643e+02
 1.450090e-03   1.745881e+04   7.043858e+02
 1.450710e-03   1.068440e+04   4.353678e+03
 1.451330e-03   2.042106e+04   4.320695e+03
 1.451950e-03   1.625730e+04   4.181244e+02
 1.452570e-03   1.503082e+04   4.107189e+02
 1.453190e-03   1.607753e+04   6.601148e+02
 1.453810e-03   1.609644e+04   1.198321e+03
 1.454430e-03   1.536773e+04   2.235260e+02
 1.455050e-03   1.700362e+04   6.461472e+02
 1.455670e-03   1.520900e+04   5.998957e+02
 1.456290e-03   1.702322e+04   6.255819e+02
 1.456910e-03   1.607436e+04   3.800003e+02
 1.457530e-03   1.562856e+04   9.176969e+02
 1.458150e-03   1.579195e+04   4.673519e+02
 1.458770e-03   1.424652e+04   1.087640e+03
 1.459390e-03   1.653734e+04   3.924416e+02
 1.460010e-03   1.533447e+04   4.290795e+02
 1.460630e-03   1.444450e+04   8.360075e+02
 1.461250e-03   1.638239e+04   3.530779e+02
 1.461870e-03   1.599355e+04   7.973146e+02
 1.462490e-03   1.578900e+04   8.010437e+02
 1.463110e-03   1.586102e+04   2.685073e+02
 1.463730e-03   1.469660e+04   5.563292e+02
 1.464350e-03   1.540200e+04   7.709610e+02
 1.464970e-03   1.439740e+04   1.022168e+03
 1.465590e-03   1.547825e+04   7.771509e+02
 1.466210e-03   1.409999e+04   7.979865e+02
 1.466830e-03   1.748624e+04   1.160069e+03
 1.467450e-03   1.489570e+04   4.947713e+02
