y5_lab bin centers    value    Error 
-2.005500e-02   1.337946e+00   6.634098e-02
-1.814500e-02   1.399311e+00   9.877858e-02
-1.623500e-02   1.361488e+00   5.474374e-02
-1.432500e-02   1.285610e+00   3.710465e-02
-1.241500e-02   1.481878e+00   1.055422e-01
-1.050500e-02   1.329933e+00   4.223634e-02
-8.595000e-03   1.291604e+00   5.178536e-02
-6.685000e-03   1.317352e+00   5.676671e-02
-4.775000e-03   1.607714e+00   1.334372e-01
-2.865000e-03   1.426764e+00   5.456922e-02
-9.550000e-04  -6.920361e+01   5.655356e+00
 9.550000e-04   1.447433e+00   9.308371e-02
 2.865000e-03   1.483465e+00   6.577002e-02
 4.775000e-03   1.269834e+00   5.652535e-02
 6.685000e-03   1.380132e+00   5.874297e-02
 8.595000e-03   1.441969e+00   8.203017e-02
 1.050500e-02   1.527605e+00   8.586671e-02
 1.241500e-02   1.368157e+00   1.109829e-01
 1.432500e-02   1.676778e+00   3.223930e-01
 1.623500e-02   1.282259e+00   4.551675e-02
 1.814500e-02   1.281579e+00   5.985268e-02
 2.005500e-02   1.592889e+00   1.879763e-01
 2.196500e-02   1.173662e+00   5.097359e-02
 2.387500e-02   1.216460e+00   6.227274e-02
 2.578500e-02   1.346356e+00   9.582932e-02
 2.769500e-02   1.075275e+00   6.816095e-02
 2.960500e-02   9.863443e-01   3.786009e-02
 3.151500e-02   9.920031e-01   5.764635e-02
 3.342500e-02   9.106916e-01   4.032068e-02
 3.533500e-02   1.170870e+00   1.274407e-01
 3.724500e-02   8.305137e-01   6.013913e-02
 3.915500e-02   7.712411e-01   3.805525e-02
 4.106500e-02   6.038939e-01   3.547129e-02
 4.297500e-02   6.289044e-01   2.975775e-02
 4.488500e-02   5.898027e-01   3.530888e-02
 4.679500e-02   5.920108e-01   3.858792e-02
 4.870500e-02   4.745419e-01   1.870461e-02
 5.061500e-02   5.124586e-01   3.509719e-02
 5.252500e-02   4.179024e-01   2.083046e-02
 5.443500e-02   4.179212e-01   2.300841e-02
 5.634500e-02   3.914515e-01   2.074334e-02
 5.825500e-02   3.374201e-01   1.219546e-02
 6.016500e-02   3.184301e-01   1.777562e-02
 6.207500e-02   2.629520e-01   8.483663e-03
 6.398500e-02   3.071417e-01   2.024333e-02
 6.589500e-02   2.517149e-01   9.049902e-03
 6.780500e-02   2.778042e-01   1.744848e-02
 6.971500e-02   2.483069e-01   1.327446e-02
 7.162500e-02   2.502264e-01   9.934457e-03
 7.353500e-02   2.227208e-01   1.217931e-02
 7.544500e-02   2.142988e-01   9.103152e-03
 7.735500e-02   2.013491e-01   7.389091e-03
 7.926500e-02   2.095904e-01   1.311328e-02
 8.117500e-02   1.708107e-01   6.085023e-03
 8.308500e-02   1.700574e-01   6.569060e-03
 8.499500e-02   1.467242e-01   2.642642e-03
 8.690500e-02   1.804336e-01   1.426442e-02
 8.881500e-02   1.478835e-01   5.661104e-03
 9.072500e-02   1.573036e-01   5.597359e-03
 9.263500e-02   1.599383e-01   1.024362e-02
 9.454500e-02   1.634190e-01   1.105957e-02
 9.645500e-02   1.322384e-01   4.409315e-03
 9.836500e-02   1.401952e-01   8.629104e-03
 1.002750e-01   1.422773e-01   1.013485e-02
 1.021850e-01   1.119210e-01   3.391140e-03
 1.040950e-01   1.175025e-01   5.341437e-03
 1.060050e-01   1.060747e-01   3.360765e-03
 1.079150e-01   1.131321e-01   9.734544e-03
 1.098250e-01   1.088812e-01   6.064176e-03
 1.117350e-01   9.082800e-02   2.727297e-03
 1.136450e-01   1.021881e-01   5.420928e-03
 1.155550e-01   8.631095e-02   2.418420e-03
 1.174650e-01   8.475745e-02   3.106133e-03
 1.193750e-01   8.354618e-02   3.248766e-03
 1.212850e-01   7.756496e-02   3.114115e-03
 1.231950e-01   8.375212e-02   4.827073e-03
 1.251050e-01   7.340179e-02   3.826328e-03
 1.270150e-01   6.769441e-02   2.755908e-03
 1.289250e-01   6.124924e-02   2.450202e-03
 1.308350e-01   6.038243e-02   2.733086e-03
 1.327450e-01   6.026583e-02   2.736731e-03
 1.346550e-01   6.215330e-02   4.040716e-03
 1.365650e-01   5.887592e-02   3.278755e-03
 1.384750e-01   4.466544e-02   1.238020e-03
 1.403850e-01   5.189257e-02   2.671732e-03
 1.422950e-01   5.332148e-02   2.574946e-03
 1.442050e-01   4.800688e-02   2.064142e-03
 1.461150e-01   4.451128e-02   2.401326e-03
 1.480250e-01   4.115647e-02   1.804799e-03
 1.499350e-01   4.481755e-02   4.037927e-03
 1.518450e-01   3.977402e-02   1.739958e-03
 1.537550e-01   3.523650e-02   7.610444e-04
 1.556650e-01   3.698676e-02   1.094930e-03
 1.575750e-01   3.883764e-02   2.099979e-03
 1.594850e-01   3.279765e-02   8.956666e-04
 1.613950e-01   3.762226e-02   3.219394e-03
 1.633050e-01   3.308573e-02   1.531079e-03
 1.652150e-01   3.065685e-02   1.199802e-03
 1.671250e-01   3.078256e-02   1.269540e-03
 1.690350e-01   3.495521e-02   2.106404e-03
 1.709450e-01   3.009534e-02   1.658540e-03
 1.728550e-01   2.543176e-02   7.211092e-04
 1.747650e-01   2.562196e-02   1.017970e-03
 1.766750e-01   2.702231e-02   1.534507e-03
 1.785850e-01   2.444802e-02   8.303677e-04
 1.804950e-01   2.289097e-02   9.539111e-04
 1.824050e-01   3.296096e-02   4.227676e-03
 1.843150e-01   2.261211e-02   1.462454e-03
 1.862250e-01   2.015359e-02   4.776401e-04
 1.881350e-01   2.459018e-02   1.928812e-03
 1.900450e-01   2.317036e-02   1.244327e-03
 inf   1.965423e-03   6.767958e-05
