th3_lab bin centers    value    Error 
-inf   0.000000e+00   0.000000e+00
 1.345775e-03   0.000000e+00   0.000000e+00
 1.347325e-03   0.000000e+00   0.000000e+00
 1.348875e-03   0.000000e+00   0.000000e+00
 1.350425e-03   2.285967e+02   9.573176e-01
 1.351975e-03   2.927507e+02   1.558860e+00
 1.353525e-03   2.920323e+02   1.487645e+00
 1.355075e-03   2.937854e+02   9.212148e-01
 1.356625e-03   2.903792e+02   8.802518e-01
 1.358175e-03   2.892199e+02   1.208971e+00
 1.359725e-03   2.881185e+02   1.018359e+00
 1.361275e-03   2.854894e+02   1.426961e+00
 1.362825e-03   2.887890e+02   1.365054e+00
 1.364375e-03   2.854522e+02   1.627604e+00
 1.365925e-03   2.846496e+02   1.221140e+00
 1.367475e-03   2.829084e+02   1.318661e+00
 1.369025e-03   2.837454e+02   1.789502e+00
 1.370575e-03   2.810836e+02   1.606647e+00
 1.372125e-03   2.833997e+02   1.498969e+00
 1.373675e-03   2.791571e+02   1.378966e+00
 1.375225e-03   2.785616e+02   1.391489e+00
 1.376775e-03   2.796810e+02   1.140753e+00
 1.378325e-03   2.754334e+02   1.354467e+00
 1.379875e-03   2.773626e+02   1.405941e+00
 1.381425e-03   2.754112e+02   1.314268e+00
 1.382975e-03   2.753426e+02   1.814134e+00
 1.384525e-03   2.702603e+02   1.643708e+00
 1.386075e-03   2.744312e+02   1.163933e+00
 1.387625e-03   2.691745e+02   1.502466e+00
 1.389175e-03   2.722424e+02   1.342090e+00
 1.390725e-03   2.682531e+02   1.058178e+00
 1.392275e-03   2.709406e+02   1.396984e+00
 1.393825e-03   2.654038e+02   1.118078e+00
 1.395375e-03   2.694768e+02   1.127422e+00
 1.396925e-03   2.655664e+02   1.528060e+00
 1.398475e-03   2.652587e+02   9.981422e-01
 1.400025e-03   2.649880e+02   1.294483e+00
 1.401575e-03   2.608099e+02   1.531594e+00
 1.403125e-03   2.643302e+02   1.466028e+00
 1.404675e-03   2.604634e+02   1.643533e+00
 1.406225e-03   2.648486e+02   1.216604e+00
 1.407775e-03   2.608732e+02   1.412075e+00
 1.409325e-03   2.605887e+02   1.598897e+00
 1.410875e-03   2.583647e+02   1.198074e+00
 1.412425e-03   2.557465e+02   1.373753e+00
 1.413975e-03   2.570914e+02   1.658796e+00
 1.415525e-03   2.571518e+02   1.750944e+00
 1.417075e-03   2.528383e+02   1.379019e+00
 1.418625e-03   2.557776e+02   1.282529e+00
 1.420175e-03   2.533900e+02   1.456625e+00
 1.421725e-03   2.550855e+02   1.012352e+00
 1.423275e-03   2.555294e+02   8.956933e-01
 1.424825e-03   2.471132e+02   1.528794e+00
 1.426375e-03   2.511207e+02   1.080944e+00
 1.427925e-03   2.470062e+02   1.413344e+00
 1.429475e-03   2.482130e+02   1.754325e+00
 1.431025e-03   2.481440e+02   1.694534e+00
 1.432575e-03   2.454048e+02   1.605958e+00
 1.434125e-03   2.476436e+02   1.532199e+00
 1.435675e-03   2.449054e+02   1.843067e+00
 1.437225e-03   2.433508e+02   2.002451e+00
 1.438775e-03   2.446461e+02   1.477552e+00
 1.440325e-03   2.424714e+02   2.365273e+00
 1.441875e-03   2.444259e+02   2.028617e+00
 1.443425e-03   2.413504e+02   1.700241e+00
 1.444975e-03   2.407979e+02   1.748663e+00
 1.446525e-03   2.401575e+02   1.610821e+00
 1.448075e-03   2.409133e+02   1.150129e+00
 1.449625e-03   2.360251e+02   1.478700e+00
 1.451175e-03   2.397937e+02   2.559861e+00
 1.452725e-03   2.380872e+02   1.642401e+00
 1.454275e-03   2.354284e+02   9.694582e-01
 1.455825e-03   2.354210e+02   1.180882e+00
 1.457375e-03   2.331385e+02   1.570243e+00
 1.458925e-03   2.366108e+02   1.643656e+00
 1.460475e-03   2.337955e+02   1.464540e+00
 1.462025e-03   2.351303e+02   1.716252e+00
 1.463575e-03   2.303322e+02   1.461730e+00
 1.465125e-03   2.312287e+02   1.587571e+00
 1.466675e-03   2.294691e+02   1.196344e+00
 1.468225e-03   2.277898e+02   1.463714e+00
 1.469775e-03   2.270533e+02   1.570610e+00
 1.471325e-03   2.276468e+02   1.758433e+00
 1.472875e-03   2.274030e+02   1.370709e+00
 1.474425e-03   2.277724e+02   1.011235e+00
 1.475975e-03   2.263145e+02   1.355022e+00
 1.477525e-03   2.249689e+02   1.239086e+00
 1.479075e-03   2.256494e+02   1.706482e+00
 1.480625e-03   2.235302e+02   1.568816e+00
 1.482175e-03   2.230276e+02   1.651833e+00
 1.483725e-03   2.248938e+02   1.679544e+00
 1.485275e-03   2.209135e+02   1.581705e+00
 1.486825e-03   2.209108e+02   1.252978e+00
 1.488375e-03   2.210359e+02   1.747005e+00
 1.489925e-03   2.202212e+02   7.628929e-01
 1.491475e-03   2.192155e+02   1.661833e+00
 1.493025e-03   2.159365e+02   1.378355e+00
 1.494575e-03   2.168585e+02   1.811504e+00
 1.496125e-03   2.161300e+02   2.029415e+00
 1.497675e-03   2.146689e+02   1.584921e+00
 1.499225e-03   2.182045e+02   1.084523e+00
 1.500775e-03   2.140843e+02   1.795054e+00
 1.502325e-03   2.146337e+02   1.636905e+00
 1.503875e-03   2.164800e+02   1.698077e+00
 1.505425e-03   2.122620e+02   1.364733e+00
 1.506975e-03   2.073302e+02   1.795302e+00
 1.508525e-03   2.136809e+02   1.827403e+00
 1.510075e-03   2.131459e+02   1.707301e+00
 1.511625e-03   2.102963e+02   1.700801e+00
 1.513175e-03   2.081232e+02   1.190851e+00
 1.514725e-03   2.068592e+02   1.172664e+00
 1.516275e-03   2.081616e+02   9.887212e-01
 1.517825e-03   2.076570e+02   1.398800e+00
 1.519375e-03   2.069823e+02   1.281741e+00
 1.520925e-03   2.050439e+02   1.805558e+00
 1.522475e-03   2.084595e+02   1.752753e+00
 1.524025e-03   2.075004e+02   1.631620e+00
 1.525575e-03   2.049092e+02   1.958675e+00
 1.527125e-03   2.036098e+02   1.624624e+00
 1.528675e-03   2.010562e+02   1.639217e+00
 1.530225e-03   2.016017e+02   1.349080e+00
 1.531775e-03   2.015393e+02   1.418355e+00
 1.533325e-03   2.014846e+02   1.475516e+00
 1.534875e-03   1.994053e+02   1.441268e+00
 1.536425e-03   2.020016e+02   1.762791e+00
 1.537975e-03   1.973197e+02   1.341672e+00
 1.539525e-03   2.001572e+02   1.597653e+00
 1.541075e-03   1.990318e+02   1.385253e+00
 1.542625e-03   1.983040e+02   1.377570e+00
 1.544175e-03   1.977929e+02   1.604532e+00
 1.545725e-03   1.939441e+02   9.301376e-01
 1.547275e-03   1.946448e+02   1.454709e+00
 1.548825e-03   1.974442e+02   1.438188e+00
 1.550375e-03   1.951604e+02   1.165323e+00
 1.551925e-03   1.908952e+02   1.230183e+00
 1.553475e-03   1.940245e+02   1.480183e+00
 1.555025e-03   1.922763e+02   9.933950e-01
 1.556575e-03   1.922687e+02   1.213442e+00
 1.558125e-03   1.948629e+02   1.439504e+00
 1.559675e-03   1.927130e+02   1.698644e+00
 1.561225e-03   1.902018e+02   1.489965e+00
 1.562775e-03   1.906557e+02   1.010066e+00
 1.564325e-03   1.910738e+02   9.821849e-01
 1.565875e-03   1.843856e+02   1.445870e+00
 1.567425e-03   1.910056e+02   1.702182e+00
 1.568975e-03   1.851804e+02   1.261531e+00
 1.570525e-03   1.867815e+02   2.147390e+00
 1.572075e-03   1.882571e+02   1.473441e+00
 1.573625e-03   1.826766e+02   1.290396e+00
 1.575175e-03   1.855150e+02   1.096684e+00
 1.576725e-03   1.870624e+02   1.685678e+00
 1.578275e-03   1.861840e+02   1.448361e+00
 1.579825e-03   1.812735e+02   1.043484e+00
 1.581375e-03   1.860498e+02   1.682556e+00
 1.582925e-03   1.831889e+02   1.236709e+00
 1.584475e-03   1.806682e+02   1.427605e+00
 1.586025e-03   1.799698e+02   1.530477e+00
 1.587575e-03   1.823919e+02   9.895444e-01
 1.589125e-03   1.796419e+02   7.477981e-01
 1.590675e-03   1.794321e+02   1.452308e+00
 1.592225e-03   1.785930e+02   8.437433e-01
 1.593775e-03   1.760139e+02   1.324255e+00
 1.595325e-03   1.815050e+02   1.275301e+00
 1.596875e-03   1.765176e+02   1.396046e+00
 1.598425e-03   1.805507e+02   1.661088e+00
 1.599975e-03   1.776763e+02   1.265415e+00
 1.601525e-03   1.744315e+02   1.333991e+00
 1.603075e-03   1.786740e+02   1.286700e+00
 1.604625e-03   1.745821e+02   8.874829e-01
 1.606175e-03   1.735942e+02   9.336903e-01
 1.607725e-03   1.744101e+02   1.187142e+00
 1.609275e-03   1.724400e+02   9.938289e-01
 1.610825e-03   1.756785e+02   1.090097e+00
 1.612375e-03   1.693966e+02   1.107643e+00
 1.613925e-03   1.715935e+02   9.792485e-01
 1.615475e-03   1.710709e+02   1.064754e+00
 1.617025e-03   1.736787e+02   1.026255e+00
 1.618575e-03   1.699624e+02   8.963066e-01
 1.620125e-03   1.688242e+02   1.260306e+00
 1.621675e-03   1.699667e+02   1.238188e+00
 1.623225e-03   1.683290e+02   1.312278e+00
 1.624775e-03   1.705531e+02   1.250548e+00
 1.626325e-03   1.678889e+02   1.317470e+00
 1.627875e-03   1.664946e+02   1.438197e+00
 1.629425e-03   1.649292e+02   1.253807e+00
 1.630975e-03   1.670654e+02   1.354351e+00
 1.632525e-03   1.656160e+02   1.316607e+00
 1.634075e-03   1.638600e+02   1.172864e+00
 1.635625e-03   1.660950e+02   1.197273e+00
 1.637175e-03   1.638983e+02   1.430104e+00
 1.638725e-03   1.679130e+02   5.038347e+00
 1.640275e-03   1.599681e+02   6.889835e+00
 1.641825e-03   1.590211e+02   4.807620e+00
 1.643375e-03   1.625989e+02   7.214164e+00
 1.644925e-03   1.459873e+02   1.002171e+01
 1.646475e-03   1.719068e+02   7.490823e+00
 1.648025e-03   1.559952e+02   4.328867e+00
 1.649575e-03   1.198470e+02   2.180267e+00
 1.651125e-03   0.000000e+00   0.000000e+00
 1.652675e-03   0.000000e+00   0.000000e+00
 1.654225e-03   0.000000e+00   0.000000e+00
 inf   0.000000e+00   0.000000e+00
