x5_lab bin centers    value    Error 
-1.428000e-01   2.268811e-02   1.254093e-03
-1.420000e-01   2.630750e-02   2.362193e-03
-1.412000e-01   2.252524e-02   1.823382e-03
-1.404000e-01   2.180082e-02   1.932395e-03
-1.396000e-01   2.325640e-02   2.756392e-03
-1.388000e-01   2.337353e-02   1.932659e-03
-1.380000e-01   2.241318e-02   1.724313e-03
-1.372000e-01   2.288051e-02   1.356129e-03
-1.364000e-01   2.892343e-02   3.691830e-03
-1.356000e-01   2.101783e-02   3.276357e-03
-1.348000e-01   2.780033e-02   2.710879e-03
-1.340000e-01   2.372515e-02   1.405315e-03
-1.332000e-01   2.934118e-02   3.260496e-03
-1.324000e-01   2.824762e-02   3.392189e-03
-1.316000e-01   2.470165e-02   1.751408e-03
-1.308000e-01   2.723207e-02   1.325014e-03
-1.300000e-01   2.941202e-02   2.197967e-03
-1.292000e-01   2.869093e-02   1.783740e-03
-1.284000e-01   2.976492e-02   2.263092e-03
-1.276000e-01   3.000841e-02   1.840631e-03
-1.268000e-01   2.990115e-02   3.213759e-03
-1.260000e-01   3.173564e-02   2.427469e-03
-1.252000e-01   3.443670e-02   4.317343e-03
-1.244000e-01   2.667487e-02   1.321958e-03
-1.236000e-01   3.098835e-02   2.344492e-03
-1.228000e-01   3.635724e-02   3.785095e-03
-1.220000e-01   3.266946e-02   2.559459e-03
-1.212000e-01   3.079758e-02   1.967979e-03
-1.204000e-01   3.833876e-02   3.424679e-03
-1.196000e-01   3.058091e-02   2.057813e-03
-1.188000e-01   3.517583e-02   2.989952e-03
-1.180000e-01   3.898499e-02   3.909835e-03
-1.172000e-01   3.833355e-02   4.017536e-03
-1.164000e-01   3.658008e-02   2.696778e-03
-1.156000e-01   5.036372e-02   4.768367e-03
-1.148000e-01   4.458035e-02   4.666716e-03
-1.140000e-01   3.778506e-02   3.022857e-03
-1.132000e-01   3.904405e-02   3.353669e-03
-1.124000e-01   5.049972e-02   7.887551e-03
-1.116000e-01   6.193993e-02   9.748658e-03
-1.108000e-01   5.172637e-02   6.587021e-03
-1.100000e-01   4.263807e-02   3.013294e-03
-1.092000e-01   4.534334e-02   3.719179e-03
-1.084000e-01   4.905098e-02   4.670248e-03
-1.076000e-01   5.482808e-02   6.557385e-03
-1.068000e-01   4.081735e-02   2.754766e-03
-1.060000e-01   5.006133e-02   2.950374e-03
-1.052000e-01   5.569843e-02   3.980777e-03
-1.044000e-01   5.005687e-02   3.496516e-03
-1.036000e-01   4.818455e-02   2.406838e-03
-1.028000e-01   5.709451e-02   3.757442e-03
-1.020000e-01   5.054068e-02   2.848758e-03
-1.012000e-01   5.874025e-02   4.279404e-03
-1.004000e-01   5.438328e-02   3.127299e-03
-9.960000e-02   6.323163e-02   4.068737e-03
-9.880000e-02   5.679985e-02   3.057746e-03
-9.800000e-02   5.627914e-02   3.437397e-03
-9.720000e-02   7.918496e-02   1.116054e-02
-9.640000e-02   5.829468e-02   4.361948e-03
-9.560000e-02   6.447883e-02   7.443419e-03
-9.480000e-02   5.414823e-02   3.931815e-03
-9.400000e-02   6.336553e-02   4.402696e-03
-9.320000e-02   6.643391e-02   4.774726e-03
-9.240000e-02   8.088808e-02   8.013653e-03
-9.160000e-02   6.335788e-02   4.945468e-03
-9.080000e-02   6.959489e-02   5.135987e-03
-9.000000e-02   7.338559e-02   4.944103e-03
-8.920000e-02   7.072728e-02   4.395978e-03
-8.840000e-02   7.641934e-02   6.525860e-03
-8.760000e-02   7.427329e-02   4.376319e-03
-8.680000e-02   7.931646e-02   3.560099e-03
-8.600000e-02   8.337610e-02   4.378733e-03
-8.520000e-02   7.851285e-02   3.256900e-03
-8.440000e-02   9.137889e-02   4.316745e-03
-8.360000e-02   8.586098e-02   5.849983e-03
-8.280000e-02   1.090365e-01   1.076530e-02
-8.200000e-02   9.941537e-02   1.265420e-02
-8.120000e-02   1.021383e-01   5.072049e-03
-8.040000e-02   9.909810e-02   6.666831e-03
-7.960000e-02   9.527618e-02   4.405443e-03
-7.880000e-02   9.650408e-02   5.313675e-03
-7.800000e-02   1.114848e-01   8.872222e-03
-7.720000e-02   1.283721e-01   1.555083e-02
-7.640000e-02   1.135023e-01   9.856084e-03
-7.560000e-02   1.116426e-01   5.914336e-03
-7.480000e-02   1.166309e-01   6.070213e-03
-7.400000e-02   1.091553e-01   8.164492e-03
-7.320000e-02   1.961292e-01   6.951463e-02
-7.240000e-02   1.106408e-01   6.319968e-03
-7.160000e-02   1.063580e-01   5.878392e-03
-7.080000e-02   1.331580e-01   7.910195e-03
-7.000000e-02   1.388453e-01   1.520723e-02
-6.920000e-02   1.261900e-01   7.028745e-03
-6.840000e-02   1.266979e-01   1.407014e-02
-6.760000e-02   1.279128e-01   9.326080e-03
-6.680000e-02   1.520531e-01   1.556147e-02
-6.600000e-02   1.486770e-01   1.136947e-02
-6.520000e-02   1.577353e-01   1.231377e-02
-6.440000e-02   1.597517e-01   9.169753e-03
-6.360000e-02   1.470355e-01   7.999986e-03
-6.280000e-02   1.755163e-01   1.183844e-02
-6.200000e-02   1.569115e-01   7.074905e-03
-6.120000e-02   1.683658e-01   1.219311e-02
-6.040000e-02   2.219290e-01   5.415917e-02
-5.960000e-02   1.653238e-01   1.281289e-02
-5.880000e-02   2.071736e-01   1.783470e-02
-5.800000e-02   1.692708e-01   1.288576e-02
-5.720000e-02   1.751056e-01   1.163364e-02
-5.640000e-02   1.938080e-01   1.039417e-02
-5.560000e-02   1.804483e-01   1.168757e-02
-5.480000e-02   1.930822e-01   1.084523e-02
-5.400000e-02   1.979842e-01   1.191851e-02
-5.320000e-02   1.870360e-01   9.793486e-03
-5.240000e-02   2.104120e-01   1.828503e-02
-5.160000e-02   2.139527e-01   9.458142e-03
-5.080000e-02   2.251646e-01   1.435029e-02
-5.000000e-02   2.190631e-01   1.913979e-02
-4.920000e-02   2.567797e-01   1.633653e-02
-4.840000e-02   2.374936e-01   1.373184e-02
-4.760000e-02   2.666683e-01   1.262036e-02
-4.680000e-02   2.646370e-01   1.085475e-02
-4.600000e-02   2.544364e-01   2.193367e-02
-4.520000e-02   2.680798e-01   1.618341e-02
-4.440000e-02   2.858894e-01   1.981120e-02
-4.360000e-02   2.623733e-01   1.432952e-02
-4.280000e-02   2.583086e-01   1.405649e-02
-4.200000e-02   3.150950e-01   2.736794e-02
-4.120000e-02   2.773676e-01   1.410582e-02
-4.040000e-02   3.697250e-01   3.221491e-02
-3.960000e-02   3.381461e-01   1.672472e-02
-3.880000e-02   3.699298e-01   2.462857e-02
-3.800000e-02   4.081949e-01   3.770687e-02
-3.720000e-02   5.453303e-01   9.044413e-02
-3.640000e-02   3.949029e-01   2.438962e-02
-3.560000e-02   3.582452e-01   2.160407e-02
-3.480000e-02   4.625360e-01   5.255040e-02
-3.400000e-02   3.968365e-01   1.827167e-02
-3.320000e-02   4.450892e-01   2.835476e-02
-3.240000e-02   3.987192e-01   2.527939e-02
-3.160000e-02   4.987458e-01   3.964699e-02
-3.080000e-02   4.707172e-01   3.178286e-02
-3.000000e-02   4.520398e-01   2.047733e-02
-2.920000e-02   5.385924e-01   6.384832e-02
-2.840000e-02   9.283547e-01   3.319633e-01
-2.760000e-02   5.249182e-01   2.673682e-02
-2.680000e-02   5.073933e-01   2.645417e-02
-2.600000e-02   5.770178e-01   3.623994e-02
-2.520000e-02   5.970994e-01   4.207224e-02
-2.440000e-02   5.464395e-01   3.200855e-02
-2.360000e-02   6.597126e-01   4.229742e-02
-2.280000e-02   6.154594e-01   4.063598e-02
-2.200000e-02   6.848601e-01   3.479777e-02
-2.120000e-02   7.163975e-01   4.793309e-02
-2.040000e-02   7.924964e-01   7.113376e-02
-1.960000e-02   7.361427e-01   3.615697e-02
-1.880000e-02   7.103977e-01   4.594291e-02
-1.800000e-02   7.712028e-01   4.719633e-02
-1.720000e-02   8.133678e-01   2.738851e-02
-1.640000e-02   9.415693e-01   4.861378e-02
-1.560000e-02   1.057307e+00   9.687509e-02
-1.480000e-02   9.980953e-01   9.015083e-02
-1.400000e-02   1.111445e+00   6.268641e-02
-1.320000e-02   1.073785e+00   8.119431e-02
-1.240000e-02   1.064533e+00   6.251491e-02
-1.160000e-02   1.241326e+00   6.368071e-02
-1.080000e-02   1.253625e+00   8.746311e-02
-1.000000e-02   1.542750e+00   1.488423e-01
-9.200000e-03   1.407524e+00   1.048877e-01
-8.400000e-03   1.382743e+00   8.122856e-02
-7.600000e-03   1.443676e+00   1.079523e-01
-6.800000e-03   1.636278e+00   1.067796e-01
-6.000000e-03   1.288577e+00   5.347527e-02
-5.200000e-03   1.324781e+00   9.530102e-02
-4.400000e-03   1.285798e+00   8.609261e-02
-3.600000e-03   1.398017e+00   1.395060e-01
-2.800000e-03   1.425749e+00   7.294136e-02
-2.000000e-03   1.553998e+00   1.293952e-01
-1.200000e-03   1.626470e+00   1.641379e-01
-4.000000e-04   1.911933e+02   9.794204e+00
 4.000000e-04   1.619516e+00   1.140915e-01
 1.200000e-03   1.427893e+00   8.063491e-02
 2.000000e-03   1.542899e+00   1.036499e-01
 2.800000e-03   1.511333e+00   7.336511e-02
 3.600000e-03   1.366782e+00   7.082457e-02
 4.400000e-03   1.366698e+00   8.024584e-02
 5.200000e-03   1.356122e+00   6.547578e-02
 6.000000e-03   1.393567e+00   8.636286e-02
 6.800000e-03   1.431081e+00   9.348030e-02
 7.600000e-03   1.264556e+00   8.157435e-02
 8.400000e-03   1.394489e+00   1.184349e-01
 9.200000e-03   1.877072e+00   5.594709e-01
 1.000000e-02   1.332004e+00   1.083798e-01
 1.080000e-02   1.232962e+00   8.026262e-02
 1.160000e-02   1.005100e+00   9.365118e-02
 1.240000e-02   1.146648e+00   8.385050e-02
 1.320000e-02   1.018256e+00   7.473688e-02
 1.400000e-02   9.936019e-01   8.194588e-02
 1.480000e-02   1.068749e+00   1.091612e-01
 1.560000e-02   9.713031e-01   4.656340e-02
 1.640000e-02   8.286148e-01   8.508240e-02
 1.720000e-02   9.166369e-01   5.872133e-02
 1.800000e-02   8.380009e-01   5.607783e-02
 1.880000e-02   8.461484e-01   8.917382e-02
 1.960000e-02   7.496961e-01   4.224373e-02
 2.040000e-02   7.258478e-01   4.657224e-02
 2.120000e-02   7.107920e-01   4.715094e-02
 2.200000e-02   7.437297e-01   9.382422e-02
 2.280000e-02   8.656916e-01   1.470588e-01
 2.360000e-02   6.123503e-01   3.839438e-02
 2.440000e-02   5.707826e-01   2.771518e-02
 2.520000e-02   5.099009e-01   3.731116e-02
 2.600000e-02   5.448924e-01   3.373195e-02
 2.680000e-02   5.041318e-01   3.419857e-02
 2.760000e-02   5.378065e-01   2.879761e-02
 2.840000e-02   5.471643e-01   5.046308e-02
 2.920000e-02   4.698551e-01   2.866560e-02
 3.000000e-02   4.867372e-01   4.427502e-02
 3.080000e-02   5.218235e-01   6.850618e-02
 3.160000e-02   4.380781e-01   4.092954e-02
 3.240000e-02   4.045616e-01   2.587686e-02
 3.320000e-02   5.606703e-01   9.729370e-02
 3.400000e-02   3.687707e-01   2.137001e-02
 3.480000e-02   4.038131e-01   4.315745e-02
 3.560000e-02   3.952727e-01   2.983688e-02
 3.640000e-02   3.612654e-01   2.814570e-02
 3.720000e-02   3.902138e-01   4.375193e-02
 3.800000e-02   3.631564e-01   2.353134e-02
 3.880000e-02   3.243653e-01   1.848383e-02
 3.960000e-02   3.089517e-01   1.844531e-02
 4.040000e-02   2.841363e-01   1.888177e-02
 4.120000e-02   3.314417e-01   2.229077e-02
 4.200000e-02   3.059260e-01   2.109649e-02
 4.280000e-02   3.030976e-01   1.888669e-02
 4.360000e-02   2.880531e-01   1.741696e-02
 4.440000e-02   2.666868e-01   1.450960e-02
 4.520000e-02   2.542100e-01   2.931935e-02
 4.600000e-02   3.169084e-01   2.162615e-02
 4.680000e-02   3.252950e-01   2.635301e-02
 4.760000e-02   2.407171e-01   1.909720e-02
 4.840000e-02   2.566429e-01   1.522405e-02
 4.920000e-02   2.171187e-01   1.693583e-02
 5.000000e-02   2.263914e-01   1.487948e-02
 5.080000e-02   2.138316e-01   1.290977e-02
 5.160000e-02   1.992815e-01   1.100881e-02
 5.240000e-02   2.079809e-01   9.863842e-03
 5.320000e-02   1.917509e-01   1.001589e-02
 5.400000e-02   2.782784e-01   4.498658e-02
 5.480000e-02   1.885928e-01   1.147366e-02
 5.560000e-02   2.105900e-01   1.110907e-02
 5.640000e-02   1.844605e-01   1.537515e-02
 5.720000e-02   1.693073e-01   1.109281e-02
 5.800000e-02   1.599531e-01   6.845379e-03
 5.880000e-02   1.668514e-01   1.156462e-02
 5.960000e-02   1.834840e-01   1.134966e-02
 6.040000e-02   1.517719e-01   1.461788e-02
 6.120000e-02   1.894132e-01   1.770657e-02
 6.200000e-02   1.636848e-01   1.150669e-02
 6.280000e-02   1.861704e-01   1.325421e-02
 6.360000e-02   1.580505e-01   1.145096e-02
 6.440000e-02   2.478746e-01   5.455472e-02
 6.520000e-02   1.682130e-01   1.206412e-02
 6.600000e-02   1.321537e-01   9.088514e-03
 6.680000e-02   1.307370e-01   8.258903e-03
 6.760000e-02   1.369282e-01   1.744189e-02
 6.840000e-02   1.287307e-01   8.439245e-03
 6.920000e-02   1.328229e-01   8.056749e-03
 7.000000e-02   1.289230e-01   8.660204e-03
 7.080000e-02   1.147535e-01   9.248158e-03
 7.160000e-02   1.241930e-01   6.047594e-03
 7.240000e-02   1.238794e-01   7.743873e-03
 7.320000e-02   1.330180e-01   1.559754e-02
 7.400000e-02   1.136845e-01   1.071209e-02
 7.480000e-02   1.212237e-01   1.053377e-02
 7.560000e-02   1.215687e-01   8.015793e-03
 7.640000e-02   9.865619e-02   5.462392e-03
 7.720000e-02   9.213264e-02   8.154352e-03
 7.800000e-02   1.140321e-01   9.509303e-03
 7.880000e-02   9.551635e-02   5.697218e-03
 7.960000e-02   9.627657e-02   5.275255e-03
 8.040000e-02   8.769279e-02   7.032639e-03
 8.120000e-02   9.808502e-02   8.553281e-03
 8.200000e-02   7.952626e-02   7.149365e-03
 8.280000e-02   8.956370e-02   5.491871e-03
 8.360000e-02   8.021554e-02   5.139295e-03
 8.440000e-02   7.343003e-02   4.373967e-03
 8.520000e-02   7.893106e-02   4.236225e-03
 8.600000e-02   7.589738e-02   8.445163e-03
 8.680000e-02   9.033007e-02   6.546579e-03
 8.760000e-02   7.991231e-02   6.843987e-03
 8.840000e-02   7.756358e-02   5.767378e-03
 8.920000e-02   7.118260e-02   5.548238e-03
 9.000000e-02   7.174164e-02   5.024618e-03
 9.080000e-02   7.244430e-02   4.893175e-03
 9.160000e-02   6.659487e-02   4.724797e-03
 9.240000e-02   6.736796e-02   4.407662e-03
 9.320000e-02   6.083958e-02   4.370359e-03
 9.400000e-02   6.231018e-02   4.620546e-03
 9.480000e-02   6.275251e-02   4.063677e-03
 9.560000e-02   6.240532e-02   3.288408e-03
 9.640000e-02   6.988360e-02   5.909996e-03
 9.720000e-02   5.753524e-02   2.739289e-03
 9.800000e-02   6.686538e-02   8.129938e-03
 9.880000e-02   7.148747e-02   1.033974e-02
 9.960000e-02   6.355596e-02   7.158691e-03
 1.004000e-01   6.215306e-02   5.801950e-03
 1.012000e-01   6.380784e-02   1.214289e-02
 1.020000e-01   5.057358e-02   4.533142e-03
 1.028000e-01   5.863165e-02   5.565198e-03
 1.036000e-01   5.056261e-02   3.852232e-03
 1.044000e-01   5.237171e-02   4.015423e-03
 1.052000e-01   5.151437e-02   3.161681e-03
 1.060000e-01   4.630856e-02   5.186834e-03
 1.068000e-01   4.851135e-02   4.662606e-03
 1.076000e-01   4.319289e-02   1.808870e-03
 1.084000e-01   6.246095e-02   1.456016e-02
 1.092000e-01   4.298165e-02   3.033361e-03
 1.100000e-01   4.026154e-02   3.187150e-03
 1.108000e-01   4.260838e-02   2.889791e-03
 1.116000e-01   4.661857e-02   8.419124e-03
 1.124000e-01   3.489239e-02   3.420697e-03
 1.132000e-01   3.935948e-02   2.894721e-03
 1.140000e-01   3.384206e-02   2.926686e-03
 1.148000e-01   4.191960e-02   3.684144e-03
 1.156000e-01   3.389426e-02   2.249825e-03
 1.164000e-01   3.716575e-02   2.967898e-03
 1.172000e-01   3.799461e-02   3.451916e-03
 1.180000e-01   3.095120e-02   3.010121e-03
 1.188000e-01   3.577367e-02   6.392848e-03
 1.196000e-01   3.337641e-02   2.846196e-03
 1.204000e-01   3.571484e-02   3.969259e-03
 1.212000e-01   3.075442e-02   1.826514e-03
 1.220000e-01   3.811026e-02   4.706733e-03
 1.228000e-01   3.038002e-02   2.247530e-03
 1.236000e-01   2.867885e-02   2.130397e-03
 1.244000e-01   2.767873e-02   2.112072e-03
 1.252000e-01   3.169239e-02   3.540591e-03
 1.260000e-01   3.048964e-02   3.155977e-03
 1.268000e-01   3.112641e-02   2.041729e-03
 1.276000e-01   2.430894e-02   1.416867e-03
 1.284000e-01   3.104505e-02   2.006943e-03
 1.292000e-01   2.459743e-02   1.531875e-03
 1.300000e-01   2.717395e-02   4.272957e-03
 1.308000e-01   2.362588e-02   2.200200e-03
 1.316000e-01   2.485297e-02   1.761143e-03
 1.324000e-01   2.662641e-02   3.064383e-03
 1.332000e-01   2.283685e-02   2.013044e-03
 1.340000e-01   2.462360e-02   1.977791e-03
 1.348000e-01   2.411426e-02   2.681862e-03
 1.356000e-01   2.195426e-02   1.564616e-03
 1.364000e-01   2.329052e-02   1.547416e-03
 1.372000e-01   2.184314e-02   2.115271e-03
 1.380000e-01   2.331586e-02   1.572753e-03
 1.388000e-01   2.568946e-02   1.965774e-03
 1.396000e-01   2.103976e-02   2.002074e-03
 1.404000e-01   2.517647e-02   2.953092e-03
 1.412000e-01   1.998202e-02   1.211242e-03
 1.420000e-01   1.973914e-02   1.543578e-03
 1.428000e-01   1.977722e-02   1.238056e-03
 1.436000e-01   2.019410e-02   1.469870e-03
 1.444000e-01   1.780181e-02   1.367204e-03
 1.452000e-01   1.782195e-02   1.529747e-03
 1.460000e-01   1.823659e-02   1.990650e-03
 1.468000e-01   1.718151e-02   1.123921e-03
 1.476000e-01   1.833758e-02   1.452976e-03
 1.484000e-01   1.946405e-02   1.881364e-03
 1.492000e-01   2.134302e-02   1.866718e-03
 1.500000e-01   1.936545e-02   1.325588e-03
 1.508000e-01   2.119025e-02   2.386364e-03
 1.516000e-01   1.599886e-02   9.971141e-04
 1.524000e-01   1.581586e-02   1.146780e-03
 1.532000e-01   2.165691e-02   4.653816e-03
 1.540000e-01   1.723928e-02   1.817402e-03
 1.548000e-01   1.737168e-02   2.162313e-03
 1.556000e-01   1.805647e-02   2.151073e-03
 1.564000e-01   1.416370e-02   9.989928e-04
 1.572000e-01   1.463920e-02   1.147377e-03
 1.580000e-01   1.322812e-02   7.629368e-04
 1.588000e-01   1.455237e-02   1.908945e-03
 1.596000e-01   1.413708e-02   1.220525e-03
 1.604000e-01   1.503125e-02   1.034454e-03
 1.612000e-01   1.469847e-02   2.001365e-03
 1.620000e-01   1.235041e-02   9.766659e-04
 1.628000e-01   1.423737e-02   1.454173e-03
 1.636000e-01   1.347024e-02   1.095513e-03
 1.644000e-01   1.207549e-02   6.261379e-04
 1.652000e-01   1.327238e-02   1.076677e-03
 1.660000e-01   1.286662e-02   1.252023e-03
 1.668000e-01   1.353854e-02   1.277146e-03
 1.676000e-01   1.724817e-02   3.435136e-03
 1.684000e-01   1.411814e-02   2.463524e-03
 1.692000e-01   1.094742e-02   8.171941e-04
 1.700000e-01   1.356780e-02   1.209301e-03
 1.708000e-01   1.037870e-02   6.737590e-04
 1.716000e-01   2.329178e-02   1.142269e-02
 1.724000e-01   1.389202e-02   2.298003e-03
 1.732000e-01   1.147399e-02   1.301398e-03
 1.740000e-01   1.202804e-02   1.207459e-03
 1.748000e-01   9.557953e-03   6.157755e-04
 1.756000e-01   9.261816e-03   1.009922e-03
 1.764000e-01   9.912906e-03   7.763473e-04
 1.772000e-01   8.899026e-03   5.893262e-04
 1.780000e-01   9.411631e-03   5.472808e-04
 1.788000e-01   1.289719e-02   2.078067e-03
 1.796000e-01   9.491670e-03   8.051615e-04
 1.804000e-01   1.171955e-02   1.741662e-03
 1.812000e-01   1.047306e-02   1.350126e-03
 1.820000e-01   1.004311e-02   8.378636e-04
 1.828000e-01   9.771015e-03   7.139410e-04
 1.836000e-01   9.633230e-03   6.574490e-04
 1.844000e-01   1.003160e-02   1.115598e-03
 1.852000e-01   8.621387e-03   1.157714e-03
 1.860000e-01   9.073789e-03   9.391171e-04
 1.868000e-01   9.697486e-03   9.193415e-04
 1.876000e-01   9.900540e-03   9.124954e-04
 1.884000e-01   7.357287e-03   4.383206e-04
 1.892000e-01   8.585583e-03   9.155680e-04
 1.900000e-01   6.397127e-03   4.964215e-04
 1.908000e-01   5.514324e-03   5.020789e-04
 1.916000e-01   0.000000e+00   0.000000e+00
 1.924000e-01   0.000000e+00   0.000000e+00
 1.932000e-01   0.000000e+00   0.000000e+00
 1.940000e-01   0.000000e+00   0.000000e+00
 1.948000e-01   0.000000e+00   0.000000e+00
 1.956000e-01   0.000000e+00   0.000000e+00
 1.964000e-01   0.000000e+00   0.000000e+00
 1.972000e-01   0.000000e+00   0.000000e+00
 1.980000e-01   0.000000e+00   0.000000e+00
 1.988000e-01   0.000000e+00   0.000000e+00
 1.996000e-01   0.000000e+00   0.000000e+00
 inf   0.000000e+00   0.000000e+00
