th5_lab bin centers    value    Error 
-7.358000e-03   0.000000e+00   0.000000e+00
-7.306000e-03   0.000000e+00   0.000000e+00
-7.254000e-03   0.000000e+00   0.000000e+00
-7.202000e-03   0.000000e+00   0.000000e+00
-7.150000e-03   0.000000e+00   0.000000e+00
-7.098000e-03   0.000000e+00   0.000000e+00
-7.046000e-03   0.000000e+00   0.000000e+00
-6.994000e-03   0.000000e+00   0.000000e+00
-6.942000e-03   0.000000e+00   0.000000e+00
-6.890000e-03   0.000000e+00   0.000000e+00
-6.838000e-03   0.000000e+00   0.000000e+00
-6.786000e-03   0.000000e+00   0.000000e+00
-6.734000e-03   0.000000e+00   0.000000e+00
-6.682000e-03   0.000000e+00   0.000000e+00
-6.630000e-03   0.000000e+00   0.000000e+00
-6.578000e-03   0.000000e+00   0.000000e+00
-6.526000e-03   0.000000e+00   0.000000e+00
-6.474000e-03   0.000000e+00   0.000000e+00
-6.422000e-03   0.000000e+00   0.000000e+00
-6.370000e-03   0.000000e+00   0.000000e+00
-6.318000e-03   0.000000e+00   0.000000e+00
-6.266000e-03   0.000000e+00   0.000000e+00
-6.214000e-03   0.000000e+00   0.000000e+00
-6.162000e-03   0.000000e+00   0.000000e+00
-6.110000e-03   0.000000e+00   0.000000e+00
-6.058000e-03   0.000000e+00   0.000000e+00
-6.006000e-03   0.000000e+00   0.000000e+00
-5.954000e-03   0.000000e+00   0.000000e+00
-5.902000e-03   0.000000e+00   0.000000e+00
-5.850000e-03   0.000000e+00   0.000000e+00
-5.798000e-03   0.000000e+00   0.000000e+00
-5.746000e-03   0.000000e+00   0.000000e+00
-5.694000e-03   0.000000e+00   0.000000e+00
-5.642000e-03   0.000000e+00   0.000000e+00
-5.590000e-03   0.000000e+00   0.000000e+00
-5.538000e-03   0.000000e+00   0.000000e+00
-5.486000e-03   0.000000e+00   0.000000e+00
-5.434000e-03   0.000000e+00   0.000000e+00
-5.382000e-03   0.000000e+00   0.000000e+00
-5.330000e-03   0.000000e+00   0.000000e+00
-5.278000e-03   0.000000e+00   0.000000e+00
-5.226000e-03   0.000000e+00   0.000000e+00
-5.174000e-03   0.000000e+00   0.000000e+00
-5.122000e-03   0.000000e+00   0.000000e+00
-5.070000e-03   0.000000e+00   0.000000e+00
-5.018000e-03   0.000000e+00   0.000000e+00
-4.966000e-03   0.000000e+00   0.000000e+00
-4.914000e-03   0.000000e+00   0.000000e+00
-4.862000e-03   0.000000e+00   0.000000e+00
-4.810000e-03   0.000000e+00   0.000000e+00
-4.758000e-03   0.000000e+00   0.000000e+00
-4.706000e-03   0.000000e+00   0.000000e+00
-4.654000e-03   0.000000e+00   0.000000e+00
-4.602000e-03   0.000000e+00   0.000000e+00
-4.550000e-03   0.000000e+00   0.000000e+00
-4.498000e-03   0.000000e+00   0.000000e+00
-4.446000e-03   0.000000e+00   0.000000e+00
-4.394000e-03   0.000000e+00   0.000000e+00
-4.342000e-03   0.000000e+00   0.000000e+00
-4.290000e-03   0.000000e+00   0.000000e+00
-4.238000e-03   0.000000e+00   0.000000e+00
-4.186000e-03   0.000000e+00   0.000000e+00
-4.134000e-03   0.000000e+00   0.000000e+00
-4.082000e-03   0.000000e+00   0.000000e+00
-4.030000e-03   0.000000e+00   0.000000e+00
-3.978000e-03   0.000000e+00   0.000000e+00
-3.926000e-03   0.000000e+00   0.000000e+00
-3.874000e-03   0.000000e+00   0.000000e+00
-3.822000e-03   0.000000e+00   0.000000e+00
-3.770000e-03   0.000000e+00   0.000000e+00
-3.718000e-03   0.000000e+00   0.000000e+00
-3.666000e-03   0.000000e+00   0.000000e+00
-3.614000e-03   0.000000e+00   0.000000e+00
-3.562000e-03   0.000000e+00   0.000000e+00
-3.510000e-03   0.000000e+00   0.000000e+00
-3.458000e-03   0.000000e+00   0.000000e+00
-3.406000e-03   0.000000e+00   0.000000e+00
-3.354000e-03   0.000000e+00   0.000000e+00
-3.302000e-03   0.000000e+00   0.000000e+00
-3.250000e-03   0.000000e+00   0.000000e+00
-3.198000e-03   0.000000e+00   0.000000e+00
-3.146000e-03   0.000000e+00   0.000000e+00
-3.094000e-03   0.000000e+00   0.000000e+00
-3.042000e-03   0.000000e+00   0.000000e+00
-2.990000e-03   0.000000e+00   0.000000e+00
-2.938000e-03   0.000000e+00   0.000000e+00
-2.886000e-03   0.000000e+00   0.000000e+00
-2.834000e-03   0.000000e+00   0.000000e+00
-2.782000e-03   0.000000e+00   0.000000e+00
-2.730000e-03   0.000000e+00   0.000000e+00
-2.678000e-03   0.000000e+00   0.000000e+00
-2.626000e-03   0.000000e+00   0.000000e+00
-2.574000e-03   0.000000e+00   0.000000e+00
-2.522000e-03   0.000000e+00   0.000000e+00
-2.470000e-03   0.000000e+00   0.000000e+00
-2.418000e-03   0.000000e+00   0.000000e+00
-2.366000e-03   0.000000e+00   0.000000e+00
-2.314000e-03   0.000000e+00   0.000000e+00
-2.262000e-03   0.000000e+00   0.000000e+00
-2.210000e-03   0.000000e+00   0.000000e+00
-2.158000e-03   0.000000e+00   0.000000e+00
-2.106000e-03   0.000000e+00   0.000000e+00
-2.054000e-03   0.000000e+00   0.000000e+00
-2.002000e-03   0.000000e+00   0.000000e+00
-1.950000e-03   0.000000e+00   0.000000e+00
-1.898000e-03   0.000000e+00   0.000000e+00
-1.846000e-03   0.000000e+00   0.000000e+00
-1.794000e-03   0.000000e+00   0.000000e+00
-1.742000e-03   0.000000e+00   0.000000e+00
-1.690000e-03   0.000000e+00   0.000000e+00
-1.638000e-03   0.000000e+00   0.000000e+00
-1.586000e-03   0.000000e+00   0.000000e+00
-1.534000e-03   0.000000e+00   0.000000e+00
-1.482000e-03   0.000000e+00   0.000000e+00
-1.430000e-03   0.000000e+00   0.000000e+00
-1.378000e-03   0.000000e+00   0.000000e+00
-1.326000e-03   0.000000e+00   0.000000e+00
-1.274000e-03   0.000000e+00   0.000000e+00
-1.222000e-03   0.000000e+00   0.000000e+00
-1.170000e-03   0.000000e+00   0.000000e+00
-1.118000e-03   0.000000e+00   0.000000e+00
-1.066000e-03   0.000000e+00   0.000000e+00
-1.014000e-03   0.000000e+00   0.000000e+00
-9.620000e-04   0.000000e+00   0.000000e+00
-9.100000e-04   0.000000e+00   0.000000e+00
-8.580000e-04   0.000000e+00   0.000000e+00
-8.060000e-04   0.000000e+00   0.000000e+00
-7.540000e-04   0.000000e+00   0.000000e+00
-7.020000e-04   0.000000e+00   0.000000e+00
-6.500000e-04   0.000000e+00   0.000000e+00
-5.980000e-04   0.000000e+00   0.000000e+00
-5.460000e-04   0.000000e+00   0.000000e+00
-4.940000e-04   0.000000e+00   0.000000e+00
-4.420000e-04   0.000000e+00   0.000000e+00
-3.900000e-04   0.000000e+00   0.000000e+00
-3.380000e-04   0.000000e+00   0.000000e+00
-2.860000e-04   0.000000e+00   0.000000e+00
-2.340000e-04   0.000000e+00   0.000000e+00
-1.820000e-04   0.000000e+00   0.000000e+00
-1.300000e-04   0.000000e+00   0.000000e+00
-7.800000e-05   0.000000e+00   0.000000e+00
-2.600000e-05   2.719351e+04   7.729056e+02
 2.600000e-05   3.556140e+01   2.674689e+00
 7.800000e-05   1.265005e+02   5.858057e+00
 1.300000e-04   1.995129e+02   8.774115e+00
 1.820000e-04   2.933144e+02   9.448288e+00
 2.340000e-04   3.952340e+02   1.554741e+01
 2.860000e-04   4.961216e+02   2.577780e+01
 3.380000e-04   5.296444e+02   2.115437e+01
 3.900000e-04   6.802500e+02   4.811987e+01
 4.420000e-04   6.080026e+02   2.342753e+01
 4.940000e-04   7.695166e+02   4.025739e+01
 5.460000e-04   7.218530e+02   3.854373e+01
 5.980000e-04   6.899089e+02   2.522796e+01
 6.500000e-04   7.279293e+02   3.356190e+01
 7.020000e-04   6.901812e+02   2.198004e+01
 7.540000e-04   7.454573e+02   2.783405e+01
 8.060000e-04   7.168596e+02   2.751787e+01
 8.580000e-04   7.218917e+02   2.099491e+01
 9.100000e-04   7.756927e+02   3.803622e+01
 9.620000e-04   8.169384e+02   3.827630e+01
 1.014000e-03   8.804933e+02   6.823845e+01
 1.066000e-03   6.744745e+02   2.989954e+01
 1.118000e-03   7.238011e+02   4.497614e+01
 1.170000e-03   6.878778e+02   3.994934e+01
 1.222000e-03   5.851131e+02   1.855136e+01
 1.274000e-03   6.060315e+02   2.817984e+01
 1.326000e-03   5.274425e+02   1.472011e+01
 1.378000e-03   6.816800e+02   6.163930e+01
 1.430000e-03   5.051172e+02   2.102242e+01
 1.482000e-03   4.323441e+02   9.648641e+00
 1.534000e-03   4.758465e+02   1.919617e+01
 1.586000e-03   5.612047e+02   5.595459e+01
 1.638000e-03   4.207208e+02   1.354553e+01
 1.690000e-03   4.319027e+02   2.274894e+01
 1.742000e-03   4.396149e+02   1.857619e+01
 1.794000e-03   4.310669e+02   2.472071e+01
 1.846000e-03   3.554723e+02   1.292603e+01
 1.898000e-03   3.406585e+02   1.291718e+01
 1.950000e-03   4.150758e+02   2.164945e+01
 2.002000e-03   3.224192e+02   1.184459e+01
 2.054000e-03   3.127387e+02   1.000110e+01
 2.106000e-03   3.175603e+02   1.256135e+01
 2.158000e-03   2.811978e+02   9.217607e+00
 2.210000e-03   3.517725e+02   3.147116e+01
 2.262000e-03   2.614165e+02   1.135526e+01
 2.314000e-03   2.591515e+02   1.394198e+01
 2.366000e-03   2.361003e+02   9.242746e+00
 2.418000e-03   2.859165e+02   1.719871e+01
 2.470000e-03   2.565021e+02   1.066934e+01
 2.522000e-03   2.561352e+02   1.831226e+01
 2.574000e-03   2.113014e+02   6.971236e+00
 2.626000e-03   2.016304e+02   7.352981e+00
 2.678000e-03   1.789800e+02   3.693727e+00
 2.730000e-03   1.838855e+02   6.489298e+00
 2.782000e-03   1.921985e+02   6.792793e+00
 2.834000e-03   1.855509e+02   7.131510e+00
 2.886000e-03   1.694103e+02   4.698284e+00
 2.938000e-03   1.523112e+02   4.353732e+00
 2.990000e-03   1.550200e+02   4.407076e+00
 3.042000e-03   1.596339e+02   8.476029e+00
 3.094000e-03   1.433778e+02   4.594924e+00
 3.146000e-03   1.575482e+02   7.165049e+00
 3.198000e-03   1.294049e+02   3.445141e+00
 3.250000e-03   1.314662e+02   5.234742e+00
 3.302000e-03   1.273818e+02   5.102302e+00
 3.354000e-03   1.105511e+02   3.579861e+00
 3.406000e-03   1.270230e+02   5.847990e+00
 3.458000e-03   1.046429e+02   2.608483e+00
 3.510000e-03   1.107326e+02   3.938355e+00
 3.562000e-03   1.061256e+02   4.792910e+00
 3.614000e-03   9.660580e+01   2.326709e+00
 3.666000e-03   9.110266e+01   2.669094e+00
 3.718000e-03   9.994860e+01   5.466140e+00
 3.770000e-03   8.627646e+01   3.545151e+00
 3.822000e-03   9.218559e+01   3.940783e+00
 3.874000e-03   9.072749e+01   4.800739e+00
 3.926000e-03   8.163283e+01   3.124102e+00
 3.978000e-03   8.311172e+01   2.984597e+00
 4.030000e-03   8.017634e+01   2.844035e+00
 4.082000e-03   7.890137e+01   3.329230e+00
 4.134000e-03   7.046604e+01   3.007601e+00
 4.186000e-03   6.219578e+01   1.225310e+00
 4.238000e-03   7.497650e+01   4.872262e+00
 4.290000e-03   6.816095e+01   2.378585e+00
 4.342000e-03   5.925248e+01   2.136850e+00
 4.394000e-03   5.800282e+01   1.986332e+00
 4.446000e-03   6.414889e+01   2.563367e+00
 4.498000e-03   5.568075e+01   2.646940e+00
 4.550000e-03   5.770631e+01   2.627401e+00
 4.602000e-03   5.406579e+01   2.206121e+00
 4.654000e-03   7.225368e+01   6.969171e+00
 4.706000e-03   5.240604e+01   2.510272e+00
 4.758000e-03   4.925840e+01   2.413960e+00
 4.810000e-03   4.973894e+01   3.156715e+00
 4.862000e-03   4.416538e+01   2.066379e+00
 4.914000e-03   5.103298e+01   3.686199e+00
 4.966000e-03   4.626080e+01   1.913631e+00
 5.018000e-03   3.999463e+01   1.142545e+00
 5.070000e-03   4.063482e+01   1.155362e+00
 5.122000e-03   3.848551e+01   1.255460e+00
 5.174000e-03   3.815717e+01   1.387628e+00
 5.226000e-03   3.647745e+01   1.610917e+00
 5.278000e-03   3.534814e+01   9.202205e-01
 5.330000e-03   3.746174e+01   1.622701e+00
 5.382000e-03   4.015505e+01   2.239030e+00
 5.434000e-03   3.862039e+01   2.994487e+00
 5.486000e-03   3.766846e+01   2.140672e+00
 5.538000e-03   4.102017e+01   3.410101e+00
 5.590000e-03   3.148541e+01   1.057372e+00
 5.642000e-03   3.018289e+01   1.000243e+00
 5.694000e-03   3.163823e+01   2.119390e+00
 5.746000e-03   3.037352e+01   1.493146e+00
 5.798000e-03   2.764531e+01   1.220205e+00
 5.850000e-03   2.784534e+01   1.715318e+00
 5.902000e-03   2.819447e+01   1.547277e+00
 5.954000e-03   2.667431e+01   9.176260e-01
 6.006000e-03   2.460914e+01   8.638292e-01
 6.058000e-03   2.350944e+01   7.269640e-01
 6.110000e-03   2.450939e+01   9.796358e-01
 6.162000e-03   2.134268e+01   7.141218e-01
 6.214000e-03   2.098409e+01   5.861173e-01
 6.266000e-03   2.354003e+01   1.129737e+00
 6.318000e-03   2.211500e+01   8.918087e-01
 6.370000e-03   2.290597e+01   1.408157e+00
 6.422000e-03   2.119610e+01   6.961160e-01
 6.474000e-03   2.000449e+01   8.158099e-01
 6.526000e-03   1.970607e+01   7.841121e-01
 6.578000e-03   1.839820e+01   1.117945e+00
 6.630000e-03   1.768352e+01   8.238449e-01
 6.682000e-03   1.889892e+01   7.996884e-01
 6.734000e-03   1.697202e+01   6.602939e-01
 6.786000e-03   1.524213e+01   4.442463e-01
 6.838000e-03   1.972433e+01   1.524279e+00
 6.890000e-03   1.672457e+01   9.488233e-01
 6.942000e-03   1.502396e+01   5.290744e-01
 6.994000e-03   1.691255e+01   8.104197e-01
 7.046000e-03   1.406256e+01   6.408708e-01
 7.098000e-03   1.635517e+01   9.111908e-01
 7.150000e-03   1.562913e+01   7.677438e-01
 7.202000e-03   1.475931e+01   7.493110e-01
 7.254000e-03   1.647590e+01   1.157370e+00
 7.306000e-03   1.693666e+01   1.310651e+00
 7.358000e-03   1.231304e+01   4.518882e-01
 7.410000e-03   1.218857e+01   4.518886e-01
 7.462000e-03   1.277330e+01   5.306613e-01
 7.514000e-03   1.173865e+01   4.949319e-01
 7.566000e-03   1.172577e+01   4.442949e-01
 7.618000e-03   1.126086e+01   5.056955e-01
 7.670000e-03   1.109367e+01   6.096647e-01
 7.722000e-03   1.252405e+01   8.537401e-01
 7.774000e-03   1.121701e+01   5.847726e-01
 7.826000e-03   1.148544e+01   4.137923e-01
 7.878000e-03   1.185816e+01   7.940108e-01
 7.930000e-03   9.927584e+00   3.525092e-01
 7.982000e-03   1.031089e+01   6.893334e-01
 8.034000e-03   1.048913e+01   3.881791e-01
 8.086000e-03   1.110138e+01   6.694998e-01
 8.138000e-03   9.047425e+00   2.969353e-01
 8.190000e-03   9.477290e+00   6.197702e-01
 8.242000e-03   9.506006e+00   4.319187e-01
 8.294000e-03   9.740586e+00   5.082630e-01
 8.346000e-03   8.464149e+00   3.674687e-01
 8.398000e-03   9.027813e+00   7.634167e-01
 8.450000e-03   8.104761e+00   2.972106e-01
 8.502000e-03   7.879808e+00   3.918300e-01
 8.554000e-03   8.219907e+00   5.334213e-01
 8.606000e-03   8.484376e+00   6.241589e-01
 8.658000e-03   8.814567e+00   5.312683e-01
 8.710000e-03   8.270096e+00   5.475450e-01
 8.762000e-03   7.513780e+00   4.610363e-01
 8.814000e-03   7.048842e+00   3.619648e-01
 8.866000e-03   7.519748e+00   4.311488e-01
 8.918000e-03   7.385386e+00   3.099099e-01
 8.970000e-03   6.736234e+00   4.442807e-01
 9.022000e-03   6.851943e+00   3.177159e-01
 9.074000e-03   6.781549e+00   4.467535e-01
 9.126000e-03   7.742264e+00   4.660801e-01
 9.178000e-03   5.996310e+00   5.272662e-01
 9.230000e-03   5.913430e+00   2.138562e-01
 9.282000e-03   6.194162e+00   2.884116e-01
 9.334000e-03   5.901781e+00   3.105346e-01
 9.386000e-03   5.953727e+00   5.445662e-01
 9.438000e-03   6.171864e+00   4.453829e-01
 9.490000e-03   7.115408e+00   7.906408e-01
 9.542000e-03   5.483659e+00   2.557293e-01
 9.594000e-03   5.449117e+00   3.239109e-01
 9.646000e-03   5.621204e+00   3.264612e-01
 9.698000e-03   6.228289e+00   4.842334e-01
 9.750000e-03   6.750453e+00   5.479550e-01
 9.802000e-03   4.852145e+00   2.836959e-01
 9.854000e-03   6.420121e+00   5.503892e-01
 9.906000e-03   5.190605e+00   2.663346e-01
 9.958000e-03   4.973395e+00   4.042932e-01
 1.001000e-02   4.910798e+00   2.980515e-01
 1.006200e-02   4.504829e+00   2.801225e-01
 1.011400e-02   4.222980e+00   2.173151e-01
 1.016600e-02   4.341008e+00   2.715853e-01
 1.021800e-02   5.091886e+00   3.863468e-01
 1.027000e-02   4.376925e+00   2.307417e-01
 1.032200e-02   4.270156e+00   3.546982e-01
 1.037400e-02   4.372472e+00   2.285837e-01
 1.042600e-02   4.238618e+00   2.979812e-01
 1.047800e-02   3.815729e+00   2.267779e-01
 1.053000e-02   3.854929e+00   2.450364e-01
 1.058200e-02   4.761627e+00   3.250030e-01
 1.063400e-02   3.547391e+00   2.617724e-01
 1.068600e-02   4.104846e+00   3.093929e-01
 1.073800e-02   4.758419e+00   5.120803e-01
 1.079000e-02   4.152978e+00   2.892909e-01
 1.084200e-02   3.582849e+00   2.416309e-01
 1.089400e-02   3.515856e+00   2.785839e-01
 1.094600e-02   3.423873e+00   2.371586e-01
 1.099800e-02   3.905214e+00   2.452680e-01
 1.105000e-02   3.526092e+00   1.917769e-01
 1.110200e-02   3.676395e+00   3.191810e-01
 1.115400e-02   3.583171e+00   3.418810e-01
 1.120600e-02   3.544120e+00   1.616485e-01
 1.125800e-02   3.055846e+00   1.583055e-01
 1.131000e-02   3.330959e+00   2.341654e-01
 1.136200e-02   2.858830e+00   2.080426e-01
 1.141400e-02   3.984886e+00   4.441311e-01
 1.146600e-02   3.016885e+00   2.334471e-01
 1.151800e-02   3.049531e+00   1.146639e-01
 1.157000e-02   3.138677e+00   1.917301e-01
 1.162200e-02   2.963380e+00   2.380846e-01
 1.167400e-02   3.397416e+00   3.411030e-01
 1.172600e-02   2.667363e+00   1.449157e-01
 1.177800e-02   2.961537e+00   2.518292e-01
 1.183000e-02   2.971432e+00   2.678663e-01
 1.188200e-02   2.688608e+00   1.587757e-01
 1.193400e-02   2.630201e+00   1.925491e-01
 1.198600e-02   2.680538e+00   1.933778e-01
 1.203800e-02   9.707162e-01   2.370235e-01
 1.209000e-02   6.194763e-01   1.022584e-01
 1.214200e-02   7.476815e-01   1.197924e-01
 1.219400e-02   1.058072e+00   1.746876e-01
 1.224600e-02   7.569373e-01   1.213981e-01
 1.229800e-02   7.211371e-01   8.509085e-02
 1.235000e-02   3.372701e-01   8.275491e-02
 1.240200e-02   6.864309e-01   8.574143e-02
 1.245400e-02   1.170851e+00   3.153266e-01
 1.250600e-02   6.301829e-01   1.059269e-01
 1.255800e-02   5.028674e-01   7.513277e-02
 1.261000e-02   9.735170e-01   1.532567e-01
 1.266200e-02   6.196226e-01   9.373908e-02
 1.271400e-02   8.251606e-01   1.109206e-01
 1.276600e-02   1.514290e+00   5.095581e-01
 1.281800e-02   4.748953e-01   1.354725e-01
 1.287000e-02   9.108618e-01   2.269443e-01
 1.292200e-02   5.441181e-01   1.112450e-01
 1.297400e-02   4.674494e-01   8.152571e-02
 inf   1.009578e-02   7.330054e-04
