Emu_lab bin centers    value    Error 
 9.593000e+04   2.615337e-05   3.703881e-07
 9.594200e+04   2.611466e-05   3.640743e-07
 9.595400e+04   2.634189e-05   3.099932e-07
 9.596600e+04   2.612964e-05   3.850973e-07
 9.597800e+04   2.627933e-05   2.727199e-07
 9.599000e+04   2.663028e-05   3.048565e-07
 9.600200e+04   2.722589e-05   3.399202e-07
 9.601400e+04   2.719417e-05   2.997211e-07
 9.602600e+04   2.759036e-05   3.995107e-07
 9.603800e+04   2.703991e-05   3.782862e-07
 9.605000e+04   2.770963e-05   4.029857e-07
 9.606200e+04   2.746094e-05   4.482312e-07
 9.607400e+04   2.703797e-05   2.926225e-07
 9.608600e+04   2.755580e-05   3.384125e-07
 9.609800e+04   2.816458e-05   4.129473e-07
 9.611000e+04   2.739668e-05   3.366158e-07
 9.612200e+04   2.774612e-05   5.332443e-07
 9.613400e+04   2.826240e-05   3.467659e-07
 9.614600e+04   2.819227e-05   4.126484e-07
 9.615800e+04   2.852259e-05   4.536738e-07
 9.617000e+04   2.797476e-05   3.319429e-07
 9.618200e+04   2.885249e-05   4.045199e-07
 9.619400e+04   2.758858e-05   3.669968e-07
 9.620600e+04   2.764852e-05   3.230335e-07
 9.621800e+04   2.777855e-05   3.178542e-07
 9.623000e+04   2.896330e-05   3.492024e-07
 9.624200e+04   2.811576e-05   4.923319e-07
 9.625400e+04   2.898036e-05   4.289191e-07
 9.626600e+04   2.828501e-05   2.414984e-07
 9.627800e+04   2.828331e-05   4.470176e-07
 9.629000e+04   2.906891e-05   4.103659e-07
 9.630200e+04   2.894946e-05   3.560620e-07
 9.631400e+04   2.822092e-05   2.839427e-07
 9.632600e+04   2.950772e-05   3.403480e-07
 9.633800e+04   2.852206e-05   4.313822e-07
 9.635000e+04   2.952658e-05   3.525756e-07
 9.636200e+04   2.902797e-05   3.372787e-07
 9.637400e+04   2.983820e-05   2.804680e-07
 9.638600e+04   2.999587e-05   5.089222e-07
 9.639800e+04   3.042917e-05   5.198836e-07
 9.641000e+04   2.877473e-05   3.930084e-07
 9.642200e+04   3.043115e-05   4.000070e-07
 9.643400e+04   3.017508e-05   4.174380e-07
 9.644600e+04   3.033619e-05   4.420901e-07
 9.645800e+04   2.957825e-05   3.304906e-07
 9.647000e+04   3.009806e-05   3.178091e-07
 9.648200e+04   3.057682e-05   3.360591e-07
 9.649400e+04   3.101843e-05   3.513333e-07
 9.650600e+04   3.049710e-05   3.685363e-07
 9.651800e+04   2.975354e-05   3.123345e-07
 9.653000e+04   2.998445e-05   3.721098e-07
 9.654200e+04   3.088674e-05   2.883875e-07
 9.655400e+04   3.083759e-05   3.370124e-07
 9.656600e+04   3.123393e-05   3.945639e-07
 9.657800e+04   3.172317e-05   4.275547e-07
 9.659000e+04   3.192045e-05   3.928637e-07
 9.660200e+04   3.176019e-05   4.498479e-07
 9.661400e+04   3.208860e-05   4.334670e-07
 9.662600e+04   3.243787e-05   3.918481e-07
 9.663800e+04   3.176485e-05   3.966659e-07
 9.665000e+04   3.211503e-05   5.102860e-07
 9.666200e+04   3.217877e-05   3.639668e-07
 9.667400e+04   3.162006e-05   5.180671e-07
 9.668600e+04   3.184102e-05   3.661980e-07
 9.669800e+04   3.224508e-05   4.076738e-07
 9.671000e+04   3.254937e-05   3.415595e-07
 9.672200e+04   3.186140e-05   4.510205e-07
 9.673400e+04   3.299311e-05   3.924235e-07
 9.674600e+04   3.264006e-05   3.835719e-07
 9.675800e+04   3.297822e-05   4.057501e-07
 9.677000e+04   3.349077e-05   4.013599e-07
 9.678200e+04   3.327580e-05   4.743279e-07
 9.679400e+04   3.448631e-05   2.615952e-07
 9.680600e+04   3.356284e-05   7.006779e-07
 9.681800e+04   3.364602e-05   3.856196e-07
 9.683000e+04   3.447025e-05   6.189130e-07
 9.684200e+04   3.356596e-05   4.495195e-07
 9.685400e+04   3.400313e-05   4.759311e-07
 9.686600e+04   3.357219e-05   4.989589e-07
 9.687800e+04   3.441304e-05   3.866389e-07
 9.689000e+04   3.412293e-05   4.816398e-07
 9.690200e+04   3.431132e-05   5.106192e-07
 9.691400e+04   3.438789e-05   4.483040e-07
 9.692600e+04   3.464153e-05   4.498538e-07
 9.693800e+04   3.442125e-05   5.081220e-07
 9.695000e+04   3.469249e-05   3.057947e-07
 9.696200e+04   3.599242e-05   3.630728e-07
 9.697400e+04   3.529627e-05   3.426895e-07
 9.698600e+04   3.565848e-05   4.524863e-07
 9.699800e+04   3.504862e-05   4.978581e-07
 9.701000e+04   3.597916e-05   5.779042e-07
 9.702200e+04   3.546587e-05   3.858733e-07
 9.703400e+04   3.652161e-05   5.381933e-07
 9.704600e+04   3.555822e-05   4.196782e-07
 9.705800e+04   3.613462e-05   3.804601e-07
 9.707000e+04   3.630091e-05   3.365576e-07
 9.708200e+04   3.640026e-05   4.820505e-07
 9.709400e+04   3.638655e-05   4.639951e-07
 9.710600e+04   3.676168e-05   3.895574e-07
 9.711800e+04   3.616486e-05   2.933412e-07
 9.713000e+04   3.593101e-05   5.110773e-07
 9.714200e+04   3.669698e-05   4.917461e-07
 9.715400e+04   3.840848e-05   7.484415e-07
 9.716600e+04   3.773765e-05   3.688557e-07
 9.717800e+04   3.689503e-05   3.720734e-07
 9.719000e+04   3.980964e-05   8.090265e-07
 9.720200e+04   3.878534e-05   4.570200e-07
 9.721400e+04   3.798390e-05   4.924541e-07
 9.722600e+04   3.824053e-05   5.453553e-07
 9.723800e+04   3.860693e-05   3.074228e-07
 9.725000e+04   3.834696e-05   4.629459e-07
 9.726200e+04   3.977441e-05   5.916644e-07
 9.727400e+04   3.876539e-05   5.025370e-07
 9.728600e+04   4.006975e-05   4.201479e-07
 9.729800e+04   4.019255e-05   3.051941e-07
 9.731000e+04   3.972251e-05   5.191619e-07
 9.732200e+04   3.978658e-05   4.437909e-07
 9.733400e+04   4.041129e-05   5.145646e-07
 9.734600e+04   4.200057e-05   8.554037e-07
 9.735800e+04   4.087112e-05   4.446027e-07
 9.737000e+04   4.073556e-05   3.648820e-07
 9.738200e+04   4.079404e-05   5.612266e-07
 9.739400e+04   4.075072e-05   4.955096e-07
 9.740600e+04   4.155858e-05   5.315202e-07
 9.741800e+04   4.283977e-05   6.245961e-07
 9.743000e+04   4.212298e-05   5.859670e-07
 9.744200e+04   4.078653e-05   4.186409e-07
 9.745400e+04   4.169521e-05   5.973925e-07
 9.746600e+04   4.247025e-05   2.987222e-07
 9.747800e+04   4.222464e-05   5.570714e-07
 9.749000e+04   4.131222e-05   5.022608e-07
 9.750200e+04   4.137241e-05   3.896662e-07
 9.751400e+04   4.238934e-05   4.861526e-07
 9.752600e+04   4.274964e-05   5.118391e-07
 9.753800e+04   4.294156e-05   4.497000e-07
 9.755000e+04   4.331494e-05   5.734313e-07
 9.756200e+04   4.428778e-05   4.775415e-07
 9.757400e+04   4.504516e-05   5.674798e-07
 9.758600e+04   4.400851e-05   4.060216e-07
 9.759800e+04   4.485718e-05   5.705614e-07
 9.761000e+04   4.613552e-05   6.361430e-07
 9.762200e+04   4.511999e-05   4.979033e-07
 9.763400e+04   4.548350e-05   4.426020e-07
 9.764600e+04   4.487325e-05   4.936970e-07
 9.765800e+04   4.544838e-05   5.362182e-07
 9.767000e+04   4.630844e-05   5.711921e-07
 9.768200e+04   4.655133e-05   5.699696e-07
 9.769400e+04   4.673128e-05   5.387558e-07
 9.770600e+04   4.673915e-05   3.868760e-07
 9.771800e+04   4.713578e-05   4.223949e-07
 9.773000e+04   4.716036e-05   4.330884e-07
 9.774200e+04   4.763517e-05   5.285170e-07
 9.775400e+04   4.798459e-05   5.105118e-07
 9.776600e+04   4.774087e-05   6.288795e-07
 9.777800e+04   4.734994e-05   4.707371e-07
 9.779000e+04   4.931467e-05   6.827180e-07
 9.780200e+04   4.932657e-05   5.457576e-07
 9.781400e+04   5.012212e-05   5.968420e-07
 9.782600e+04   5.003889e-05   5.635396e-07
 9.783800e+04   4.949202e-05   6.189399e-07
 9.785000e+04   4.988386e-05   4.118674e-07
 9.786200e+04   5.007144e-05   6.970680e-07
 9.787400e+04   5.052068e-05   3.674242e-07
 9.788600e+04   5.059670e-05   5.578879e-07
 9.789800e+04   5.194864e-05   6.009365e-07
 9.791000e+04   5.074695e-05   6.104699e-07
 9.792200e+04   5.117837e-05   4.319524e-07
 9.793400e+04   5.288143e-05   6.915304e-07
 9.794600e+04   5.306527e-05   5.916881e-07
 9.795800e+04   5.181468e-05   4.755522e-07
 9.797000e+04   5.227236e-05   6.253803e-07
 9.798200e+04   5.322357e-05   5.198963e-07
 9.799400e+04   5.397600e-05   5.783411e-07
 9.800600e+04   5.468069e-05   6.749496e-07
 9.801800e+04   5.563869e-05   1.196149e-06
 9.803000e+04   5.334611e-05   4.487729e-07
 9.804200e+04   5.380168e-05   5.636863e-07
 9.805400e+04   5.593236e-05   9.098375e-07
 9.806600e+04   5.610099e-05   7.133781e-07
 9.807800e+04   5.620556e-05   5.616019e-07
 9.809000e+04   5.622904e-05   8.303857e-07
 9.810200e+04   5.675257e-05   4.095472e-07
 9.811400e+04   5.657128e-05   6.021874e-07
 9.812600e+04   5.735925e-05   4.580106e-07
 9.813800e+04   5.993072e-05   4.715724e-07
 9.815000e+04   5.790814e-05   5.922299e-07
 9.816200e+04   5.915245e-05   6.255830e-07
 9.817400e+04   5.871714e-05   5.521886e-07
 9.818600e+04   5.969644e-05   6.566060e-07
 9.819800e+04   5.979193e-05   6.593034e-07
 9.821000e+04   5.920320e-05   6.928747e-07
 9.822200e+04   6.132101e-05   4.515112e-07
 9.823400e+04   6.152560e-05   7.691034e-07
 9.824600e+04   6.154904e-05   8.252952e-07
 9.825800e+04   6.276589e-05   7.851721e-07
 9.827000e+04   6.187524e-05   4.997521e-07
 9.828200e+04   6.198920e-05   6.127186e-07
 9.829400e+04   6.252702e-05   7.254681e-07
 9.830600e+04   6.285330e-05   6.420154e-07
 9.831800e+04   6.522345e-05   6.921256e-07
 9.833000e+04   6.396159e-05   8.235366e-07
 9.834200e+04   6.519663e-05   9.947320e-07
 9.835400e+04   6.578843e-05   5.829269e-07
 9.836600e+04   6.604813e-05   8.475153e-07
 9.837800e+04   6.585819e-05   5.649498e-07
 9.839000e+04   6.748205e-05   7.515524e-07
 9.840200e+04   6.717426e-05   6.936481e-07
 9.841400e+04   6.613678e-05   7.748910e-07
 9.842600e+04   6.987788e-05   9.804243e-07
 9.843800e+04   6.866580e-05   5.882418e-07
 9.845000e+04   7.004217e-05   9.756588e-07
 9.846200e+04   6.881352e-05   7.508529e-07
 9.847400e+04   6.946365e-05   7.199367e-07
 9.848600e+04   7.349567e-05   1.434144e-06
 9.849800e+04   7.186142e-05   8.192073e-07
 9.851000e+04   7.130800e-05   7.864499e-07
 9.852200e+04   7.347530e-05   5.863315e-07
 9.853400e+04   7.466793e-05   6.683730e-07
 9.854600e+04   7.371901e-05   1.131672e-06
 9.855800e+04   7.522451e-05   9.572211e-07
 9.857000e+04   7.569376e-05   8.686225e-07
 9.858200e+04   7.559626e-05   1.020805e-06
 9.859400e+04   7.740788e-05   8.825392e-07
 9.860600e+04   7.607583e-05   8.408045e-07
 9.861800e+04   7.734864e-05   1.003628e-06
 9.863000e+04   7.781960e-05   7.006343e-07
 9.864200e+04   7.940896e-05   8.314490e-07
 9.865400e+04   8.161057e-05   8.137127e-07
 9.866600e+04   8.125581e-05   9.662598e-07
 9.867800e+04   8.159808e-05   9.554287e-07
 9.869000e+04   8.203996e-05   9.610767e-07
 9.870200e+04   8.327386e-05   7.578954e-07
 9.871400e+04   8.703611e-05   1.334250e-06
 9.872600e+04   8.482798e-05   8.203242e-07
 9.873800e+04   8.500146e-05   1.058894e-06
 9.875000e+04   8.561417e-05   8.682005e-07
 9.876200e+04   8.689051e-05   9.532436e-07
 9.877400e+04   8.924535e-05   1.054256e-06
 9.878600e+04   9.080340e-05   8.411866e-07
 9.879800e+04   9.260815e-05   1.200777e-06
 9.881000e+04   9.106336e-05   1.033773e-06
 9.882200e+04   9.232799e-05   9.905841e-07
 9.883400e+04   9.188103e-05   9.502977e-07
 9.884600e+04   9.538783e-05   1.630713e-06
 9.885800e+04   9.618262e-05   1.410178e-06
 9.887000e+04   9.661483e-05   1.092710e-06
 9.888200e+04   9.750733e-05   1.045565e-06
 9.889400e+04   9.549050e-05   9.792782e-07
 9.890600e+04   9.836595e-05   1.328391e-06
 9.891800e+04   1.015471e-04   1.249343e-06
 9.893000e+04   1.014595e-04   1.021642e-06
 9.894200e+04   1.006265e-04   9.158544e-07
 9.895400e+04   1.037273e-04   1.389496e-06
 9.896600e+04   1.053657e-04   1.483390e-06
 9.897800e+04   1.065881e-04   1.225645e-06
 9.899000e+04   1.052228e-04   1.058199e-06
 9.900200e+04   1.100433e-04   1.941030e-06
 9.901400e+04   1.104310e-04   7.247393e-07
 9.902600e+04   1.107477e-04   9.929519e-07
 9.903800e+04   1.107391e-04   1.072104e-06
 9.905000e+04   1.181014e-04   1.510720e-06
 9.906200e+04   1.159258e-04   1.020291e-06
 9.907400e+04   1.179373e-04   1.066121e-06
 9.908600e+04   1.201730e-04   1.447628e-06
 9.909800e+04   1.193227e-04   1.690167e-06
 9.911000e+04   1.217331e-04   1.233111e-06
 9.912200e+04   1.218284e-04   1.343170e-06
 9.913400e+04   1.241151e-04   1.207002e-06
 9.914600e+04   1.300746e-04   1.643227e-06
 9.915800e+04   1.305521e-04   1.431507e-06
 9.917000e+04   1.339616e-04   1.153199e-06
 9.918200e+04   1.333032e-04   1.417705e-06
 9.919400e+04   1.351211e-04   1.250500e-06
 9.920600e+04   1.373630e-04   1.687027e-06
 9.921800e+04   1.403643e-04   1.503018e-06
 9.923000e+04   1.412501e-04   1.428192e-06
 9.924200e+04   1.450051e-04   1.938403e-06
 9.925400e+04   1.513143e-04   2.714649e-06
 9.926600e+04   1.481647e-04   1.381892e-06
 9.927800e+04   1.482508e-04   1.864106e-06
 9.929000e+04   1.541416e-04   9.600898e-07
 9.930200e+04   1.573297e-04   1.274611e-06
 9.931400e+04   1.573223e-04   2.101971e-06
 9.932600e+04   1.630324e-04   1.794908e-06
 9.933800e+04   1.633170e-04   1.898676e-06
 9.935000e+04   1.679810e-04   1.904885e-06
 9.936200e+04   1.673255e-04   1.241432e-06
 9.937400e+04   1.717356e-04   1.617258e-06
 9.938600e+04   1.776295e-04   1.117015e-06
 9.939800e+04   1.824989e-04   1.836364e-06
 9.941000e+04   1.820907e-04   2.473804e-06
 9.942200e+04   1.919418e-04   2.116154e-06
 9.943400e+04   1.927007e-04   1.570899e-06
 9.944600e+04   1.955261e-04   2.295752e-06
 9.945800e+04   2.038041e-04   1.913423e-06
 9.947000e+04   2.072167e-04   1.774293e-06
 9.948200e+04   2.117917e-04   2.571686e-06
 9.949400e+04   2.187827e-04   1.923816e-06
 9.950600e+04   2.213119e-04   3.497117e-06
 9.951800e+04   2.272894e-04   2.357755e-06
 9.953000e+04   2.309892e-04   1.537754e-06
 9.954200e+04   2.414735e-04   2.326978e-06
 9.955400e+04   2.512771e-04   3.020638e-06
 9.956600e+04   2.559946e-04   3.038108e-06
 9.957800e+04   2.623712e-04   2.233339e-06
 9.959000e+04   2.652433e-04   1.876113e-06
 9.960200e+04   2.802608e-04   2.660348e-06
 9.961400e+04   2.823349e-04   1.721613e-06
 9.962600e+04   2.952796e-04   3.085190e-06
 9.963800e+04   3.026227e-04   2.877553e-06
 9.965000e+04   3.095199e-04   3.004004e-06
 9.966200e+04   3.280859e-04   3.005737e-06
 9.967400e+04   3.358407e-04   2.789066e-06
 9.968600e+04   3.528130e-04   3.613659e-06
 9.969800e+04   3.635447e-04   3.883531e-06
 9.971000e+04   3.839646e-04   4.607137e-06
 9.972200e+04   3.966093e-04   4.983977e-06
 9.973400e+04   4.177103e-04   3.195735e-06
 9.974600e+04   4.388379e-04   4.938026e-06
 9.975800e+04   4.582911e-04   4.278024e-06
 9.977000e+04   4.839410e-04   5.156007e-06
 9.978200e+04   5.134239e-04   3.943307e-06
 9.979400e+04   5.416431e-04   3.984706e-06
 9.980600e+04   5.763140e-04   6.458400e-06
 9.981800e+04   6.200822e-04   4.438381e-06
 9.983000e+04   6.811695e-04   3.906923e-06
 9.984200e+04   7.131030e-04   5.406438e-06
 9.985400e+04   7.722743e-04   6.248336e-06
 9.986600e+04   8.472146e-04   4.076124e-06
 9.987800e+04   9.453337e-04   6.051345e-06
 9.989000e+04   1.047059e-03   6.614494e-06
 9.990200e+04   1.160311e-03   1.124737e-05
 9.991400e+04   1.348361e-03   8.604770e-06
 9.992600e+04   1.609340e-03   1.042354e-05
 9.993800e+04   1.936706e-03   9.147847e-06
 9.995000e+04   2.478626e-03   1.259407e-05
 9.996200e+04   3.467324e-03   1.870113e-05
 9.997400e+04   5.612008e-03   7.569224e-05
 9.998600e+04   1.968977e-03   1.642598e-04
 9.999800e+04   1.534572e-01   2.366428e-04
 1.000100e+05   0.000000e+00   0.000000e+00
 1.000220e+05   0.000000e+00   0.000000e+00
 1.000340e+05   0.000000e+00   0.000000e+00
 1.000460e+05   0.000000e+00   0.000000e+00
 1.000580e+05   0.000000e+00   0.000000e+00
 1.000700e+05   0.000000e+00   0.000000e+00
 1.000820e+05   0.000000e+00   0.000000e+00
 1.000940e+05   0.000000e+00   0.000000e+00
 1.001060e+05   0.000000e+00   0.000000e+00
 1.001180e+05   0.000000e+00   0.000000e+00
 1.001300e+05   0.000000e+00   0.000000e+00
 1.001420e+05   0.000000e+00   0.000000e+00
 1.001540e+05   0.000000e+00   0.000000e+00
 1.001660e+05   0.000000e+00   0.000000e+00
 1.001780e+05   0.000000e+00   0.000000e+00
 1.001900e+05   0.000000e+00   0.000000e+00
 1.002020e+05   0.000000e+00   0.000000e+00
 1.002140e+05   0.000000e+00   0.000000e+00
 1.002260e+05   0.000000e+00   0.000000e+00
 1.002380e+05   0.000000e+00   0.000000e+00
 1.002500e+05   0.000000e+00   0.000000e+00
 1.002620e+05   0.000000e+00   0.000000e+00
 1.002740e+05   0.000000e+00   0.000000e+00
 1.002860e+05   0.000000e+00   0.000000e+00
 1.002980e+05   0.000000e+00   0.000000e+00
 1.003100e+05   0.000000e+00   0.000000e+00
 1.003220e+05   0.000000e+00   0.000000e+00
 1.003340e+05   0.000000e+00   0.000000e+00
 1.003460e+05   0.000000e+00   0.000000e+00
 1.003580e+05   0.000000e+00   0.000000e+00
 1.003700e+05   0.000000e+00   0.000000e+00
 1.003820e+05   0.000000e+00   0.000000e+00
 1.003940e+05   0.000000e+00   0.000000e+00
 1.004060e+05   0.000000e+00   0.000000e+00
 1.004180e+05   0.000000e+00   0.000000e+00
 1.004300e+05   0.000000e+00   0.000000e+00
 1.004420e+05   0.000000e+00   0.000000e+00
 1.004540e+05   0.000000e+00   0.000000e+00
 1.004660e+05   0.000000e+00   0.000000e+00
 1.004780e+05   0.000000e+00   0.000000e+00
 1.004900e+05   0.000000e+00   0.000000e+00
 1.005020e+05   0.000000e+00   0.000000e+00
 1.005140e+05   0.000000e+00   0.000000e+00
 1.005260e+05   0.000000e+00   0.000000e+00
 1.005380e+05   0.000000e+00   0.000000e+00
 1.005500e+05   0.000000e+00   0.000000e+00
 1.005620e+05   0.000000e+00   0.000000e+00
 1.005740e+05   0.000000e+00   0.000000e+00
 1.005860e+05   0.000000e+00   0.000000e+00
 1.005980e+05   0.000000e+00   0.000000e+00
 1.006100e+05   0.000000e+00   0.000000e+00
 1.006220e+05   0.000000e+00   0.000000e+00
 1.006340e+05   0.000000e+00   0.000000e+00
 1.006460e+05   0.000000e+00   0.000000e+00
 1.006580e+05   0.000000e+00   0.000000e+00
 1.006700e+05   0.000000e+00   0.000000e+00
 1.006820e+05   0.000000e+00   0.000000e+00
 1.006940e+05   0.000000e+00   0.000000e+00
 1.007060e+05   0.000000e+00   0.000000e+00
 1.007180e+05   0.000000e+00   0.000000e+00
 1.007300e+05   0.000000e+00   0.000000e+00
 1.007420e+05   0.000000e+00   0.000000e+00
 1.007540e+05   0.000000e+00   0.000000e+00
 1.007660e+05   0.000000e+00   0.000000e+00
 1.007780e+05   0.000000e+00   0.000000e+00
 1.007900e+05   0.000000e+00   0.000000e+00
 1.008020e+05   0.000000e+00   0.000000e+00
 1.008140e+05   0.000000e+00   0.000000e+00
 1.008260e+05   0.000000e+00   0.000000e+00
 1.008380e+05   0.000000e+00   0.000000e+00
 1.008500e+05   0.000000e+00   0.000000e+00
 1.008620e+05   0.000000e+00   0.000000e+00
 1.008740e+05   0.000000e+00   0.000000e+00
 1.008860e+05   0.000000e+00   0.000000e+00
 1.008980e+05   0.000000e+00   0.000000e+00
 1.009100e+05   0.000000e+00   0.000000e+00
 1.009220e+05   0.000000e+00   0.000000e+00
 1.009340e+05   0.000000e+00   0.000000e+00
 1.009460e+05   0.000000e+00   0.000000e+00
 1.009580e+05   0.000000e+00   0.000000e+00
 1.009700e+05   0.000000e+00   0.000000e+00
 1.009820e+05   0.000000e+00   0.000000e+00
 1.009940e+05   0.000000e+00   0.000000e+00
 inf   0.000000e+00   0.000000e+00
